t,	etaU
1022.88,	1.32784
1023.62,	1.38263
1024.35,	1.48265
1025.09,	1.51298
1025.83,	1.35567
1026.57,	1.15383
1027.31,	1.1153
1028.04,	1.21921
1028.78,	1.38444
1029.52,	1.42692
1030.26,	1.27719
1031,	1.08781
1031.73,	0.895717
1032.47,	0.691134
1033.21,	0.618265
1033.95,	0.707424
1034.69,	0.803069
1035.42,	0.811711
1036.16,	0.70167
1036.9,	0.569352
1037.64,	0.531824
1038.38,	0.621685
1039.11,	0.801297
1039.85,	0.963027
1040.59,	0.941531
1041.33,	0.857129
1042.07,	0.957589
1042.8,	1.2418
1043.54,	1.51423
1044.28,	1.5723
1045.02,	1.4365
1045.76,	1.24701
1046.49,	1.13229
1047.23,	1.13578
1047.97,	1.31581
1048.71,	1.60068
1049.45,	1.70468
1050.18,	1.50964
1050.92,	1.19397
1051.66,	0.910595
1052.4,	0.815517
1053.14,	0.99285
1053.87,	1.27683
1054.61,	1.47933
1055.35,	1.42754
1056.09,	1.10011
1056.83,	0.704643
1057.56,	0.555032
1058.3,	0.78445
1059.04,	1.14945
1059.78,	1.3361
1060.52,	1.28348
1061.25,	1.09454
1061.99,	0.932357
1062.73,	0.896438
1063.47,	1.02291
1064.21,	1.26842
1064.94,	1.4199
1065.68,	1.28866
1066.42,	0.950844
1067.16,	0.696273
1067.9,	0.674588
1068.63,	0.722915
1069.37,	0.760102
1070.11,	0.961295
1070.85,	1.33485
1071.59,	1.66467
1072.32,	1.70806
1073.06,	1.4499
1073.8,	1.10651
1074.54,	0.833143
1075.28,	0.747501
1076.01,	0.879302
1076.75,	1.07313
1077.49,	1.18543
1078.23,	1.14752
1078.97,	0.986736
1079.7,	0.851744
1080.44,	0.714484
1081.18,	0.564283
1081.92,	0.523308
1082.66,	0.595741
1083.39,	0.701943
1084.13,	0.737657
1084.87,	0.651284
1085.61,	0.495487
1086.35,	0.343363
1087.08,	0.3376
1087.82,	0.523397
1088.56,	0.696763
1089.3,	0.80923
1090.04,	0.932988
1090.77,	1.05911
1091.51,	1.17523
1092.25,	1.21756
1092.99,	1.11667
1093.73,	0.938341
1094.46,	0.863586
1095.2,	0.991764
1095.94,	1.21938
1096.68,	1.4034
1097.42,	1.41786
1098.15,	1.24656
1098.89,	1.08798
1099.63,	1.0394
1100.37,	1.08146
1101.11,	1.20492
1101.85,	1.27264
1102.58,	1.18015
1103.32,	1.04783
1104.06,	0.98532
1104.8,	0.966272
1105.54,	0.90598
1106.27,	0.74765
1107.01,	0.598042
1107.75,	0.659779
1108.49,	1.01426
1109.23,	1.4506
1109.96,	1.66475
1110.7,	1.53095
1111.44,	1.16377
1112.18,	0.790752
1112.92,	0.553652
1113.65,	0.471558
1114.39,	0.583343
1115.13,	0.83566
1115.87,	1.08173
1116.61,	1.22916
1117.34,	1.26362
1118.08,	1.24337
1118.82,	1.17759
1119.56,	1.04347
1120.3,	0.912541
1121.03,	0.833641
1121.77,	0.781902
1122.51,	0.828954
1123.25,	1.05927
1123.99,	1.34198
1124.72,	1.50405
1125.46,	1.42637
1126.2,	1.10954
1126.94,	0.783287
1127.68,	0.549984
1128.41,	0.352871
1129.15,	0.226287
1129.89,	0.193421
1130.63,	0.224037
1131.37,	0.312831
1132.1,	0.389874
1132.84,	0.425064
1133.58,	0.544016
1134.32,	0.816346
1135.06,	1.11172
1135.79,	1.25994
1136.53,	1.15702
1137.27,	0.860021
1138.01,	0.620299
1138.75,	0.592076
1139.48,	0.72601
1140.22,	0.980303
1140.96,	1.2962
1141.7,	1.57564
1142.44,	1.73977
1143.17,	1.65965
1143.91,	1.28239
1144.65,	0.846348
1145.39,	0.678372
1146.13,	0.813242
1146.86,	1.0584
1147.6,	1.17883
1148.34,	1.1483
1149.08,	1.22521
1149.82,	1.44172
1150.55,	1.48539
1151.29,	1.25059
1152.03,	0.913031
1152.77,	0.73865
1153.51,	0.787311
1154.24,	0.806907
1154.98,	0.772109
1155.72,	0.89297
1156.46,	1.14529
1157.2,	1.28092
1157.93,	1.18255
1158.67,	0.94928
1159.41,	0.751355
1160.15,	0.630579
1160.89,	0.509448
1161.62,	0.398248
1162.36,	0.387701
1163.1,	0.448183
1163.84,	0.496319
1164.58,	0.491094
1165.31,	0.466566
1166.05,	0.556923
1166.79,	0.751018
1167.53,	0.899177
1168.27,	0.97394
1169,	1.0048
1169.74,	1.04041
1170.48,	1.09839
1171.22,	1.1283
1171.96,	1.14954
1172.69,	1.2165
1173.43,	1.29589
1174.17,	1.30924
1174.91,	1.18085
1175.65,	0.939905
1176.38,	0.780148
1177.12,	0.847194
1177.86,	1.10994
1178.6,	1.33374
1179.34,	1.35622
1180.07,	1.24777
1180.81,	1.12219
1181.55,	1.04424
1182.29,	1.00888
1183.03,	0.957241
1183.76,	0.881622
1184.5,	0.846109
1185.24,	0.873576
1185.98,	0.91141
1186.72,	0.83559
1187.45,	0.751147
1188.19,	0.821086
1188.93,	0.940199
1189.67,	0.895619
1190.41,	0.614258
1191.14,	0.425633
1191.88,	0.598729
1192.62,	0.905481
1193.36,	1.04626
1194.1,	1.07162
1194.83,	1.13628
1195.57,	1.32973
1196.31,	1.50026
1197.05,	1.47211
1197.79,	1.3019
1198.52,	1.09413
1199.26,	0.88554
1200,	0.81762
1200.74,	1.01896
1201.48,	1.35354
1202.21,	1.56682
1202.95,	1.4437
1203.69,	1.10699
1204.43,	0.924439
1205.17,	1.14026
1205.9,	1.55101
1206.64,	1.71887
1207.38,	1.44707
1208.12,	0.909599
1208.86,	0.495843
1209.59,	0.483428
1210.33,	0.736806
1211.07,	1.00497
1211.81,	1.1576
1212.55,	1.09369
1213.28,	0.908154
1214.02,	0.734202
1214.76,	0.640096
1215.5,	0.664499
1216.24,	0.713378
1216.97,	0.657581
1217.71,	0.53633
1218.45,	0.48232
1219.19,	0.533071
1219.93,	0.636081
1220.66,	0.673906
1221.4,	0.728165
1222.14,	0.975339
1222.88,	1.27879
1223.62,	1.44591
1224.35,	1.41855
1225.09,	1.18955
1225.83,	1.02228
1226.57,	1.01426
1227.31,	0.942878
1228.04,	0.771301
1228.78,	0.505666
1229.52,	0.281188
1230.26,	0.368713
1231,	0.766506
1231.73,	1.237
1232.47,	1.50892
1233.21,	1.47145
1233.95,	1.20454
1234.69,	0.912458
1235.42,	0.857763
1236.16,	1.01802
1236.9,	1.15614
1237.64,	1.12483
1238.38,	0.925331
1239.11,	0.715136
1239.85,	0.638113
1240.59,	0.649369
1241.33,	0.661395
1242.07,	0.678444
1242.8,	0.807725
1243.54,	1.06388
1244.28,	1.30057
1245.02,	1.34507
1245.76,	1.17132
1246.49,	0.972285
1247.23,	0.932421
1247.97,	0.985919
1248.71,	0.958044
1249.45,	0.914544
1250.18,	0.969406
1250.92,	1.04564
1251.66,	1.0363
1252.4,	0.922965
1253.14,	0.764871
1253.87,	0.647462
1254.61,	0.628471
1255.35,	0.703254
1256.09,	0.846591
1256.83,	1.05814
1257.56,	1.21141
1258.3,	1.26589
1259.04,	1.28292
1259.78,	1.18303
1260.52,	0.977977
1261.25,	0.790153
1261.99,	0.678605
1262.73,	0.708274
1263.47,	0.834524
1264.21,	0.906162
1264.94,	0.814671
1265.68,	0.573813
1266.42,	0.368393
1267.16,	0.328833
1267.9,	0.465843
1268.63,	0.668213
1269.37,	0.831563
1270.11,	0.914221
1270.85,	0.887353
1271.59,	0.820919
1272.32,	0.760034
1273.06,	0.7371
1273.8,	0.762892
1274.54,	0.747193
1275.28,	0.760091
1276.01,	0.880464
1276.75,	0.975604
1277.49,	1.03555
1278.23,	1.08521
1278.97,	1.09296
1279.7,	1.10313
1280.44,	1.09132
1281.18,	1.01421
1281.92,	0.911665
1282.66,	0.846612
1283.39,	0.902733
1284.13,	1.04714
1284.87,	1.14836
1285.61,	1.10312
1286.35,	0.915707
1287.08,	0.764777
1287.82,	0.729148
1288.56,	0.718758
1289.3,	0.690015
1290.04,	0.750805
1290.77,	0.976392
1291.51,	1.30823
1292.25,	1.59111
1292.99,	1.66661
1293.73,	1.48867
1294.46,	1.25852
1295.2,	1.10609
1295.94,	0.978371
1296.68,	0.867688
1297.42,	0.724702
1298.15,	0.574911
1298.89,	0.579131
1299.63,	0.776801
1300.37,	1.04028
1301.11,	1.27299
1301.85,	1.33574
1302.58,	1.15128
1303.32,	0.826984
1304.06,	0.555261
1304.8,	0.468292
1305.54,	0.623975
1306.27,	0.850221
1307.01,	0.963003
1307.75,	1.01469
1308.49,	1.06127
1309.23,	1.06936
1309.96,	1.17553
1310.7,	1.38764
1311.44,	1.5051
1312.18,	1.43433
1312.92,	1.11089
1313.65,	0.669326
1314.39,	0.439292
1315.13,	0.492061
1315.87,	0.674964
1316.61,	0.849986
1317.34,	0.891092
1318.08,	0.907687
1318.82,	0.992796
1319.56,	1.10115
1320.3,	1.12836
1321.03,	1.00161
1321.77,	0.812676
1322.51,	0.747424
1323.25,	0.916888
1323.99,	1.24232
1324.72,	1.51474
1325.46,	1.54115
1326.2,	1.30366
1326.94,	0.984756
1327.68,	0.76824
1328.41,	0.772014
1329.15,	1.00239
1329.89,	1.20111
1330.63,	1.13162
1331.37,	0.860129
1332.1,	0.645823
1332.84,	0.701187
1333.58,	0.943921
1334.32,	1.15671
1335.06,	1.2251
1335.79,	1.11078
1336.53,	0.94388
1337.27,	1.08742
1338.01,	1.59147
1338.75,	1.9723
1339.48,	1.86982
1340.22,	1.36155
1340.96,	0.932144
1341.7,	1.02204
1342.44,	1.33293
1343.17,	1.36398
1343.91,	1.13932
1344.65,	0.862729
1345.39,	0.691601
1346.13,	0.725764
1346.86,	0.846283
1347.6,	0.904457
1348.34,	0.916842
1349.08,	0.834473
1349.82,	0.631921
1350.55,	0.514249
1351.29,	0.56223
1352.03,	0.765431
1352.77,	1.04789
1353.51,	1.2468
1354.24,	1.44826
1354.98,	1.71338
1355.72,	1.88779
1356.46,	1.87238
1357.2,	1.6189
1357.93,	1.22121
1358.67,	0.864342
1359.41,	0.638837
1360.15,	0.598365
1360.89,	0.64894
1361.62,	0.694577
1362.36,	0.735397
1363.1,	0.889443
1363.84,	1.24848
1364.58,	1.52338
1365.31,	1.44763
1366.05,	1.12884
1366.79,	0.798427
1367.53,	0.684538
1368.27,	0.772634
1369,	0.839291
1369.74,	0.790951
1370.48,	0.626883
1371.22,	0.484443
1371.96,	0.517566
1372.69,	0.679197
1373.43,	0.841192
1374.17,	0.876211
1374.91,	0.790083
1375.65,	0.717306
1376.38,	0.723705
1377.12,	0.798429
1377.86,	0.867633
1378.6,	0.851433
1379.34,	0.755786
1380.07,	0.647852
1380.81,	0.646289
1381.55,	0.745221
1382.29,	0.797054
1383.03,	0.751672
1383.76,	0.754677
1384.5,	1.01224
1385.24,	1.47434
1385.98,	1.84216
1386.72,	2.01719
1387.45,	2.02363
1388.19,	1.86997
1388.93,	1.55654
1389.67,	1.08998
1390.41,	0.643233
1391.14,	0.458886
1391.88,	0.522666
1392.62,	0.748655
1393.36,	1.17909
1394.1,	1.64051
1394.83,	1.91583
1395.57,	1.92576
1396.31,	1.67415
1397.05,	1.32205
1397.79,	1.07114
1398.52,	0.903929
1399.26,	0.792391
1400,	0.706942
1400.74,	0.593767
1401.48,	0.519581
1402.21,	0.532484
1402.95,	0.572924
1403.69,	0.589635
1404.43,	0.627592
1405.17,	0.718969
1405.9,	0.865519
1406.64,	1.00981
1407.38,	1.048
1408.12,	0.943604
1408.86,	0.752308
1409.59,	0.555081
1410.33,	0.502384
1411.07,	0.632977
1411.81,	0.866498
1412.55,	1.20011
1413.28,	1.52778
1414.02,	1.64792
1414.76,	1.51605
1415.5,	1.28913
1416.24,	1.16488
1416.97,	1.13756
1417.71,	1.09401
1418.45,	1.07892
1419.19,	1.29957
1419.93,	1.69657
1420.66,	1.94549
1421.4,	1.86862
1422.14,	1.54061
1422.88,	1.18966
1423.62,	1.10765
1424.35,	1.24609
1425.09,	1.42788
1425.83,	1.50841
1426.57,	1.32215
1427.31,	0.997739
1428.04,	0.733944
1428.78,	0.606368
1429.52,	0.672276
1430.26,	0.910279
1431,	1.1166
1431.73,	1.16195
1432.47,	1.15535
1433.21,	1.24665
1433.95,	1.33729
1434.69,	1.33121
1435.42,	1.20393
1436.16,	1.18588
1436.9,	1.48458
1437.64,	1.79301
1438.38,	1.79046
1439.11,	1.60691
1439.85,	1.44231
1440.59,	1.37178
1441.33,	1.30511
1442.07,	1.14593
1442.8,	1.10543
1443.54,	1.42851
1444.28,	1.97279
1445.02,	2.36438
1445.76,	2.46012
1446.49,	2.33824
1447.23,	2.11408
1447.97,	1.9066
1448.71,	1.75407
1449.45,	1.66645
1450.18,	1.67006
1450.92,	1.62021
1451.66,	1.36968
1452.4,	1.0052
1453.14,	0.695573
1453.87,	0.515905
1454.61,	0.441709
1455.35,	0.581441
1456.09,	0.946338
1456.83,	1.28732
1457.56,	1.41636
1458.3,	1.27067
1459.04,	1.04216
1459.78,	1.03803
1460.52,	1.25043
1461.25,	1.50951
1461.99,	1.63156
1462.73,	1.44103
1463.47,	1.03632
1464.21,	0.710728
1464.94,	0.764774
1465.68,	1.20594
1466.42,	1.67162
1467.16,	1.78545
1467.9,	1.50718
1468.63,	1.09527
1469.37,	0.984494
1470.11,	1.28791
1470.85,	1.61435
1471.59,	1.72804
1472.32,	1.68661
1473.06,	1.54803
1473.8,	1.40906
1474.54,	1.3136
1475.28,	1.22145
1476.01,	1.16298
1476.75,	1.14362
1477.49,	1.16371
1478.23,	1.245
1478.97,	1.34193
1479.7,	1.31002
1480.44,	1.14489
1481.18,	0.988917
1481.92,	0.986641
1482.66,	1.17492
1483.39,	1.4955
1484.13,	1.82164
1484.87,	1.99666
1485.61,	1.9568
1486.35,	1.75492
1487.08,	1.52534
1487.82,	1.3304
1488.56,	1.15373
1489.3,	0.996554
1490.04,	0.890595
1490.77,	0.819304
1491.51,	0.840804
1492.25,	0.974681
1492.99,	1.09233
1493.73,	1.16747
1494.46,	1.25957
1495.2,	1.28313
1495.94,	1.21969
1496.68,	1.09114
1497.42,	0.829264
1498.15,	0.640546
1498.89,	0.694762
1499.63,	0.86264
1500.37,	1.02739
1501.11,	1.1273
1501.85,	1.19721
1502.58,	1.31542
1503.32,	1.37145
1504.06,	1.20478
1504.8,	0.87489
1505.54,	0.676181
1506.27,	0.773057
1507.01,	0.971361
1507.75,	0.989125
1508.49,	0.831182
1509.23,	0.810857
1509.96,	1.10345
1510.7,	1.48906
1511.44,	1.66829
1512.18,	1.74447
1512.92,	1.89462
1513.65,	1.97285
1514.39,	1.84317
1515.13,	1.57837
1515.87,	1.29929
1516.61,	1.14141
1517.34,	1.02138
1518.08,	0.823232
1518.82,	0.665471
1519.56,	0.584217
1520.3,	0.514804
1521.03,	0.574088
1521.77,	0.889298
1522.51,	1.28479
1523.25,	1.53763
1523.99,	1.55976
1524.72,	1.47939
1525.46,	1.52356
1526.2,	1.58908
1526.94,	1.49755
1527.68,	1.33575
1528.41,	1.21077
1529.15,	1.16487
1529.89,	1.16373
1530.63,	1.09727
1531.37,	1.01826
1532.1,	1.00376
1532.84,	1.03284
1533.58,	1.19416
1534.32,	1.47011
1535.06,	1.67232
1535.79,	1.7646
1536.53,	1.76852
1537.27,	1.62586
1538.01,	1.37195
1538.75,	1.18747
1539.48,	1.24593
1540.22,	1.62733
1540.96,	2.11179
1541.7,	2.40291
1542.44,	2.50861
1543.17,	2.47778
1543.91,	2.21982
1544.65,	1.88266
1545.39,	1.66018
1546.13,	1.52128
1546.86,	1.57154
1547.6,	1.74327
1548.34,	1.78044
1549.08,	1.68796
1549.82,	1.5183
1550.55,	1.32343
1551.29,	1.31864
1552.03,	1.35418
1552.77,	1.1816
1553.51,	0.958845
1554.24,	0.858669
1554.98,	0.980937
1555.72,	1.24523
1556.46,	1.36024
1557.2,	1.2613
1557.93,	1.08387
1558.67,	0.902349
1559.41,	0.844678
1560.15,	0.892018
1560.89,	1.01418
1561.62,	1.34582
1562.36,	1.78009
1563.1,	2.01773
1563.84,	1.88052
1564.58,	1.52544
1565.31,	1.29159
1566.05,	1.2875
1566.79,	1.33454
1567.53,	1.31742
1568.27,	1.23636
1569,	1.15516
1569.74,	1.03765
1570.48,	0.881412
1571.22,	0.883704
1571.96,	1.22432
1572.69,	1.66538
1573.43,	1.75558
1574.17,	1.43586
1574.91,	1.00891
1575.65,	0.804795
1576.38,	0.953599
1577.12,	1.41691
1577.86,	2.00589
1578.6,	2.45726
1579.34,	2.60964
1580.07,	2.35355
1580.81,	1.78121
1581.55,	1.30624
1582.29,	1.05766
1583.03,	0.915233
1583.76,	0.886839
1584.5,	0.962667
1585.24,	1.08696
1585.98,	1.2062
1586.72,	1.21263
1587.45,	1.19655
1588.19,	1.34216
1588.93,	1.6634
1589.67,	1.9481
1590.41,	2.00906
1591.14,	1.8485
1591.88,	1.65821
1592.62,	1.67383
1593.36,	1.94968
1594.1,	2.27783
1594.83,	2.30846
1595.57,	1.99302
1596.31,	1.61194
1597.05,	1.39716
1597.79,	1.34699
1598.52,	1.37816
1599.26,	1.46331
1600,	1.55077
1600.74,	1.48873
1601.48,	1.286
1602.21,	1.05646
1602.95,	0.889575
1603.69,	0.901835
1604.43,	1.02074
1605.17,	1.07398
1605.9,	0.997194
1606.64,	0.82149
1607.38,	0.649869
1608.12,	0.686211
1608.86,	0.953865
1609.59,	1.21911
1610.33,	1.34892
1611.07,	1.54344
1611.81,	1.86231
1612.55,	2.0277
1613.28,	1.84025
1614.02,	1.35812
1614.76,	0.989838
1615.5,	1.04991
1616.24,	1.32114
1616.97,	1.45656
1617.71,	1.38695
1618.45,	1.21481
1619.19,	1.07151
1619.93,	1.04517
1620.66,	1.35652
1621.4,	1.96859
1622.14,	2.56669
1622.88,	2.83151
1623.62,	2.47934
1624.35,	1.75066
1625.09,	1.29129
1625.83,	1.28643
1626.57,	1.44871
1627.31,	1.43485
1628.04,	1.13952
1628.78,	0.821472
1629.52,	0.761884
1630.26,	0.909079
1631,	1.06179
1631.73,	1.1211
1632.47,	1.1353
1633.21,	1.35387
1633.95,	1.89451
1634.69,	2.42192
1635.42,	2.49399
1636.16,	2.11666
1636.9,	1.62258
1637.64,	1.40431
1638.38,	1.5859
1639.11,	1.89356
1639.85,	2.10163
1640.59,	2.28997
1641.33,	2.4778
1642.07,	2.87221
1642.8,	3.48055
1643.54,	3.70203
1644.28,	3.30251
1645.02,	2.70586
1645.76,	2.2961
1646.49,	2.38593
1647.23,	2.96347
1647.97,	3.38158
1648.71,	3.28509
1649.45,	2.70987
1650.18,	1.84585
1650.92,	1.19427
1651.66,	1.02872
1652.4,	1.11908
1653.14,	1.35657
1653.87,	1.5765
1654.61,	1.65065
1655.35,	1.65401
1656.09,	1.54776
1656.83,	1.45958
1657.56,	1.49904
1658.3,	1.54288
1659.04,	1.55018
1659.78,	1.52737
1660.52,	1.64442
1661.25,	2.05451
1661.99,	2.4227
1662.73,	2.33386
1663.47,	1.88129
1664.21,	1.50925
1664.94,	1.55729
1665.68,	1.82594
1666.42,	1.88315
1667.16,	1.79435
1667.9,	1.78287
1668.63,	1.90564
1669.37,	2.1479
1670.11,	2.46155
1670.85,	2.69247
1671.59,	2.7394
1672.32,	2.53668
1673.06,	2.13267
1673.8,	1.66307
1674.54,	1.34171
1675.28,	1.2792
1676.01,	1.50051
1676.75,	1.96432
1677.49,	2.31018
1678.23,	2.23986
1678.97,	2.07214
1679.7,	2.09536
1680.44,	2.16514
1681.18,	2.42789
1681.92,	2.78446
1682.66,	2.8277
1683.39,	2.56773
1684.13,	2.03483
1684.87,	1.61079
1685.61,	1.83923
1686.35,	2.2231
1687.08,	2.26324
1687.82,	2.10624
1688.56,	1.93944
1689.3,	1.91192
1690.04,	1.871
1690.77,	1.69653
1691.51,	1.66727
1692.25,	1.90209
1692.99,	2.34079
1693.73,	2.83329
1694.46,	3.00101
1695.2,	2.92841
1695.94,	2.82914
1696.68,	2.50648
1697.42,	2.101
1698.15,	1.73795
1698.89,	1.36635
1699.63,	1.19665
1700.37,	1.06452
1701.11,	0.899215
1701.85,	1.08533
1702.58,	1.71165
1703.32,	2.50911
1704.06,	2.96329
1704.8,	2.70382
1705.54,	2.10553
1706.27,	1.68732
1707.01,	1.86598
1707.75,	2.49603
1708.49,	2.88351
1709.23,	2.83526
1709.96,	2.82176
1710.7,	3.15625
1711.44,	3.52597
1712.18,	3.36234
1712.92,	2.49529
1713.65,	1.54359
1714.39,	1.18045
1715.13,	1.45578
1715.87,	1.90606
1716.61,	2.20109
1717.34,	2.39567
1718.08,	2.79168
1718.82,	3.36224
1719.56,	3.69317
1720.3,	3.59283
1721.03,	3.15443
1721.77,	2.69479
1722.51,	2.66637
1723.25,	3.02011
1723.99,	3.35634
1724.72,	3.33314
1725.46,	2.95908
1726.2,	2.72245
1726.94,	2.98314
1727.68,	3.3588
1728.41,	3.43283
1729.15,	3.27318
1729.89,	3.04301
1730.63,	2.68537
1731.37,	2.2287
1732.1,	2.08866
1732.84,	2.55985
1733.58,	3.18827
1734.32,	3.24946
1735.06,	2.65139
1735.79,	2.00039
1736.53,	2.00322
1737.27,	2.648
1738.01,	3.18283
1738.75,	3.50835
1739.48,	3.90077
1740.22,	4.36023
1740.96,	5.05102
1741.7,	5.62276
1742.44,	5.74896
1743.17,	5.74235
1743.91,	5.78051
1744.65,	5.62648
1745.39,	5.22894
1746.13,	4.71612
1746.86,	4.32517
1747.6,	4.10507
1748.34,	3.73448
1749.08,	2.87146
1749.82,	2.08871
1750.55,	2.23582
1751.29,	2.85492
1752.03,	3.33669
1752.77,	3.56641
1753.51,	3.7705
1754.24,	4.51135
1754.98,	5.4021
1755.72,	5.36576
1756.46,	4.50774
1757.2,	3.50308
1757.93,	2.91328
1758.67,	3.137
1759.41,	3.61116
1760.15,	3.66806
1760.89,	3.42617
1761.62,	3.2607
1762.36,	3.59808
1763.1,	4.52266
1763.84,	5.22876
1764.58,	5.17101
1765.31,	4.77437
1766.05,	4.41393
1766.79,	3.98819
1767.53,	3.24971
1768.27,	2.68066
1769,	2.95011
1769.74,	3.54889
1770.48,	3.58784
1771.22,	3.1838
1771.96,	2.99804
1772.69,	3.55504
1773.43,	4.20845
1774.17,	4.13511
1774.91,	3.81586
1775.65,	3.70332
1776.38,	4.24316
1777.12,	5.36451
1777.86,	5.99681
1778.6,	5.65308
1779.34,	4.8088
1780.07,	4.61054
1780.81,	5.91218
1781.55,	7.52934
1782.29,	7.76818
1783.03,	6.79848
1783.76,	5.62953
1784.5,	4.81194
1785.24,	4.20256
1785.98,	3.40723
1786.72,	3.12406
1787.45,	4.19528
1788.19,	5.64337
1788.93,	6.48848
1789.67,	6.8726
1790.41,	6.70871
1791.14,	6.02256
1791.88,	5.05239
1792.62,	4.08633
1793.36,	4.26037
1794.1,	5.46744
1794.83,	6.07817
1795.57,	5.41514
1796.31,	4.10578
1797.05,	3.80084
1797.79,	5.41561
1798.52,	7.24887
1799.26,	7.66404
1800,	6.95613
1800.74,	6.15953
1801.48,	6.15978
1802.21,	6.54419
1802.95,	6.65892
1803.69,	6.65166
1804.43,	7.01011
1805.17,	7.86818
1805.9,	8.56884
1806.64,	8.88444
1807.38,	8.7809
1808.12,	8.18366
1808.86,	7.376
1809.59,	6.07827
1810.33,	5.13123
1811.07,	5.76737
1811.81,	6.98753
1812.55,	7.40493
1813.28,	6.45244
1814.02,	4.56009
1814.76,	3.19247
1815.5,	2.76907
1816.24,	3.30908
1816.97,	5.87984
1817.71,	9.54913
1818.45,	11.4824
1819.19,	10.6696
1819.93,	9.39385
1820.66,	10.4759
1821.4,	13.3187
1822.14,	14.2691
1822.88,	11.6387
1823.62,	7.57445
1824.35,	5.13576
1825.09,	5.74567
1825.83,	7.59581
1826.57,	8.82251
1827.31,	9.07529
1828.04,	7.96171
1828.78,	7.03884
1829.52,	7.72488
1830.26,	8.63484
1831,	9.14414
1831.73,	9.2397
1832.47,	8.98375
1833.21,	9.34986
1833.95,	10.5113
1834.69,	11.4743
1835.42,	11.0748
1836.16,	9.28816
1836.9,	7.67557
1837.64,	7.4707
1838.38,	8.20627
1839.11,	8.04068
1839.85,	6.98291
1840.59,	7.90965
1841.33,	10.8378
1842.07,	13.2408
1842.8,	14.8077
1843.54,	16.5654
1844.28,	18.3268
1845.02,	20.4861
1845.76,	22.9183
1846.49,	25.8937
1847.23,	28.7718
1847.97,	27.4035
1848.71,	22.2698
1849.45,	19.1964
1850.18,	21.7597
1850.92,	28.2743
1851.66,	32.4404
1852.4,	36.3581
1853.14,	48.4432
1853.87,	64.6786
1854.61,	82.7388
1855.35,	98.7592
1856.09,	100
1856.83,	86.9835
1857.56,	67.7751
1858.3,	52.0867
1859.04,	50.347
1859.78,	52.8467
1860.52,	48.7131
1861.25,	44.4562
1861.99,	46.2637
1862.73,	50.7455
1863.47,	51.6056
1864.21,	49.1763
1864.94,	46.078
1865.68,	40.9758
1866.42,	31.8128
1867.16,	20.9554
1867.9,	15.4062
1868.63,	17.5577
1869.37,	22.1569
1870.11,	24.9729
1870.85,	23.9211
1871.59,	20.5361
1872.32,	16.7269
1873.06,	13.8515
1873.8,	15.0042
1874.54,	19.0861
1875.28,	22.7023
1876.01,	24.8018
1876.75,	24.2502
1877.49,	21.0936
1878.23,	17.7554
1878.97,	16.9816
1879.7,	22.0608
1880.44,	30.2714
1881.18,	33.8335
1881.92,	31.2923
1882.66,	25.9694
1883.39,	20.9266
1884.13,	17.0091
1884.87,	12.4977
1885.61,	8.29595
1886.35,	6.75094
1887.08,	8.03192
1887.82,	11.0103
1888.56,	13.9243
1889.3,	16.4423
1890.04,	18.6135
1890.77,	20.7239
1891.51,	22.4634
1892.25,	21.3758
1892.99,	17.5161
1893.73,	14.5309
1894.46,	14.7954
1895.2,	18.3276
1895.94,	21.5984
1896.68,	23.2825
1897.42,	24.0353
1898.15,	23.5066
1898.89,	22.1157
1899.63,	19.5924
1900.37,	16.3994
1901.11,	17.6946
1901.85,	23.8959
1902.58,	28.7734
1903.32,	30.7412
1904.06,	29.6154
1904.8,	27.045
1905.54,	25.8567
1906.27,	23.7608
1907.01,	19.1927
1907.75,	14.8506
1908.49,	10.6246
1909.23,	8.00707
1909.96,	10.9274
1910.7,	18.7866
1911.44,	29.2434
1912.18,	38.6934
1912.92,	42.7874
1913.65,	41.0958
1914.39,	35.3481
1915.13,	28.1294
1915.87,	24.0449
1916.61,	23.1596
1917.34,	23.0805
1918.08,	22.6434
1918.82,	19.7072
1919.56,	17.7078
1920.3,	19.7943
1921.03,	23.6516
1921.77,	26.1462
1922.51,	31.7703
1923.25,	43.7387
1923.99,	56.5264
1924.72,	60.7277
1925.46,	49.6117
1926.2,	29.3463
1926.94,	16.4801
1927.68,	20.5958
1928.41,	36.6796
1929.15,	53.0938
1929.89,	57.6212
1930.63,	47.634
1931.37,	32.1904
1932.1,	21.395
1932.84,	17.0575
1933.58,	19.0508
1934.32,	25.7194
1935.06,	34.4693
1935.79,	42.3704
1936.53,	45.0553
1937.27,	42.9839
1938.01,	37.1696
1938.75,	27.8824
1939.48,	20.2164
1940.22,	17.8305
1940.96,	20.9423
1941.7,	26.009
1942.44,	26.4366
1943.17,	21.1013
1943.91,	16.5889
1944.65,	20.3758
1945.39,	30.5971
1946.13,	37.9623
1946.86,	36.2027
1947.6,	26.5446
1948.34,	15.9326
1949.08,	10.6608
1949.82,	13.5422
1950.55,	25.7335
1951.29,	41.1058
1952.03,	47.817
1952.77,	39.8382
1953.51,	25.0954
1954.24,	16.7428
1954.98,	18.9381
1955.72,	25.3919
1956.46,	28.6561
1957.2,	26.8882
1957.93,	23.049
1958.67,	19.6263
1959.41,	17.0868
1960.15,	14.7913
1960.89,	11.8744
1961.62,	10.2998
1962.36,	11.6425
1963.1,	13.8549
1963.84,	14.3754
