t,	etaU
459.464,	1.27916
459.797,	1.34484
460.13,	1.4111
460.463,	1.37351
460.796,	1.20276
461.129,	0.928125
461.462,	0.753332
461.795,	0.726545
462.128,	0.685123
462.46,	0.720189
462.793,	0.928227
463.126,	1.12614
463.459,	1.17998
463.792,	1.09215
464.125,	0.935664
464.458,	0.873528
464.791,	0.870456
465.124,	0.794749
465.457,	0.798868
465.79,	0.963087
466.123,	1.18055
466.456,	1.39319
466.789,	1.45927
467.122,	1.29882
467.455,	1.04873
467.788,	0.850018
468.121,	0.842616
468.453,	1.02018
468.786,	1.16036
469.119,	1.1984
469.452,	1.19389
469.785,	1.15228
470.118,	1.04442
470.451,	0.867051
470.784,	0.677277
471.117,	0.57
471.45,	0.614423
471.783,	0.828608
472.116,	1.13779
472.449,	1.33044
472.782,	1.22407
473.115,	0.896597
473.448,	0.610834
473.781,	0.488192
474.114,	0.442917
474.446,	0.364
474.779,	0.278464
475.112,	0.26798
475.445,	0.381821
475.778,	0.607716
476.111,	0.893797
476.444,	1.36737
476.777,	1.95019
477.11,	2.23453
477.443,	2.02474
477.776,	1.46405
478.109,	0.942488
478.442,	0.763071
478.775,	0.772605
479.108,	0.787508
479.441,	0.894586
479.774,	1.05509
480.107,	1.19457
480.439,	1.26353
480.772,	1.26799
481.105,	1.23898
481.438,	1.13153
481.771,	0.931328
482.104,	0.85068
482.437,	0.987261
482.77,	1.14908
483.103,	1.1526
483.436,	0.923294
483.769,	0.631016
484.102,	0.562582
484.435,	0.723812
484.768,	0.854084
485.101,	0.943096
485.434,	1.04591
485.767,	1.08344
486.1,	0.998477
486.432,	0.742807
486.765,	0.453103
487.098,	0.471305
487.431,	0.769404
487.764,	0.990165
488.097,	0.997415
488.43,	0.913151
488.763,	0.959987
489.096,	1.13999
489.429,	1.21291
489.762,	1.0304
490.095,	0.722492
490.428,	0.563003
490.761,	0.749735
491.094,	1.1369
491.427,	1.37676
491.76,	1.31423
492.093,	1.01113
492.426,	0.681888
492.758,	0.507502
493.091,	0.435706
493.424,	0.39536
493.757,	0.401318
494.09,	0.373597
494.423,	0.301939
494.756,	0.269095
495.089,	0.320417
495.422,	0.420037
495.755,	0.509576
496.088,	0.729807
496.421,	1.15547
496.754,	1.56232
497.087,	1.70257
497.42,	1.48932
497.753,	1.16299
498.086,	1.01169
498.419,	0.987016
498.751,	1.05605
499.084,	1.26799
499.417,	1.4767
499.75,	1.49568
500.083,	1.24729
500.416,	0.884269
500.749,	0.778999
501.082,	0.961992
501.415,	1.0788
501.748,	1.0027
502.081,	0.829651
502.414,	0.682308
502.747,	0.774699
503.08,	1.01721
503.413,	1.17807
503.746,	1.2431
504.079,	1.17606
504.412,	1.03496
504.744,	1.08911
505.077,	1.33425
505.41,	1.47312
505.743,	1.37681
506.076,	1.15187
506.409,	0.991788
506.742,	0.981143
507.075,	0.972779
507.408,	0.806414
507.741,	0.650643
508.074,	0.70679
508.407,	0.925195
508.74,	1.10093
509.073,	1.06034
509.406,	0.835409
509.739,	0.681824
510.072,	0.733462
510.405,	0.943394
510.737,	1.19521
511.07,	1.31033
511.403,	1.2162
511.736,	0.949816
512.069,	0.62678
512.402,	0.42244
512.735,	0.355101
513.068,	0.330899
513.401,	0.354002
513.734,	0.417817
514.067,	0.56055
514.4,	0.780598
514.733,	0.946828
515.066,	1.01038
515.399,	0.947991
515.732,	0.915226
516.065,	1.1646
516.398,	1.51465
516.73,	1.65879
517.063,	1.58545
517.396,	1.39229
517.729,	1.22391
518.062,	1.09214
518.395,	0.903738
518.728,	0.776306
519.061,	0.87115
519.394,	1.07647
519.727,	1.17221
520.06,	1.08348
520.393,	0.894667
520.726,	0.743242
521.059,	0.706088
521.392,	0.70351
521.725,	0.6211
522.058,	0.490667
522.391,	0.407462
522.723,	0.388795
523.056,	0.385438
523.389,	0.386401
523.722,	0.399569
524.055,	0.466041
524.388,	0.586282
524.721,	0.654764
525.054,	0.638057
525.387,	0.605406
525.72,	0.601405
526.053,	0.712412
526.386,	0.901738
526.719,	0.968424
527.052,	0.846292
527.385,	0.611582
527.718,	0.40097
528.051,	0.303231
528.384,	0.253582
528.716,	0.281007
529.049,	0.422807
529.382,	0.555511
529.715,	0.656287
530.048,	0.766891
530.381,	0.844375
530.714,	0.880601
531.047,	0.878854
531.38,	0.924999
531.713,	1.14634
532.046,	1.43722
532.379,	1.57829
532.712,	1.4913
533.045,	1.21952
533.378,	0.862463
533.711,	0.559717
534.044,	0.446255
534.377,	0.540815
534.71,	0.811539
535.042,	1.14796
535.375,	1.36589
535.708,	1.36884
536.041,	1.14452
536.374,	0.828948
536.707,	0.652794
537.04,	0.655888
537.373,	0.730537
537.706,	0.798711
538.039,	0.861287
538.372,	1.01702
538.705,	1.21079
539.038,	1.27777
539.371,	1.14955
539.704,	0.885795
540.037,	0.61792
540.37,	0.438169
540.703,	0.336146
541.035,	0.29931
541.368,	0.356619
541.701,	0.575914
542.034,	0.913861
542.367,	1.16377
542.7,	1.22409
543.033,	1.14691
543.366,	1.07347
543.699,	1.03066
544.032,	0.875536
544.365,	0.589194
544.698,	0.372512
545.031,	0.345351
545.364,	0.427259
545.697,	0.511149
546.03,	0.579499
546.363,	0.642721
546.696,	0.700158
547.028,	0.727854
547.361,	0.700873
547.694,	0.697704
548.027,	0.745394
548.36,	0.796042
548.693,	0.872285
549.026,	0.950121
549.359,	0.921894
549.692,	0.762112
550.025,	0.578774
550.358,	0.483544
550.691,	0.470628
551.024,	0.469204
551.357,	0.482129
551.69,	0.532399
552.023,	0.574514
552.356,	0.586248
552.689,	0.641903
553.021,	0.767855
553.354,	0.83644
553.687,	0.766573
554.02,	0.672632
554.353,	0.69069
554.686,	0.794677
555.019,	0.835113
555.352,	0.727028
555.685,	0.591736
556.018,	0.519618
556.351,	0.447896
556.684,	0.374402
557.017,	0.390295
557.35,	0.593584
557.683,	0.920425
558.016,	1.1149
558.349,	1.03957
558.682,	0.872797
559.014,	0.815888
559.347,	0.847596
559.68,	0.859796
560.013,	0.833661
560.346,	0.809837
560.679,	0.802121
561.012,	0.748191
561.345,	0.619068
561.678,	0.491425
562.011,	0.440114
562.344,	0.490168
562.677,	0.579742
563.01,	0.65153
563.343,	0.715559
563.676,	0.801069
564.009,	0.872137
564.342,	0.818087
564.675,	0.625307
565.007,	0.534607
565.34,	0.708637
565.673,	0.972138
566.006,	1.07867
566.339,	0.974402
566.672,	0.803946
567.005,	0.733463
567.338,	0.732083
567.671,	0.665736
568.004,	0.512207
568.337,	0.348791
568.67,	0.25665
569.003,	0.250194
569.336,	0.278783
569.669,	0.317586
570.002,	0.459127
570.335,	0.69639
570.668,	0.861342
571,	0.904884
571.333,	0.890432
571.666,	0.853598
571.999,	0.838264
572.332,	0.798066
572.665,	0.67616
572.998,	0.551777
573.331,	0.46764
573.664,	0.408547
573.997,	0.443527
574.33,	0.598474
574.663,	0.757095
574.996,	0.841201
575.329,	0.873396
575.662,	0.940265
575.995,	1.08365
576.328,	1.18634
576.661,	1.0828
576.994,	0.776613
577.326,	0.442895
577.659,	0.270079
577.992,	0.297483
578.325,	0.449152
578.658,	0.640833
578.991,	0.751386
579.324,	0.798298
579.657,	0.891257
579.99,	1.01317
580.323,	1.07553
580.656,	0.982143
580.989,	0.748332
581.322,	0.545459
581.655,	0.476041
581.988,	0.52417
582.321,	0.621088
582.654,	0.662129
582.987,	0.630825
583.319,	0.580475
583.652,	0.58081
583.985,	0.641273
584.318,	0.723575
584.651,	0.792605
584.984,	0.790292
585.317,	0.715069
585.65,	0.610439
585.983,	0.530674
586.316,	0.509532
586.649,	0.552148
586.982,	0.632946
587.315,	0.683709
587.648,	0.632067
587.981,	0.479588
588.314,	0.343528
588.647,	0.34634
588.98,	0.501373
589.312,	0.726111
589.645,	0.892719
589.978,	0.902348
590.311,	0.779506
590.644,	0.59173
590.977,	0.456008
591.31,	0.414891
591.643,	0.367538
591.976,	0.301353
592.309,	0.284332
592.642,	0.352022
592.975,	0.47276
593.308,	0.555731
593.641,	0.55725
593.974,	0.50656
594.307,	0.478886
594.64,	0.508946
594.973,	0.523478
595.305,	0.518336
595.638,	0.562446
595.971,	0.623124
596.304,	0.623546
596.637,	0.509412
596.97,	0.320424
597.303,	0.206467
597.636,	0.238514
597.969,	0.325452
598.302,	0.368418
598.635,	0.361791
598.968,	0.320348
599.301,	0.336018
599.634,	0.454228
599.967,	0.584693
600.3,	0.623389
600.633,	0.529902
600.966,	0.446081
601.298,	0.531965
601.631,	0.701673
601.964,	0.822066
602.297,	0.82708
602.63,	0.737566
602.963,	0.659507
603.296,	0.591296
603.629,	0.534327
603.962,	0.50803
604.295,	0.507536
604.628,	0.558303
604.961,	0.631304
605.294,	0.716494
605.627,	0.777238
605.96,	0.715853
606.293,	0.554767
606.626,	0.432702
606.959,	0.459396
607.291,	0.621215
607.624,	0.765528
607.957,	0.744506
608.29,	0.590417
608.623,	0.432928
608.956,	0.324237
609.289,	0.291681
609.622,	0.379612
609.955,	0.544483
610.288,	0.697536
610.621,	0.719768
610.954,	0.569643
611.287,	0.398156
611.62,	0.394229
611.953,	0.575667
612.286,	0.769577
612.619,	0.790012
612.952,	0.608936
613.285,	0.394759
613.617,	0.299127
613.95,	0.289066
614.283,	0.335712
614.616,	0.453287
614.949,	0.577107
615.282,	0.642012
615.615,	0.590991
615.948,	0.431757
616.281,	0.28093
616.614,	0.181991
616.947,	0.134851
617.28,	0.210506
617.613,	0.402371
617.946,	0.592176
618.279,	0.700415
618.612,	0.691926
618.945,	0.575277
619.278,	0.449863
619.61,	0.390345
619.943,	0.404353
620.276,	0.457074
620.609,	0.518564
620.942,	0.57072
621.275,	0.58338
621.608,	0.545398
621.941,	0.481401
622.274,	0.441448
622.607,	0.470819
622.94,	0.522118
623.273,	0.534787
623.606,	0.518917
623.939,	0.461793
624.272,	0.370091
624.605,	0.274725
624.938,	0.228464
625.271,	0.285981
625.603,	0.461374
625.936,	0.654406
626.269,	0.741689
626.602,	0.67041
626.935,	0.482051
627.268,	0.310847
627.601,	0.308827
627.934,	0.489382
628.267,	0.713113
628.6,	0.854418
628.933,	0.887328
629.266,	0.853374
629.599,	0.790758
629.932,	0.70294
630.265,	0.595704
630.598,	0.573733
630.931,	0.675792
631.264,	0.797661
631.596,	0.850758
631.929,	0.805779
632.262,	0.684809
632.595,	0.590826
632.928,	0.59359
633.261,	0.651371
633.594,	0.698144
633.927,	0.661588
634.26,	0.562289
634.593,	0.483315
634.926,	0.424413
635.259,	0.365078
635.592,	0.329752
635.925,	0.313779
636.258,	0.327697
636.591,	0.358203
636.924,	0.35272
637.257,	0.327536
637.589,	0.348179
637.922,	0.485008
638.255,	0.722748
638.588,	0.935636
638.921,	1.01362
639.254,	0.92392
639.587,	0.746686
639.92,	0.604643
640.253,	0.516475
640.586,	0.465325
640.919,	0.458199
641.252,	0.485514
641.585,	0.52203
641.918,	0.537196
642.251,	0.514709
642.584,	0.473035
642.917,	0.449561
643.25,	0.468335
643.582,	0.486781
643.915,	0.48686
644.248,	0.49847
644.581,	0.506363
644.914,	0.514473
645.247,	0.548375
645.58,	0.548142
645.913,	0.530325
646.246,	0.556985
646.579,	0.597306
646.912,	0.60985
647.245,	0.552311
647.578,	0.427123
647.911,	0.335918
648.244,	0.32076
648.577,	0.331501
648.91,	0.344824
649.243,	0.368357
649.575,	0.419337
649.908,	0.484631
650.241,	0.557842
650.574,	0.645176
650.907,	0.718458
651.24,	0.742391
651.573,	0.703738
651.906,	0.600495
652.239,	0.472329
652.572,	0.368911
652.905,	0.349153
653.238,	0.456841
653.571,	0.60774
653.904,	0.661489
654.237,	0.58004
654.57,	0.425073
654.903,	0.337645
655.236,	0.399181
655.569,	0.511837
655.901,	0.554141
656.234,	0.517166
656.567,	0.455587
656.9,	0.444902
657.233,	0.49523
657.566,	0.565136
657.899,	0.689284
658.232,	0.855304
658.565,	0.941406
658.898,	0.880813
659.231,	0.722203
659.564,	0.550487
659.897,	0.430813
660.23,	0.347821
660.563,	0.304896
660.896,	0.32304
661.229,	0.369678
661.562,	0.395523
661.894,	0.401712
662.227,	0.421211
662.56,	0.475645
662.893,	0.531101
663.226,	0.567521
663.559,	0.584553
663.892,	0.604303
664.225,	0.645828
664.558,	0.660808
664.891,	0.643817
665.224,	0.615377
665.557,	0.581575
665.89,	0.578235
666.223,	0.601685
666.556,	0.599305
666.889,	0.551271
667.222,	0.443478
667.555,	0.32782
667.887,	0.281272
668.22,	0.33055
668.553,	0.455125
668.886,	0.568121
669.219,	0.571965
669.552,	0.451625
669.885,	0.28984
670.218,	0.20337
670.551,	0.222958
670.884,	0.257404
671.217,	0.28108
671.55,	0.349556
671.883,	0.463157
672.216,	0.561415
672.549,	0.56985
672.882,	0.497934
673.215,	0.453502
673.548,	0.480245
673.88,	0.509134
674.213,	0.505047
674.546,	0.467736
674.879,	0.431643
675.212,	0.450751
675.545,	0.510852
675.878,	0.570665
676.211,	0.621644
676.544,	0.643772
676.877,	0.62626
677.21,	0.606236
677.543,	0.580478
677.876,	0.551067
678.209,	0.548293
678.542,	0.563794
678.875,	0.598161
679.208,	0.630613
679.541,	0.620166
679.873,	0.570638
680.206,	0.502769
680.539,	0.471861
680.872,	0.552752
681.205,	0.684917
681.538,	0.753758
681.871,	0.715311
682.204,	0.631879
682.537,	0.612247
682.87,	0.671311
683.203,	0.734559
683.536,	0.761572
683.869,	0.780839
684.202,	0.805579
684.535,	0.8163
684.868,	0.769173
685.201,	0.660643
685.534,	0.55823
685.866,	0.549276
686.199,	0.6158
686.532,	0.676584
686.865,	0.697281
687.198,	0.695124
687.531,	0.712166
687.864,	0.743358
688.197,	0.705213
688.53,	0.565294
688.863,	0.388257
689.196,	0.256295
689.529,	0.251998
689.862,	0.369629
690.195,	0.513974
690.528,	0.630858
690.861,	0.694698
691.194,	0.681501
691.527,	0.630536
691.859,	0.567942
692.192,	0.482864
692.525,	0.408775
692.858,	0.381779
693.191,	0.426953
693.524,	0.542348
693.857,	0.644985
694.19,	0.700242
694.523,	0.735635
694.856,	0.744045
695.189,	0.706473
695.522,	0.646556
695.855,	0.603449
696.188,	0.590911
696.521,	0.579228
696.854,	0.515625
697.187,	0.427414
697.52,	0.38917
697.853,	0.396228
698.185,	0.398866
698.518,	0.38249
698.851,	0.382065
699.184,	0.446141
699.517,	0.549319
699.85,	0.627694
700.183,	0.629387
700.516,	0.564051
700.849,	0.488994
701.182,	0.42401
701.515,	0.393721
701.848,	0.412945
702.181,	0.43607
702.514,	0.460953
702.847,	0.500916
703.18,	0.511767
703.513,	0.491337
703.846,	0.484902
704.178,	0.506571
704.511,	0.542598
704.844,	0.547896
705.177,	0.506792
705.51,	0.460066
705.843,	0.439881
706.176,	0.443531
706.509,	0.460079
706.842,	0.502182
707.175,	0.573425
707.508,	0.632911
707.841,	0.645503
708.174,	0.595694
708.507,	0.502352
708.84,	0.417241
709.173,	0.38341
709.506,	0.448257
709.839,	0.575761
710.171,	0.682188
710.504,	0.729897
710.837,	0.702853
711.17,	0.640875
711.503,	0.595923
711.836,	0.563207
712.169,	0.52818
712.502,	0.503496
712.835,	0.498885
713.168,	0.515112
713.501,	0.559142
713.834,	0.585569
714.167,	0.556463
714.5,	0.51877
714.833,	0.490438
715.166,	0.444143
715.499,	0.392621
715.832,	0.363968
716.164,	0.379995
716.497,	0.451697
716.83,	0.522643
717.163,	0.529514
717.496,	0.485783
717.829,	0.43305
718.162,	0.420755
718.495,	0.490776
718.828,	0.590276
719.161,	0.630297
719.494,	0.617317
719.827,	0.5989
720.16,	0.596088
720.493,	0.586023
720.826,	0.538108
721.159,	0.469355
721.492,	0.442311
721.825,	0.471436
722.157,	0.492566
722.49,	0.475699
722.823,	0.47509
723.156,	0.533164
723.489,	0.630106
723.822,	0.71581
724.155,	0.732208
724.488,	0.687128
724.821,	0.618816
725.154,	0.539088
725.487,	0.477539
725.82,	0.460773
726.153,	0.496524
726.486,	0.58664
726.819,	0.68734
727.152,	0.717781
727.485,	0.645293
727.818,	0.531736
728.15,	0.483937
728.483,	0.503584
728.816,	0.526558
729.149,	0.517411
729.482,	0.470107
729.815,	0.449832
730.148,	0.484811
730.481,	0.518255
730.814,	0.559982
731.147,	0.593814
731.48,	0.566975
731.813,	0.531936
732.146,	0.527609
732.479,	0.573158
732.812,	0.668512
733.145,	0.724808
733.478,	0.711521
733.811,	0.686966
734.143,	0.658064
734.476,	0.595154
734.809,	0.51003
735.142,	0.458147
735.475,	0.488248
735.808,	0.564456
736.141,	0.590811
736.474,	0.519507
736.807,	0.433298
737.14,	0.424958
737.473,	0.453649
737.806,	0.461397
738.139,	0.450789
738.472,	0.452957
738.805,	0.495116
739.138,	0.532831
739.471,	0.507035
739.804,	0.470177
740.137,	0.475699
740.469,	0.494458
740.802,	0.511457
741.135,	0.55166
741.468,	0.60178
741.801,	0.64082
742.134,	0.652298
742.467,	0.62451
742.8,	0.594999
743.133,	0.588626
743.466,	0.577197
743.799,	0.546153
744.132,	0.523101
744.465,	0.507553
744.798,	0.502011
745.131,	0.504134
745.464,	0.510906
745.797,	0.544799
746.13,	0.604105
746.462,	0.641983
746.795,	0.627199
747.128,	0.578483
747.461,	0.529032
747.794,	0.479519
748.127,	0.425922
748.46,	0.408945
748.793,	0.451786
749.126,	0.562393
749.459,	0.667854
749.792,	0.690528
750.125,	0.664107
750.458,	0.63209
750.791,	0.602891
751.124,	0.60295
751.457,	0.645382
751.79,	0.709735
752.123,	0.758982
752.455,	0.76022
752.788,	0.717284
753.121,	0.643117
753.454,	0.542067
753.787,	0.433159
754.12,	0.392446
754.453,	0.442724
754.786,	0.507851
755.119,	0.526929
755.452,	0.48498
755.785,	0.444806
756.118,	0.491939
756.451,	0.583625
756.784,	0.651344
757.117,	0.663366
757.45,	0.613088
757.783,	0.549594
758.116,	0.487974
758.448,	0.423162
758.781,	0.388813
759.114,	0.422557
759.447,	0.5398
759.78,	0.681824
760.113,	0.757658
760.446,	0.742001
760.779,	0.654438
761.112,	0.559104
761.445,	0.50002
761.778,	0.442608
762.111,	0.380683
762.444,	0.354229
762.777,	0.366177
763.11,	0.407807
763.443,	0.455974
763.776,	0.465792
764.109,	0.467962
764.441,	0.488271
764.774,	0.499166
765.107,	0.506386
765.44,	0.50323
765.773,	0.494868
766.106,	0.494134
766.439,	0.468953
766.772,	0.426368
767.105,	0.395959
767.438,	0.382056
767.771,	0.395857
768.104,	0.430651
768.437,	0.484576
768.77,	0.551816
769.103,	0.598841
769.436,	0.634742
769.769,	0.669655
770.102,	0.668143
770.434,	0.609008
770.767,	0.525524
771.1,	0.470122
771.433,	0.475118
771.766,	0.512087
772.099,	0.523569
772.432,	0.515
772.765,	0.5197
773.098,	0.516982
773.431,	0.503687
773.764,	0.475308
774.097,	0.420862
774.43,	0.373381
774.763,	0.34243
775.096,	0.333976
775.429,	0.367643
775.762,	0.42094
776.095,	0.481203
776.428,	0.546415
776.76,	0.579061
777.093,	0.564703
777.426,	0.523521
777.759,	0.494982
778.092,	0.482105
778.425,	0.468904
778.758,	0.453458
779.091,	0.449296
779.424,	0.469415
779.757,	0.499318
780.09,	0.526756
780.423,	0.54704
780.756,	0.560621
781.089,	0.572775
781.422,	0.582258
781.755,	0.604883
782.088,	0.623571
782.421,	0.589669
782.753,	0.502035
783.086,	0.385417
783.419,	0.286906
783.752,	0.248948
784.085,	0.249105
784.418,	0.269057
784.751,	0.325932
785.084,	0.437288
785.417,	0.564053
785.75,	0.624228
786.083,	0.597763
786.416,	0.552189
786.749,	0.551818
787.082,	0.568162
787.415,	0.557919
787.748,	0.530561
788.081,	0.499458
788.414,	0.487146
788.746,	0.477133
789.079,	0.433581
789.412,	0.423729
789.745,	0.48029
790.078,	0.549024
790.411,	0.608586
790.744,	0.643635
791.077,	0.64962
791.41,	0.630578
791.743,	0.569122
792.076,	0.50698
792.409,	0.521959
792.742,	0.606339
793.075,	0.678324
793.408,	0.684226
793.741,	0.651837
794.074,	0.622217
794.407,	0.59999
794.739,	0.573459
795.072,	0.550634
795.405,	0.534168
795.738,	0.521026
796.071,	0.513088
796.404,	0.49845
796.737,	0.481692
797.07,	0.474734
797.403,	0.479264
797.736,	0.505244
798.069,	0.54542
798.402,	0.59059
798.735,	0.646828
799.068,	0.664296
799.401,	0.633459
799.734,	0.60992
800.067,	0.617017
800.4,	0.649559
800.732,	0.662083
801.065,	0.622536
801.398,	0.585501
801.731,	0.579343
802.064,	0.576258
802.397,	0.583237
802.73,	0.592539
803.063,	0.585869
803.396,	0.56567
803.729,	0.532095
804.062,	0.511736
804.395,	0.523403
804.728,	0.532952
805.061,	0.525251
805.394,	0.519469
805.727,	0.532037
806.06,	0.572054
806.393,	0.602225
806.725,	0.571096
807.058,	0.500098
807.391,	0.464067
807.724,	0.506103
808.057,	0.583189
808.39,	0.613583
808.723,	0.59169
809.056,	0.572525
809.389,	0.560519
809.722,	0.523242
810.055,	0.469698
810.388,	0.443166
810.721,	0.46665
811.054,	0.510121
811.387,	0.538363
811.72,	0.569871
812.053,	0.620688
812.386,	0.657341
812.718,	0.651797
813.051,	0.60471
813.384,	0.530494
813.717,	0.465845
814.05,	0.446623
814.383,	0.465469
814.716,	0.492143
815.049,	0.500994
815.382,	0.486514
815.715,	0.470633
816.048,	0.480956
816.381,	0.524579
816.714,	0.58662
817.047,	0.637939
817.38,	0.650499
817.713,	0.624142
818.046,	0.586762
818.379,	0.555761
818.712,	0.527409
819.044,	0.501503
819.377,	0.475609
819.71,	0.474797
820.043,	0.509068
820.376,	0.526534
820.709,	0.513279
821.042,	0.501169
821.375,	0.518599
821.708,	0.573144
822.041,	0.622961
822.374,	0.606924
822.707,	0.545376
823.04,	0.516583
823.373,	0.536253
823.706,	0.565896
824.039,	0.582464
824.372,	0.584661
824.705,	0.598521
825.037,	0.64083
825.37,	0.671241
825.703,	0.658897
826.036,	0.613641
826.369,	0.56765
826.702,	0.542226
827.035,	0.53576
827.368,	0.527559
827.701,	0.505594
828.034,	0.482396
828.367,	0.465901
828.7,	0.456752
829.033,	0.457625
829.366,	0.478405
829.699,	0.525239
830.032,	0.585845
830.365,	0.629459
830.698,	0.636874
831.03,	0.603327
831.363,	0.544534
831.696,	0.496508
832.029,	0.48011
832.362,	0.495458
832.695,	0.527939
833.028,	0.5601
833.361,	0.5756
833.694,	0.570198
834.027,	0.564051
834.36,	0.564313
834.693,	0.556214
835.026,	0.536772
835.359,	0.519617
835.692,	0.526448
836.025,	0.558002
836.358,	0.588452
836.691,	0.595581
837.023,	0.579374
837.356,	0.572676
837.689,	0.585537
838.022,	0.587022
838.355,	0.564877
838.688,	0.526825
839.021,	0.506495
839.354,	0.517524
839.687,	0.515346
840.02,	0.493235
840.353,	0.478605
840.686,	0.478231
841.019,	0.499822
841.352,	0.522807
841.685,	0.520687
842.018,	0.526278
842.351,	0.563264
842.684,	0.615805
843.016,	0.655557
843.349,	0.648068
843.682,	0.600767
844.015,	0.559347
844.348,	0.53999
844.681,	0.531866
845.014,	0.52922
845.347,	0.524772
845.68,	0.502024
846.013,	0.469961
846.346,	0.460318
846.679,	0.46917
847.012,	0.477625
847.345,	0.483955
847.678,	0.499745
848.011,	0.553824
848.344,	0.630966
848.677,	0.663152
849.009,	0.636877
849.342,	0.593769
849.675,	0.5752
850.008,	0.59098
850.341,	0.600832
850.674,	0.571269
851.007,	0.528734
851.34,	0.51582
851.673,	0.536483
852.006,	0.569282
852.339,	0.594455
852.672,	0.596572
853.005,	0.59042
853.338,	0.593298
853.671,	0.590072
854.004,	0.581751
854.337,	0.574462
854.67,	0.562635
855.002,	0.56598
855.335,	0.583396
855.668,	0.57984
856.001,	0.548991
856.334,	0.507396
856.667,	0.484326
857,	0.49506
857.333,	0.515804
857.666,	0.510021
857.999,	0.466247
858.332,	0.417395
858.665,	0.39972
858.998,	0.422264
859.331,	0.485435
859.664,	0.557061
859.997,	0.589455
860.33,	0.574345
860.663,	0.534719
860.996,	0.497271
861.328,	0.481145
861.661,	0.486502
861.994,	0.504888
862.327,	0.534842
862.66,	0.566729
862.993,	0.581392
863.326,	0.579538
863.659,	0.56621
863.992,	0.542092
864.325,	0.509398
864.658,	0.475944
864.991,	0.457991
865.324,	0.464519
865.657,	0.48673
865.99,	0.492282
866.323,	0.473475
866.656,	0.456275
866.989,	0.460165
867.321,	0.49881
867.654,	0.553041
867.987,	0.587305
868.32,	0.595295
868.653,	0.5647
868.986,	0.509213
869.319,	0.465225
869.652,	0.448198
869.985,	0.467399
870.318,	0.515658
870.651,	0.575599
870.984,	0.611902
871.317,	0.59786
871.65,	0.556096
871.983,	0.509462
872.316,	0.491944
872.649,	0.53142
872.982,	0.602857
873.314,	0.658854
873.647,	0.65226
873.98,	0.574229
874.313,	0.479675
874.646,	0.431669
874.979,	0.448557
875.312,	0.500137
875.645,	0.559605
875.978,	0.599872
876.311,	0.600926
876.644,	0.584268
876.977,	0.551617
877.31,	0.511802
877.643,	0.494628
877.976,	0.496292
878.309,	0.515291
878.642,	0.540995
878.975,	0.546638
879.307,	0.545553
879.64,	0.547408
879.973,	0.543183
880.306,	0.540558
880.639,	0.543402
880.972,	0.545867
881.305,	0.554724
881.638,	0.567736
881.971,	0.558774
882.304,	0.517221
882.637,	0.465236
882.97,	0.43605
883.303,	0.438142
883.636,	0.443491
883.969,	0.435602
884.302,	0.424871
884.635,	0.431211
884.968,	0.463547
885.3,	0.499199
885.633,	0.539335
885.966,	0.591015
886.299,	0.621254
886.632,	0.623098
886.965,	0.591471
887.298,	0.522489
887.631,	0.459433
887.964,	0.434419
888.297,	0.452271
888.63,	0.497902
888.963,	0.542259
889.296,	0.569255
889.629,	0.574245
889.962,	0.561112
890.295,	0.548427
890.628,	0.541805
890.961,	0.534614
891.293,	0.517342
891.626,	0.500905
891.959,	0.501297
892.292,	0.505104
892.625,	0.495438
892.958,	0.477651
893.291,	0.48146
893.624,	0.512575
893.957,	0.539611
894.29,	0.540334
894.623,	0.529778
894.956,	0.530634
895.289,	0.543569
895.622,	0.559846
895.955,	0.582372
896.288,	0.618839
896.621,	0.658742
896.954,	0.66775
897.286,	0.629312
897.619,	0.580261
897.952,	0.555185
898.285,	0.547444
898.618,	0.542521
898.951,	0.545919
899.284,	0.558963
899.617,	0.567119
899.95,	0.566644
900.283,	0.553655
900.616,	0.530052
900.949,	0.511785
901.282,	0.503378
901.615,	0.508551
901.948,	0.52508
902.281,	0.534928
902.614,	0.528709
902.947,	0.508697
903.28,	0.475875
903.612,	0.452798
903.945,	0.484459
904.278,	0.562571
904.611,	0.614968
904.944,	0.599845
905.277,	0.541617
905.61,	0.490917
905.943,	0.49116
906.276,	0.53571
906.609,	0.583852
906.942,	0.610959
907.275,	0.605257
907.608,	0.565011
907.941,	0.514114
908.274,	0.476357
908.607,	0.454604
908.94,	0.468681
909.273,	0.517962
909.605,	0.563242
909.938,	0.568662
910.271,	0.533434
910.604,	0.489924
910.937,	0.47483
911.27,	0.48796
911.603,	0.498226
911.936,	0.500984
912.269,	0.515493
912.602,	0.553249
912.935,	0.594879
913.268,	0.606645
913.601,	0.586631
913.934,	0.568898
914.267,	0.57201
914.6,	0.583084
914.933,	0.570748
915.266,	0.54121
915.598,	0.523338
915.931,	0.516045
916.264,	0.514671
916.597,	0.514915
916.93,	0.512548
917.263,	0.518831
917.596,	0.527146
917.929,	0.528035
918.262,	0.532722
918.595,	0.542315
918.928,	0.555863
919.261,	0.571148
919.594,	0.581464
919.927,	0.585487
920.26,	0.580461
920.593,	0.56478
920.926,	0.539651
921.259,	0.497677
921.591,	0.456302
921.924,	0.433566
922.257,	0.430615
922.59,	0.452331
922.923,	0.48058
923.256,	0.504028
923.589,	0.522178
923.922,	0.529308
924.255,	0.539948
924.588,	0.552631
924.921,	0.553856
925.254,	0.55551
