t,	etaU
457.286,	0.163284
457.619,	0.167081
457.952,	0.170488
458.285,	0.171913
458.618,	0.171293
458.951,	0.170337
459.284,	0.170192
459.617,	0.170023
459.95,	0.168313
460.283,	0.165643
460.616,	0.164114
460.949,	0.164764
461.282,	0.165866
461.615,	0.166783
461.948,	0.16774
462.281,	0.168288
462.614,	0.168588
462.948,	0.169351
463.281,	0.171005
463.614,	0.173101
463.947,	0.174772
464.28,	0.175803
464.613,	0.174922
464.946,	0.172049
465.279,	0.170232
465.612,	0.170078
465.945,	0.170613
466.278,	0.169824
466.611,	0.16588
466.944,	0.161363
467.277,	0.158977
467.61,	0.158811
467.943,	0.159584
468.276,	0.159687
468.609,	0.15898
468.943,	0.159109
469.276,	0.161192
469.609,	0.164418
469.942,	0.16661
470.275,	0.165681
470.608,	0.162045
470.941,	0.15866
471.274,	0.158469
471.607,	0.161956
471.94,	0.166484
472.273,	0.166692
472.606,	0.161648
472.939,	0.157165
473.272,	0.157921
473.605,	0.162908
473.938,	0.168039
474.271,	0.170885
474.604,	0.172215
474.938,	0.172968
475.271,	0.172712
475.604,	0.172267
475.937,	0.172368
476.27,	0.172538
476.603,	0.170548
476.936,	0.166124
477.269,	0.162304
477.602,	0.16062
477.935,	0.160973
478.268,	0.162502
478.601,	0.16165
478.934,	0.158391
479.267,	0.155881
479.6,	0.154783
479.933,	0.156394
480.266,	0.16027
480.6,	0.163962
480.933,	0.167925
481.266,	0.170932
481.599,	0.171006
481.932,	0.169884
482.265,	0.168399
482.598,	0.16684
482.931,	0.166574
483.264,	0.167308
483.597,	0.167927
483.93,	0.168331
484.263,	0.167979
484.596,	0.166216
484.929,	0.163229
485.262,	0.15983
485.595,	0.158197
485.928,	0.160752
486.261,	0.166133
486.595,	0.171118
486.928,	0.173157
487.261,	0.171976
487.594,	0.169418
487.927,	0.167569
488.26,	0.167318
488.593,	0.16823
488.926,	0.169079
489.259,	0.168386
489.592,	0.165915
489.925,	0.163613
490.258,	0.162572
490.591,	0.162772
490.924,	0.163269
491.257,	0.163004
491.59,	0.163921
491.923,	0.166903
492.256,	0.168915
492.59,	0.168201
492.923,	0.165756
493.256,	0.164219
493.589,	0.165814
493.922,	0.168633
494.255,	0.16999
494.588,	0.169868
494.921,	0.168527
495.254,	0.166424
495.587,	0.164889
495.92,	0.163195
496.253,	0.16118
496.586,	0.159379
496.919,	0.157953
497.252,	0.158317
497.585,	0.15977
497.918,	0.159824
498.251,	0.158843
498.585,	0.157514
498.918,	0.156618
499.251,	0.157054
499.584,	0.157642
499.917,	0.158168
500.25,	0.160213
500.583,	0.164416
500.916,	0.168278
501.249,	0.169186
501.582,	0.16787
501.915,	0.166514
502.248,	0.166667
502.581,	0.167148
502.914,	0.165564
503.247,	0.162339
503.58,	0.159034
503.913,	0.157062
504.246,	0.15754
504.58,	0.158755
504.913,	0.159123
505.246,	0.159015
505.579,	0.159371
505.912,	0.161838
506.245,	0.165359
506.578,	0.166832
506.911,	0.166623
507.244,	0.166153
507.577,	0.164909
507.91,	0.163527
508.243,	0.162743
508.576,	0.163019
508.909,	0.164632
509.242,	0.165917
509.575,	0.165588
509.908,	0.163845
510.241,	0.161517
510.575,	0.160524
510.908,	0.161552
511.241,	0.163018
511.574,	0.163002
511.907,	0.161469
512.24,	0.161366
512.573,	0.164408
512.906,	0.167374
513.239,	0.166875
513.572,	0.163932
513.905,	0.162606
514.238,	0.164363
514.571,	0.166725
514.904,	0.167657
515.237,	0.167203
515.57,	0.166809
515.903,	0.166803
516.236,	0.166076
516.57,	0.164787
516.903,	0.163648
517.236,	0.162319
517.569,	0.161952
517.902,	0.163526
518.235,	0.166599
518.568,	0.169416
518.901,	0.169803
519.234,	0.168027
519.567,	0.166312
519.9,	0.165469
520.233,	0.164701
520.566,	0.163496
520.899,	0.161919
521.232,	0.160925
521.565,	0.161721
521.898,	0.163891
522.231,	0.165156
522.565,	0.164459
522.898,	0.163689
523.231,	0.16461
523.564,	0.166806
523.897,	0.167588
524.23,	0.165323
524.563,	0.161957
524.896,	0.159508
525.229,	0.157977
525.562,	0.157533
525.895,	0.158509
526.228,	0.159695
526.561,	0.159606
526.894,	0.158461
527.227,	0.157627
527.56,	0.157565
527.893,	0.15859
528.226,	0.160114
528.56,	0.161727
528.893,	0.163404
529.226,	0.164862
529.559,	0.166798
529.892,	0.168856
530.225,	0.169242
530.558,	0.166942
530.891,	0.163059
531.224,	0.160548
531.557,	0.160402
531.89,	0.161233
532.223,	0.162234
532.556,	0.162764
532.889,	0.162827
533.222,	0.162869
533.555,	0.16275
533.888,	0.162466
534.221,	0.160883
534.555,	0.158349
534.888,	0.157811
535.221,	0.159502
535.554,	0.161433
535.887,	0.161374
536.22,	0.158666
536.553,	0.156167
536.886,	0.156675
537.219,	0.159472
537.552,	0.16212
537.885,	0.163361
538.218,	0.163417
538.551,	0.162958
538.884,	0.163911
539.217,	0.166676
539.55,	0.169011
539.883,	0.169761
540.216,	0.169006
540.55,	0.166648
540.883,	0.1638
541.216,	0.161922
541.549,	0.161635
541.882,	0.162897
542.215,	0.164791
542.548,	0.165066
542.881,	0.163439
543.214,	0.161735
543.547,	0.160445
543.88,	0.15989
544.213,	0.159819
544.546,	0.158563
544.879,	0.155796
545.212,	0.153546
545.545,	0.153826
545.878,	0.156733
546.211,	0.159867
546.545,	0.160781
546.878,	0.160103
547.211,	0.159895
547.544,	0.16028
547.877,	0.160525
548.21,	0.160723
548.543,	0.160915
548.876,	0.161023
549.209,	0.16106
549.542,	0.161282
549.875,	0.162541
550.208,	0.164845
550.541,	0.166795
550.874,	0.16689
551.207,	0.165698
551.54,	0.164742
551.873,	0.164259
552.206,	0.16418
552.54,	0.164142
552.873,	0.163475
553.206,	0.162788
553.539,	0.162349
553.872,	0.161251
554.205,	0.159809
554.538,	0.158321
554.871,	0.15697
555.204,	0.156828
555.537,	0.157884
555.87,	0.158953
556.203,	0.159485
556.536,	0.159742
556.869,	0.160341
557.202,	0.161114
557.535,	0.160986
557.868,	0.159761
558.201,	0.158297
558.535,	0.158111
558.868,	0.159514
559.201,	0.161599
559.534,	0.163675
559.867,	0.164877
560.2,	0.164764
560.533,	0.164433
560.866,	0.164693
561.199,	0.165136
561.532,	0.164796
561.865,	0.163352
562.198,	0.161784
562.531,	0.161275
562.864,	0.161895
563.197,	0.162725
563.53,	0.162831
563.863,	0.162214
564.197,	0.161879
564.53,	0.161855
564.863,	0.161127
565.196,	0.159813
565.529,	0.158854
565.862,	0.159004
566.195,	0.160227
566.528,	0.161069
566.861,	0.161026
567.194,	0.160928
567.527,	0.160801
567.86,	0.16049
568.193,	0.160262
568.526,	0.160528
568.859,	0.160898
569.192,	0.16059
569.525,	0.160538
569.858,	0.161546
570.192,	0.162892
570.525,	0.163371
570.858,	0.162091
571.191,	0.159849
571.524,	0.157994
571.857,	0.157052
572.19,	0.157384
572.523,	0.158584
572.856,	0.16018
573.189,	0.161492
573.522,	0.161998
573.855,	0.16243
574.188,	0.162233
574.521,	0.160938
574.854,	0.159309
575.187,	0.157914
575.52,	0.157434
575.853,	0.157997
576.187,	0.158631
576.52,	0.159178
576.853,	0.159609
577.186,	0.158995
577.519,	0.158176
577.852,	0.158844
578.185,	0.160483
578.518,	0.161798
578.851,	0.161339
579.184,	0.158788
579.517,	0.157353
579.85,	0.158478
580.183,	0.160518
580.516,	0.162146
580.849,	0.162695
581.182,	0.162574
581.515,	0.162023
581.848,	0.16077
582.182,	0.159289
582.515,	0.158731
582.848,	0.159901
583.181,	0.161779
583.514,	0.162725
583.847,	0.162148
584.18,	0.160692
584.513,	0.159731
584.846,	0.159759
585.179,	0.160564
585.512,	0.161711
585.845,	0.162377
586.178,	0.162219
586.511,	0.160961
586.844,	0.159277
587.177,	0.158679
587.51,	0.159655
587.843,	0.16192
588.177,	0.163684
588.51,	0.162994
588.843,	0.161049
589.176,	0.16029
589.509,	0.161394
589.842,	0.16346
590.175,	0.164079
590.508,	0.162013
590.841,	0.158717
591.174,	0.155714
591.507,	0.154119
591.84,	0.155115
592.173,	0.157977
592.506,	0.160558
592.839,	0.16164
593.172,	0.161136
593.505,	0.160009
593.838,	0.15971
594.172,	0.160538
594.505,	0.161504
594.838,	0.162321
595.171,	0.163336
595.504,	0.164197
595.837,	0.1643
596.17,	0.163636
596.503,	0.162905
596.836,	0.163402
597.169,	0.165035
597.502,	0.166036
597.835,	0.164899
598.168,	0.162377
598.501,	0.15982
598.834,	0.158184
599.167,	0.157795
599.5,	0.157541
599.833,	0.157182
600.167,	0.157305
600.5,	0.157372
600.833,	0.156961
601.166,	0.156478
601.499,	0.156691
601.832,	0.157975
602.165,	0.15922
602.498,	0.15982
602.831,	0.159916
603.164,	0.160162
603.497,	0.160813
603.83,	0.160834
604.163,	0.160085
604.496,	0.159295
604.829,	0.158589
605.162,	0.158299
605.495,	0.158553
605.828,	0.159385
606.162,	0.161383
606.495,	0.16396
606.828,	0.165501
607.161,	0.16528
607.494,	0.16399
607.827,	0.162932
608.16,	0.162544
608.493,	0.16233
608.826,	0.161963
609.159,	0.161085
609.492,	0.159149
609.825,	0.156614
610.158,	0.154911
610.491,	0.155472
610.824,	0.157603
611.157,	0.159274
611.49,	0.15941
611.823,	0.158786
612.157,	0.158497
612.49,	0.158614
612.823,	0.158799
613.156,	0.158478
613.489,	0.157345
613.822,	0.155966
614.155,	0.155438
614.488,	0.156202
614.821,	0.157656
615.154,	0.158594
615.487,	0.158803
615.82,	0.158531
616.153,	0.157723
616.486,	0.157059
616.819,	0.157257
617.152,	0.158388
617.485,	0.159968
617.818,	0.161167
618.152,	0.161705
618.485,	0.161768
618.818,	0.161275
619.151,	0.160555
619.484,	0.160172
619.817,	0.159267
620.15,	0.157195
620.483,	0.154852
620.816,	0.153873
621.149,	0.154722
621.482,	0.156032
621.815,	0.156488
622.148,	0.156466
622.481,	0.156768
622.814,	0.157409
623.147,	0.158094
623.48,	0.158272
623.813,	0.158122
624.147,	0.158106
624.48,	0.158157
624.813,	0.158341
625.146,	0.158599
625.479,	0.158291
625.812,	0.157658
626.145,	0.157388
626.478,	0.157842
626.811,	0.159194
627.144,	0.160491
627.477,	0.160564
627.81,	0.159421
628.143,	0.158131
628.476,	0.157981
628.809,	0.158794
629.142,	0.159287
629.475,	0.158719
629.808,	0.157126
630.142,	0.155564
630.475,	0.155069
630.808,	0.155283
631.141,	0.156
631.474,	0.156866
631.807,	0.157136
632.14,	0.156927
632.473,	0.156619
632.806,	0.156647
633.139,	0.157292
633.472,	0.157659
633.805,	0.15721
634.138,	0.156196
634.471,	0.155152
634.804,	0.154486
635.137,	0.154413
635.47,	0.155616
635.803,	0.158247
636.137,	0.161215
636.47,	0.162696
636.803,	0.1617
637.136,	0.158987
637.469,	0.156619
637.802,	0.156085
638.135,	0.157227
638.468,	0.158686
638.801,	0.15954
639.134,	0.15921
639.467,	0.158014
639.8,	0.157164
640.133,	0.157485
640.466,	0.158859
640.799,	0.160362
641.132,	0.160911
641.465,	0.160535
641.799,	0.16006
642.132,	0.159247
642.465,	0.157624
642.798,	0.156193
643.131,	0.15596
643.464,	0.157122
643.797,	0.158687
644.13,	0.159377
644.463,	0.159366
644.796,	0.159351
645.129,	0.159861
645.462,	0.160729
645.795,	0.161085
646.128,	0.160563
646.461,	0.159648
646.794,	0.158948
647.127,	0.158913
647.46,	0.158945
647.794,	0.15835
648.127,	0.157563
648.46,	0.157564
648.793,	0.158331
649.126,	0.159236
649.459,	0.159886
649.792,	0.160083
650.125,	0.159785
650.458,	0.158656
650.791,	0.157124
651.124,	0.156215
651.457,	0.156224
651.79,	0.156611
652.123,	0.157067
652.456,	0.157849
652.789,	0.158966
653.122,	0.159559
653.455,	0.159095
653.789,	0.157858
654.122,	0.15631
654.455,	0.154948
654.788,	0.154446
655.121,	0.155126
655.454,	0.155964
655.787,	0.156021
656.12,	0.155717
656.453,	0.156137
656.786,	0.157637
657.119,	0.159329
657.452,	0.159864
657.785,	0.158814
658.118,	0.156898
658.451,	0.155326
658.784,	0.155123
659.117,	0.155794
659.45,	0.156203
659.784,	0.156337
660.117,	0.156818
660.45,	0.158124
660.783,	0.159554
661.116,	0.160143
661.449,	0.160265
661.782,	0.160459
662.115,	0.160697
662.448,	0.160558
662.781,	0.159269
663.114,	0.157484
663.447,	0.156376
663.78,	0.156223
664.113,	0.156668
664.446,	0.156777
664.779,	0.156193
665.112,	0.1555
665.445,	0.155627
665.779,	0.156675
666.112,	0.158071
666.445,	0.159126
666.778,	0.158948
667.111,	0.15772
667.444,	0.156376
667.777,	0.155474
668.11,	0.155478
668.443,	0.156136
668.776,	0.15678
669.109,	0.157534
669.442,	0.158629
669.775,	0.159699
670.108,	0.159944
670.441,	0.158997
670.774,	0.157506
671.107,	0.156639
671.44,	0.156811
671.774,	0.157592
672.107,	0.158838
672.44,	0.159631
672.773,	0.158876
673.106,	0.157251
673.439,	0.156117
673.772,	0.156265
674.105,	0.157152
674.438,	0.157765
674.771,	0.158029
675.104,	0.158306
675.437,	0.158456
675.77,	0.158158
676.103,	0.157887
676.436,	0.158241
676.769,	0.158857
677.102,	0.15892
677.435,	0.158285
677.769,	0.157402
678.102,	0.157025
678.435,	0.157598
678.768,	0.158792
679.101,	0.159715
679.434,	0.16001
679.767,	0.159853
680.1,	0.159281
680.433,	0.158339
680.766,	0.156937
681.099,	0.155446
681.432,	0.154538
681.765,	0.154621
682.098,	0.155615
682.431,	0.157012
682.764,	0.157865
683.097,	0.157619
683.43,	0.156759
683.764,	0.156147
684.097,	0.156003
684.43,	0.155893
684.763,	0.155835
685.096,	0.156061
685.429,	0.156762
685.762,	0.15771
686.095,	0.158024
686.428,	0.15718
686.761,	0.155912
687.094,	0.155184
687.427,	0.155378
687.76,	0.156308
688.093,	0.157343
688.426,	0.158106
688.759,	0.158823
689.092,	0.159587
689.425,	0.159799
689.759,	0.159299
690.092,	0.158175
690.425,	0.156782
690.758,	0.155942
691.091,	0.155992
691.424,	0.156418
691.757,	0.156541
692.09,	0.155978
692.423,	0.155377
692.756,	0.155471
693.089,	0.156032
693.422,	0.156623
693.755,	0.156945
694.088,	0.157201
694.421,	0.157839
694.754,	0.158778
695.087,	0.159412
695.42,	0.159587
695.754,	0.159119
696.087,	0.157997
696.42,	0.15702
696.753,	0.156836
697.086,	0.15716
697.419,	0.157457
697.752,	0.157309
698.085,	0.156922
698.418,	0.156762
698.751,	0.156645
699.084,	0.156496
699.417,	0.156524
699.75,	0.156937
700.083,	0.157585
700.416,	0.157721
700.749,	0.157015
701.082,	0.155922
701.415,	0.154953
701.749,	0.154541
702.082,	0.154562
702.415,	0.154732
702.748,	0.154971
703.081,	0.155147
703.414,	0.155379
703.747,	0.155688
704.08,	0.155798
704.413,	0.155751
704.746,	0.155535
705.079,	0.155302
705.412,	0.155375
705.745,	0.155629
706.078,	0.155969
706.411,	0.15657
706.744,	0.15723
707.077,	0.157564
707.41,	0.157335
707.744,	0.156701
708.077,	0.156015
708.41,	0.155588
708.743,	0.155523
709.076,	0.155733
709.409,	0.156394
709.742,	0.157158
710.075,	0.157457
710.408,	0.157468
710.741,	0.157812
711.074,	0.158859
711.407,	0.159983
711.74,	0.16017
712.073,	0.159414
712.406,	0.15824
712.739,	0.157226
713.072,	0.156635
713.405,	0.156149
713.739,	0.155822
714.072,	0.155777
714.405,	0.155941
714.738,	0.156516
715.071,	0.157263
715.404,	0.157449
715.737,	0.157022
716.07,	0.156585
716.403,	0.156541
716.736,	0.156835
717.069,	0.15732
717.402,	0.157596
717.735,	0.157531
718.068,	0.157458
718.401,	0.157405
718.734,	0.15754
719.067,	0.157889
719.4,	0.157922
719.734,	0.15751
720.067,	0.156988
720.4,	0.156542
720.733,	0.156536
721.066,	0.15679
721.399,	0.156805
721.732,	0.156401
722.065,	0.155856
722.398,	0.155603
722.731,	0.155389
723.064,	0.155001
723.397,	0.1548
723.73,	0.155255
724.063,	0.156238
724.396,	0.157192
724.729,	0.157468
725.062,	0.157091
725.396,	0.156682
725.729,	0.156711
726.062,	0.157168
726.395,	0.157656
726.728,	0.157606
727.061,	0.156841
727.394,	0.15607
727.727,	0.155538
728.06,	0.155148
728.393,	0.155164
728.726,	0.155714
729.059,	0.156601
729.392,	0.1577
729.725,	0.158459
730.058,	0.158635
730.391,	0.158517
730.724,	0.158025
731.057,	0.157315
731.391,	0.156723
731.724,	0.156215
732.057,	0.155793
732.39,	0.155707
732.723,	0.155461
733.056,	0.154814
733.389,	0.154349
733.722,	0.154482
734.055,	0.155176
734.388,	0.155644
734.721,	0.154944
735.054,	0.153833
735.387,	0.153676
735.72,	0.154517
736.053,	0.155558
736.386,	0.155734
736.719,	0.154952
737.052,	0.154442
737.386,	0.154929
737.719,	0.156026
738.052,	0.1569
738.385,	0.157034
738.718,	0.156707
739.051,	0.156273
739.384,	0.155836
739.717,	0.155445
740.05,	0.155542
740.383,	0.156236
740.716,	0.156743
741.049,	0.156555
741.382,	0.156293
741.715,	0.156377
742.048,	0.15665
742.381,	0.15669
742.714,	0.156387
743.047,	0.156204
743.381,	0.156196
743.714,	0.155916
744.047,	0.155455
744.38,	0.155243
744.713,	0.155406
745.046,	0.155842
745.379,	0.155975
745.712,	0.155457
746.045,	0.15488
746.378,	0.154805
746.711,	0.155043
747.044,	0.155134
747.377,	0.154613
747.71,	0.153926
748.043,	0.154091
748.376,	0.155062
748.709,	0.155958
749.042,	0.156517
749.376,	0.156794
749.709,	0.156899
750.042,	0.156785
750.375,	0.156158
750.708,	0.155365
751.041,	0.154952
751.374,	0.155181
751.707,	0.156036
752.04,	0.156875
752.373,	0.157168
752.706,	0.157076
753.039,	0.156845
753.372,	0.156741
753.705,	0.156582
754.038,	0.155941
754.371,	0.154927
754.704,	0.154178
755.037,	0.15431
755.371,	0.155139
755.704,	0.155986
756.037,	0.156639
756.37,	0.156999
756.703,	0.156825
757.036,	0.156094
757.369,	0.155383
757.702,	0.155456
758.035,	0.156185
758.368,	0.156519
758.701,	0.15603
759.034,	0.155323
759.367,	0.155199
759.7,	0.155796
760.033,	0.156496
760.366,	0.157043
760.699,	0.157349
761.032,	0.156948
761.366,	0.155761
761.699,	0.15447
762.032,	0.153744
762.365,	0.154037
762.698,	0.155099
763.031,	0.156187
763.364,	0.156848
763.697,	0.15712
764.03,	0.156978
764.363,	0.156505
764.696,	0.15589
765.029,	0.155346
765.362,	0.155321
765.695,	0.155738
766.028,	0.156097
766.361,	0.156179
766.694,	0.156264
767.027,	0.156529
767.361,	0.156719
767.694,	0.156585
768.027,	0.156266
768.36,	0.155902
768.693,	0.155776
769.026,	0.155944
769.359,	0.155909
769.692,	0.15561
770.025,	0.155267
770.358,	0.155144
770.691,	0.155697
771.024,	0.156675
771.357,	0.157144
771.69,	0.156885
772.023,	0.156223
772.356,	0.155591
772.689,	0.155443
773.022,	0.155733
773.356,	0.156042
773.689,	0.15587
774.022,	0.155287
774.355,	0.154792
774.688,	0.154763
775.021,	0.155248
775.354,	0.155764
775.687,	0.15575
776.02,	0.155239
776.353,	0.154493
776.686,	0.153616
777.019,	0.153103
777.352,	0.153393
777.685,	0.154593
778.018,	0.156303
778.351,	0.157349
778.684,	0.157109
779.017,	0.156253
779.351,	0.155567
779.684,	0.155466
780.017,	0.155822
780.35,	0.156109
780.683,	0.156167
781.016,	0.156087
781.349,	0.155895
781.682,	0.155765
782.015,	0.155824
782.348,	0.155908
782.681,	0.155872
783.014,	0.155889
783.347,	0.156087
783.68,	0.15628
784.013,	0.156235
784.346,	0.155939
784.679,	0.155809
785.012,	0.15612
785.346,	0.156684
785.679,	0.157012
786.012,	0.156712
786.345,	0.155982
786.678,	0.155389
787.011,	0.155248
787.344,	0.155514
787.677,	0.155649
788.01,	0.155278
788.343,	0.154803
788.676,	0.154576
789.009,	0.154813
789.342,	0.15554
789.675,	0.156535
790.008,	0.157525
790.341,	0.158185
790.674,	0.158164
791.007,	0.15738
791.341,	0.156243
791.674,	0.155218
792.007,	0.154597
792.34,	0.154527
792.673,	0.15471
793.006,	0.154945
793.339,	0.15528
793.672,	0.155391
794.005,	0.15539
794.338,	0.155616
794.671,	0.155948
795.004,	0.156057
795.337,	0.155748
795.67,	0.155297
796.003,	0.155198
796.336,	0.155296
796.669,	0.155265
797.002,	0.155239
797.336,	0.155365
797.669,	0.15566
798.002,	0.155794
798.335,	0.155313
798.668,	0.154485
799.001,	0.153719
799.334,	0.15334
799.667,	0.153637
800,	0.154216
800.333,	0.15457
800.666,	0.154663
800.999,	0.154802
801.332,	0.155287
801.665,	0.155767
801.998,	0.155828
802.331,	0.155627
802.664,	0.15544
802.998,	0.155607
803.331,	0.156292
803.664,	0.157179
803.997,	0.157676
804.33,	0.157314
804.663,	0.156162
804.996,	0.155046
805.329,	0.154673
805.662,	0.15486
805.995,	0.155071
806.328,	0.155162
806.661,	0.155217
806.994,	0.15533
807.327,	0.155381
807.66,	0.155281
807.993,	0.155088
808.326,	0.154972
808.659,	0.155142
808.993,	0.15558
809.326,	0.155927
809.659,	0.15575
809.992,	0.155149
810.325,	0.154659
810.658,	0.154548
810.991,	0.15459
811.324,	0.154511
811.657,	0.154052
811.99,	0.1535
812.323,	0.153411
812.656,	0.153952
812.989,	0.15483
813.322,	0.155427
813.655,	0.155287
813.988,	0.154762
814.321,	0.154533
814.654,	0.154976
814.988,	0.155916
815.321,	0.156674
815.654,	0.15678
815.987,	0.156319
816.32,	0.155694
816.653,	0.155202
816.986,	0.154956
817.319,	0.154946
817.652,	0.155027
817.985,	0.155095
818.318,	0.155401
818.651,	0.156083
818.984,	0.156982
819.317,	0.157552
819.65,	0.157381
819.983,	0.156826
820.316,	0.156309
820.649,	0.155704
820.983,	0.15521
821.316,	0.155309
821.649,	0.155828
821.982,	0.156093
822.315,	0.155718
822.648,	0.154996
822.981,	0.154547
823.314,	0.154594
823.647,	0.154648
823.98,	0.154512
824.313,	0.154478
824.646,	0.15468
824.979,	0.15511
825.312,	0.155637
825.645,	0.155892
825.978,	0.155818
826.311,	0.155577
826.644,	0.15531
826.978,	0.155224
827.311,	0.155408
827.644,	0.15572
827.977,	0.156059
828.31,	0.156216
828.643,	0.1559
828.976,	0.155185
829.309,	0.154479
829.642,	0.154221
829.975,	0.154482
830.308,	0.154786
830.641,	0.154717
830.974,	0.154511
831.307,	0.154621
831.64,	0.155001
831.973,	0.155192
832.306,	0.155184
832.639,	0.155188
832.973,	0.155275
833.306,	0.155495
833.639,	0.155726
833.972,	0.155962
834.305,	0.156294
834.638,	0.15638
834.971,	0.156041
835.304,	0.155573
835.637,	0.155167
835.97,	0.155014
836.303,	0.155273
836.636,	0.155775
836.969,	0.156167
837.302,	0.156148
837.635,	0.155783
837.968,	0.155303
838.301,	0.154993
838.634,	0.155019
838.968,	0.155286
839.301,	0.155605
839.634,	0.155594
839.967,	0.155081
840.3,	0.154516
840.633,	0.154459
840.966,	0.154898
841.299,	0.155283
841.632,	0.155259
841.965,	0.155066
842.298,	0.154909
842.631,	0.154843
842.964,	0.154622
843.297,	0.154088
843.63,	0.153619
843.963,	0.153684
844.296,	0.154377
844.629,	0.155337
844.963,	0.155903
845.296,	0.155893
845.629,	0.155641
845.962,	0.155412
846.295,	0.155262
846.628,	0.154992
846.961,	0.154694
847.294,	0.154755
847.627,	0.155209
847.96,	0.155751
848.293,	0.156104
848.626,	0.156017
848.959,	0.155703
849.292,	0.155359
849.625,	0.155028
849.958,	0.15484
850.291,	0.154929
850.624,	0.155145
850.958,	0.155262
851.291,	0.155349
851.624,	0.155427
851.957,	0.155449
852.29,	0.155514
852.623,	0.155545
852.956,	0.155435
853.289,	0.155173
853.622,	0.154706
853.955,	0.154097
854.288,	0.153615
854.621,	0.153567
854.954,	0.153939
855.287,	0.154666
855.62,	0.155385
855.953,	0.155495
856.286,	0.155234
856.619,	0.155169
856.953,	0.155316
857.286,	0.155537
857.619,	0.155402
857.952,	0.154855
858.285,	0.154401
858.618,	0.154306
858.951,	0.154354
859.284,	0.154248
859.617,	0.153903
859.95,	0.153554
860.283,	0.153644
860.616,	0.154263
860.949,	0.154999
861.282,	0.155448
861.615,	0.155525
861.948,	0.155328
862.281,	0.155124
862.614,	0.155154
862.948,	0.155477
863.281,	0.155828
863.614,	0.156016
863.947,	0.155943
864.28,	0.155634
864.613,	0.155406
864.946,	0.155387
865.279,	0.155235
865.612,	0.154863
865.945,	0.154391
866.278,	0.153987
866.611,	0.153931
866.944,	0.154095
867.277,	0.154136
867.61,	0.154069
867.943,	0.15412
868.276,	0.154444
868.609,	0.154985
868.943,	0.155218
869.276,	0.15484
869.609,	0.154189
869.942,	0.154054
870.275,	0.154694
870.608,	0.155478
870.941,	0.155666
871.274,	0.155291
871.607,	0.154841
871.94,	0.1546
872.273,	0.154656
872.606,	0.154975
872.939,	0.155357
873.272,	0.155353
873.605,	0.154885
873.938,	0.154479
874.271,	0.154638
874.604,	0.155167
874.938,	0.155412
875.271,	0.155191
875.604,	0.155038
875.937,	0.155203
876.27,	0.155371
876.603,	0.15529
876.936,	0.155056
877.269,	0.155047
877.602,	0.155488
877.935,	0.156086
878.268,	0.156394
878.601,	0.156183
878.934,	0.155746
879.267,	0.155521
879.6,	0.155623
879.933,	0.155711
880.266,	0.155467
880.6,	0.154861
880.933,	0.154225
881.266,	0.154018
881.599,	0.154271
881.932,	0.154672
882.265,	0.154961
882.598,	0.155078
882.931,	0.155196
883.264,	0.155445
883.597,	0.15575
883.93,	0.15602
884.263,	0.155956
884.596,	0.15542
884.929,	0.154655
885.262,	0.154175
885.595,	0.154371
885.928,	0.15496
886.261,	0.155288
886.595,	0.155263
886.928,	0.155066
887.261,	0.1548
887.594,	0.154494
887.927,	0.154252
888.26,	0.154259
888.593,	0.154533
888.926,	0.154823
889.259,	0.154897
889.592,	0.15489
889.925,	0.154955
890.258,	0.154969
890.591,	0.154746
890.924,	0.154277
891.257,	0.153912
891.59,	0.154033
891.923,	0.154355
892.256,	0.154556
892.59,	0.154743
892.923,	0.155021
893.256,	0.155426
893.589,	0.155729
893.922,	0.155555
894.255,	0.155171
894.588,	0.154957
894.921,	0.154903
895.254,	0.154929
895.587,	0.1549
895.92,	0.15476
896.253,	0.154519
896.586,	0.154217
896.919,	0.153976
897.252,	0.15396
897.585,	0.154254
897.918,	0.154704
898.251,	0.15505
898.585,	0.155133
898.918,	0.154919
899.251,	0.154689
899.584,	0.154618
899.917,	0.15466
900.25,	0.154713
900.583,	0.154602
900.916,	0.154481
901.249,	0.154467
901.582,	0.154448
901.915,	0.154488
902.248,	0.15447
902.581,	0.154308
902.914,	0.154121
903.247,	0.153946
903.58,	0.153969
903.913,	0.154277
904.246,	0.154696
904.58,	0.155139
904.913,	0.15551
905.246,	0.155597
905.579,	0.155407
905.912,	0.154941
906.245,	0.154446
906.578,	0.154305
906.911,	0.154571
907.244,	0.155008
907.577,	0.15524
907.91,	0.155105
908.243,	0.154865
908.576,	0.154622
908.909,	0.154355
909.242,	0.154238
909.575,	0.154272
909.908,	0.154403
910.241,	0.154589
910.575,	0.154632
910.908,	0.154476
911.241,	0.154362
911.574,	0.154221
911.907,	0.153984
912.24,	0.153847
912.573,	0.153777
912.906,	0.153715
913.239,	0.153821
913.572,	0.154025
913.905,	0.154287
914.238,	0.154581
914.571,	0.154731
914.904,	0.154688
915.237,	0.154673
915.57,	0.154775
915.903,	0.154852
916.236,	0.154907
916.57,	0.15499
916.903,	0.155005
917.236,	0.154999
917.569,	0.154986
917.902,	0.154948
918.235,	0.154927
918.568,	0.154842
918.901,	0.154567
919.234,	0.154156
919.567,	0.153729
919.9,	0.153496
920.233,	0.153689
920.566,	0.15424
920.899,	0.154771
921.232,	0.154856
921.565,	0.154619
921.898,	0.154288
922.231,	0.154026
922.565,	0.154113
922.898,	0.154615
