x   singVal singValsqLomSumasingValsq   singValsqLomSumasingValsqAk singValsqLomSumasingValsqRes    lag kurtosis
1606 0.00049405061952973 4.58667705349606E-07 0.999755640212434 0.00024435978756554 -0.0690247297535559 3.15302500751942
1607 0.000493891531101921 4.58372363241013E-07 0.999756098584798 0.000243901415202252 -0.0780172388512994 2.97571073738762
1608 0.000493107128899272 4.56917538648565E-07 0.999756555502336 0.000243444497663559 -0.0673103334415889 3.07665476775589
1609 0.000492693756454878 4.56151790433677E-07 0.999757011654127 0.000242988345873107 -0.082863490033369 3.23077606567899
1610 0.000492449348398096 4.55699340940241E-07 0.999757467353468 0.000242532646532179 -0.0744287929704655 2.96048777459849
1611 0.00049202835296269 4.54920518355399E-07 0.999757922273986 0.000242077726013812 -0.0662823174242178 3.09339650796236
1612 0.000491049500899073 4.53112261002818E-07 0.999758375386247 0.000241624613752767 -0.109227149442365 2.98443884739062
1613 0.000490773137171353 4.5260237939135E-07 0.999758827988627 0.000241172011373414 -0.0917489983060597 3.11225252931796
1614 0.000490645589187873 4.52367154539582E-07 0.999759280355781 0.000240719644218901 -0.0748056202002919 3.03497602821254
1615 0.000489877382436068 4.50951715535793E-07 0.999759731307497 0.000240268692503376 -0.0924650109232417 2.98029968372784
1616 0.000489404710325464 4.50081908217572E-07 0.999760181389405 0.000239818610595188 -0.0998139309968921 3.09738105567684
1617 0.00048909087867461 4.4950486162646E-07 0.999760630894266 0.000239369105733522 -0.0956048966475176 3.08462084871732
1618 0.000488721824377579 4.48826749973468E-07 0.999761079721016 0.000238920278983534 -0.0875121813458049 3.24635034646803
1619 0.000488394675553537 4.48226064711167E-07 0.999761527947081 0.000238472052918826 -0.0648861174587528 3.07275373888506
1620 0.000487664564916957 4.46886942791206E-07 0.999761974834024 0.000238025165976041 -0.066011737777509 3.15244497635346
1621 0.000487354017565355 4.46317964117111E-07 0.999762421151988 0.000237578848011899 -0.0852512240002756 2.86722788101786
1622 0.000487020339605783 4.45707009947113E-07 0.999762866858998 0.000237133141001933 -0.0715476318989632 3.09168088249033
1623 0.000486662388189575 4.4505207703213E-07 0.999763311911075 0.000236688088924852 -0.0794148363195692 3.22121571509021
1624 0.000486338615050565 4.44460093848341E-07 0.999763756371169 0.000236243628831012 -0.0932157203202996 3.08975710409498
1625 0.000486076676959352 4.43981457469145E-07 0.999764200352626 0.000235799647373525 -0.117751003219899 3.16866050868399
1626 0.000485298641775844 4.42561283436936E-07 0.99976464291391 0.000235357086090127 -0.0811660971964378 3.03539976524065
1627 0.000484354305509736 4.40840610783156E-07 0.999765083754521 0.000234916245479333 -0.0845205570307615 3.08997161724422
1628 0.000484058607931725 4.40302510023046E-07 0.999765524057031 0.000234475942969326 -0.0943320186851511 3.02877505918844
1629 0.000483948234555043 4.40101740391189E-07 0.999765964158771 0.000234035841228941 -0.0880086429890057 2.97897686242606
1630 0.000483469185081953 4.3923087799887E-07 0.999766403389649 0.000233596610350939 -0.0854156392543921 3.20015551651339
1631 0.000482558860123833 4.37578378064771E-07 0.999766840968027 0.000233159031972852 -0.0690604637825488 2.96840355028681
1632 0.000482353545524426 4.37206103822502E-07 0.999767278174131 0.000232721825868976 -0.0705656402397709 3.10873268169303
1633 0.000481557301010937 4.35763860335797E-07 0.999767713937991 0.000232286062008646 -0.0804495564925603 2.99862456507361
1634 0.000481367037213137 4.35419586838517E-07 0.999768149357578 0.000231850642421816 -0.061841075610732 3.01114152564904
1635 0.000480540886318106 4.33926283121602E-07 0.999768583283861 0.000231416716138688 -0.0731678551456741 3.11165692536255
1636 0.000480002572718774 4.32954638084762E-07 0.999769016238499 0.000230983761500658 -0.099490577889982 3.16403936319207
1637 0.000479515173289573 4.32075831517418E-07 0.999769448314331 0.0002305516856691 -0.107910773081735 3.12242460356597
1638 0.000479016979286219 4.31178484451382E-07 0.999769879492815 0.000230120507184628 -0.0523972242854242 3.05856273215243
1639 0.000478909503710104 4.30985021758756E-07 0.999770310477837 0.000229689522162846 -0.0950720356324268 3.03170411757883
1640 0.000478454882021481 4.30167154760145E-07 0.999770740644992 0.00022925935500806 -0.064004756427407 3.08109119833825
1641 0.000478073365343564 4.29481403532486E-07 0.999771170126395 0.000228829873604508 -0.069952517765675 3.0417271696294
1642 0.000477687721902831 4.2878879065821E-07 0.999771598915186 0.000228401084813812 -0.0958407591460934 3.08912716802686
1643 0.000477324987590983 4.28137832527427E-07 0.999772027053019 0.000227972946981292 -0.0526550485465288 2.93118449143591
1644 0.00047627529084949 4.26256846868195E-07 0.999772453309866 0.000227546690134472 -0.0896969274202453 2.99820670610337
1645 0.000476213415807728 4.26146100216067E-07 0.999772879455966 0.000227120544034287 -0.0806324607757133 2.96384553863846
1646 0.000475377057278331 4.24650560874848E-07 0.999773304106527 0.000226695893473461 -0.0942135498156605 3.12922769683536
1647 0.000475021961745887 4.24016389764392E-07 0.999773728122916 0.000226271877083684 -0.0710264715335638 2.9653330024419
1648 0.000474883809885794 4.23769790072662E-07 0.999774151892706 0.000225848107293647 -0.110691243650851 2.92072534392771
1649 0.000474321474226875 4.22766766736478E-07 0.999774574659473 0.000225425340526941 -0.0893919805668684 3.12581016870567
1650 0.000473734624741203 4.21721286010056E-07 0.999774996380759 0.000225003619240938 -0.0615521788657277 3.03316463169516
1651 0.000473275152208375 4.20903632541558E-07 0.999775417284392 0.000224582715608435 -0.0913941292263797 3.05115002268044
1652 0.000472929306517963 4.20288706869113E-07 0.999775837573098 0.000224162426901597 -0.0757469600766682 2.87267030924657
1653 0.000472460540564895 4.19455942258376E-07 0.999776257029041 0.000223742970959284 -0.08683961720657 3.00161105132176
1654 0.000471991178395405 4.18622945885783E-07 0.999776675651987 0.000223324348013421 -0.0823310703049281 2.9586708366896
1655 0.000471648591192681 4.18015464971292E-07 0.999777093667452 0.0002229063325484 -0.100623317411963 3.01837863050844
1656 0.000471206395605585 4.17232009039951E-07 0.999777510899461 0.000222489100539347 -0.0971799201431819 2.98012560069829
1657 0.000470537100242048 4.16047589094763E-07 0.99977792694705 0.0002220730529503 -0.114306212435871 3.19367635155976
1658 0.000470413262942014 4.15828624723148E-07 0.999778342775674 0.000221657224325544 -0.0915900188211139 3.10936244559596
1659 0.000470056985320926 4.15198989708996E-07 0.999778757974664 0.000221242025335799 -0.0753326034034088 3.07036107318782
1660 0.000469396282695855 4.14032619334746E-07 0.999779172007284 0.000220827992716499 -0.100991320080626 3.06425870005842
1661 0.000469094738857476 4.13500834623755E-07 0.999779585508118 0.000220414491881926 -0.105553781497114 3.04662593453939
1662 0.000468346773874444 4.12183243337655E-07 0.999779997691361 0.000220002308638612 -0.0807859472239961 3.04160907765955
1663 0.000467938586412024 4.11465080116404E-07 0.999780409156442 0.000219590843558493 -0.108012826576106 3.05762394175679
1664 0.000467616734667587 4.10899257103679E-07 0.999780820055699 0.000219179944301429 -0.0847405783044368 2.91439141779252
1665 0.00046735293111202 4.10435774506689E-07 0.999781230491473 0.00021876950852695 -0.0953882009335222 3.02722651432559
1666 0.000466951364066989 4.09730754118382E-07 0.999781640222227 0.000218359777772847 -0.0881895948771356 3.05579625743576
1667 0.000466587962170374 4.09093261627467E-07 0.999782049315489 0.000217950684511248 -0.0945844493696762 3.09524802206885
1668 0.000466139699197451 4.08307586526771E-07 0.999782457623075 0.000217542376924729 -0.0882874383755713 3.01220375899491
1669 0.000465684525258183 4.07510571239453E-07 0.999782865133647 0.000217134866353441 -0.0948254551143539 3.06919963787231
1670 0.000464988020928479 4.06292490742604E-07 0.999783271426137 0.000216728573862679 -0.0632027350669413 3.05439121044535
1671 0.000464521126865524 4.05476984507394E-07 0.999783676903122 0.000216323096878135 -0.109159448827172 2.91358463389475
1672 0.000464093291570689 4.04730420070414E-07 0.999784081633542 0.000215918366458068 -0.079893410002656 3.10577002961142
1673 0.000463960755617464 4.04499286918781E-07 0.999784486132829 0.000215513867171113 -0.112340460185571 3.07218173089842
1674 0.000463414319475595 4.03547038847291E-07 0.999784889679868 0.000215110320132217 -0.0883730998240678 3.03586837113456
1675 0.000462803272482837 4.02483525602904E-07 0.999785292163393 0.000214707836606598 -0.0918674307782736 3.30399777472402
1676 0.00046248362716313 4.0192774929492E-07 0.999785694091143 0.000214305908857293 -0.100573176881731 3.05089608890445
1677 0.000462087830556964 4.01240098713642E-07 0.999786095331241 0.000213904668758591 -0.0607560723552654 3.09449751993263
1678 0.00046166025081845 4.00497890197881E-07 0.999786495829132 0.000213504170868406 -0.0537670394572804 3.22125006358086
1679 0.000461575087951216 4.00350143439672E-07 0.999786896179275 0.000213103820724925 -0.12123415937918 3.13951867873327
1680 0.00046056626389371 3.9860203570575E-07 0.999787294781311 0.000212705218689213 -0.079629144078108 2.96640552686601
1681 0.000460128277764629 3.97844276551977E-07 0.999787692625587 0.00021230737441269 -0.0902499312910424 3.02635815476015
1682 0.000460020624176376 3.97658135618089E-07 0.999788090283723 0.000211909716277048 -0.0764540110615761 3.1504085628053
1683 0.000459588571918401 3.96911523815688E-07 0.999788487195247 0.000211512804753178 -0.0905891476083886 3.01995020304554
1684 0.000459363261294142 3.96522452077195E-07 0.999788883717699 0.000211116282301083 -0.0783824870379569 3.0326843242164
1685 0.00045860440537346 3.95213445051384E-07 0.999789278931144 0.000210721068856001 -0.102181694337647 3.02163231531745
1686 0.000457856824555723 3.93926003526406E-07 0.999789672857147 0.000210327142852518 -0.0875323108270492 3.15859163910981
1687 0.000457536417287244 3.93374859217126E-07 0.999790066232007 0.000209933767993276 -0.0853730045679064 3.15114625685536
1688 0.000457349052249803 3.9305274451284E-07 0.999790459284751 0.000209540715248813 -0.0918614285311959 2.86510285768111
1689 0.000456468944059134 3.91541443283713E-07 0.999790850826194 0.000209149173805545 -0.0835476098796554 3.09404799110155
1690 0.000456215005183119 3.91105926524194E-07 0.999791241932121 0.000208758067879011 -0.0977722282414043 3.12026591305148
1691 0.000455952325816842 3.90655674431381E-07 0.999791632587795 0.000208367412204535 -0.0938730673973637 3.03393217085285
1692 0.000455553090572007 3.89971851919268E-07 0.999792022559647 0.000207977440352614 -0.0767745579172901 3.01633786041497
1693 0.00045487250160515 3.88807499022721E-07 0.999792411367146 0.000207588632853639 -0.0712924114136551 3.02961187551926
1694 0.000454574234922298 3.88297772444338E-07 0.999792799664919 0.000207200335081148 -0.0671996953503401 3.17567086425157
1695 0.000454387632906372 3.87979046613531E-07 0.999793187643966 0.00020681235603448 -0.107519532023438 3.155725130389
1696 0.000453584690576268 3.86609072910383E-07 0.999793574253038 0.000206425746961614 -0.0522189316282601 3.00330169910222
1697 0.000452944103991263 3.85517846900271E-07 0.999793959770885 0.000206040229114746 -0.0846416405440309 3.01449072476402
1698 0.000452480272328918 3.84728681855824E-07 0.999794344499567 0.000205655500432944 -0.078427313514788 3.16473257293186
1699 0.000452278416753866 3.84385496476357E-07 0.999794728885063 0.000205271114936512 -0.0788778490334298 3.13925306453645
1700 0.000451807523714731 3.83585501513669E-07 0.999795112470565 0.000204887529435038 -0.0855411176065936 2.96774140648058
1701 0.000451652765342253 3.83322766176426E-07 0.999795495793331 0.000204504206668843 -0.0874401100468005 2.95226391514427
1702 0.000451510760223953 3.83081761397486E-07 0.999795878875093 0.000204121124907419 -0.109017353439716 3.00251480412717
1703 0.000450871194643743 3.81997258413415E-07 0.999796260872351 0.000203739127649039 -0.0809906398430612 2.89928460448124
1704 0.000450698310237937 3.81704364530634E-07 0.999796642576716 0.000203357423284478 -0.1057629908159 3.16835833946724
1705 0.000450042017621582 3.80593522274535E-07 0.999797023170238 0.000202976829762225 -0.102866561672069 3.14286160692537
1706 0.000449765611140811 3.80126160532279E-07 0.999797403296398 0.000202596703601676 -0.0919752873289025 3.09758800614897
1707 0.000449202196448314 3.79174400257173E-07 0.999797782470799 0.000202217529201465 -0.075113620064668 3.24431511149782
1708 0.000449029399977392 3.78882739188632E-07 0.999798161353538 0.000201838646462282 -0.0967280847572775 3.34342518915856
1709 0.000448105285585426 3.77324842521982E-07 0.99979853867838 0.0002014613216198 -0.107032049971179 3.12404593321339
1710 0.000447653226054149 3.76563917544359E-07 0.999798915242298 0.000201084757702308 -0.101426248953751 2.99529223816314
1711 0.000447086249163354 3.75610644697457E-07 0.999799290852942 0.000200709147057609 -0.0872655488685491 3.03948937971307
1712 0.000447050820171616 3.75551117126741E-07 0.999799666404059 0.000200333595940516 -0.0873908637474572 3.01979008194679
1713 0.000446507029530256 3.74638035361695E-07 0.999800041042095 0.000199958957905144 -0.0782018751418773 3.06821624261767
1714 0.000446169862835064 3.74072455121235E-07 0.99980041511455 0.000199584885450022 -0.0958253009401895 3.12278410989646
1715 0.000445569971117556 3.7306722313561E-07 0.999800788181773 0.000199211818226908 -0.0654094941485011 3.01413749357173
1716 0.000445472779801977 3.7290448802317E-07 0.999801161086261 0.000198838913738841 -0.116061695096768 3.14305788171861
1717 0.000445142580098012 3.72351873713387E-07 0.999801533438135 0.000198466561865174 -0.097817942521961 3.07025219235686
1718 0.000445011362061192 3.72132384126232E-07 0.999801905570519 0.000198094429481044 -0.0947301139354902 3.0183046737198
1719 0.000443840121499657 3.70176106121585E-07 0.999802275746625 0.000197724253374942 -0.0749013858474488 3.10858258187805
1720 0.000443557919539737 3.69705525805049E-07 0.999802645452151 0.000197354547849082 -0.0933769480256173 3.2241149132593
1721 0.000442773216733986 3.68398583314428E-07 0.999803013850734 0.000196986149265777 -0.0874503826149395 3.02140791713932
1722 0.000442588392202439 3.68091090078743E-07 0.999803381941824 0.000196618058175724 -0.0882503826014355 3.08694049688076
1723 0.000442307836211664 3.67624573419443E-07 0.999803749566398 0.000196250433602274 -0.087192898273744 3.11066282096553
1724 0.000442221395907341 3.67480897579892E-07 0.999804117047295 0.000195882952704673 -0.0659082207260863 3.02322415366547
1725 0.000441501715160577 3.66285777995055E-07 0.999804483333073 0.000195516666926632 -0.106204389462295 3.05086512488905
1726 0.000440952790021941 3.65375527945825E-07 0.999804848708601 0.000195151291398687 -0.12400202664922 3.19388924027317
1727 0.000440674269381598 3.64914106726466E-07 0.999805213622708 0.000194786377291978 -0.10383904871133 3.02245982832519
1728 0.000440395119097781 3.64451934916265E-07 0.999805578074643 0.000194421925357013 -0.126340472288715 2.99046222446592
1729 0.000439863192475282 3.63572067717472E-07 0.999805941646711 0.000194058353289339 -0.0684053603404175 3.20861941230808
1730 0.000439577967665455 3.63100711377068E-07 0.999806304747422 0.000193695252577952 -0.104464597063697 3.03135849522116
1731 0.000439079165283502 3.62277136246249E-07 0.999806667024558 0.000193332975441662 -0.113368158597249 3.09512628514319
1732 0.000438221795765744 3.60863714040047E-07 0.999807027888272 0.000192972111727641 -0.0964674107084233 3.04003413318321
1733 0.000438050780790603 3.60582116648089E-07 0.999807388470389 0.000192611529611031 -0.0590761372940867 2.9877028782047
1734 0.000437930021105778 3.60383337042157E-07 0.999807748853726 0.00019225114627397 -0.121489546400289 3.0114506039245
1735 0.000437439794520145 3.59576949716075E-07 0.999808108430676 0.000191891569324198 -0.0833323693555515 2.95578082643663
1736 0.000437115806413523 3.59044508386133E-07 0.999808467475184 0.000191532524815852 -0.0952941160272578 3.14696009142236
1737 0.000436757654763336 3.58456381852711E-07 0.999808825931566 0.000191174068434052 -0.094367812823241 2.97955944823094
1738 0.000436398516502665 3.57867119264385E-07 0.999809183798685 0.000190816201314781 -0.0957515881940032 3.04087909232425
1739 0.000435878654363786 3.5701500475206E-07 0.99980954081369 0.000190459186309999 -0.0679849976648581 3.10829159114058
1740 0.000435546310177749 3.56470786191428E-07 0.999809897284476 0.000190102715523777 -0.11444299841853 3.26345426479601
1741 0.000435347637379317 3.5614565476627E-07 0.999810253430131 0.000189746569869031 -0.112784100766042 3.07999187005183
1742 0.000434629043979266 3.54970903011659E-07 0.999810608401034 0.000189391598966027 -0.0984074536821193 2.98411999993671
1743 0.000433982661724113 3.53915859503836E-07 0.999810962316893 0.000189037683106519 -0.0871874747676504 3.068576983862
1744 0.000433631121744226 3.53342725161005E-07 0.999811315659619 0.000188684340381329 -0.0954359292163425 2.95736936202493
1745 0.000433361766237719 3.52903894807686E-07 0.999811668563513 0.000188331436486555 -0.101954235959732 2.94900037888767
1746 0.00043296689254568 3.52261064790646E-07 0.999812020824578 0.000187979175421793 -0.117337968803526 3.10031955199492
1747 0.000432510181877191 3.51518298832719E-07 0.999812372342877 0.000187627657122991 -0.100864236753772 3.09351382719635
1748 0.000432119053454523 3.50882814922951E-07 0.999812723225692 0.000187276774308076 -0.0973746079244227 3.31624372490739
1749 0.000431786396334715 3.50342784405311E-07 0.999813073568476 0.000186926431523626 -0.075789044708124 2.93796675500105
1750 0.000430926274187329 3.48948403030216E-07 0.999813422516879 0.000186577483120565 -0.0733435555016439 3.06444072477718
1751 0.000430824679436983 3.48783886967827E-07 0.999813771300766 0.00018622869923357 -0.0956372926602932 3.25374444151835
1752 0.000430338567778939 3.47997245585239E-07 0.999814119298012 0.000185880701987995 -0.0831717344100868 3.13218151693984
1753 0.000430125684116543 3.4765303007823E-07 0.999814466951042 0.000185533048957964 -0.109821284628939 2.95999875407309
1754 0.000429294500142478 3.46310704157771E-07 0.999814813261746 0.000185186738253851 -0.0876427888022327 3.23021994104941
1755 0.00042914917334697 3.46076274384296E-07 0.999815159338021 0.000184840661979435 -0.10211144145114 2.98943428031169
1756 0.000428685394484245 3.45328673579319E-07 0.999815504666694 0.00018449533330589 -0.0491341605203519 3.17340993196964
1757 0.00042847411813921 3.4498836900202E-07 0.999815849655063 0.000184150344936906 -0.0944963711184088 3.13544163263201
1758 0.000428025957807286 3.44267068747961E-07 0.999816193922132 0.000183806077868165 -0.0854452696691 3.02738402819567
1759 0.000427925385996686 3.44105305218848E-07 0.999816538027437 0.000183461972562915 -0.0803982727481884 2.91057923740812
1760 0.00042739015693966 3.43245061890377E-07 0.999816881272499 0.000183118727500986 -0.125713355043121 2.98810209888226
1761 0.000427146440138374 3.42853706425555E-07 0.999817224126205 0.000182775873794561 -0.0781979419624894 3.10766727484704
1762 0.0004269592868945 3.42553331096769E-07 0.999817566679537 0.000182433320463415 -0.1056369161081 2.96091514050026
1763 0.000426249420435339 3.41415213333668E-07 0.99981790809475 0.000182091905250092 -0.0833975058728554 2.95244886218115
1764 0.000425937202683767 3.40915239160566E-07 0.999818249009989 0.000181750990010943 -0.104650747482372 3.01160464630615
1765 0.00042514528726874 3.3964873763133E-07 0.999818588658727 0.000181411341273363 -0.0948610582349643 3.04061026607496
1766 0.000425058494797301 3.39510074707331E-07 0.999818928168801 0.000181071831198643 -0.10001170489527 3.07566107216079
1767 0.000424163696284457 3.38082161357022E-07 0.999819266250963 0.000180733749037265 -0.0670711649809716 2.97958662472242
1768 0.000423694338286746 3.37334366233463E-07 0.999819603585329 0.000180396414671047 -0.111883946844291 3.07842050411838
1769 0.000423274334431563 3.36665905516944E-07 0.999819940251234 0.00018005974876556 -0.0672950101654724 3.03602631168408
1770 0.000422760993290047 3.35849793380373E-07 0.999820276101028 0.000179723898972139 -0.0848287766835496 2.99398834182224
1771 0.000422724011024466 3.35791037046691E-07 0.999820611892065 0.000179388107935052 -0.0997541807670947 3.1718442398238
1772 0.00042228831371638 3.35099201000118E-07 0.999820946991266 0.000179053008733998 -0.0869282890145158 2.939159375561
1773 0.000421880902511035 3.34452925419142E-07 0.999821281444191 0.000178718555808532 -0.115839379611679 3.05566007070206
1774 0.000421558563792725 3.33942042174242E-07 0.999821615386234 0.000178384613766402 -0.0824700371374457 3.06270353410051
1775 0.000421149383436862 3.33294083763536E-07 0.999821948680317 0.000178051319682626 -0.0376366898448655 3.11224579340336
1776 0.000420865395748543 3.32844744371737E-07 0.999822281525062 0.000177718474938304 -0.114101724900212 3.20487574302337
1777 0.000420618318494867 3.32454053065914E-07 0.999822613979115 0.00017738602088524 -0.0867081708964096 3.11140579517622
1778 0.000420169737038189 3.31745319312587E-07 0.999822945724434 0.000177054275565913 -0.0849573806232833 2.92987884671242
1779 0.000419606237824425 3.30856093570815E-07 0.999823276580528 0.000176723419472391 -0.114685398583031 2.98077252495393
1780 0.000419254169199913 3.30301120019021E-07 0.999823606881648 0.00017639311835238 -0.107312900240633 3.25068174242414
1781 0.000418970354144909 3.298540752086E-07 0.999823936735723 0.000176063264277215 -0.0978033070846882 2.95437548721106
1782 0.00041856879600158 3.29222087225194E-07 0.99982426595781 0.000175734042189957 -0.103023317632865 3.05801655959151
1783 0.000417780009013009 3.27982427633569E-07 0.999824593940238 0.000175406059762295 -0.077509525888873 3.12690655544123
1784 0.000417478232760647 3.27508773756248E-07 0.999824921449011 0.000175078550988528 -0.0781216442835169 3.00381782951029
1785 0.000417404479192426 3.27393065653966E-07 0.999825248842077 0.00017475115792287 -0.0952480323762353 3.18935978800688
1786 0.000416507797745603 3.25987944352386E-07 0.999825574830021 0.000174425169978565 -0.11157629767658 2.83021031722172
1787 0.000416265690272163 3.25609074235103E-07 0.999825900439096 0.000174099560904306 -0.110775260540181 3.02770279854754
1788 0.000415792347896744 3.24868984684137E-07 0.99982622530808 0.000173774691919593 -0.10289268746121 3.09296293388025
1789 0.000415617416584845 3.2459568574863E-07 0.999826549903766 0.000173450096233818 -0.0825522025736035 3.09448515774661
1790 0.000415386725551237 3.2423544804158E-07 0.999826874139214 0.000173125860785772 -0.112398518250568 3.11182160744177
1791 0.000415032181382532 3.23682196233878E-07 0.99982719782141 0.000172802178589504 -0.109417677866552 2.9371829440574
1792 0.000414872679840014 3.23433454611777E-07 0.999827521254865 0.00017247874513493 -0.0967263031632038 3.07835472284515
1793 0.000414463806811065 3.22796256467488E-07 0.999827844051122 0.000172155948878427 -0.0835698695980459 3.07392042301243
1794 0.000413807626966687 3.21774962337712E-07 0.999828165826084 0.000171834173916086 -0.0960268349374261 3.00039270097986
1795 0.000413605544792435 3.21460762683774E-07 0.999828487286847 0.00017151271315341 -0.118637882393458 2.9804096881282
1796 0.000413045167909205 3.20590285239683E-07 0.999828807877132 0.000171192122868202 -0.100787630045204 2.99738904589558
1797 0.000412887681477262 3.20345861632414E-07 0.999829128222993 0.000170871777006587 -0.0987055075855364 3.10641862934023
1798 0.000412569136337906 3.19851755086167E-07 0.999829448074748 0.000170551925251505 -0.116024502362966 3.01894216313529
1799 0.000412364366268035 3.19534330409097E-07 0.999829767609079 0.000170232390921066 -0.0967930678029753 3.18360975614881
1800 0.000412111022447495 3.19141827140283E-07 0.999830086750906 0.000169913249093878 -0.108913326708344 3.216940077815
1801 0.000411669723490841 3.18458702730701E-07 0.999830405209609 0.000169594790391137 -0.095950400438018 2.95788599643092
1802 0.000410964418329257 3.17368420187783E-07 0.999830722578029 0.000169277421970926 -0.108084503556047 3.09913308829582
1803 0.000410587585288395 3.16786666292018E-07 0.999831039364695 0.000168960635304582 -0.0958482111259872 3.06342628482057
1804 0.000410306800615174 3.16353538601569E-07 0.999831355718234 0.000168644281765995 -0.0939090666620556 3.07622521537987
1805 0.000410093100870643 3.16024092123774E-07 0.999831671742326 0.000168328257673878 -0.0845246993213062 3.04718951630776
1806 0.000409754239833744 3.155020447757E-07 0.999831987244371 0.000168012755629054 -0.0728807377914136 3.06264151365523
1807 0.000409478506359999 3.15077569829554E-07 0.999832302321941 0.000167697678059242 -0.102467486548481 3.03111114091441
1808 0.000409200725835068 3.14650232497723E-07 0.999832616972173 0.000167383027826706 -0.122174959631396 3.08415568229375
1809 0.000408226642592582 3.13153995075603E-07 0.999832930126168 0.000167069873831638 -0.0956368745584848 3.02917372407456
1810 0.000408038905167614 3.12866031478782E-07 0.9998332429922 0.000166757007800111 -0.0781974345693414 3.01745983209173
1811 0.000407436620228089 3.11943102673231E-07 0.999833554935303 0.000166445064697429 -0.0845480878799762 2.84562743693646
1812 0.000407047432786973 3.11347445098169E-07 0.999833866282748 0.000166133717252381 -0.104356623505319 2.98528420084125
1813 0.000406941398407387 3.11185256465764E-07 0.999834177468004 0.000165822531995929 -0.105085757743888 3.18818466559239
1814 0.00040643159834568 3.10406063721068E-07 0.999834487874068 0.000165512125932188 -0.12423765984951 3.07913853241654
1815 0.000406130311324953 3.09946027370838E-07 0.999834797820095 0.000165202179904789 -0.0717002035558989 3.0770776049442
1816 0.000405703457172443 3.09294846118135E-07 0.999835107114941 0.000164892885058721 -0.101741710025058 3.0722393423737
1817 0.000405563363709267 3.09081277787889E-07 0.999835416196219 0.000164583803780927 -0.0993675846110216 2.98684352935209
1818 0.0004050030315735 3.08227805564464E-07 0.999835724424025 0.000164275575975315 -0.105777854683009 2.99449234199529
1819 0.000404529064247115 3.07506801451305E-07 0.999836031930826 0.000163968069173848 -0.10411673489309 3.07353258692875
1820 0.000404389899740419 3.07295263269289E-07 0.999836339226089 0.000163660773910612 -0.0895366861428839 3.03884703754504
1821 0.000404080112193887 3.06824629444659E-07 0.999836646050719 0.000163353949281131 -0.100122463548121 3.25267692104812
1822 0.000403826694493718 3.06439901724811E-07 0.999836952490621 0.000163047509379455 -0.109669588157003 3.12771912688577
1823 0.000402813592889254 3.04904266101311E-07 0.999837257394887 0.000162742605113397 -0.116233309978793 3.04430979226417
1824 0.00040259416568964 3.04572171714016E-07 0.999837561967058 0.000162438032941692 -0.100599972167736 3.14940897094363
1825 0.000401949060002188 3.03596877788232E-07 0.999837865563936 0.000162134436063943 -0.102697147300136 2.94085253996513
1826 0.000401830706121332 3.0341811593899E-07 0.999838168982052 0.000161831017947978 -0.103290064199425 3.00598132987813
1827 0.000401508926395959 3.02932365573344E-07 0.999838471914418 0.000161528085582452 -0.100084598179177 3.06516749335424
1828 0.000401221965591473 3.02499505205735E-07 0.999838774413923 0.000161225586077229 -0.0929394798579589 3.07769296733611
1829 0.000400527951015002 3.01453911929712E-07 0.999839075867835 0.000160924132165285 -0.112505890824933 3.02058889746753
1830 0.00040046747698802 3.01362888290976E-07 0.999839377230723 0.000160622769276975 -0.12023688324986 3.10888970548985
1831 0.000400006897099297 3.00670088624448E-07 0.999839677900812 0.00016032209918837 -0.0715760632328931 2.98948405903135
1832 0.0003994749862063 2.99870985594494E-07 0.999839977771797 0.000160022228202772 -0.0834850607365547 2.97591618230817
1833 0.000399171386701122 2.99415357128653E-07 0.999840277187154 0.000159722812845597 -0.0916793701123809 2.91367273052942
1834 0.000399054535265961 2.99240084078637E-07 0.999840576427238 0.000159423572761552 -0.100321898262894 3.02678897546583
1835 0.000398428871066823 2.98302482723115E-07 0.999840874729721 0.000159125270278837 -0.119726811582916 3.10582458330603
1836 0.000398245456764976 2.98027902479586E-07 0.999841172757624 0.000158827242376369 -0.0958448457673136 2.96713829201938
1837 0.000397972576840677 2.97619621769092E-07 0.999841470377245 0.000158529622754644 -0.0999334063039427 3.09105704417527
1838 0.000397768892335992 2.97315053083603E-07 0.999841767692298 0.000158232307701511 -0.0855993494547069 3.01258942549303
1839 0.000397363452765366 2.96709264869159E-07 0.999842064401563 0.000157935598436687 -0.108894289803494 3.05398438103742
1840 0.000397075731083662 2.96279739803563E-07 0.999842360681303 0.000157639318696834 -0.08609271757343 3.11535015428709
1841 0.000396447729645885 2.9534330903378E-07 0.999842656024612 0.000157343975387803 -0.0907162091690765 2.89791451387707
1842 0.000396038771486189 2.94734296799119E-07 0.999842950758909 0.000157049241091056 -0.0911687989989459 2.9063307663464
1843 0.000395618264860465 2.94108742251628E-07 0.999843244867651 0.000156755132348807 -0.0772097638760535 2.96574293002499
1844 0.000395395039977642 2.93776938220311E-07 0.999843538644589 0.000156461355410586 -0.117645449160484 3.04319620673668
1845 0.000395148571280989 2.93410801853238E-07 0.999843832055391 0.000156167944608709 -0.0867577462614631 2.85111223985405
1846 0.000394322009320102 2.9218458683251E-07 0.999844124239978 0.000155875760021851 -0.101044816213197 2.96850292023892
1847 0.00039388960611951 2.91544134227251E-07 0.999844415784112 0.000155584215887572 -0.105662922440485 3.04046913047311
