x   singVal singValsqLomSumasingValsq   singValsqLomSumasingValsqAk singValsqLomSumasingValsqRes    lag kurtosis
416 27.807392641247 3.06590526991639E-05 0.992137935940758 0.00786206405924206 0.309133683690898 3.21478623916703
417 27.7439124670483 3.05192322895675E-05 0.992168455173048 0.00783154482695247 0.350057952461172 3.22526107687354
418 27.6300046671515 3.02691419572217E-05 0.992198724315005 0.00780127568499522 0.307798551480978 3.24772348503074
419 27.5200269742198 3.00286566406925E-05 0.992228752971645 0.00777124702835452 0.26033427758176 3.63763543260828
420 27.4047685655248 2.97776534386879E-05 0.992258530625084 0.00774146937491582 0.307196578278554 3.32475868123415
421 27.380608923674 2.97251734969882E-05 0.992288255798581 0.00771174420141885 0.319428048241198 3.37010208725643
422 27.3390352218391 2.96349748225948E-05 0.992317890773404 0.00768210922659629 0.254479421909136 3.42170735281425
423 27.303710327776 2.95584413226889E-05 0.992347449214726 0.0076525507852736 0.2920820867057 3.2170809975065
424 27.1779027475308 2.92866754239328E-05 0.99237673589015 0.0076232641098497 0.315978310062558 3.23317637889476
425 27.1557039729501 2.92388525436153E-05 0.992405974742694 0.00759402525730613 0.274496674068602 3.16126456959867
426 27.0556603461321 2.90238131838817E-05 0.992434998555878 0.0075650014441222 0.272500340078237 3.24352044126415
427 26.959357040293 2.88175632066068E-05 0.992463816119084 0.00753618388091559 0.302585517423788 3.24493174851423
428 26.9272556406139 2.87489760107967E-05 0.992492565095095 0.0075074349049048 0.315064803608454 3.03081791584053
429 26.846680742448 2.85771813002888E-05 0.992521142276396 0.00747885772360446 0.27590014745046 3.4306871976917
430 26.6943722524144 2.82538489088437E-05 0.992549396125304 0.00745060387469565 0.309945708001643 3.33387335362424
431 26.6756743371263 2.82142822878094E-05 0.992577610407592 0.00742238959240782 0.2313034985747 3.3940640432349
432 26.5807821177814 2.80139084280945E-05 0.99260562431602 0.00739437568397971 0.293279702107195 2.98885133301227
433 26.503676560811 2.78516186130622E-05 0.992633475934633 0.00736652406536664 0.217595409095876 3.96203575234535
434 26.4637396850022 2.77677458269286E-05 0.99266124368046 0.00733875631953973 0.202882612437745 3.35762930603758
435 26.4003298055116 2.76348364219879E-05 0.992688878516882 0.00731112148311774 0.325749778715394 3.45103506810584
436 26.2467682165489 2.73142868301949E-05 0.992716192803712 0.00728380719628752 0.217676289076133 3.26766668188295
437 26.1953188318217 2.72073078764585E-05 0.992743400111589 0.0072565998884111 0.204127764616581 3.72167931161641
438 26.1318790596866 2.70756862397326E-05 0.992770475797829 0.00722952420217138 0.266840509754299 3.47882396928813
439 26.0743806913489 2.69566672405235E-05 0.992797432465069 0.00720256753493087 0.264445124084017 3.11966726206381
440 26.0564754347329 2.69196577079123E-05 0.992824352122777 0.00717564787722291 0.253575154323302 3.13100672938214
441 25.986206185543 2.67746593201585E-05 0.992851126782097 0.00714887321790281 0.269237516640905 3.61080195379843
442 25.8703037978219 2.65363539323326E-05 0.99287766313603 0.00712233686397046 0.308716167618222 3.37853511591491
443 25.7757707856792 2.63427745909687E-05 0.992904005910621 0.00709599408937944 0.274402166830294 3.32309460373309
444 25.7455501379271 2.62810399464824E-05 0.992930286950567 0.00706971304943294 0.274212930740161 3.82563314257408
445 25.6993333058513 2.61867684166781E-05 0.992956473718984 0.00704352628101623 0.249321358251069 3.39194591363146
446 25.6870003224248 2.6161640645203E-05 0.992982635359629 0.00701736464037106 0.248823046978737 3.30925149202886
447 25.6438382478514 2.60737952778028E-05 0.993008709154907 0.00699129084509331 0.211195157768082 3.48025475620658
448 25.610135647668 2.60053049656928E-05 0.993034714459872 0.00696528554012765 0.274196019057568 3.30128196584413
449 25.5320508644751 2.5846967425386E-05 0.993060561427298 0.00693943857270229 0.275811315279102 3.15383167153292
450 25.4588089729853 2.56988895820772E-05 0.99308626031688 0.00691373968312026 0.267135925830074 3.38661243227976
451 25.3282652526241 2.54360157395113E-05 0.993111696332619 0.00688830366738069 0.213729608704756 3.15984205602469
452 25.2740884951482 2.53273176476064E-05 0.993137023650267 0.0068629763497331 0.292252650729604 3.28880292188539
453 25.2474494744492 2.52739555354015E-05 0.993162297605802 0.00683770239419768 0.256198698445273 3.22149290292892
454 25.1761664375939 2.5131441258641E-05 0.993187429047061 0.00681257095293908 0.226770657924809 3.17667449203975
455 25.111061155573 2.50016300746457E-05 0.993212430677136 0.0067875693228644 0.237451919086786 3.29228370573184
456 25.090686570575 2.49610749442543E-05 0.99323739175208 0.00676260824792019 0.160630830998528 3.62059605298176
457 24.9869364481955 2.47550733801965E-05 0.99326214682546 0.00673785317454001 0.299519781596442 3.26086843094914
458 24.9198286339783 2.46222817485341E-05 0.993286769107208 0.00671323089279152 0.228592052744393 3.57918311889512
459 24.8972871743188 2.45777572733694E-05 0.993311346864482 0.00668865313551814 0.221284044676799 3.29470761784935
460 24.8192988825296 2.44240236368803E-05 0.993335770888119 0.00666422911188125 0.247968549033219 3.67234751424995
461 24.7946057255654 2.43754480319279E-05 0.993360146336151 0.00663985366384934 0.246060211133562 3.32642844677629
462 24.689945913919 2.41701013063592E-05 0.993384316437457 0.00661568356254294 0.202610647049174 3.34553653166339
463 24.6314270674866 2.40556636097652E-05 0.993408372101067 0.00659162789893319 0.212677235129405 3.27998337053644
464 24.5429727227263 2.3883200413328E-05 0.99343225530148 0.00656774469851984 0.249695562733916 3.1577697218217
465 24.4923500890788 2.37847784627358E-05 0.993456040079943 0.00654395992005707 0.217785527499852 3.16131182996436
466 24.4670089160206 2.37355857659537E-05 0.993479775665709 0.00652022433429111 0.25177151307104 3.39984377081033
467 24.4078442279302 2.36209325506809E-05 0.99350339659826 0.00649660340174041 0.260937696414121 3.38712868322083
468 24.3589993022608 2.35264868282159E-05 0.993526923085088 0.00647307691491217 0.203382081580793 3.96810121221473
469 24.254931934609 2.33258948758855E-05 0.993550248979964 0.00644975102003631 0.220577097079566 3.32785752215586
470 24.2086548059032 2.32369706381032E-05 0.993573485950602 0.0064265140493982 0.189375695050098 5.66249990752086
471 24.1264661445368 2.30794589049289E-05 0.993596565409507 0.00640343459049331 0.245658726599974 3.1565055544691
472 24.0734036432677 2.29780510078928E-05 0.993619543460515 0.00638045653948538 0.250296253368115 3.28649457488393
473 24.0556308204653 2.29441352322475E-05 0.993642487595747 0.00635751240425309 0.230641839824419 3.61950650835755
474 23.9623470716515 2.27665331506056E-05 0.993665254128898 0.0063347458711025 0.23506582414432 3.28395280269515
475 23.9235035590167 2.26927828327298E-05 0.99368794691173 0.00631205308826976 0.291537835956946 3.25050522596397
476 23.8743286360313 2.2599588375731E-05 0.993710546500106 0.00628945349989407 0.250035801537102 3.46204526630217
477 23.7949297038847 2.24495192853445E-05 0.993732996019391 0.00626700398060875 0.201135778609553 4.23738417087806
478 23.7704645927962 2.24033794025593E-05 0.993755399398794 0.00624460060120624 0.20604527745732 3.27277635981279
479 23.7127708803219 2.22947601066671E-05 0.9937776941589 0.00622230584109962 0.250860383393839 3.19983762425638
480 23.6035468037214 2.20898480490072E-05 0.993799784006949 0.00620021599305065 0.231873044995497 3.41503725360264
481 23.5104198345186 2.19158824676144E-05 0.993821699889417 0.00617830011058307 0.221024310964037 3.28253080855608
482 23.4809892979955 2.18610478472052E-05 0.993843560937264 0.00615643906273589 0.208177202973597 3.65439230717853
483 23.4234886912143 2.17541116026611E-05 0.993865315048867 0.00613468495113323 0.174534577504145 3.33890454056231
484 23.3895300655437 2.16910804938617E-05 0.993887006129361 0.00611299387063935 0.276432252721788 3.16826273527562
485 23.2997891468173 2.15249511895756E-05 0.99390853108055 0.00609146891944978 0.190675813773353 3.10417728090123
486 23.2890217624225 2.15050614069282E-05 0.993930036141957 0.00606996385804282 0.242424652135306 3.4745675907232
487 23.2200816714879 2.13779314168455E-05 0.993951414073374 0.00604858592662594 0.209656941832789 3.16651736310304
488 23.1657619214378 2.12780277529985E-05 0.993972692101127 0.00602730789887296 0.202310421603663 3.41835573151212
489 23.1270472953614 2.12069674919242E-05 0.993993899068619 0.00600610093138099 0.220206032102627 3.40368437594145
490 23.0799454823034 2.11206729112154E-05 0.99401501974153 0.00598498025846972 0.202335685382339 3.39444819083735
491 23.0329920967489 2.10348253631958E-05 0.994036054566893 0.00596394543310652 0.223339937994632 3.38884308064159
492 22.9717163630945 2.09230543993114E-05 0.994056977621293 0.00594302237870725 0.188115004509037 3.17560208723321
493 22.8940413831109 2.07817980700068E-05 0.994077759419363 0.00592224058063728 0.202424377540164 3.3095827020074
494 22.837470837 2.06792224554893E-05 0.994098438641818 0.00590156135818176 0.25721426167916 3.08070087337815
495 22.7834371652115 2.05814837463417E-05 0.994119020125565 0.00588097987443537 0.23604517075834 3.31530764671775
496 22.760942574959 2.05408627031646E-05 0.994139560988268 0.00586043901173217 0.194896722316759 3.12439656075004
497 22.7072966250562 2.04441500563035E-05 0.994160005138324 0.00583999486167586 0.227525773241337 3.46867573147112
498 22.6578625733836 2.0355232638924E-05 0.994180360370963 0.00581963962903698 0.229630671166793 3.17411673661406
499 22.5612079821684 2.0181939122866E-05 0.994200542310086 0.00579945768991408 0.223248740984262 3.46262250753643
500 22.5315178609478 2.01288559768915E-05 0.994220671166063 0.00577932883393717 0.253752043313648 3.5446438609687
501 22.4321400357864 1.99516863312197E-05 0.994240622852394 0.00575937714760599 0.207264420629014 3.3677556268113
502 22.4093581445799 1.99111813829961E-05 0.994260534033777 0.00573946596622299 0.2043979645575 3.1655112664334
503 22.3889196673787 1.98748779206105E-05 0.994280408911698 0.00571959108830233 0.207118674522466 3.50080709115049
504 22.3172568898733 1.97478499502424E-05 0.994300156761648 0.00569984323835204 0.155371378953403 3.33873300848066
505 22.3107971367523 1.97364195335126E-05 0.994319893181182 0.00568010681881848 0.205102444279446 3.22865005236358
506 22.2428782796659 1.96164386379364E-05 0.994339509619819 0.00566049038018057 0.211420145655648 3.07252736694805
507 22.1691063936226 1.948653262263E-05 0.994358996152442 0.00564100384755795 0.204304795532083 3.21245885019786
508 22.0718508417928 1.9315933375151E-05 0.994378312085817 0.00562168791418283 0.151087467920792 3.7526553342773
509 22.0568969209766 1.92897687285075E-05 0.994397601854546 0.00560239814545427 0.203253989136751 3.17777122120645
510 21.971514219743 1.91407155995594E-05 0.994416742570145 0.00558325742985466 0.150484894170756 3.79418772478364
511 21.9530218971035 1.91085095957999E-05 0.994435851079741 0.0055641489202588 0.162234863011111 3.36955737306903
512 21.8943578759727 1.90065205172689E-05 0.994454857600258 0.00554514239974158 0.165977963963517 3.25900712191065
513 21.8742088779347 1.89715538715262E-05 0.99447382915413 0.00552617084587004 0.200577235688801 3.25506884242411
514 21.7866207681929 1.88199272943274E-05 0.994492649081424 0.00550735091857568 0.236634307399513 3.17501239396782
515 21.7627731581175 1.87787493017491E-05 0.994511427830726 0.0054885721692739 0.186440495408436 3.29064894669347
516 21.7140289183472 1.86947222574663E-05 0.994530122552984 0.00546987744701644 0.200789584951624 3.14907899388305
517 21.681265553134 1.86383494925411E-05 0.994548760902476 0.00545123909752387 0.167693124781775 3.28407128756808
518 21.6216613196761 1.85360125229983E-05 0.994567296914999 0.00543270308500088 0.208338059213301 3.39761108572332
519 21.5949621817636 1.8490263032176E-05 0.994585787178031 0.00541421282196874 0.16047817068031 3.08922592178966
520 21.5040259521489 1.83348661821419E-05 0.994604122044213 0.00539587795578655 0.180390002711376 3.95480731068485
521 21.5004567483818 1.83287803038317E-05 0.994622450824517 0.00537754917548272 0.199218060588356 3.22229140438105
522 21.4366883851557 1.82202186055616E-05 0.994640671043123 0.00535932895687719 0.219076959354664 3.11610430154512
523 21.3787038285294 1.8121783398073E-05 0.994658792826521 0.00534120717347908 0.193359135773497 3.58552320012421
524 21.3737482603019 1.81133831389617E-05 0.99467690620966 0.00532309379034013 0.187486989688177 3.53898091885769
525 21.2846275741278 1.79626457350162E-05 0.994694868855395 0.00530513114460507 0.143199421101711 3.44942330739906
526 21.2684862971654 1.79354119861315E-05 0.994712804267381 0.00528719573261893 0.144317444344386 3.56993950960218
527 21.237591604273 1.78833437207265E-05 0.994730687611102 0.00526931238889816 0.168397230262434 3.53473234368297
528 21.2155261463702 1.78462021104885E-05 0.994748533813212 0.00525146618678762 0.207557618855778 3.41994739307371
529 21.0975070353125 1.76482023379842E-05 0.99476618201555 0.00523381798444966 0.178656364555932 3.3870517921365
530 21.0377478512889 1.75483660378865E-05 0.994783730381588 0.00521626961841182 0.177348198954803 3.38918594637758
531 20.9868860612779 1.74636171958453E-05 0.994801193998784 0.00519880600121592 0.193410584012292 3.41288773574554
532 20.9584696784049 1.74163575055488E-05 0.99481861035629 0.0051813896437104 0.166188282561568 3.30626383178365
533 20.8986719689219 1.73171162362494E-05 0.994835927472526 0.00516407252747419 0.173968880628701 3.15470104475522
534 20.8717637929747 1.72725514879122E-05 0.994853200024014 0.00514679997598633 0.17156443528311 3.22609224246909
535 20.8316883730516 1.72062858653964E-05 0.994870406309879 0.00512959369012089 0.229346050426892 3.2709781498406
536 20.8147093402426 1.71782490563768E-05 0.994887584558935 0.00511241544106456 0.181834303353627 3.61903991830434
537 20.7310198542 1.7040389943246E-05 0.994904624948879 0.00509537505112134 0.216743746942663 3.30135674512831
538 20.6968047621003 1.69841884265463E-05 0.994921609137305 0.00507839086269479 0.206125814727149 3.11482232669103
539 20.6700814078177 1.69403573644747E-05 0.99493854949467 0.00506145050533036 0.154287005300138 3.27552629554655
540 20.619800305608 1.68580409165779E-05 0.994955407535586 0.0050445924644138 0.131725321639497 3.40560465028063
541 20.5841501285245 1.67997985865271E-05 0.994972207334173 0.00502779266582731 0.155827454543758 3.64135373409504
542 20.5678149372601 1.6773145163286E-05 0.994988980479336 0.00501101952066407 0.21952083265164 3.19600589482809
543 20.5185066704713 1.66928193387887E-05 0.995005673298675 0.00499432670132527 0.187368976721003 3.29691616505053
544 20.4408937998684 1.6566774365263E-05 0.99502224007304 0.00497775992696003 0.215989434639428 3.20908640462503
545 20.4284944318974 1.65466817772663E-05 0.995038786754817 0.00496121324518273 0.175534392239531 3.24104456019756
546 20.3121807217263 1.63587945209741E-05 0.995055145549338 0.00494485445066173 0.171996148150702 3.17443811632253
547 20.2886756979954 1.63209560061275E-05 0.995071466505344 0.00492853349465561 0.179863855923062 3.24417370927521
548 20.2479405378903 1.6255484080458E-05 0.995087721989425 0.00491227801057514 0.195803318339933 3.42524308944038
549 20.2300705365666 1.6226803895805E-05 0.995103948793321 0.00489605120667935 0.201786138580959 3.28771209445248
550 20.2260543501259 1.62203616641062E-05 0.995120169154985 0.0048798308450152 0.148653639197175 3.43823442742876
551 20.0992630801019 1.60176375830953E-05 0.995136186792568 0.00486381320743212 0.184537560902105 3.31122002705612
552 20.0757864214643 1.59802410881318E-05 0.995152167033656 0.00484783296634395 0.164224526607971 3.40117521915281
553 20.0472748932891 1.59348832078365E-05 0.995168101916864 0.00483189808313611 0.172229931598273 3.50138230281786
554 19.9745603806053 1.58194963647121E-05 0.995183921413229 0.00481607858677136 0.175650417468359 3.3758589458373
555 19.9563521048542 1.57906682494335E-05 0.995199712081478 0.00480028791852194 0.134166306622396 3.52555128517796
556 19.8854714902991 1.56786974249274E-05 0.995215390778903 0.00478460922109702 0.145779736760837 3.4892840520576
557 19.8640768892301 1.56449784327795E-05 0.995231035757336 0.00476896424266426 0.18229828098448 3.24937766482855
558 19.8514722029086 1.56251297903862E-05 0.995246660887126 0.0047533391128739 0.132989702375174 3.57989410466885
559 19.7976023943666 1.55404428035334E-05 0.99526220132993 0.0047377986700704 0.142212432011239 3.1662645586103
560 19.7879386580677 1.55252750993729E-05 0.995277726605029 0.004722273394971 0.135415385423893 3.14095349858265
561 19.7302915502099 1.54349490108159E-05 0.99529316155404 0.0047068384459602 0.197045793784676 3.48308099486585
562 19.692598436153 1.53760309193502E-05 0.995308537584959 0.00469146241504081 0.128235504633314 3.4179957630473
563 19.6675336687607 1.53369145606873E-05 0.99532387449952 0.00467612550048013 0.151956064736768 3.29426419394141
564 19.6016688492315 1.52343626440624E-05 0.995339108862164 0.00466089113783608 0.129753200274314 3.19514033629184
565 19.5719977123318 1.51882769000341E-05 0.995354297139064 0.00464570286093602 0.165580484487047 3.22480325391633
566 19.5321016984222 1.51264197383524E-05 0.995369423558802 0.00463057644119769 0.208522799092453 3.59077675340345
567 19.5084165553332 1.5089756587939E-05 0.99538451331539 0.00461548668460976 0.123467269498966 3.34917833511786
568 19.4436426050078 1.49897176669972E-05 0.995399503033057 0.00460049696694276 0.136304848137554 3.16309711772342
569 19.4010924766414 1.49241829796052E-05 0.995414427216037 0.0045855727839631 0.122190276866095 3.18779206914539
570 19.3588862436285 1.48593197877912E-05 0.995429286535825 0.00457071346417526 0.176271435571851 3.71085891936693
571 19.3304707417877 1.48157299717842E-05 0.995444102265796 0.00455589773420351 0.138600172644528 3.19424630073602
572 19.2882577161446 1.47510927553576E-05 0.995458853358552 0.00454114664144811 0.21447448168615 3.29883791410831
573 19.2782954685253 1.47358590219132E-05 0.995473589217574 0.00452641078242622 0.131890387946842 3.56658911179519
574 19.2589700735887 1.47063301084497E-05 0.995488295547682 0.00451170445231774 0.130495989683873 3.82207522853251
575 19.2447638730902 1.46846421345887E-05 0.995502980189817 0.00449701981018313 0.135582017742157 3.29654927483154
576 19.1415435200245 1.45275408013869E-05 0.995517507730618 0.0044824922693818 0.150929085050445 3.34276661403966
577 19.1153123472437 1.44877516042193E-05 0.995531995482222 0.00446800451777762 0.179841194044866 3.37863050205561
578 19.0740233683198 1.4425232256164E-05 0.995546420714479 0.00445357928552148 0.130486180576528 3.73078621835794
579 19.0307282068418 1.4359820367039E-05 0.995560780534846 0.00443921946515446 0.119581417001689 3.30979015489731
580 19.0152637549118 1.43364921451049E-05 0.995575117026991 0.00442488297300936 0.181171508094755 3.51901933251123
581 18.9787326999603 1.42814601338208E-05 0.995589398487124 0.00441060151287553 0.155278320853816 3.35578632934147
582 18.9409213408965 1.42246108696716E-05 0.995603623097994 0.00439637690200589 0.136445199970159 3.0294349272867
583 18.911436401276 1.4180359025714E-05 0.99561780345702 0.00438219654298022 0.115903041098211 3.41308249753277
584 18.9068194319784 1.41734359883493E-05 0.995631976893008 0.00436802310699191 0.129844498374164 3.17865667380138
585 18.8103830527425 1.40292182890388E-05 0.995646006111297 0.00435399388870283 0.124252415325873 3.18786089354528
586 18.7176238781446 1.38911955730224E-05 0.99565989730687 0.00434010269312979 0.15917438919012 3.22090279758038
587 18.7056269107026 1.38733942949702E-05 0.995673770701165 0.00432622929883486 0.14840583218119 3.19467918542143
588 18.6713734310202 1.38226312886194E-05 0.995687593332454 0.00431240666754629 0.131949124819896 3.38032647523286
589 18.6579877962112 1.38028193157637E-05 0.995701396151769 0.00429860384823055 0.128855775274829 3.23189383473191
590 18.5893518035391 1.37014549350521E-05 0.995715097606705 0.00428490239329549 0.15071273401518 3.36416476312676
591 18.5691360853378 1.36716707719584E-05 0.995728769277476 0.00427123072252356 0.138315559816277 3.26749054636098
592 18.5503385933861 1.36440051828475E-05 0.995742413282659 0.00425758671734067 0.137854404617916 3.28833846010782
593 18.5444982959669 1.36354153122064E-05 0.995756048697972 0.00424395130202848 0.149736789620485 3.29493700040121
594 18.443789118797 1.34877183833612E-05 0.995769536416355 0.00423046358364509 0.128256437477014 3.04216939186326
595 18.4270950173818 1.34633130472673E-05 0.995782999729402 0.00421700027059779 0.174110634532404 3.27297266276549
596 18.4033731400536 1.34286717227824E-05 0.995796428401125 0.00420357159887497 0.173681934528278 3.29285912976056
597 18.357602325825 1.3361958202324E-05 0.995809790359327 0.00419020964067263 0.156479308234562 3.20759483400995
598 18.2910630237085 1.32652697522487E-05 0.99582305562908 0.00417694437092042 0.148589508605799 3.18127379521025
599 18.2800907011932 1.32493595602875E-05 0.99583630498864 0.00416369501136016 0.134508606124973 3.21201677595056
600 18.2496773322951 1.32053091824635E-05 0.995849510297822 0.00415048970217768 0.162405967139839 3.47086847098074
601 18.2058642791575 1.31419797980249E-05 0.99586265227762 0.00413734772237961 0.190773854482208 3.23314731983501
602 18.1626763489791 1.30797029737046E-05 0.995875731980594 0.00412426801940591 0.1587675754188 3.22412412213242
603 18.1256008210808 1.30263581987828E-05 0.995888758338793 0.00411124166120713 0.172873988946537 3.57579215659814
604 18.115842816314 1.30123363684258E-05 0.995901770675161 0.00409822932483872 0.107415650278465 3.29798451545125
605 18.0797804470629 1.29605818217654E-05 0.995914731256983 0.00408526874301696 0.112041650936876 3.30567059991349
606 18.0008329838324 1.2847641170977E-05 0.995927578898154 0.00407242110184602 0.132055474609512 3.40787339716823
607 17.9756310523849 1.28116918662197E-05 0.99594039059002 0.00405960940997985 0.150640936610845 3.15747951248415
608 17.9403761189924 1.27614869621373E-05 0.995953152076982 0.00404684792301768 0.141202432333457 3.46888958745462
609 17.915010696057 1.27254262155688E-05 0.995965877503198 0.00403412249680213 0.111877330279366 3.42555383721053
610 17.8881392878731 1.26872801406452E-05 0.995978564783339 0.00402143521666143 0.143304348481556 3.2933890191215
611 17.8365121131687 1.26141519964652E-05 0.995991178935335 0.00400882106466494 0.1419670785137 3.2871190544076
612 17.785133528178 1.25415858080844E-05 0.996003720521143 0.00399627947885683 0.153631461318635 3.23834908259316
613 17.7797865124244 1.25340458055153E-05 0.996016254566949 0.00398374543305136 0.127426762446808 3.23026660872852
614 17.704458159006 1.24280637756818E-05 0.996028682630724 0.0039713173692757 0.120251591668824 3.31294635778807
615 17.6659610867965 1.23740746738206E-05 0.996041056705398 0.00395894329460189 0.114546313030878 3.49089864567509
616 17.6408680365407 1.23389469212004E-05 0.996053395652319 0.00394660434768068 0.123994767320052 3.27987550666571
617 17.60799853523 1.22930084576792E-05 0.996065688660777 0.00393431133922295 0.0859884686150263 3.42582976818825
618 17.5919400930248 1.22705963080699E-05 0.996077959257085 0.00392204074291491 0.106391949860075 3.19824153567111
619 17.5597113286457 1.2225677566373E-05 0.996090184934652 0.00390981506534849 0.133175588567584 3.23483773875016
620 17.5536440600878 1.22172305420565E-05 0.996102402165194 0.00389759783480648 0.138397677268293 3.4139358036874
621 17.5239992113053 1.21760001143423E-05 0.996114578165308 0.00388542183469209 0.105568316897868 3.1935260014753
622 17.4819682270311 1.21176623423925E-05 0.99612669582765 0.00387330417234966 0.122341230268884 3.56448017919512
623 17.4674688184509 1.20975700880887E-05 0.996138793397738 0.00386120660226152 0.0874408491864534 3.62997160071711
624 17.4161649153924 1.20266106254897E-05 0.996150820008364 0.00384917999163603 0.134205594109009 3.4151520806479
625 17.3926720195017 1.19941867994871E-05 0.996162814195164 0.0038371858048365 0.149213715180585 3.49055684970969
626 17.383473041264 1.19815027121488E-05 0.996174795697876 0.0038252043021243 0.137173387530168 3.34997960313409
627 17.3161846535829 1.18889256262082E-05 0.996186684623502 0.00381331537649809 0.111320224483139 3.27614876349969
628 17.2997733200941 1.18664009571315E-05 0.996198551024459 0.00380144897554091 0.110904912966277 3.34825014457825
629 17.267440706952 1.1822086709708E-05 0.996210373111169 0.00378962688883122 0.159530610680894 3.30410165922317
630 17.223014761472 1.17613328600105E-05 0.996222134444029 0.00377786555597126 0.115641050361664 3.27799325765278
631 17.1907362972605 1.17172892336724E-05 0.996233851733262 0.0037661482667376 0.144744147670057 3.43140846132262
632 17.1354164914433 1.16419980765326E-05 0.996245493731339 0.00375450626866103 0.126077451891679 3.31682116807054
633 17.1058969424972 1.1601920788493E-05 0.996257095652128 0.0037429043478725 0.116728821051368 3.59182041775039
634 17.0586195176426 1.15378784347676E-05 0.996268633530562 0.00373136646943772 0.0992310275453881 3.17356352532873
635 17.030097062754 1.1499327426057E-05 0.996280132857988 0.00371986714201167 0.099891858542169 3.41643388074195
636 17.0165392749184 1.14810253127836E-05 0.996291613883301 0.00370838611669888 0.126459445477413 3.27201389480226
637 16.9807386528885 1.1432766913576E-05 0.996303046650215 0.00369695334978526 0.106386414268547 3.44170202019895
638 16.9626264843662 1.14083908519082E-05 0.996314455041067 0.00368554495893336 0.0943629866642599 3.25183291616324
639 16.9337375178773 1.13695647926126E-05 0.996325824605859 0.00367417539414072 0.0788467305808223 3.42313280675827
640 16.8868330409923 1.13066672873303E-05 0.996337131273147 0.0036628687268534 0.128650403392294 3.48809640788849
641 16.8337650351692 1.12357150277982E-05 0.996348366988174 0.00365163301182558 0.0823939286499021 3.40070083447282
642 16.83163952645 1.12328778606515E-05 0.996359599866035 0.00364040013396494 0.0910325310885819 3.21030262302772
643 16.8008191147007 1.11917784828853E-05 0.996370791644518 0.00362920835548208 0.103895916998932 3.45118175263535
644 16.7771781990981 1.11603040961959E-05 0.996381951948614 0.00361804805138588 0.128121926760001 3.3762021243254
645 16.7601984093999 1.11377253621313E-05 0.996393089673976 0.00360691032602378 0.0742733213005483 3.2918356358198
646 16.7025762711141 1.10612732456017E-05 0.996404150947222 0.00359584905277821 0.14927455978798 3.20347126525598
647 16.6480339396035 1.09891499311218E-05 0.996415140097153 0.00358485990284707 0.123381946814636 3.2947563181995
648 16.634136964799 1.09708111650761E-05 0.996426110908318 0.00357388909168199 0.124899902466327 3.22293254623778
649 16.6190724784508 1.09509490227546E-05 0.996437061857341 0.00356293814265929 0.0534358286416905 3.43684614360835
650 16.6111958500671 1.09405710530675E-05 0.996448002428394 0.00355199757160618 0.110049589840614 3.41423241390221
651 16.5840089795029 1.09047883811998E-05 0.996458907216775 0.00354109278322501 0.120832157894378 3.38744811944208
652 16.5476155193427 1.08569799742151E-05 0.996469764196749 0.00353023580325085 0.0823175850342311 3.1795491481243
653 16.505987489703 1.08024239321734E-05 0.996480566620681 0.0035194333793187 0.121943308815769 3.38131336999849
654 16.4559199048572 1.0736989374507E-05 0.996491303610056 0.00350869638994422 0.0862438678798907 3.20925779668941
655 16.4493757421927 1.07284513366404E-05 0.996502032061392 0.00349796793860757 0.124612571638447 3.33758069003651
656 16.4129750058019 1.0681022006631E-05 0.996512713083399 0.00348728691660094 0.0989112699325897 3.48930066657044
657 16.3954245215863 1.06581916686074E-05 0.996523371275068 0.00347662872493237 0.120946588779788 3.33050828785391
658 16.3488121573163 1.05976751137528E-05 0.996533968950181 0.00346603104981857 0.145314007810724 3.50539731568643
659 16.3224033908972 1.05634652297323E-05 0.996544532415411 0.00345546758458881 0.123912667134798 3.21365283328295
660 16.2608511614978 1.0483945216726E-05 0.996555016360628 0.00344498363937207 0.0973260154675625 3.21484383381952
661 16.2393984244647 1.04563007893158E-05 0.996565472661417 0.00343452733858274 0.137785911457357 3.25150697615527
662 16.1566542917888 1.03500168852731E-05 0.996575822678303 0.00342417732169742 0.109474646002502 3.25810000721499
663 16.1468676135761 1.03374819130323E-05 0.996586160160216 0.00341383983978438 0.0852879102840171 3.46186498690628
664 16.1281495226164 1.03135285647885E-05 0.99659647368878 0.00340352631121954 0.0609534974105224 3.3579881945066
665 16.0681960884871 1.02369937846806E-05 0.996606710682565 0.00339328931743488 0.10796539206658 3.23533106996355
666 16.0430103675023 1.02049274586261E-05 0.996616915610024 0.00338308438997625 0.132463779316712 3.21091820883168
667 16.0186848195221 1.01740040537322E-05 0.996627089614078 0.00337291038592247 0.0523700122986793 3.37484298161196
668 16.0063527708548 1.01583450880714E-05 0.996637247959166 0.00336275204083436 0.0902555286765265 3.16215278337849
669 15.9627699632423 1.01031012152655E-05 0.996647351060381 0.00335264893961906 0.0525669241359681 3.39909193707367
670 15.9540919939426 1.00921193404645E-05 0.996657443179721 0.00334255682027862 0.121767054188153 3.60334820907642
671 15.9012071512748 1.00253232417224E-05 0.996667468502963 0.00333253149703694 0.12563868624494 3.41431426022214
672 15.8754672561872 9.99289275922375E-06 0.996677461395722 0.00332253860427767 0.101002030648184 3.26554056627359
673 15.8658524181288 9.9807922082233E-06 0.996687442187931 0.00331255781206941 0.0441688170671982 3.18228557572062
