t	etaU
1561.67	0.0437774
1562.22	0.0835966
1562.78	0.0747245
1563.33	0.00931173
1563.89	0.020795
1564.44	0.0200534
1565	0.0835572
1565.56	0.0264467
1566.11	0.115116
1566.67	0.00731942
1567.22	0.0555734
1567.78	0.0128609
1568.33	0.0197298
1568.89	0.134169
1569.44	0.0617525
1570	0.00256667
1570.56	0.0541354
1571.11	0.0315524
1571.67	0.052586
1572.22	0.0243393
1572.78	0.00204934
1573.33	0.0411182
1573.89	0.0311047
1574.44	0.0249446
1575	0.0941616
1575.56	0.01926
1576.11	0.0695212
1576.67	0.0339566
1577.22	0.0241409
1577.78	0.00710721
1578.33	0.068025
1578.89	0.0263314
1579.44	0.0031451
1580	0.017058
1580.56	0.0149186
1581.11	0.0177113
1581.67	0.120858
1582.22	0.0183478
1582.78	0.0735427
1583.33	0.0109069
1583.89	0.0579698
1584.44	0.0477481
1585	0.0178523
1585.56	0.0014535
1586.11	0.0525962
1586.67	0.0484722
1587.22	0.00999745
1587.78	0.068796
1588.33	0.0315168
1588.89	0.176667
1589.44	0.007769
1590	0.0935985
1590.56	0.0184068
1591.11	0.0206318
1591.67	0.0068192
1592.22	0.0461491
1592.78	0.186981
1593.33	0.0181284
1593.89	0.0421826
1594.44	0.0192894
1595	0.0576132
1595.56	0.0956698
1596.11	0.135402
1596.67	0.151735
1597.22	0.0516237
1597.78	0.00974586
1598.33	0.00433237
1598.89	0.0171879
1599.44	0.0331549
1600	0.0599979
1600.56	0.0497991
1601.11	0.0419033
1601.67	0.0375681
1602.22	0.0129673
1602.78	0.120333
1603.33	0.0890052
1603.89	0.144804
1604.44	0.105841
1605	0.100877
1605.56	0.0182225
1606.11	0.0296675
1606.67	0.0235732
1607.22	0.0232601
1607.78	0.0211233
1608.33	0.000789917
1608.89	0.0233273
1609.44	0.132794
1610	0.109928
1610.56	0.0179124
1611.11	0.00180754
1611.67	0.0644469
1612.22	0.146365
1612.78	0.122494
1613.33	0.128215
1613.89	0.0576748
1614.44	0.0316972
1615	0.0363158
1615.56	0.00674445
1616.11	0.0375565
1616.67	0.249097
1617.22	0.0771486
1617.78	0.0296735
1618.33	0.0638192
1618.89	0.0487297
1619.44	0.0673207
1620	0.0472631
1620.56	0.017673
1621.11	0.0817811
1621.67	0.0343411
1622.22	0.0224208
1622.78	0.0829714
1623.33	0.00622002
1623.89	0.0204531
1624.44	0.0595927
1625	0.00605961
1625.56	0.0339576
1626.11	0.0944645
1626.67	0.0456387
1627.22	0.0587542
1627.78	0.138545
1628.33	0.0563416
1628.89	0.0639928
1629.44	0.0425727
1630	0.054007
1630.56	0.038344
1631.11	0.0977661
1631.67	0.00094993
1632.22	0.131252
1632.78	0.122935
1633.33	0.0894603
1633.89	0.0378436
1634.44	0.0679884
1635	0.0296513
1635.56	0.0157378
1636.11	0.24684
1636.67	0.0830341
1637.22	0.0867993
1637.78	0.0167447
1638.33	0.0045938
1638.89	0.101249
1639.44	0.108947
1640	0.0862813
1640.56	0.0509495
1641.11	0.19449
1641.67	0.00659357
1642.22	0.0537762
1642.78	0.0643487
1643.33	0.0404994
1643.89	0.0541973
1644.44	0.0133718
1645	0.0109113
1645.56	0.0215385
1646.11	0.0852544
1646.67	0.0272049
1647.22	0.154255
1647.78	0.0600751
1648.33	0.0676724
1648.89	0.0371349
1649.44	0.0445542
1650	0.0811818
1650.56	0.24292
1651.11	0.00827531
1651.67	0.0596512
1652.22	0.0197848
1652.78	0.138579
1653.33	0.0737779
1653.89	0.0380928
1654.44	0.0687177
1655	0.136954
1655.56	0.0622392
1656.11	0.00108232
1656.67	0.110955
1657.22	0.041166
1657.78	0.0354071
1658.33	0.000263686
1658.89	0.148031
1659.44	0.0200621
1660	0.0485457
1660.56	0.156189
1661.11	0.0815308
1661.67	0.0919741
1662.22	0.051943
1662.78	0.136428
1663.33	0.0386581
1663.89	0.0525332
1664.44	0.134604
1665	0.0234164
1665.56	0.114551
1666.11	0.0577878
1666.67	0.0264408
1667.22	0.0173393
1667.78	0.143669
1668.33	0.168976
1668.89	0.0845294
1669.44	0.00578339
1670	0.0166791
1670.56	0.050465
1671.11	0.291282
1671.67	0.0472357
1672.22	0.108075
1672.78	0.146138
1673.33	0.0284025
1673.89	0.209106
1674.44	0.117518
1675	0.14143
1675.56	0.0812016
1676.11	0.202848
1676.67	0.118589
1677.22	0.138714
1677.78	0.192177
1678.33	0.0703846
1678.89	0.190911
1679.44	0.0433341
1680	0.0786268
1680.56	0.229985
1681.11	0.0551203
1681.67	0.122436
1682.22	0.0841299
1682.78	0.066813
1683.33	0.172151
1683.89	0.138983
1684.44	0.157736
1685	0.0442746
1685.56	0.0974292
1686.11	0.0426941
1686.67	0.0427362
1687.22	0.0883657
1687.78	0.037916
1688.33	0.00775282
1688.89	0.0128943
1689.44	0.0422422
1690	0.0673352
1690.56	0.00992188
1691.11	0.00814682
1691.67	0.219458
1692.22	0.00832362
1692.78	0.150386
1693.33	0.101484
1693.89	0.269553
1694.44	0.129007
1695	0.218476
1695.56	0.22236
1696.11	0.0881313
1696.67	0.0282172
1697.22	0.0371622
1697.78	0.169417
1698.33	0.0715313
1698.89	0.142054
1699.44	0.0911149
1700	0.134082
1700.56	0.127508
1701.11	0.0453483
1701.67	0.129061
1702.22	0.0758602
1702.78	0.371098
1703.33	0.0961926
1703.89	0.118306
1704.44	0.323272
1705	0.17479
1705.56	0.0813841
1706.11	0.109856
1706.67	0.26564
1707.22	0.0213116
1707.78	0.214614
1708.33	0.152811
1708.89	0.105054
1709.44	0.0922649
1710	0.0672144
1710.56	0.216639
1711.11	0.2724
1711.67	0.0473893
1712.22	0.0310065
1712.78	0.0226296
1713.33	0.0351256
1713.89	0.02318
1714.44	0.0530616
1715	0.0622263
1715.56	0.383415
1716.11	0.142052
1716.67	0.113368
1717.22	0.0794114
1717.78	0.455743
1718.33	0.201039
1718.89	0.0464405
1719.44	0.159698
1720	0.232274
1720.56	0.598251
1721.11	0.241417
1721.67	0.0332239
1722.22	0.173584
1722.78	0.0764841
1723.33	0.257824
1723.89	0.225051
1724.44	0.0673183
1725	0.286045
1725.56	0.311979
1726.11	0.0618789
1726.67	0.163451
1727.22	0.206114
1727.78	0.115741
1728.33	0.223413
1728.89	0.170663
1729.44	0.252694
1730	0.535468
1730.56	0.164156
1731.11	0.301875
1731.67	0.10223
1732.22	0.116725
1732.78	0.107109
1733.33	0.266057
1733.89	0.125591
1734.44	0.0900593
1735	0.155586
1735.56	0.273763
1736.11	0.473537
1736.67	0.125615
1737.22	0.340489
1737.78	0.211608
1738.33	0.0927453
1738.89	0.321082
1739.44	0.248985
1740	0.109061
1740.56	0.262529
1741.11	0.0180209
1741.67	0.131251
1742.22	0.501719
1742.78	0.165722
1743.33	0.420015
1743.89	0.357512
1744.44	0.440335
1745	0.120312
1745.56	0.217627
1746.11	0.198445
1746.67	0.0940183
1747.22	0.150971
1747.78	0.242193
1748.33	0.243399
1748.89	0.181978
1749.44	0.00678021
1750	0.532699
1750.56	0.0407886
1751.11	0.193556
1751.67	0.403404
1752.22	0.443611
1752.78	0.066529
1753.33	0.335062
1753.89	0.0346001
1754.44	0.0991677
1755	0.0375284
1755.56	0.205616
1756.11	0.3333
1756.67	0.110055
1757.22	0.154045
1757.78	0.00445666
1758.33	0.249172
1758.89	0.169301
1759.44	0.66271
1760	0.406822
1760.56	0.0698612
1761.11	0.917033
1761.67	0.0654383
1762.22	0.288388
1762.78	0.4785
1763.33	0.343907
1763.89	0.176867
1764.44	0.12848
1765	0.01311
1765.56	0.103522
1766.11	0.449587
1766.67	0.125512
1767.22	0.349072
1767.78	0.594704
1768.33	0.218311
1768.89	0.161626
1769.44	0.37153
1770	0.0483973
1770.56	0.173905
1771.11	0.0895875
1771.67	0.508081
1772.22	0.28172
1772.78	0.728432
1773.33	0.167655
1773.89	0.231767
1774.44	0.0296725
1775	0.43437
1775.56	0.00545503
1776.11	0.756416
1776.67	0.443727
1777.22	0.462743
1777.78	0.384312
1778.33	0.41302
1778.89	0.337754
1779.44	0.19498
1780	0.260038
1780.56	0.134101
1781.11	0.429246
1781.67	1.07406
1782.22	0.350744
1782.78	0.333609
1783.33	0.744199
1783.89	0.15375
1784.44	0.43888
1785	0.393009
1785.56	0.280269
1786.11	0.270147
1786.67	0.496106
1787.22	0.273131
1787.78	0.367644
1788.33	0.1409
1788.89	0.952731
1789.44	0.608956
1790	0.92221
1790.56	0.64914
1791.11	0.787517
1791.67	0.0103024
1792.22	1.0997
1792.78	0.0391203
1793.33	0.302584
1793.89	0.607857
1794.44	0.526728
1795	0.14161
1795.56	0.472108
1796.11	0.314846
1796.67	0.580202
1797.22	0.386872
1797.78	0.207175
1798.33	0.524248
1798.89	0.104577
1799.44	0.688634
1800	0.0082043
1800.56	0.464011
1801.11	0.409236
1801.67	0.262574
1802.22	0.847355
1802.78	0.421757
1803.33	0.679133
1803.89	0.32657
1804.44	0.108293
1805	0.0859264
1805.56	0.271663
1806.11	0.209101
1806.67	0.103255
1807.22	0.658778
1807.78	0.274312
1808.33	0.213906
1808.89	0.529088
1809.44	0.107142
1810	0.242186
1810.56	0.752731
1811.11	0.293556
1811.67	0.179603
1812.22	0.133668
1812.78	0.310363
1813.33	0.349297
1813.89	1.05767
1814.44	0.0712137
1815	0.31811
1815.56	0.791447
1816.11	1.13248
1816.67	0.72452
1817.22	0.310811
1817.78	1.01309
1818.33	0.487146
1818.89	0.697791
1819.44	0.688755
1820	0.491863
1820.56	0.544683
1821.11	0.348627
1821.67	0.0976104
1822.22	0.0776004
1822.78	2.25972
1823.33	0.821867
1823.89	0.212906
1824.44	0.145656
1825	0.0217269
1825.56	0.137352
1826.11	0.0554382
1826.67	0.347935
1827.22	0.38441
1827.78	0.309949
1828.33	1.76233
1828.89	0.060936
1829.44	1.29952
1830	0.90721
1830.56	0.274136
1831.11	0.324986
1831.67	0.69592
1832.22	0.448156
1832.78	1.21488
1833.33	0.101471
1833.89	0.275774
1834.44	0.304215
1835	0.930902
1835.56	1.04619
1836.11	0.41262
1836.67	0.754816
1837.22	0.377463
1837.78	0.272632
1838.33	1.06046
1838.89	0.0281032
1839.44	1.17075
1840	0.0408652
1840.56	1.20688
1841.11	0.359416
1841.67	1.24603
1842.22	0.412042
1842.78	0.133899
1843.33	0.0908732
1843.89	0.00532751
1844.44	0.21566
1845	0.256148
1845.56	0.577917
1846.11	0.155093
1846.67	0.265153
1847.22	0.567368
1847.78	1.08017
1848.33	0.430277
1848.89	1.09985
1849.44	0.358115
1850	0.112086
1850.56	0.252247
1851.11	0.583239
1851.67	0.461952
1852.22	1.06502
1852.78	0.360588
1853.33	0.958972
1853.89	0.0277428
1854.44	1.03849
1855	0.336732
1855.56	0.641265
1856.11	2.5075
1856.67	0.934381
1857.22	0.017335
1857.78	1.75043
1858.33	0.479976
1858.89	0.269361
1859.44	0.533437
1860	1.75316
1860.56	0.397635
1861.11	0.0724039
1861.67	0.203451
1862.22	0.440918
1862.78	0.127899
1863.33	0.404746
1863.89	0.0432109
1864.44	0.400223
1865	1.46359
1865.56	1.02035
1866.11	0.787246
1866.67	0.174923
1867.22	0.528355
1867.78	0.929129
1868.33	0.067912
1868.89	0.723694
1869.44	1.08827
1870	0.698989
1870.56	1.1496
1871.11	0.925574
1871.67	2.12152
1872.22	0.766942
1872.78	0.978498
1873.33	0.0331474
1873.89	0.452417
1874.44	1.44277
1875	0.0418144
1875.56	0.508191
1876.11	2.1762
1876.67	0.423027
1877.22	0.262202
1877.78	0.697096
1878.33	0.933953
1878.89	1.03437
1879.44	0.663365
1880	0.728248
1880.56	1.53387
1881.11	0.282569
1881.67	0.158629
1882.22	0.474437
1882.78	0.590221
1883.33	0.252233
1883.89	0.380846
1884.44	0.144214
1885	0.8768
1885.56	2.33028
1886.11	0.386777
1886.67	0.297875
1887.22	1.02867
1887.78	0.247746
1888.33	1.31106
1888.89	0.16831
1889.44	1.04329
1890	1.1269
1890.56	1.97517
1891.11	0.295431
1891.67	0.353603
1892.22	1.70536
1892.78	0.774804
1893.33	1.66298
1893.89	0.54678
1894.44	0.204207
1895	0.207968
1895.56	0.533867
1896.11	1.30905
1896.67	0.552405
1897.22	0.310357
1897.78	0.160291
1898.33	0.163226
1898.89	1.18003
1899.44	1.41994
1900	0.545986
1900.56	0.302371
1901.11	0.884446
1901.67	2.00101
1902.22	0.284132
1902.78	0.138803
1903.33	0.677231
1903.89	1.39025
1904.44	1.53478
1905	1.44817
1905.56	0.127541
1906.11	0.152806
1906.67	0.0143729
1907.22	0.131901
1907.78	0.843898
1908.33	0.709668
1908.89	0.360343
1909.44	1.24332
1910	1.51784
1910.56	0.809152
1911.11	1.71243
1911.67	1.20929
1912.22	0.789823
1912.78	1.61497
1913.33	1.5715
1913.89	3.97887
1914.44	1.047
1915	1.89673
1915.56	0.0559714
1916.11	0.569657
1916.67	0.460139
1917.22	0.963349
1917.78	0.717318
1918.33	0.506104
1918.89	1.48214
1919.44	1.22027
1920	1.11244
1920.56	0.118481
1921.11	1.76763
1921.67	0.711925
1922.22	2.08079
1922.78	0.311462
1923.33	2.1419
1923.89	0.413679
1924.44	0.133493
1925	1.53314
1925.56	1.15295
1926.11	0.962749
1926.67	1.4687
1927.22	0.945693
1927.78	1.0321
1928.33	3.11215
1928.89	0.370812
1929.44	0.786572
1930	0.575482
1930.56	0.28267
1931.11	2.70745
1931.67	1.75009
1932.22	0.700375
1932.78	0.637901
1933.33	0.456252
1933.89	1.93252
1934.44	0.785693
1935	1.76302
1935.56	0.798959
1936.11	0.491283
1936.67	1.40961
1937.22	1.86417
1937.78	2.1021
1938.33	0.387653
1938.89	0.0365188
1939.44	0.80454
1940	1.00262
1940.56	0.265707
1941.11	1.04866
1941.67	0.601292
1942.22	1.14437
1942.78	1.63043
1943.33	2.146
1943.89	0.814555
1944.44	3.42538
1945	0.0268681
1945.56	0.0644905
1946.11	0.963438
1946.67	0.34898
1947.22	1.14038
1947.78	0.780606
1948.33	0.415047
1948.89	1.86538
1949.44	1.79373
1950	0.228816
1950.56	0.86972
1951.11	0.859439
1951.67	0.357857
1952.22	1.40818
1952.78	0.364668
1953.33	1.56082
1953.89	1.38758
1954.44	1.03638
1955	0.099566
1955.56	0.0483739
1956.11	0.75163
1956.67	0.166582
1957.22	1.61807
1957.78	0.0287569
1958.33	0.136443
1958.89	1.40575
1959.44	0.271492
1960	2.54155
1960.56	0.952885
1961.11	1.17356
1961.67	1.4697
1962.22	0.227939
1962.78	4.25236
1963.33	1.00239
1963.89	2.78382
1964.44	0.818766
1965	0.731484
1965.56	1.28467
1966.11	1.14724
1966.67	0.198929
1967.22	1.45617
1967.78	1.35576
1968.33	1.36395
1968.89	0.548389
1969.44	0.764716
1970	2.67812
1970.56	0.248404
1971.11	0.786227
1971.67	2.76466
1972.22	0.119724
1972.78	1.69193
1973.33	3.12059
1973.89	1.02558
1974.44	1.16181
1975	1.09666
1975.56	1.35561
1976.11	2.85411
1976.67	2.82215
1977.22	1.07908
1977.78	2.32774
1978.33	2.3244
1978.89	0.574305
1979.44	0.265942
1980	2.63624
1980.56	0.841105
1981.11	0.900169
1981.67	1.82551
1982.22	2.21279
1982.78	1.11012
1983.33	0.00862885
1983.89	1.48788
1984.44	0.0249434
1985	1.13831
1985.56	0.447605
1986.11	0.725945
1986.67	0.0480654
1987.22	0.812318
1987.78	0.246473
1988.33	0.102324
1988.89	0.186936
1989.44	0.878565
1990	1.91094
1990.56	0.274137
1991.11	2.6284
1991.67	0.256895
1992.22	1.26122
1992.78	0.132076
1993.33	4.29269
1993.89	1.0554
1994.44	1.01343
1995	2.54792
1995.56	1.85141
1996.11	2.49555
1996.67	0.171926
1997.22	0.222467
1997.78	0.841797
1998.33	1.31015
1998.89	0.672072
1999.44	0.462694
2000	1.97194
