t	etaU
1560.56	0.0291325
1561.11	0.0434973
1561.67	0.0423487
1562.22	0.0311914
1562.78	0.0169316
1563.33	0.0436663
1563.89	0.0106617
1564.44	0.0444582
1565	0.0398037
1565.56	0.0162922
1566.11	0.0412421
1566.67	0.0565104
1567.22	0.0443237
1567.78	0.083178
1568.33	0.0131903
1568.89	0.0531021
1569.44	0.0515207
1570	0.0354161
1570.56	0.00296419
1571.11	0.0140859
1571.67	0.0340152
1572.22	0.0540344
1572.78	0.00977082
1573.33	0.0198612
1573.89	0.020218
1574.44	0.0240394
1575	0.0571521
1575.56	0.033173
1576.11	0.0051686
1576.67	0.0273303
1577.22	0.0619648
1577.78	9.25223e-05
1578.33	0.0617744
1578.89	0.00362019
1579.44	0.0673223
1580	0.0139253
1580.56	0.0320234
1581.11	0.0144118
1581.67	0.0591475
1582.22	0.0292892
1582.78	0.0954451
1583.33	0.0501963
1583.89	0.0280016
1584.44	0.06043
1585	0.043226
1585.56	0.0517888
1586.11	0.0990339
1586.67	0.070928
1587.22	0.00831401
1587.78	0.0206041
1588.33	0.0168707
1588.89	0.123556
1589.44	0.0405132
1590	0.0352516
1590.56	0.064475
1591.11	0.0315473
1591.67	0.0173175
1592.22	0.0441269
1592.78	0.098597
1593.33	0.0197441
1593.89	0.0706026
1594.44	0.0538077
1595	0.00473521
1595.56	0.0160086
1596.11	0.0565507
1596.67	0.0814178
1597.22	0.0116842
1597.78	0.013954
1598.33	0.0574658
1598.89	0.00175161
1599.44	0.0396895
1600	0.0176126
1600.56	0.0186626
1601.11	0.00727081
1601.67	0.0412764
1602.22	0.0212615
1602.78	0.0842989
1603.33	0.0404974
1603.89	0.102731
1604.44	0.0537234
1605	0.00733936
1605.56	0.060814
1606.11	0.00610054
1606.67	0.00177277
1607.22	0.0315323
1607.78	0.0175546
1608.33	0.0183307
1608.89	0.0319664
1609.44	0.0489373
1610	0.0119957
1610.56	0.0523017
1611.11	0.0811492
1611.67	0.00211604
1612.22	0.0251849
1612.78	0.0558527
1613.33	0.107498
1613.89	0.0426589
1614.44	0.0500042
1615	0.112859
1615.56	0.0189183
1616.11	0.0754746
1616.67	0.121542
1617.22	0.0290269
1617.78	0.0276094
1618.33	0.057556
1618.89	0.0157154
1619.44	4.0115e-05
1620	0.049837
1620.56	0.0510527
1621.11	0.00540344
1621.67	0.0170375
1622.22	0.032265
1622.78	0.105233
1623.33	0.0191094
1623.89	0.0237473
1624.44	0.0515143
1625	0.0483666
1625.56	0.0925333
1626.11	0.0880319
1626.67	0.0321048
1627.22	0.0422721
1627.78	0.0759943
1628.33	0.0359488
1628.89	0.00760227
1629.44	0.111128
1630	0.0650721
1630.56	0.031918
1631.11	0.0990775
1631.67	0.0387292
1632.22	0.0274895
1632.78	0.154731
1633.33	0.0578415
1633.89	0.0453681
1634.44	0.00625119
1635	0.0145783
1635.56	0.116675
1636.11	0.107196
1636.67	0.0552642
1637.22	0.116191
1637.78	0.013305
1638.33	0.0813277
1638.89	0.0147027
1639.44	0.0211288
1640	0.00915752
1640.56	0.0318911
1641.11	0.00969585
1641.67	0.0894031
1642.22	0.023789
1642.78	0.0229388
1643.33	0.0892969
1643.89	0.0406384
1644.44	0.0700456
1645	0.149078
1645.56	0.0602696
1646.11	0.0117942
1646.67	0.06061
1647.22	0.0537683
1647.78	0.02054
1648.33	0.0201663
1648.89	0.179309
1649.44	0.0217831
1650	0.0238178
1650.56	0.244821
1651.11	0.0650029
1651.67	0.0389727
1652.22	0.0105469
1652.78	0.157449
1653.33	0.0092385
1653.89	0.129115
1654.44	0.0303603
1655	0.029311
1655.56	0.118874
1656.11	0.10511
1656.67	0.0464908
1657.22	0.0115979
1657.78	0.0915499
1658.33	0.0676595
1658.89	0.0118645
1659.44	0.0521016
1660	0.0179471
1660.56	0.129834
1661.11	0.0167707
1661.67	0.0676085
1662.22	0.169104
1662.78	0.0396159
1663.33	0.041192
1663.89	0.185274
1664.44	0.0747317
1665	0.061349
1665.56	0.111367
1666.11	0.17914
1666.67	0.141344
1667.22	0.167227
1667.78	0.0976842
1668.33	0.0364068
1668.89	0.0596862
1669.44	0.117977
1670	0.145852
1670.56	0.0592103
1671.11	0.27115
1671.67	0.0778542
1672.22	0.0603308
1672.78	0.0662956
1673.33	0.163926
1673.89	0.0237579
1674.44	0.0244118
1675	0.132681
1675.56	0.0032186
1676.11	0.0441711
1676.67	0.0251017
1677.22	0.0859837
1677.78	0.0516122
1678.33	0.169594
1678.89	0.029874
1679.44	0.00804482
1680	0.0507552
1680.56	0.309678
1681.11	0.0653638
1681.67	0.0634019
1682.22	0.116943
1682.78	0.148415
1683.33	0.0660531
1683.89	0.08939
1684.44	0.0250989
1685	0.0559944
1685.56	0.0979309
1686.11	0.0427121
1686.67	0.0183499
1687.22	0.113858
1687.78	0.111667
1688.33	0.082369
1688.89	0.0524166
1689.44	0.035627
1690	0.263185
1690.56	0.124121
1691.11	0.106572
1691.67	0.0267304
1692.22	0.205321
1692.78	0.0399325
1693.33	0.121476
1693.89	0.24633
1694.44	0.150226
1695	0.107879
1695.56	0.0326402
1696.11	0.0770401
1696.67	0.00374319
1697.22	0.14306
1697.78	0.0738008
1698.33	0.289211
1698.89	0.159989
1699.44	0.0420383
1700	0.2186
1700.56	0.037941
1701.11	0.0141893
1701.67	0.152499
1702.22	0.102936
1702.78	0.295253
1703.33	0.238228
1703.89	0.181693
1704.44	0.235347
1705	0.155104
1705.56	0.0900692
1706.11	0.00422847
1706.67	0.280415
1707.22	0.0613995
1707.78	0.342453
1708.33	0.0624502
1708.89	0.343963
1709.44	0.0447176
1710	0.148334
1710.56	0.0533029
1711.11	0.295202
1711.67	0.200487
1712.22	0.0285436
1712.78	0.0140926
1713.33	0.0128023
1713.89	0.0148815
1714.44	0.14
1715	0.037936
1715.56	0.070521
1716.11	0.0660895
1716.67	0.0247013
1717.22	0.164989
1717.78	0.118746
1718.33	0.00649732
1718.89	0.0157342
1719.44	0.272615
1720	0.221269
1720.56	0.207615
1721.11	0.0889425
1721.67	0.211228
1722.22	0.115224
1722.78	0.45455
1723.33	0.260457
1723.89	0.0118993
1724.44	0.0297073
1725	0.320507
1725.56	0.0411067
1726.11	0.147989
1726.67	0.330371
1727.22	0.00914638
1727.78	0.124636
1728.33	0.054684
1728.89	0.119789
1729.44	0.256501
1730	0.793555
1730.56	0.0441276
1731.11	0.330403
1731.67	0.174985
1732.22	0.113315
1732.78	0.314798
1733.33	0.0640508
1733.89	0.0652007
1734.44	0.00973193
1735	0.0633047
1735.56	0.0333978
1736.11	0.432688
1736.67	0.319571
1737.22	0.0185411
1737.78	0.215524
1738.33	0.0723844
1738.89	0.494937
1739.44	0.406471
1740	0.231034
1740.56	0.282649
1741.11	0.0384364
1741.67	0.0464146
1742.22	0.0952893
1742.78	0.26185
1743.33	0.199865
1743.89	0.534386
1744.44	0.00054634
1745	0.0164257
1745.56	0.297825
1746.11	0.146869
1746.67	0.186999
1747.22	0.225547
1747.78	0.531415
1748.33	0.0213103
1748.89	0.00671784
1749.44	0.102127
1750	0.135451
1750.56	0.464236
1751.11	0.129681
1751.67	0.292031
1752.22	0.136483
1752.78	0.171182
1753.33	0.305891
1753.89	0.330271
1754.44	0.0123289
1755	0.083956
1755.56	0.0956824
1756.11	0.0972261
1756.67	0.0614288
1757.22	0.0778599
1757.78	0.237794
1758.33	0.0120145
1758.89	0.661053
1759.44	0.3869
1760	0.195566
1760.56	0.0165275
1761.11	0.691518
1761.67	0.121088
1762.22	0.307002
1762.78	0.209757
1763.33	0.307689
1763.89	0.254131
1764.44	0.171898
1765	0.103741
1765.56	0.150474
1766.11	0.490959
1766.67	0.451295
1767.22	0.1028
1767.78	0.540062
1768.33	0.214681
1768.89	0.110706
1769.44	0.244003
1770	0.277622
1770.56	0.089499
1771.11	0.371512
1771.67	0.296624
1772.22	0.0805384
1772.78	0.519308
1773.33	0.173686
1773.89	0.533483
1774.44	0.12205
1775	0.291587
1775.56	0.443733
1776.11	0.713323
1776.67	0.633059
1777.22	0.524634
1777.78	0.419169
1778.33	0.379204
1778.89	0.13685
1779.44	0.449973
1780	0.363324
1780.56	0.00503203
1781.11	0.280343
1781.67	0.0316385
1782.22	0.0043107
1782.78	0.161062
1783.33	0.509363
1783.89	0.450043
1784.44	0.296554
1785	0.426527
1785.56	0.366037
1786.11	0.42412
1786.67	0.328391
1787.22	0.85659
1787.78	0.233638
1788.33	0.105864
1788.89	0.0529086
1789.44	0.159183
1790	0.0310361
1790.56	0.799426
1791.11	0.242471
1791.67	0.0201754
1792.22	0.457477
1792.78	0.68111
1793.33	0.822807
1793.89	0.25434
1794.44	0.139888
1795	0.140624
1795.56	0.552569
1796.11	0.0680786
1796.67	0.158833
1797.22	0.238087
1797.78	0.196348
1798.33	0.453678
1798.89	0.322432
1799.44	0.46722
1800	0.417673
1800.56	0.624422
1801.11	0.355483
1801.67	0.540294
1802.22	0.134998
1802.78	0.29516
1803.33	0.18204
1803.89	0.739443
1804.44	0.310377
1805	0.150831
1805.56	0.463452
1806.11	0.77918
1806.67	0.287489
1807.22	0.535709
1807.78	0.499335
1808.33	0.82553
1808.89	0.393038
1809.44	0.071084
1810	0.334662
1810.56	0.185922
1811.11	0.0159542
1811.67	0.219541
1812.22	0.353438
1812.78	0.0615681
1813.33	0.0824254
1813.89	0.812587
1814.44	0.51565
1815	0.00297189
1815.56	1.01475
1816.11	0.962649
1816.67	1.30529
1817.22	0.101052
1817.78	0.361515
1818.33	0.57702
1818.89	0.122208
1819.44	0.0976605
1820	0.0219329
1820.56	0.655391
1821.11	0.264523
1821.67	0.318788
1822.22	0.0896334
1822.78	0.734398
1823.33	0.706075
1823.89	0.555948
1824.44	0.355578
1825	0.251522
1825.56	0.457108
1826.11	0.137795
1826.67	0.472449
1827.22	0.407083
1827.78	0.0760061
1828.33	1.81095
1828.89	0.539838
1829.44	0.573149
1830	0.172802
1830.56	0.243583
1831.11	0.0451722
1831.67	0.215818
1832.22	0.507834
1832.78	1.21204
1833.33	0.241684
1833.89	0.481892
1834.44	0.60325
1835	0.875696
1835.56	0.235651
1836.11	0.529242
1836.67	1.4033
1837.22	0.0394819
1837.78	0.120213
1838.33	0.703124
1838.89	0.41611
1839.44	0.331468
1840	0.00918405
1840.56	0.148812
1841.11	0.993609
1841.67	0.263046
1842.22	0.0951213
1842.78	0.0692054
1843.33	0.821721
1843.89	0.0229186
1844.44	0.671308
1845	0.472287
1845.56	0.0113197
1846.11	1.53533
1846.67	0.439816
1847.22	0.0177658
1847.78	0.567679
1848.33	0.00834266
1848.89	0.101743
1849.44	0.173806
1850	0.367048
1850.56	0.238471
1851.11	0.160847
1851.67	0.610088
1852.22	0.889868
1852.78	0.134068
1853.33	0.720088
1853.89	0.136129
1854.44	0.55251
1855	0.0365246
1855.56	0.403579
1856.11	0.396508
1856.67	0.0416637
1857.22	0.0749352
1857.78	0.52326
1858.33	0.843548
1858.89	0.382415
1859.44	0.54921
1860	0.781827
1860.56	0.177765
1861.11	0.748769
1861.67	0.162979
1862.22	0.431104
1862.78	1.50711
1863.33	0.0740003
1863.89	0.0690343
1864.44	0.28328
1865	1.00258
1865.56	0.0579126
1866.11	0.692563
1866.67	0.0682152
1867.22	0.0979662
1867.78	0.791019
1868.33	0.590186
1868.89	0.132448
1869.44	0.069213
1870	0.561751
1870.56	0.192312
1871.11	0.97871
1871.67	0.310729
1872.22	0.204936
1872.78	0.0280172
1873.33	0.269632
1873.89	0.0402539
1874.44	0.260248
1875	0.0508247
1875.56	0.375025
1876.11	0.179905
1876.67	0.0380633
1877.22	1.03946
1877.78	0.581503
1878.33	0.264096
1878.89	0.62619
1879.44	0.473725
1880	1.0691
1880.56	0.325799
1881.11	0.0843818
1881.67	0.653224
1882.22	0.369509
1882.78	0.555619
1883.33	0.0769047
1883.89	1.38128
1884.44	0.0589103
1885	0.271626
1885.56	1.35372
1886.11	0.716331
1886.67	0.371005
1887.22	0.701778
1887.78	0.132398
1888.33	0.447602
1888.89	0.736625
1889.44	1.40305
1890	1.08018
1890.56	0.611821
1891.11	0.276958
1891.67	0.0116907
1892.22	0.518135
1892.78	1.05947
1893.33	0.228521
1893.89	1.88135
1894.44	0.174047
1895	1.22314
1895.56	0.992145
1896.11	0.0279453
1896.67	0.0478885
1897.22	0.47735
1897.78	0.69576
1898.33	1.09594
1898.89	1.52326
1899.44	0.151122
1900	1.5848
1900.56	0.198696
1901.11	0.415136
1901.67	0.3305
1902.22	0.197923
1902.78	2.20871
1903.33	0.341518
1903.89	1.35676
1904.44	0.786452
1905	0.0838268
1905.56	0.628149
1906.11	2.06346
1906.67	0.974665
1907.22	0.895372
1907.78	0.575498
1908.33	0.596285
1908.89	0.792186
1909.44	0.574805
1910	1.17665
1910.56	0.435201
1911.11	0.00125604
1911.67	0.0802795
1912.22	0.00670398
1912.78	0.0880389
1913.33	0.62444
1913.89	1.04531
1914.44	0.195851
1915	0.700846
1915.56	0.266169
1916.11	1.88668
1916.67	0.427548
1917.22	0.141526
1917.78	0.647745
1918.33	0.182678
1918.89	0.641645
1919.44	1.16648
1920	1.23311
1920.56	0.263843
1921.11	0.208587
1921.67	1.06031
1922.22	0.691097
1922.78	0.142191
1923.33	0.798202
1923.89	0.584636
1924.44	0.746055
1925	0.414359
1925.56	1.06649
1926.11	0.910687
1926.67	0.330176
1927.22	0.869957
1927.78	1.14634
1928.33	1.15771
1928.89	2.19276
1929.44	0.704363
1930	2.03974
1930.56	1.97559
1931.11	0.938866
1931.67	0.0914905
1932.22	1.73499
1932.78	0.623335
1933.33	0.157684
1933.89	0.570853
1934.44	0.218051
1935	2.64421
1935.56	1.1765
1936.11	2.84745
1936.67	1.39493
1937.22	1.54137
1937.78	0.643051
1938.33	0.231234
1938.89	2.92862
1939.44	0.629926
1940	0.000586144
1940.56	0.958471
1941.11	1.77031
1941.67	0.625746
1942.22	1.34904
1942.78	0.456398
1943.33	0.197885
1943.89	0.493269
1944.44	0.988119
1945	1.14963
1945.56	2.50035
1946.11	2.79866
1946.67	0.383996
1947.22	1.92989
1947.78	0.4952
1948.33	0.408338
1948.89	0.541952
1949.44	1.55814
1950	0.498944
1950.56	0.262122
1951.11	1.15175
1951.67	0.416276
1952.22	1.22545
1952.78	1.85906
1953.33	0.27601
1953.89	0.93255
1954.44	1.79388
1955	0.298637
1955.56	0.951183
1956.11	1.60468
1956.67	2.84284
1957.22	2.08154
1957.78	0.131267
1958.33	1.17408
1958.89	0.410507
1959.44	2.12854
1960	0.173962
1960.56	1.81062
1961.11	0.229739
1961.67	0.173924
1962.22	1.61848
1962.78	1.97223
1963.33	0.400081
1963.89	1.36624
1964.44	1.93734
1965	0.128098
1965.56	0.281435
1966.11	1.93624
1966.67	0.227546
1967.22	1.20144
1967.78	2.44371
1968.33	0.556192
1968.89	0.989371
1969.44	2.44756
1970	1.38058
1970.56	0.959377
1971.11	0.571877
1971.67	1.4779
1972.22	0.724534
1972.78	1.41263
1973.33	0.116147
1973.89	0.58815
1974.44	0.95042
1975	0.282127
1975.56	2.24714
1976.11	1.25531
1976.67	0.40856
1977.22	0.348632
1977.78	0.394679
1978.33	1.07911
1978.89	1.084
1979.44	0.842139
1980	1.16472
1980.56	0.854203
1981.11	1.35442
1981.67	1.16135
1982.22	0.318491
1982.78	0.753764
1983.33	0.441039
1983.89	1.91748
1984.44	0.160547
1985	1.01643
1985.56	2.09961
1986.11	2.09246
1986.67	1.45578
1987.22	1.99491
1987.78	2.27056
1988.33	0.670248
1988.89	1.52272
1989.44	0.400649
1990	0.562237
1990.56	1.17349
1991.11	1.24243
1991.67	3.03335
1992.22	1.0204
1992.78	2.32466
1993.33	1.64526
1993.89	1.78797
1994.44	0.979547
1995	2.02872
1995.56	0.39189
1996.11	0.279847
1996.67	0.591654
1997.22	0.044394
1997.78	2.28031
1998.33	0.690977
1998.89	1.23935
1999.44	2.38956
2000	2.09202
