t,	etaU
766.842,	0.255644
767.397,	0.268003
767.951,	0.332073
768.506,	0.440264
769.06,	0.5309
769.615,	0.520781
770.169,	0.405265
770.724,	0.301846
771.278,	0.319224
771.833,	0.424347
772.387,	0.503528
772.942,	0.498728
773.496,	0.429149
774.05,	0.338181
774.605,	0.276875
775.159,	0.303347
775.714,	0.410758
776.268,	0.506615
776.823,	0.49676
777.377,	0.38814
777.932,	0.294686
778.486,	0.300725
779.041,	0.383463
779.595,	0.453355
780.15,	0.461087
780.704,	0.409023
781.259,	0.332157
781.813,	0.281913
782.368,	0.308364
782.922,	0.382206
783.477,	0.420912
784.031,	0.377779
784.586,	0.2751
785.14,	0.18144
785.694,	0.142749
786.249,	0.172461
786.803,	0.246479
787.358,	0.322202
787.912,	0.360301
788.467,	0.354481
789.021,	0.330492
789.576,	0.337377
790.13,	0.36552
790.685,	0.378292
791.239,	0.374009
791.794,	0.338822
792.348,	0.273972
792.903,	0.232164
793.457,	0.258826
794.012,	0.344188
794.566,	0.418589
795.121,	0.439557
795.675,	0.432421
796.23,	0.429163
796.784,	0.42502
797.339,	0.384869
797.893,	0.332402
798.447,	0.327002
799.002,	0.36756
799.556,	0.40286
800.111,	0.416308
800.665,	0.416844
801.22,	0.417648
801.774,	0.413255
802.329,	0.41526
802.883,	0.429224
803.438,	0.441545
803.992,	0.434876
804.547,	0.386828
805.101,	0.340792
805.656,	0.339943
806.21,	0.370678
806.765,	0.406624
807.319,	0.447913
807.874,	0.463518
808.428,	0.422308
808.983,	0.335813
809.537,	0.268596
810.091,	0.276184
810.646,	0.329452
811.2,	0.359792
811.755,	0.332726
812.309,	0.290876
812.864,	0.267378
813.418,	0.262899
813.973,	0.290812
814.527,	0.358773
815.082,	0.408339
815.636,	0.377318
816.191,	0.272178
816.745,	0.173236
817.3,	0.158855
817.854,	0.228995
818.409,	0.319294
818.963,	0.358984
819.518,	0.31979
820.072,	0.243018
820.627,	0.204006
821.181,	0.250988
821.736,	0.349294
822.29,	0.411433
822.844,	0.397767
823.399,	0.334631
823.953,	0.270735
824.508,	0.235297
825.062,	0.261105
825.617,	0.342046
826.171,	0.408127
826.726,	0.38737
827.28,	0.304621
827.835,	0.238801
828.389,	0.258759
828.944,	0.353856
829.498,	0.444124
830.053,	0.476156
830.607,	0.443422
831.162,	0.37119
831.716,	0.307224
832.271,	0.32108
832.825,	0.411811
833.38,	0.490433
833.934,	0.488133
834.488,	0.428776
835.043,	0.36628
835.597,	0.336169
836.152,	0.341941
836.706,	0.368117
837.261,	0.392248
837.815,	0.385633
838.37,	0.33739
838.924,	0.28136
839.479,	0.285522
840.033,	0.352541
840.588,	0.406225
841.142,	0.410333
841.697,	0.382165
842.251,	0.337145
842.806,	0.291127
843.36,	0.252886
843.915,	0.240477
844.469,	0.258239
845.024,	0.290531
845.578,	0.315421
846.133,	0.32374
846.687,	0.308886
847.241,	0.259027
847.796,	0.189987
848.35,	0.16424
848.905,	0.214804
849.459,	0.299806
850.014,	0.360162
850.568,	0.361412
851.123,	0.321496
851.677,	0.267529
852.232,	0.243421
852.786,	0.287969
853.341,	0.376684
853.895,	0.433402
854.45,	0.412693
855.004,	0.332211
855.559,	0.267126
856.113,	0.280092
856.668,	0.356566
857.222,	0.447962
857.777,	0.500993
858.331,	0.46986
858.886,	0.371092
859.44,	0.30272
859.994,	0.335816
860.549,	0.427852
861.103,	0.478868
861.658,	0.444525
862.212,	0.354301
862.767,	0.272205
863.321,	0.247423
863.876,	0.292893
864.43,	0.369693
864.985,	0.415824
865.539,	0.382252
866.094,	0.289331
866.648,	0.229066
867.203,	0.258377
867.757,	0.336441
868.312,	0.391506
868.866,	0.392026
869.421,	0.334376
869.975,	0.250339
870.53,	0.186755
871.084,	0.188076
871.638,	0.249036
872.193,	0.314263
872.747,	0.327535
873.302,	0.284018
873.856,	0.227292
874.411,	0.197747
874.965,	0.204745
875.52,	0.242927
876.074,	0.293968
876.629,	0.322649
877.183,	0.318047
877.738,	0.300712
878.292,	0.309333
878.847,	0.34231
879.401,	0.371163
879.956,	0.392954
880.51,	0.399974
881.065,	0.379667
881.619,	0.346186
882.174,	0.321651
882.728,	0.333319
883.283,	0.379566
883.837,	0.42541
884.391,	0.447859
884.946,	0.450898
885.5,	0.428803
886.055,	0.374891
886.609,	0.327456
887.164,	0.334166
887.718,	0.382828
888.273,	0.42028
888.827,	0.419356
889.382,	0.378018
889.936,	0.333086
890.491,	0.319169
891.045,	0.341635
891.6,	0.381527
892.154,	0.413595
892.709,	0.404715
893.263,	0.344362
893.818,	0.28111
894.372,	0.266543
894.927,	0.301833
895.481,	0.352856
896.035,	0.390326
896.59,	0.380439
897.144,	0.320434
897.699,	0.240115
898.253,	0.191219
898.808,	0.212157
899.362,	0.27727
899.917,	0.314809
900.471,	0.285109
901.026,	0.21378
901.58,	0.151279
902.135,	0.135249
902.689,	0.181448
903.244,	0.262208
903.798,	0.305871
904.353,	0.270498
904.907,	0.196683
905.462,	0.165627
906.016,	0.211098
906.571,	0.29871
907.125,	0.371491
907.68,	0.393634
908.234,	0.359306
908.788,	0.300864
909.343,	0.265655
909.897,	0.29343
910.452,	0.370966
911.006,	0.433527
911.561,	0.432213
912.115,	0.383075
912.67,	0.32845
913.224,	0.301347
913.779,	0.326559
914.333,	0.389839
914.888,	0.436526
915.442,	0.419698
915.997,	0.35397
916.551,	0.287946
917.106,	0.281673
917.66,	0.345617
918.215,	0.420072
918.769,	0.446971
919.324,	0.417791
919.878,	0.353333
920.432,	0.287226
920.987,	0.26699
921.541,	0.306814
922.096,	0.363026
922.65,	0.387715
923.205,	0.370794
923.759,	0.323248
924.314,	0.28171
924.868,	0.26989
925.423,	0.281216
925.977,	0.30642
926.532,	0.325909
927.086,	0.312094
927.641,	0.266758
928.195,	0.224402
928.75,	0.213854
929.304,	0.232674
929.859,	0.269383
930.413,	0.307344
930.968,	0.319371
931.522,	0.291305
932.077,	0.237364
932.631,	0.198018
933.185,	0.206284
933.74,	0.262341
934.294,	0.332493
934.849,	0.376379
935.403,	0.370195
935.958,	0.322498
936.512,	0.267477
937.067,	0.25669
937.621,	0.311148
938.176,	0.382871
938.73,	0.409653
939.285,	0.379847
939.839,	0.320072
940.394,	0.273195
940.948,	0.282465
941.503,	0.346534
942.057,	0.422141
942.612,	0.454884
943.166,	0.418057
943.721,	0.338036
944.275,	0.286747
944.829,	0.311016
945.384,	0.381489
945.938,	0.438263
946.493,	0.444169
947.047,	0.391441
947.602,	0.311328
948.156,	0.264319
948.711,	0.286884
949.265,	0.349241
949.82,	0.387824
950.374,	0.365876
950.929,	0.294815
951.483,	0.234624
952.038,	0.232455
952.592,	0.279078
953.147,	0.333535
953.701,	0.353025
954.256,	0.313714
954.81,	0.23728
955.365,	0.177709
955.919,	0.176374
956.474,	0.224914
957.028,	0.284378
957.582,	0.315089
958.137,	0.294518
958.691,	0.238331
959.246,	0.184194
959.8,	0.17056
960.355,	0.209475
960.909,	0.277212
961.464,	0.33223
962.018,	0.343851
962.573,	0.314039
963.127,	0.269129
963.682,	0.23879
964.236,	0.251571
964.791,	0.309862
965.345,	0.36825
965.9,	0.379342
966.454,	0.343675
967.009,	0.29812
967.563,	0.284922
968.118,	0.320554
968.672,	0.382028
969.227,	0.431309
969.781,	0.441454
970.335,	0.404746
970.89,	0.347314
971.444,	0.320631
971.999,	0.351066
972.553,	0.408967
973.108,	0.44696
973.662,	0.442958
974.217,	0.396113
974.771,	0.34072
975.326,	0.322173
975.88,	0.352007
976.435,	0.397882
976.989,	0.416035
977.544,	0.386877
978.098,	0.322242
978.653,	0.27025
979.207,	0.269227
979.762,	0.30992
980.316,	0.354596
980.871,	0.36628
981.425,	0.328184
981.979,	0.260325
982.534,	0.204671
983.088,	0.196125
983.643,	0.235842
984.197,	0.292108
984.752,	0.319072
985.306,	0.289888
985.861,	0.226492
986.415,	0.170802
986.97,	0.157627
987.524,	0.198488
988.079,	0.269275
988.633,	0.317609
989.188,	0.305598
989.742,	0.251559
990.297,	0.203756
990.851,	0.199186
991.406,	0.246947
991.96,	0.319765
992.515,	0.371275
993.069,	0.370748
993.624,	0.32672
994.178,	0.278841
994.732,	0.272034
995.287,	0.3199
995.841,	0.388117
996.396,	0.431843
996.95,	0.430012
997.505,	0.386819
998.059,	0.33836
998.614,	0.330231
999.168,	0.373499
999.723,	0.429833
1000.28,	0.45312
1000.83,	0.429833
1001.39,	0.373499
1001.94,	0.330231
1002.5,	0.33836
1003.05,	0.386819
1003.6,	0.430012
1004.16,	0.431843
1004.71,	0.388117
1005.27,	0.3199
1005.82,	0.272034
1006.38,	0.278841
1006.93,	0.32672
1007.49,	0.370748
1008.04,	0.371275
1008.59,	0.319765
1009.15,	0.246947
1009.7,	0.199186
1010.26,	0.203756
1010.81,	0.251559
1011.37,	0.305598
1011.92,	0.317609
1012.48,	0.269275
1013.03,	0.198488
1013.58,	0.157627
1014.14,	0.170802
1014.69,	0.226492
1015.25,	0.289888
1015.8,	0.319072
1016.36,	0.292108
1016.91,	0.235842
1017.47,	0.196125
1018.02,	0.204671
1018.57,	0.260325
1019.13,	0.328184
1019.68,	0.36628
1020.24,	0.354596
1020.79,	0.30992
1021.35,	0.269227
1021.9,	0.27025
1022.46,	0.322242
1023.01,	0.386877
1023.57,	0.416035
1024.12,	0.397882
1024.67,	0.352007
1025.23,	0.322173
1025.78,	0.34072
1026.34,	0.396113
1026.89,	0.442958
1027.45,	0.44696
1028,	0.408967
1028.56,	0.351066
1029.11,	0.320631
1029.66,	0.347314
1030.22,	0.404746
1030.77,	0.441454
1031.33,	0.431309
1031.88,	0.382028
1032.44,	0.320554
1032.99,	0.284922
1033.55,	0.29812
1034.1,	0.343675
1034.65,	0.379342
1035.21,	0.36825
1035.76,	0.309862
1036.32,	0.251571
1036.87,	0.23879
1037.43,	0.269129
1037.98,	0.314039
1038.54,	0.343851
1039.09,	0.33223
1039.65,	0.277212
1040.2,	0.209475
1040.75,	0.17056
1041.31,	0.184194
1041.86,	0.238331
1042.42,	0.294518
1042.97,	0.315089
1043.53,	0.284378
1044.08,	0.224914
1044.64,	0.176374
1045.19,	0.177709
1045.74,	0.23728
1046.3,	0.313714
1046.85,	0.353025
1047.41,	0.333535
1047.96,	0.279078
1048.52,	0.232455
1049.07,	0.234624
1049.63,	0.294815
1050.18,	0.365876
1050.73,	0.387824
1051.29,	0.349241
1051.84,	0.286884
1052.4,	0.264319
1052.95,	0.311328
1053.51,	0.391441
1054.06,	0.444169
1054.62,	0.438263
1055.17,	0.381489
1055.72,	0.311016
1056.28,	0.286747
1056.83,	0.338036
1057.39,	0.418057
1057.94,	0.454884
1058.5,	0.422141
1059.05,	0.346534
1059.61,	0.282465
1060.16,	0.273195
1060.72,	0.320072
1061.27,	0.379847
1061.82,	0.409653
1062.38,	0.382871
1062.93,	0.311148
1063.49,	0.25669
1064.04,	0.267477
1064.6,	0.322498
1065.15,	0.370195
1065.71,	0.376379
1066.26,	0.332493
1066.81,	0.262341
1067.37,	0.206284
1067.92,	0.198018
1068.48,	0.237364
1069.03,	0.291305
1069.59,	0.319371
1070.14,	0.307344
1070.7,	0.269383
1071.25,	0.232674
1071.8,	0.213854
1072.36,	0.224402
1072.91,	0.266758
1073.47,	0.312094
1074.02,	0.325909
1074.58,	0.30642
1075.13,	0.281216
1075.69,	0.26989
1076.24,	0.28171
1076.8,	0.323248
1077.35,	0.370794
1077.9,	0.387715
1078.46,	0.363026
1079.01,	0.306814
1079.57,	0.26699
1080.12,	0.287226
1080.68,	0.353333
1081.23,	0.417791
1081.79,	0.446971
1082.34,	0.420072
1082.89,	0.345617
1083.45,	0.281673
1084,	0.287946
1084.56,	0.35397
1085.11,	0.419698
1085.67,	0.436526
1086.22,	0.389839
1086.78,	0.326559
1087.33,	0.301347
1087.88,	0.32845
1088.44,	0.383075
1088.99,	0.432213
1089.55,	0.433527
1090.1,	0.370966
1090.66,	0.29343
1091.21,	0.265655
1091.77,	0.300864
1092.32,	0.359306
1092.87,	0.393634
1093.43,	0.371491
1093.98,	0.29871
1094.54,	0.211098
1095.09,	0.165627
1095.65,	0.196683
1096.2,	0.270498
1096.76,	0.305871
1097.31,	0.262208
1097.87,	0.181448
1098.42,	0.135249
1098.97,	0.151279
1099.53,	0.21378
1100.08,	0.285109
1100.64,	0.314809
1101.19,	0.27727
1101.75,	0.212157
1102.3,	0.191219
1102.86,	0.240115
1103.41,	0.320434
1103.96,	0.380439
1104.52,	0.390326
1105.07,	0.352856
1105.63,	0.301833
1106.18,	0.266543
1106.74,	0.28111
1107.29,	0.344362
1107.85,	0.404715
1108.4,	0.413595
1108.95,	0.381527
1109.51,	0.341635
1110.06,	0.319169
1110.62,	0.333086
1111.17,	0.378018
1111.73,	0.419356
1112.28,	0.42028
1112.84,	0.382828
1113.39,	0.334166
1113.95,	0.327456
1114.5,	0.374891
1115.05,	0.428803
1115.61,	0.450898
1116.16,	0.447859
1116.72,	0.42541
1117.27,	0.379566
1117.83,	0.333319
1118.38,	0.321651
1118.94,	0.346186
1119.49,	0.379667
1120.04,	0.399974
1120.6,	0.392954
1121.15,	0.371163
1121.71,	0.34231
1122.26,	0.309333
1122.82,	0.300712
1123.37,	0.318047
1123.93,	0.322649
1124.48,	0.293968
1125.03,	0.242927
1125.59,	0.204745
1126.14,	0.197747
1126.7,	0.227292
1127.25,	0.284018
1127.81,	0.327535
1128.36,	0.314263
1128.92,	0.249036
1129.47,	0.188076
1130.02,	0.186755
1130.58,	0.250339
1131.13,	0.334376
1131.69,	0.392026
1132.24,	0.391506
1132.8,	0.336441
1133.35,	0.258377
1133.91,	0.229066
1134.46,	0.289331
1135.02,	0.382252
1135.57,	0.415824
1136.12,	0.369693
1136.68,	0.292893
1137.23,	0.247423
1137.79,	0.272205
1138.34,	0.354301
1138.9,	0.444525
1139.45,	0.478868
1140.01,	0.427852
1140.56,	0.335816
1141.11,	0.30272
1141.67,	0.371092
1142.22,	0.46986
1142.78,	0.500993
1143.33,	0.447962
1143.89,	0.356566
1144.44,	0.280092
1145,	0.267126
1145.55,	0.332211
1146.1,	0.412693
1146.66,	0.433402
1147.21,	0.376684
1147.77,	0.287969
1148.32,	0.243421
1148.88,	0.267529
1149.43,	0.321496
1149.99,	0.361412
1150.54,	0.360162
1151.1,	0.299806
1151.65,	0.214804
1152.2,	0.16424
1152.76,	0.189987
1153.31,	0.259027
1153.87,	0.308886
1154.42,	0.32374
1154.98,	0.315421
1155.53,	0.290531
1156.09,	0.258239
1156.64,	0.240477
1157.19,	0.252886
1157.75,	0.291127
1158.3,	0.337145
1158.86,	0.382165
1159.41,	0.410333
1159.97,	0.406225
1160.52,	0.352541
1161.08,	0.285522
1161.63,	0.28136
1162.18,	0.33739
1162.74,	0.385633
1163.29,	0.392248
1163.85,	0.368117
1164.4,	0.341941
1164.96,	0.336169
1165.51,	0.36628
1166.07,	0.428776
1166.62,	0.488133
1167.17,	0.490433
1167.73,	0.411811
1168.28,	0.32108
1168.84,	0.307224
1169.39,	0.37119
1169.95,	0.443422
1170.5,	0.476156
1171.06,	0.444124
1171.61,	0.353856
1172.17,	0.258759
1172.72,	0.238801
1173.27,	0.304621
1173.83,	0.38737
1174.38,	0.408127
1174.94,	0.342046
1175.49,	0.261105
1176.05,	0.235297
1176.6,	0.270735
1177.16,	0.334631
1177.71,	0.397767
1178.26,	0.411433
1178.82,	0.349294
1179.37,	0.250988
1179.93,	0.204006
1180.48,	0.243018
1181.04,	0.31979
1181.59,	0.358984
1182.15,	0.319294
1182.7,	0.228995
1183.25,	0.158855
1183.81,	0.173236
1184.36,	0.272178
1184.92,	0.377318
1185.47,	0.408339
1186.03,	0.358773
1186.58,	0.290812
1187.14,	0.262899
1187.69,	0.267378
1188.25,	0.290876
1188.8,	0.332726
1189.35,	0.359792
1189.91,	0.329452
1190.46,	0.276184
1191.02,	0.268596
1191.57,	0.335813
1192.13,	0.422308
1192.68,	0.463518
1193.24,	0.447913
1193.79,	0.406624
1194.34,	0.370678
1194.9,	0.339943
1195.45,	0.340792
1196.01,	0.386828
1196.56,	0.434876
1197.12,	0.441545
1197.67,	0.429224
1198.23,	0.41526
1198.78,	0.413255
1199.33,	0.417648
1199.89,	0.416844
1200.44,	0.416308
1201,	0.40286
1201.55,	0.36756
1202.11,	0.327002
1202.66,	0.332402
1203.22,	0.384869
1203.77,	0.42502
1204.32,	0.429163
1204.88,	0.432421
1205.43,	0.439557
1205.99,	0.418589
1206.54,	0.344188
1207.1,	0.258826
1207.65,	0.232164
1208.21,	0.273972
1208.76,	0.338822
1209.32,	0.374009
1209.87,	0.378292
1210.42,	0.36552
1210.98,	0.337377
1211.53,	0.330492
1212.09,	0.354481
1212.64,	0.360301
1213.2,	0.322202
1213.75,	0.246479
1214.31,	0.172461
1214.86,	0.142749
1215.41,	0.18144
1215.97,	0.2751
1216.52,	0.377779
1217.08,	0.420912
1217.63,	0.382206
1218.19,	0.308364
1218.74,	0.281913
1219.3,	0.332157
1219.85,	0.409023
1220.4,	0.461087
1220.96,	0.453355
1221.51,	0.383463
1222.07,	0.300725
1222.62,	0.294686
1223.18,	0.38814
1223.73,	0.49676
1224.29,	0.506615
1224.84,	0.410758
1225.4,	0.303347
1225.95,	0.276875
1226.5,	0.338181
1227.06,	0.429149
1227.61,	0.498728
1228.17,	0.503528
1228.72,	0.424347
1229.28,	0.319224
1229.83,	0.301846
1230.39,	0.405265
1230.94,	0.520781
1231.49,	0.5309
1232.05,	0.440264
1232.6,	0.332073
1233.16,	0.268003
1233.71,	0.255644
1234.27,	0.294772
1234.82,	0.359838
1235.38,	0.399705
1235.93,	0.376211
1236.48,	0.318403
1237.04,	0.294927
1237.59,	0.322088
1238.15,	0.348642
1238.7,	0.346934
1239.26,	0.327719
1239.81,	0.298158
1240.37,	0.275118
1240.92,	0.261921
1241.47,	0.276979
1242.03,	0.308303
1242.58,	0.326065
1243.14,	0.350499
1243.69,	0.409389
1244.25,	0.462974
1244.8,	0.457912
1245.36,	0.383996
1245.91,	0.303491
1246.47,	0.292059
1247.02,	0.352424
1247.57,	0.448548
1248.13,	0.527564
1248.68,	0.547903
1249.24,	0.490981
1249.79,	0.401341
1250.35,	0.376596
1250.9,	0.424975
1251.46,	0.46343
1252.01,	0.44981
1252.56,	0.387602
1253.12,	0.326628
1253.67,	0.310626
1254.23,	0.349999
1254.78,	0.44185
1255.34,	0.542691
1255.89,	0.563278
1256.45,	0.475598
1257,	0.365231
1257.55,	0.3395
1258.11,	0.399655
1258.66,	0.451907
1259.22,	0.445938
1259.77,	0.390055
1260.33,	0.310718
1260.88,	0.227342
1261.44,	0.198675
1261.99,	0.250294
1262.55,	0.336891
1263.1,	0.375114
1263.65,	0.324134
1264.21,	0.239842
1264.76,	0.199483
1265.32,	0.221885
1265.87,	0.283484
1266.43,	0.362799
1266.98,	0.418414
1267.54,	0.412197
1268.09,	0.365512
1268.64,	0.362446
1269.2,	0.418437
1269.75,	0.468572
1270.31,	0.459079
1270.86,	0.389384
1271.42,	0.305942
1271.97,	0.263783
1272.53,	0.281207
1273.08,	0.356179
1273.63,	0.444336
1274.19,	0.485342
1274.74,	0.462527
1275.3,	0.426352
1275.85,	0.42735
1276.41,	0.445541
1276.96,	0.449574
1277.52,	0.447064
1278.07,	0.430736
1278.62,	0.378078
1279.18,	0.32576
1279.73,	0.314961
1280.29,	0.378851
1280.84,	0.465409
1281.4,	0.497565
1281.95,	0.470679
1282.51,	0.437818
1283.06,	0.420332
1283.62,	0.390706
1284.17,	0.357636
1284.72,	0.354277
1285.28,	0.373991
1285.83,	0.389558
1286.39,	0.412854
1286.94,	0.432169
1287.5,	0.45471
1288.05,	0.451751
1288.61,	0.403917
1289.16,	0.36846
1289.71,	0.37351
1290.27,	0.380292
1290.82,	0.361636
1291.38,	0.338616
1291.93,	0.327844
1292.49,	0.321909
1293.04,	0.330377
1293.6,	0.385576
1294.15,	0.456521
1294.7,	0.476751
1295.26,	0.409145
1295.81,	0.309829
1296.37,	0.281384
1296.92,	0.335311
1297.48,	0.38755
1298.03,	0.389818
1298.59,	0.363046
1299.14,	0.337651
1299.7,	0.319075
1300.25,	0.340625
1300.8,	0.399481
1301.36,	0.426063
1301.91,	0.376519
1302.47,	0.276079
1303.02,	0.193797
1303.58,	0.185872
1304.13,	0.259698
1304.69,	0.364956
1305.24,	0.460333
1305.79,	0.501582
1306.35,	0.466163
1306.9,	0.3978
1307.46,	0.403976
1308.01,	0.494235
1308.57,	0.570366
1309.12,	0.559411
1309.68,	0.464582
1310.23,	0.347617
1310.78,	0.276234
1311.34,	0.303884
1311.89,	0.41884
1312.45,	0.545119
1313,	0.598469
1313.56,	0.556446
1314.11,	0.477639
1314.67,	0.455979
1315.22,	0.49113
1315.77,	0.518706
1316.33,	0.500236
1316.88,	0.420636
1317.44,	0.300038
1317.99,	0.216902
1318.55,	0.252141
1319.1,	0.393473
1319.66,	0.521913
1320.21,	0.551344
1320.77,	0.493142
1321.32,	0.411646
1321.87,	0.351252
1322.43,	0.298143
1322.98,	0.269624
1323.54,	0.281383
1324.09,	0.30321
1324.65,	0.319291
1325.2,	0.362266
1325.76,	0.432925
1326.31,	0.486212
1326.86,	0.456821
1327.42,	0.379399
1327.97,	0.347847
1328.53,	0.357994
1329.08,	0.357406
1329.64,	0.330303
1330.19,	0.31972
1330.75,	0.345819
1331.3,	0.381886
1331.85,	0.427896
1332.41,	0.521205
1332.96,	0.618166
1333.52,	0.616085
1334.07,	0.474563
1334.63,	0.311093
1335.18,	0.276594
1335.74,	0.371228
1336.29,	0.494637
1336.85,	0.562056
1337.4,	0.564835
1337.95,	0.534163
1338.51,	0.4976
1339.06,	0.504879
1339.62,	0.568223
1340.17,	0.616009
1340.73,	0.581654
1341.28,	0.456196
1341.84,	0.317611
1342.39,	0.258089
1342.94,	0.300362
1343.5,	0.398606
1344.05,	0.491486
1344.61,	0.532541
1345.16,	0.516082
1345.72,	0.468111
1346.27,	0.450975
1346.83,	0.466521
1347.38,	0.453138
1347.93,	0.398978
1348.49,	0.310542
1349.04,	0.214264
1349.6,	0.163134
1350.15,	0.204012
1350.71,	0.315982
1351.26,	0.426871
1351.82,	0.471911
1352.37,	0.452154
1352.92,	0.418652
1353.48,	0.413822
1354.03,	0.410769
1354.59,	0.394782
1355.14,	0.392548
1355.7,	0.391352
1356.25,	0.369592
1356.81,	0.358884
1357.36,	0.422038
1357.92,	0.540433
1358.47,	0.604904
1359.02,	0.569895
1359.58,	0.486626
1360.13,	0.426147
1360.69,	0.418527
1361.24,	0.41658
1361.8,	0.418351
1362.35,	0.445384
1362.91,	0.473148
1363.46,	0.468026
1364.01,	0.464045
1364.57,	0.510947
1365.12,	0.581354
1365.68,	0.595189
1366.23,	0.542953
1366.79,	0.461975
1367.34,	0.386248
1367.9,	0.353305
1368.45,	0.349126
1369,	0.390159
1369.56,	0.457415
1370.11,	0.487571
1370.67,	0.477874
1371.22,	0.496632
1371.78,	0.536232
1372.33,	0.527863
1372.89,	0.446718
1373.44,	0.346559
1374,	0.299176
1374.55,	0.317709
1375.1,	0.377968
1375.66,	0.425509
1376.21,	0.455171
1376.77,	0.473453
1377.32,	0.479142
1377.88,	0.502379
1378.43,	0.550529
1378.99,	0.549651
1379.54,	0.464467
1380.09,	0.334447
1380.65,	0.214737
1381.2,	0.156697
1381.76,	0.20317
1382.31,	0.341296
1382.87,	0.478162
1383.42,	0.528911
1383.98,	0.493239
1384.53,	0.442203
1385.08,	0.457859
1385.64,	0.512161
1386.19,	0.503681
1386.75,	0.433648
1387.3,	0.350447
1387.86,	0.283378
1388.41,	0.247426
1388.97,	0.289038
1389.52,	0.402276
1390.07,	0.495032
1390.63,	0.485965
1391.18,	0.402982
1391.74,	0.32867
1392.29,	0.329105
1392.85,	0.393666
1393.4,	0.452014
1393.96,	0.490879
1394.51,	0.501057
1395.07,	0.471357
1395.62,	0.435873
1396.17,	0.478526
1396.73,	0.584476
1397.28,	0.637012
1397.84,	0.566299
1398.39,	0.433092
1398.95,	0.33507
1399.5,	0.306992
1400.06,	0.338804
1400.61,	0.400652
1401.16,	0.479052
1401.72,	0.554689
1402.27,	0.574064
1402.83,	0.540971
1403.38,	0.547263
1403.94,	0.591961
1404.49,	0.593342
1405.05,	0.525295
1405.6,	0.40137
1406.15,	0.264669
1406.71,	0.195527
1407.26,	0.226836
1407.82,	0.332436
1408.37,	0.454004
1408.93,	0.54205
1409.48,	0.570266
1410.04,	0.565624
1410.59,	0.545676
1411.14,	0.473291
1411.7,	0.373585
1412.25,	0.308923
1412.81,	0.29546
1413.36,	0.336738
1413.92,	0.433486
1414.47,	0.517615
1415.03,	0.542649
1415.58,	0.504391
1416.14,	0.467889
1416.69,	0.509647
1417.24,	0.60055
1417.8,	0.626911
1418.35,	0.547379
1418.91,	0.442187
1419.46,	0.372572
1420.02,	0.349459
1420.57,	0.392869
1421.13,	0.52473
1421.68,	0.675953
1422.23,	0.722122
1422.79,	0.616952
1423.34,	0.486282
1423.9,	0.476663
1424.45,	0.552335
1425.01,	0.574912
1425.56,	0.51378
1426.12,	0.445422
1426.67,	0.420107
1427.22,	0.421124
1427.78,	0.451935
1428.33,	0.537082
1428.89,	0.625578
1429.44,	0.612792
1430,	0.478693
1430.55,	0.326132
1431.11,	0.270583
1431.66,	0.328891
1432.22,	0.405507
1432.77,	0.434002
1433.32,	0.43641
1433.88,	0.451831
1434.43,	0.476324
1434.99,	0.527918
1435.54,	0.571238
1436.1,	0.54366
1436.65,	0.448411
1437.21,	0.311608
1437.76,	0.19205
1438.31,	0.156325
1438.87,	0.224962
1439.42,	0.353072
1439.98,	0.459535
1440.53,	0.505539
1441.09,	0.521346
1441.64,	0.538797
1442.2,	0.592646
1442.75,	0.632956
1443.3,	0.60536
1443.86,	0.548058
1444.41,	0.470089
1444.97,	0.369789
1445.52,	0.32409
1446.08,	0.400024
1446.63,	0.559311
1447.19,	0.660129
1447.74,	0.632494
1448.29,	0.555489
1448.85,	0.537834
1449.4,	0.570662
1449.96,	0.545585
1450.51,	0.460892
1451.07,	0.394746
1451.62,	0.375147
1452.18,	0.368382
1452.73,	0.38433
1453.29,	0.466686
1453.84,	0.592136
1454.39,	0.642184
1454.95,	0.59664
1455.5,	0.515497
1456.06,	0.450981
1456.61,	0.419806
1457.17,	0.368279
1457.72,	0.31803
1458.28,	0.322376
1458.83,	0.369514
1459.38,	0.441819
1459.94,	0.558361
1460.49,	0.664191
1461.05,	0.68174
1461.6,	0.585976
1462.16,	0.455995
1462.71,	0.394447
1463.27,	0.406416
1463.82,	0.428635
1464.37,	0.409316
1464.93,	0.380595
1465.48,	0.394617
1466.04,	0.446998
1466.59,	0.533831
1467.15,	0.64603
1467.7,	0.693849
1468.26,	0.612066
1468.81,	0.445527
1469.37,	0.298966
1469.92,	0.259255
1470.47,	0.346036
1471.03,	0.47277
1471.58,	0.54692
1472.14,	0.555649
1472.69,	0.549394
1473.25,	0.570952
1473.8,	0.647259
1474.36,	0.702786
1474.91,	0.636491
1475.46,	0.484557
1476.02,	0.344886
1476.57,	0.274438
1477.13,	0.267348
1477.68,	0.328534
1478.24,	0.428887
1478.79,	0.503929
1479.35,	0.518958
1479.9,	0.500412
1480.45,	0.479897
1481.01,	0.511306
1481.56,	0.559336
1482.12,	0.551875
1482.67,	0.509158
1483.23,	0.443181
1483.78,	0.366645
1484.34,	0.338745
1484.89,	0.425669
1485.44,	0.573079
1486,	0.645476
1486.55,	0.601225
1487.11,	0.517279
1487.66,	0.470192
1488.22,	0.467131
1488.77,	0.437043
1489.33,	0.376714
1489.88,	0.356894
1490.44,	0.399252
1490.99,	0.459941
1491.54,	0.514153
1492.1,	0.591414
1492.65,	0.6479
1493.21,	0.591723
1493.76,	0.475835
