t	etaU
1571.11	0.0426556
1571.67	0.0229723
1572.22	0.124645
1572.78	0.0376594
1573.33	0.107894
1573.89	0.0061772
1574.44	0.0570697
1575	0.00830105
1575.56	0.0600091
1576.11	0.137498
1576.67	0.0580654
1577.22	0.0256674
1577.78	0.171338
1578.33	0.094691
1578.89	0.00514415
1579.44	0.0696178
1580	0.0440091
1580.56	0.167166
1581.11	0.00869074
1581.67	0.00063476
1582.22	0.10244
1582.78	0.0469536
1583.33	0.117628
1583.89	0.0321962
1584.44	0.0231457
1585	0.173915
1585.56	0.0200205
1586.11	0.0160407
1586.67	0.0489004
1587.22	0.0294754
1587.78	0.121726
1588.33	0.0275096
1588.89	0.0380381
1589.44	0.112218
1590	0.0771089
1590.56	0.129232
1591.11	0.0262104
1591.67	0.00694676
1592.22	0.103261
1592.78	0.0251449
1593.33	0.016388
1593.89	0.0444747
1594.44	0.0075792
1595	0.128493
1595.56	0.0441668
1596.11	0.0851467
1596.67	0.0703851
1597.22	0.076318
1597.78	0.10498
1598.33	0.128969
1598.89	0.0613876
1599.44	0.0988565
1600	0.0751161
1600.56	0.0772628
1601.11	0.0457366
1601.67	0.0927934
1602.22	0.10403
1602.78	0.0622712
1603.33	0.0910302
1603.89	0.103421
1604.44	0.0693191
1605	0.0530533
1605.56	0.0466064
1606.11	0.0500577
1606.67	0.074855
1607.22	0.01632
1607.78	0.182538
1608.33	0.0204987
1608.89	0.091454
1609.44	0.138665
1610	0.103324
1610.56	0.0469416
1611.11	0.0800783
1611.67	0.0209447
1612.22	0.0144691
1612.78	0.0714146
1613.33	0.0113996
1613.89	0.0723365
1614.44	0.0434454
1615	0.150707
1615.56	0.0731317
1616.11	0.0230989
1616.67	0.118243
1617.22	0.015821
1617.78	0.132703
1618.33	0.0716769
1618.89	0.0350529
1619.44	0.092747
1620	0.0146318
1620.56	0.00422809
1621.11	0.0101739
1621.67	0.0362348
1622.22	0.047922
1622.78	0.0565588
1623.33	0.0357961
1623.89	0.0741696
1624.44	0.0763311
1625	0.0554223
1625.56	0.00762846
1626.11	0.0149713
1626.67	0.106331
1627.22	0.0356359
1627.78	0.0919086
1628.33	0.10699
1628.89	0.0866098
1629.44	0.109815
1630	0.100125
1630.56	0.0196164
1631.11	0.197086
1631.67	0.0359692
1632.22	0.00354148
1632.78	0.127859
1633.33	0.0107006
1633.89	0.0451969
1634.44	0.0208012
1635	0.128091
1635.56	0.0907265
1636.11	0.0699439
1636.67	0.0146951
1637.22	0.180456
1637.78	0.0294887
1638.33	0.0885294
1638.89	0.0032033
1639.44	0.0533476
1640	0.107323
1640.56	0.0111282
1641.11	0.250221
1641.67	0.082275
1642.22	0.118207
1642.78	0.0307623
1643.33	0.0854851
1643.89	0.0784014
1644.44	0.166489
1645	0.0538273
1645.56	0.0897789
1646.11	0.127267
1646.67	0.186761
1647.22	0.11411
1647.78	0.120217
1648.33	0.114896
1648.89	0.174531
1649.44	0.208606
1650	0.0903762
1650.56	0.0069361
1651.11	0.140246
1651.67	0.0606499
1652.22	0.0618954
1652.78	0.0480936
1653.33	0.00557688
1653.89	0.140907
1654.44	0.135764
1655	0.123233
1655.56	0.034154
1656.11	0.113172
1656.67	0.0671554
1657.22	0.0145381
1657.78	0.124077
1658.33	0.014374
1658.89	0.0278024
1659.44	0.147994
1660	0.0426454
1660.56	0.0912906
1661.11	0.131253
1661.67	0.123406
1662.22	0.0886045
1662.78	0.064335
1663.33	0.0602325
1663.89	0.0571989
1664.44	0.0444308
1665	0.129344
1665.56	0.379823
1666.11	0.151785
1666.67	0.197274
1667.22	0.0786887
1667.78	0.174391
1668.33	0.0289473
1668.89	0.18945
1669.44	0.148045
1670	0.0395937
1670.56	0.0544714
1671.11	0.0381862
1671.67	0.157637
1672.22	0.0746169
1672.78	0.0486797
1673.33	0.0198999
1673.89	0.193128
1674.44	0.0193066
1675	0.00381222
1675.56	0.119832
1676.11	0.0445524
1676.67	0.13016
1677.22	0.060567
1677.78	0.00168877
1678.33	0.00709649
1678.89	0.151967
1679.44	0.125286
1680	0.00722513
1680.56	0.160866
1681.11	0.17694
1681.67	0.159913
1682.22	0.191078
1682.78	0.00589552
1683.33	0.0159329
1683.89	0.00177334
1684.44	0.0741282
1685	0.175381
1685.56	0.27276
1686.11	0.00607766
1686.67	0.123955
1687.22	0.0858108
1687.78	0.0316997
1688.33	0.220279
1688.89	0.175115
1689.44	0.162347
1690	0.0633352
1690.56	0.0498451
1691.11	0.0946266
1691.67	0.220524
1692.22	0.0501294
1692.78	0.157248
1693.33	0.0475692
1693.89	0.147327
1694.44	0.24562
1695	0.105728
1695.56	0.0715044
1696.11	0.00980943
1696.67	0.278525
1697.22	0.209161
1697.78	0.104762
1698.33	0.0356559
1698.89	0.00483348
1699.44	0.190142
1700	0.157192
1700.56	0.0912555
1701.11	0.137605
1701.67	0.0236193
1702.22	0.0276767
1702.78	0.0564667
1703.33	0.165871
1703.89	0.167117
1704.44	0.0297025
1705	0.0170235
1705.56	0.183712
1706.11	0.0207061
1706.67	0.0113736
1707.22	0.135694
1707.78	0.123172
1708.33	0.129704
1708.89	0.101611
1709.44	0.095989
1710	0.14672
1710.56	0.0218459
1711.11	0.0661783
1711.67	0.0123445
1712.22	0.0440189
1712.78	0.230078
1713.33	0.0915561
1713.89	0.0564656
1714.44	0.216551
1715	0.0845051
1715.56	0.296799
1716.11	0.058387
1716.67	0.347888
1717.22	0.104866
1717.78	0.00334067
1718.33	0.135209
1718.89	0.00270375
1719.44	0.215656
1720	0.109838
1720.56	0.122245
1721.11	0.272382
1721.67	0.0532536
1722.22	0.11378
1722.78	0.123756
1723.33	0.18736
1723.89	0.109603
1724.44	0.177187
1725	0.166262
1725.56	0.196846
1726.11	0.193485
1726.67	0.234223
1727.22	0.159223
1727.78	0.103348
1728.33	0.329763
1728.89	0.0751943
1729.44	0.330287
1730	0.195302
1730.56	0.229633
1731.11	0.218791
1731.67	0.00414997
1732.22	0.146921
1732.78	0.00659671
1733.33	0.0663449
1733.89	0.108293
1734.44	0.00945099
1735	0.342262
1735.56	0.121447
1736.11	0.00967383
1736.67	0.0117449
1737.22	0.0834606
1737.78	0.154569
1738.33	0.108161
1738.89	0.219859
1739.44	0.00716035
1740	0.369652
1740.56	0.223463
1741.11	0.0429616
1741.67	0.307446
1742.22	0.0438316
1742.78	0.164934
1743.33	0.295121
1743.89	0.0271392
1744.44	0.0361104
1745	0.0223917
1745.56	0.140611
1746.11	0.100315
1746.67	0.272547
1747.22	0.259434
1747.78	0.189014
1748.33	0.0554568
1748.89	0.183673
1749.44	0.207681
1750	0.243554
1750.56	0.239609
1751.11	0.138436
1751.67	0.143201
1752.22	0.340323
1752.78	0.108701
1753.33	0.0325607
1753.89	0.339023
1754.44	0.120238
1755	0.312966
1755.56	0.533523
1756.11	0.167563
1756.67	0.0947795
1757.22	0.186185
1757.78	0.0557107
1758.33	0.155184
1758.89	0.0488985
1759.44	0.171667
1760	0.3766
1760.56	0.433944
1761.11	0.0303574
1761.67	0.166697
1762.22	0.0941014
1762.78	0.000339195
1763.33	0.147306
1763.89	0.102407
1764.44	0.0247476
1765	0.102442
1765.56	0.13172
1766.11	0.0988746
1766.67	0.162958
1767.22	0.0672397
1767.78	0.267899
1768.33	0.123628
1768.89	0.104303
1769.44	0.282531
1770	0.364234
1770.56	0.0442734
1771.11	0.0943334
1771.67	0.163081
1772.22	0.297871
1772.78	0.0408977
1773.33	0.432843
1773.89	0.16829
1774.44	0.24267
1775	0.028963
1775.56	0.185299
1776.11	0.173303
1776.67	0.170589
1777.22	0.490999
1777.78	0.0258177
1778.33	0.318925
1778.89	0.340057
1779.44	0.601198
1780	0.0400457
1780.56	0.213303
1781.11	0.129254
1781.67	0.175806
1782.22	0.395182
1782.78	0.206216
1783.33	0.0675111
1783.89	0.116014
1784.44	0.210574
1785	0.232696
1785.56	0.212648
1786.11	0.146868
1786.67	0.0266644
1787.22	0.226376
1787.78	0.0391467
1788.33	0.0803451
1788.89	0.325325
1789.44	0.0298412
1790	0.19211
1790.56	0.0830324
1791.11	0.692333
1791.67	0.0163477
1792.22	0.20319
1792.78	0.0715557
1793.33	0.330422
1793.89	0.308771
1794.44	0.327961
1795	0.214591
1795.56	0.133581
1796.11	0.384585
1796.67	0.190452
1797.22	0.0833972
1797.78	0.220345
1798.33	0.592626
1798.89	0.177797
1799.44	0.099928
1800	0.0953838
1800.56	0.0190264
1801.11	0.148718
1801.67	0.0227381
1802.22	0.225845
1802.78	0.0285364
1803.33	0.328512
1803.89	0.376015
1804.44	0.336778
1805	0.51708
1805.56	0.48832
1806.11	0.0937147
1806.67	0.456113
1807.22	0.452226
1807.78	0.0157643
1808.33	0.0864307
1808.89	0.765425
1809.44	0.0561876
1810	0.349157
1810.56	0.374739
1811.11	0.0373303
1811.67	0.220501
1812.22	0.135609
1812.78	0.00765862
1813.33	0.368572
1813.89	0.248576
1814.44	0.590171
1815	0.242278
1815.56	0.930803
1816.11	1.30237
1816.67	0.729086
1817.22	0.301586
1817.78	0.0699515
1818.33	0.201994
1818.89	0.550837
1819.44	0.714629
1820	0.054659
1820.56	0.259323
1821.11	0.368804
1821.67	0.0435418
1822.22	0.439791
1822.78	1.52595
1823.33	0.527077
1823.89	0.371544
1824.44	0.461644
1825	0.0710229
1825.56	0.562708
1826.11	0.853401
1826.67	0.223823
1827.22	0.32722
1827.78	0.0865596
1828.33	0.353121
1828.89	0.0597012
1829.44	0.0220141
1830	0.0677017
1830.56	0.546228
1831.11	0.390751
1831.67	0.96905
1832.22	0.214391
1832.78	0.718278
1833.33	0.607175
1833.89	0.298124
1834.44	0.345513
1835	0.207498
1835.56	0.386474
1836.11	0.187777
1836.67	0.111102
1837.22	0.0908609
1837.78	0.663498
1838.33	0.654761
1838.89	0.285308
1839.44	0.100364
1840	0.369797
1840.56	0.490694
1841.11	0.506905
1841.67	0.0439797
1842.22	0.111252
1842.78	2.07268
1843.33	0.556811
1843.89	0.0451811
1844.44	0.0634404
1845	0.549725
1845.56	0.614755
1846.11	1.57693
1846.67	0.161695
1847.22	0.541345
1847.78	0.0570148
1848.33	0.928205
1848.89	0.004494
1849.44	1.0502
1850	0.325713
1850.56	0.344278
1851.11	0.892576
1851.67	0.966652
1852.22	2.26073
1852.78	0.159638
1853.33	0.720482
1853.89	0.715518
1854.44	0.079541
1855	0.601538
1855.56	0.200582
1856.11	0.043396
1856.67	1.17711
1857.22	0.305091
1857.78	0.952647
1858.33	0.707007
1858.89	0.85933
1859.44	1.54344
1860	0.805138
1860.56	0.201918
1861.11	0.358583
1861.67	0.141457
1862.22	0.324325
1862.78	0.560957
1863.33	0.549038
1863.89	0.424562
1864.44	0.989521
1865	0.812612
1865.56	0.117276
1866.11	1.05704
1866.67	0.172913
1867.22	1.41527
1867.78	1.133
1868.33	0.0833692
1868.89	0.452287
1869.44	0.628716
1870	0.00842688
1870.56	0.0382088
1871.11	0.106005
1871.67	0.98475
1872.22	0.12369
1872.78	0.355349
1873.33	0.493564
1873.89	0.0881558
1874.44	0.312316
1875	1.05577
1875.56	0.776307
1876.11	0.0535865
1876.67	0.482633
1877.22	1.78067
1877.78	0.314899
1878.33	0.434666
1878.89	0.548597
1879.44	0.0445345
1880	0.743154
1880.56	0.659448
1881.11	0.869845
1881.67	1.78724
1882.22	0.690918
1882.78	1.42004
1883.33	0.989991
1883.89	0.506034
1884.44	0.548453
1885	0.188272
1885.56	0.104189
1886.11	0.499088
1886.67	2.24075
1887.22	0.885286
1887.78	1.61691
1888.33	0.851589
1888.89	0.18929
1889.44	0.375286
1890	1.19757
1890.56	1.50276
1891.11	0.831243
1891.67	1.31547
1892.22	0.842176
1892.78	1.38585
1893.33	1.15905
1893.89	1.59853
1894.44	1.20413
1895	0.68059
1895.56	2.57102
1896.11	0.877084
1896.67	0.893365
1897.22	0.803824
1897.78	0.495241
1898.33	0.652595
1898.89	1.51012
1899.44	0.156632
1900	1.23627
1900.56	0.704259
1901.11	0.661176
1901.67	2.44611
1902.22	0.779321
1902.78	0.356852
1903.33	1.11629
1903.89	1.05005
1904.44	0.998612
1905	0.216854
1905.56	0.739278
1906.11	2.94237
1906.67	1.72706
1907.22	0.298664
1907.78	0.951365
1908.33	2.10086
1908.89	0.653889
1909.44	1.30187
1910	5.62397
1910.56	2.34017
1911.11	3.0526
1911.67	0.906489
1912.22	0.058963
1912.78	0.84192
1913.33	0.0455923
1913.89	1.1931
1914.44	1.33468
1915	3.00125
1915.56	0.445711
1916.11	0.966106
1916.67	1.08706
1917.22	0.359097
1917.78	1.0301
1918.33	2.72918
1918.89	0.183505
1919.44	0.22613
1920	4.39324
1920.56	1.70837
1921.11	3.73186
1921.67	2.79119
1922.22	7.42644
1922.78	0.263793
1923.33	1.00365
1923.89	3.44372
1924.44	2.60307
1925	0.252209
1925.56	1.14876
1926.11	1.8271
1926.67	7.62561
1927.22	5.32586
1927.78	11.9834
1928.33	2.85552
1928.89	26.5162
1929.44	8.32995
1930	8.06534
1930.56	16.2099
1931.11	7.01102
1931.67	1.83444
1932.22	12.1067
1932.78	3.45054
1933.33	5.4719
1933.89	2.888
1934.44	3.42373
1935	1.24505
1935.56	6.05117
1936.11	3.79392
1936.67	0.116968
1937.22	0.557327
1937.78	3.8633
1938.33	1.61672
1938.89	0.384524
1939.44	2.24444
1940	1.98048
1940.56	4.87282
1941.11	0.662812
1941.67	2.21422
1942.22	3.1359
1942.78	0.229041
1943.33	0.423889
1943.89	3.4721
1944.44	2.8825
1945	2.20108
1945.56	6.27929
1946.11	5.11335
1946.67	0.327452
1947.22	2.87827
1947.78	1.31728
1948.33	0.271876
1948.89	1.00219
1949.44	0.0555619
1950	3.12991
1950.56	2.53624
1951.11	0.773171
1951.67	0.260337
1952.22	1.40012
1952.78	0.419781
1953.33	1.502
1953.89	3.25988
1954.44	0.645633
1955	1.82346
1955.56	0.67158
1956.11	1.00276
1956.67	0.641238
1957.22	3.48949
1957.78	1.64754
1958.33	1.31445
1958.89	1.32909
1959.44	1.54481
1960	2.09581
1960.56	1.3922
1961.11	0.924773
1961.67	1.96343
1962.22	0.883347
1962.78	0.33169
1963.33	3.65643
1963.89	2.59155
1964.44	0.900063
1965	1.91442
1965.56	1.36234
1966.11	1.83557
1966.67	0.545448
1967.22	1.57032
1967.78	1.87253
1968.33	1.46972
1968.89	1.04383
1969.44	0.572426
1970	2.45303
1970.56	2.56093
1971.11	2.25365
1971.67	0.965032
1972.22	2.62799
1972.78	0.857173
1973.33	0.838739
1973.89	1.10478
1974.44	0.793195
1975	1.40581
1975.56	1.53081
1976.11	1.67561
1976.67	3.80462
1977.22	0.332756
1977.78	0.545969
1978.33	0.356129
1978.89	0.575381
1979.44	2.62105
1980	2.64702
1980.56	0.864234
1981.11	1.02107
1981.67	0.148045
1982.22	0.290126
1982.78	0.155678
1983.33	2.31681
1983.89	3.16574
1984.44	0.604575
1985	0.74102
1985.56	0.234532
1986.11	1.01684
1986.67	1.32538
1987.22	1.51379
1987.78	1.24307
1988.33	1.41819
1988.89	0.337061
1989.44	2.20134
1990	1.73272
1990.56	0.371071
1991.11	1.63279
1991.67	1.56748
1992.22	1.48989
1992.78	1.04181
1993.33	1.99639
1993.89	0.939211
1994.44	1.35892
1995	0.960724
1995.56	0.913695
1996.11	3.12426
1996.67	1.11174
1997.22	1.04812
1997.78	1.44127
1998.33	1.34098
1998.89	0.0733467
1999.44	0.000216241
2000	0.946366
