t	etaU
1563.33	0.0462577
1563.89	0.0799568
1564.44	0.00939333
1565	0.0140082
1565.56	0.025633
1566.11	0.0679222
1566.67	0.121798
1567.22	0.142457
1567.78	0.00631603
1568.33	0.00219824
1568.89	0.0221429
1569.44	0.0769115
1570	0.00276707
1570.56	0.0936512
1571.11	0.119935
1571.67	0.0501588
1572.22	0.0151888
1572.78	0.0156014
1573.33	0.0348062
1573.89	0.0284514
1574.44	0.0268781
1575	0.10263
1575.56	0.0936156
1576.11	0.0417162
1576.67	0.0579976
1577.22	0.12842
1577.78	0.0432561
1578.33	0.0696221
1578.89	0.0683844
1579.44	0.0311614
1580	0.0314495
1580.56	0.0050089
1581.11	0.172221
1581.67	0.00545437
1582.22	0.0445255
1582.78	0.132047
1583.33	0.0417582
1583.89	0.0312662
1584.44	0.0615689
1585	0.00257499
1585.56	0.14583
1586.11	0.0213491
1586.67	0.0417668
1587.22	0.00174246
1587.78	0.0931833
1588.33	0.0766699
1588.89	0.0553336
1589.44	0.042324
1590	0.13066
1590.56	0.0150563
1591.11	0.00374406
1591.67	0.0292474
1592.22	0.0109453
1592.78	0.0488369
1593.33	0.019591
1593.89	0.0131722
1594.44	0.10727
1595	0.220991
1595.56	0.0136068
1596.11	0.00651607
1596.67	0.120283
1597.22	0.0437192
1597.78	0.146118
1598.33	0.00375623
1598.89	0.0376463
1599.44	0.0700948
1600	0.0835232
1600.56	0.192075
1601.11	0.0987531
1601.67	0.197085
1602.22	0.0348211
1602.78	0.143303
1603.33	0.0525824
1603.89	0.0233916
1604.44	0.0623291
1605	0.155066
1605.56	0.0684728
1606.11	0.0496647
1606.67	0.0889777
1607.22	0.0154291
1607.78	0.126159
1608.33	0.130816
1608.89	0.0971107
1609.44	0.0203163
1610	0.0364259
1610.56	0.0524286
1611.11	0.010552
1611.67	0.0847299
1612.22	0.0584346
1612.78	0.153069
1613.33	0.21962
1613.89	0.0981213
1614.44	0.0612674
1615	0.146683
1615.56	0.00456635
1616.11	0.139795
1616.67	0.0142623
1617.22	0.151755
1617.78	0.0405471
1618.33	0.115484
1618.89	0.00878536
1619.44	0.0417179
1620	0.0162707
1620.56	0.0811387
1621.11	0.259515
1621.67	0.210415
1622.22	0.0709684
1622.78	0.0339879
1623.33	0.0730748
1623.89	0.0986221
1624.44	0.049369
1625	0.0126671
1625.56	0.0285004
1626.11	0.166667
1626.67	0.0583773
1627.22	0.177913
1627.78	0.0317555
1628.33	0.27781
1628.89	0.0907546
1629.44	0.061938
1630	0.14115
1630.56	0.0979723
1631.11	0.0380202
1631.67	0.0781676
1632.22	0.08048
1632.78	0.0525276
1633.33	0.0116114
1633.89	0.0758842
1634.44	0.0667255
1635	0.0831287
1635.56	0.0218967
1636.11	0.21211
1636.67	0.0740963
1637.22	0.195206
1637.78	0.168367
1638.33	0.00964838
1638.89	0.0616833
1639.44	0.013331
1640	0.343542
1640.56	0.101006
1641.11	0.075893
1641.67	0.024389
1642.22	0.101519
1642.78	0.147041
1643.33	0.103875
1643.89	0.05708
1644.44	0.18163
1645	0.238568
1645.56	0.0287546
1646.11	0.257703
1646.67	0.116962
1647.22	0.0822667
1647.78	0.131385
1648.33	0.0855717
1648.89	0.0344475
1649.44	0.165928
1650	0.0615928
1650.56	0.000407242
1651.11	0.127011
1651.67	0.142743
1652.22	0.144573
1652.78	0.108264
1653.33	0.132234
1653.89	0.0452696
1654.44	0.0302506
1655	0.0358144
1655.56	0.269087
1656.11	0.0212577
1656.67	0.0749413
1657.22	0.177409
1657.78	0.0905955
1658.33	0.101204
1658.89	0.0274525
1659.44	0.0435399
1660	0.128542
1660.56	0.021669
1661.11	0.204874
1661.67	0.166041
1662.22	0.043722
1662.78	0.0808618
1663.33	0.0411081
1663.89	0.383447
1664.44	0.184899
1665	0.020387
1665.56	0.0232089
1666.11	0.211529
1666.67	0.274179
1667.22	0.215348
1667.78	0.0890367
1668.33	0.213722
1668.89	0.0359411
1669.44	0.144278
1670	0.00554104
1670.56	0.0972157
1671.11	0.18444
1671.67	0.0134449
1672.22	0.164151
1672.78	0.0912061
1673.33	0.0855973
1673.89	0.047465
1674.44	0.253377
1675	0.0652341
1675.56	0.219457
1676.11	0.102666
1676.67	0.0370728
1677.22	0.141715
1677.78	0.175723
1678.33	0.0113313
1678.89	0.235439
1679.44	0.123484
1680	0.0153265
1680.56	0.0931906
1681.11	0.134213
1681.67	0.228126
1682.22	0.149603
1682.78	0.258107
1683.33	0.163826
1683.89	0.109826
1684.44	0.103006
1685	0.143805
1685.56	0.0346935
1686.11	0.223319
1686.67	0.341247
1687.22	0.0545742
1687.78	0.0317591
1688.33	0.045339
1688.89	0.267008
1689.44	0.169455
1690	0.14535
1690.56	0.0196273
1691.11	0.344587
1691.67	0.0855105
1692.22	0.105166
1692.78	0.145245
1693.33	0.290592
1693.89	0.351381
1694.44	0.0539613
1695	0.0441808
1695.56	0.33863
1696.11	0.107219
1696.67	0.0790137
1697.22	0.343341
1697.78	0.188019
1698.33	0.244915
1698.89	0.0795466
1699.44	0.0121046
1700	0.159232
1700.56	0.460338
1701.11	0.101552
1701.67	0.129848
1702.22	0.309951
1702.78	0.231049
1703.33	0.402288
1703.89	0.100523
1704.44	0.243479
1705	0.233033
1705.56	0.0353253
1706.11	0.150101
1706.67	0.453423
1707.22	0.279609
1707.78	0.136659
1708.33	0.257347
1708.89	0.190423
1709.44	0.372777
1710	0.235023
1710.56	0.272716
1711.11	0.333187
1711.67	0.175019
1712.22	0.120755
1712.78	0.303825
1713.33	0.23176
1713.89	0.0723054
1714.44	0.0558069
1715	0.0738507
1715.56	0.182774
1716.11	0.196377
1716.67	0.372958
1717.22	0.0365151
1717.78	0.299418
1718.33	0.176133
1718.89	0.180208
1719.44	0.068055
1720	0.322983
1720.56	0.10417
1721.11	0.244839
1721.67	0.277382
1722.22	0.471639
1722.78	0.634805
1723.33	0.188811
1723.89	0.219907
1724.44	0.192056
1725	0.407069
1725.56	0.298835
1726.11	0.26985
1726.67	0.0715414
1727.22	0.0232786
1727.78	0.0786237
1728.33	0.442156
1728.89	0.34072
1729.44	0.13604
1730	0.377235
1730.56	0.118025
1731.11	0.131179
1731.67	0.428258
1732.22	0.774407
1732.78	0.671791
1733.33	0.235056
1733.89	0.23071
1734.44	0.404526
1735	0.0715554
1735.56	0.0154957
1736.11	0.597656
1736.67	0.445902
1737.22	0.1136
1737.78	0.0449217
1738.33	0.439757
1738.89	0.0358894
1739.44	0.480251
1740	0.00517499
1740.56	0.386875
1741.11	0.123157
1741.67	0.298564
1742.22	0.331259
1742.78	0.0952495
1743.33	0.566748
1743.89	0.782965
1744.44	0.426782
1745	0.235046
1745.56	0.244401
1746.11	0.178142
1746.67	0.336146
1747.22	0.516463
1747.78	0.247796
1748.33	0.900795
1748.89	0.223732
1749.44	0.0251832
1750	0.670471
1750.56	0.7845
1751.11	0.407927
1751.67	0.203965
1752.22	0.530506
1752.78	0.254234
1753.33	0.0537034
1753.89	0.91245
1754.44	0.428705
1755	1.05074
1755.56	0.686774
1756.11	0.287275
1756.67	0.115718
1757.22	0.423788
1757.78	0.0476645
1758.33	0.279765
1758.89	0.298395
1759.44	0.247711
1760	0.0375094
1760.56	0.422309
1761.11	0.162625
1761.67	0.213439
1762.22	0.64914
1762.78	0.703605
1763.33	0.021767
1763.89	0.288155
1764.44	0.140975
1765	0.592186
1765.56	0.616979
1766.11	0.125388
1766.67	0.209035
1767.22	0.271428
1767.78	0.644668
1768.33	0.31707
1768.89	0.484181
1769.44	0.178029
1770	1.34066
1770.56	1.24919
1771.11	0.473201
1771.67	0.404772
1772.22	0.117843
1772.78	0.264928
1773.33	0.444581
1773.89	0.168383
1774.44	0.303616
1775	0.12798
1775.56	0.0443465
1776.11	0.0749472
1776.67	0.303465
1777.22	0.886149
1777.78	1.04917
1778.33	0.00259762
1778.89	0.078313
1779.44	0.394992
1780	0.278345
1780.56	0.556247
1781.11	0.58072
1781.67	0.481391
1782.22	0.231063
1782.78	0.982127
1783.33	0.273166
1783.89	0.521094
1784.44	1.26499
1785	0.0228883
1785.56	0.658417
1786.11	0.6293
1786.67	0.458805
1787.22	0.0798235
1787.78	0.394326
1788.33	0.0466217
1788.89	0.410141
1789.44	0.116409
1790	0.665611
1790.56	0.455661
1791.11	0.885465
1791.67	0.345102
1792.22	0.0226663
1792.78	0.238427
1793.33	0.46007
1793.89	0.651735
1794.44	1.06465
1795	0.253967
1795.56	0.812056
1796.11	1.5946
1796.67	0.0468217
1797.22	0.649964
1797.78	0.133368
1798.33	1.31734
1798.89	1.193
1799.44	0.333532
1800	0.507964
1800.56	0.485434
1801.11	0.992835
1801.67	0.555898
1802.22	0.621593
1802.78	0.152837
1803.33	0.606628
1803.89	0.010475
1804.44	0.36845
1805	1.59097
1805.56	0.214519
1806.11	0.346937
1806.67	0.0129536
1807.22	0.0966306
1807.78	0.605626
1808.33	0.0410351
1808.89	0.000659493
1809.44	0.103371
1810	1.49846
1810.56	0.742191
1811.11	0.163276
1811.67	0.0930206
1812.22	0.265728
1812.78	0.0187497
1813.33	1.01292
1813.89	0.369195
1814.44	0.386104
1815	0.646655
1815.56	0.426857
1816.11	0.127147
1816.67	0.417215
1817.22	1.33489
1817.78	0.0300219
1818.33	0.20273
1818.89	0.742872
1819.44	1.40185
1820	1.59793
1820.56	0.0259462
1821.11	0.393243
1821.67	0.413984
1822.22	0.318749
1822.78	0.701152
1823.33	0.617379
1823.89	0.722433
1824.44	0.578602
1825	1.39806
1825.56	0.61552
1826.11	0.347416
1826.67	0.246815
1827.22	0.462633
1827.78	0.653091
1828.33	1.1418
1828.89	0.358731
1829.44	0.519103
1830	0.409076
1830.56	0.470397
1831.11	0.564492
1831.67	0.136579
1832.22	0.341974
1832.78	1.66645
1833.33	0.0314126
1833.89	0.615452
1834.44	0.872833
1835	0.955125
1835.56	0.939519
1836.11	1.42757
1836.67	0.0259587
1837.22	1.3605
1837.78	0.234865
1838.33	1.4232
1838.89	0.0618773
1839.44	0.341024
1840	0.403921
1840.56	0.201707
1841.11	0.440206
1841.67	1.32031
1842.22	1.70235
1842.78	1.26929
1843.33	1.68236
1843.89	0.916173
1844.44	1.45399
1845	1.69595
1845.56	0.00471076
1846.11	0.208674
1846.67	0.890515
1847.22	1.39237
1847.78	1.0155
1848.33	1.95655
1848.89	1.22019
1849.44	0.249077
1850	0.868044
1850.56	0.327453
1851.11	1.16784
1851.67	1.62581
1852.22	0.174043
1852.78	0.964543
1853.33	1.80039
1853.89	0.261158
1854.44	1.75367
1855	1.2614
1855.56	0.298642
1856.11	0.3817
1856.67	0.618499
1857.22	0.616975
1857.78	0.878554
1858.33	0.362377
1858.89	2.66711
1859.44	1.08872
1860	1.7961
1860.56	0.76933
1861.11	1.13721
1861.67	0.0489441
1862.22	0.40209
1862.78	0.732108
1863.33	0.12093
1863.89	0.800094
1864.44	0.430099
1865	0.716106
1865.56	0.620471
1866.11	3.34369
1866.67	0.402367
1867.22	0.139888
1867.78	0.525335
1868.33	0.792303
1868.89	0.229324
1869.44	0.0930725
1870	0.0312743
1870.56	0.313899
1871.11	1.69707
1871.67	1.47937
1872.22	0.256873
1872.78	1.48991
1873.33	0.300646
1873.89	0.688185
1874.44	2.54378
1875	0.531954
1875.56	0.590208
1876.11	0.426389
1876.67	0.289993
1877.22	2.57885
1877.78	0.700472
1878.33	1.79122
1878.89	0.475816
1879.44	0.537719
1880	1.0672
1880.56	0.487654
1881.11	0.350124
1881.67	0.117125
1882.22	1.67937
1882.78	1.32665
1883.33	1.61224
1883.89	0.911312
1884.44	1.13209
1885	0.416807
1885.56	1.10465
1886.11	0.196596
1886.67	0.871943
1887.22	0.0692711
1887.78	1.34948
1888.33	0.0212451
1888.89	0.56977
1889.44	0.140394
1890	0.126171
1890.56	0.79811
1891.11	2.0257
1891.67	0.351167
1892.22	1.22294
1892.78	2.22791
1893.33	1.35278
1893.89	0.696099
1894.44	0.129828
1895	0.793165
1895.56	0.223289
1896.11	0.154608
1896.67	0.107778
1897.22	0.119663
1897.78	1.35115
1898.33	0.991352
1898.89	0.492061
1899.44	1.28456
1900	1.13452
1900.56	1.82165
1901.11	0.364408
1901.67	0.777982
1902.22	0.346845
1902.78	0.925017
1903.33	0.280725
1903.89	0.28738
1904.44	1.26057
1905	0.389876
1905.56	0.00920329
1906.11	0.872953
1906.67	0.901306
1907.22	1.84934
1907.78	1.7294
1908.33	0.363774
1908.89	0.93403
1909.44	0.301975
1910	0.443904
1910.56	0.142643
1911.11	1.16035
1911.67	0.754433
1912.22	1.7153
1912.78	1.0629
1913.33	0.270934
1913.89	1.24161
1914.44	0.444591
1915	0.0829255
1915.56	0.585764
1916.11	0.920206
1916.67	1.31918
1917.22	1.06754
1917.78	0.489617
1918.33	0.644268
1918.89	1.3543
1919.44	0.166189
1920	1.51857
1920.56	1.75888
1921.11	1.75849
1921.67	1.47204
1922.22	0.174739
1922.78	0.637873
1923.33	0.801392
1923.89	1.1732
1924.44	0.00345664
1925	0.815272
1925.56	0.00971466
1926.11	1.30423
1926.67	0.330157
1927.22	0.173245
1927.78	0.661192
1928.33	0.425616
1928.89	0.982929
1929.44	0.541271
1930	0.168327
1930.56	0.441651
1931.11	0.303102
1931.67	0.227308
1932.22	1.11953
1932.78	1.52353
1933.33	0.526289
1933.89	0.107546
1934.44	0.396783
1935	0.661908
1935.56	0.197748
1936.11	0.250458
1936.67	1.62138
1937.22	0.642615
1937.78	0.824254
1938.33	0.773704
1938.89	0.136168
1939.44	1.13307
1940	0.0457851
1940.56	1.03537
1941.11	0.0415465
1941.67	0.331977
1942.22	0.499302
1942.78	0.194673
1943.33	0.784332
1943.89	0.582246
1944.44	0.0282312
1945	0.617366
1945.56	0.538368
1946.11	0.281775
1946.67	0.939572
1947.22	0.247268
1947.78	0.360962
1948.33	0.337926
1948.89	0.468502
1949.44	0.987844
1950	1.5346
1950.56	0.323608
1951.11	1.69593
1951.67	0.33959
1952.22	0.650852
1952.78	0.471667
1953.33	1.36198
1953.89	0.104521
1954.44	0.167508
1955	0.156243
1955.56	0.152115
1956.11	1.26182
1956.67	0.236281
1957.22	0.942575
1957.78	0.870705
1958.33	0.0730359
1958.89	0.565839
1959.44	1.02869
1960	0.620312
1960.56	1.33775
1961.11	0.186559
1961.67	0.186237
1962.22	0.402513
1962.78	0.253211
1963.33	0.133546
1963.89	0.385534
1964.44	0.00342157
1965	0.631754
1965.56	0.808758
1966.11	1.97433
1966.67	0.297345
1967.22	0.0933956
1967.78	0.109379
1968.33	0.285453
1968.89	0.350335
1969.44	0.12859
1970	0.312327
1970.56	1.29287
1971.11	1.16964
1971.67	0.417593
1972.22	0.225934
1972.78	0.855392
1973.33	0.53018
1973.89	0.9955
1974.44	0.119141
1975	0.927433
1975.56	1.94698
1976.11	1.9386
1976.67	1.0207
1977.22	0.121632
1977.78	0.396099
1978.33	0.671221
1978.89	0.141202
1979.44	1.22931
1980	0.629697
1980.56	0.400068
1981.11	1.72244
1981.67	0.15501
1982.22	1.69551
1982.78	1.02843
1983.33	0.159773
1983.89	1.31234
1984.44	1.41969
1985	1.09275
1985.56	2.19967
1986.11	0.633843
1986.67	2.66197
1987.22	0.0401475
1987.78	0.00108631
1988.33	1.38532
1988.89	1.24448
1989.44	0.917333
1990	1.34058
1990.56	2.46788
1991.11	0.0596078
1991.67	0.59757
1992.22	1.89451
1992.78	1.24416
1993.33	0.846563
1993.89	0.96473
1994.44	2.86654
1995	0.85285
1995.56	0.483023
1996.11	2.03013
1996.67	0.0152701
1997.22	1.79308
1997.78	2.08235
1998.33	0.715752
1998.89	0.650276
1999.44	1.43629
2000	0.793827
