t	etaU
1565.56	0.0569687
1566.11	0.0472662
1566.67	0.0420307
1567.22	0.0525082
1567.78	0.00458671
1568.33	0.01121
1568.89	0.0616287
1569.44	0.0611182
1570	0.0148984
1570.56	0.0598441
1571.11	0.144855
1571.67	0.0950524
1572.22	0.0204589
1572.78	0.0179115
1573.33	0.0135655
1573.89	0.0771885
1574.44	0.00183157
1575	0.0459803
1575.56	0.0690999
1576.11	0.0702978
1576.67	0.0745352
1577.22	0.00114754
1577.78	0.0956163
1578.33	0.0952459
1578.89	0.111709
1579.44	0.0359064
1580	0.0118279
1580.56	0.048862
1581.11	0.0195479
1581.67	0.0197779
1582.22	0.0833278
1582.78	0.152176
1583.33	0.0670507
1583.89	0.0353955
1584.44	0.0147293
1585	0.0630783
1585.56	0.0787328
1586.11	0.134499
1586.67	0.0533834
1587.22	0.0200478
1587.78	0.0205987
1588.33	0.00500787
1588.89	0.0805014
1589.44	0.0037927
1590	0.118488
1590.56	0.064995
1591.11	0.0416851
1591.67	0.0602031
1592.22	0.0593216
1592.78	0.110922
1593.33	0.0565721
1593.89	0.0450531
1594.44	0.0272298
1595	0.0189804
1595.56	0.115185
1596.11	0.0707074
1596.67	0.195075
1597.22	0.0902961
1597.78	0.0517841
1598.33	0.0203731
1598.89	0.0792204
1599.44	0.0296263
1600	0.053593
1600.56	0.0535454
1601.11	0.0407762
1601.67	0.0257768
1602.22	0.00846338
1602.78	0.04333
1603.33	0.114468
1603.89	0.119129
1604.44	0.0594332
1605	0.0415186
1605.56	0.0773093
1606.11	0.0334314
1606.67	0.026086
1607.22	0.0383306
1607.78	0.0932478
1608.33	0.0706105
1608.89	0.0156119
1609.44	0.0750344
1610	0.114843
1610.56	0.0400908
1611.11	0.0800012
1611.67	0.0042175
1612.22	0.0133743
1612.78	0.0768337
1613.33	0.123618
1613.89	0.0978219
1614.44	0.0249864
1615	0.193866
1615.56	0.038653
1616.11	0.0121261
1616.67	0.179131
1617.22	0.062712
1617.78	0.0872768
1618.33	0.016954
1618.89	0.017131
1619.44	0.0208265
1620	0.0534617
1620.56	0.102582
1621.11	0.00827961
1621.67	0.101421
1622.22	0.0768671
1622.78	0.113283
1623.33	0.0200581
1623.89	0.119668
1624.44	0.0294444
1625	0.0349929
1625.56	0.0203472
1626.11	0.0293654
1626.67	0.0716958
1627.22	0.00602606
1627.78	0.197215
1628.33	0.0114091
1628.89	0.103041
1629.44	0.0347751
1630	0.00740573
1630.56	0.00476861
1631.11	0.185347
1631.67	0.00213907
1632.22	0.0271269
1632.78	0.156864
1633.33	0.0530434
1633.89	0.0580559
1634.44	0.0221428
1635	0.0887476
1635.56	0.0785883
1636.11	0.160166
1636.67	0.0291832
1637.22	0.0464901
1637.78	0.026716
1638.33	0.0913678
1638.89	0.134911
1639.44	0.0261907
1640	0.0541509
1640.56	0.0472075
1641.11	0.121171
1641.67	0.089188
1642.22	0.00267131
1642.78	0.0251891
1643.33	0.0394387
1643.89	0.0593051
1644.44	0.105799
1645	0.048503
1645.56	0.0333407
1646.11	0.0946994
1646.67	0.0153312
1647.22	0.106568
1647.78	0.0665921
1648.33	0.0946234
1648.89	0.0636423
1649.44	0.0193489
1650	0.0878846
1650.56	0.165943
1651.11	0.0184322
1651.67	0.0417977
1652.22	0.00848094
1652.78	0.173072
1653.33	0.00855185
1653.89	0.147092
1654.44	0.0435315
1655	0.0498076
1655.56	0.154914
1656.11	0.035354
1656.67	0.112991
1657.22	0.0422968
1657.78	0.0259411
1658.33	0.121832
1658.89	0.0592222
1659.44	0.00930548
1660	0.0657761
1660.56	0.175601
1661.11	0.156382
1661.67	0.0613967
1662.22	0.107654
1662.78	0.135006
1663.33	0.0460794
1663.89	0.124702
1664.44	0.0604182
1665	0.0791163
1665.56	0.0718641
1666.11	0.0371541
1666.67	0.0209754
1667.22	0.0342336
1667.78	0.121816
1668.33	0.128564
1668.89	0.1552
1669.44	0.00156116
1670	0.107714
1670.56	0.20324
1671.11	0.0849296
1671.67	0.0530661
1672.22	0.173143
1672.78	0.0772916
1673.33	0.0265426
1673.89	0.0702087
1674.44	0.0312052
1675	0.118461
1675.56	0.123244
1676.11	0.181912
1676.67	0.127526
1677.22	0.0351297
1677.78	0.0314618
1678.33	0.152876
1678.89	0.045757
1679.44	0.00929757
1680	0.00423834
1680.56	0.0979537
1681.11	0.0144734
1681.67	0.0543219
1682.22	0.087798
1682.78	0.0132938
1683.33	0.084893
1683.89	0.0609493
1684.44	0.16601
1685	0.157427
1685.56	0.121116
1686.11	0.0523514
1686.67	0.096725
1687.22	0.0679271
1687.78	0.233874
1688.33	0.0106072
1688.89	0.0747521
1689.44	0.0490254
1690	0.0988349
1690.56	0.158636
1691.11	0.0483601
1691.67	0.192977
1692.22	0.0847774
1692.78	0.179759
1693.33	0.062443
1693.89	0.0891392
1694.44	0.052171
1695	0.187179
1695.56	0.0395491
1696.11	0.206935
1696.67	0.0332975
1697.22	0.110354
1697.78	0.120564
1698.33	0.171313
1698.89	0.102507
1699.44	0.118792
1700	0.177828
1700.56	0.0915908
1701.11	0.102215
1701.67	0.00340349
1702.22	0.0523857
1702.78	0.0326321
1703.33	0.0719413
1703.89	0.0389884
1704.44	0.12684
1705	0.243105
1705.56	0.0473041
1706.11	0.0289465
1706.67	0.072388
1707.22	0.225675
1707.78	0.00612324
1708.33	0.157152
1708.89	0.0594446
1709.44	0.102222
1710	0.154331
1710.56	0.0575717
1711.11	0.139604
1711.67	0.217933
1712.22	0.180906
1712.78	0.238352
1713.33	0.182777
1713.89	0.00759704
1714.44	0.0468758
1715	0.131864
1715.56	0.178731
1716.11	0.0741752
1716.67	0.129903
1717.22	0.140643
1717.78	0.410368
1718.33	0.0473067
1718.89	0.197359
1719.44	0.0906968
1720	0.160932
1720.56	0.29383
1721.11	0.222623
1721.67	0.193777
1722.22	0.0243715
1722.78	0.182587
1723.33	0.12974
1723.89	0.358762
1724.44	0.131864
1725	0.0689853
1725.56	0.154015
1726.11	0.03485
1726.67	0.107272
1727.22	0.251678
1727.78	0.0827633
1728.33	0.0566531
1728.89	0.280703
1729.44	0.030895
1730	0.290645
1730.56	0.295179
1731.11	0.406424
1731.67	0.23207
1732.22	0.0323478
1732.78	0.122637
1733.33	0.141375
1733.89	0.0616439
1734.44	0.0920748
1735	0.201434
1735.56	0.014689
1736.11	0.214594
1736.67	0.00989699
1737.22	0.254962
1737.78	0.141886
1738.33	0.140894
1738.89	0.0194281
1739.44	0.0218794
1740	0.204996
1740.56	0.156169
1741.11	0.246718
1741.67	0.0285217
1742.22	0.111547
1742.78	0.237583
1743.33	0.221055
1743.89	0.108506
1744.44	0.359218
1745	0.0395983
1745.56	0.0831083
1746.11	0.0506905
1746.67	0.24919
1747.22	0.0584095
1747.78	0.132314
1748.33	0.211097
1748.89	0.0745827
1749.44	0.00424887
1750	0.0913021
1750.56	0.311691
1751.11	0.0279183
1751.67	0.322088
1752.22	0.121805
1752.78	0.0581947
1753.33	0.0660037
1753.89	0.118055
1754.44	0.0136326
1755	0.511457
1755.56	0.149039
1756.11	0.186042
1756.67	0.284286
1757.22	0.0767453
1757.78	0.0536614
1758.33	0.0146772
1758.89	0.202584
1759.44	0.142274
1760	0.122413
1760.56	0.0460378
1761.11	0.296259
1761.67	0.190578
1762.22	0.638771
1762.78	0.351349
1763.33	0.0803459
1763.89	0.0779735
1764.44	0.242097
1765	0.0695452
1765.56	0.120942
1766.11	0.455484
1766.67	0.115501
1767.22	0.0852541
1767.78	0.0790186
1768.33	0.0463959
1768.89	0.129769
1769.44	0.0816817
1770	0.0360362
1770.56	0.136485
1771.11	0.0169728
1771.67	0.218143
1772.22	0.251833
1772.78	0.541391
1773.33	0.113951
1773.89	0.128145
1774.44	0.288473
1775	0.104719
1775.56	0.214687
1776.11	0.591667
1776.67	0.220246
1777.22	0.669475
1777.78	0.442643
1778.33	0.354647
1778.89	0.315408
1779.44	0.476738
1780	0.022606
1780.56	0.0587159
1781.11	0.269906
1781.67	0.4378
1782.22	0.205614
1782.78	0.197703
1783.33	0.79628
1783.89	0.273747
1784.44	0.238532
1785	0.0238156
1785.56	0.224082
1786.11	0.0862488
1786.67	0.259761
1787.22	0.549183
1787.78	0.221769
1788.33	0.155108
1788.89	0.160994
1789.44	0.0667794
1790	0.916387
1790.56	0.529447
1791.11	0.418005
1791.67	0.262374
1792.22	0.41221
1792.78	0.0474922
1793.33	0.0939206
1793.89	0.718057
1794.44	0.282665
1795	0.389385
1795.56	0.231588
1796.11	0.214581
1796.67	0.034574
1797.22	0.460238
1797.78	0.207337
1798.33	0.0649862
1798.89	0.106836
1799.44	0.364002
1800	0.0157135
1800.56	0.389983
1801.11	0.22383
1801.67	0.317359
1802.22	0.103887
1802.78	0.134903
1803.33	0.0100476
1803.89	0.443951
1804.44	0.192457
1805	0.12608
1805.56	0.55334
1806.11	1.07007
1806.67	0.156113
1807.22	0.393311
1807.78	0.510982
1808.33	0.12377
1808.89	0.349267
1809.44	0.229525
1810	0.371884
1810.56	0.468159
1811.11	0.250185
1811.67	0.0609447
1812.22	0.237749
1812.78	0.256318
1813.33	0.0353853
1813.89	1.45981
1814.44	0.173685
1815	0.761845
1815.56	0.961281
1816.11	1.07899
1816.67	1.09142
1817.22	0.0762904
1817.78	0.0627611
1818.33	0.227688
1818.89	0.525357
1819.44	0.458152
1820	0.328934
1820.56	0.127276
1821.11	0.305484
1821.67	0.216237
1822.22	0.061162
1822.78	1.45917
1823.33	0.567752
1823.89	0.456936
1824.44	0.200305
1825	0.382207
1825.56	0.185329
1826.11	0.540716
1826.67	0.0307802
1827.22	0.438765
1827.78	0.146281
1828.33	1.18592
1828.89	0.422943
1829.44	0.903973
1830	0.114226
1830.56	0.385877
1831.11	0.363357
1831.67	0.139739
1832.22	0.32267
1832.78	1.54278
1833.33	0.201182
1833.89	0.169416
1834.44	0.0756037
1835	0.897541
1835.56	0.135534
1836.11	0.443325
1836.67	0.888471
1837.22	0.249164
1837.78	0.724789
1838.33	0.251279
1838.89	0.558247
1839.44	0.332201
1840	0.602916
1840.56	0.671434
1841.11	0.14879
1841.67	1.17627
1842.22	0.458535
1842.78	0.402783
1843.33	0.496267
1843.89	0.177851
1844.44	0.546367
1845	0.371425
1845.56	0.790414
1846.11	0.686587
1846.67	0.188016
1847.22	0.298186
1847.78	0.421508
1848.33	0.324717
1848.89	1.07687
1849.44	0.659045
1850	0.295172
1850.56	0.593942
1851.11	0.895706
1851.67	0.683694
1852.22	1.71845
1852.78	0.436869
1853.33	1.61398
1853.89	0.0710887
1854.44	0.150633
1855	0.532567
1855.56	0.128286
1856.11	1.04337
1856.67	0.415479
1857.22	0.380177
1857.78	0.566091
1858.33	2.08345
1858.89	0.352037
1859.44	1.54374
1860	0.868157
1860.56	0.654564
1861.11	1.23941
1861.67	0.0832747
1862.22	0.0935263
1862.78	0.601142
1863.33	1.3369
1863.89	0.611747
1864.44	0.322292
1865	1.2516
1865.56	0.174943
1866.11	1.11525
1866.67	0.0794365
1867.22	1.46231
1867.78	0.0775302
1868.33	0.663413
1868.89	0.596974
1869.44	0.772254
1870	0.606716
1870.56	0.213964
1871.11	0.0228967
1871.67	1.56993
1872.22	0.778211
1872.78	0.703674
1873.33	0.731898
1873.89	0.810525
1874.44	1.84021
1875	0.0878713
1875.56	1.41271
1876.11	1.02645
1876.67	0.833442
1877.22	0.517499
1877.78	0.15811
1878.33	0.408439
1878.89	0.670825
1879.44	0.168128
1880	0.555599
1880.56	0.00807711
1881.11	0.15569
1881.67	0.0111418
1882.22	1.75867
1882.78	0.631116
1883.33	0.475245
1883.89	0.363907
1884.44	0.239244
1885	0.935627
1885.56	0.49649
1886.11	0.0950862
1886.67	0.353868
1887.22	0.0334439
1887.78	0.857569
1888.33	1.46125
1888.89	1.79194
1889.44	0.286708
1890	0.884079
1890.56	0.893373
1891.11	0.0172798
1891.67	1.17102
1892.22	0.177069
1892.78	0.00701526
1893.33	1.95856
1893.89	0.0634942
1894.44	0.704808
1895	1.12157
1895.56	1.84618
1896.11	0.237217
1896.67	0.296474
1897.22	0.734186
1897.78	1.157
1898.33	0.595365
1898.89	0.0259561
1899.44	0.432423
1900	0.493807
1900.56	1.10597
1901.11	0.392859
1901.67	0.519683
1902.22	0.0682137
1902.78	0.856573
1903.33	0.811448
1903.89	0.172218
1904.44	1.36978
1905	0.5708
1905.56	0.478809
1906.11	1.23987
1906.67	0.928329
1907.22	0.18058
1907.78	0.554438
1908.33	1.61646
1908.89	0.699713
1909.44	0.13194
1910	0.788206
1910.56	0.344303
1911.11	0.495741
1911.67	1.03413
1912.22	1.22562
1912.78	0.643929
1913.33	0.722486
1913.89	1.82407
1914.44	0.952972
1915	1.21971
1915.56	1.27075
1916.11	1.0337
1916.67	1.78646
1917.22	2.04601
1917.78	1.69477
1918.33	0.035752
1918.89	0.668204
1919.44	0.145943
1920	0.0827805
1920.56	1.20674
1921.11	3.15508
1921.67	3.32943
1922.22	0.685996
1922.78	0.870374
1923.33	1.04342
1923.89	0.717573
1924.44	1.34698
1925	0.365131
1925.56	0.645309
1926.11	0.721481
1926.67	1.16476
1927.22	0.687653
1927.78	0.256944
1928.33	1.01066
1928.89	0.807719
1929.44	0.912198
1930	0.762238
1930.56	1.11884
1931.11	1.34085
1931.67	0.0620712
1932.22	0.0328579
1932.78	0.0920672
1933.33	0.956771
1933.89	0.207564
1934.44	1.6893
1935	0.353932
1935.56	0.152205
1936.11	0.224329
1936.67	1.18523
1937.22	2.91959
1937.78	1.29958
1938.33	1.83127
1938.89	1.25512
1939.44	0.627444
1940	0.893818
1940.56	0.208107
1941.11	0.576808
1941.67	0.233791
1942.22	2.13245
1942.78	1.2231
1943.33	0.434921
1943.89	2.08654
1944.44	0.94492
1945	3.20533
1945.56	2.21856
1946.11	0.932946
1946.67	0.331923
1947.22	0.440157
1947.78	0.741627
1948.33	0.192605
1948.89	0.896398
1949.44	0.664451
1950	0.518747
1950.56	0.0931222
1951.11	1.05405
1951.67	1.06182
1952.22	0.187558
1952.78	1.35012
1953.33	1.0429
1953.89	2.27708
1954.44	2.51159
1955	0.612531
1955.56	1.1486
1956.11	0.784156
1956.67	0.387734
1957.22	1.63187
1957.78	0.651404
1958.33	0.398975
1958.89	0.522329
1959.44	1.4367
1960	0.725658
1960.56	0.789723
1961.11	1.93592
1961.67	2.22079
1962.22	1.02304
1962.78	3.73452
1963.33	0.183277
1963.89	0.790474
1964.44	1.55623
1965	0.644926
1965.56	0.504303
1966.11	1.25466
1966.67	0.45186
1967.22	1.20268
1967.78	0.466769
1968.33	0.390368
1968.89	0.691707
1969.44	0.1772
1970	0.981927
1970.56	0.992492
1971.11	1.47493
1971.67	2.82276
1972.22	0.413096
1972.78	2.10999
1973.33	1.78797
1973.89	1.0501
1974.44	0.0830226
1975	0.882322
1975.56	1.29214
1976.11	0.190546
1976.67	0.497637
1977.22	0.366756
1977.78	1.07144
1978.33	1.9389
1978.89	2.08015
1979.44	2.31723
1980	1.52941
1980.56	2.12208
1981.11	0.568568
1981.67	0.977736
1982.22	0.812074
1982.78	0.525652
1983.33	0.56678
1983.89	2.04994
1984.44	0.890436
1985	1.50301
1985.56	1.06521
1986.11	0.485484
1986.67	0.625438
1987.22	1.08403
1987.78	0.20735
1988.33	0.847398
1988.89	0.00723079
1989.44	2.42351
1990	2.0682
1990.56	1.90474
1991.11	2.77349
1991.67	0.332217
1992.22	2.13847
1992.78	1.33094
1993.33	1.65785
1993.89	1.46175
1994.44	0.941806
1995	2.2105
1995.56	1.77179
1996.11	0.142876
1996.67	0.965295
1997.22	0.468947
1997.78	0.972917
1998.33	1.34701
1998.89	1.42274
1999.44	1.92569
2000	0.982734
