t	etaU
1596.11	0.267677
1596.67	0.16255
1597.22	0.195848
1597.78	0.074948
1598.33	0.00283013
1598.89	0.0569736
1599.44	0.171288
1600	0.111015
1600.56	0.210647
1601.11	0.117665
1601.67	0.0521725
1602.22	0.108003
1602.78	0.241723
1603.33	0.0870412
1603.89	0.274701
1604.44	0.050324
1605	0.0909387
1605.56	0.075692
1606.11	0.0978458
1606.67	0.0318991
1607.22	0.0540189
1607.78	0.308211
1608.33	0.0825928
1608.89	0.0238676
1609.44	0.132597
1610	0.180223
1610.56	0.0260776
1611.11	0.239451
1611.67	0.065053
1612.22	0.133625
1612.78	0.0142614
1613.33	0.0568787
1613.89	0.0945471
1614.44	0.135002
1615	0.229389
1615.56	0.0468684
1616.11	0.0180984
1616.67	0.135511
1617.22	0.2477
1617.78	0.111657
1618.33	0.110202
1618.89	0.124021
1619.44	0.185711
1620	0.0680954
1620.56	0.142463
1621.11	0.113952
1621.67	0.121099
1622.22	0.272195
1622.78	0.0256916
1623.33	0.0348053
1623.89	0.225507
1624.44	0.0681949
1625	0.0750815
1625.56	0.0654648
1626.11	0.0310004
1626.67	0.0640981
1627.22	0.153402
1627.78	0.210205
1628.33	0.021825
1628.89	0.246617
1629.44	0.152132
1630	0.118066
1630.56	0.0561873
1631.11	0.153067
1631.67	0.0723803
1632.22	0.014301
1632.78	0.0949715
1633.33	0.00833538
1633.89	0.081852
1634.44	0.204457
1635	0.346909
1635.56	0.0836614
1636.11	0.0779442
1636.67	0.00534135
1637.22	0.0767553
1637.78	0.0708569
1638.33	0.118579
1638.89	0.0868062
1639.44	0.206522
1640	0.24519
1640.56	0.00875733
1641.11	0.0270576
1641.67	0.31441
1642.22	0.165469
1642.78	0.280259
1643.33	0.0858861
1643.89	0.111341
1644.44	0.0825533
1645	0.014423
1645.56	0.0576343
1646.11	0.152801
1646.67	0.375943
1647.22	0.217631
1647.78	0.0186004
1648.33	0.13439
1648.89	0.244838
1649.44	0.0846019
1650	0.311088
1650.56	0.116867
1651.11	0.130097
1651.67	0.149316
1652.22	0.0209076
1652.78	0.147338
1653.33	0.0562044
1653.89	0.290865
1654.44	0.131972
1655	0.00631727
1655.56	0.0374969
1656.11	0.196658
1656.67	0.0901542
1657.22	0.0674186
1657.78	0.188216
1658.33	0.0311335
1658.89	0.015264
1659.44	0.236975
1660	0.108599
1660.56	0.118009
1661.11	0.237013
1661.67	0.122219
1662.22	0.1148
1662.78	0.1425
1663.33	0.00528795
1663.89	0.00436654
1664.44	0.0801423
1665	0.0282885
1665.56	0.0446186
1666.11	0.0940319
1666.67	0.272732
1667.22	0.189495
1667.78	0.138411
1668.33	0.0694176
1668.89	0.123291
1669.44	0.00202204
1670	0.193751
1670.56	0.204512
1671.11	0.100115
1671.67	0.252407
1672.22	0.0535224
1672.78	0.00265212
1673.33	0.13465
1673.89	0.460197
1674.44	0.0149802
1675	0.200317
1675.56	0.113525
1676.11	0.102235
1676.67	0.0337144
1677.22	0.0156332
1677.78	0.198545
1678.33	0.0473339
1678.89	0.475448
1679.44	0.00702204
1680	0.08391
1680.56	0.150307
1681.11	0.423906
1681.67	0.147387
1682.22	0.0798763
1682.78	0.00659423
1683.33	0.026794
1683.89	0.150254
1684.44	0.0521714
1685	0.0501498
1685.56	0.27978
1686.11	0.403881
1686.67	0.121076
1687.22	0.0185602
1687.78	0.0894883
1688.33	0.0840304
1688.89	0.0127009
1689.44	0.00403293
1690	0.066802
1690.56	0.0326118
1691.11	0.146923
1691.67	0.127198
1692.22	0.0662972
1692.78	0.224226
1693.33	0.14117
1693.89	0.151017
1694.44	0.106021
1695	0.0902212
1695.56	0.135407
1696.11	0.0557036
1696.67	0.0748138
1697.22	0.0235748
1697.78	0.0609365
1698.33	0.159906
1698.89	0.33673
1699.44	0.140033
1700	0.246699
1700.56	0.112693
1701.11	0.040318
1701.67	0.141287
1702.22	0.10241
1702.78	0.0311677
1703.33	0.0810228
1703.89	0.246178
1704.44	0.0612939
1705	0.111277
1705.56	0.3344
1706.11	0.232392
1706.67	0.159843
1707.22	0.0552569
1707.78	0.0904367
1708.33	0.133074
1708.89	0.154152
1709.44	0.01665
1710	0.150747
1710.56	0.239632
1711.11	0.0912743
1711.67	0.0093725
1712.22	0.0613421
1712.78	0.30298
1713.33	0.0265632
1713.89	0.00783098
1714.44	0.124139
1715	0.0578893
1715.56	0.182425
1716.11	0.0371125
1716.67	0.378465
1717.22	0.0965503
1717.78	0.230638
1718.33	0.166798
1718.89	0.00467352
1719.44	0.159118
1720	0.154083
1720.56	0.3153
1721.11	0.077487
1721.67	0.0605766
1722.22	0.0545506
1722.78	0.152645
1723.33	0.142863
1723.89	0.0360412
1724.44	0.0668427
1725	0.266317
1725.56	0.0223931
1726.11	0.0183531
1726.67	0.0443339
1727.22	0.201818
1727.78	0.091772
1728.33	0.221096
1728.89	0.068523
1729.44	0.0449775
1730	0.132037
1730.56	0.269601
1731.11	0.00638713
1731.67	0.0337574
1732.22	0.153941
1732.78	0.2564
1733.33	0.176332
1733.89	0.250599
1734.44	0.0686895
1735	0.303462
1735.56	0.349338
1736.11	0.236565
1736.67	0.0230247
1737.22	0.0918343
1737.78	0.222152
1738.33	0.131489
1738.89	0.21569
1739.44	0.0222467
1740	0.0782254
1740.56	0.0614605
1741.11	0.236485
1741.67	0.115294
1742.22	0.0585639
1742.78	0.407971
1743.33	0.115574
1743.89	0.0474844
1744.44	0.00505699
1745	0.563702
1745.56	0.269116
1746.11	0.0161684
1746.67	0.147877
1747.22	0.144188
1747.78	0.0596445
1748.33	0.0116171
1748.89	0.423442
1749.44	0.000611732
1750	0.465543
1750.56	0.191979
1751.11	0.0710519
1751.67	0.207484
1752.22	0.2695
1752.78	0.0473543
1753.33	0.318352
1753.89	0.286277
1754.44	0.119805
1755	0.0190301
1755.56	0.212403
1756.11	0.0345513
1756.67	0.186826
1757.22	0.296071
1757.78	0.070706
1758.33	0.0230521
1758.89	0.280947
1759.44	0.181498
1760	0.107424
1760.56	0.230667
1761.11	0.208994
1761.67	0.117764
1762.22	0.0957641
1762.78	0.332869
1763.33	0.0255623
1763.89	0.0917761
1764.44	0.0460751
1765	0.458774
1765.56	0.110453
1766.11	0.365379
1766.67	0.286768
1767.22	0.139718
1767.78	0.00190726
1768.33	0.0528918
1768.89	0.0550195
1769.44	0.351906
1770	0.475589
1770.56	0.1687
1771.11	0.0208669
1771.67	0.0412367
1772.22	0.0766298
1772.78	0.13974
1773.33	0.0794221
1773.89	0.453183
1774.44	0.311147
1775	0.15587
1775.56	0.123675
1776.11	0.346988
1776.67	0.299425
1777.22	0.276785
1777.78	0.248237
1778.33	0.202932
1778.89	0.254051
1779.44	0.226444
1780	0.183556
1780.56	0.104572
1781.11	0.0770195
1781.67	0.546635
1782.22	0.387633
1782.78	0.065201
1783.33	0.185237
1783.89	0.335804
1784.44	0.0916768
1785	0.32949
1785.56	0.145436
1786.11	0.222574
1786.67	0.00194731
1787.22	0.0825963
1787.78	0.069131
1788.33	0.0631098
1788.89	0.294418
1789.44	0.327799
1790	0.849922
1790.56	0.107255
1791.11	0.574902
1791.67	0.0757465
1792.22	0.145029
1792.78	0.019523
1793.33	0.40048
1793.89	0.19003
1794.44	0.420663
1795	0.187101
1795.56	0.120961
1796.11	0.107479
1796.67	0.0415624
1797.22	0.16042
1797.78	0.454674
1798.33	0.0283226
1798.89	0.423564
1799.44	0.4713
1800	0.0775704
1800.56	0.258413
1801.11	0.362411
1801.67	0.204339
1802.22	0.231219
1802.78	0.341886
1803.33	0.205298
1803.89	0.00426174
1804.44	0.0744356
1805	0.329738
1805.56	0.9271
1806.11	0.496287
1806.67	0.375256
1807.22	0.039382
1807.78	0.172158
1808.33	0.287976
1808.89	0.152939
1809.44	0.326016
1810	0.0929804
1810.56	0.0177802
1811.11	0.586802
1811.67	0.250181
1812.22	0.636691
1812.78	0.182083
1813.33	0.0059633
1813.89	0.837662
1814.44	0.431235
1815	0.302593
1815.56	0.211694
1816.11	0.823831
1816.67	0.200857
1817.22	0.461892
1817.78	0.0103377
1818.33	0.155657
1818.89	0.0499935
1819.44	0.184615
1820	0.800667
1820.56	0.468685
1821.11	0.422094
1821.67	0.552177
1822.22	0.27593
1822.78	0.454133
1823.33	0.318856
1823.89	0.064927
1824.44	0.390604
1825	0.246085
1825.56	0.939427
1826.11	0.623092
1826.67	0.686913
1827.22	0.256597
1827.78	0.401163
1828.33	0.121247
1828.89	0.107122
1829.44	0.426667
1830	0.169157
1830.56	0.357261
1831.11	0.0441227
1831.67	0.0395764
1832.22	0.0424276
1832.78	0.140421
1833.33	0.246798
1833.89	0.0254397
1834.44	0.0457532
1835	0.524589
1835.56	0.255435
1836.11	0.926109
1836.67	0.972936
1837.22	0.537136
1837.78	0.367595
1838.33	0.20962
1838.89	0.0139827
1839.44	0.0632626
1840	0.627148
1840.56	0.354697
1841.11	0.0136938
1841.67	0.0363284
1842.22	0.215812
1842.78	0.29873
1843.33	0.468621
1843.89	0.817255
1844.44	0.200793
1845	0.117849
1845.56	0.746534
1846.11	0.172556
1846.67	0.310903
1847.22	0.0875314
1847.78	0.148317
1848.33	0.592304
1848.89	0.210746
1849.44	0.00136704
1850	0.727879
1850.56	0.715931
1851.11	0.147321
1851.67	0.761348
1852.22	0.347521
1852.78	0.32775
1853.33	0.303469
1853.89	1.20649
1854.44	0.288992
1855	0.130972
1855.56	0.282026
1856.11	0.577849
1856.67	0.486567
1857.22	1.03169
1857.78	0.920674
1858.33	1.22718
1858.89	0.61105
1859.44	0.482201
1860	1.13265
1860.56	0.106891
1861.11	0.925216
1861.67	0.258088
1862.22	0.306234
1862.78	0.274531
1863.33	0.0756018
1863.89	0.365147
1864.44	1.03279
1865	0.773012
1865.56	1.16875
1866.11	0.147846
1866.67	1.15745
1867.22	1.63511
1867.78	0.126735
1868.33	0.396354
1868.89	1.33741
1869.44	0.844145
1870	0.11099
1870.56	0.909931
1871.11	0.133201
1871.67	0.486587
1872.22	0.364639
1872.78	0.417301
1873.33	0.340287
1873.89	0.0106572
1874.44	0.925567
1875	1.30465
1875.56	0.365523
1876.11	0.768436
1876.67	0.404883
1877.22	0.222492
1877.78	0.21185
1878.33	1.26419
1878.89	0.228444
1879.44	0.772605
1880	0.943574
1880.56	0.352634
1881.11	0.014444
1881.67	0.788831
1882.22	0.960275
1882.78	0.0191327
1883.33	0.0446407
1883.89	1.89221
1884.44	0.456516
1885	0.496198
1885.56	0.0919313
1886.11	0.657767
1886.67	1.87236
1887.22	0.81804
1887.78	1.05609
1888.33	0.622631
1888.89	0.977399
1889.44	1.54209
1890	1.4241
1890.56	0.18641
1891.11	1.82283
1891.67	0.022154
1892.22	0.120478
1892.78	0.249283
1893.33	0.487335
1893.89	1.55116
1894.44	0.526556
1895	0.665577
1895.56	1.05225
1896.11	1.48304
1896.67	0.175262
1897.22	1.26177
1897.78	1.99739
1898.33	1.38079
1898.89	0.269941
1899.44	0.240786
1900	0.959896
1900.56	1.16953
1901.11	1.80641
1901.67	0.125484
1902.22	0.170116
1902.78	1.05455
1903.33	2.21072
1903.89	0.727632
1904.44	3.50156
1905	0.328312
1905.56	0.182606
1906.11	0.131869
1906.67	0.587033
1907.22	1.50239
1907.78	1.2213
1908.33	2.0052
1908.89	0.939126
1909.44	0.38379
1910	2.36848
1910.56	0.293787
1911.11	0.00183622
1911.67	1.33826
1912.22	0.116663
1912.78	2.85979
1913.33	0.786713
1913.89	1.99253
1914.44	2.45327
1915	0.661674
1915.56	0.280537
1916.11	1.16625
1916.67	0.298512
1917.22	1.8139
1917.78	1.4708
1918.33	1.96378
1918.89	1.23644
1919.44	1.17256
1920	0.607093
1920.56	2.17037
1921.11	1.15407
1921.67	0.329187
1922.22	0.192337
1922.78	0.980459
1923.33	5.34008
1923.89	4.63848
1924.44	0.29464
1925	4.42913
1925.56	7.57003
1926.11	0.0982679
1926.67	0.165094
1927.22	4.81524
1927.78	8.67231
1928.33	2.71221
1928.89	11.4708
1929.44	29.5318
1930	18.502
1930.56	23.2895
1931.11	3.76581
1931.67	6.57143
1932.22	6.58557
1932.78	6.51594
1933.33	1.58919
1933.89	1.35109
1934.44	0.847783
1935	1.77248
1935.56	0.668273
1936.11	1.85717
1936.67	0.947637
1937.22	2.77684
1937.78	0.630933
1938.33	2.38925
1938.89	4.42786
1939.44	0.171176
1940	1.58482
1940.56	0.351531
1941.11	1.29436
1941.67	2.83393
1942.22	1.73681
1942.78	0.324694
1943.33	3.45114
1943.89	1.75053
1944.44	0.804531
1945	1.88589
1945.56	3.89314
1946.11	1.42366
1946.67	1.02216
1947.22	2.05252
1947.78	3.23173
1948.33	0.561519
1948.89	0.365045
1949.44	1.42413
1950	0.671487
1950.56	0.682055
1951.11	1.22865
1951.67	2.59746
1952.22	2.15819
1952.78	1.75718
1953.33	4.42301
1953.89	2.03318
1954.44	1.23579
1955	1.59627
1955.56	0.318255
1956.11	0.274422
1956.67	1.46727
1957.22	0.273234
1957.78	0.459013
1958.33	1.47222
1958.89	0.413867
1959.44	0.198757
1960	1.80842
1960.56	0.245571
1961.11	1.41026
1961.67	3.282
1962.22	1.54602
1962.78	1.19169
1963.33	0.972501
1963.89	0.37263
1964.44	0.680459
1965	0.595626
1965.56	0.446314
1966.11	1.25749
1966.67	0.311872
1967.22	3.60855
1967.78	0.364949
1968.33	2.49775
1968.89	1.69827
1969.44	0.408087
1970	1.35728
1970.56	0.3349
1971.11	1.34484
1971.67	1.68631
1972.22	0.999327
1972.78	1.36326
1973.33	0.477926
1973.89	0.0448397
1974.44	1.02152
1975	1.39297
1975.56	1.10204
1976.11	0.632888
1976.67	1.03451
1977.22	0.996683
1977.78	1.57351
1978.33	0.0860875
1978.89	2.50598
1979.44	1.50542
1980	0.514096
1980.56	0.351474
1981.11	1.76838
1981.67	0.818982
1982.22	0.670183
1982.78	0.813518
1983.33	2.11219
1983.89	1.484
1984.44	0.9122
1985	1.82784
1985.56	1.79165
1986.11	0.328061
1986.67	0.863279
1987.22	1.16068
1987.78	0.423515
1988.33	1.77001
1988.89	2.45224
1989.44	4.06957
1990	2.29578
1990.56	2.19917
1991.11	0.258028
1991.67	1.25993
1992.22	0.746072
1992.78	2.79783
1993.33	1.31113
1993.89	0.409705
1994.44	2.36151
1995	0.752138
1995.56	1.55166
1996.11	0.795901
1996.67	0.553637
1997.22	1.16632
1997.78	0.687353
1998.33	2.88412
1998.89	0.165919
1999.44	2.0021
2000	0.192989
