t	etaU
1569.44	0.122189
1570	0.158127
1570.56	0.0740324
1571.11	0.116985
1571.67	0.272646
1572.22	0.253354
1572.78	0.1076
1573.33	0.04903
1573.89	0.0514011
1574.44	0.0861032
1575	0.00807283
1575.56	0.117749
1576.11	0.151321
1576.67	0.12021
1577.22	0.131791
1577.78	0.106652
1578.33	0.216951
1578.89	0.0856617
1579.44	0.0498345
1580	0.106964
1580.56	0.0842413
1581.11	0.0351729
1581.67	0.264408
1582.22	0.0684484
1582.78	0.15575
1583.33	0.0677283
1583.89	0.208801
1584.44	0.00378798
1585	0.0332519
1585.56	0.0957456
1586.11	0.00593498
1586.67	0.199687
1587.22	0.145351
1587.78	0.0485004
1588.33	0.0587136
1588.89	0.0700477
1589.44	0.197266
1590	0.144867
1590.56	0.084182
1591.11	0.167539
1591.67	0.107149
1592.22	0.0596411
1592.78	0.00689687
1593.33	0.348699
1593.89	0.099918
1594.44	0.284834
1595	0.297423
1595.56	0.0699297
1596.11	0.0314714
1596.67	0.189511
1597.22	0.00906316
1597.78	0.0480448
1598.33	0.0734137
1598.89	0.170002
1599.44	0.312219
1600	0.0443409
1600.56	0.0550576
1601.11	0.050258
1601.67	0.0664846
1602.22	0.139389
1602.78	0.00227464
1603.33	0.108312
1603.89	0.139992
1604.44	0.467939
1605	0.0645648
1605.56	0.154091
1606.11	0.0609134
1606.67	0.0527722
1607.22	0.0970908
1607.78	0.140004
1608.33	0.0210439
1608.89	0.16519
1609.44	0.151612
1610	0.333638
1610.56	0.0355034
1611.11	0.0823622
1611.67	0.0129242
1612.22	0.0899733
1612.78	0.118994
1613.33	0.161579
1613.89	0.083579
1614.44	0.338117
1615	0.0636357
1615.56	0.0936288
1616.11	0.131019
1616.67	0.139197
1617.22	0.106951
1617.78	0.0633153
1618.33	0.22508
1618.89	0.104905
1619.44	0.11506
1620	0.284152
1620.56	0.0495773
1621.11	0.0169743
1621.67	0.321612
1622.22	0.293246
1622.78	0.213468
1623.33	0.0600429
1623.89	0.00917284
1624.44	0.309987
1625	0.138919
1625.56	0.114862
1626.11	0.0112458
1626.67	0.173708
1627.22	0.344658
1627.78	0.135381
1628.33	0.00207367
1628.89	0.216412
1629.44	0.0100693
1630	0.0829467
1630.56	0.153325
1631.11	0.0863593
1631.67	0.144374
1632.22	0.0595394
1632.78	0.598254
1633.33	0.099015
1633.89	0.29727
1634.44	0.212447
1635	0.162578
1635.56	0.262308
1636.11	0.0463587
1636.67	0.31311
1637.22	0.231499
1637.78	0.209292
1638.33	0.317576
1638.89	0.476612
1639.44	0.248705
1640	0.19516
1640.56	0.110176
1641.11	0.324753
1641.67	0.312577
1642.22	0.421785
1642.78	0.167194
1643.33	0.0331341
1643.89	0.361237
1644.44	0.170767
1645	0.275923
1645.56	0.000644846
1646.11	0.095301
1646.67	0.222295
1647.22	0.370648
1647.78	0.0673624
1648.33	0.388767
1648.89	0.496991
1649.44	0.240749
1650	0.143928
1650.56	0.248401
1651.11	0.356623
1651.67	0.0976782
1652.22	0.102221
1652.78	0.0765131
1653.33	0.344894
1653.89	0.0891705
1654.44	0.238865
1655	0.0435546
1655.56	0.217065
1656.11	0.0996996
1656.67	0.0484573
1657.22	0.243482
1657.78	0.315053
1658.33	0.075732
1658.89	0.103582
1659.44	0.169662
1660	0.0073944
1660.56	0.131348
1661.11	0.0488655
1661.67	0.163625
1662.22	0.258973
1662.78	0.03768
1663.33	0.165625
1663.89	0.271836
1664.44	0.103294
1665	0.380711
1665.56	0.506874
1666.11	0.252679
1666.67	0.485895
1667.22	0.140247
1667.78	0.00957727
1668.33	0.437555
1668.89	0.0231984
1669.44	0.15434
1670	0.282231
1670.56	0.407775
1671.11	0.245759
1671.67	0.237233
1672.22	0.162154
1672.78	0.244907
1673.33	0.0100495
1673.89	0.193173
1674.44	0.0413284
1675	0.0515056
1675.56	0.0408352
1676.11	0.4621
1676.67	0.198407
1677.22	0.0478201
1677.78	0.333686
1678.33	0.0203329
1678.89	0.684217
1679.44	0.0521675
1680	0.080198
1680.56	0.5732
1681.11	0.0558281
1681.67	0.107122
1682.22	0.102625
1682.78	0.219465
1683.33	0.318569
1683.89	0.507866
1684.44	0.16875
1685	0.0331754
1685.56	0.120849
1686.11	0.200596
1686.67	0.346771
1687.22	0.116387
1687.78	0.330334
1688.33	0.127421
1688.89	0.399319
1689.44	0.21684
1690	0.288522
1690.56	0.0192363
1691.11	0.580355
1691.67	0.157185
1692.22	0.179231
1692.78	0.210149
1693.33	0.089864
1693.89	0.298968
1694.44	0.490583
1695	0.232688
1695.56	0.445222
1696.11	0.000422416
1696.67	0.111566
1697.22	0.664955
1697.78	0.189717
1698.33	0.142302
1698.89	0.49539
1699.44	0.21433
1700	0.521194
1700.56	0.302379
1701.11	0.0794639
1701.67	0.0563212
1702.22	0.281225
1702.78	0.269393
1703.33	0.369768
1703.89	0.62391
1704.44	0.200024
1705	0.263842
1705.56	0.273972
1706.11	0.236543
1706.67	0.360443
1707.22	0.149881
1707.78	0.68435
1708.33	0.1957
1708.89	0.329145
1709.44	0.165922
1710	0.414485
1710.56	0.235831
1711.11	0.312317
1711.67	0.242286
1712.22	0.103753
1712.78	0.349816
1713.33	0.393491
1713.89	0.464069
1714.44	0.378126
1715	0.138102
1715.56	0.291979
1716.11	0.0820056
1716.67	0.0608511
1717.22	0.539123
1717.78	0.553331
1718.33	0.624814
1718.89	0.497764
1719.44	0.531551
1720	0.284043
1720.56	0.485131
1721.11	1.39244
1721.67	1.38883
1722.22	0.448444
1722.78	0.39259
1723.33	0.825377
1723.89	0.106608
1724.44	0.0330826
1725	0.672151
1725.56	0.202773
1726.11	0.918289
1726.67	0.553468
1727.22	0.647549
1727.78	0.889728
1728.33	0.729409
1728.89	1.27869
1729.44	0.424268
1730	0.0895884
1730.56	0.0906263
1731.11	0.291116
1731.67	0.633418
1732.22	0.531987
1732.78	0.105307
1733.33	0.393406
1733.89	0.180552
1734.44	0.144611
1735	0.353002
1735.56	0.616156
1736.11	0.434997
1736.67	1.484
1737.22	0.146166
1737.78	0.608891
1738.33	0.5025
1738.89	1.02235
1739.44	0.273263
1740	0.0851325
1740.56	0.0708807
1741.11	0.261798
1741.67	0.503673
1742.22	0.316902
1742.78	0.530427
1743.33	0.386722
1743.89	0.0500693
1744.44	0.45544
1745	0.0129717
1745.56	0.0985189
1746.11	0.448031
1746.67	0.136985
1747.22	0.578037
1747.78	0.810701
1748.33	0.530513
1748.89	0.429997
1749.44	0.664997
1750	0.420218
1750.56	0.799253
1751.11	0.33675
1751.67	1.34711
1752.22	0.540697
1752.78	0.0534893
1753.33	1.84876
1753.89	0.428582
1754.44	0.573209
1755	0.0868839
1755.56	0.53414
1756.11	0.315907
1756.67	0.570377
1757.22	0.99942
1757.78	0.586271
1758.33	0.366429
1758.89	1.49004
1759.44	0.325941
1760	0.265836
1760.56	1.31807
1761.11	1.15231
1761.67	0.326182
1762.22	0.233581
1762.78	0.31306
1763.33	0.806074
1763.89	0.984231
1764.44	0.55416
1765	0.259796
1765.56	0.182378
1766.11	1.22576
1766.67	0.308316
1767.22	1.44048
1767.78	0.697893
1768.33	1.19245
1768.89	0.380722
1769.44	0.748592
1770	0.573591
1770.56	1.38175
1771.11	1.22187
1771.67	0.288284
1772.22	0.376023
1772.78	1.50915
1773.33	0.472778
1773.89	0.216305
1774.44	0.269385
1775	0.6313
1775.56	0.296397
1776.11	1.07522
1776.67	0.857476
1777.22	0.715203
1777.78	0.906957
1778.33	0.230676
1778.89	0.821701
1779.44	1.53555
1780	0.015221
1780.56	0.605388
1781.11	0.107065
1781.67	0.543122
1782.22	0.103892
1782.78	0.929673
1783.33	0.237248
1783.89	0.130325
1784.44	0.260586
1785	1.21665
1785.56	0.654022
1786.11	0.887581
1786.67	0.138664
1787.22	2.02992
1787.78	0.400352
1788.33	0.597006
1788.89	0.666109
1789.44	0.389375
1790	0.2852
1790.56	2.18309
1791.11	0.35302
1791.67	0.770409
1792.22	1.03577
1792.78	0.67329
1793.33	0.0879432
1793.89	0.153411
1794.44	0.559334
1795	0.322771
1795.56	0.706807
1796.11	0.38032
1796.67	0.23753
1797.22	0.478314
1797.78	0.0483825
1798.33	0.503152
1798.89	0.677186
1799.44	0.117862
1800	3.057
1800.56	1.65085
1801.11	0.125507
1801.67	0.450171
1802.22	1.24562
1802.78	1.60357
1803.33	0.89081
1803.89	0.191035
1804.44	0.683833
1805	1.1442
1805.56	0.31049
1806.11	0.416906
1806.67	0.0464344
1807.22	0.309019
1807.78	0.24464
1808.33	1.21907
1808.89	0.800049
1809.44	0.783753
1810	1.08678
1810.56	0.528309
1811.11	1.09324
1811.67	0.407977
1812.22	0.213249
1812.78	1.35691
1813.33	0.325518
1813.89	2.9006
1814.44	0.538842
1815	0.191233
1815.56	1.54791
1816.11	0.711577
1816.67	1.29362
1817.22	0.0262158
1817.78	0.696459
1818.33	0.771961
1818.89	1.74525
1819.44	1.05795
1820	0.455685
1820.56	0.539004
1821.11	1.39499
1821.67	0.238108
1822.22	0.576858
1822.78	2.4853
1823.33	0.962432
1823.89	1.62032
1824.44	0.213326
1825	0.2549
1825.56	0.829884
1826.11	1.31717
1826.67	0.375793
1827.22	1.95082
1827.78	1.40424
1828.33	1.62192
1828.89	1.56759
1829.44	0.240201
1830	0.580458
1830.56	0.546255
1831.11	0.705627
1831.67	2.17573
1832.22	0.970051
1832.78	1.49782
1833.33	0.252321
1833.89	1.76687
1834.44	0.864272
1835	0.691758
1835.56	0.943851
1836.11	1.52648
1836.67	0.578135
1837.22	0.958252
1837.78	1.26917
1838.33	0.451974
1838.89	1.38618
1839.44	0.222675
1840	0.308842
1840.56	0.640018
1841.11	0.432586
1841.67	0.234532
1842.22	0.347385
1842.78	0.284743
1843.33	0.199056
1843.89	0.509574
1844.44	1.05532
1845	1.19104
1845.56	3.89474
1846.11	0.128305
1846.67	0.109
1847.22	0.645657
1847.78	0.937318
1848.33	0.77406
1848.89	0.775665
1849.44	0.973576
1850	0.497014
1850.56	0.330289
1851.11	1.18684
1851.67	1.38359
1852.22	1.304
1852.78	0.0964335
1853.33	0.297414
1853.89	0.373083
1854.44	1.69989
1855	0.163522
1855.56	0.262197
1856.11	1.23908
1856.67	1.25361
1857.22	0.0192348
1857.78	1.0875
1858.33	1.68098
1858.89	1.55027
1859.44	0.454476
1860	0.884799
1860.56	0.607082
1861.11	0.748073
1861.67	1.44626
1862.22	1.27024
1862.78	1.03707
1863.33	0.127433
1863.89	1.70299
1864.44	1.6405
1865	0.00617493
1865.56	0.136001
1866.11	0.566206
1866.67	0.0562602
1867.22	2.11134
1867.78	0.110601
1868.33	0.859267
1868.89	3.90393
1869.44	1.26186
1870	1.90989
1870.56	0.659696
1871.11	0.194134
1871.67	0.0201701
1872.22	0.782647
1872.78	1.88707
1873.33	2.40115
1873.89	0.491661
1874.44	0.814319
1875	2.62271
1875.56	1.25872
1876.11	0.826422
1876.67	1.44539
1877.22	0.876561
1877.78	0.779659
1878.33	2.93338
1878.89	0.197334
1879.44	0.736747
1880	2.41979
1880.56	2.47548
1881.11	0.825739
1881.67	0.818297
1882.22	1.15678
1882.78	3.24276
1883.33	1.01802
1883.89	3.68801
1884.44	0.72537
1885	1.71535
1885.56	3.1451
1886.11	1.31782
1886.67	0.694686
1887.22	0.604564
1887.78	0.856497
1888.33	0.712823
1888.89	0.218937
1889.44	2.12167
1890	0.103739
1890.56	1.36783
1891.11	0.848279
1891.67	0.303123
1892.22	0.559853
1892.78	1.3745
1893.33	1.07983
1893.89	1.57937
1894.44	1.74942
1895	1.6361
1895.56	3.48924
1896.11	0.0886287
1896.67	1.57834
1897.22	1.98859
1897.78	1.95519
1898.33	0.622201
1898.89	0.163915
1899.44	0.381855
1900	0.0493225
1900.56	1.93496
1901.11	2.8683
1901.67	3.81499
1902.22	0.875657
1902.78	0.811775
1903.33	0.416087
1903.89	0.73108
1904.44	1.01394
1905	0.326608
1905.56	0.945471
1906.11	0.269078
1906.67	2.37477
1907.22	1.82468
1907.78	1.49917
1908.33	0.961166
1908.89	1.02005
1909.44	1.01879
1910	1.73612
1910.56	3.5969
1911.11	1.6245
1911.67	0.566729
1912.22	0.084513
1912.78	0.555271
1913.33	2.40793
1913.89	0.0817003
1914.44	4.20772
1915	0.857059
1915.56	0.810042
1916.11	1.19651
1916.67	1.9135
1917.22	0.0755777
1917.78	2.58327
1918.33	2.0549
1918.89	0.777319
1919.44	0.340498
1920	0.731635
1920.56	0.856731
1921.11	1.09043
1921.67	0.42699
1922.22	1.2182
1922.78	1.56
1923.33	0.467254
1923.89	0.37912
1924.44	1.67073
1925	0.451573
1925.56	2.21588
1926.11	0.62229
1926.67	0.712013
1927.22	1.34966
1927.78	0.502531
1928.33	0.0900723
1928.89	1.2011
1929.44	0.173471
1930	0.318745
1930.56	2.32699
1931.11	1.04616
1931.67	2.46653
1932.22	0.100124
1932.78	0.381574
1933.33	0.827519
1933.89	2.16031
1934.44	0.0518409
1935	3.47125
1935.56	4.30476
1936.11	0.249499
1936.67	1.50229
1937.22	2.198
1937.78	1.07806
1938.33	3.12092
1938.89	2.07628
1939.44	0.618321
1940	1.03534
1940.56	2.32816
1941.11	0.116618
1941.67	0.749967
1942.22	1.08111
1942.78	2.86668
1943.33	0.383885
1943.89	1.35163
1944.44	1.57718
1945	0.404211
1945.56	0.875628
1946.11	3.06541
1946.67	1.24531
1947.22	0.738517
1947.78	0.85242
1948.33	0.494084
1948.89	1.46473
1949.44	0.762863
1950	1.48901
1950.56	3.55186
1951.11	1.93907
1951.67	0.533856
1952.22	0.536612
1952.78	2.4124
1953.33	2.64833
1953.89	2.61829
1954.44	0.0988776
1955	1.56785
1955.56	2.63098
1956.11	0.053073
1956.67	2.24526
1957.22	0.866693
1957.78	0.575711
1958.33	0.23654
1958.89	1.58201
1959.44	0.701959
1960	0.876219
1960.56	0.785944
1961.11	1.85474
1961.67	1.21941
1962.22	0.0882466
1962.78	1.95821
1963.33	2.87085
1963.89	1.89937
1964.44	0.785269
1965	2.89642
1965.56	4.09699
1966.11	3.01723
1966.67	0.106052
1967.22	2.34529
1967.78	0.111079
1968.33	4.11381
1968.89	2.48984
1969.44	3.46879
1970	0.743034
1970.56	1.45209
1971.11	0.819399
1971.67	3.92968
1972.22	0.953789
1972.78	1.98928
1973.33	4.72125
1973.89	0.408755
1974.44	1.73576
1975	1.8888
1975.56	1.8877
1976.11	1.51377
1976.67	3.54111
1977.22	0.34878
1977.78	3.49085
1978.33	0.734887
1978.89	2.09905
1979.44	1.49087
1980	2.27708
1980.56	3.59704
1981.11	0.312911
1981.67	0.299676
1982.22	1.13481
1982.78	1.93448
1983.33	0.154184
1983.89	0.241518
1984.44	0.257398
1985	1.13752
1985.56	0.206073
1986.11	0.578127
1986.67	1.33411
1987.22	1.75576
1987.78	4.26987
1988.33	4.30071
1988.89	0.781855
1989.44	2.7033
1990	3.23331
1990.56	2.15769
1991.11	0.582628
1991.67	0.393594
1992.22	3.09359
1992.78	1.61073
1993.33	1.10935
1993.89	1.44085
1994.44	2.11626
1995	4.16812
1995.56	0.314642
1996.11	1.55183
1996.67	0.710673
1997.22	0.0988032
1997.78	0.499963
1998.33	0.178017
1998.89	2.9613
1999.44	2.10843
2000	1.57634
