t	etaU
1561.67	0.0292553
1562.22	0.0158612
1562.78	0.0191558
1563.33	0.0401506
1563.89	0.0376551
1564.44	0.0327822
1565	0.109426
1565.56	0.0149783
1566.11	0.0232567
1566.67	0.027058
1567.22	0.0964974
1567.78	0.0272941
1568.33	0.00120919
1568.89	0.05704
1569.44	0.00913159
1570	0.0250816
1570.56	0.00426294
1571.11	0.119376
1571.67	0.0765865
1572.22	0.02133
1572.78	0.0106189
1573.33	0.0600608
1573.89	0.0135497
1574.44	0.0106025
1575	0.0644017
1575.56	0.0739788
1576.11	0.0932175
1576.67	0.0629178
1577.22	0.0294725
1577.78	0.0943752
1578.33	0.114133
1578.89	0.075466
1579.44	0.00206222
1580	0.0337287
1580.56	0.0412085
1581.11	0.0228747
1581.67	0.00845243
1582.22	0.0151402
1582.78	0.0876991
1583.33	0.0297813
1583.89	0.0028072
1584.44	0.00294663
1585	0.0614054
1585.56	0.121242
1586.11	0.115891
1586.67	0.0061872
1587.22	0.0100756
1587.78	0.0903562
1588.33	0.00430494
1588.89	0.0398453
1589.44	0.0231027
1590	0.00975234
1590.56	0.0228748
1591.11	0.00463627
1591.67	0.0713883
1592.22	0.0569012
1592.78	0.0795791
1593.33	0.0658561
1593.89	0.0468601
1594.44	0.0461675
1595	0.034617
1595.56	0.070386
1596.11	0.0605631
1596.67	0.00804139
1597.22	0.0745042
1597.78	0.0160697
1598.33	0.0525294
1598.89	0.0849264
1599.44	0.0824532
1600	0.0586947
1600.56	0.0244902
1601.11	0.106256
1601.67	0.0542085
1602.22	0.0458999
1602.78	0.0536363
1603.33	0.0917064
1603.89	0.0890484
1604.44	0.0686171
1605	0.0512076
1605.56	0.11753
1606.11	0.0413395
1606.67	0.0896796
1607.22	0.047329
1607.78	0.0904951
1608.33	0.0548493
1608.89	0.0464995
1609.44	0.0664704
1610	0.0994861
1610.56	0.0266187
1611.11	0.0653494
1611.67	0.0237057
1612.22	0.0323372
1612.78	0.0310516
1613.33	0.0689159
1613.89	0.10165
1614.44	0.0591817
1615	0.0473724
1615.56	0.0571187
1616.11	0.00579116
1616.67	0.0313533
1617.22	0.102339
1617.78	0.0726172
1618.33	0.0406257
1618.89	0.0223136
1619.44	0.0270339
1620	0.0776054
1620.56	0.0258493
1621.11	0.0479635
1621.67	0.043963
1622.22	0.113938
1622.78	0.0745237
1623.33	0.0600755
1623.89	0.142415
1624.44	0.0256791
1625	0.00315207
1625.56	0.0196853
1626.11	0.0154177
1626.67	0.0361514
1627.22	0.0376531
1627.78	0.100756
1628.33	0.13814
1628.89	0.102241
1629.44	0.0122288
1630	0.0885556
1630.56	0.0433512
1631.11	0.0824105
1631.67	0.0457897
1632.22	0.0122775
1632.78	0.104419
1633.33	0.0117037
1633.89	0.0417685
1634.44	0.0315601
1635	0.0568258
1635.56	0.20792
1636.11	0.0920792
1636.67	0.0122873
1637.22	0.0101099
1637.78	0.00742316
1638.33	0.100118
1638.89	0.0540969
1639.44	0.0120917
1640	0.168767
1640.56	0.0790976
1641.11	0.0130435
1641.67	0.112687
1642.22	0.0935671
1642.78	0.00706857
1643.33	0.0340163
1643.89	0.024595
1644.44	0.05144
1645	0.0391828
1645.56	0.0200306
1646.11	0.109359
1646.67	0.0909489
1647.22	0.119979
1647.78	0.0176468
1648.33	0.0427866
1648.89	0.0969014
1649.44	0.0607348
1650	0.0773133
1650.56	0.0338801
1651.11	0.0636855
1651.67	0.108679
1652.22	0.0251711
1652.78	0.144998
1653.33	0.0202934
1653.89	0.162402
1654.44	0.0214043
1655	0.00957632
1655.56	0.00951496
1656.11	0.0527765
1656.67	0.0364981
1657.22	0.0726414
1657.78	0.0300098
1658.33	0.0998514
1658.89	0.0812078
1659.44	0.0411006
1660	0.0534706
1660.56	0.0778188
1661.11	0.0981805
1661.67	0.0415229
1662.22	0.0883239
1662.78	0.10171
1663.33	0.0329651
1663.89	0.190768
1664.44	0.00685066
1665	0.0238647
1665.56	0.00234739
1666.11	0.0765899
1666.67	0.0826084
1667.22	0.147325
1667.78	0.177099
1668.33	0.00741926
1668.89	0.0131777
1669.44	0.0497997
1670	0.120444
1670.56	0.0508335
1671.11	0.060851
1671.67	0.0543211
1672.22	0.0704658
1672.78	0.0404072
1673.33	0.019118
1673.89	0.163034
1674.44	0.0637872
1675	0.168764
1675.56	0.0324457
1676.11	0.178195
1676.67	0.0662453
1677.22	0.017626
1677.78	0.0505841
1678.33	0.0932755
1678.89	0.155695
1679.44	0.0796309
1680	0.00438039
1680.56	0.0429057
1681.11	0.11564
1681.67	0.0056679
1682.22	0.00613245
1682.78	0.0503971
1683.33	0.109773
1683.89	0.117254
1684.44	0.111621
1685	0.103697
1685.56	0.199496
1686.11	0.0481776
1686.67	0.176696
1687.22	0.0425012
1687.78	0.0675515
1688.33	0.0212119
1688.89	0.000174593
1689.44	0.131804
1690	0.200732
1690.56	0.258383
1691.11	0.119148
1691.67	0.0398274
1692.22	0.178674
1692.78	0.183913
1693.33	0.0463303
1693.89	0.109224
1694.44	0.00181092
1695	0.00291351
1695.56	0.0829704
1696.11	0.0561771
1696.67	0.00942958
1697.22	0.0157675
1697.78	0.064669
1698.33	0.0505034
1698.89	0.147114
1699.44	0.0725329
1700	0.151579
1700.56	0.17973
1701.11	0.09381
1701.67	0.13278
1702.22	0.04319
1702.78	0.0156391
1703.33	0.135222
1703.89	0.0683889
1704.44	0.113651
1705	0.0583586
1705.56	0.00583467
1706.11	0.0289538
1706.67	0.0937494
1707.22	0.0248029
1707.78	0.0366853
1708.33	0.0566739
1708.89	0.025103
1709.44	0.0259788
1710	0.0326121
1710.56	0.169291
1711.11	0.200323
1711.67	0.0756691
1712.22	0.0561973
1712.78	0.123568
1713.33	0.243473
1713.89	0.135744
1714.44	0.0318616
1715	0.0355711
1715.56	0.0823341
1716.11	0.170252
1716.67	0.113914
1717.22	0.183964
1717.78	0.0488661
1718.33	0.258046
1718.89	0.0116064
1719.44	0.0122048
1720	0.0213684
1720.56	0.0224455
1721.11	0.0685567
1721.67	0.172069
1722.22	0.0653152
1722.78	0.154668
1723.33	0.0710349
1723.89	0.117289
1724.44	0.244571
1725	0.190647
1725.56	0.00909653
1726.11	0.141051
1726.67	0.0719569
1727.22	0.0994639
1727.78	0.0489858
1728.33	0.116767
1728.89	0.106076
1729.44	0.0264397
1730	0.00310327
1730.56	0.231335
1731.11	0.143046
1731.67	0.292236
1732.22	0.0268083
1732.78	0.0627129
1733.33	0.0369674
1733.89	0.0124388
1734.44	0.226896
1735	0.226992
1735.56	0.0235106
1736.11	0.335635
1736.67	0.13172
1737.22	0.16643
1737.78	0.0272944
1738.33	0.170558
1738.89	0.106401
1739.44	0.145376
1740	0.27837
1740.56	0.27578
1741.11	0.0885438
1741.67	0.128179
1742.22	0.0397945
1742.78	0.147557
1743.33	0.147402
1743.89	0.14615
1744.44	0.186254
1745	0.0153432
1745.56	0.17833
1746.11	0.141809
1746.67	0.0420696
1747.22	0.318638
1747.78	0.154553
1748.33	0.03398
1748.89	0.431328
1749.44	0.104876
1750	0.146786
1750.56	0.469422
1751.11	0.0130444
1751.67	0.0893772
1752.22	0.0886314
1752.78	0.0550003
1753.33	0.00317459
1753.89	0.515839
1754.44	0.0283702
1755	0.368173
1755.56	0.240671
1756.11	0.11283
1756.67	0.141683
1757.22	0.24167
1757.78	0.00421678
1758.33	0.0895059
1758.89	0.0314064
1759.44	0.078035
1760	0.273913
1760.56	0.210387
1761.11	0.0673563
1761.67	0.154174
1762.22	0.330876
1762.78	0.221772
1763.33	0.102241
1763.89	0.109694
1764.44	0.0984023
1765	0.0563182
1765.56	0.254155
1766.11	0.122834
1766.67	0.368373
1767.22	0.159192
1767.78	0.00890588
1768.33	0.402176
1768.89	0.261009
1769.44	0.202253
1770	0.0437118
1770.56	0.20699
1771.11	0.00662699
1771.67	0.0751095
1772.22	0.267547
1772.78	0.373811
1773.33	0.047526
1773.89	0.157627
1774.44	0.11793
1775	0.146708
1775.56	0.360184
1776.11	0.144785
1776.67	0.145204
1777.22	0.572108
1777.78	0.208318
1778.33	0.206239
1778.89	0.224517
1779.44	0.0494426
1780	0.0935501
1780.56	0.37203
1781.11	0.523287
1781.67	0.28191
1782.22	0.0166052
1782.78	0.00793878
1783.33	0.186126
1783.89	0.362255
1784.44	0.311181
1785	0.213325
1785.56	0.132846
1786.11	0.312499
1786.67	0.284067
1787.22	0.280265
1787.78	0.0406517
1788.33	0.101364
1788.89	0.345345
1789.44	0.237636
1790	0.0561958
1790.56	0.596356
1791.11	0.142146
1791.67	0.048654
1792.22	0.140277
1792.78	0.368934
1793.33	0.154727
1793.89	0.202888
1794.44	0.66991
1795	0.205233
1795.56	0.517863
1796.11	0.658599
1796.67	0.102087
1797.22	0.0791656
1797.78	0.101473
1798.33	0.497179
1798.89	0.102135
1799.44	0.18267
1800	0.381198
1800.56	0.293518
1801.11	0.523074
1801.67	0.207778
1802.22	0.0226732
1802.78	0.14709
1803.33	0.230144
1803.89	0.293512
1804.44	0.528077
1805	0.600416
1805.56	0.0943417
1806.11	0.495326
1806.67	0.000511806
1807.22	0.457136
1807.78	0.0885661
1808.33	0.701364
1808.89	0.13331
1809.44	0.417625
1810	0.883806
1810.56	0.0699605
1811.11	0.247826
1811.67	0.0657235
1812.22	0.133348
1812.78	0.0969075
1813.33	0.336456
1813.89	0.136533
1814.44	0.705035
1815	0.0442539
1815.56	0.465679
1816.11	0.148501
1816.67	0.371115
1817.22	0.272548
1817.78	0.319835
1818.33	0.0799559
1818.89	0.182545
1819.44	0.240329
1820	0.593769
1820.56	0.0830537
1821.11	0.116682
1821.67	0.32674
1822.22	0.0383344
1822.78	0.156158
1823.33	0.130335
1823.89	1.03269
1824.44	0.149825
1825	0.268689
1825.56	0.181586
1826.11	0.273496
1826.67	0.0608196
1827.22	0.467364
1827.78	0.206615
1828.33	0.0209221
1828.89	0.517392
1829.44	0.609593
1830	0.558292
1830.56	0.478067
1831.11	0.106623
1831.67	0.112197
1832.22	0.192302
1832.78	0.935684
1833.33	0.307116
1833.89	0.541753
1834.44	0.0771031
1835	0.29969
1835.56	0.0437257
1836.11	0.238711
1836.67	0.034332
1837.22	0.367993
1837.78	0.695479
1838.33	0.194751
1838.89	0.711515
1839.44	0.186923
1840	0.110959
1840.56	0.0564355
1841.11	0.284391
1841.67	0.299168
1842.22	0.36862
1842.78	0.273788
1843.33	0.515549
1843.89	0.129091
1844.44	0.0274747
1845	1.19436
1845.56	0.0452463
1846.11	0.00995025
1846.67	0.27302
1847.22	0.537227
1847.78	0.11657
1848.33	1.112
1848.89	0.345957
1849.44	0.797761
1850	0.123044
1850.56	0.215131
1851.11	0.339559
1851.67	0.275739
1852.22	0.462709
1852.78	0.563669
1853.33	0.00190112
1853.89	0.381452
1854.44	0.53143
1855	0.0758557
1855.56	0.379882
1856.11	0.295788
1856.67	0.708754
1857.22	0.328969
1857.78	1.04454
1858.33	0.209419
1858.89	0.201464
1859.44	0.635135
1860	0.722316
1860.56	1.09972
1861.11	0.150992
1861.67	0.806992
1862.22	0.176424
1862.78	0.230439
1863.33	0.713422
1863.89	0.107002
1864.44	0.0885317
1865	0.165072
1865.56	0.35215
1866.11	2.30985
1866.67	0.220993
1867.22	0.316752
1867.78	0.202162
1868.33	0.439531
1868.89	0.154348
1869.44	0.0988333
1870	0.468611
1870.56	0.364957
1871.11	0.0327518
1871.67	0.0505342
1872.22	0.705151
1872.78	0.822757
1873.33	0.58881
1873.89	0.124283
1874.44	0.864962
1875	0.25033
1875.56	0.205374
1876.11	0.410835
1876.67	0.751065
1877.22	0.131398
1877.78	0.639236
1878.33	0.585602
1878.89	0.124984
1879.44	0.464231
1880	0.395936
1880.56	0.225335
1881.11	0.436192
1881.67	0.18635
1882.22	1.0107
1882.78	0.250059
1883.33	1.01949
1883.89	0.186644
1884.44	0.160699
1885	0.913154
1885.56	0.635467
1886.11	0.638878
1886.67	0.152356
1887.22	0.0194073
1887.78	0.928725
1888.33	0.0537665
1888.89	0.639342
1889.44	0.539663
1890	0.351124
1890.56	0.178507
1891.11	0.808211
1891.67	0.757244
1892.22	0.953388
1892.78	0.269094
1893.33	0.882098
1893.89	0.0300296
1894.44	0.0128015
1895	0.0422886
1895.56	0.0696579
1896.11	0.473141
1896.67	0.513337
1897.22	0.511799
1897.78	0.347213
1898.33	0.883232
1898.89	0.358971
1899.44	0.0866375
1900	0.0232784
1900.56	0.0291488
1901.11	0.128528
1901.67	0.816637
1902.22	0.413776
1902.78	0.414974
1903.33	0.271865
1903.89	0.643503
1904.44	0.37569
1905	0.584635
1905.56	0.522894
1906.11	0.122876
1906.67	0.0531758
1907.22	1.16165
1907.78	0.677129
1908.33	0.137551
1908.89	0.437428
1909.44	0.134366
1910	0.105477
1910.56	0.296084
1911.11	0.364006
1911.67	0.0214809
1912.22	0.566603
1912.78	0.932166
1913.33	0.0839298
1913.89	0.644782
1914.44	0.371656
1915	0.769309
1915.56	0.701112
1916.11	1.37665
1916.67	0.845867
1917.22	0.0759088
1917.78	0.793543
1918.33	0.0586764
1918.89	0.319289
1919.44	0.532616
1920	0.171372
1920.56	0.974216
1921.11	1.40392
1921.67	0.409292
1922.22	0.365038
1922.78	0.363829
1923.33	0.0908668
1923.89	0.448701
1924.44	0.171741
1925	0.0610977
1925.56	0.452939
1926.11	0.298501
1926.67	0.672424
1927.22	0.216335
1927.78	1.09634
1928.33	0.109302
1928.89	0.87898
1929.44	0.0570234
1930	0.526146
1930.56	1.16427
1931.11	0.180768
1931.67	1.58526
1932.22	0.816015
1932.78	0.084042
1933.33	0.523821
1933.89	0.310168
1934.44	0.603456
1935	0.0188356
1935.56	0.33785
1936.11	0.871609
1936.67	1.10294
1937.22	0.131685
1937.78	0.767318
1938.33	0.939896
1938.89	0.161649
1939.44	1.29102
1940	0.0576539
1940.56	0.327891
1941.11	0.22166
1941.67	0.182691
1942.22	0.285487
1942.78	0.504207
1943.33	0.574925
1943.89	1.17758
1944.44	0.150053
1945	0.47233
1945.56	1.17781
1946.11	0.533761
1946.67	0.39736
1947.22	0.329551
1947.78	0.412102
1948.33	0.699814
1948.89	1.14736
1949.44	0.492769
1950	0.128455
1950.56	0.594764
1951.11	0.263439
1951.67	0.0247738
1952.22	0.0948536
1952.78	0.463721
1953.33	0.464435
1953.89	0.462725
1954.44	0.68853
1955	0.446473
1955.56	0.20063
1956.11	1.2867
1956.67	0.927739
1957.22	0.220604
1957.78	0.553237
1958.33	0.716143
1958.89	2.32442
1959.44	1.10584
1960	0.635072
1960.56	0.171718
1961.11	0.580575
1961.67	0.603341
1962.22	0.495157
1962.78	1.14218
1963.33	0.294097
1963.89	1.61741
1964.44	0.671114
1965	0.67926
1965.56	0.138557
1966.11	0.676159
1966.67	0.470195
1967.22	0.151779
1967.78	1.26597
1968.33	0.258481
1968.89	0.220721
1969.44	0.697473
1970	0.189685
1970.56	0.806393
1971.11	1.78259
1971.67	1.7635
1972.22	1.59219
1972.78	0.215416
1973.33	0.750666
1973.89	0.182478
1974.44	0.0538908
1975	1.18165
1975.56	0.496099
1976.11	0.0549703
1976.67	1.13384
1977.22	0.931856
1977.78	0.379514
1978.33	1.53068
1978.89	1.44007
1979.44	0.476022
1980	1.63287
1980.56	1.13666
1981.11	0.373237
1981.67	0.511736
1982.22	0.366573
1982.78	1.39596
1983.33	0.360458
1983.89	1.6946
1984.44	1.58286
1985	0.556918
1985.56	1.76907
1986.11	1.01321
1986.67	0.76924
1987.22	0.998522
1987.78	1.79304
1988.33	1.93069
1988.89	1.46752
1989.44	0.757037
1990	0.566428
1990.56	3.11503
1991.11	0.698061
1991.67	0.370006
1992.22	3.07975
1992.78	1.65708
1993.33	2.23055
1993.89	0.938326
1994.44	2.96915
1995	1.31455
1995.56	1.61448
1996.11	1.20091
1996.67	1.53786
1997.22	1.47828
1997.78	2.00259
1998.33	0.690401
1998.89	0.461141
1999.44	0.680136
2000	0.334201
