t	etaU
1553.33	0.0271033
1553.89	0.0336532
1554.44	0.00341735
1555	0.039808
1555.56	0.00817562
1556.11	0.0349141
1556.67	0.0117741
1557.22	0.00663776
1557.78	0.0406583
1558.33	0.0358628
1558.89	0.0537504
1559.44	0.00621942
1560	0.00218709
1560.56	0.0276005
1561.11	0.00864796
1561.67	0.0272077
1562.22	0.0128024
1562.78	0.00608328
1563.33	0.04882
1563.89	0.02781
1564.44	0.00657243
1565	0.0392879
1565.56	0.0273097
1566.11	0.00514645
1566.67	0.0103239
1567.22	0.0754178
1567.78	0.0249943
1568.33	0.000599726
1568.89	0.0129374
1569.44	0.0155855
1570	0.0414445
1570.56	0.0459537
1571.11	0.0124651
1571.67	0.0193891
1572.22	0.0126695
1572.78	0.00290497
1573.33	0.0922813
1573.89	0.0138827
1574.44	0.0135967
1575	0.0101088
1575.56	0.0192776
1576.11	0.00764242
1576.67	0.0092938
1577.22	0.000791655
1577.78	0.0445812
1578.33	0.0903006
1578.89	0.0581446
1579.44	0.0453117
1580	0.0170567
1580.56	0.0321277
1581.11	0.0316448
1581.67	0.0554392
1582.22	0.0296797
1582.78	0.0198092
1583.33	0.0511879
1583.89	0.0262722
1584.44	0.0734962
1585	0.0173536
1585.56	0.0261991
1586.11	0.00139701
1586.67	0.0295953
1587.22	0.0237354
1587.78	0.00847608
1588.33	0.0570678
1588.89	0.0525938
1589.44	0.0155629
1590	0.0322611
1590.56	0.0564073
1591.11	0.007133
1591.67	0.00567152
1592.22	0.00157265
1592.78	0.00379439
1593.33	0.00278575
1593.89	0.0213509
1594.44	0.013142
1595	0.0291471
1595.56	0.0392523
1596.11	0.0219194
1596.67	0.00700742
1597.22	0.0272009
1597.78	0.00125859
1598.33	0.00726922
1598.89	0.0491267
1599.44	0.0102066
1600	0.00138565
1600.56	0.0695288
1601.11	0.0748358
1601.67	0.0035803
1602.22	0.0245094
1602.78	0.0792118
1603.33	0.0494533
1603.89	0.0535872
1604.44	0.0145156
1605	0.0135774
1605.56	0.00949643
1606.11	0.0610018
1606.67	0.0396532
1607.22	0.00533452
1607.78	0.0238319
1608.33	0.00683666
1608.89	0.0453964
1609.44	0.025017
1610	0.0967383
1610.56	0.00849262
1611.11	0.0364114
1611.67	0.0140326
1612.22	0.0791411
1612.78	0.045678
1613.33	0.0597383
1613.89	0.0361002
1614.44	0.0918075
1615	0.0446487
1615.56	0.018307
1616.11	0.0313622
1616.67	0.0250316
1617.22	0.0192163
1617.78	0.0832673
1618.33	0.0129484
1618.89	0.0104568
1619.44	0.0686676
1620	0.00997616
1620.56	0.04115
1621.11	0.0150916
1621.67	0.0108664
1622.22	0.0472527
1622.78	0.0103384
1623.33	0.0407567
1623.89	0.0633298
1624.44	0.0444327
1625	0.00500393
1625.56	0.0252365
1626.11	0.0307334
1626.67	0.0656144
1627.22	0.0662848
1627.78	0.0206385
1628.33	0.00226642
1628.89	0.0916967
1629.44	0.0327245
1630	0.00879113
1630.56	0.0632225
1631.11	0.0132429
1631.67	0.0111297
1632.22	0.0143912
1632.78	0.00980877
1633.33	0.0338447
1633.89	0.0172656
1634.44	0.0274986
1635	0.0379639
1635.56	0.130423
1636.11	0.00554593
1636.67	0.014887
1637.22	0.0714291
1637.78	0.033969
1638.33	0.0348586
1638.89	0.00324857
1639.44	0.00657641
1640	0.0857294
1640.56	0.0445098
1641.11	0.0482701
1641.67	0.0074599
1642.22	0.122692
1642.78	0.0359997
1643.33	0.0889354
1643.89	0.0288984
1644.44	3.51648e-05
1645	0.00280754
1645.56	0.0639919
1646.11	0.00279281
1646.67	0.0113993
1647.22	0.0340728
1647.78	0.00106048
1648.33	0.0238282
1648.89	0.116611
1649.44	0.0201553
1650	0.0138919
1650.56	0.0267127
1651.11	0.000418403
1651.67	0.0646957
1652.22	0.0716105
1652.78	0.0335863
1653.33	0.0342182
1653.89	0.0650491
1654.44	0.0750342
1655	0.0690114
1655.56	0.192568
1656.11	0.0437078
1656.67	0.0302612
1657.22	0.00361524
1657.78	0.0348241
1658.33	0.00327507
1658.89	0.0243359
1659.44	0.0757744
1660	0.0250342
1660.56	0.0770727
1661.11	0.0854993
1661.67	0.00804388
1662.22	0.00751611
1662.78	0.101041
1663.33	0.111731
1663.89	0.104838
1664.44	0.116142
1665	0.0180358
1665.56	0.049079
1666.11	0.0217545
1666.67	0.218653
1667.22	0.0163517
1667.78	0.0229943
1668.33	0.0205625
1668.89	0.167785
1669.44	0.104873
1670	0.20384
1670.56	0.0150432
1671.11	0.136244
1671.67	0.0376813
1672.22	0.0660269
1672.78	0.0640742
1673.33	0.0436034
1673.89	0.0122653
1674.44	0.0225295
1675	0.000856054
1675.56	0.0237776
1676.11	0.0672326
1676.67	0.157479
1677.22	0.0352124
1677.78	0.0213876
1678.33	0.168528
1678.89	0.0248501
1679.44	0.0332176
1680	0.0807203
1680.56	0.0614
1681.11	0.0200787
1681.67	0.00681504
1682.22	0.124887
1682.78	0.0569675
1683.33	0.113618
1683.89	0.0297577
1684.44	0.0329149
1685	0.0285535
1685.56	0.0108499
1686.11	0.0868239
1686.67	0.0221917
1687.22	0.0335232
1687.78	0.111428
1688.33	0.120605
1688.89	0.100668
1689.44	0.149052
1690	0.0577195
1690.56	0.0573006
1691.11	0.0335092
1691.67	0.0191922
1692.22	0.0414452
1692.78	0.0492467
1693.33	0.0961105
1693.89	0.0253662
1694.44	0.121593
1695	0.0687911
1695.56	0.105524
1696.11	0.105521
1696.67	0.0609932
1697.22	0.209141
1697.78	0.120891
1698.33	0.196227
1698.89	0.126661
1699.44	0.0829481
1700	0.0518557
1700.56	0.0106143
1701.11	0.266007
1701.67	0.031149
1702.22	0.0555678
1702.78	0.0380652
1703.33	0.246873
1703.89	0.141977
1704.44	0.0377554
1705	0.0243149
1705.56	0.144042
1706.11	0.102121
1706.67	0.0523862
1707.22	0.155333
1707.78	0.0122509
1708.33	0.058531
1708.89	0.0393102
1709.44	0.161014
1710	0.0270232
1710.56	0.100746
1711.11	0.0661757
1711.67	0.0684144
1712.22	0.0891388
1712.78	0.0233542
1713.33	0.101132
1713.89	0.110171
1714.44	0.0648481
1715	0.0576933
1715.56	0.151072
1716.11	0.0202417
1716.67	0.112672
1717.22	0.0443941
1717.78	0.0580813
1718.33	0.0130155
1718.89	0.00182496
1719.44	0.174032
1720	0.104003
1720.56	0.00241754
1721.11	0.305789
1721.67	0.126361
1722.22	0.00180284
1722.78	0.205149
1723.33	0.326115
1723.89	0.0625087
1724.44	0.379548
1725	0.205308
1725.56	0.0268301
1726.11	0.0181879
1726.67	0.00978302
1727.22	0.097638
1727.78	0.032992
1728.33	0.0195752
1728.89	0.0937627
1729.44	0.187387
1730	0.257114
1730.56	0.0709753
1731.11	0.394118
1731.67	0.0340151
1732.22	0.070209
1732.78	0.114866
1733.33	0.153527
1733.89	0.0994039
1734.44	0.507117
1735	0.435463
1735.56	0.195182
1736.11	0.0412157
1736.67	0.117718
1737.22	0.0741916
1737.78	0.00803953
1738.33	0.0900489
1738.89	0.319818
1739.44	0.0536769
1740	0.0206788
1740.56	0.291897
1741.11	0.0514015
1741.67	0.202054
1742.22	0.0979499
1742.78	0.0764832
1743.33	0.154271
1743.89	0.155547
1744.44	0.0973216
1745	0.0427263
1745.56	0.362469
1746.11	0.20534
1746.67	0.185427
1747.22	0.0434283
1747.78	0.316414
1748.33	0.189503
1748.89	0.0762609
1749.44	0.10523
1750	0.0602794
1750.56	0.14156
1751.11	0.180859
1751.67	0.142804
1752.22	0.00979882
1752.78	0.378427
1753.33	0.430208
1753.89	0.301058
1754.44	0.00827517
1755	0.524483
1755.56	0.325613
1756.11	0.249225
1756.67	0.200109
1757.22	0.176741
1757.78	0.183968
1758.33	0.179315
1758.89	0.0518993
1759.44	0.25067
1760	0.203408
1760.56	0.0551765
1761.11	0.361986
1761.67	0.158997
1762.22	0.163179
1762.78	0.299227
1763.33	0.028577
1763.89	0.339576
1764.44	0.252028
1765	0.232955
1765.56	0.123721
1766.11	0.0979808
1766.67	0.202324
1767.22	0.245988
1767.78	0.328638
1768.33	0.0022437
1768.89	0.235737
1769.44	0.0416323
1770	0.0465684
1770.56	0.11497
1771.11	0.231979
1771.67	0.185885
1772.22	0.24483
1772.78	0.0628964
1773.33	0.0733603
1773.89	0.359176
1774.44	0.00151576
1775	0.0261807
1775.56	0.295204
1776.11	0.0720158
1776.67	0.126187
1777.22	0.622695
1777.78	0.170467
1778.33	0.263367
1778.89	0.407027
1779.44	0.0140856
1780	0.241049
1780.56	0.355247
1781.11	0.00412802
1781.67	0.261026
1782.22	0.052054
1782.78	0.351286
1783.33	0.73048
1783.89	0.147283
1784.44	0.349304
1785	0.134815
1785.56	0.514638
1786.11	0.501082
1786.67	0.264204
1787.22	0.702346
1787.78	0.0398035
1788.33	0.338053
1788.89	0.286229
1789.44	0.196907
1790	0.0884396
1790.56	0.18985
1791.11	0.233078
1791.67	0.131305
1792.22	0.125043
1792.78	0.205313
1793.33	0.10371
1793.89	0.0520026
1794.44	0.147989
1795	0.00537056
1795.56	0.280877
1796.11	0.386505
1796.67	0.358757
1797.22	0.00856248
1797.78	0.35458
1798.33	0.130732
1798.89	0.113896
1799.44	0.771564
1800	0.180549
1800.56	0.137842
1801.11	0.299034
1801.67	0.272988
1802.22	0.32669
1802.78	0.227486
1803.33	0.0134388
1803.89	0.296721
1804.44	0.0487682
1805	0.14201
1805.56	0.0126849
1806.11	0.223267
1806.67	0.0381688
1807.22	0.121144
1807.78	0.238452
1808.33	0.393215
1808.89	0.00292036
1809.44	0.0294817
1810	0.698183
1810.56	0.149783
1811.11	0.35416
1811.67	0.583927
1812.22	0.108443
1812.78	0.439821
1813.33	0.582601
1813.89	0.400651
1814.44	0.116678
1815	0.526572
1815.56	0.284432
1816.11	0.549382
1816.67	0.0518141
1817.22	0.309136
1817.78	1.02879
1818.33	0.156539
1818.89	0.0784623
1819.44	0.399463
1820	0.462515
1820.56	0.230556
1821.11	0.19435
1821.67	0.25141
1822.22	0.249973
1822.78	0.472479
1823.33	0.364232
1823.89	0.957885
1824.44	0.292718
1825	0.320761
1825.56	0.130669
1826.11	0.312604
1826.67	0.745471
1827.22	0.483221
1827.78	0.177884
1828.33	0.734065
1828.89	0.482017
1829.44	0.118986
1830	0.340928
1830.56	0.171543
1831.11	0.644757
1831.67	0.601535
1832.22	0.538145
1832.78	0.931986
1833.33	0.0978299
1833.89	0.628343
1834.44	0.357964
1835	0.333492
1835.56	0.135925
1836.11	1.04692
1836.67	0.470871
1837.22	0.371306
1837.78	0.408475
1838.33	0.284966
1838.89	0.196237
1839.44	0.2176
1840	0.174414
1840.56	0.121452
1841.11	0.14091
1841.67	0.73174
1842.22	0.756907
1842.78	0.376078
1843.33	0.0682101
1843.89	0.404608
1844.44	0.875011
1845	0.0475632
1845.56	0.0517417
1846.11	0.178528
1846.67	0.913531
1847.22	0.230296
1847.78	0.0856831
1848.33	0.579302
1848.89	0.584093
1849.44	0.00507189
1850	0.0872889
1850.56	0.853652
1851.11	0.399282
1851.67	0.219111
1852.22	1.04428
1852.78	0.446003
1853.33	1.24219
1853.89	1.12325
1854.44	0.548936
1855	0.190278
1855.56	0.601232
1856.11	0.767723
1856.67	0.445137
1857.22	0.252249
1857.78	0.134564
1858.33	1.27094
1858.89	0.588899
1859.44	0.606868
1860	0.512068
1860.56	0.164939
1861.11	0.442112
1861.67	0.653969
1862.22	0.385206
1862.78	0.132562
1863.33	0.677908
1863.89	0.184406
1864.44	0.124472
1865	0.484904
1865.56	1.04879
1866.11	0.200661
1866.67	0.336357
1867.22	0.509181
1867.78	0.0959691
1868.33	0.0119307
1868.89	0.00130728
1869.44	0.805548
1870	0.813773
1870.56	0.129853
1871.11	0.290886
1871.67	0.793404
1872.22	0.349595
1872.78	0.514321
1873.33	0.588475
1873.89	0.638084
1874.44	1.44627
1875	1.00992
1875.56	0.397762
1876.11	0.0367998
1876.67	1.18807
1877.22	0.891814
1877.78	0.0810095
1878.33	0.443214
1878.89	1.2164
1879.44	1.36124
1880	0.16683
1880.56	0.178033
1881.11	0.560307
1881.67	0.0975634
1882.22	0.446308
1882.78	1.17331
1883.33	0.676632
1883.89	0.154072
1884.44	0.405232
1885	0.0205792
1885.56	0.15397
1886.11	1.66531
1886.67	0.812385
1887.22	0.50906
1887.78	0.200447
1888.33	0.518685
1888.89	0.387092
1889.44	0.868717
1890	0.45066
1890.56	0.127475
1891.11	1.09455
1891.67	1.01695
1892.22	0.445774
1892.78	1.7597
1893.33	0.467607
1893.89	0.397662
1894.44	0.0798583
1895	0.39615
1895.56	0.716718
1896.11	0.482695
1896.67	1.64873
1897.22	1.13904
1897.78	0.0822326
1898.33	0.0132201
1898.89	0.623213
1899.44	0.205791
1900	0.424252
1900.56	1.08432
1901.11	0.804375
1901.67	0.945178
1902.22	0.588481
1902.78	0.495915
1903.33	0.60692
1903.89	0.052397
1904.44	0.339874
1905	0.46032
1905.56	0.441761
1906.11	0.207812
1906.67	0.32482
1907.22	1.90765
1907.78	0.251407
1908.33	0.11823
1908.89	0.714493
1909.44	0.464003
1910	0.39554
1910.56	0.0708583
1911.11	0.819745
1911.67	0.820328
1912.22	0.256274
1912.78	0.206653
1913.33	0.664312
1913.89	0.234196
1914.44	0.330362
1915	0.292308
1915.56	0.188632
1916.11	1.39304
1916.67	2.34158
1917.22	1.65783
1917.78	0.605324
1918.33	0.0211011
1918.89	0.10215
1919.44	0.3933
1920	0.567423
1920.56	0.938979
1921.11	0.501513
1921.67	1.5297
1922.22	0.574877
1922.78	0.810755
1923.33	1.01675
1923.89	0.974942
1924.44	1.00238
1925	0.100999
1925.56	0.11132
1926.11	0.137079
1926.67	0.297549
1927.22	0.310704
1927.78	1.28578
1928.33	0.569469
1928.89	1.14194
1929.44	0.613369
1930	0.366209
1930.56	0.519772
1931.11	2.02084
1931.67	1.43588
1932.22	0.617952
1932.78	0.615857
1933.33	0.725148
1933.89	0.234339
1934.44	0.924792
1935	1.1613
1935.56	0.742041
1936.11	0.763664
1936.67	0.993083
1937.22	1.11945
1937.78	1.04194
1938.33	0.488798
1938.89	0.551318
1939.44	0.263885
1940	0.507904
1940.56	0.922755
1941.11	1.47454
1941.67	1.36176
1942.22	0.651999
1942.78	1.07035
1943.33	0.457362
1943.89	0.320469
1944.44	0.526383
1945	1.28507
1945.56	0.981376
1946.11	0.45616
1946.67	1.56633
1947.22	0.358242
1947.78	0.356716
1948.33	0.0816081
1948.89	0.88638
1949.44	1.41918
1950	0.463194
1950.56	1.08735
1951.11	1.86447
1951.67	1.81237
1952.22	0.0805425
1952.78	0.178085
1953.33	0.0438294
1953.89	0.444288
1954.44	0.252239
1955	1.23887
1955.56	0.0995005
1956.11	0.258193
1956.67	0.363025
1957.22	0.291523
1957.78	0.370566
1958.33	0.449361
1958.89	0.0183044
1959.44	0.166446
1960	0.408373
1960.56	1.48106
1961.11	0.838865
1961.67	0.632425
1962.22	0.71471
1962.78	0.179371
1963.33	1.127
1963.89	0.192337
1964.44	0.0416978
1965	0.316357
1965.56	0.0746837
1966.11	0.171991
1966.67	0.972854
1967.22	0.0892127
1967.78	0.772049
1968.33	0.988893
1968.89	0.427885
1969.44	0.0387883
1970	0.283333
1970.56	0.0934759
1971.11	0.403432
1971.67	0.185226
1972.22	1.28274
1972.78	0.329065
1973.33	0.838447
1973.89	0.844207
1974.44	0.960168
1975	0.587284
1975.56	0.792148
1976.11	0.338399
1976.67	1.12729
1977.22	0.657972
1977.78	1.81947
1978.33	0.386392
1978.89	0.587559
1979.44	0.089266
1980	0.693367
1980.56	0.904214
1981.11	1.25483
1981.67	1.55619
1982.22	0.964726
1982.78	1.02185
1983.33	0.440741
1983.89	1.19495
1984.44	0.329055
1985	2.32888
1985.56	1.12
1986.11	0.472294
1986.67	0.637764
1987.22	0.0504241
1987.78	0.214499
1988.33	0.471221
1988.89	0.793903
1989.44	0.539817
1990	1.90128
1990.56	0.23777
1991.11	0.0828268
1991.67	1.09159
1992.22	0.469688
1992.78	1.05206
1993.33	0.25686
1993.89	0.15961
1994.44	2.69922
1995	1.3236
1995.56	1.57012
1996.11	1.53391
1996.67	0.226367
1997.22	1.07878
1997.78	1.13963
1998.33	0.63632
1998.89	1.54817
1999.44	1.05501
2000	1.21168
