t	etaU
1558.33	0.0346187
1558.89	0.035186
1559.44	0.00788131
1560	0.0409018
1560.56	0.0451262
1561.11	0.0216192
1561.67	0.0168355
1562.22	0.0359272
1562.78	0.0656152
1563.33	0.00896501
1563.89	0.01402
1564.44	0.010762
1565	0.0508164
1565.56	0.00335563
1566.11	0.0650187
1566.67	0.00755436
1567.22	0.030844
1567.78	0.0473655
1568.33	0.0260592
1568.89	0.0308971
1569.44	0.00238617
1570	0.0391551
1570.56	0.012166
1571.11	0.0510989
1571.67	0.0231867
1572.22	0.00679361
1572.78	0.0278598
1573.33	0.0487589
1573.89	0.0315309
1574.44	0.0533032
1575	0.0245481
1575.56	0.0399438
1576.11	0.0459433
1576.67	0.0244611
1577.22	0.0515807
1577.78	0.0210346
1578.33	0.0517168
1578.89	0.00448531
1579.44	0.0121811
1580	0.0568414
1580.56	0.0244675
1581.11	0.00199207
1581.67	0.0171494
1582.22	0.0285291
1582.78	0.0133069
1583.33	0.0167915
1583.89	0.0299507
1584.44	0.0378902
1585	0.0328284
1585.56	0.0415015
1586.11	0.0526379
1586.67	0.0495827
1587.22	0.0322693
1587.78	0.0157571
1588.33	0.00211798
1588.89	0.0565849
1589.44	0.0345684
1590	0.0509731
1590.56	0.02315
1591.11	0.111193
1591.67	0.0491345
1592.22	0.0291139
1592.78	0.0105199
1593.33	0.0478991
1593.89	0.0381776
1594.44	0.0491571
1595	0.00663039
1595.56	0.0129021
1596.11	0.0181982
1596.67	0.00357944
1597.22	0.0549219
1597.78	0.0575608
1598.33	0.0386798
1598.89	0.0746756
1599.44	0.0451175
1600	0.0935869
1600.56	0.0117669
1601.11	0.0581734
1601.67	0.0117921
1602.22	0.00204066
1602.78	0.0158476
1603.33	0.0778943
1603.89	0.0417042
1604.44	0.0652391
1605	0.0732916
1605.56	0.0661297
1606.11	0.00654714
1606.67	0.0428363
1607.22	0.106963
1607.78	0.0955396
1608.33	0.00563235
1608.89	0.0316373
1609.44	0.0207105
1610	0.115663
1610.56	0.0068969
1611.11	0.0181281
1611.67	0.0616634
1612.22	0.0326944
1612.78	0.0331214
1613.33	0.061699
1613.89	0.0672527
1614.44	0.0267596
1615	0.0831363
1615.56	0.0288934
1616.11	0.0107117
1616.67	0.026933
1617.22	0.00584364
1617.78	0.0411371
1618.33	0.0161884
1618.89	0.0147058
1619.44	0.00525899
1620	0.0449305
1620.56	0.110635
1621.11	0.0582511
1621.67	0.00530871
1622.22	0.0518736
1622.78	0.0814814
1623.33	0.132309
1623.89	0.044877
1624.44	0.03405
1625	0.0185493
1625.56	0.0517302
1626.11	0.011704
1626.67	0.0670223
1627.22	0.0341344
1627.78	0.0670829
1628.33	0.127893
1628.89	0.0846337
1629.44	0.114705
1630	0.114836
1630.56	0.0120255
1631.11	0.0169679
1631.67	0.030254
1632.22	0.0107264
1632.78	0.126198
1633.33	0.100044
1633.89	0.0386083
1634.44	0.086011
1635	0.0156282
1635.56	0.0576184
1636.11	0.0325268
1636.67	0.0840652
1637.22	0.0225696
1637.78	0.0190453
1638.33	0.113745
1638.89	0.0396623
1639.44	0.00445903
1640	0.0480179
1640.56	0.0887723
1641.11	0.0314437
1641.67	0.000513101
1642.22	0.130597
1642.78	0.0775645
1643.33	0.051543
1643.89	0.0323033
1644.44	0.0177674
1645	0.0291308
1645.56	0.0361865
1646.11	0.130558
1646.67	0.0339812
1647.22	0.0529639
1647.78	0.0360987
1648.33	0.216523
1648.89	0.0858299
1649.44	0.00783438
1650	0.0308203
1650.56	0.0102418
1651.11	0.0377917
1651.67	0.107096
1652.22	0.0612033
1652.78	0.161451
1653.33	0.0172068
1653.89	0.0253894
1654.44	0.138312
1655	0.0240584
1655.56	0.0329361
1656.11	0.114493
1656.67	0.0733837
1657.22	0.02248
1657.78	0.00175498
1658.33	0.03253
1658.89	0.1224
1659.44	0.0438735
1660	0.00527335
1660.56	0.0869046
1661.11	0.00300541
1661.67	0.0392105
1662.22	0.0999438
1662.78	0.0607919
1663.33	0.17796
1663.89	0.187717
1664.44	0.0315799
1665	0.0240231
1665.56	0.00490608
1666.11	0.00770244
1666.67	0.19832
1667.22	0.122651
1667.78	0.0164235
1668.33	0.026677
1668.89	0.200367
1669.44	0.0338972
1670	0.121993
1670.56	0.261214
1671.11	0.0950365
1671.67	0.0856112
1672.22	0.0380122
1672.78	0.110688
1673.33	0.0657727
1673.89	0.0856193
1674.44	0.164583
1675	0.0970085
1675.56	0.0633657
1676.11	0.0417744
1676.67	0.112388
1677.22	0.0491856
1677.78	0.128021
1678.33	0.104263
1678.89	0.0452493
1679.44	0.121406
1680	0.0088596
1680.56	0.14474
1681.11	0.0124141
1681.67	0.20285
1682.22	0.0121995
1682.78	0.1457
1683.33	0.12784
1683.89	0.130372
1684.44	0.117897
1685	0.146848
1685.56	0.0361733
1686.11	0.0254438
1686.67	0.102436
1687.22	0.0693911
1687.78	0.0340559
1688.33	0.20309
1688.89	0.101278
1689.44	0.0636748
1690	0.0281011
1690.56	0.107777
1691.11	0.0182723
1691.67	0.0324796
1692.22	0.099051
1692.78	0.0278618
1693.33	0.0782948
1693.89	0.040424
1694.44	0.119037
1695	0.0716683
1695.56	0.015774
1696.11	0.175776
1696.67	0.110571
1697.22	0.187851
1697.78	0.118474
1698.33	0.235932
1698.89	0.226862
1699.44	0.0363958
1700	0.0802667
1700.56	0.0251143
1701.11	0.124216
1701.67	0.00836215
1702.22	0.120557
1702.78	0.114964
1703.33	0.243681
1703.89	0.0365588
1704.44	0.135836
1705	0.0248502
1705.56	0.0203662
1706.11	0.21137
1706.67	0.215807
1707.22	0.0168402
1707.78	0.0122166
1708.33	0.113969
1708.89	0.0927641
1709.44	0.0850549
1710	0.0920606
1710.56	0.0446669
1711.11	0.106876
1711.67	0.228305
1712.22	0.180309
1712.78	0.01438
1713.33	0.194008
1713.89	0.0313134
1714.44	0.121406
1715	0.304597
1715.56	0.254897
1716.11	0.0372041
1716.67	0.219735
1717.22	0.0826376
1717.78	0.0750692
1718.33	0.0431146
1718.89	0.0245373
1719.44	0.0986855
1720	0.0229091
1720.56	0.100926
1721.11	0.154325
1721.67	0.100961
1722.22	0.028963
1722.78	0.187789
1723.33	0.0754485
1723.89	0.0261146
1724.44	0.335245
1725	0.0850266
1725.56	0.0166025
1726.11	0.0130217
1726.67	0.112146
1727.22	0.0757262
1727.78	0.103269
1728.33	0.105571
1728.89	0.0750837
1729.44	0.285269
1730	0.0906564
1730.56	0.0593924
1731.11	0.0963973
1731.67	0.144977
1732.22	0.29818
1732.78	0.0783826
1733.33	0.132397
1733.89	0.096879
1734.44	0.0360539
1735	0.13257
1735.56	0.303702
1736.11	0.0346927
1736.67	0.0773596
1737.22	0.202746
1737.78	0.270992
1738.33	0.116393
1738.89	0.436118
1739.44	0.160927
1740	0.160263
1740.56	0.212856
1741.11	0.126636
1741.67	0.0912419
1742.22	0.117777
1742.78	0.160031
1743.33	0.1191
1743.89	0.0176567
1744.44	0.43539
1745	0.0383505
1745.56	0.0310572
1746.11	0.065169
1746.67	0.00596668
1747.22	0.0147539
1747.78	0.64333
1748.33	0.057453
1748.89	0.10683
1749.44	0.196569
1750	0.0244815
1750.56	0.0706345
1751.11	0.307373
1751.67	0.173654
1752.22	0.0437652
1752.78	0.270051
1753.33	0.1903
1753.89	0.430022
1754.44	0.0930448
1755	0.250297
1755.56	0.00571363
1756.11	0.289006
1756.67	0.176006
1757.22	0.410227
1757.78	0.213861
1758.33	0.0983733
1758.89	0.06724
1759.44	0.0949764
1760	0.223291
1760.56	0.118482
1761.11	0.0582072
1761.67	0.0688703
1762.22	0.206065
1762.78	0.337717
1763.33	0.201839
1763.89	0.31438
1764.44	0.208081
1765	0.00103916
1765.56	0.0534145
1766.11	0.17043
1766.67	0.0348578
1767.22	0.307939
1767.78	0.183637
1768.33	0.259509
1768.89	0.455449
1769.44	0.0109857
1770	0.123499
1770.56	0.0996669
1771.11	0.014957
1771.67	0.0840686
1772.22	0.172574
1772.78	0.135234
1773.33	0.111287
1773.89	0.292412
1774.44	0.116549
1775	0.400604
1775.56	0.579633
1776.11	0.13443
1776.67	0.0296469
1777.22	1.15946
1777.78	0.0138208
1778.33	0.329345
1778.89	0.10596
1779.44	0.00844596
1780	0.715514
1780.56	0.0826331
1781.11	0.0646062
1781.67	0.404381
1782.22	0.325703
1782.78	0.301021
1783.33	0.0567248
1783.89	0.321801
1784.44	0.418219
1785	0.0189937
1785.56	0.49476
1786.11	0.600458
1786.67	0.298736
1787.22	1.2418
1787.78	0.0616789
1788.33	0.222227
1788.89	0.573485
1789.44	0.653552
1790	0.249175
1790.56	0.242995
1791.11	0.530479
1791.67	0.138342
1792.22	0.151491
1792.78	0.128846
1793.33	0.101491
1793.89	0.564731
1794.44	0.271484
1795	0.201207
1795.56	0.334661
1796.11	0.109459
1796.67	0.314364
1797.22	0.450412
1797.78	0.452016
1798.33	0.00148631
1798.89	0.153084
1799.44	0.13451
1800	0.313986
1800.56	0.377972
1801.11	0.148412
1801.67	0.290791
1802.22	0.507355
1802.78	0.245872
1803.33	0.220343
1803.89	0.0433519
1804.44	0.378212
1805	0.0277077
1805.56	0.254146
1806.11	0.251346
1806.67	0.0153456
1807.22	0.974106
1807.78	0.848292
1808.33	0.360786
1808.89	0.0255985
1809.44	0.116184
1810	0.544004
1810.56	0.3437
1811.11	0.430386
1811.67	0.443647
1812.22	0.317512
1812.78	0.279194
1813.33	0.424138
1813.89	0.0293173
1814.44	0.398152
1815	0.360768
1815.56	0.996273
1816.11	0.177205
1816.67	1.13295
1817.22	0.0599217
1817.78	0.311505
1818.33	0.0547311
1818.89	0.507032
1819.44	0.241721
1820	1.13601
1820.56	0.389168
1821.11	0.337099
1821.67	0.234612
1822.22	0.126983
1822.78	0.834237
1823.33	0.206572
1823.89	0.155699
1824.44	0.50305
1825	0.453367
1825.56	0.088561
1826.11	0.790877
1826.67	0.723823
1827.22	0.71435
1827.78	0.394161
1828.33	0.143847
1828.89	0.272939
1829.44	0.5236
1830	0.427278
1830.56	0.594196
1831.11	0.856898
1831.67	0.514919
1832.22	0.913348
1832.78	0.596831
1833.33	0.100161
1833.89	0.989755
1834.44	0.173305
1835	0.0473045
1835.56	0.465074
1836.11	0.230179
1836.67	0.622436
1837.22	0.799391
1837.78	0.219458
1838.33	0.305472
1838.89	0.173464
1839.44	0.931417
1840	0.112592
1840.56	1.06951
1841.11	0.784258
1841.67	0.283362
1842.22	0.279341
1842.78	0.365372
1843.33	0.63768
1843.89	1.36945
1844.44	1.19141
1845	0.655146
1845.56	0.616744
1846.11	0.0743229
1846.67	0.035109
1847.22	0.214679
1847.78	0.215828
1848.33	1.06467
1848.89	0.315603
1849.44	0.83128
1850	0.318964
1850.56	0.793289
1851.11	0.531056
1851.67	0.218172
1852.22	1.36513
1852.78	0.220957
1853.33	0.35534
1853.89	0.664567
1854.44	0.375046
1855	1.00629
1855.56	0.0158745
1856.11	0.455375
1856.67	0.0227878
1857.22	1.23809
1857.78	1.85572
1858.33	0.876931
1858.89	0.178943
1859.44	1.23557
1860	0.718055
1860.56	0.897492
1861.11	0.0381679
1861.67	1.53942
1862.22	0.268329
1862.78	0.237101
1863.33	1.01801
1863.89	0.364254
1864.44	0.257513
1865	1.14259
1865.56	0.149709
1866.11	0.444796
1866.67	0.119121
1867.22	0.943504
1867.78	0.116411
1868.33	0.669449
1868.89	0.762003
1869.44	0.420902
1870	0.573042
1870.56	0.118472
1871.11	0.283986
1871.67	0.102289
1872.22	0.568276
1872.78	0.528867
1873.33	0.120054
1873.89	0.954692
1874.44	1.29405
1875	1.29883
1875.56	1.20203
1876.11	0.359457
1876.67	0.423447
1877.22	0.335701
1877.78	0.599062
1878.33	0.224734
1878.89	1.2681
1879.44	0.727807
1880	0.197337
1880.56	0.178382
1881.11	0.148259
1881.67	0.128187
1882.22	0.586563
1882.78	1.05342
1883.33	0.751779
1883.89	0.369179
1884.44	1.49341
1885	0.304366
1885.56	0.0172525
1886.11	0.343087
1886.67	1.34321
1887.22	1.06836
1887.78	0.0913313
1888.33	0.106799
1888.89	0.76987
1889.44	0.694725
1890	0.576287
1890.56	0.300383
1891.11	0.933711
1891.67	0.443368
1892.22	0.931604
1892.78	1.3326
1893.33	0.798278
1893.89	0.204006
1894.44	0.498908
1895	0.177476
1895.56	0.14685
1896.11	0.518295
1896.67	0.820569
1897.22	0.727749
1897.78	0.324914
1898.33	0.901671
1898.89	0.878995
1899.44	0.0326292
1900	1.59354
1900.56	0.28082
1901.11	0.227573
1901.67	1.72531
1902.22	1.02372
1902.78	0.847561
1903.33	2.13998
1903.89	0.411253
1904.44	0.614361
1905	0.161304
1905.56	1.65004
1906.11	1.05373
1906.67	2.25232
1907.22	0.719945
1907.78	1.07111
1908.33	0.436826
1908.89	1.33453
1909.44	0.43116
1910	0.135665
1910.56	0.31048
1911.11	0.14871
1911.67	0.746214
1912.22	0.00361636
1912.78	0.554035
1913.33	1.92261
1913.89	0.958908
1914.44	0.269469
1915	1.94493
1915.56	0.212067
1916.11	1.67329
1916.67	2.13118
1917.22	0.414261
1917.78	0.543693
1918.33	0.0767305
1918.89	0.969914
1919.44	1.03398
1920	1.84152
1920.56	0.863391
1921.11	0.528675
1921.67	1.90489
1922.22	0.695228
1922.78	0.284126
1923.33	1.3918
1923.89	0.152409
1924.44	0.426958
1925	1.28298
1925.56	0.305719
1926.11	1.05548
1926.67	1.77257
1927.22	0.0271982
1927.78	0.275574
1928.33	0.0920803
1928.89	1.72779
1929.44	0.544716
1930	0.668929
1930.56	0.298902
1931.11	0.257009
1931.67	0.577246
1932.22	1.10914
1932.78	0.79114
1933.33	1.83976
1933.89	1.45008
1934.44	0.633172
1935	0.549309
1935.56	0.118505
1936.11	0.334928
1936.67	0.645293
1937.22	0.706288
1937.78	2.05775
1938.33	1.5729
1938.89	0.162443
1939.44	1.33187
1940	0.220279
1940.56	0.550846
1941.11	0.722611
1941.67	0.854862
1942.22	1.72117
1942.78	1.27229
1943.33	1.48252
1943.89	0.510741
1944.44	0.0258436
1945	0.253263
1945.56	0.794639
1946.11	0.360858
1946.67	0.986698
1947.22	0.640937
1947.78	0.729133
1948.33	0.202647
1948.89	2.05607
1949.44	0.164383
1950	0.283489
1950.56	0.641517
1951.11	1.33385
1951.67	1.28473
1952.22	1.53668
1952.78	1.35018
1953.33	0.925735
1953.89	0.137919
1954.44	0.170483
1955	0.28691
1955.56	0.3677
1956.11	0.440834
1956.67	0.305367
1957.22	0.702132
1957.78	0.393489
1958.33	0.0331519
1958.89	0.0384699
1959.44	0.788034
1960	0.663398
1960.56	1.3667
1961.11	0.811953
1961.67	0.454824
1962.22	2.01637
1962.78	1.09815
1963.33	0.839043
1963.89	1.02668
1964.44	1.39622
1965	0.612426
1965.56	0.319943
1966.11	0.189762
1966.67	0.447912
1967.22	0.579953
1967.78	2.87033
1968.33	1.18477
1968.89	0.215638
1969.44	0.231042
1970	2.13777
1970.56	1.23323
1971.11	0.226822
1971.67	0.882343
1972.22	0.634227
1972.78	0.0492948
1973.33	0.208083
1973.89	0.656419
1974.44	0.433166
1975	1.58058
1975.56	2.56109
1976.11	0.111914
1976.67	0.526255
1977.22	0.569001
1977.78	2.40692
1978.33	2.96444
1978.89	2.91061
1979.44	0.668876
1980	0.257182
1980.56	2.05405
1981.11	1.29128
1981.67	0.566254
1982.22	0.26797
1982.78	2.68453
1983.33	0.481631
1983.89	0.482836
1984.44	1.52087
1985	2.15167
1985.56	0.343365
1986.11	2.49917
1986.67	0.0780716
1987.22	0.761123
1987.78	1.49883
1988.33	0.470056
1988.89	0.135091
1989.44	0.746576
1990	1.54706
1990.56	1.92332
1991.11	0.371902
1991.67	0.780298
1992.22	1.3099
1992.78	2.13394
1993.33	0.89999
1993.89	2.46179
1994.44	0.112002
1995	0.504173
1995.56	0.131514
1996.11	1.96932
1996.67	2.09857
1997.22	1.42936
1997.78	0.446901
1998.33	2.30401
1998.89	0.738479
1999.44	0.718062
2000	0.163784
