t	etaU
1568.33	0.0748591
1568.89	0.0128068
1569.44	0.0789135
1570	0.0319177
1570.56	0.0705997
1571.11	0.05495
1571.67	0.136443
1572.22	0.109072
1572.78	0.0667842
1573.33	0.101217
1573.89	0.0652255
1574.44	0.0174016
1575	0.236492
1575.56	0.035346
1576.11	0.016886
1576.67	0.0503317
1577.22	0.063608
1577.78	0.137506
1578.33	0.0564637
1578.89	0.0829612
1579.44	0.29628
1580	0.0627964
1580.56	0.083182
1581.11	0.131632
1581.67	0.0575228
1582.22	0.205698
1582.78	0.00213205
1583.33	0.0601286
1583.89	0.0300634
1584.44	0.0222892
1585	0.122641
1585.56	0.125727
1586.11	0.0262733
1586.67	0.0440643
1587.22	0.13361
1587.78	0.127249
1588.33	0.234603
1588.89	0.0119095
1589.44	0.0902429
1590	0.0541862
1590.56	0.162276
1591.11	0.0439259
1591.67	0.13418
1592.22	0.00439472
1592.78	0.221694
1593.33	0.0773079
1593.89	0.133093
1594.44	0.0413693
1595	0.11788
1595.56	0.265593
1596.11	0.0791742
1596.67	0.0146197
1597.22	0.0307519
1597.78	0.0905086
1598.33	0.164157
1598.89	0.173284
1599.44	0.0608472
1600	0.0947854
1600.56	0.0253223
1601.11	0.124401
1601.67	0.0254581
1602.22	0.223217
1602.78	0.102207
1603.33	0.0118644
1603.89	0.0783977
1604.44	0.00526546
1605	0.102577
1605.56	0.0078819
1606.11	0.0998456
1606.67	0.0329046
1607.22	0.0137055
1607.78	0.0122957
1608.33	0.129018
1608.89	0.150148
1609.44	0.133687
1610	0.018978
1610.56	0.0309877
1611.11	0.069771
1611.67	0.0472322
1612.22	0.053441
1612.78	0.199559
1613.33	0.0674302
1613.89	0.0413844
1614.44	0.0305229
1615	0.19653
1615.56	0.171871
1616.11	0.0879088
1616.67	0.210555
1617.22	0.0912259
1617.78	0.23354
1618.33	0.0704948
1618.89	0.0189551
1619.44	0.0355902
1620	0.158642
1620.56	0.0441483
1621.11	0.0343552
1621.67	0.171155
1622.22	0.162798
1622.78	0.0391417
1623.33	0.143674
1623.89	0.0992135
1624.44	0.133216
1625	0.253846
1625.56	0.00420331
1626.11	0.125958
1626.67	0.112731
1627.22	0.0407606
1627.78	0.0381073
1628.33	0.131157
1628.89	0.0810198
1629.44	0.108502
1630	0.200014
1630.56	0.0434078
1631.11	0.0231905
1631.67	0.0329309
1632.22	0.152965
1632.78	0.0737049
1633.33	0.275662
1633.89	0.22969
1634.44	0.262737
1635	0.101288
1635.56	0.302682
1636.11	0.23255
1636.67	0.096721
1637.22	0.107519
1637.78	0.147917
1638.33	0.245605
1638.89	0.0546012
1639.44	0.107822
1640	0.14752
1640.56	0.183655
1641.11	0.120836
1641.67	0.109821
1642.22	0.125126
1642.78	0.260342
1643.33	0.347883
1643.89	0.244797
1644.44	0.0958846
1645	0.094796
1645.56	0.0762984
1646.11	0.0285356
1646.67	0.0130201
1647.22	0.214309
1647.78	0.0677867
1648.33	0.0665819
1648.89	0.191056
1649.44	0.112761
1650	0.023721
1650.56	0.0720562
1651.11	0.05283
1651.67	0.0319763
1652.22	0.352836
1652.78	0.0347989
1653.33	0.0226897
1653.89	0.0135274
1654.44	0.221931
1655	0.135751
1655.56	0.102917
1656.11	0.0603116
1656.67	0.0722571
1657.22	0.239003
1657.78	0.115892
1658.33	0.226716
1658.89	0.320803
1659.44	0.21076
1660	0.204816
1660.56	0.142775
1661.11	0.0642485
1661.67	0.0277723
1662.22	0.181433
1662.78	0.0746105
1663.33	0.0423354
1663.89	0.160069
1664.44	0.376921
1665	0.127904
1665.56	0.0865986
1666.11	0.274165
1666.67	0.36026
1667.22	0.0185
1667.78	0.088369
1668.33	0.175657
1668.89	0.4226
1669.44	0.0481496
1670	0.458017
1670.56	0.659053
1671.11	0.0831394
1671.67	0.105802
1672.22	0.0611434
1672.78	0.0600065
1673.33	0.400515
1673.89	0.108206
1674.44	0.0149523
1675	0.384733
1675.56	0.168696
1676.11	0.033844
1676.67	0.496224
1677.22	0.166452
1677.78	0.0931611
1678.33	0.195193
1678.89	0.301006
1679.44	0.233248
1680	0.0706857
1680.56	0.15513
1681.11	0.149955
1681.67	0.0828652
1682.22	0.179583
1682.78	0.0512381
1683.33	0.436789
1683.89	0.454453
1684.44	0.0621895
1685	0.0263314
1685.56	0.270963
1686.11	0.307876
1686.67	0.146661
1687.22	0.0100454
1687.78	0.0503475
1688.33	0.198663
1688.89	0.167756
1689.44	0.260935
1690	0.552209
1690.56	0.332176
1691.11	0.0578328
1691.67	0.00363799
1692.22	0.381574
1692.78	0.338022
1693.33	0.0774769
1693.89	0.146811
1694.44	0.0155735
1695	0.25052
1695.56	0.485584
1696.11	0.244961
1696.67	0.442136
1697.22	0.19869
1697.78	0.172772
1698.33	0.0390765
1698.89	0.00164946
1699.44	0.286158
1700	0.55444
1700.56	0.177659
1701.11	0.156383
1701.67	0.554841
1702.22	0.287336
1702.78	0.325386
1703.33	0.0865311
1703.89	0.151838
1704.44	0.047349
1705	0.0634127
1705.56	0.265918
1706.11	0.301176
1706.67	0.0029755
1707.22	0.0990201
1707.78	0.22391
1708.33	0.25207
1708.89	0.014349
1709.44	0.0783096
1710	0.0403224
1710.56	0.684929
1711.11	0.0395688
1711.67	0.34176
1712.22	0.0980728
1712.78	0.162464
1713.33	0.30772
1713.89	0.395868
1714.44	0.523261
1715	0.117639
1715.56	0.127558
1716.11	0.744401
1716.67	0.0991223
1717.22	0.282798
1717.78	0.186884
1718.33	1.08125
1718.89	0.244751
1719.44	0.0817826
1720	0.0337796
1720.56	0.0611196
1721.11	0.269647
1721.67	0.107858
1722.22	0.290538
1722.78	0.359812
1723.33	0.570311
1723.89	0.331297
1724.44	0.728457
1725	0.171049
1725.56	0.23124
1726.11	0.525451
1726.67	0.233975
1727.22	0.287691
1727.78	0.237239
1728.33	0.737059
1728.89	0.0734944
1729.44	0.726665
1730	0.213306
1730.56	0.158415
1731.11	0.619403
1731.67	0.61092
1732.22	0.0233835
1732.78	0.034015
1733.33	0.427294
1733.89	0.462485
1734.44	0.553148
1735	0.180415
1735.56	0.295349
1736.11	0.964202
1736.67	0.499209
1737.22	0.539077
1737.78	0.179102
1738.33	0.27849
1738.89	0.1352
1739.44	0.235759
1740	0.194355
1740.56	0.33137
1741.11	0.279136
1741.67	0.51016
1742.22	0.125202
1742.78	0.237319
1743.33	0.605459
1743.89	0.34569
1744.44	0.365099
1745	0.202845
1745.56	1.15372
1746.11	0.101268
1746.67	0.200589
1747.22	0.196006
1747.78	0.74656
1748.33	0.712885
1748.89	0.944926
1749.44	0.487222
1750	0.188922
1750.56	0.0399902
1751.11	0.234445
1751.67	0.494313
1752.22	0.234356
1752.78	0.488801
1753.33	0.233865
1753.89	0.714737
1754.44	0.0403668
1755	0.752022
1755.56	0.0722945
1756.11	0.192351
1756.67	0.0423992
1757.22	0.874445
1757.78	0.187863
1758.33	0.269129
1758.89	0.181294
1759.44	0.0520454
1760	0.594982
1760.56	0.174059
1761.11	1.2073
1761.67	0.175331
1762.22	0.224692
1762.78	0.282531
1763.33	0.229
1763.89	0.776399
1764.44	0.419735
1765	0.430756
1765.56	0.915176
1766.11	0.661744
1766.67	0.536614
1767.22	0.114993
1767.78	0.328252
1768.33	0.898771
1768.89	0.640446
1769.44	1.26151
1770	0.611927
1770.56	0.502581
1771.11	0.508272
1771.67	0.166244
1772.22	0.702171
1772.78	1.08396
1773.33	0.312668
1773.89	0.310764
1774.44	0.792512
1775	0.481578
1775.56	0.793987
1776.11	0.366189
1776.67	0.277286
1777.22	0.862456
1777.78	0.415158
1778.33	0.101745
1778.89	0.273071
1779.44	0.159338
1780	0.425968
1780.56	1.34097
1781.11	0.44977
1781.67	0.812141
1782.22	0.347232
1782.78	0.50872
1783.33	0.214984
1783.89	0.0653451
1784.44	0.837592
1785	0.173584
1785.56	0.379316
1786.11	0.191434
1786.67	0.756725
1787.22	0.682843
1787.78	0.112242
1788.33	1.13892
1788.89	0.661222
1789.44	0.177403
1790	0.335045
1790.56	0.275113
1791.11	0.61116
1791.67	0.25489
1792.22	0.0854195
1792.78	0.953233
1793.33	0.335028
1793.89	0.153627
1794.44	1.84785
1795	0.613872
1795.56	0.710956
1796.11	1.92161
1796.67	0.646618
1797.22	1.05257
1797.78	1.06469
1798.33	1.63425
1798.89	0.32966
1799.44	0.778968
1800	0.53861
1800.56	0.475487
1801.11	0.388069
1801.67	0.0238547
1802.22	0.398559
1802.78	0.943992
1803.33	0.90406
1803.89	0.726137
1804.44	0.577537
1805	1.32548
1805.56	0.840945
1806.11	0.282092
1806.67	0.555477
1807.22	0.068492
1807.78	0.794993
1808.33	1.90082
1808.89	0.304828
1809.44	1.55239
1810	0.119221
1810.56	0.14372
1811.11	0.123233
1811.67	0.0572197
1812.22	0.733135
1812.78	0.635528
1813.33	1.48463
1813.89	0.388176
1814.44	0.653554
1815	1.21754
1815.56	0.281236
1816.11	0.0644982
1816.67	0.328038
1817.22	1.1482
1817.78	1.60643
1818.33	0.528127
1818.89	0.523397
1819.44	1.17421
1820	1.62439
1820.56	0.478157
1821.11	0.339448
1821.67	0.248488
1822.22	0.109094
1822.78	0.103644
1823.33	0.892053
1823.89	1.74226
1824.44	0.752255
1825	0.406323
1825.56	0.370382
1826.11	0.277176
1826.67	0.348787
1827.22	1.51997
1827.78	0.174072
1828.33	0.692161
1828.89	0.851934
1829.44	1.69687
1830	0.306624
1830.56	0.149
1831.11	0.146335
1831.67	0.868467
1832.22	0.554689
1832.78	0.641158
1833.33	0.58726
1833.89	1.42549
1834.44	1.89361
1835	0.0939439
1835.56	0.51514
1836.11	0.500282
1836.67	1.72907
1837.22	0.528335
1837.78	1.41978
1838.33	1.26659
1838.89	0.794806
1839.44	0.294806
1840	0.663037
1840.56	0.941881
1841.11	0.222726
1841.67	1.56561
1842.22	1.52833
1842.78	0.239236
1843.33	0.750356
1843.89	0.0132803
1844.44	1.1807
1845	2.37343
1845.56	0.283388
1846.11	0.293474
1846.67	0.0421367
1847.22	1.22829
1847.78	0.120459
1848.33	0.158563
1848.89	0.557268
1849.44	1.35725
1850	0.807442
1850.56	0.197637
1851.11	1.0717
1851.67	0.0424871
1852.22	2.43514
1852.78	0.331662
1853.33	0.0860207
1853.89	1.78876
1854.44	1.05417
1855	0.216816
1855.56	0.0764332
1856.11	0.0389841
1856.67	1.36457
1857.22	0.308595
1857.78	1.04726
1858.33	0.750344
1858.89	1.176
1859.44	1.16925
1860	0.575944
1860.56	0.178737
1861.11	0.821438
1861.67	1.20544
1862.22	0.828528
1862.78	0.614999
1863.33	0.900013
1863.89	0.422164
1864.44	0.386187
1865	0.570273
1865.56	0.731435
1866.11	1.21201
1866.67	0.411768
1867.22	0.793858
1867.78	1.42069
1868.33	0.685617
1868.89	0.255002
1869.44	0.989806
1870	0.867518
1870.56	0.876108
1871.11	1.12321
1871.67	0.844775
1872.22	0.47638
1872.78	0.562082
1873.33	1.01875
1873.89	0.401721
1874.44	1.43274
1875	0.775306
1875.56	0.118845
1876.11	0.823259
1876.67	0.11052
1877.22	0.864287
1877.78	0.387692
1878.33	0.0388106
1878.89	0.781257
1879.44	1.48364
1880	0.267933
1880.56	1.03394
1881.11	0.496048
1881.67	1.09748
1882.22	0.316781
1882.78	0.25192
1883.33	0.0775377
1883.89	0.721037
1884.44	2.58201
1885	0.649184
1885.56	1.21435
1886.11	0.131579
1886.67	2.0037
1887.22	1.98869
1887.78	0.720888
1888.33	0.0609936
1888.89	1.22121
1889.44	0.178029
1890	0.263508
1890.56	2.26963
1891.11	0.124038
1891.67	0.41735
1892.22	0.399604
1892.78	1.57547
1893.33	0.260835
1893.89	1.3247
1894.44	0.190342
1895	1.42861
1895.56	0.645989
1896.11	0.323191
1896.67	0.54929
1897.22	1.9642
1897.78	0.778125
1898.33	0.77604
1898.89	0.705169
1899.44	0.373927
1900	0.0265196
1900.56	0.793306
1901.11	0.172322
1901.67	1.3179
1902.22	1.09527
1902.78	0.0890482
1903.33	0.500498
1903.89	0.576033
1904.44	1.02471
1905	0.0476833
1905.56	0.107647
1906.11	0.524213
1906.67	0.908606
1907.22	0.303125
1907.78	0.0103365
1908.33	0.550476
1908.89	0.782893
1909.44	0.0455763
1910	0.592874
1910.56	0.593386
1911.11	0.775899
1911.67	0.123847
1912.22	0.824915
1912.78	0.356968
1913.33	0.153813
1913.89	0.333861
1914.44	0.150667
1915	0.248746
1915.56	1.6372
1916.11	0.245954
1916.67	1.62331
1917.22	2.13844
1917.78	0.650908
1918.33	0.710486
1918.89	1.1769
1919.44	0.00114387
1920	0.771452
1920.56	1.81163
1921.11	1.31529
1921.67	0.111055
1922.22	0.246245
1922.78	0.441765
1923.33	1.90866
1923.89	1.55708
1924.44	0.0113621
1925	0.389234
1925.56	0.741716
1926.11	0.0373885
1926.67	0.704056
1927.22	0.686297
1927.78	0.431682
1928.33	0.234367
1928.89	0.586933
1929.44	0.352321
1930	0.507569
1930.56	0.444912
1931.11	1.17703
1931.67	0.168868
1932.22	0.895373
1932.78	0.700715
1933.33	1.51938
1933.89	0.959153
1934.44	1.28309
1935	1.10398
1935.56	0.439338
1936.11	0.869384
1936.67	1.85989
1937.22	1.28055
1937.78	2.74142
1938.33	0.527126
1938.89	1.61101
1939.44	0.911561
1940	0.614613
1940.56	1.11263
1941.11	1.53234
1941.67	0.667117
1942.22	1.06543
1942.78	0.929287
1943.33	0.0507985
1943.89	1.61873
1944.44	0.449789
1945	1.13484
1945.56	1.43855
1946.11	0.192371
1946.67	0.64798
1947.22	0.430719
1947.78	0.330354
1948.33	0.472814
1948.89	1.42653
1949.44	2.58922
1950	1.67857
1950.56	0.650422
1951.11	0.895488
1951.67	0.243715
1952.22	1.05147
1952.78	1.30262
1953.33	0.837978
1953.89	0.00960893
1954.44	0.00682986
1955	0.207495
1955.56	0.876509
1956.11	1.22766
1956.67	0.507729
1957.22	1.96399
1957.78	0.0701721
1958.33	0.9606
1958.89	2.22324
1959.44	0.90842
1960	0.0117459
1960.56	1.60776
1961.11	1.12928
1961.67	1.05814
1962.22	1.84302
1962.78	0.443044
1963.33	0.265438
1963.89	0.843582
1964.44	0.815635
1965	2.69916
1965.56	0.848711
1966.11	1.14469
1966.67	0.642008
1967.22	0.670853
1967.78	2.3344
1968.33	1.32757
1968.89	1.3147
1969.44	0.400825
1970	0.89476
1970.56	1.51422
1971.11	0.724875
1971.67	0.559215
1972.22	1.557
1972.78	0.147424
1973.33	1.2638
1973.89	0.703088
1974.44	0.232154
1975	0.104919
1975.56	1.85797
1976.11	1.09737
1976.67	1.96298
1977.22	0.306535
1977.78	0.101497
1978.33	0.330443
1978.89	1.10704
1979.44	3.15316
1980	0.0426816
1980.56	1.18015
1981.11	0.0710857
1981.67	0.950194
1982.22	2.28005
1982.78	0.666456
1983.33	0.0757341
1983.89	0.456385
1984.44	1.89663
1985	1.26559
1985.56	2.73149
1986.11	0.348618
1986.67	2.7315
1987.22	0.361112
1987.78	2.45873
1988.33	0.559043
1988.89	0.288388
1989.44	0.838246
1990	0.00801922
1990.56	1.58929
1991.11	0.0275593
1991.67	1.46087
1992.22	0.342262
1992.78	0.00679477
1993.33	1.02623
1993.89	0.634008
1994.44	0.26418
1995	0.543432
1995.56	1.01174
1996.11	1.06348
1996.67	0.441333
1997.22	2.09555
1997.78	0.31111
1998.33	1.3751
1998.89	1.79771
1999.44	1.82808
2000	0.0758872
