t	etaU
816.667	0.0190412
817.222	0.0120925
817.778	0.00119351
818.333	8.41169e-05
818.889	0.00275774
819.444	0.00933233
820	0.0179242
820.556	0.0170021
821.111	0.0102657
821.667	0.00553819
822.222	0.000809341
822.778	0.00291857
823.333	0.0130419
823.889	0.017245
824.444	0.0150127
825	0.0133459
825.556	0.00144435
826.111	0.00525125
826.667	0.00215388
827.222	0.00906504
827.778	0.0155959
828.333	0.0153379
828.889	0.0129074
829.444	0.00103399
830	0.00147628
830.556	0.000593671
831.111	0.0106777
831.667	0.00987069
832.222	0.0190032
832.778	0.00789279
833.333	0.00742105
833.889	0.00114839
834.444	0.00145072
835	0.0106043
835.556	0.0161157
836.111	0.0174107
836.667	0.0131665
837.222	0.00608924
837.778	0.00257544
838.333	0.00564537
838.889	0.0104184
839.444	0.0149167
840	0.0149961
840.556	0.0118456
841.111	0.00354694
841.667	0.0016905
842.222	0.00125836
842.778	0.0104685
843.333	0.015801
843.889	0.0190481
844.444	0.00937381
845	0.000359589
845.556	0.00061252
846.111	0.00426183
846.667	0.0101132
847.222	0.0204119
847.778	0.0162367
848.333	0.0114234
848.889	0.000747756
849.444	0.000483227
850	0.00812627
850.556	0.0124801
851.111	0.0162053
851.667	0.0165578
852.222	0.00626952
852.778	0.00445005
853.333	0.00145939
853.889	0.00526573
854.444	0.0105033
855	0.0157515
855.556	0.0137851
856.111	0.00805471
856.667	0.00131415
857.222	0.00358818
857.778	0.00212533
858.333	0.0113419
858.889	0.0139564
859.444	0.0155238
860	0.00879048
860.556	0.00493181
861.111	0.00261165
861.667	0.00473386
862.222	0.00972419
862.778	0.0143546
863.333	0.0154453
863.889	0.00779003
864.444	0.00612677
865	0.00130768
865.556	0.00208886
866.111	0.00836154
866.667	0.0138878
867.222	0.015775
867.778	0.00998051
868.333	0.00376862
868.889	4.7206e-05
869.444	0.00328489
870	0.013822
870.556	0.0161985
871.111	0.0165881
871.667	0.00762784
872.222	0.00173096
872.778	0.00334037
873.333	0.00850078
873.889	0.0104476
874.444	0.0188126
875	0.0158247
875.556	0.00773316
876.111	5.16658e-05
876.667	0.000635706
877.222	0.00782646
877.778	0.0135503
878.333	0.0184137
878.889	0.0141499
879.444	0.00785001
880	0.00111741
880.556	0.000698216
881.111	0.00713981
881.667	0.0126628
882.222	0.0165654
882.778	0.0122531
883.333	0.00602243
883.889	0.00399226
884.444	0.00253288
885	0.00741571
885.556	0.0126526
886.111	0.0117382
886.667	0.0156736
887.222	0.00669652
887.778	0.00188027
888.333	0.00561965
888.889	0.00867717
889.444	0.012992
890	0.014077
890.556	0.0136065
891.111	0.0063777
891.667	0.00401879
892.222	0.00333169
892.778	0.00681046
893.333	0.0101084
893.889	0.01483
894.444	0.0148724
895	0.00563566
895.556	0.00299725
896.111	0.000594428
896.667	0.0045848
897.222	0.0134793
897.778	0.0153646
898.333	0.0160568
898.889	0.00645395
899.444	0.0013477
900	0.000143192
900.556	0.0072496
901.111	0.0127287
901.667	0.0195792
902.222	0.0137381
902.778	0.00589607
903.333	0.000263398
903.889	0.00286348
904.444	0.00732136
905	0.0130362
905.556	0.0178152
906.111	0.0115098
906.667	0.00370493
907.222	0.000137455
907.778	0.00151495
908.333	0.00779839
908.889	0.0151123
909.444	0.016348
910	0.00972995
910.556	0.00625966
911.111	0.00193045
911.667	0.00290956
912.222	0.00896251
912.778	0.0159034
913.333	0.0154064
913.889	0.0139534
914.444	0.0056491
915	0.000776176
915.556	0.00313814
916.111	0.00777866
916.667	0.0160482
917.222	0.0145322
917.778	0.0111867
918.333	0.00722827
918.889	0.00039973
919.444	0.00402667
920	0.00799184
920.556	0.0153787
921.111	0.0161807
921.667	0.014055
922.222	0.00584116
922.778	0.00093636
923.333	0.00205319
923.889	0.0097206
924.444	0.0160591
925	0.0174784
925.556	0.0146995
926.111	0.00373019
926.667	0.00168149
927.222	0.0016589
927.778	0.009827
928.333	0.0145661
928.889	0.0177166
929.444	0.0116642
930	0.00308508
930.556	0.00142913
931.111	0.00162462
931.667	0.0109164
932.222	0.0143758
932.778	0.0180529
933.333	0.00925056
933.889	0.00377895
934.444	0.000250463
935	0.00415648
935.556	0.0107827
936.111	0.0167916
936.667	0.0150043
937.222	0.0103475
937.778	0.00304404
938.333	0.00137232
938.889	0.00664782
939.444	0.00887009
940	0.0141778
940.556	0.0131929
941.111	0.00955529
941.667	0.00432422
942.222	8.64987e-07
942.778	0.00517143
943.333	0.00799802
943.889	0.0146078
944.444	0.0152709
945	0.0108243
945.556	0.00556947
946.111	0.0019816
946.667	0.00336515
947.222	0.00870789
947.778	0.0165774
948.333	0.0153685
948.889	0.0129649
949.444	0.00363804
950	0.00036356
950.556	0.00251603
951.111	0.0122068
951.667	0.0151319
952.222	0.0178657
952.778	0.00974095
953.333	0.00318882
953.889	0.000171235
954.444	0.00237074
955	0.0125194
955.556	0.0167022
956.111	0.0185625
956.667	0.0108823
957.222	0.00255261
957.778	0.00110947
958.333	0.0026966
958.889	0.0139239
959.444	0.0174843
960	0.0175977
960.556	0.00832943
961.111	0.00383516
961.667	0.00103807
962.222	0.00487023
962.778	0.0158443
963.333	0.017901
963.889	0.0149796
964.444	0.00701274
965	0.00146498
965.556	0.000632994
966.111	0.00794695
966.667	0.0119418
967.222	0.0164733
967.778	0.0113384
968.333	0.00739928
968.889	0.00237706
969.444	0.00439066
970	0.0080622
970.556	0.0111542
971.111	0.0160403
971.667	0.0141378
972.222	0.00916613
972.778	0.004529
973.333	3.23099e-06
973.889	0.00324829
974.444	0.0114737
975	0.015831
975.556	0.0151672
976.111	0.00998273
976.667	0.000370838
977.222	0.000782025
977.778	0.00269219
978.333	0.012487
978.889	0.0179186
979.444	0.0169266
980	0.00886451
980.556	0.000846696
981.111	0.00027929
981.667	0.00415743
982.222	0.011769
982.778	0.0185561
983.333	0.0165646
983.889	0.00791085
984.444	0.00107972
985	0.000703055
985.556	0.00383472
986.111	0.0152126
986.667	0.0169675
987.222	0.016247
987.778	0.00700991
988.333	0.000890178
988.889	0.00057414
989.444	0.00698666
990	0.0149388
990.556	0.0179428
991.111	0.0132256
991.667	0.00559913
992.222	0.00129997
992.778	0.000157168
993.333	0.00991335
993.889	0.0158442
994.444	0.0180735
995	0.0122083
995.556	0.00520654
996.111	0.00176151
996.667	0.00040055
997.222	0.00932368
997.778	0.0121642
998.333	0.0164727
998.889	0.0117152
999.444	0.00738615
1000	0.0018892
1000.56	0.0018892
1001.11	0.00738615
1001.67	0.0117152
1002.22	0.0164727
1002.78	0.0121642
1003.33	0.00932368
1003.89	0.00040055
1004.44	0.00176151
1005	0.00520654
1005.56	0.0122083
1006.11	0.0180735
1006.67	0.0158442
1007.22	0.00991335
1007.78	0.000157168
1008.33	0.00129997
1008.89	0.00559913
1009.44	0.0132256
1010	0.0179428
1010.56	0.0149388
1011.11	0.00698666
1011.67	0.00057414
1012.22	0.000890178
1012.78	0.00700991
1013.33	0.016247
1013.89	0.0169675
1014.44	0.0152126
1015	0.00383472
1015.56	0.000703055
1016.11	0.00107972
1016.67	0.00791085
1017.22	0.0165646
1017.78	0.0185561
1018.33	0.011769
1018.89	0.00415743
1019.44	0.00027929
1020	0.000846696
1020.56	0.00886451
1021.11	0.0169266
1021.67	0.0179186
1022.22	0.012487
1022.78	0.00269219
1023.33	0.000782025
1023.89	0.000370838
1024.44	0.00998273
1025	0.0151672
1025.56	0.015831
1026.11	0.0114737
1026.67	0.00324829
1027.22	3.23099e-06
1027.78	0.004529
1028.33	0.00916613
1028.89	0.0141378
1029.44	0.0160403
1030	0.0111542
1030.56	0.0080622
1031.11	0.00439066
1031.67	0.00237706
1032.22	0.00739928
1032.78	0.0113384
1033.33	0.0164733
1033.89	0.0119418
1034.44	0.00794695
1035	0.000632994
1035.56	0.00146498
1036.11	0.00701274
1036.67	0.0149796
1037.22	0.017901
1037.78	0.0158443
1038.33	0.00487023
1038.89	0.00103807
1039.44	0.00383516
1040	0.00832943
1040.56	0.0175977
1041.11	0.0174843
1041.67	0.0139239
1042.22	0.0026966
1042.78	0.00110947
1043.33	0.00255261
1043.89	0.0108823
1044.44	0.0185625
1045	0.0167022
1045.56	0.0125194
1046.11	0.00237074
1046.67	0.000171235
1047.22	0.00318882
1047.78	0.00974095
1048.33	0.0178657
1048.89	0.0151319
1049.44	0.0122068
1050	0.00251603
1050.56	0.00036356
1051.11	0.00363804
1051.67	0.0129649
1052.22	0.0153685
1052.78	0.0165774
1053.33	0.00870789
1053.89	0.00336515
1054.44	0.0019816
1055	0.00556947
1055.56	0.0108243
1056.11	0.0152709
1056.67	0.0146078
1057.22	0.00799802
1057.78	0.00517143
1058.33	8.64987e-07
1058.89	0.00432422
1059.44	0.00955529
1060	0.0131929
1060.56	0.0141778
1061.11	0.00887009
1061.67	0.00664782
1062.22	0.00137232
1062.78	0.00304404
1063.33	0.0103475
1063.89	0.0150043
1064.44	0.0167916
1065	0.0107827
1065.56	0.00415648
1066.11	0.000250463
1066.67	0.00377895
1067.22	0.00925056
1067.78	0.0180529
1068.33	0.0143758
1068.89	0.0109164
1069.44	0.00162462
1070	0.00142913
1070.56	0.00308508
1071.11	0.0116642
1071.67	0.0177166
1072.22	0.0145661
1072.78	0.009827
1073.33	0.0016589
1073.89	0.00168149
1074.44	0.00373019
1075	0.0146995
1075.56	0.0174784
1076.11	0.0160591
1076.67	0.0097206
1077.22	0.00205319
1077.78	0.00093636
1078.33	0.00584116
1078.89	0.014055
1079.44	0.0161807
1080	0.0153787
1080.56	0.00799184
1081.11	0.00402667
1081.67	0.00039973
1082.22	0.00722827
1082.78	0.0111867
1083.33	0.0145322
1083.89	0.0160482
1084.44	0.00777866
1085	0.00313814
1085.56	0.000776176
1086.11	0.0056491
1086.67	0.0139534
1087.22	0.0154064
1087.78	0.0159034
1088.33	0.00896251
1088.89	0.00290956
1089.44	0.00193045
1090	0.00625966
1090.56	0.00972995
1091.11	0.016348
1091.67	0.0151123
1092.22	0.00779839
1092.78	0.00151495
1093.33	0.000137455
1093.89	0.00370493
1094.44	0.0115098
1095	0.0178152
1095.56	0.0130362
1096.11	0.00732136
1096.67	0.00286348
1097.22	0.000263398
1097.78	0.00589607
1098.33	0.0137381
1098.89	0.0195792
1099.44	0.0127287
1100	0.0072496
1100.56	0.000143192
1101.11	0.0013477
1101.67	0.00645395
1102.22	0.0160568
1102.78	0.0153646
1103.33	0.0134793
1103.89	0.0045848
1104.44	0.000594428
1105	0.00299725
1105.56	0.00563566
1106.11	0.0148724
1106.67	0.01483
1107.22	0.0101084
1107.78	0.00681046
1108.33	0.00333169
1108.89	0.00401879
1109.44	0.0063777
1110	0.0136065
1110.56	0.014077
1111.11	0.012992
1111.67	0.00867717
1112.22	0.00561965
1112.78	0.00188027
1113.33	0.00669652
1113.89	0.0156736
1114.44	0.0117382
1115	0.0126526
1115.56	0.00741571
1116.11	0.00253288
1116.67	0.00399226
1117.22	0.00602243
1117.78	0.0122531
1118.33	0.0165654
1118.89	0.0126628
1119.44	0.00713981
1120	0.000698216
1120.56	0.00111741
1121.11	0.00785001
1121.67	0.0141499
1122.22	0.0184137
1122.78	0.0135503
1123.33	0.00782646
1123.89	0.000635706
1124.44	5.16658e-05
1125	0.00773316
1125.56	0.0158247
1126.11	0.0188126
1126.67	0.0104476
1127.22	0.00850078
1127.78	0.00334037
1128.33	0.00173096
1128.89	0.00762784
1129.44	0.0165881
1130	0.0161985
1130.56	0.013822
1131.11	0.00328489
1131.67	4.7206e-05
1132.22	0.00376862
1132.78	0.00998051
1133.33	0.015775
1133.89	0.0138878
1134.44	0.00836154
1135	0.00208886
1135.56	0.00130768
1136.11	0.00612677
1136.67	0.00779003
1137.22	0.0154453
1137.78	0.0143546
1138.33	0.00972419
1138.89	0.00473386
1139.44	0.00261165
1140	0.00493181
1140.56	0.00879048
1141.11	0.0155238
1141.67	0.0139564
1142.22	0.0113419
1142.78	0.00212533
1143.33	0.00358818
1143.89	0.00131415
1144.44	0.00805471
1145	0.0137851
1145.56	0.0157515
1146.11	0.0105033
1146.67	0.00526573
1147.22	0.00145939
1147.78	0.00445005
1148.33	0.00626952
1148.89	0.0165578
1149.44	0.0162053
1150	0.0124801
1150.56	0.00812627
1151.11	0.000483227
1151.67	0.000747756
1152.22	0.0114234
1152.78	0.0162367
1153.33	0.0204119
1153.89	0.0101132
1154.44	0.00426183
1155	0.00061252
1155.56	0.000359589
1156.11	0.00937381
1156.67	0.0190481
1157.22	0.015801
1157.78	0.0104685
1158.33	0.00125836
1158.89	0.0016905
1159.44	0.00354694
1160	0.0118456
1160.56	0.0149961
1161.11	0.0149167
1161.67	0.0104184
1162.22	0.00564537
1162.78	0.00257544
1163.33	0.00608924
1163.89	0.0131665
1164.44	0.0174107
1165	0.0161157
1165.56	0.0106043
1166.11	0.00145072
1166.67	0.00114839
1167.22	0.00742105
1167.78	0.00789279
1168.33	0.0190032
1168.89	0.00987069
1169.44	0.0106777
1170	0.000593671
1170.56	0.00147628
1171.11	0.00103399
1171.67	0.0129074
1172.22	0.0153379
1172.78	0.0155959
1173.33	0.00906504
1173.89	0.00215388
1174.44	0.00525125
1175	0.00144435
1175.56	0.0133459
1176.11	0.0150127
1176.67	0.017245
1177.22	0.0130419
1177.78	0.00291857
1178.33	0.000809341
1178.89	0.00553819
1179.44	0.0102657
1180	0.0170021
1180.56	0.0179242
1181.11	0.00933233
1181.67	0.00275774
1182.22	8.41169e-05
1182.78	0.00119351
1183.33	0.0120925
1183.89	0.0190412
1184.44	0.0156656
1185	0.00787401
1185.56	0.00500272
1186.11	0.000346013
1186.67	0.00320887
1187.22	0.0149266
1187.78	0.0196752
1188.33	0.0161415
1188.89	0.00898525
1189.44	0.00531036
1190	0.00444957
1190.56	0.0064484
1191.11	0.0132119
1191.67	0.0196245
1192.22	0.0148567
1192.78	0.00684907
1193.33	0.000314505
1193.89	0.00506224
1194.44	0.000740495
1195	0.0142722
1195.56	0.0145042
1196.11	0.0130201
1196.67	0.00763796
1197.22	0.00306116
1197.78	0.000412204
1198.33	0.00617674
1198.89	0.0116961
1199.44	0.01643
1200	0.0118276
1200.56	0.014939
1201.11	0.00014964
1201.67	0.00453334
1202.22	0.00144747
1202.78	0.0141409
1203.33	0.00918237
1203.89	0.0141893
1204.44	0.0072833
1205	0.00289233
1205.56	0.00175321
1206.11	0.00213499
1206.67	0.0110705
1207.22	0.0195197
1207.78	0.0171333
1208.33	0.00950412
1208.89	0.00206561
1209.44	0.00128402
1210	0.00649455
1210.56	0.0132357
1211.11	0.0200862
1211.67	0.0178027
1212.22	0.00698888
1212.78	0.00131298
1213.33	0.00292496
1213.89	0.00473602
1214.44	0.0129894
1215	0.0135447
1215.56	0.0189403
1216.11	0.00478273
1216.67	0.00184126
1217.22	0.00235982
1217.78	0.00883223
1218.33	0.0114903
1218.89	0.0231566
1219.44	0.0119246
1220	0.00668015
1220.56	0.00124262
1221.11	0.00560731
1221.67	0.004147
1222.22	0.0140934
1222.78	0.0151617
1223.33	0.0150931
1223.89	0.00655893
1224.44	0.00506513
1225	0.000812477
1225.56	0.00467274
1226.11	0.0101532
1226.67	0.0135076
1227.22	0.010364
1227.78	0.00605038
1228.33	0.00185202
1228.89	0.00163656
1229.44	0.00307705
1230	0.0112756
1230.56	0.0173162
1231.11	0.0107609
1231.67	0.0076365
1232.22	0.00187018
1232.78	0.00274249
1233.33	0.000810396
1233.89	0.014537
1234.44	0.0143869
1235	0.0112115
1235.56	0.00792218
1236.11	0.000227796
1236.67	0.00127564
1237.22	0.00956343
1237.78	0.0149663
1238.33	0.0195232
1238.89	0.0131548
1239.44	0.00896386
1240	0.000749296
1240.56	0.00251021
1241.11	0.0104253
1241.67	0.015447
1242.22	0.0133851
1242.78	0.0148456
1243.33	0.00326165
1243.89	0.00311448
1244.44	0.000993624
1245	0.0120189
1245.56	0.0152688
1246.11	0.0159252
1246.67	0.0122482
1247.22	0.00707163
1247.78	0.0054396
1248.33	0.00336489
1248.89	0.0132577
1249.44	0.0122307
1250	0.0193513
1250.56	0.0117981
1251.11	0.0130927
1251.67	0.000303827
1252.22	0.00558187
1252.78	0.00854655
1253.33	0.0123216
1253.89	0.0158165
1254.44	0.0159663
1255	0.0045542
1255.56	0.005796
1256.11	0.000244029
1256.67	0.00353304
1257.22	0.0107308
1257.78	0.0185967
1258.33	0.00986051
1258.89	0.00698709
1259.44	0.00320278
1260	0.00017912
1260.56	0.00891846
1261.11	0.0150139
1261.67	0.0180235
1262.22	0.0170688
1262.78	0.00493043
1263.33	0.000146244
1263.89	0.00234018
1264.44	0.00668138
1265	0.0164015
1265.56	0.0141561
1266.11	0.0113519
1266.67	0.00132935
1267.22	0.000304317
1267.78	0.00259338
1268.33	0.0105157
1268.89	0.0124364
1269.44	0.0165524
1270	0.0110467
1270.56	0.00355886
1271.11	0.000254219
1271.67	0.00407466
1272.22	0.0161751
1272.78	0.0157759
1273.33	0.0053599
1273.89	0.0144155
1274.44	0.00300866
1275	0.00365082
1275.56	0.00152515
1276.11	0.00798
1276.67	0.00975123
1277.22	0.0136747
1277.78	0.00415942
1278.33	0.0031112
1278.89	0.00425837
1279.44	0.00147809
1280	0.0123963
1280.56	0.00823647
1281.11	0.0131245
1281.67	0.0148326
1282.22	0.00871725
1282.78	0.00715756
1283.33	0.00310231
1283.89	0.00880583
1284.44	0.0152968
1285	0.0117687
1285.56	0.0194587
1286.11	0.00884767
1286.67	0.00569996
1287.22	0.000171742
1287.78	0.00256293
1288.33	0.0146427
1288.89	0.0155331
1289.44	0.00891551
1290	0.00302996
1290.56	0.00720074
1291.11	0.00598987
1291.67	0.0121256
1292.22	0.0179939
1292.78	0.0234175
1293.33	0.0121791
1293.89	0.0088452
1294.44	0.00390063
1295	0.00238962
1295.56	0.00732343
1296.11	0.0171275
1296.67	0.0166301
1297.22	0.0122709
1297.78	0.000219994
1298.33	0.00247257
1298.89	0.000315689
1299.44	0.0145822
1300	0.00857324
1300.56	0.0160604
1301.11	0.00144096
1301.67	0.00212247
1302.22	0.00434823
1302.78	0.00509446
1303.33	0.00943369
1303.89	0.018593
1304.44	0.0162352
1305	0.0067741
1305.56	0.000124156
1306.11	0.00525974
1306.67	0.00351119
1307.22	0.0217985
1307.78	0.0105766
1308.33	0.0141051
1308.89	0.00314286
1309.44	0.00957518
1310	0.00394916
1310.56	0.00503413
1311.11	0.0153656
1311.67	0.0128803
1312.22	0.00853686
1312.78	0.000334032
1313.33	0.0087077
1313.89	0.00168711
1314.44	0.0135472
1315	0.010719
1315.56	0.0166665
1316.11	0.0118595
1316.67	0.00755423
1317.22	0.00802853
1317.78	0.00537659
1318.33	0.0098373
1318.89	0.0112974
1319.44	0.0150473
1320	0.020751
1320.56	0.00743389
1321.11	0.00528326
1321.67	0.00397512
1322.22	0.00052201
1322.78	0.0201308
1323.33	0.0194419
1323.89	0.014917
1324.44	0.00743596
1325	0.00619291
1325.56	0.00793929
1326.11	0.00563415
1326.67	0.0151747
1327.22	0.0100046
1327.78	0.0153382
1328.33	0.00828186
1328.89	0.00325993
1329.44	0.00493976
1330	0.0097783
1330.56	0.0116389
1331.11	0.0239466
1331.67	0.024157
1332.22	3.21829e-05
1332.78	0.00142508
1333.33	0.000918795
1333.89	0.0114344
1334.44	0.00947131
1335	0.0212986
1335.56	0.0147527
1336.11	0.00263238
1336.67	0.00880478
1337.22	0.00714072
1337.78	0.0003083
1338.33	0.0151204
1338.89	0.0102146
1339.44	0.0150472
1340	0.0136183
1340.56	0.00578107
1341.11	0.00718372
1341.67	0.0310764
1342.22	0.0032387
1342.78	0.0134542
1343.33	0.0119329
1343.89	0.00261454
1344.44	0.0032181
1345	0.0062685
1345.56	0.00113833
1346.11	0.0174221
1346.67	0.0304048
1347.22	0.0117369
1347.78	0.0049394
1348.33	0.000451365
1348.89	0.0102694
1349.44	0.0113665
1350	0.0108848
1350.56	0.0244576
1351.11	0.0170531
1351.67	0.00537204
1352.22	0.00665279
1352.78	0.00214978
1353.33	0.00811949
1353.89	0.0129084
1354.44	0.0278361
1355	0.0220382
1355.56	0.0149501
1356.11	0.00511068
1356.67	0.00293454
1357.22	0.00844073
1357.78	0.0186223
1358.33	0.0265294
1358.89	0.0146198
1359.44	0.00400877
1360	0.00347956
1360.56	0.00133492
1361.11	0.0144547
1361.67	0.0164316
1362.22	0.013838
1362.78	0.00486318
1363.33	0.00420008
1363.89	0.00192833
1364.44	0.000137985
1365	0.0164311
1365.56	0.0258054
1366.11	0.0170704
1366.67	0.00807148
1367.22	0.0107893
1367.78	0.00786934
1368.33	0.00431136
1368.89	0.00780393
1369.44	0.0145079
1370	0.0192555
1370.56	0.0106165
1371.11	0.0013134
1371.67	0.000685014
1372.22	0.00672691
1372.78	0.0206585
1373.33	0.0279067
1373.89	0.0116248
1374.44	0.0132491
1375	0.000278243
1375.56	0.00711659
1376.11	0.000624834
1376.67	0.0167965
1377.22	0.0221356
1377.78	0.0251941
1378.33	0.0112814
1378.89	0.0152843
1379.44	0.00261774
1380	0.00376934
1380.56	0.0142641
1381.11	0.0260796
1381.67	0.0208339
1382.22	0.0256337
1382.78	0.00463554
1383.33	0.000184589
1383.89	0.0172572
1384.44	0.00749998
1385	0.0145009
1385.56	0.0306829
1386.11	0.00489939
1386.67	0.00675447
1387.22	0.00356722
1387.78	0.00401441
1388.33	0.00145676
1388.89	0.0282812
1389.44	0.0222052
1390	0.00453374
1390.56	0.00393536
1391.11	0.0047132
1391.67	0.00280085
1392.22	0.0116627
1392.78	0.0226503
1393.33	0.0368384
1393.89	0.0262456
1394.44	0.0149556
1395	0.000974018
1395.56	0.00532669
1396.11	0.0151263
1396.67	0.00889446
1397.22	0.0236246
1397.78	0.00277348
1398.33	0.00419734
1398.89	0.0082568
1399.44	0.0162388
1400	0.000714289
1400.56	0.0198097
1401.11	0.0240725
1401.67	0.00879916
1402.22	0.00151157
1402.78	0.00236655
1403.33	0.00695945
1403.89	0.0152043
1404.44	0.0347072
1405	0.0181537
1405.56	0.00484816
1406.11	0.00834432
1406.67	0.0113318
1407.22	0.0019835
1407.78	0.00605409
1408.33	0.0127989
1408.89	0.0170039
1409.44	0.0067121
1410	0.00235817
1410.56	0.0138913
1411.11	0.0166718
1411.67	0.0115176
1412.22	0.0271156
1412.78	0.0203406
1413.33	0.00551662
1413.89	0.01584
1414.44	0.00979228
1415	0.020394
1415.56	0.0116501
1416.11	0.024788
1416.67	0.016337
1417.22	0.0175149
1417.78	0.01411
1418.33	0.0136809
1418.89	0.00637062
1419.44	0.0325985
1420	0.0085503
1420.56	0.0310666
1421.11	0.0111335
1421.67	0.0124873
1422.22	0.00697586
1422.78	0.00985098
1423.33	0.00471231
1423.89	0.0256405
1424.44	0.0199869
1425	0.00552409
1425.56	0.0114766
1426.11	0.00714658
1426.67	0.0201105
1427.22	0.00342827
1427.78	0.0238795
1428.33	0.0105589
1428.89	0.019087
1429.44	0.00337323
1430	0.00673612
1430.56	0.00173291
1431.11	0.00874836
1431.67	0.00385714
1432.22	0.018577
1432.78	0.00775661
1433.33	0.00281027
1433.89	0.0178313
1434.44	0.0237179
1435	0.0235231
1435.56	0.0200342
1436.11	0.00531411
1436.67	0.0173858
1437.22	0.0121303
1437.78	0.0199718
1438.33	0.0142916
1438.89	0.015778
1439.44	0.0126616
1440	0.00299025
1440.56	0.0121064
1441.11	0.0175317
1441.67	0.004973
1442.22	0.0101342
1442.78	0.00884312
1443.33	0.0311648
1443.89	0.00373254
1444.44	0.0137528
1445	0.0208178
1445.56	0.0163704
1446.11	0.00243503
1446.67	0.00241047
1447.22	0.00910372
1447.78	0.0190995
1448.33	0.00505206
1448.89	0.00321327
1449.44	0.00294784
1450	0.00125047
1450.56	0.0160255
1451.11	0.0253453
1451.67	0.0221822
1452.22	0.0182936
1452.78	0.00555076
1453.33	0.00551019
1453.89	0.00879583
1454.44	0.00710968
1455	0.00701744
1455.56	0.00215414
1456.11	0.00624542
1456.67	0.020719
1457.22	0.0157395
1457.78	0.0171851
1458.33	0.0160673
1458.89	0.0198042
1459.44	0.0214042
1460	0.00151176
1460.56	1.13505e-05
1461.11	0.002402
1461.67	0.00992488
1462.22	0.00268622
1462.78	0.018989
1463.33	0.0277395
1463.89	0.0162174
1464.44	0.00897951
1465	0.00615528
1465.56	0.0209771
1466.11	0.0178196
1466.67	0.0245964
1467.22	0.0137624
1467.78	0.00882753
1468.33	0.0151997
1468.89	0.0163747
1469.44	0.00285765
1470	0.0191921
1470.56	0.0189448
1471.11	0.020208
1471.67	0.0178365
1472.22	0.00213272
1472.78	0.003146
1473.33	0.0113593
1473.89	0.0137559
1474.44	0.0132967
1475	0.0153922
1475.56	0.00255271
1476.11	0.00973556
1476.67	0.0397377
1477.22	0.00789905
1477.78	0.0182739
1478.33	0.000619051
1478.89	0.0210993
1479.44	0.00741744
1480	0.00305648
1480.56	0.0154162
1481.11	0.0166137
1481.67	0.0115899
1482.22	0.00788821
1482.78	0.0137284
1483.33	0.00537385
1483.89	0.0168192
1484.44	0.0107344
1485	0.0078257
1485.56	0.000738976
1486.11	0.0235871
1486.67	0.0189267
1487.22	0.0196656
1487.78	0.0116563
1488.33	0.0134976
1488.89	0.00478139
1489.44	0.021407
1490	0.031007
1490.56	0.00799117
1491.11	0.0165736
1491.67	0.0143443
1492.22	0.00131149
1492.78	0.00485328
1493.33	0.0225338
1493.89	0.0167238
1494.44	0.00825787
1495	0.00816849
1495.56	0.0407841
1496.11	0.0175956
1496.67	0.00453344
1497.22	0.0118405
1497.78	0.0199085
1498.33	0.015769
1498.89	0.0333439
1499.44	0.0036247
1500	0.0241731
1500.56	0.00779462
1501.11	0.0339751
1501.67	0.0165616
1502.22	0.0218411
1502.78	0.0112348
1503.33	0.000863737
1503.89	0.0130747
1504.44	0.029122
1505	0.00517591
1505.56	0.0363925
1506.11	0.0383805
1506.67	0.00422815
1507.22	0.019913
1507.78	0.00807661
1508.33	0.000440969
1508.89	0.0189222
1509.44	0.00575921
1510	0.0014305
1510.56	0.0249374
1511.11	0.0410669
1511.67	0.0169646
1512.22	0.0269161
1512.78	0.0354584
1513.33	0.0333518
1513.89	0.0135559
1514.44	0.0130848
1515	0.0404369
1515.56	0.0404297
1516.11	0.0136022
1516.67	0.0377867
1517.22	0.000380042
1517.78	0.00228992
1518.33	0.0249844
1518.89	0.0130295
1519.44	0.011866
1520	0.00841494
1520.56	0.0323014
1521.11	0.0105885
1521.67	0.0227111
1522.22	0.0339156
1522.78	0.00672854
1523.33	0.0364917
1523.89	0.0142074
1524.44	0.00514765
1525	0.0695741
1525.56	0.00755045
1526.11	0.0194775
1526.67	0.0247245
1527.22	0.00314207
1527.78	0.0140853
1528.33	0.0597976
1528.89	0.0351297
1529.44	0.0128077
1530	0.0213822
1530.56	0.0258975
1531.11	0.0141166
1531.67	0.0568018
1532.22	0.0196418
1532.78	0.00378125
1533.33	0.0100585
1533.89	0.00403868
1534.44	0.0242147
1535	0.0279698
1535.56	0.0413049
1536.11	0.052608
1536.67	0.0152094
1537.22	0.00664771
1537.78	0.0336317
1538.33	0.00926384
1538.89	0.0214837
1539.44	0.00577871
1540	0.0454757
1540.56	0.0095867
1541.11	0.0377039
1541.67	0.0218691
1542.22	0.00107159
1542.78	0.0367855
1543.33	0.0397947
1543.89	0.0238417
1544.44	0.00451113
1545	0.0193961
1545.56	0.024637
1546.11	0.00543661
1546.67	0.0845462
1547.22	0.0480651
1547.78	0.0383941
1548.33	0.0312931
1548.89	0.0606597
1549.44	0.00786033
1550	0.00793535
1550.56	0.0376513
1551.11	0.0134202
1551.67	0.0449288
1552.22	0.0532867
1552.78	0.00969168
1553.33	0.0507191
1553.89	0.00499959
1554.44	0.058963
1555	0.063756
1555.56	0.00315739
1556.11	0.0244218
1556.67	0.0140525
