t	etaU
1555.56	0.0415255
1556.11	0.0245415
1556.67	0.0299154
1557.22	0.0240583
1557.78	0.0398778
1558.33	0.0648187
1558.89	0.0284787
1559.44	0.0114049
1560	0.0553817
1560.56	0.042256
1561.11	0.0140473
1561.67	0.03684
1562.22	0.0271475
1562.78	0.0257282
1563.33	0.0218217
1563.89	0.048189
1564.44	0.022963
1565	0.0518608
1565.56	0.0524161
1566.11	0.0291948
1566.67	0.0342207
1567.22	0.0428238
1567.78	0.0147716
1568.33	0.0210497
1568.89	0.0599723
1569.44	0.00537812
1570	0.0120453
1570.56	0.0511075
1571.11	0.0698632
1571.67	0.0453455
1572.22	0.0272033
1572.78	0.0245142
1573.33	0.0308892
1573.89	0.0402639
1574.44	0.0168658
1575	0.0147048
1575.56	0.0609462
1576.11	0.00516965
1576.67	0.0337463
1577.22	0.038755
1577.78	0.0511969
1578.33	0.051697
1578.89	0.0627059
1579.44	0.0164576
1580	0.0105789
1580.56	0.0462752
1581.11	0.0147896
1581.67	0.0186424
1582.22	0.0626665
1582.78	0.0972322
1583.33	0.0474474
1583.89	0.0117437
1584.44	0.0300833
1585	0.0301368
1585.56	0.0668896
1586.11	0.048349
1586.67	0.022021
1587.22	0.0110651
1587.78	0.0231815
1588.33	0.0330754
1588.89	0.0157958
1589.44	0.00352105
1590	0.0630521
1590.56	0.0512899
1591.11	0.0129772
1591.67	0.00656361
1592.22	0.0302638
1592.78	0.0150501
1593.33	0.00253814
1593.89	0.00644534
1594.44	0.00729978
1595	0.0224057
1595.56	0.0431654
1596.11	0.0368141
1596.67	0.033473
1597.22	0.00162863
1597.78	0.0267693
1598.33	0.0161779
1598.89	0.0431241
1599.44	0.00763733
1600	0.00212132
1600.56	0.082843
1601.11	0.0183682
1601.67	0.00533835
1602.22	0.00896538
1602.78	0.0629117
1603.33	0.00680407
1603.89	0.0297792
1604.44	0.00126231
1605	0.0279022
1605.56	0.026392
1606.11	0.0757458
1606.67	0.00577492
1607.22	0.00213657
1607.78	0.0785842
1608.33	0.0251403
1608.89	0.0105079
1609.44	0.0130122
1610	0.0949345
1610.56	0.0021839
1611.11	0.0656456
1611.67	0.0337734
1612.22	0.00319
1612.78	0.0465296
1613.33	0.0342414
1613.89	0.00124405
1614.44	0.00610649
1615	0.0842735
1615.56	0.0220449
1616.11	0.0600264
1616.67	0.0439426
1617.22	0.094733
1617.78	0.0142108
1618.33	0.068297
1618.89	0.0022253
1619.44	0.0437342
1620	0.0532593
1620.56	0.0319356
1621.11	0.00964674
1621.67	0.0689609
1622.22	0.0269691
1622.78	0.0221987
1623.33	0.00286968
1623.89	0.0586193
1624.44	0.0375274
1625	0.0155883
1625.56	0.0103641
1626.11	0.00790829
1626.67	0.00450243
1627.22	0.0692435
1627.78	0.0404591
1628.33	0.0517401
1628.89	0.0780645
1629.44	0.0344974
1630	0.0482658
1630.56	0.0472567
1631.11	0.0442023
1631.67	0.0100594
1632.22	0.00396989
1632.78	0.0392728
1633.33	0.0201501
1633.89	0.0199493
1634.44	0.0487735
1635	0.0604105
1635.56	0.00784715
1636.11	0.0455583
1636.67	0.021137
1637.22	0.0190026
1637.78	0.0203899
1638.33	0.0221189
1638.89	0.0274144
1639.44	0.00837374
1640	0.0599396
1640.56	0.0517255
1641.11	0.00206627
1641.67	0.0634145
1642.22	0.0426604
1642.78	0.033117
1643.33	0.0266401
1643.89	0.0115876
1644.44	0.0346342
1645	0.0589164
1645.56	0.0225843
1646.11	0.00144215
1646.67	0.0743743
1647.22	0.0696422
1647.78	0.0246456
1648.33	0.0457383
1648.89	0.0156303
1649.44	0.0515474
1650	0.0136444
1650.56	0.019602
1651.11	0.0434575
1651.67	0.0074184
1652.22	0.0181876
1652.78	0.0712066
1653.33	0.00860919
1653.89	0.026288
1654.44	0.0565967
1655	0.00920424
1655.56	0.0180173
1656.11	0.0728876
1656.67	0.041888
1657.22	0.00781734
1657.78	0.0430716
1658.33	0.0739491
1658.89	0.0587542
1659.44	0.00656995
1660	0.0185694
1660.56	0.0206622
1661.11	0.0622506
1661.67	0.0474084
1662.22	0.0289764
1662.78	0.031413
1663.33	0.105292
1663.89	0.0174209
1664.44	0.0334903
1665	0.056132
1665.56	0.0392709
1666.11	0.0408957
1666.67	0.015595
1667.22	0.00988956
1667.78	0.0672018
1668.33	0.0494416
1668.89	0.0101631
1669.44	0.0646485
1670	0.0417933
1670.56	0.0086194
1671.11	0.0373152
1671.67	0.10289
1672.22	0.0393614
1672.78	0.000541384
1673.33	0.048551
1673.89	0.103784
1674.44	0.0213829
1675	0.0299997
1675.56	0.0303393
1676.11	0.013406
1676.67	0.034169
1677.22	0.0464654
1677.78	0.0508895
1678.33	0.0508579
1678.89	0.175313
1679.44	0.0488509
1680	0.0500871
1680.56	0.0353046
1681.11	0.0897334
1681.67	0.0499235
1682.22	0.0408985
1682.78	0.0469217
1683.33	0.108626
1683.89	0.00687256
1684.44	0.0182428
1685	0.0760986
1685.56	0.0471369
1686.11	0.0222585
1686.67	0.117529
1687.22	0.095339
1687.78	0.0611456
1688.33	0.109874
1688.89	0.0914795
1689.44	0.0420479
1690	0.0864803
1690.56	0.0671408
1691.11	0.0512667
1691.67	0.125234
1692.22	0.0693742
1692.78	0.0419935
1693.33	0.00166587
1693.89	0.0190313
1694.44	0.0283347
1695	0.113647
1695.56	0.0177672
1696.11	0.0153176
1696.67	0.0990669
1697.22	0.0121902
1697.78	0.0340801
1698.33	0.0641672
1698.89	0.0651968
1699.44	0.0312495
1700	0.0937953
1700.56	0.135507
1701.11	0.0846116
1701.67	0.0405847
1702.22	0.014696
1702.78	0.0145513
1703.33	0.0392723
1703.89	0.0319842
1704.44	0.0413995
1705	0.00399697
1705.56	0.00886883
1706.11	0.128778
1706.67	0.132326
1707.22	0.0456864
1707.78	0.117486
1708.33	0.168833
1708.89	0.000291001
1709.44	0.0882541
1710	0.0111155
1710.56	0.0323581
1711.11	0.0377347
1711.67	0.0081324
1712.22	0.0179335
1712.78	0.145825
1713.33	0.00321152
1713.89	0.0417207
1714.44	0.0584321
1715	0.00397837
1715.56	0.00333612
1716.11	0.000130184
1716.67	0.0183887
1717.22	0.0599908
1717.78	0.0810217
1718.33	0.0700448
1718.89	0.0852841
1719.44	0.0777318
1720	0.0656836
1720.56	0.00739935
1721.11	0.134147
1721.67	0.0530551
1722.22	0.0776834
1722.78	0.0580264
1723.33	0.0960475
1723.89	0.0089339
1724.44	0.00757387
1725	0.140328
1725.56	0.0542918
1726.11	0.0356188
1726.67	0.08664
1727.22	0.0753098
1727.78	0.0315278
1728.33	0.173127
1728.89	0.129073
1729.44	0.0169641
1730	0.00669421
1730.56	0.102525
1731.11	0.0940653
1731.67	0.0380839
1732.22	0.0258013
1732.78	0.00116833
1733.33	0.0565238
1733.89	0.1038
1734.44	0.14408
1735	0.0229858
1735.56	0.0146316
1736.11	0.0747567
1736.67	0.142042
1737.22	0.168239
1737.78	0.0113526
1738.33	0.0713381
1738.89	0.0219602
1739.44	0.116088
1740	0.160592
1740.56	0.0262061
1741.11	0.0643185
1741.67	0.00665375
1742.22	0.0592484
1742.78	0.104339
1743.33	0.00704125
1743.89	0.0723814
1744.44	0.0311033
1745	0.0994115
1745.56	0.0764189
1746.11	0.00702093
1746.67	0.0299148
1747.22	0.0204724
1747.78	0.171922
1748.33	0.112363
1748.89	0.0790206
1749.44	0.000656043
1750	0.207343
1750.56	0.00836
1751.11	0.0494975
1751.67	0.107462
1752.22	0.0750533
1752.78	0.0840673
1753.33	0.0846693
1753.89	0.121571
1754.44	0.0761951
1755	0.0457507
1755.56	0.0185297
1756.11	0.035204
1756.67	0.000408036
1757.22	0.0402198
1757.78	0.0445696
1758.33	0.15427
1758.89	0.00557168
1759.44	0.0657438
1760	0.0836209
1760.56	0.0778518
1761.11	0.220198
1761.67	0.0924768
1762.22	0.00928444
1762.78	0.141717
1763.33	0.0601555
1763.89	0.0272061
1764.44	0.010697
1765	0.17619
1765.56	0.086997
1766.11	0.017664
1766.67	0.0289222
1767.22	0.0028606
1767.78	0.00815303
1768.33	0.0486898
1768.89	0.215454
1769.44	0.131279
1770	0.218122
1770.56	0.119986
1771.11	0.0332049
1771.67	0.173308
1772.22	0.0331874
1772.78	0.0468799
1773.33	0.00490636
1773.89	0.172779
1774.44	0.191165
1775	0.124369
1775.56	0.114465
1776.11	0.0809384
1776.67	0.0315278
1777.22	0.112797
1777.78	0.0955964
1778.33	0.0205673
1778.89	0.040873
1779.44	0.0740178
1780	0.277513
1780.56	0.0162828
1781.11	0.180079
1781.67	0.0704712
1782.22	0.105614
1782.78	0.125039
1783.33	0.250125
1783.89	0.0609619
1784.44	0.0774921
1785	0.177545
1785.56	0.04952
1786.11	0.106537
1786.67	0.155258
1787.22	0.0849328
1787.78	0.312422
1788.33	0.0951841
1788.89	0.122663
1789.44	0.136587
1790	0.0266063
1790.56	0.479296
1791.11	0.138416
1791.67	0.0454263
1792.22	0.211081
1792.78	0.0191009
1793.33	0.182692
1793.89	0.0545629
1794.44	0.28382
1795	0.275301
1795.56	0.143965
1796.11	0.0871456
1796.67	0.0582541
1797.22	0.0930224
1797.78	0.237316
1798.33	0.23716
1798.89	0.0235681
1799.44	0.363655
1800	0.318977
1800.56	0.075599
1801.11	0.0263614
1801.67	0.367091
1802.22	0.02007
1802.78	0.0315763
1803.33	0.133553
1803.89	0.425354
1804.44	0.27165
1805	0.000912248
1805.56	0.0871642
1806.11	0.235135
1806.67	0.0845306
1807.22	0.0533242
1807.78	0.232777
1808.33	0.249438
1808.89	0.193923
1809.44	0.13449
1810	0.309642
1810.56	0.0744688
1811.11	0.206021
1811.67	0.38075
1812.22	0.339346
1812.78	0.298929
1813.33	0.0722456
1813.89	0.239422
1814.44	0.224966
1815	0.00543838
1815.56	0.0117915
1816.11	0.0295554
1816.67	0.0711383
1817.22	0.0912059
1817.78	0.0306401
1818.33	0.272858
1818.89	0.0911066
1819.44	0.147932
1820	0.0968445
1820.56	0.115332
1821.11	0.156456
1821.67	0.151705
1822.22	0.00267445
1822.78	0.184489
1823.33	0.111975
1823.89	0.311131
1824.44	0.271627
1825	0.136266
1825.56	0.227415
1826.11	4.97966e-05
1826.67	0.00110507
1827.22	0.582437
1827.78	0.0409753
1828.33	0.278564
1828.89	0.403767
1829.44	0.203584
1830	0.0524701
1830.56	0.474233
1831.11	0.296262
1831.67	0.18591
1832.22	0.33371
1832.78	0.205434
1833.33	0.0297506
1833.89	0.00679952
1834.44	0.177353
1835	0.243936
1835.56	0.0143773
1836.11	0.519296
1836.67	0.0492519
1837.22	0.173058
1837.78	0.231742
1838.33	0.291749
1838.89	0.738634
1839.44	0.198583
1840	0.100273
1840.56	0.162455
1841.11	0.290651
1841.67	0.634419
1842.22	0.117351
1842.78	0.702412
1843.33	0.326172
1843.89	0.291818
1844.44	0.273099
1845	0.44511
1845.56	0.672846
1846.11	0.483287
1846.67	0.0215706
1847.22	0.239423
1847.78	0.284283
1848.33	0.60462
1848.89	1.1582
1849.44	0.356922
1850	0.493147
1850.56	0.599541
1851.11	0.427408
1851.67	0.553457
1852.22	0.396949
1852.78	0.472115
1853.33	1.6222
1853.89	0.67554
1854.44	0.261043
1855	0.902735
1855.56	0.0357829
1856.11	0.995658
1856.67	0.670863
1857.22	0.410689
1857.78	0.801511
1858.33	2.82083
1858.89	1.63505
1859.44	2.00478
1860	0.636543
1860.56	1.26085
1861.11	1.6794
1861.67	1.50894
1862.22	0.465441
1862.78	1.07073
1863.33	0.604523
1863.89	0.916984
1864.44	0.0981364
1865	0.70631
1865.56	0.324525
1866.11	0.926525
1866.67	0.0823185
1867.22	0.586674
1867.78	0.581582
1868.33	0.310429
1868.89	0.37329
1869.44	0.1771
1870	0.0474441
1870.56	0.470837
1871.11	0.522661
1871.67	0.489185
1872.22	0.20497
1872.78	0.420956
1873.33	0.292242
1873.89	0.0218148
1874.44	0.347703
1875	0.390035
1875.56	0.253604
1876.11	1.16583
1876.67	0.332824
1877.22	0.204884
1877.78	0.0892359
1878.33	0.148334
1878.89	0.119463
1879.44	1.45837
1880	0.477518
1880.56	0.387701
1881.11	0.409672
1881.67	0.186477
1882.22	0.0484777
1882.78	0.291172
1883.33	0.0917049
1883.89	0.22802
1884.44	1.50105
1885	0.890248
1885.56	0.443971
1886.11	0.758123
1886.67	0.462064
1887.22	0.0283719
1887.78	0.456945
1888.33	0.0986464
1888.89	0.518072
1889.44	0.238132
1890	0.293708
1890.56	0.0848802
1891.11	0.266493
1891.67	0.657971
1892.22	0.399469
1892.78	0.509688
1893.33	0.0451118
1893.89	0.124076
1894.44	0.0410737
1895	0.111108
1895.56	0.789178
1896.11	0.736131
1896.67	0.439429
1897.22	0.942508
1897.78	0.0444028
1898.33	0.975324
1898.89	0.145465
1899.44	0.558629
1900	0.206586
1900.56	0.631291
1901.11	0.633647
1901.67	0.612401
1902.22	0.101049
1902.78	0.540975
1903.33	0.204444
1903.89	1.74072
1904.44	1.36192
1905	0.0735617
1905.56	0.418715
1906.11	0.191856
1906.67	0.235451
1907.22	0.202673
1907.78	0.386227
1908.33	1.70457
1908.89	0.788952
1909.44	1.07784
1910	0.031767
1910.56	0.28761
1911.11	1.01018
1911.67	0.0986581
1912.22	0.856666
1912.78	0.728697
1913.33	0.694174
1913.89	0.73002
1914.44	1.07904
1915	0.476412
1915.56	0.56036
1916.11	0.834945
1916.67	0.374717
1917.22	0.449566
1917.78	0.169966
1918.33	0.00806118
1918.89	0.750078
1919.44	0.126561
1920	0.051942
1920.56	1.8503
1921.11	0.575006
1921.67	1.28425
1922.22	1.31364
1922.78	0.201872
1923.33	1.44434
1923.89	0.106593
1924.44	0.44683
1925	0.247012
1925.56	0.203002
1926.11	0.431167
1926.67	1.35035
1927.22	0.687345
1927.78	0.0885151
1928.33	0.705334
1928.89	1.32739
1929.44	0.813812
1930	0.157346
1930.56	0.656046
1931.11	0.224707
1931.67	0.0941352
1932.22	1.796
1932.78	0.0601471
1933.33	0.02146
1933.89	0.162257
1934.44	0.666377
1935	0.219126
1935.56	0.978193
1936.11	1.25646
1936.67	0.61715
1937.22	1.93066
1937.78	1.06558
1938.33	1.14027
1938.89	0.0265807
1939.44	0.730943
1940	0.0753524
1940.56	0.0132309
1941.11	0.0784536
1941.67	1.7736
1942.22	0.733813
1942.78	0.148981
1943.33	0.767185
1943.89	0.530641
1944.44	2.53489
1945	1.0411
1945.56	0.200752
1946.11	1.62581
1946.67	0.0845162
1947.22	0.172231
1947.78	0.811394
1948.33	0.340532
1948.89	0.242392
1949.44	0.652243
1950	0.776916
1950.56	1.28866
1951.11	1.52859
1951.67	2.15013
1952.22	1.12513
1952.78	0.100429
1953.33	1.82038
1953.89	0.402294
1954.44	0.235913
1955	0.407048
1955.56	0.583614
1956.11	0.517861
1956.67	0.962385
1957.22	1.37357
1957.78	1.7781
1958.33	0.0744066
1958.89	0.86056
1959.44	1.2795
1960	0.0768661
1960.56	0.805742
1961.11	0.83077
1961.67	0.972122
1962.22	0.573018
1962.78	0.890624
1963.33	1.4603
1963.89	0.668738
1964.44	0.795319
1965	1.00543
1965.56	0.977772
1966.11	0.319051
1966.67	0.506346
1967.22	0.54838
1967.78	0.0157487
1968.33	0.571684
1968.89	0.959599
1969.44	0.135194
1970	0.589847
1970.56	0.390271
1971.11	1.04
1971.67	0.11688
1972.22	0.367054
1972.78	0.387745
1973.33	0.999946
1973.89	1.55573
1974.44	0.359101
1975	0.574899
1975.56	1.32714
1976.11	1.74585
1976.67	1.6669
1977.22	0.263997
1977.78	0.654138
1978.33	1.36909
1978.89	0.194813
1979.44	0.0522898
1980	0.664531
1980.56	0.296465
1981.11	0.369662
1981.67	0.174258
1982.22	0.942171
1982.78	0.0837446
1983.33	0.0330946
1983.89	0.929313
1984.44	2.99267
1985	0.680339
1985.56	3.075
1986.11	3.14762
1986.67	0.0172006
1987.22	3.03235
1987.78	1.40447
1988.33	0.832573
1988.89	0.590302
1989.44	0.903916
1990	0.825958
1990.56	0.392304
1991.11	2.81378
1991.67	1.41054
1992.22	0.00991102
1992.78	1.81022
1993.33	1.80665
1993.89	0.605508
1994.44	2.88404
1995	1.1998
1995.56	2.72335
1996.11	1.59264
1996.67	0.172641
1997.22	0.976047
1997.78	0.186469
1998.33	2.0022
1998.89	1.56261
1999.44	0.38551
2000	0.398539
