t	etaU
1561.11	0.0457506
1561.67	0.0222792
1562.22	0.0340271
1562.78	0.111307
1563.33	0.0199808
1563.89	0.0632737
1564.44	0.0340129
1565	0.0128232
1565.56	0.0380053
1566.11	0.0549001
1566.67	0.0391451
1567.22	0.0711271
1567.78	0.0386152
1568.33	0.0596349
1568.89	0.0452883
1569.44	0.029167
1570	0.0822681
1570.56	0.0483771
1571.11	0.0598289
1571.67	0.0455322
1572.22	0.0467768
1572.78	0.0389294
1573.33	0.0552157
1573.89	0.0357147
1574.44	0.0100016
1575	0.125514
1575.56	0.0567925
1576.11	0.0270174
1576.67	0.0425967
1577.22	0.00590758
1577.78	0.0819122
1578.33	0.11959
1578.89	0.0320704
1579.44	0.0652885
1580	0.0198364
1580.56	0.0116614
1581.11	0.0312189
1581.67	0.0403615
1582.22	0.106626
1582.78	0.0413685
1583.33	0.0664204
1583.89	0.0464444
1584.44	0.0566344
1585	0.00357396
1585.56	0.0298062
1586.11	0.0436628
1586.67	0.0480875
1587.22	0.0459078
1587.78	0.0281356
1588.33	0.0792807
1588.89	0.0178141
1589.44	0.0313901
1590	0.00517111
1590.56	0.0340435
1591.11	0.0173355
1591.67	0.0565076
1592.22	0.0124399
1592.78	0.0780745
1593.33	0.0132074
1593.89	0.00329963
1594.44	0.00924037
1595	0.0483351
1595.56	0.0750951
1596.11	0.0062799
1596.67	0.0339183
1597.22	0.0237877
1597.78	0.0628078
1598.33	0.12844
1598.89	0.112896
1599.44	0.0763819
1600	0.0236205
1600.56	0.022248
1601.11	0.00746857
1601.67	0.0307702
1602.22	0.0517724
1602.78	0.00390316
1603.33	0.0250955
1603.89	0.0687974
1604.44	0.0464529
1605	0.0583563
1605.56	0.0179307
1606.11	0.000983389
1606.67	0.0104221
1607.22	0.0793052
1607.78	0.0315389
1608.33	0.061855
1608.89	0.00696597
1609.44	0.0737587
1610	0.237731
1610.56	0.0680907
1611.11	0.0711345
1611.67	0.0191797
1612.22	0.115179
1612.78	0.0265087
1613.33	0.0482309
1613.89	0.052732
1614.44	0.0307719
1615	0.0695905
1615.56	0.154471
1616.11	0.0295293
1616.67	0.000856982
1617.22	0.0684047
1617.78	0.038148
1618.33	0.0445584
1618.89	0.0397506
1619.44	0.037275
1620	0.177908
1620.56	0.116063
1621.11	0.00129505
1621.67	0.0355643
1622.22	0.0410662
1622.78	0.0289257
1623.33	0.0874097
1623.89	0.0671911
1624.44	0.0305696
1625	0.139284
1625.56	0.0620949
1626.11	0.0481991
1626.67	0.0481314
1627.22	0.00380114
1627.78	0.00626466
1628.33	0.0293164
1628.89	0.0138688
1629.44	0.0597875
1630	0.0292726
1630.56	0.0524214
1631.11	0.0755809
1631.67	0.0183763
1632.22	0.0206068
1632.78	0.0128994
1633.33	0.128619
1633.89	0.00988107
1634.44	0.14022
1635	0.0923848
1635.56	0.0143807
1636.11	0.116882
1636.67	0.123516
1637.22	0.143385
1637.78	0.0279336
1638.33	0.0336567
1638.89	0.130882
1639.44	0.0653837
1640	0.169632
1640.56	0.103231
1641.11	0.159048
1641.67	0.0745638
1642.22	0.111539
1642.78	0.0211006
1643.33	0.0469231
1643.89	0.139435
1644.44	0.0743206
1645	0.0405402
1645.56	0.0876587
1646.11	0.0354523
1646.67	0.0289373
1647.22	0.155638
1647.78	0.0242781
1648.33	0.0741203
1648.89	0.0487986
1649.44	0.0377677
1650	0.0304623
1650.56	0.00293888
1651.11	0.0484809
1651.67	0.0481045
1652.22	0.0419612
1652.78	0.0368616
1653.33	0.173742
1653.89	0.027233
1654.44	0.0207005
1655	0.0765453
1655.56	0.0763947
1656.11	0.124732
1656.67	0.0134939
1657.22	0.124839
1657.78	0.106174
1658.33	0.0319905
1658.89	0.0718089
1659.44	0.0158235
1660	0.0276139
1660.56	0.0460833
1661.11	0.160269
1661.67	0.0657185
1662.22	0.0260754
1662.78	0.0435161
1663.33	0.149899
1663.89	0.0996977
1664.44	0.0556541
1665	0.118792
1665.56	0.248883
1666.11	0.0287232
1666.67	0.0542206
1667.22	0.0955608
1667.78	0.159323
1668.33	0.0898272
1668.89	0.111892
1669.44	0.0663663
1670	0.166354
1670.56	0.268762
1671.11	0.109593
1671.67	0.0650945
1672.22	0.142571
1672.78	0.161917
1673.33	0.156248
1673.89	0.0999085
1674.44	0.046956
1675	0.0275178
1675.56	0.181933
1676.11	0.0537801
1676.67	0.0380264
1677.22	0.159741
1677.78	0.0254715
1678.33	0.083125
1678.89	0.2213
1679.44	0.0157075
1680	0.227802
1680.56	0.257145
1681.11	0.167481
1681.67	0.0831477
1682.22	0.223782
1682.78	0.0960592
1683.33	0.0707264
1683.89	0.037141
1684.44	0.214923
1685	0.0512367
1685.56	0.129489
1686.11	0.00840939
1686.67	0.222354
1687.22	0.0687317
1687.78	0.124237
1688.33	0.0988787
1688.89	0.33348
1689.44	0.106145
1690	0.109051
1690.56	0.154008
1691.11	0.020378
1691.67	0.0708365
1692.22	0.241871
1692.78	0.00312949
1693.33	0.021186
1693.89	0.0145726
1694.44	0.0716619
1695	0.0239626
1695.56	0.0531383
1696.11	0.0905395
1696.67	0.176241
1697.22	0.185527
1697.78	0.0090977
1698.33	0.0362754
1698.89	0.132427
1699.44	0.0103091
1700	0.0162182
1700.56	0.0885409
1701.11	0.122603
1701.67	0.128591
1702.22	0.175268
1702.78	0.233537
1703.33	0.0131294
1703.89	0.206002
1704.44	0.0397475
1705	0.150543
1705.56	0.181998
1706.11	0.12045
1706.67	0.118079
1707.22	0.196593
1707.78	0.0410755
1708.33	0.113163
1708.89	0.0480112
1709.44	0.176324
1710	0.144591
1710.56	0.00180196
1711.11	0.150337
1711.67	0.130868
1712.22	0.0342296
1712.78	0.166307
1713.33	0.207814
1713.89	0.0764108
1714.44	0.392729
1715	0.401394
1715.56	0.0822974
1716.11	0.0985247
1716.67	0.0205391
1717.22	0.0556722
1717.78	0.0159074
1718.33	0.110199
1718.89	0.095114
1719.44	0.188928
1720	0.160947
1720.56	0.126664
1721.11	0.212067
1721.67	0.0176902
1722.22	0.0351913
1722.78	0.0155237
1723.33	0.0429515
1723.89	0.257604
1724.44	0.297062
1725	0.0682908
1725.56	0.0755752
1726.11	0.141647
1726.67	0.107768
1727.22	0.239338
1727.78	0.151862
1728.33	0.164038
1728.89	0.326499
1729.44	0.531974
1730	0.10682
1730.56	0.355447
1731.11	0.255633
1731.67	0.191043
1732.22	0.2669
1732.78	0.394583
1733.33	0.130425
1733.89	0.154614
1734.44	0.0840413
1735	0.0210643
1735.56	0.107447
1736.11	0.272545
1736.67	0.0102388
1737.22	0.191042
1737.78	0.575298
1738.33	0.0103562
1738.89	0.251529
1739.44	0.229662
1740	0.313338
1740.56	0.056755
1741.11	0.256774
1741.67	0.139609
1742.22	0.112285
1742.78	0.0266726
1743.33	0.299953
1743.89	0.409234
1744.44	0.0124403
1745	0.0204875
1745.56	0.194993
1746.11	0.089565
1746.67	0.0587756
1747.22	0.0861569
1747.78	0.266602
1748.33	0.0615534
1748.89	0.0623416
1749.44	0.0512703
1750	0.0392071
1750.56	0.0986992
1751.11	0.135544
1751.67	0.0374674
1752.22	0.388624
1752.78	0.0369898
1753.33	0.0116107
1753.89	0.435783
1754.44	0.0499379
1755	0.296665
1755.56	0.228532
1756.11	0.57725
1756.67	0.157463
1757.22	0.751042
1757.78	0.0619101
1758.33	0.0265003
1758.89	0.355887
1759.44	0.112219
1760	0.172812
1760.56	0.468967
1761.11	0.190192
1761.67	0.0588605
1762.22	0.284268
1762.78	0.537814
1763.33	0.218926
1763.89	0.300308
1764.44	0.15206
1765	0.564265
1765.56	0.200489
1766.11	0.286213
1766.67	0.211291
1767.22	0.707357
1767.78	0.629815
1768.33	0.491609
1768.89	0.113362
1769.44	0.429634
1770	0.412238
1770.56	0.104281
1771.11	0.00859453
1771.67	0.348433
1772.22	0.397907
1772.78	0.481213
1773.33	0.031517
1773.89	0.0453315
1774.44	0.2394
1775	0.20968
1775.56	0.205585
1776.11	0.254863
1776.67	0.522093
1777.22	0.947568
1777.78	0.0446563
1778.33	0.52712
1778.89	0.344089
1779.44	0.691947
1780	0.804198
1780.56	0.120749
1781.11	0.507913
1781.67	0.786991
1782.22	0.542311
1782.78	0.30718
1783.33	0.442796
1783.89	0.457621
1784.44	0.0366349
1785	0.878508
1785.56	0.212922
1786.11	0.14378
1786.67	0.567641
1787.22	0.277761
1787.78	0.237245
1788.33	0.0956355
1788.89	0.401721
1789.44	0.445461
1790	0.520144
1790.56	0.486821
1791.11	0.268632
1791.67	1.1118
1792.22	0.894584
1792.78	1.12081
1793.33	0.275407
1793.89	0.286949
1794.44	0.352756
1795	0.592668
1795.56	0.497434
1796.11	0.627063
1796.67	0.223949
1797.22	0.203533
1797.78	0.465633
1798.33	0.152635
1798.89	0.113085
1799.44	0.697645
1800	0.29197
1800.56	0.328967
1801.11	0.0872676
1801.67	0.299822
1802.22	0.752646
1802.78	0.513331
1803.33	0.377283
1803.89	0.961334
1804.44	0.216456
1805	0.0438673
1805.56	0.348882
1806.11	0.929457
1806.67	0.10245
1807.22	0.562172
1807.78	0.381549
1808.33	0.637158
1808.89	0.3459
1809.44	0.145307
1810	0.119054
1810.56	0.461065
1811.11	0.206393
1811.67	1.13643
1812.22	0.0208341
1812.78	0.496942
1813.33	0.0226341
1813.89	0.0053489
1814.44	0.833948
1815	0.0576661
1815.56	0.766545
1816.11	0.192658
1816.67	0.302184
1817.22	0.409712
1817.78	0.352498
1818.33	0.517522
1818.89	0.11308
1819.44	0.34403
1820	0.174094
1820.56	0.0322492
1821.11	0.205327
1821.67	0.742958
1822.22	0.47732
1822.78	0.634473
1823.33	0.376895
1823.89	0.284742
1824.44	0.0562872
1825	0.366611
1825.56	0.343957
1826.11	0.032191
1826.67	0.0495773
1827.22	0.818362
1827.78	0.699776
1828.33	0.578837
1828.89	0.135908
1829.44	0.737275
1830	0.231425
1830.56	0.120984
1831.11	0.262915
1831.67	0.212081
1832.22	0.646427
1832.78	0.344728
1833.33	0.119604
1833.89	1.57874
1834.44	0.506249
1835	1.04944
1835.56	1.34818
1836.11	0.368261
1836.67	1.8715
1837.22	0.575708
1837.78	1.44951
1838.33	0.468484
1838.89	0.0499655
1839.44	0.727375
1840	0.431259
1840.56	1.79741
1841.11	1.13131
1841.67	0.592342
1842.22	1.62262
1842.78	0.583686
1843.33	0.496477
1843.89	1.15092
1844.44	0.75871
1845	0.107809
1845.56	2.03367
1846.11	0.866772
1846.67	0.423601
1847.22	0.120634
1847.78	0.478792
1848.33	0.551933
1848.89	1.19124
1849.44	0.782052
1850	0.173237
1850.56	0.431172
1851.11	0.0308155
1851.67	1.33257
1852.22	1.92302
1852.78	0.132682
1853.33	1.29062
1853.89	0.299173
1854.44	1.58435
1855	0.986225
1855.56	1.0396
1856.11	0.108478
1856.67	1.59015
1857.22	1.04038
1857.78	1.74554
1858.33	1.80754
1858.89	0.751684
1859.44	1.53913
1860	0.111626
1860.56	0.835057
1861.11	0.378678
1861.67	0.340537
1862.22	0.813211
1862.78	0.146125
1863.33	0.795042
1863.89	0.815557
1864.44	0.775191
1865	0.548199
1865.56	1.35596
1866.11	1.6565
1866.67	1.16139
1867.22	0.0343439
1867.78	0.51859
1868.33	0.47795
1868.89	0.7992
1869.44	0.100652
1870	1.46872
1870.56	0.843297
1871.11	0.503497
1871.67	1.07624
1872.22	0.744823
1872.78	1.57666
1873.33	1.85632
1873.89	0.966989
1874.44	1.06965
1875	2.31834
1875.56	1.71464
1876.11	0.101524
1876.67	0.943306
1877.22	0.525233
1877.78	0.556019
1878.33	0.145781
1878.89	0.531236
1879.44	0.923895
1880	1.06108
1880.56	0.951444
1881.11	0.029243
1881.67	0.0923719
1882.22	1.79795
1882.78	0.931863
1883.33	2.34043
1883.89	1.30767
1884.44	0.39028
1885	1.83604
1885.56	1.10163
1886.11	0.316576
1886.67	0.536224
1887.22	2.19411
1887.78	0.243102
1888.33	0.279051
1888.89	1.09401
1889.44	0.806247
1890	0.430893
1890.56	1.00734
1891.11	0.467749
1891.67	1.36331
1892.22	0.362875
1892.78	2.75115
1893.33	0.579384
1893.89	0.332819
1894.44	0.461626
1895	0.381269
1895.56	3.57309
1896.11	0.330602
1896.67	1.8135
1897.22	1.47131
1897.78	1.3311
1898.33	0.0676225
1898.89	1.52155
1899.44	0.548344
1900	1.25225
1900.56	0.717916
1901.11	0.94461
1901.67	1.78427
1902.22	0.37476
1902.78	1.22732
1903.33	0.905718
1903.89	2.83981
1904.44	0.491388
1905	0.651961
1905.56	0.525496
1906.11	0.0125045
1906.67	1.46261
1907.22	1.99064
1907.78	1.49974
1908.33	0.401734
1908.89	0.269862
1909.44	0.908079
1910	1.85009
1910.56	0.975411
1911.11	1.19738
1911.67	0.940276
1912.22	1.26627
1912.78	0.0548615
1913.33	1.27426
1913.89	0.292873
1914.44	5.1629
1915	0.571753
1915.56	1.68641
1916.11	2.91387
1916.67	1.49744
1917.22	1.96001
1917.78	1.17607
1918.33	1.35486
1918.89	0.178481
1919.44	1.85739
1920	1.41446
1920.56	5.42517
1921.11	0.114185
1921.67	0.368343
1922.22	0.94963
1922.78	0.561068
1923.33	2.68426
1923.89	0.85335
1924.44	0.107485
1925	0.950049
1925.56	0.343121
1926.11	1.08996
1926.67	1.86529
1927.22	1.03767
1927.78	1.54168
1928.33	1.59374
1928.89	0.784795
1929.44	1.70977
1930	4.08377
1930.56	2.81574
1931.11	4.63794
1931.67	1.12047
1932.22	0.995476
1932.78	0.908993
1933.33	0.891099
1933.89	4.44769
1934.44	0.382399
1935	2.26997
1935.56	0.377956
1936.11	3.67933
1936.67	1.5082
1937.22	1.39439
1937.78	0.17675
1938.33	2.04946
1938.89	0.0394121
1939.44	0.762909
1940	0.685195
1940.56	0.20501
1941.11	3.10728
1941.67	1.99755
1942.22	2.22221
1942.78	1.40839
1943.33	4.62074
1943.89	0.623132
1944.44	0.066294
1945	2.52975
1945.56	3.34152
1946.11	2.08067
1946.67	0.718155
1947.22	2.07432
1947.78	1.72188
1948.33	2.08174
1948.89	1.7294
1949.44	3.71899
1950	0.893753
1950.56	0.914703
1951.11	2.888
1951.67	1.31497
1952.22	0.109382
1952.78	3.06462
1953.33	2.23348
1953.89	0.201089
1954.44	4.13294
1955	2.09701
1955.56	2.24285
1956.11	1.36876
1956.67	0.620969
1957.22	6.49679
1957.78	0.713542
1958.33	2.1812
1958.89	0.25771
1959.44	3.2039
1960	0.731148
1960.56	2.00996
1961.11	2.20718
1961.67	0.465833
1962.22	2.18001
1962.78	0.564175
1963.33	1.64387
1963.89	2.5594
1964.44	2.21115
1965	1.61496
1965.56	1.06525
1966.11	4.80627
1966.67	3.44943
1967.22	1.42566
1967.78	0.427863
1968.33	2.49195
1968.89	3.2362
1969.44	1.79411
1970	0.690309
1970.56	1.89986
1971.11	1.33244
1971.67	0.117761
1972.22	1.76446
1972.78	0.724921
1973.33	2.5623
1973.89	0.97579
1974.44	0.187371
1975	3.71704
1975.56	6.23782
1976.11	1.92762
1976.67	1.73128
1977.22	1.84982
1977.78	4.85947
1978.33	4.34986
1978.89	0.95706
1979.44	0.663322
1980	3.08544
1980.56	1.89413
1981.11	2.63058
1981.67	0.401914
1982.22	0.680342
1982.78	1.8329
1983.33	1.24217
1983.89	0.830199
1984.44	0.438939
1985	3.86121
1985.56	0.500678
1986.11	1.67975
1986.67	1.18741
1987.22	3.2817
1987.78	0.415456
1988.33	1.40781
1988.89	1.1588
1989.44	0.981208
1990	3.52678
1990.56	0.430251
1991.11	1.536
1991.67	0.221733
1992.22	2.09411
1992.78	0.415555
1993.33	0.391583
1993.89	1.1709
1994.44	0.676663
1995	0.933531
1995.56	2.16156
1996.11	0.424608
1996.67	2.96858
1997.22	1.10189
1997.78	0.325437
1998.33	0.0564982
1998.89	0.211906
1999.44	0.165479
2000	2.58404
