t	etaU
1550.56	0.0124034
1551.11	0.0334251
1551.67	0.00226758
1552.22	0.0158634
1552.78	0.0010979
1553.33	0.0214674
1553.89	0.0276165
1554.44	0.010696
1555	0.0338232
1555.56	0.0132737
1556.11	0.00159486
1556.67	0.00382872
1557.22	0.0435179
1557.78	0.0218217
1558.33	0.00656482
1558.89	0.0159168
1559.44	0.00731174
1560	0.00468999
1560.56	0.000523718
1561.11	0.0420643
1561.67	0.0233108
1562.22	0.0350629
1562.78	0.00784578
1563.33	0.0185352
1563.89	0.00629357
1564.44	0.00153354
1565	0.0214916
1565.56	0.0260576
1566.11	0.00510076
1566.67	0.0181295
1567.22	0.0208485
1567.78	0.0433721
1568.33	0.0205989
1568.89	0.0279783
1569.44	0.0196508
1570	0.0108314
1570.56	0.00335262
1571.11	0.00339155
1571.67	0.0223176
1572.22	0.0170051
1572.78	0.0293323
1573.33	0.0161685
1573.89	0.00288491
1574.44	0.0193275
1575	0.0426329
1575.56	0.0088776
1576.11	0.0265894
1576.67	0.0304478
1577.22	0.0138152
1577.78	0.0244838
1578.33	0.0294218
1578.89	0.0312579
1579.44	0.00664397
1580	0.0324699
1580.56	0.0308886
1581.11	0.0135686
1581.67	0.0112705
1582.22	0.0295127
1582.78	0.0393925
1583.33	0.00404063
1583.89	0.000886943
1584.44	0.0218331
1585	0.0255701
1585.56	0.00509374
1586.11	0.0153323
1586.67	0.0243311
1587.22	0.0300716
1587.78	0.0060651
1588.33	0.0031072
1588.89	0.0222696
1589.44	0.0180498
1590	0.0249528
1590.56	0.00130424
1591.11	0.0145586
1591.67	0.00616323
1592.22	0.0133678
1592.78	0.0251257
1593.33	0.0161874
1593.89	0.00199577
1594.44	0.0173018
1595	0.00544234
1595.56	0.00506788
1596.11	0.03387
1596.67	0.0204268
1597.22	0.0140532
1597.78	0.0150319
1598.33	0.0227742
1598.89	0.0146493
1599.44	0.0212403
1600	0.042398
1600.56	0.0320598
1601.11	0.00087494
1601.67	0.00707768
1602.22	0.042072
1602.78	0.0107745
1603.33	0.0113486
1603.89	0.0431825
1604.44	0.0114969
1605	0.0174819
1605.56	0.0178933
1606.11	0.0440995
1606.67	0.0125248
1607.22	0.0282732
1607.78	0.0470536
1608.33	0.00115581
1608.89	0.00633527
1609.44	0.00416859
1610	0.0332091
1610.56	0.0150393
1611.11	0.0309777
1611.67	0.0419628
1612.22	0.0197188
1612.78	0.00785513
1613.33	0.00996901
1613.89	0.0331128
1614.44	0.00229305
1615	0.00658699
1615.56	0.00485441
1616.11	0.0173179
1616.67	0.00113755
1617.22	0.0290392
1617.78	0.0104269
1618.33	0.00200402
1618.89	0.0269986
1619.44	0.013839
1620	0.00649158
1620.56	0.00141482
1621.11	0.00589749
1621.67	0.0234748
1622.22	0.00305639
1622.78	0.00401245
1623.33	0.0192631
1623.89	0.0192963
1624.44	0.0297777
1625	0.0318622
1625.56	0.0129421
1626.11	0.00500439
1626.67	0.00513617
1627.22	0.0298677
1627.78	0.0364832
1628.33	0.0258488
1628.89	0.0554001
1629.44	0.00240216
1630	0.0038322
1630.56	0.00560128
1631.11	0.0521017
1631.67	0.0646741
1632.22	0.0181569
1632.78	0.0426931
1633.33	0.00182244
1633.89	0.0180464
1634.44	0.00467728
1635	0.0576539
1635.56	0.0011535
1636.11	0.0342928
1636.67	0.0226659
1637.22	0.0178087
1637.78	0.0048816
1638.33	0.0155015
1638.89	0.0266607
1639.44	0.00800289
1640	0.0486894
1640.56	0.00814784
1641.11	0.00995164
1641.67	0.0100699
1642.22	0.0453581
1642.78	0.0085039
1643.33	0.0141584
1643.89	0.0348442
1644.44	0.00487776
1645	0.000205623
1645.56	0.00952602
1646.11	0.030445
1646.67	0.0360493
1647.22	0.042501
1647.78	0.00588423
1648.33	0.0384738
1648.89	0.0307894
1649.44	0.00434627
1650	0.0316414
1650.56	0.0178877
1651.11	0.0297396
1651.67	0.00663535
1652.22	0.025854
1652.78	0.0144891
1653.33	0.00173527
1653.89	0.0324426
1654.44	0.0343627
1655	0.00156605
1655.56	0.0214525
1656.11	0.00175318
1656.67	0.0693507
1657.22	0.0162081
1657.78	0.00223088
1658.33	0.026163
1658.89	0.00788209
1659.44	0.0235274
1660	0.042513
1660.56	0.0172536
1661.11	0.0150824
1661.67	0.0540939
1662.22	0.0109913
1662.78	0.0171683
1663.33	0.0560356
1663.89	0.00750015
1664.44	0.0389583
1665	0.00888481
1665.56	0.0688473
1666.11	0.010597
1666.67	0.0223745
1667.22	0.00529889
1667.78	0.0656142
1668.33	0.0382991
1668.89	0.0268569
1669.44	0.0288261
1670	0.0786311
1670.56	0.0580598
1671.11	0.065875
1671.67	0.0389327
1672.22	0.0255803
1672.78	0.0119359
1673.33	0.00684436
1673.89	0.00635766
1674.44	0.00132785
1675	0.0346273
1675.56	0.0328519
1676.11	0.00629906
1676.67	0.0283867
1677.22	0.0112966
1677.78	0.051479
1678.33	0.0382913
1678.89	0.0501219
1679.44	0.0236686
1680	0.00606179
1680.56	0.00778844
1681.11	0.0500966
1681.67	0.0682775
1682.22	0.0283481
1682.78	0.0385249
1683.33	0.0308229
1683.89	0.0206931
1684.44	0.012463
1685	0.0323973
1685.56	0.00261751
1686.11	0.0325873
1686.67	0.0158647
1687.22	0.0233077
1687.78	0.0602509
1688.33	0.0461522
1688.89	0.0884261
1689.44	0.0396055
1690	0.00447659
1690.56	0.0025275
1691.11	0.0455537
1691.67	0.0141219
1692.22	0.0362212
1692.78	0.00765488
1693.33	0.0481845
1693.89	0.00140145
1694.44	0.0426908
1695	0.0187348
1695.56	0.0434766
1696.11	0.0174127
1696.67	0.0487294
1697.22	0.000392962
1697.78	0.0147247
1698.33	0.0240564
1698.89	0.0724751
1699.44	0.061841
1700	0.0212603
1700.56	0.000284722
1701.11	0.00765611
1701.67	0.0669576
1702.22	0.05517
1702.78	0.0584893
1703.33	0.0112611
1703.89	0.052406
1704.44	0.0160938
1705	0.0379747
1705.56	0.0149042
1706.11	0.0454001
1706.67	0.0854253
1707.22	0.000958151
1707.78	0.0335058
1708.33	0.0142194
1708.89	0.0238993
1709.44	0.0467365
1710	0.0491497
1710.56	0.00142013
1711.11	0.0152553
1711.67	0.0190118
1712.22	0.0682566
1712.78	0.068473
1713.33	0.0531778
1713.89	0.0248224
1714.44	0.0230353
1715	0.0049837
1715.56	0.0363183
1716.11	0.00589479
1716.67	0.016949
1717.22	0.00263952
1717.78	0.0725726
1718.33	0.03231
1718.89	0.00473286
1719.44	0.0522154
1720	0.0582555
1720.56	0.0325071
1721.11	0.0245991
1721.67	0.00712613
1722.22	0.0123285
1722.78	0.00933152
1723.33	0.0575656
1723.89	0.00100702
1724.44	0.0788992
1725	0.0361486
1725.56	0.0314163
1726.11	0.000792199
1726.67	0.0185902
1727.22	0.0185546
1727.78	0.00940853
1728.33	0.0563527
1728.89	0.0103505
1729.44	0.121926
1730	0.0240034
1730.56	0.0119592
1731.11	0.0455608
1731.67	0.00025948
1732.22	0.068162
1732.78	0.0807075
1733.33	0.0234558
1733.89	0.0780177
1734.44	0.000629411
1735	0.0715171
1735.56	0.0751344
1736.11	0.0535827
1736.67	0.0344974
1737.22	0.045175
1737.78	0.015981
1738.33	0.00971494
1738.89	0.121313
1739.44	0.0155175
1740	0.131779
1740.56	0.00514353
1741.11	0.0469207
1741.67	0.045166
1742.22	0.0331542
1742.78	0.0431118
1743.33	0.000435085
1743.89	0.0385616
1744.44	0.0532095
1745	0.136729
1745.56	0.0459423
1746.11	0.0956457
1746.67	0.0837403
1747.22	0.0240054
1747.78	0.00464124
1748.33	0.0587458
1748.89	0.0752512
1749.44	0.0332405
1750	0.0116772
1750.56	0.108235
1751.11	0.0688355
1751.67	0.0324186
1752.22	0.00511559
1752.78	0.0189713
1753.33	0.0644134
1753.89	0.0633924
1754.44	0.0656233
1755	0.0865989
1755.56	0.0509285
1756.11	0.0770145
1756.67	0.00293587
1757.22	0.0873997
1757.78	0.0150476
1758.33	0.0234808
1758.89	0.0144402
1759.44	0.0181301
1760	0.00188149
1760.56	0.0262098
1761.11	0.0969695
1761.67	0.0155699
1762.22	0.106581
1762.78	0.0317805
1763.33	0.0934682
1763.89	0.0749592
1764.44	0.0798061
1765	0.120533
1765.56	0.0461963
1766.11	0.098854
1766.67	0.0127358
1767.22	0.0574612
1767.78	0.189545
1768.33	0.0555858
1768.89	0.0815428
1769.44	0.164383
1770	0.00681708
1770.56	0.0245845
1771.11	0.0303138
1771.67	0.0894187
1772.22	0.0390865
1772.78	0.210526
1773.33	0.0116639
1773.89	0.162191
1774.44	0.0359664
1775	0.0258968
1775.56	0.0530935
1776.11	0.0161927
1776.67	0.0830119
1777.22	0.154588
1777.78	0.00888308
1778.33	0.0120001
1778.89	0.139897
1779.44	0.141819
1780	0.178318
1780.56	0.0163355
1781.11	0.136679
1781.67	0.0092459
1782.22	0.0933686
1782.78	0.020757
1783.33	0.044063
1783.89	0.032336
1784.44	0.0956574
1785	0.081592
1785.56	0.0629259
1786.11	0.173878
1786.67	0.0327303
1787.22	0.068412
1787.78	0.0022996
1788.33	0.128578
1788.89	0.0470943
1789.44	0.117708
1790	0.0164324
1790.56	0.0287835
1791.11	0.0833455
1791.67	0.00885369
1792.22	0.0645288
1792.78	0.0906722
1793.33	0.0874143
1793.89	0.0542827
1794.44	0.0186547
1795	0.244863
1795.56	0.170155
1796.11	0.124317
1796.67	0.0161319
1797.22	0.0523846
1797.78	0.0911512
1798.33	0.135667
1798.89	0.0897
1799.44	0.16136
1800	0.103256
1800.56	0.170979
1801.11	0.0378673
1801.67	0.0844723
1802.22	0.187306
1802.78	0.171552
1803.33	0.0519353
1803.89	0.0743021
1804.44	0.0452588
1805	0.248693
1805.56	0.063892
1806.11	0.195131
1806.67	0.0839996
1807.22	0.1208
1807.78	0.140502
1808.33	0.0729136
1808.89	0.0243798
1809.44	0.0052874
1810	0.0229354
1810.56	0.0782136
1811.11	0.153238
1811.67	0.19338
1812.22	0.104234
1812.78	0.0892899
1813.33	0.0585419
1813.89	0.0388142
1814.44	0.0298278
1815	0.0189768
1815.56	0.172397
1816.11	0.0214265
1816.67	0.193689
1817.22	0.128524
1817.78	0.18288
1818.33	0.0225852
1818.89	0.172762
1819.44	0.0785965
1820	0.0366789
1820.56	0.0569725
1821.11	0.148759
1821.67	0.14767
1822.22	0.0733056
1822.78	0.044614
1823.33	0.175645
1823.89	0.0168173
1824.44	0.0742704
1825	0.0406493
1825.56	0.124571
1826.11	0.129852
1826.67	0.000763194
1827.22	0.0151476
1827.78	0.0958199
1828.33	0.0584444
1828.89	0.0740263
1829.44	0.201324
1830	0.0975356
1830.56	0.00980743
1831.11	0.218659
1831.67	0.0634513
1832.22	0.0326413
1832.78	0.0929775
1833.33	0.0842892
1833.89	0.190266
1834.44	0.00536578
1835	0.0249856
1835.56	0.366941
1836.11	0.182575
1836.67	0.123016
1837.22	0.125224
1837.78	0.00721874
1838.33	0.155956
1838.89	0.0921779
1839.44	0.148626
1840	0.0283786
1840.56	0.00547479
1841.11	0.0170758
1841.67	0.285461
1842.22	0.259156
1842.78	0.262105
1843.33	0.183609
1843.89	0.0950394
1844.44	0.395257
1845	0.237523
1845.56	0.102193
1846.11	0.103638
1846.67	0.103944
1847.22	0.0831656
1847.78	0.0909768
1848.33	0.231388
1848.89	0.119843
1849.44	0.110428
1850	0.100274
1850.56	0.309423
1851.11	0.11142
1851.67	0.288944
1852.22	0.663174
1852.78	0.127858
1853.33	0.104306
1853.89	0.0161799
1854.44	0.195148
1855	0.0833136
1855.56	0.270677
1856.11	0.0685054
1856.67	0.638557
1857.22	0.0565441
1857.78	0.451634
1858.33	1.03063
1858.89	0.227979
1859.44	0.206744
1860	0.334197
1860.56	0.411484
1861.11	0.5114
1861.67	0.188676
1862.22	0.254827
1862.78	0.0019298
1863.33	0.0318005
1863.89	0.20689
1864.44	0.126668
1865	0.221874
1865.56	0.278547
1866.11	0.30585
1866.67	0.242676
1867.22	0.0300547
1867.78	0.235438
1868.33	0.0301397
1868.89	0.161483
1869.44	0.0474543
1870	0.445366
1870.56	0.0473864
1871.11	0.071215
1871.67	0.0317789
1872.22	0.287958
1872.78	0.250734
1873.33	0.157922
1873.89	0.10014
1874.44	0.0514007
1875	0.0362449
1875.56	0.264363
1876.11	0.190627
1876.67	0.140333
1877.22	0.138429
1877.78	0.144573
1878.33	0.06031
1878.89	0.0768097
1879.44	0.0722155
1880	0.0834531
1880.56	0.0627782
1881.11	0.0565861
1881.67	0.0303933
1882.22	0.326437
1882.78	0.226143
1883.33	0.292538
1883.89	0.0695711
1884.44	0.392246
1885	0.268618
1885.56	0.147691
1886.11	0.284785
1886.67	0.031897
1887.22	0.137061
1887.78	0.00646872
1888.33	0.38254
1888.89	0.0553566
1889.44	0.164424
1890	0.154213
1890.56	0.0652678
1891.11	0.479157
1891.67	0.0249061
1892.22	0.206731
1892.78	0.1569
1893.33	0.134483
1893.89	0.0793145
1894.44	0.042426
1895	0.49723
1895.56	0.452221
1896.11	0.221444
1896.67	0.126073
1897.22	0.0440439
1897.78	0.12602
1898.33	0.150324
1898.89	0.19153
1899.44	0.339231
1900	0.0903103
1900.56	0.055114
1901.11	0.193088
1901.67	0.15007
1902.22	0.0868466
1902.78	0.0373877
1903.33	0.106184
1903.89	0.229507
1904.44	0.0844712
1905	0.942588
1905.56	0.0170431
1906.11	0.510761
1906.67	0.0856522
1907.22	0.224028
1907.78	0.325675
1908.33	0.0630496
1908.89	0.532778
1909.44	0.0963156
1910	0.597758
1910.56	0.641712
1911.11	0.29381
1911.67	0.18519
1912.22	0.715973
1912.78	0.145685
1913.33	0.27516
1913.89	0.514261
1914.44	0.816104
1915	0.605118
1915.56	0.300247
1916.11	1.07667
1916.67	0.344921
1917.22	0.0978261
1917.78	0.107513
1918.33	0.743686
1918.89	0.526636
1919.44	0.377217
1920	0.0142211
1920.56	0.460646
1921.11	0.00324349
1921.67	0.526527
1922.22	0.165519
1922.78	0.0480255
1923.33	0.534571
1923.89	0.333903
1924.44	0.498021
1925	0.212988
1925.56	0.287079
1926.11	0.275416
1926.67	0.284249
1927.22	0.195321
1927.78	0.373166
1928.33	0.74004
1928.89	0.18245
1929.44	0.620109
1930	0.862113
1930.56	1.21634
1931.11	0.815387
1931.67	0.0682693
1932.22	0.0564211
1932.78	1.17387
1933.33	0.495542
1933.89	0.210389
1934.44	1.19859
1935	0.614624
1935.56	0.89131
1936.11	0.0816024
1936.67	0.534237
1937.22	0.420494
1937.78	0.203805
1938.33	0.720746
1938.89	0.227133
1939.44	0.360253
1940	0.46933
1940.56	0.531778
1941.11	0.250243
1941.67	0.28598
1942.22	0.911918
1942.78	0.0275784
1943.33	0.294039
1943.89	1.13488
1944.44	0.916199
1945	0.23378
1945.56	0.555982
1946.11	0.134309
1946.67	0.709897
1947.22	0.0729697
1947.78	0.0898814
1948.33	0.844325
1948.89	0.141947
1949.44	0.178765
1950	0.569887
1950.56	0.311523
1951.11	0.392542
1951.67	0.261887
1952.22	1.59344
1952.78	0.188479
1953.33	0.330378
1953.89	0.644704
1954.44	0.47712
1955	0.11964
1955.56	1.08099
1956.11	0.308761
1956.67	0.636745
1957.22	0.759378
1957.78	0.49033
1958.33	0.623096
1958.89	0.602475
1959.44	0.804143
1960	0.510445
1960.56	0.442059
1961.11	1.49439
1961.67	0.678137
1962.22	0.426664
1962.78	0.0598335
1963.33	0.331197
1963.89	0.20301
1964.44	0.120078
1965	0.437999
1965.56	0.0451311
1966.11	0.207868
1966.67	1.02819
1967.22	0.523038
1967.78	1.07011
1968.33	1.03559
1968.89	1.0785
1969.44	0.29999
1970	0.799976
1970.56	1.67932
1971.11	0.766986
1971.67	0.0455677
1972.22	0.702662
1972.78	0.197598
1973.33	0.171565
1973.89	0.959298
1974.44	0.0493286
1975	1.20509
1975.56	0.940625
1976.11	0.403757
1976.67	1.00266
1977.22	0.188705
1977.78	0.399737
1978.33	0.613577
1978.89	1.10127
1979.44	0.190442
1980	1.38917
1980.56	2.29893
1981.11	0.933199
1981.67	0.550645
1982.22	1.89424
1982.78	0.0153768
1983.33	1.93228
1983.89	0.151466
1984.44	0.279339
1985	0.0324119
1985.56	1.0523
1986.11	1.31289
1986.67	0.604674
1987.22	1.03963
1987.78	0.88741
1988.33	0.125195
1988.89	0.135849
1989.44	1.23985
1990	0.467196
1990.56	0.196761
1991.11	0.193242
1991.67	1.55006
1992.22	0.944235
1992.78	1.38493
1993.33	0.465375
1993.89	1.71014
1994.44	0.380371
1995	0.989285
1995.56	0.175132
1996.11	1.03374
1996.67	0.986644
1997.22	0.290902
1997.78	0.21569
1998.33	1.11473
1998.89	2.97484
1999.44	2.49829
2000	0.710026
