t	etaU
1567.78	0.109828
1568.33	0.0764072
1568.89	0.136621
1569.44	0.000593142
1570	0.00160341
1570.56	0.0158312
1571.11	0.103874
1571.67	0.256897
1572.22	0.228154
1572.78	0.0310468
1573.33	0.0629457
1573.89	0.0954774
1574.44	0.153342
1575	0.0518914
1575.56	0.137917
1576.11	0.0152592
1576.67	0.059625
1577.22	0.0693945
1577.78	0.0885852
1578.33	0.0200883
1578.89	0.0650801
1579.44	0.123752
1580	0.00491706
1580.56	0.0752493
1581.11	0.0468771
1581.67	0.19172
1582.22	0.0168766
1582.78	0.0355699
1583.33	0.0212757
1583.89	0.157025
1584.44	0.164501
1585	0.00939502
1585.56	0.0950278
1586.11	0.0846923
1586.67	0.0109488
1587.22	0.0224683
1587.78	0.0203505
1588.33	0.0226771
1588.89	0.0301495
1589.44	0.0177058
1590	0.0350381
1590.56	0.0236752
1591.11	0.0914554
1591.67	0.102648
1592.22	0.0932532
1592.78	0.00392158
1593.33	0.130665
1593.89	0.0778358
1594.44	0.0355062
1595	0.278966
1595.56	0.0230644
1596.11	0.117662
1596.67	0.326056
1597.22	0.073432
1597.78	0.0145736
1598.33	0.0081328
1598.89	0.187207
1599.44	0.201716
1600	0.0512728
1600.56	0.1437
1601.11	0.0602957
1601.67	0.0685029
1602.22	0.17205
1602.78	0.0133745
1603.33	0.0948667
1603.89	0.0393573
1604.44	0.164725
1605	0.0928143
1605.56	0.206102
1606.11	0.0521513
1606.67	0.119698
1607.22	0.125568
1607.78	0.470663
1608.33	0.113878
1608.89	0.126179
1609.44	0.140617
1610	0.316377
1610.56	0.0626731
1611.11	0.267747
1611.67	0.0616387
1612.22	0.0912916
1612.78	0.0439099
1613.33	0.0992599
1613.89	0.0530964
1614.44	0.169298
1615	0.098346
1615.56	0.137471
1616.11	0.0106019
1616.67	0.0426815
1617.22	0.129397
1617.78	0.110937
1618.33	0.0372599
1618.89	0.0537358
1619.44	0.191314
1620	0.0421871
1620.56	0.193358
1621.11	0.0516971
1621.67	0.259107
1622.22	0.11062
1622.78	0.0343163
1623.33	0.232221
1623.89	0.0629751
1624.44	0.228473
1625	0.0641992
1625.56	0.0588577
1626.11	0.0664396
1626.67	0.0460585
1627.22	0.029984
1627.78	0.0540413
1628.33	0.103238
1628.89	0.0542152
1629.44	0.116111
1630	0.0487677
1630.56	0.123782
1631.11	0.211907
1631.67	0.12259
1632.22	0.132907
1632.78	0.272939
1633.33	0.112929
1633.89	0.0481548
1634.44	0.0481584
1635	0.0877558
1635.56	0.217034
1636.11	0.16463
1636.67	0.0142162
1637.22	0.0933811
1637.78	0.100854
1638.33	0.0256248
1638.89	0.270181
1639.44	0.0620126
1640	0.0507186
1640.56	0.15933
1641.11	0.0431162
1641.67	0.33484
1642.22	0.0630186
1642.78	0.266622
1643.33	0.100156
1643.89	0.2804
1644.44	0.168655
1645	0.112874
1645.56	0.103323
1646.11	0.322266
1646.67	0.338711
1647.22	0.258466
1647.78	0.048048
1648.33	0.184443
1648.89	0.343139
1649.44	0.143789
1650	0.170108
1650.56	0.0572127
1651.11	0.114257
1651.67	0.39114
1652.22	0.0105587
1652.78	0.249169
1653.33	0.134244
1653.89	0.19074
1654.44	0.045281
1655	0.364136
1655.56	0.0513999
1656.11	0.0696835
1656.67	0.190107
1657.22	0.282549
1657.78	0.187222
1658.33	0.195803
1658.89	0.0140381
1659.44	0.069634
1660	0.02055
1660.56	0.0152064
1661.11	0.171256
1661.67	0.140734
1662.22	0.0789881
1662.78	0.16003
1663.33	0.116308
1663.89	0.186994
1664.44	0.169288
1665	0.0301478
1665.56	0.0765535
1666.11	0.194515
1666.67	0.560266
1667.22	0.39812
1667.78	0.426194
1668.33	0.358487
1668.89	0.0444164
1669.44	0.151527
1670	0.342885
1670.56	0.0201161
1671.11	0.272358
1671.67	0.0257822
1672.22	0.329168
1672.78	0.386925
1673.33	0.147743
1673.89	0.081674
1674.44	0.35799
1675	0.35125
1675.56	0.0509486
1676.11	0.401088
1676.67	0.352871
1677.22	0.327711
1677.78	0.0529944
1678.33	0.270839
1678.89	0.349789
1679.44	0.512359
1680	0.245886
1680.56	0.271266
1681.11	0.358261
1681.67	0.000639147
1682.22	0.186484
1682.78	0.148694
1683.33	0.371156
1683.89	0.24808
1684.44	0.0110238
1685	0.0559325
1685.56	0.287647
1686.11	0.421963
1686.67	0.40579
1687.22	0.0336908
1687.78	0.0212937
1688.33	0.171405
1688.89	0.0741351
1689.44	0.000722251
1690	0.41677
1690.56	0.152834
1691.11	0.364468
1691.67	0.180603
1692.22	0.31404
1692.78	0.218812
1693.33	0.198248
1693.89	0.0323949
1694.44	0.240119
1695	0.523367
1695.56	0.0392651
1696.11	0.0440871
1696.67	0.331689
1697.22	0.288989
1697.78	0.110636
1698.33	0.149613
1698.89	0.105105
1699.44	0.80088
1700	0.167989
1700.56	0.0295345
1701.11	0.522196
1701.67	0.080617
1702.22	0.12754
1702.78	0.296826
1703.33	0.130115
1703.89	0.245171
1704.44	0.477376
1705	0.00440094
1705.56	0.10736
1706.11	0.146164
1706.67	0.366964
1707.22	0.563323
1707.78	0.250874
1708.33	0.299843
1708.89	0.218815
1709.44	0.384889
1710	0.143061
1710.56	0.223867
1711.11	0.117764
1711.67	0.163048
1712.22	0.0846741
1712.78	0.463898
1713.33	0.0949693
1713.89	0.187432
1714.44	0.612231
1715	0.175413
1715.56	0.671804
1716.11	0.390844
1716.67	0.0981838
1717.22	1.03653
1717.78	0.728153
1718.33	0.666117
1718.89	0.231988
1719.44	0.767781
1720	0.440418
1720.56	0.0460034
1721.11	0.326779
1721.67	0.764366
1722.22	1.03064
1722.78	0.280186
1723.33	0.29953
1723.89	0.369858
1724.44	0.59796
1725	0.206714
1725.56	0.19652
1726.11	0.392368
1726.67	0.766197
1727.22	0.744237
1727.78	0.231428
1728.33	0.125819
1728.89	0.583516
1729.44	0.328973
1730	0.273549
1730.56	0.173521
1731.11	0.341416
1731.67	0.306005
1732.22	1.33285
1732.78	0.599574
1733.33	0.480647
1733.89	0.0434298
1734.44	1.12269
1735	0.0142053
1735.56	0.175742
1736.11	0.623753
1736.67	0.719562
1737.22	0.348649
1737.78	0.116939
1738.33	0.186128
1738.89	0.737075
1739.44	0.217403
1740	0.427913
1740.56	0.417362
1741.11	0.0174106
1741.67	0.249303
1742.22	0.109659
1742.78	0.744404
1743.33	0.714362
1743.89	0.191234
1744.44	0.90839
1745	0.314661
1745.56	0.196571
1746.11	1.0672
1746.67	0.301177
1747.22	0.683192
1747.78	0.449779
1748.33	0.0641746
1748.89	0.293345
1749.44	1.07478
1750	0.302063
1750.56	1.02387
1751.11	1.31988
1751.67	0.0490964
1752.22	0.215127
1752.78	0.171291
1753.33	0.649582
1753.89	0.894665
1754.44	0.10689
1755	1.07625
1755.56	0.543497
1756.11	0.297101
1756.67	0.738139
1757.22	0.423677
1757.78	0.39528
1758.33	0.277113
1758.89	1.44049
1759.44	0.305152
1760	0.262858
1760.56	1.0122
1761.11	0.509945
1761.67	0.5649
1762.22	0.00573026
1762.78	0.26991
1763.33	0.275104
1763.89	0.230935
1764.44	0.706643
1765	0.503128
1765.56	0.732172
1766.11	0.537331
1766.67	1.36239
1767.22	1.08918
1767.78	0.165779
1768.33	1.0224
1768.89	0.116544
1769.44	1.03493
1770	1.39142
1770.56	1.27197
1771.11	0.0337873
1771.67	0.817977
1772.22	0.260452
1772.78	0.377268
1773.33	0.369524
1773.89	1.50025
1774.44	0.166984
1775	0.31651
1775.56	0.544678
1776.11	0.424042
1776.67	0.0588298
1777.22	1.25947
1777.78	0.535825
1778.33	0.156989
1778.89	1.55531
1779.44	0.637424
1780	0.565718
1780.56	0.467513
1781.11	0.730126
1781.67	0.571871
1782.22	0.801062
1782.78	1.59709
1783.33	0.0665301
1783.89	0.353827
1784.44	0.0246325
1785	1.42712
1785.56	0.7191
1786.11	0.286249
1786.67	0.17583
1787.22	1.92645
1787.78	0.252518
1788.33	0.107121
1788.89	2.2446
1789.44	0.12016
1790	0.0381837
1790.56	1.06128
1791.11	0.78885
1791.67	1.05693
1792.22	1.62986
1792.78	1.60021
1793.33	1.92758
1793.89	0.608427
1794.44	0.166521
1795	0.678306
1795.56	0.276841
1796.11	0.00602986
1796.67	0.692783
1797.22	1.72409
1797.78	0.248149
1798.33	0.248578
1798.89	0.00134829
1799.44	1.87814
1800	1.80672
1800.56	0.59937
1801.11	0.702092
1801.67	1.40881
1802.22	0.441326
1802.78	1.83149
1803.33	0.418556
1803.89	0.247033
1804.44	2.05533
1805	0.317875
1805.56	0.617905
1806.11	0.129858
1806.67	0.660179
1807.22	0.56401
1807.78	0.340475
1808.33	1.39332
1808.89	0.590555
1809.44	0.123457
1810	1.42292
1810.56	0.106288
1811.11	1.20262
1811.67	0.818034
1812.22	0.814902
1812.78	0.252606
1813.33	1.62365
1813.89	0.368714
1814.44	1.66297
1815	0.221986
1815.56	0.955788
1816.11	0.428989
1816.67	1.1418
1817.22	0.555398
1817.78	0.375996
1818.33	0.382906
1818.89	0.364938
1819.44	1.37696
1820	0.287285
1820.56	0.929175
1821.11	1.42512
1821.67	1.99541
1822.22	0.787082
1822.78	2.41339
1823.33	1.27619
1823.89	0.0531784
1824.44	0.943649
1825	1.78683
1825.56	0.0708052
1826.11	1.37134
1826.67	1.16343
1827.22	0.150013
1827.78	1.65202
1828.33	0.707782
1828.89	1.11912
1829.44	0.48289
1830	1.98564
1830.56	1.89491
1831.11	1.23901
1831.67	0.151165
1832.22	2.47756
1832.78	1.11947
1833.33	1.22109
1833.89	1.28542
1834.44	1.33799
1835	0.10435
1835.56	0.557339
1836.11	1.02641
1836.67	1.34685
1837.22	0.201463
1837.78	2.02193
1838.33	1.70928
1838.89	0.829982
1839.44	0.559596
1840	1.30207
1840.56	0.592463
1841.11	0.0566317
1841.67	0.8219
1842.22	2.47884
1842.78	0.156751
1843.33	2.24761
1843.89	1.56109
1844.44	0.367223
1845	0.585445
1845.56	1.90496
1846.11	0.623439
1846.67	0.105426
1847.22	2.59167
1847.78	1.5941
1848.33	0.60874
1848.89	0.103263
1849.44	1.60644
1850	4.22697
1850.56	1.12406
1851.11	1.04712
1851.67	4.14634
1852.22	0.329421
1852.78	2.07031
1853.33	0.609712
1853.89	0.719792
1854.44	0.62728
1855	2.13446
1855.56	1.27561
1856.11	0.220053
1856.67	0.740117
1857.22	0.263147
1857.78	0.489794
1858.33	0.0116206
1858.89	0.711311
1859.44	0.889627
1860	0.39134
1860.56	0.757148
1861.11	0.386921
1861.67	0.265569
1862.22	0.568076
1862.78	0.841289
1863.33	2.38949
1863.89	0.886271
1864.44	2.46146
1865	2.03352
1865.56	2.78496
1866.11	0.711796
1866.67	0.446992
1867.22	2.51276
1867.78	1.00577
1868.33	0.642491
1868.89	2.85366
1869.44	0.242927
1870	1.373
1870.56	2.42691
1871.11	0.69048
1871.67	0.717176
1872.22	0.146007
1872.78	1.46031
1873.33	2.67378
1873.89	1.69336
1874.44	0.915927
1875	0.0149269
1875.56	2.7592
1876.11	0.338675
1876.67	0.711096
1877.22	1.33151
1877.78	1.13011
1878.33	1.18638
1878.89	0.435249
1879.44	0.987986
1880	2.47968
1880.56	0.426281
1881.11	0.394223
1881.67	1.22376
1882.22	0.429409
1882.78	0.104863
1883.33	0.314413
1883.89	0.647242
1884.44	0.609904
1885	1.53445
1885.56	0.052426
1886.11	0.825026
1886.67	0.208954
1887.22	0.414666
1887.78	0.691037
1888.33	2.71143
1888.89	0.281592
1889.44	1.42396
1890	1.40814
1890.56	3.57252
1891.11	2.36852
1891.67	0.0179678
1892.22	0.41282
1892.78	1.97963
1893.33	1.1351
1893.89	1.72695
1894.44	0.120323
1895	1.04936
1895.56	1.30092
1896.11	2.12738
1896.67	1.95965
1897.22	0.323734
1897.78	2.04382
1898.33	0.661514
1898.89	0.138827
1899.44	1.40683
1900	1.08506
1900.56	1.86263
1901.11	1.23539
1901.67	0.531739
1902.22	1.4711
1902.78	0.565953
1903.33	1.10071
1903.89	1.84397
1904.44	3.30828
1905	2.27117
1905.56	0.187876
1906.11	2.46804
1906.67	0.887747
1907.22	0.380633
1907.78	0.490565
1908.33	2.1095
1908.89	1.0183
1909.44	0.501807
1910	1.23067
1910.56	0.716387
1911.11	1.90119
1911.67	1.67298
1912.22	2.55672
1912.78	1.91393
1913.33	1.51656
1913.89	1.64582
1914.44	0.636051
1915	3.08294
1915.56	0.505406
1916.11	1.72521
1916.67	1.94191
1917.22	1.1246
1917.78	0.46728
1918.33	0.386265
1918.89	0.2654
1919.44	3.35886
1920	1.17641
1920.56	3.4691
1921.11	0.546955
1921.67	1.84366
1922.22	1.20331
1922.78	1.42298
1923.33	0.718452
1923.89	0.918998
1924.44	3.02894
1925	1.2504
1925.56	1.58325
1926.11	0.436471
1926.67	1.91062
1927.22	0.494657
1927.78	2.2116
1928.33	1.11139
1928.89	2.17066
1929.44	1.43561
1930	0.263561
1930.56	0.0610549
1931.11	0.876922
1931.67	0.532489
1932.22	2.17937
1932.78	1.15532
1933.33	0.11225
1933.89	0.17253
1934.44	0.33837
1935	1.01047
1935.56	1.48727
1936.11	0.517599
1936.67	0.173194
1937.22	0.380033
1937.78	2.81628
1938.33	1.03327
1938.89	0.0991282
1939.44	1.42498
1940	1.29274
1940.56	1.03947
1941.11	0.315976
1941.67	0.152065
1942.22	3.62912
1942.78	3.73274
1943.33	1.48684
1943.89	1.64993
1944.44	0.712342
1945	0.358518
1945.56	1.21271
1946.11	2.60045
1946.67	0.261733
1947.22	1.07662
1947.78	1.83018
1948.33	2.59227
1948.89	0.334665
1949.44	0.28136
1950	3.50735
1950.56	3.11662
1951.11	1.18676
1951.67	2.59502
1952.22	3.4338
1952.78	1.34452
1953.33	2.28875
1953.89	1.46037
1954.44	0.289309
1955	0.752777
1955.56	0.111367
1956.11	0.263197
1956.67	1.07111
1957.22	0.199005
1957.78	3.06205
1958.33	0.181101
1958.89	0.868908
1959.44	0.958532
1960	0.296688
1960.56	0.350405
1961.11	0.711655
1961.67	0.629688
1962.22	0.82348
1962.78	1.56656
1963.33	0.699925
1963.89	3.57275
1964.44	1.55015
1965	0.686028
1965.56	0.670413
1966.11	1.54851
1966.67	1.50784
1967.22	2.55397
1967.78	0.436934
1968.33	1.62842
1968.89	1.34795
1969.44	1.06069
1970	0.701501
1970.56	0.0404373
1971.11	0.157487
1971.67	0.417591
1972.22	0.18446
1972.78	0.0221487
1973.33	1.26491
1973.89	0.505033
1974.44	0.325263
1975	1.00224
1975.56	0.613566
1976.11	0.967074
1976.67	1.20753
1977.22	0.607149
1977.78	2.23487
1978.33	1.2926
1978.89	0.977883
1979.44	0.276041
1980	1.15888
1980.56	2.21824
1981.11	3.01414
1981.67	1.87193
1982.22	1.34678
1982.78	1.24463
1983.33	0.729047
1983.89	3.03447
1984.44	0.131648
1985	2.92107
1985.56	0.260924
1986.11	2.36466
1986.67	1.21622
1987.22	2.0921
1987.78	0.0818219
1988.33	1.75942
1988.89	2.84053
1989.44	0.294118
1990	0.262599
1990.56	2.58685
1991.11	1.69609
1991.67	0.689732
1992.22	0.935219
1992.78	0.321128
1993.33	0.0417774
1993.89	0.465888
1994.44	2.25425
1995	2.25208
1995.56	0.286165
1996.11	0.862646
1996.67	1.9739
1997.22	2.7476
1997.78	0.222471
1998.33	0.380701
1998.89	0.860216
1999.44	1.4249
2000	1.2414
