t	etaU
1547.78	0.00962142
1548.33	0.0244477
1548.89	0.00391375
1549.44	0.0119431
1550	0.0152113
1550.56	0.000431128
1551.11	0.0217317
1551.67	0.00523943
1552.22	0.0232533
1552.78	0.00786015
1553.33	0.00523976
1553.89	0.0106075
1554.44	0.00662316
1555	0.00677337
1555.56	0.0306923
1556.11	0.00751921
1556.67	0.0105998
1557.22	0.0052214
1557.78	0.0115479
1558.33	0.00192316
1558.89	0.00585274
1559.44	0.0346598
1560	0.0334269
1560.56	0.00902519
1561.11	0.00078539
1561.67	0.0154795
1562.22	0.00925303
1562.78	0.0417661
1563.33	0.0277401
1563.89	0.0113702
1564.44	0.00087388
1565	0.00421224
1565.56	0.00911888
1566.11	0.0070365
1566.67	0.0149492
1567.22	0.0320823
1567.78	0.00115716
1568.33	0.00998373
1568.89	0.0385139
1569.44	0.0204993
1570	0.0132625
1570.56	0.011471
1571.11	0.0216786
1571.67	0.0115595
1572.22	0.00302309
1572.78	0.00307384
1573.33	0.030444
1573.89	0.0200677
1574.44	0.0173872
1575	0.0176453
1575.56	0.00483676
1576.11	0.00469489
1576.67	0.0145881
1577.22	0.0108176
1577.78	0.00677363
1578.33	0.0402294
1578.89	0.00252268
1579.44	0.006657
1580	0.0138802
1580.56	0.0382047
1581.11	0.0120652
1581.67	0.00422538
1582.22	0.00920595
1582.78	0.0170754
1583.33	0.0166817
1583.89	0.0229121
1584.44	0.00697003
1585	0.00199607
1585.56	0.00615066
1586.11	0.0225952
1586.67	0.0258424
1587.22	0.0182979
1587.78	0.0049055
1588.33	0.00628158
1588.89	0.00453947
1589.44	0.00719177
1590	0.00966873
1590.56	0.00720999
1591.11	0.0196817
1591.67	0.0244539
1592.22	0.0152717
1592.78	0.00254251
1593.33	0.00272237
1593.89	0.0174497
1594.44	0.0325809
1595	0.00312904
1595.56	0.00438813
1596.11	0.00512247
1596.67	0.00491667
1597.22	0.0108667
1597.78	0.0248353
1598.33	0.0421524
1598.89	0.0187916
1599.44	0.0341484
1600	0.00565145
1600.56	0.0451649
1601.11	0.0062417
1601.67	0.0287479
1602.22	0.0182557
1602.78	0.00365486
1603.33	0.00508865
1603.89	0.0152514
1604.44	0.00382664
1605	0.00110668
1605.56	0.0153196
1606.11	0.030483
1606.67	0.0175931
1607.22	0.0170699
1607.78	0.0095195
1608.33	0.0103917
1608.89	0.0319302
1609.44	0.000114958
1610	0.0116537
1610.56	0.00518196
1611.11	0.00607874
1611.67	0.000259023
1612.22	0.0111146
1612.78	0.0304162
1613.33	0.0262488
1613.89	0.00439197
1614.44	0.00704472
1615	0.00908249
1615.56	0.0250917
1616.11	0.00542184
1616.67	0.00721814
1617.22	0.0264848
1617.78	0.0186424
1618.33	0.00371427
1618.89	0.0136976
1619.44	0.00173327
1620	0.00514829
1620.56	0.0258009
1621.11	0.00539769
1621.67	0.00725277
1622.22	0.0294175
1622.78	0.0088058
1623.33	0.0282059
1623.89	0.00224053
1624.44	0.00078447
1625	0.0100955
1625.56	0.0368224
1626.11	0.0137658
1626.67	0.00794713
1627.22	0.0218904
1627.78	0.0050655
1628.33	0.00564405
1628.89	0.0214481
1629.44	0.0184016
1630	0.0164545
1630.56	0.00153832
1631.11	0.00018244
1631.67	0.0106247
1632.22	0.000146962
1632.78	0.0276749
1633.33	0.0337016
1633.89	0.021334
1634.44	0.0182748
1635	0.0255712
1635.56	0.00978275
1636.11	0.0210434
1636.67	0.00289548
1637.22	0.0550435
1637.78	0.00634621
1638.33	0.01313
1638.89	0.00473173
1639.44	0.00310445
1640	0.00392139
1640.56	0.0489199
1641.11	0.0159275
1641.67	0.00268632
1642.22	0.0354385
1642.78	0.00659095
1643.33	0.0286967
1643.89	0.00864783
1644.44	0.0392566
1645	0.0188297
1645.56	0.000895261
1646.11	0.014308
1646.67	0.0329348
1647.22	0.0207568
1647.78	0.0133434
1648.33	0.059904
1648.89	0.0129272
1649.44	0.00244956
1650	0.0108401
1650.56	0.00628078
1651.11	0.0212363
1651.67	0.0808666
1652.22	0.020083
1652.78	0.0127353
1653.33	0.0260217
1653.89	0.0254769
1654.44	0.0246706
1655	0.0125338
1655.56	0.0449682
1656.11	0.0241974
1656.67	0.0231162
1657.22	0.0376612
1657.78	0.00278377
1658.33	0.0229732
1658.89	0.00799028
1659.44	0.00144214
1660	0.0350121
1660.56	0.0130083
1661.11	0.0158942
1661.67	0.0029138
1662.22	0.00827269
1662.78	0.0104247
1663.33	0.0237639
1663.89	0.0276654
1664.44	0.00401232
1665	0.0135788
1665.56	0.0342087
1666.11	0.00958234
1666.67	0.000843979
1667.22	0.0265247
1667.78	0.0341792
1668.33	0.0236609
1668.89	0.0524758
1669.44	0.0521538
1670	0.0386381
1670.56	0.00335938
1671.11	0.00651869
1671.67	0.0140915
1672.22	0.00960189
1672.78	0.00707037
1673.33	0.0187568
1673.89	0.00466215
1674.44	0.0123915
1675	0.0239741
1675.56	0.0332408
1676.11	0.0122507
1676.67	0.0563273
1677.22	0.000986114
1677.78	0.00188561
1678.33	0.00831788
1678.89	0.0724025
1679.44	0.062466
1680	0.00593543
1680.56	0.0182563
1681.11	0.0391532
1681.67	0.0582549
1682.22	0.0177298
1682.78	4.56087e-05
1683.33	0.00598766
1683.89	0.00969772
1684.44	0.0405046
1685	0.0404105
1685.56	0.00672446
1686.11	0.0105242
1686.67	0.0273857
1687.22	0.050754
1687.78	0.0206924
1688.33	0.0385562
1688.89	0.0318914
1689.44	0.0118476
1690	0.00460356
1690.56	0.0457254
1691.11	0.00228125
1691.67	0.0272134
1692.22	0.0318668
1692.78	0.0208496
1693.33	0.0101807
1693.89	0.0145122
1694.44	0.0183135
1695	0.0181446
1695.56	0.0016813
1696.11	0.0556181
1696.67	0.0192001
1697.22	0.0146311
1697.78	0.0483702
1698.33	0.0442497
1698.89	0.0371306
1699.44	0.0227879
1700	0.0568399
1700.56	0.00146795
1701.11	0.0124886
1701.67	0.075831
1702.22	0.0442736
1702.78	0.0416634
1703.33	0.0655964
1703.89	0.0161749
1704.44	0.0148425
1705	0.0587042
1705.56	0.0515417
1706.11	0.0768001
1706.67	0.0618976
1707.22	0.0353047
1707.78	0.0331559
1708.33	0.0422721
1708.89	0.0218804
1709.44	0.0450858
1710	0.0229709
1710.56	0.000882702
1711.11	0.0237893
1711.67	0.0368757
1712.22	0.0005592
1712.78	0.0411054
1713.33	0.00335489
1713.89	0.0316506
1714.44	0.0625961
1715	0.0280884
1715.56	0.00146663
1716.11	0.00335705
1716.67	0.0331123
1717.22	0.0230265
1717.78	0.0337989
1718.33	0.0260529
1718.89	0.036495
1719.44	0.00399581
1720	0.0616506
1720.56	0.033506
1721.11	0.0128769
1721.67	0.0238408
1722.22	0.0504146
1722.78	0.102068
1723.33	0.0437342
1723.89	0.00172901
1724.44	0.0075161
1725	0.0440474
1725.56	0.0110218
1726.11	0.0257618
1726.67	0.0192754
1727.22	0.0346268
1727.78	0.0110111
1728.33	0.0613616
1728.89	0.0753734
1729.44	0.00112855
1730	0.0313255
1730.56	0.000618918
1731.11	0.0441272
1731.67	0.0300248
1732.22	0.0485414
1732.78	0.0602986
1733.33	0.0254372
1733.89	0.032647
1734.44	0.0130658
1735	0.0388695
1735.56	0.064278
1736.11	0.00521261
1736.67	0.0813576
1737.22	0.019263
1737.78	0.113734
1738.33	0.0068973
1738.89	0.0114866
1739.44	0.00985966
1740	0.0920177
1740.56	0.0425596
1741.11	0.0525715
1741.67	0.0550616
1742.22	0.0261006
1742.78	0.0579875
1743.33	0.000664436
1743.89	0.0363058
1744.44	0.0190562
1745	0.122946
1745.56	0.0405873
1746.11	0.0387681
1746.67	0.0671184
1747.22	0.0425387
1747.78	0.0647911
1748.33	0.00994532
1748.89	0.0283968
1749.44	0.00992986
1750	0.00864881
1750.56	0.0273304
1751.11	0.0243229
1751.67	0.0457717
1752.22	0.00607013
1752.78	0.0477561
1753.33	0.0612583
1753.89	0.0828512
1754.44	0.0117922
1755	0.129512
1755.56	0.0662919
1756.11	0.079728
1756.67	7.97398e-05
1757.22	0.0118035
1757.78	0.0700478
1758.33	0.0435061
1758.89	0.00612333
1759.44	6.06482e-05
1760	0.0303792
1760.56	0.0380915
1761.11	0.0820347
1761.67	0.0444343
1762.22	0.0632285
1762.78	0.000428103
1763.33	0.028221
1763.89	0.00738268
1764.44	0.0358909
1765	0.10911
1765.56	0.0269622
1766.11	0.0105283
1766.67	0.00609897
1767.22	0.0378313
1767.78	0.0568126
1768.33	0.0695613
1768.89	0.0800944
1769.44	0.00137621
1770	0.0958324
1770.56	0.0224447
1771.11	0.0417405
1771.67	0.000168561
1772.22	0.0826158
1772.78	0.0607831
1773.33	0.0347419
1773.89	0.00467033
1774.44	0.145935
1775	0.0284487
1775.56	0.0762018
1776.11	0.0116123
1776.67	0.110062
1777.22	0.115352
1777.78	0.0394824
1778.33	0.0501658
1778.89	0.0816198
1779.44	0.01645
1780	0.037092
1780.56	0.0905263
1781.11	0.0648934
1781.67	0.149991
1782.22	0.0161048
1782.78	0.118445
1783.33	0.0204236
1783.89	0.013467
1784.44	0.0912177
1785	0.00756747
1785.56	0.0310392
1786.11	0.0787051
1786.67	0.0665641
1787.22	0.0576445
1787.78	0.0152988
1788.33	0.0796366
1788.89	0.0638605
1789.44	0.0381095
1790	0.0420051
1790.56	0.0167195
1791.11	0.0578871
1791.67	0.116889
1792.22	0.0157711
1792.78	0.0131897
1793.33	0.127127
1793.89	0.0756641
1794.44	0.0167704
1795	0.172253
1795.56	0.0877105
1796.11	0.0859955
1796.67	0.12672
1797.22	0.0701439
1797.78	0.130752
1798.33	0.123508
1798.89	0.146548
1799.44	0.0574944
1800	0.0337238
1800.56	0.0357671
1801.11	0.0385714
1801.67	0.113654
1802.22	0.123628
1802.78	0.243689
1803.33	0.00627685
1803.89	0.114129
1804.44	0.0305518
1805	0.0307577
1805.56	0.0294808
1806.11	0.141274
1806.67	0.0426138
1807.22	0.00268506
1807.78	0.013468
1808.33	0.108634
1808.89	0.151815
1809.44	0.0836037
1810	0.292181
1810.56	0.0455277
1811.11	0.149731
1811.67	0.0728857
1812.22	0.0149913
1812.78	0.00735296
1813.33	0.124878
1813.89	0.0730337
1814.44	0.141223
1815	0.105668
1815.56	0.179901
1816.11	0.0297359
1816.67	0.149936
1817.22	0.0723739
1817.78	0.0405589
1818.33	0.277148
1818.89	0.191901
1819.44	0.0543432
1820	0.00290264
1820.56	0.00659085
1821.11	0.0225429
1821.67	0.120082
1822.22	0.0817402
1822.78	0.139973
1823.33	0.0271559
1823.89	0.244739
1824.44	0.096199
1825	0.0311884
1825.56	0.101287
1826.11	0.0280587
1826.67	0.167383
1827.22	0.13713
1827.78	0.0615619
1828.33	0.241437
1828.89	0.129437
1829.44	0.036004
1830	0.222436
1830.56	0.108089
1831.11	0.0587958
1831.67	0.0846171
1832.22	0.0966991
1832.78	0.07835
1833.33	0.0261126
1833.89	0.114219
1834.44	0.171513
1835	0.145282
1835.56	0.0601539
1836.11	0.0521633
1836.67	0.153786
1837.22	0.0795646
1837.78	0.121273
1838.33	0.0407597
1838.89	0.036158
1839.44	0.356337
1840	0.0354734
1840.56	0.185699
1841.11	0.111838
1841.67	0.0264101
1842.22	0.136424
1842.78	0.0523223
1843.33	0.284122
1843.89	0.313042
1844.44	0.0898474
1845	0.179611
1845.56	0.0742995
1846.11	0.261461
1846.67	0.212397
1847.22	0.117641
1847.78	0.217747
1848.33	0.12073
1848.89	0.413715
1849.44	0.329757
1850	0.157182
1850.56	0.0631844
1851.11	0.0747069
1851.67	0.0107289
1852.22	0.090002
1852.78	0.270156
1853.33	0.352032
1853.89	0.0864576
1854.44	0.0678787
1855	0.0762011
1855.56	0.88546
1856.11	0.148897
1856.67	0.494136
1857.22	0.222282
1857.78	1.20447
1858.33	0.318245
1858.89	1.09252
1859.44	0.433372
1860	0.905196
1860.56	0.602391
1861.11	0.140382
1861.67	0.233079
1862.22	0.636647
1862.78	0.273052
1863.33	0.00116071
1863.89	0.183708
1864.44	0.105852
1865	0.515036
1865.56	0.122942
1866.11	0.166141
1866.67	0.224274
1867.22	0.0169927
1867.78	0.110086
1868.33	0.0119967
1868.89	0.177617
1869.44	0.129379
1870	0.264564
1870.56	0.103085
1871.11	0.00619774
1871.67	0.0798971
1872.22	0.401402
1872.78	0.114618
1873.33	0.0717546
1873.89	0.102177
1874.44	0.0936188
1875	0.548016
1875.56	0.467822
1876.11	0.0805149
1876.67	0.0622094
1877.22	0.176712
1877.78	0.16042
1878.33	0.262194
1878.89	0.160023
1879.44	0.0596061
1880	0.121977
1880.56	0.39606
1881.11	0.385003
1881.67	0.26194
1882.22	0.151448
1882.78	0.369776
1883.33	0.282775
1883.89	0.101944
1884.44	0.354422
1885	0.127313
1885.56	0.0554635
1886.11	0.38255
1886.67	0.248692
1887.22	0.145909
1887.78	0.27953
1888.33	0.151209
1888.89	0.111372
1889.44	0.217664
1890	0.240423
1890.56	0.0778204
1891.11	0.114992
1891.67	0.0671086
1892.22	0.0869726
1892.78	0.293986
1893.33	0.334967
1893.89	0.0992112
1894.44	0.105767
1895	0.237408
1895.56	0.0479896
1896.11	0.141659
1896.67	0.15648
1897.22	0.358144
1897.78	0.208155
1898.33	0.170715
1898.89	0.352201
1899.44	0.791523
1900	0.330765
1900.56	0.00115438
1901.11	0.00794229
1901.67	0.0553124
1902.22	0.0622621
1902.78	0.0395564
1903.33	0.228405
1903.89	0.183282
1904.44	0.396723
1905	0.117891
1905.56	0.206719
1906.11	0.0845275
1906.67	0.178454
1907.22	0.226139
1907.78	0.331001
1908.33	0.153417
1908.89	0.469785
1909.44	0.387658
1910	0.183285
1910.56	0.0186729
1911.11	0.100272
1911.67	0.36236
1912.22	0.100451
1912.78	0.0472769
1913.33	0.486054
1913.89	0.228198
1914.44	0.0741708
1915	0.0459134
1915.56	0.0198569
1916.11	0.615371
1916.67	0.0371688
1917.22	0.243138
1917.78	0.192877
1918.33	0.0174058
1918.89	0.418884
1919.44	0.373776
1920	0.10496
1920.56	0.310335
1921.11	0.541566
1921.67	0.720416
1922.22	0.200032
1922.78	0.029156
1923.33	0.101793
1923.89	0.178665
1924.44	0.786347
1925	0.183155
1925.56	0.390679
1926.11	0.107743
1926.67	0.251379
1927.22	0.155555
1927.78	0.262671
1928.33	0.276706
1928.89	0.0942068
1929.44	0.0838589
1930	0.6388
1930.56	0.790261
1931.11	0.691997
1931.67	0.201399
1932.22	0.644066
1932.78	0.225389
1933.33	0.272001
1933.89	0.803507
1934.44	1.13871
1935	0.0844567
1935.56	0.7724
1936.11	0.184112
1936.67	0.387095
1937.22	0.0742996
1937.78	0.0411192
1938.33	0.170741
1938.89	0.356483
1939.44	0.485276
1940	0.630677
1940.56	0.193951
1941.11	0.481544
1941.67	0.55893
1942.22	0.531212
1942.78	0.0220938
1943.33	0.00657066
1943.89	0.956501
1944.44	0.194043
1945	0.192526
1945.56	0.125107
1946.11	0.0124715
1946.67	0.438205
1947.22	0.333197
1947.78	0.539638
1948.33	0.0225687
1948.89	0.180471
1949.44	0.729916
1950	0.449579
1950.56	0.306078
1951.11	0.0264426
1951.67	0.745486
1952.22	0.0248589
1952.78	0.478904
1953.33	0.418568
1953.89	0.0567863
1954.44	0.251029
1955	0.224243
1955.56	0.183582
1956.11	0.111256
1956.67	0.582453
1957.22	0.479908
1957.78	0.778392
1958.33	0.173276
1958.89	0.545978
1959.44	0.27262
1960	0.175441
1960.56	0.675699
1961.11	0.601597
1961.67	0.155749
1962.22	0.571317
1962.78	0.445939
1963.33	0.860791
1963.89	0.389245
1964.44	0.255094
1965	0.26871
1965.56	0.0634235
1966.11	0.283876
1966.67	0.590524
1967.22	0.634992
1967.78	0.00713381
1968.33	0.119144
1968.89	0.787306
1969.44	0.422159
1970	0.482851
1970.56	0.0933262
1971.11	1.25175
1971.67	0.348823
1972.22	0.153109
1972.78	0.886316
1973.33	0.0677024
1973.89	0.353328
1974.44	1.21434
1975	0.51791
1975.56	1.66392
1976.11	1.14418
1976.67	0.574358
1977.22	0.50874
1977.78	0.811068
1978.33	0.328992
1978.89	1.70957
1979.44	1.56145
1980	0.869909
1980.56	0.485716
1981.11	0.270475
1981.67	2.06148
1982.22	0.278237
1982.78	0.231268
1983.33	1.81537
1983.89	1.54443
1984.44	0.0193566
1985	0.427375
1985.56	0.184758
1986.11	2.34401
1986.67	0.987117
1987.22	2.5592
1987.78	0.0892251
1988.33	0.59255
1988.89	0.210523
1989.44	0.211863
1990	0.413878
1990.56	0.516198
1991.11	0.371973
1991.67	1.46239
1992.22	0.538247
1992.78	0.500509
1993.33	0.800581
1993.89	0.157181
1994.44	0.254023
1995	1.9213
1995.56	1.91422
1996.11	0.0863996
1996.67	1.17962
1997.22	0.56216
1997.78	0.921768
1998.33	1.24027
1998.89	2.70155
1999.44	0.467708
2000	0.926304
