t	etaU
1561.11	0.0287961
1561.67	0.0198125
1562.22	0.00268722
1562.78	0.020865
1563.33	0.0715368
1563.89	0.0728416
1564.44	0.0731331
1565	0.104707
1565.56	0.0333615
1566.11	0.0223567
1566.67	0.00288298
1567.22	0.0217974
1567.78	0.0477486
1568.33	0.0278592
1568.89	0.00862424
1569.44	0.0160271
1570	0.0217033
1570.56	0.0154654
1571.11	0.0462017
1571.67	0.10914
1572.22	0.0165894
1572.78	0.0356177
1573.33	0.100557
1573.89	0.0273823
1574.44	0.0640553
1575	0.109735
1575.56	0.00705336
1576.11	0.00423843
1576.67	0.0663231
1577.22	0.070506
1577.78	0.0818842
1578.33	0.0956019
1578.89	0.119401
1579.44	0.0986208
1580	0.0181758
1580.56	0.0704226
1581.11	0.0526576
1581.67	0.11533
1582.22	0.0391528
1582.78	0.0149852
1583.33	0.0735172
1583.89	0.0379195
1584.44	0.0209713
1585	0.0366791
1585.56	0.129481
1586.11	0.0361051
1586.67	0.0155234
1587.22	0.0543359
1587.78	0.0189073
1588.33	0.0859738
1588.89	0.0423812
1589.44	0.0649852
1590	0.0369346
1590.56	0.0763762
1591.11	0.101935
1591.67	0.057539
1592.22	0.0303154
1592.78	0.0280899
1593.33	0.0338783
1593.89	0.0553301
1594.44	0.0137022
1595	0.0443796
1595.56	0.0181831
1596.11	0.0826806
1596.67	0.0900983
1597.22	0.0843104
1597.78	0.0133812
1598.33	0.0915138
1598.89	0.150472
1599.44	0.114794
1600	0.0500501
1600.56	0.0241303
1601.11	0.13553
1601.67	0.0657392
1602.22	0.000397288
1602.78	0.109922
1603.33	0.109308
1603.89	0.0602244
1604.44	0.16847
1605	0.00889795
1605.56	0.0501339
1606.11	0.000184434
1606.67	0.00852352
1607.22	0.0313281
1607.78	0.215604
1608.33	0.0241518
1608.89	0.0854538
1609.44	0.0103759
1610	0.0880963
1610.56	0.0750898
1611.11	0.0483694
1611.67	0.120833
1612.22	0.0634321
1612.78	0.119388
1613.33	0.020002
1613.89	0.109482
1614.44	0.105753
1615	0.0231358
1615.56	0.00628295
1616.11	0.0191885
1616.67	0.0631003
1617.22	0.0261864
1617.78	0.133682
1618.33	0.0491205
1618.89	0.0518134
1619.44	0.00270768
1620	0.0198402
1620.56	0.0959476
1621.11	0.105561
1621.67	0.0173054
1622.22	0.095722
1622.78	0.115199
1623.33	0.109267
1623.89	0.00599735
1624.44	0.0590071
1625	0.0391716
1625.56	0.0029275
1626.11	0.0763629
1626.67	0.0163697
1627.22	0.012114
1627.78	0.0563762
1628.33	0.168683
1628.89	0.0298341
1629.44	0.102028
1630	0.141029
1630.56	0.0413951
1631.11	0.219638
1631.67	0.168691
1632.22	0.117032
1632.78	0.0792013
1633.33	0.0831284
1633.89	0.039752
1634.44	0.0266446
1635	0.0366834
1635.56	0.0680895
1636.11	0.0183016
1636.67	0.0624549
1637.22	0.121195
1637.78	0.0349392
1638.33	0.0451726
1638.89	0.213603
1639.44	0.0838774
1640	0.0613168
1640.56	0.016416
1641.11	0.156077
1641.67	0.0503098
1642.22	0.0175128
1642.78	0.0362914
1643.33	0.0914309
1643.89	0.0561982
1644.44	0.136358
1645	0.0927794
1645.56	0.0822581
1646.11	0.214303
1646.67	0.0122523
1647.22	0.0261343
1647.78	0.0266381
1648.33	0.0363679
1648.89	0.189258
1649.44	0.00470511
1650	0.020458
1650.56	0.0387433
1651.11	0.0044673
1651.67	0.151786
1652.22	0.00126698
1652.78	0.0648491
1653.33	0.0329309
1653.89	0.1202
1654.44	0.235629
1655	0.205809
1655.56	0.107858
1656.11	0.138066
1656.67	0.0722408
1657.22	0.0710125
1657.78	0.008702
1658.33	0.00360622
1658.89	0.147552
1659.44	0.0248509
1660	0.105773
1660.56	0.064947
1661.11	0.045433
1661.67	0.0406758
1662.22	0.100531
1662.78	0.028985
1663.33	0.0922559
1663.89	0.219099
1664.44	0.0185255
1665	0.0110489
1665.56	0.0624207
1666.11	0.0167276
1666.67	0.331364
1667.22	0.0883305
1667.78	0.137541
1668.33	0.0110724
1668.89	0.0202515
1669.44	0.145607
1670	0.118252
1670.56	0.119392
1671.11	0.059007
1671.67	0.0998343
1672.22	0.102797
1672.78	0.160136
1673.33	0.122828
1673.89	0.0909278
1674.44	0.0568945
1675	0.128822
1675.56	0.218966
1676.11	0.155366
1676.67	0.00865267
1677.22	0.00839168
1677.78	0.051723
1678.33	0.178795
1678.89	0.19266
1679.44	0.104705
1680	0.0370666
1680.56	0.274303
1681.11	0.0807881
1681.67	0.141224
1682.22	0.0224515
1682.78	0.0195778
1683.33	0.0525644
1683.89	4.89669e-05
1684.44	0.324505
1685	0.186416
1685.56	0.0651151
1686.11	0.0586978
1686.67	0.14433
1687.22	0.0573198
1687.78	0.109473
1688.33	0.235823
1688.89	0.0580757
1689.44	0.145831
1690	0.224303
1690.56	0.0212456
1691.11	0.16734
1691.67	0.099525
1692.22	0.134586
1692.78	0.0994707
1693.33	0.0761166
1693.89	0.0972343
1694.44	0.226802
1695	0.0653927
1695.56	0.0188012
1696.11	0.27722
1696.67	0.201991
1697.22	0.0846043
1697.78	0.312409
1698.33	0.0383456
1698.89	0.237442
1699.44	0.037952
1700	0.0866784
1700.56	0.0421751
1701.11	0.333244
1701.67	0.0213406
1702.22	0.132606
1702.78	0.000615273
1703.33	0.0165567
1703.89	0.152354
1704.44	0.181633
1705	0.0156702
1705.56	0.00153303
1706.11	0.066769
1706.67	0.016633
1707.22	0.0869288
1707.78	0.00918818
1708.33	0.16952
1708.89	0.0427834
1709.44	0.13775
1710	0.0280034
1710.56	0.0354064
1711.11	0.234543
1711.67	0.0863371
1712.22	0.059206
1712.78	0.185799
1713.33	0.287936
1713.89	0.0891659
1714.44	0.257504
1715	0.0654533
1715.56	0.0509408
1716.11	0.191411
1716.67	0.0464092
1717.22	0.189503
1717.78	0.0493895
1718.33	0.0939218
1718.89	0.279864
1719.44	0.21159
1720	0.131483
1720.56	0.422386
1721.11	0.00243806
1721.67	0.405133
1722.22	0.401829
1722.78	0.210477
1723.33	0.102919
1723.89	0.13542
1724.44	0.386831
1725	0.461051
1725.56	0.097024
1726.11	0.132366
1726.67	0.17334
1727.22	0.043921
1727.78	0.00542992
1728.33	0.0433024
1728.89	0.046432
1729.44	0.218876
1730	0.100094
1730.56	0.413142
1731.11	0.181396
1731.67	0.313904
1732.22	0.173425
1732.78	0.225511
1733.33	0.209355
1733.89	0.466044
1734.44	0.537559
1735	0.0638996
1735.56	0.240684
1736.11	0.350895
1736.67	0.265309
1737.22	0.0193725
1737.78	0.0297583
1738.33	0.129234
1738.89	0.489211
1739.44	0.0183626
1740	0.0211352
1740.56	0.110179
1741.11	0.0375935
1741.67	0.413808
1742.22	0.0370889
1742.78	0.123456
1743.33	0.171551
1743.89	0.292894
1744.44	0.457202
1745	0.190202
1745.56	0.444674
1746.11	0.380049
1746.67	0.119323
1747.22	0.131475
1747.78	0.443483
1748.33	0.0666296
1748.89	0.294103
1749.44	0.0522241
1750	0.166568
1750.56	0.0326659
1751.11	0.36523
1751.67	0.355695
1752.22	0.136661
1752.78	0.503683
1753.33	0.399902
1753.89	0.600908
1754.44	0.108363
1755	0.288385
1755.56	0.566159
1756.11	0.468549
1756.67	0.642466
1757.22	0.364884
1757.78	0.790813
1758.33	0.00797028
1758.89	0.550581
1759.44	0.328437
1760	0.220027
1760.56	0.505826
1761.11	0.20379
1761.67	0.119441
1762.22	0.0387207
1762.78	0.251811
1763.33	0.0930863
1763.89	0.339987
1764.44	0.0688131
1765	0.235871
1765.56	0.00143356
1766.11	0.197347
1766.67	0.0662931
1767.22	0.424445
1767.78	0.0338268
1768.33	0.392755
1768.89	0.65893
1769.44	0.00191654
1770	0.428121
1770.56	0.665855
1771.11	0.33788
1771.67	0.0610621
1772.22	0.13014
1772.78	0.478704
1773.33	0.0343778
1773.89	0.130872
1774.44	0.351871
1775	0.361318
1775.56	0.0333653
1776.11	0.118192
1776.67	0.337407
1777.22	0.914776
1777.78	0.464816
1778.33	0.315118
1778.89	0.600815
1779.44	0.475664
1780	0.524217
1780.56	0.391093
1781.11	0.561925
1781.67	0.365602
1782.22	0.28399
1782.78	0.00362497
1783.33	0.376604
1783.89	0.0401192
1784.44	0.87524
1785	0.26908
1785.56	0.389585
1786.11	0.331465
1786.67	0.08323
1787.22	0.801306
1787.78	0.069125
1788.33	0.266878
1788.89	0.779546
1789.44	0.946026
1790	0.166228
1790.56	0.238982
1791.11	0.145681
1791.67	0.268138
1792.22	0.475341
1792.78	0.237518
1793.33	0.52642
1793.89	0.213648
1794.44	0.353329
1795	0.475748
1795.56	0.691178
1796.11	0.072028
1796.67	0.238351
1797.22	0.371087
1797.78	0.558465
1798.33	0.16746
1798.89	0.0964837
1799.44	0.316517
1800	0.305785
1800.56	0.0634183
1801.11	0.462226
1801.67	0.375136
1802.22	0.098068
1802.78	0.0692456
1803.33	0.221847
1803.89	0.127994
1804.44	0.11667
1805	0.310922
1805.56	0.407794
1806.11	0.870982
1806.67	0.309111
1807.22	0.752787
1807.78	0.354444
1808.33	0.112122
1808.89	0.621916
1809.44	0.0371783
1810	0.605013
1810.56	0.442594
1811.11	0.690583
1811.67	0.208494
1812.22	0.426902
1812.78	0.116917
1813.33	1.12876
1813.89	0.177109
1814.44	0.12282
1815	0.25948
1815.56	0.660059
1816.11	0.295064
1816.67	0.0318166
1817.22	0.779812
1817.78	0.0441915
1818.33	0.168581
1818.89	0.28303
1819.44	0.163097
1820	0.990587
1820.56	0.0661177
1821.11	0.0708504
1821.67	0.79388
1822.22	0.20106
1822.78	0.425227
1823.33	0.222627
1823.89	0.576752
1824.44	0.730583
1825	0.0418367
1825.56	0.414617
1826.11	0.193792
1826.67	0.00990425
1827.22	1.0177
1827.78	1.10394
1828.33	0.575004
1828.89	0.491573
1829.44	0.599363
1830	0.416235
1830.56	0.0606733
1831.11	0.459443
1831.67	0.680358
1832.22	0.877228
1832.78	0.10311
1833.33	0.542414
1833.89	0.451189
1834.44	0.486736
1835	0.014901
1835.56	0.453412
1836.11	0.0545818
1836.67	0.40416
1837.22	0.177243
1837.78	0.415462
1838.33	0.102645
1838.89	0.695457
1839.44	0.471822
1840	0.43337
1840.56	0.772114
1841.11	0.398303
1841.67	0.675889
1842.22	0.010886
1842.78	0.446654
1843.33	0.233346
1843.89	1.21277
1844.44	0.158093
1845	0.357251
1845.56	0.0109546
1846.11	0.285219
1846.67	0.0816223
1847.22	0.150675
1847.78	0.628717
1848.33	0.168574
1848.89	0.578935
1849.44	0.282894
1850	0.0189049
1850.56	0.755292
1851.11	0.164374
1851.67	0.601271
1852.22	0.267857
1852.78	0.0300133
1853.33	1.72368
1853.89	0.181719
1854.44	0.272797
1855	0.871273
1855.56	1.1305
1856.11	0.559187
1856.67	0.0957811
1857.22	0.118678
1857.78	0.550085
1858.33	0.613182
1858.89	0.331381
1859.44	0.209066
1860	1.37418
1860.56	1.73122
1861.11	0.68902
1861.67	0.101513
1862.22	0.758487
1862.78	0.238026
1863.33	0.0835132
1863.89	0.974905
1864.44	0.0848151
1865	0.805425
1865.56	0.994054
1866.11	0.431482
1866.67	0.349088
1867.22	0.861518
1867.78	0.0829417
1868.33	1.01873
1868.89	1.0465
1869.44	0.448364
1870	1.22494
1870.56	1.74339
1871.11	0.509795
1871.67	0.850826
1872.22	0.602768
1872.78	0.913089
1873.33	0.933761
1873.89	0.0576969
1874.44	0.646257
1875	0.77602
1875.56	1.07096
1876.11	0.257782
1876.67	0.336273
1877.22	1.47927
1877.78	0.609985
1878.33	1.30121
1878.89	0.65432
1879.44	0.145169
1880	0.283652
1880.56	0.343725
1881.11	0.521731
1881.67	0.558729
1882.22	0.0582554
1882.78	1.33233
1883.33	0.120612
1883.89	0.298666
1884.44	0.0765751
1885	0.481471
1885.56	0.0575248
1886.11	1.57213
1886.67	0.555801
1887.22	0.0964123
1887.78	0.90116
1888.33	0.141423
1888.89	1.30625
1889.44	2.48097
1890	0.0123325
1890.56	0.359862
1891.11	1.21036
1891.67	0.968179
1892.22	0.0403216
1892.78	0.275953
1893.33	0.345639
1893.89	1.61083
1894.44	0.597163
1895	1.16614
1895.56	0.887509
1896.11	0.409555
1896.67	0.0763
1897.22	0.255779
1897.78	0.784373
1898.33	1.09989
1898.89	0.435404
1899.44	1.29999
1900	0.54689
1900.56	1.07318
1901.11	0.113668
1901.67	0.925517
1902.22	1.03273
1902.78	0.920368
1903.33	0.119035
1903.89	1.52871
1904.44	0.821497
1905	0.454221
1905.56	1.41741
1906.11	1.7904
1906.67	0.320816
1907.22	0.268907
1907.78	1.72278
1908.33	0.236519
1908.89	0.351797
1909.44	0.426142
1910	0.206206
1910.56	1.15739
1911.11	0.199341
1911.67	0.204691
1912.22	0.582449
1912.78	0.230412
1913.33	0.131461
1913.89	0.19214
1914.44	0.0414481
1915	0.659141
1915.56	0.949621
1916.11	0.479034
1916.67	1.05021
1917.22	2.11049
1917.78	0.697306
1918.33	1.12216
1918.89	0.963055
1919.44	0.242139
1920	0.726196
1920.56	0.218189
1921.11	0.444756
1921.67	0.946413
1922.22	0.172883
1922.78	1.62967
1923.33	0.900922
1923.89	0.537014
1924.44	1.79153
1925	0.0310434
1925.56	0.800084
1926.11	0.387475
1926.67	0.750552
1927.22	0.0130909
1927.78	0.271499
1928.33	0.22259
1928.89	0.98629
1929.44	1.83201
1930	0.148121
1930.56	1.6958
1931.11	1.43354
1931.67	0.529618
1932.22	1.03397
1932.78	1.18228
1933.33	0.676284
1933.89	0.658279
1934.44	0.52521
1935	0.41935
1935.56	1.26213
1936.11	0.128783
1936.67	0.78149
1937.22	0.455791
1937.78	1.53537
1938.33	1.06942
1938.89	0.671484
1939.44	0.213748
1940	0.825158
1940.56	0.703122
1941.11	0.648825
1941.67	0.802545
1942.22	0.880202
1942.78	0.426021
1943.33	0.717206
1943.89	0.473265
1944.44	0.75834
1945	0.650994
1945.56	0.393376
1946.11	1.32043
1946.67	0.00722685
1947.22	0.598343
1947.78	0.868143
1948.33	0.415513
1948.89	0.205201
1949.44	0.158668
1950	1.26749
1950.56	2.37204
1951.11	0.521327
1951.67	1.77575
1952.22	0.167454
1952.78	0.294776
1953.33	0.78011
1953.89	0.758678
1954.44	0.677836
1955	0.620346
1955.56	0.937528
1956.11	0.134851
1956.67	0.466997
1957.22	0.974639
1957.78	1.04447
1958.33	0.895441
1958.89	1.37148
1959.44	0.279962
1960	0.313949
1960.56	0.0108888
1961.11	0.499291
1961.67	0.765025
1962.22	1.14354
1962.78	0.115584
1963.33	1.18404
1963.89	1.1319
1964.44	0.902392
1965	0.482647
1965.56	1.03924
1966.11	0.401077
1966.67	0.924265
1967.22	2.04289
1967.78	0.501725
1968.33	0.063232
1968.89	0.00276261
1969.44	0.73377
1970	1.29343
1970.56	1.33494
1971.11	1.04261
1971.67	1.53623
1972.22	2.37958
1972.78	0.627306
1973.33	0.627999
1973.89	0.0598057
1974.44	0.251651
1975	1.08318
1975.56	1.86459
1976.11	0.543355
1976.67	2.3211
1977.22	0.440191
1977.78	0.745168
1978.33	0.883984
1978.89	1.74963
1979.44	0.330095
1980	0.608224
1980.56	0.806427
1981.11	1.039
1981.67	2.0788
1982.22	1.09598
1982.78	0.426797
1983.33	0.245766
1983.89	0.0296985
1984.44	1.14207
1985	0.853239
1985.56	1.43454
1986.11	1.71275
1986.67	0.269911
1987.22	1.00254
1987.78	2.00118
1988.33	0.555781
1988.89	0.282218
1989.44	0.13164
1990	0.153484
1990.56	1.83341
1991.11	0.223959
1991.67	1.16919
1992.22	1.35151
1992.78	0.244755
1993.33	0.360061
1993.89	0.692575
1994.44	0.217161
1995	0.202579
1995.56	1.12376
1996.11	1.56266
1996.67	1.67296
1997.22	0.573345
1997.78	0.622518
1998.33	0.813178
1998.89	0.390941
1999.44	2.06403
2000	1.17661
