t	etaU
1568.33	0.0813998
1568.89	0.0480332
1569.44	0.0555206
1570	0.00569886
1570.56	0.0452167
1571.11	0.108517
1571.67	0.0322739
1572.22	0.0429627
1572.78	0.0553881
1573.33	0.147167
1573.89	0.0802509
1574.44	0.060859
1575	0.10758
1575.56	0.0773076
1576.11	0.0698905
1576.67	0.087598
1577.22	0.0361351
1577.78	0.183359
1578.33	0.0785351
1578.89	0.158016
1579.44	0.00244283
1580	0.0418349
1580.56	0.00628227
1581.11	0.0537825
1581.67	0.106564
1582.22	0.00812528
1582.78	0.0142838
1583.33	0.118779
1583.89	0.0303089
1584.44	0.091141
1585	0.0624483
1585.56	0.104837
1586.11	0.037137
1586.67	0.0397764
1587.22	0.0609684
1587.78	0.0634873
1588.33	0.0808014
1588.89	0.0952385
1589.44	0.0257095
1590	0.0298756
1590.56	0.0180371
1591.11	0.0213331
1591.67	0.0674046
1592.22	0.00922225
1592.78	0.178107
1593.33	0.0444632
1593.89	0.0111352
1594.44	0.0150497
1595	0.00271051
1595.56	0.0883841
1596.11	0.000438417
1596.67	0.0428467
1597.22	0.0476112
1597.78	0.0607453
1598.33	0.0195778
1598.89	0.189487
1599.44	0.0497011
1600	0.130322
1600.56	0.140559
1601.11	0.0674303
1601.67	0.0489161
1602.22	0.121382
1602.78	0.304189
1603.33	0.175132
1603.89	0.0153958
1604.44	0.00184735
1605	0.114124
1605.56	0.0383511
1606.11	0.0553174
1606.67	0.0578423
1607.22	0.0295076
1607.78	0.00288966
1608.33	0.109113
1608.89	0.0377671
1609.44	0.0216837
1610	0.117206
1610.56	0.0509598
1611.11	0.200409
1611.67	0.132135
1612.22	0.0971391
1612.78	0.0205517
1613.33	0.156257
1613.89	0.054874
1614.44	0.0485978
1615	0.154668
1615.56	0.126472
1616.11	0.0547436
1616.67	0.034765
1617.22	0.00445586
1617.78	0.120666
1618.33	0.0894041
1618.89	0.0954065
1619.44	0.0508645
1620	0.0699965
1620.56	0.00825039
1621.11	0.114447
1621.67	0.130955
1622.22	0.0512427
1622.78	0.0910271
1623.33	0.0669304
1623.89	0.255572
1624.44	0.0242265
1625	0.0219005
1625.56	0.0207175
1626.11	0.0401853
1626.67	0.0402612
1627.22	0.181103
1627.78	0.100755
1628.33	0.0636079
1628.89	0.0816459
1629.44	0.104972
1630	0.136564
1630.56	0.00126663
1631.11	0.124519
1631.67	0.0501984
1632.22	0.0693225
1632.78	0.0217495
1633.33	0.0168007
1633.89	0.0286926
1634.44	0.193106
1635	0.0242232
1635.56	0.100946
1636.11	0.0169324
1636.67	0.0724157
1637.22	0.164231
1637.78	0.10806
1638.33	0.00631286
1638.89	0.157567
1639.44	0.0102943
1640	0.259024
1640.56	0.022943
1641.11	0.0187471
1641.67	0.0959286
1642.22	0.0862482
1642.78	0.017885
1643.33	0.227278
1643.89	0.0251877
1644.44	0.0724927
1645	0.133139
1645.56	0.0495815
1646.11	0.206108
1646.67	0.167037
1647.22	0.00442535
1647.78	0.063645
1648.33	0.366211
1648.89	0.0908837
1649.44	0.0701567
1650	0.105497
1650.56	0.0856323
1651.11	0.144898
1651.67	0.230353
1652.22	0.110429
1652.78	0.0360827
1653.33	0.0884808
1653.89	0.125841
1654.44	0.209968
1655	0.234383
1655.56	0.225352
1656.11	0.0684937
1656.67	0.383103
1657.22	0.0806193
1657.78	0.0545214
1658.33	0.160769
1658.89	0.25793
1659.44	0.0979913
1660	0.156954
1660.56	0.0214476
1661.11	0.260829
1661.67	0.208437
1662.22	0.107114
1662.78	0.0196039
1663.33	0.141623
1663.89	0.0678825
1664.44	0.242794
1665	0.315827
1665.56	0.140635
1666.11	0.036828
1666.67	0.372849
1667.22	0.0538325
1667.78	0.01759
1668.33	0.0713073
1668.89	0.0818988
1669.44	0.0683261
1670	0.0331008
1670.56	0.295876
1671.11	0.246813
1671.67	0.0370174
1672.22	0.375004
1672.78	0.107264
1673.33	0.364396
1673.89	0.141242
1674.44	0.116538
1675	0.0583786
1675.56	0.0513782
1676.11	0.106337
1676.67	0.274428
1677.22	0.0945353
1677.78	0.0593339
1678.33	0.0127868
1678.89	0.238149
1679.44	0.0816744
1680	0.000361776
1680.56	0.0737813
1681.11	0.330005
1681.67	0.0885692
1682.22	0.211326
1682.78	0.367773
1683.33	0.104909
1683.89	0.126165
1684.44	0.114265
1685	0.0569022
1685.56	0.384008
1686.11	0.548791
1686.67	0.0957511
1687.22	0.0349065
1687.78	0.425447
1688.33	0.254212
1688.89	0.176185
1689.44	0.526186
1690	0.263312
1690.56	0.135747
1691.11	0.245815
1691.67	0.0427261
1692.22	0.238797
1692.78	0.398102
1693.33	0.280138
1693.89	0.246371
1694.44	0.300623
1695	0.34987
1695.56	0.415034
1696.11	0.195893
1696.67	0.180805
1697.22	0.087922
1697.78	0.0364768
1698.33	0.344654
1698.89	0.16467
1699.44	0.125044
1700	0.284565
1700.56	0.0940827
1701.11	0.268101
1701.67	0.0319179
1702.22	0.0922862
1702.78	0.0497547
1703.33	0.367014
1703.89	0.240561
1704.44	0.3086
1705	0.0485306
1705.56	0.0597529
1706.11	0.212419
1706.67	0.276246
1707.22	0.210704
1707.78	0.00644785
1708.33	0.0132635
1708.89	0.207327
1709.44	0.0725903
1710	0.29029
1710.56	0.00466595
1711.11	0.27605
1711.67	0.224821
1712.22	0.247672
1712.78	0.0747367
1713.33	0.454946
1713.89	0.155472
1714.44	0.0527986
1715	0.280634
1715.56	0.074316
1716.11	0.320175
1716.67	0.084256
1717.22	0.289719
1717.78	0.665088
1718.33	0.161272
1718.89	0.315578
1719.44	0.154508
1720	0.245523
1720.56	0.406102
1721.11	0.228308
1721.67	0.472335
1722.22	0.37567
1722.78	0.112446
1723.33	0.0226393
1723.89	0.309345
1724.44	0.740486
1725	0.229394
1725.56	0.180912
1726.11	0.10325
1726.67	0.0607155
1727.22	0.597698
1727.78	0.164073
1728.33	0.0364931
1728.89	0.332446
1729.44	0.364439
1730	0.70947
1730.56	0.783154
1731.11	0.383044
1731.67	0.326039
1732.22	0.163867
1732.78	0.116285
1733.33	0.00825849
1733.89	0.349562
1734.44	0.550804
1735	0.302034
1735.56	0.100074
1736.11	0.0981766
1736.67	0.118681
1737.22	0.380146
1737.78	0.102459
1738.33	0.259489
1738.89	0.554751
1739.44	0.098997
1740	0.103958
1740.56	0.493668
1741.11	0.110951
1741.67	0.0568176
1742.22	0.595704
1742.78	0.154057
1743.33	0.164064
1743.89	0.17894
1744.44	0.234511
1745	0.0661993
1745.56	0.207856
1746.11	0.423217
1746.67	0.158109
1747.22	0.118154
1747.78	0.806443
1748.33	0.117239
1748.89	0.0138782
1749.44	0.50548
1750	0.33721
1750.56	0.177421
1751.11	0.0133218
1751.67	0.257145
1752.22	0.154886
1752.78	0.385912
1753.33	0.694475
1753.89	0.188828
1754.44	0.0900088
1755	0.122604
1755.56	0.433513
1756.11	0.0626899
1756.67	0.0761814
1757.22	0.12339
1757.78	0.180386
1758.33	0.772108
1758.89	0.187686
1759.44	0.0327972
1760	0.348311
1760.56	0.0885618
1761.11	0.260453
1761.67	0.0107302
1762.22	0.201618
1762.78	1.21471
1763.33	0.365745
1763.89	0.287801
1764.44	1.06646
1765	0.45899
1765.56	0.22884
1766.11	0.123165
1766.67	0.540455
1767.22	0.223522
1767.78	0.918638
1768.33	0.775233
1768.89	0.503763
1769.44	0.889308
1770	0.523795
1770.56	0.112982
1771.11	0.261268
1771.67	0.0471802
1772.22	0.883221
1772.78	0.103245
1773.33	0.307049
1773.89	0.0682638
1774.44	0.163893
1775	0.821155
1775.56	0.850497
1776.11	0.944261
1776.67	0.426239
1777.22	1.06976
1777.78	0.515095
1778.33	0.193356
1778.89	0.243429
1779.44	0.925695
1780	0.410487
1780.56	0.450494
1781.11	0.493918
1781.67	0.251729
1782.22	0.459147
1782.78	1.26486
1783.33	1.05426
1783.89	0.259878
1784.44	1.07634
1785	1.45001
1785.56	1.61222
1786.11	0.663641
1786.67	0.558856
1787.22	0.789083
1787.78	1.51089
1788.33	0.236022
1788.89	0.0502152
1789.44	0.404075
1790	0.272947
1790.56	0.27735
1791.11	1.51338
1791.67	1.16932
1792.22	0.778668
1792.78	0.20838
1793.33	0.0447261
1793.89	0.276929
1794.44	0.509714
1795	1.13701
1795.56	1.74556
1796.11	0.174298
1796.67	0.0806552
1797.22	0.0189813
1797.78	0.782157
1798.33	0.123826
1798.89	0.940777
1799.44	1.05782
1800	0.276385
1800.56	0.0564966
1801.11	0.660122
1801.67	1.38302
1802.22	0.00620327
1802.78	1.17601
1803.33	0.142978
1803.89	0.229928
1804.44	0.0729988
1805	0.542722
1805.56	0.335859
1806.11	0.200061
1806.67	0.0628558
1807.22	0.115918
1807.78	0.326306
1808.33	0.0869249
1808.89	1.02539
1809.44	0.99194
1810	0.397209
1810.56	0.886765
1811.11	0.439522
1811.67	1.10779
1812.22	1.33305
1812.78	0.15022
1813.33	0.831684
1813.89	0.869916
1814.44	0.388494
1815	0.0176209
1815.56	0.132267
1816.11	0.018663
1816.67	1.04815
1817.22	1.18336
1817.78	1.14501
1818.33	0.30571
1818.89	1.14347
1819.44	0.0425577
1820	0.209223
1820.56	0.261449
1821.11	0.395065
1821.67	1.1748
1822.22	0.494667
1822.78	0.713481
1823.33	1.0239
1823.89	0.169718
1824.44	0.580276
1825	1.13443
1825.56	0.357935
1826.11	0.628581
1826.67	1.07632
1827.22	0.38855
1827.78	0.360984
1828.33	1.1938
1828.89	0.584538
1829.44	0.222749
1830	0.263635
1830.56	0.186172
1831.11	0.241629
1831.67	0.839036
1832.22	1.20629
1832.78	1.36315
1833.33	0.411455
1833.89	0.640939
1834.44	0.563107
1835	0.581777
1835.56	0.655504
1836.11	0.0814693
1836.67	0.444614
1837.22	0.578372
1837.78	0.0228387
1838.33	0.052428
1838.89	0.980912
1839.44	1.11315
1840	0.900064
1840.56	0.558849
1841.11	0.548748
1841.67	0.61582
1842.22	0.608116
1842.78	0.802652
1843.33	0.962275
1843.89	1.61706
1844.44	0.61453
1845	0.779713
1845.56	0.351346
1846.11	1.29825
1846.67	0.939007
1847.22	0.580728
1847.78	0.228712
1848.33	0.894553
1848.89	0.915787
1849.44	0.636178
1850	0.370075
1850.56	0.188582
1851.11	0.856824
1851.67	1.91374
1852.22	0.421208
1852.78	0.00309432
1853.33	0.213031
1853.89	0.608344
1854.44	1.09985
1855	1.19961
1855.56	1.39529
1856.11	0.160263
1856.67	0.11125
1857.22	1.30893
1857.78	0.350428
1858.33	0.42862
1858.89	0.377684
1859.44	1.00022
1860	0.804505
1860.56	0.32013
1861.11	0.407655
1861.67	0.51731
1862.22	0.486815
1862.78	1.88554
1863.33	1.14437
1863.89	1.16255
1864.44	0.478705
1865	0.495904
1865.56	0.633044
1866.11	1.08466
1866.67	0.780306
1867.22	0.000812997
1867.78	0.67148
1868.33	0.484291
1868.89	0.109907
1869.44	0.591077
1870	1.53603
1870.56	1.89806
1871.11	0.0654915
1871.67	0.624375
1872.22	0.997343
1872.78	0.283932
1873.33	0.577298
1873.89	0.0768436
1874.44	0.845779
1875	0.100422
1875.56	1.27222
1876.11	0.740689
1876.67	0.616561
1877.22	0.118475
1877.78	0.0266705
1878.33	0.288896
1878.89	1.45579
1879.44	0.209358
1880	1.58733
1880.56	0.515698
1881.11	0.0289408
1881.67	0.204653
1882.22	0.181972
1882.78	1.21894
1883.33	0.107145
1883.89	1.67662
1884.44	0.653419
1885	0.891491
1885.56	1.17825
1886.11	0.873094
1886.67	0.236651
1887.22	0.872239
1887.78	0.744373
1888.33	1.84012
1888.89	0.226748
1889.44	1.19409
1890	0.886359
1890.56	0.00628661
1891.11	0.938148
1891.67	0.856762
1892.22	0.726814
1892.78	0.312312
1893.33	0.110803
1893.89	0.0373508
1894.44	0.90328
1895	0.814333
1895.56	2.14632
1896.11	1.0745
1896.67	0.307781
1897.22	0.785062
1897.78	1.49916
1898.33	1.35942
1898.89	1.1064
1899.44	0.20907
1900	0.679715
1900.56	1.05259
1901.11	1.58963
1901.67	0.354148
1902.22	0.296435
1902.78	0.627011
1903.33	0.993464
1903.89	1.70325
1904.44	0.634369
1905	1.17005
1905.56	0.758142
1906.11	0.434214
1906.67	0.3152
1907.22	1.51791
1907.78	0.621656
1908.33	1.48801
1908.89	1.12955
1909.44	2.15258
1910	0.661717
1910.56	0.0909273
1911.11	1.28018
1911.67	0.039645
1912.22	0.812135
1912.78	1.16227
1913.33	1.57897
1913.89	0.889336
1914.44	0.0317845
1915	1.0454
1915.56	0.285862
1916.11	0.087512
1916.67	2.30811
1917.22	0.810495
1917.78	1.38333
1918.33	0.971768
1918.89	1.53363
1919.44	1.81003
1920	0.764178
1920.56	0.323765
1921.11	0.899728
1921.67	0.546974
1922.22	0.130041
1922.78	0.577295
1923.33	0.0440162
1923.89	0.133087
1924.44	0.452052
1925	1.0468
1925.56	0.145521
1926.11	1.01424
1926.67	0.818003
1927.22	0.369708
1927.78	0.788331
1928.33	0.207305
1928.89	0.637397
1929.44	0.411732
1930	1.67457
1930.56	0.248246
1931.11	1.86207
1931.67	0.228747
1932.22	0.892258
1932.78	2.20377
1933.33	2.5425
1933.89	1.17723
1934.44	1.33109
1935	1.17993
1935.56	1.30281
1936.11	0.523094
1936.67	0.655857
1937.22	0.60468
1937.78	0.283761
1938.33	1.11273
1938.89	0.51593
1939.44	1.45707
1940	1.79224
1940.56	0.820956
1941.11	0.234724
1941.67	2.045
1942.22	0.345749
1942.78	0.360855
1943.33	0.909718
1943.89	1.26407
1944.44	0.0480398
1945	0.748013
1945.56	1.90119
1946.11	1.41515
1946.67	0.191761
1947.22	0.216824
1947.78	0.968332
1948.33	0.638435
1948.89	0.246447
1949.44	1.8159
1950	0.630927
1950.56	2.58269
1951.11	0.151237
1951.67	0.573493
1952.22	2.23013
1952.78	0.587664
1953.33	1.21848
1953.89	0.990064
1954.44	1.99125
1955	1.97107
1955.56	0.000586275
1956.11	1.14941
1956.67	1.81792
1957.22	0.925047
1957.78	1.07585
1958.33	1.05538
1958.89	0.934093
1959.44	1.2023
1960	0.15789
1960.56	1.46499
1961.11	0.512052
1961.67	0.557007
1962.22	0.331885
1962.78	0.618061
1963.33	1.19676
1963.89	0.680499
1964.44	0.977657
1965	0.244367
1965.56	0.56699
1966.11	0.381939
1966.67	0.664204
1967.22	0.474989
1967.78	1.7537
1968.33	1.4994
1968.89	2.72684
1969.44	2.72211
1970	0.549755
1970.56	0.384135
1971.11	0.893635
1971.67	0.218507
1972.22	1.44237
1972.78	1.91672
1973.33	0.406035
1973.89	0.477754
1974.44	0.797397
1975	0.0239704
1975.56	0.058467
1976.11	1.20658
1976.67	0.301853
1977.22	1.64574
1977.78	0.406889
1978.33	0.0534668
1978.89	1.61828
1979.44	2.15716
1980	0.750679
1980.56	0.494982
1981.11	1.21552
1981.67	0.599805
1982.22	1.9392
1982.78	0.631549
1983.33	0.560981
1983.89	2.4056
1984.44	1.52252
1985	0.838167
1985.56	2.48565
1986.11	1.99515
1986.67	0.951485
1987.22	0.444615
1987.78	0.983228
1988.33	0.0672514
1988.89	0.249761
1989.44	1.42511
1990	0.579145
1990.56	0.224567
1991.11	0.44661
1991.67	0.803829
1992.22	0.191117
1992.78	1.29342
1993.33	0.463229
1993.89	0.868912
1994.44	0.781089
1995	0.484557
1995.56	1.60498
1996.11	3.13565
1996.67	1.38071
1997.22	0.12792
1997.78	0.0955019
1998.33	0.989255
1998.89	0.417606
1999.44	1.07852
2000	1.16985
