t	etaU
1547.78	0.00684871
1548.33	0.00562655
1548.89	0.0123227
1549.44	0.00135881
1550	0.00379582
1550.56	0.00529432
1551.11	0.0155503
1551.67	0.00110503
1552.22	0.00744001
1552.78	0.0103785
1553.33	0.021786
1553.89	0.0196257
1554.44	0.00336051
1555	0.0223909
1555.56	0.00557638
1556.11	0.00152509
1556.67	0.00249476
1557.22	0.00554738
1557.78	0.01075
1558.33	0.019614
1558.89	0.0216266
1559.44	0.00108039
1560	0.0275979
1560.56	0.00286127
1561.11	0.0174086
1561.67	0.000792896
1562.22	0.010072
1562.78	0.0184543
1563.33	0.0116202
1563.89	0.0258753
1564.44	0.0179152
1565	0.0357377
1565.56	0.0180811
1566.11	0.00978176
1566.67	0.0105993
1567.22	0.0394249
1567.78	0.00712779
1568.33	0.0168745
1568.89	0.0204494
1569.44	0.0209159
1570	0.0161294
1570.56	0.0039783
1571.11	0.0375385
1571.67	0.0154802
1572.22	0.00695526
1572.78	0.0309852
1573.33	0.0167443
1573.89	0.00673724
1574.44	0.0020787
1575	0.00315298
1575.56	0.0104671
1576.11	0.0337606
1576.67	0.00801949
1577.22	0.00286703
1577.78	0.0101881
1578.33	0.030647
1578.89	0.0189666
1579.44	0.00165764
1580	0.0158547
1580.56	0.0212827
1581.11	0.0073627
1581.67	0.0224756
1582.22	0.0129137
1582.78	0.0193235
1583.33	0.00568255
1583.89	0.00214144
1584.44	0.028895
1585	0.0198427
1585.56	0.0497637
1586.11	0.0352509
1586.67	0.00588325
1587.22	0.0213332
1587.78	0.0129038
1588.33	0.0076016
1588.89	0.0184959
1589.44	0.0194017
1590	0.0101403
1590.56	0.00976393
1591.11	0.00888677
1591.67	0.00392057
1592.22	0.00428182
1592.78	0.0121528
1593.33	0.0374292
1593.89	0.0278665
1594.44	0.0224161
1595	0.00907026
1595.56	0.00212767
1596.11	0.021963
1596.67	0.0363873
1597.22	0.0319481
1597.78	0.0198221
1598.33	0.00370156
1598.89	0.00317394
1599.44	0.017227
1600	0.0186695
1600.56	0.00479674
1601.11	0.0232229
1601.67	0.0120917
1602.22	0.00966742
1602.78	0.0169994
1603.33	0.00911356
1603.89	0.0127928
1604.44	0.00923291
1605	0.00163232
1605.56	0.0110647
1606.11	0.0106229
1606.67	0.013105
1607.22	0.0232
1607.78	0.0083759
1608.33	0.0258526
1608.89	0.0453702
1609.44	0.0372609
1610	0.00491978
1610.56	0.0185081
1611.11	0.020693
1611.67	7.94772e-05
1612.22	0.0142445
1612.78	0.000258132
1613.33	0.0161089
1613.89	0.00463137
1614.44	0.0128829
1615	0.0249366
1615.56	0.000926908
1616.11	0.00458661
1616.67	0.0273297
1617.22	0.0121753
1617.78	0.0264986
1618.33	0.00107017
1618.89	0.0561733
1619.44	0.0312454
1620	0.0510605
1620.56	0.0361612
1621.11	0.0295656
1621.67	0.0625289
1622.22	0.00849572
1622.78	0.00353239
1623.33	0.0113482
1623.89	0.0422362
1624.44	0.0173202
1625	0.0201344
1625.56	0.00983159
1626.11	0.0275116
1626.67	0.0120202
1627.22	0.016594
1627.78	0.00284683
1628.33	0.000464904
1628.89	0.0114075
1629.44	0.0093193
1630	0.00853889
1630.56	0.00608442
1631.11	0.0378751
1631.67	0.0147682
1632.22	0.00871655
1632.78	0.00472079
1633.33	0.0124945
1633.89	0.00977834
1634.44	0.0128051
1635	0.0182834
1635.56	0.00980585
1636.11	0.015774
1636.67	0.0129431
1637.22	0.0134688
1637.78	0.0237168
1638.33	0.00363584
1638.89	0.0101987
1639.44	0.0334397
1640	0.0232858
1640.56	0.0302383
1641.11	0.0204384
1641.67	0.0336654
1642.22	0.0440493
1642.78	0.0129453
1643.33	0.027491
1643.89	0.0217196
1644.44	0.0168995
1645	0.0061584
1645.56	0.00871215
1646.11	0.00853881
1646.67	0.00993221
1647.22	0.00182643
1647.78	0.0119541
1648.33	0.0548781
1648.89	0.00252282
1649.44	0.0246787
1650	0.00535171
1650.56	0.00800545
1651.11	0.0268248
1651.67	0.0100904
1652.22	0.0141449
1652.78	0.0291124
1653.33	0.0460114
1653.89	0.0752885
1654.44	0.00962584
1655	0.0122833
1655.56	0.0142032
1656.11	0.0271222
1656.67	0.00296738
1657.22	0.00172399
1657.78	0.0243767
1658.33	0.00695842
1658.89	0.0324713
1659.44	0.0325098
1660	0.0173249
1660.56	0.00243132
1661.11	0.0227107
1661.67	0.0233296
1662.22	0.0254022
1662.78	0.00679733
1663.33	0.00130715
1663.89	0.0260765
1664.44	0.00898635
1665	0.00760681
1665.56	0.0367964
1666.11	0.00982089
1666.67	0.0470162
1667.22	0.0097217
1667.78	0.0070596
1668.33	0.0387678
1668.89	0.0166831
1669.44	0.0239599
1670	0.0250089
1670.56	0.0255222
1671.11	0.0492227
1671.67	0.010636
1672.22	0.0175741
1672.78	0.0308379
1673.33	0.00784359
1673.89	0.0445158
1674.44	0.0613393
1675	0.047828
1675.56	0.00233577
1676.11	0.00331503
1676.67	0.00123782
1677.22	0.00267576
1677.78	0.0129519
1678.33	0.0133215
1678.89	0.0678177
1679.44	0.0580038
1680	0.00663364
1680.56	0.014314
1681.11	0.0156782
1681.67	0.00936134
1682.22	0.0126605
1682.78	0.015805
1683.33	0.0475153
1683.89	0.0117759
1684.44	3.76966e-05
1685	0.012202
1685.56	0.0242943
1686.11	0.0267854
1686.67	0.0152754
1687.22	0.0112241
1687.78	0.0384104
1688.33	0.0512693
1688.89	0.0362295
1689.44	0.00131174
1690	0.0629121
1690.56	0.00865448
1691.11	0.022002
1691.67	0.0375643
1692.22	0.0115848
1692.78	0.0934615
1693.33	0.061379
1693.89	0.0219111
1694.44	0.0345926
1695	0.0328888
1695.56	0.0186133
1696.11	0.0745318
1696.67	0.0218232
1697.22	0.00117599
1697.78	0.0704389
1698.33	0.0714958
1698.89	0.0308477
1699.44	0.00476776
1700	0.0313111
1700.56	0.0144579
1701.11	0.0690623
1701.67	0.0709847
1702.22	0.0559687
1702.78	0.0604768
1703.33	0.0441667
1703.89	0.00374397
1704.44	0.00410613
1705	0.0409151
1705.56	0.0337958
1706.11	0.0194539
1706.67	0.0149382
1707.22	0.0605751
1707.78	0.0334175
1708.33	0.0892397
1708.89	0.0663508
1709.44	0.0499377
1710	0.0466883
1710.56	0.055075
1711.11	0.0460841
1711.67	0.0177115
1712.22	0.0214629
1712.78	0.0183066
1713.33	0.0413243
1713.89	0.039226
1714.44	0.0670515
1715	0.0417413
1715.56	0.0225569
1716.11	0.0167669
1716.67	0.00632779
1717.22	0.10751
1717.78	0.046388
1718.33	0.13791
1718.89	0.0237925
1719.44	0.0125426
1720	0.0479552
1720.56	0.0256649
1721.11	0.0322316
1721.67	0.0604859
1722.22	0.026656
1722.78	0.0268542
1723.33	0.00890289
1723.89	0.051738
1724.44	0.0624613
1725	0.0278746
1725.56	0.029997
1726.11	0.00447968
1726.67	0.080497
1727.22	0.0794541
1727.78	0.125901
1728.33	0.0114825
1728.89	0.0281625
1729.44	0.067675
1730	0.0933531
1730.56	0.0364243
1731.11	0.0516954
1731.67	0.0244822
1732.22	0.0393534
1732.78	0.0739958
1733.33	0.081193
1733.89	0.00376991
1734.44	0.154346
1735	0.00731402
1735.56	0.0216565
1736.11	0.00470312
1736.67	0.0371022
1737.22	0.0286332
1737.78	0.0104145
1738.33	0.0401053
1738.89	0.116404
1739.44	0.0791145
1740	0.0129812
1740.56	0.15445
1741.11	0.0127372
1741.67	0.0581597
1742.22	0.00945289
1742.78	0.058696
1743.33	0.0806688
1743.89	0.117751
1744.44	0.0627773
1745	0.0875132
1745.56	0.0372692
1746.11	0.0283271
1746.67	0.0222372
1747.22	0.0248632
1747.78	0.0438145
1748.33	0.039456
1748.89	0.0457565
1749.44	0.0468469
1750	0.0236353
1750.56	0.0906235
1751.11	0.0864751
1751.67	0.0863626
1752.22	0.0741143
1752.78	0.0226949
1753.33	0.0486333
1753.89	0.0360397
1754.44	0.1222
1755	0.00495523
1755.56	0.110375
1756.11	0.023963
1756.67	0.0280772
1757.22	0.0302558
1757.78	0.0935169
1758.33	0.00553878
1758.89	0.0527477
1759.44	0.00824431
1760	0.141945
1760.56	0.0281546
1761.11	0.026561
1761.67	0.0955888
1762.22	0.0770885
1762.78	0.183653
1763.33	0.076081
1763.89	0.216083
1764.44	0.152866
1765	0.0222791
1765.56	0.0821274
1766.11	0.0795126
1766.67	0.117558
1767.22	0.00637134
1767.78	0.0342232
1768.33	0.0631088
1768.89	0.0511195
1769.44	0.0910057
1770	0.0664529
1770.56	0.142577
1771.11	0.0236321
1771.67	0.024752
1772.22	0.0965869
1772.78	0.0107041
1773.33	0.104746
1773.89	0.126037
1774.44	0.000812839
1775	0.0695181
1775.56	0.0623191
1776.11	0.13754
1776.67	0.100164
1777.22	0.246271
1777.78	0.117771
1778.33	0.00569532
1778.89	0.000779951
1779.44	0.0405594
1780	0.0855373
1780.56	0.0827349
1781.11	0.0633647
1781.67	0.518899
1782.22	0.137623
1782.78	0.107576
1783.33	0.0612961
1783.89	0.038543
1784.44	0.00321556
1785	0.108344
1785.56	0.0484261
1786.11	0.382969
1786.67	0.122722
1787.22	0.00407001
1787.78	0.0882513
1788.33	0.0409972
1788.89	0.103486
1789.44	0.189552
1790	0.00167628
1790.56	0.156194
1791.11	0.0553241
1791.67	0.0901271
1792.22	0.0808036
1792.78	0.0571867
1793.33	0.193077
1793.89	0.108188
1794.44	0.029095
1795	0.187215
1795.56	0.0896278
1796.11	0.284615
1796.67	0.371479
1797.22	0.291174
1797.78	0.16529
1798.33	0.0272902
1798.89	0.0329623
1799.44	0.0934953
1800	0.0675112
1800.56	0.0941209
1801.11	0.0800626
1801.67	0.460877
1802.22	0.155349
1802.78	0.237601
1803.33	0.0086978
1803.89	0.12258
1804.44	0.288185
1805	0.106263
1805.56	0.0343115
1806.11	0.0671912
1806.67	0.0577987
1807.22	0.211445
1807.78	0.0163045
1808.33	0.0772735
1808.89	0.118548
1809.44	0.149058
1810	0.0489708
1810.56	0.0972302
1811.11	0.179232
1811.67	0.0874273
1812.22	0.434859
1812.78	0.0579824
1813.33	0.109743
1813.89	0.0592764
1814.44	0.0127147
1815	0.148335
1815.56	0.266545
1816.11	0.524929
1816.67	0.273824
1817.22	0.154974
1817.78	0.153726
1818.33	0.0667769
1818.89	0.274286
1819.44	0.00345642
1820	0.0124174
1820.56	0.0649792
1821.11	0.159338
1821.67	0.100112
1822.22	0.237908
1822.78	0.222525
1823.33	0.205097
1823.89	0.102923
1824.44	0.276126
1825	0.116105
1825.56	0.0780455
1826.11	0.295361
1826.67	0.238565
1827.22	0.0325666
1827.78	0.290154
1828.33	0.197369
1828.89	0.292615
1829.44	0.357659
1830	0.272598
1830.56	0.127969
1831.11	0.147503
1831.67	0.151715
1832.22	0.495621
1832.78	0.255321
1833.33	0.167839
1833.89	0.232141
1834.44	0.212286
1835	0.313418
1835.56	0.00120406
1836.11	0.112193
1836.67	0.0175258
1837.22	0.259593
1837.78	0.172977
1838.33	0.635422
1838.89	0.226295
1839.44	0.756441
1840	0.515006
1840.56	0.404254
1841.11	0.296077
1841.67	0.596638
1842.22	0.0672654
1842.78	0.214882
1843.33	0.0173288
1843.89	0.224758
1844.44	0.161874
1845	0.0816997
1845.56	0.236513
1846.11	0.757381
1846.67	0.38884
1847.22	0.112189
1847.78	0.191035
1848.33	0.47445
1848.89	0.734682
1849.44	0.200803
1850	0.103363
1850.56	0.300459
1851.11	1.1108
1851.67	0.86117
1852.22	0.296363
1852.78	0.106104
1853.33	0.605043
1853.89	0.211885
1854.44	0.0468509
1855	0.730498
1855.56	1.66128
1856.11	0.200484
1856.67	1.45234
1857.22	0.601354
1857.78	2.31501
1858.33	0.708141
1858.89	1.89642
1859.44	0.561319
1860	1.42883
1860.56	1.58202
1861.11	0.300711
1861.67	0.603871
1862.22	1.06366
1862.78	0.635796
1863.33	0.282385
1863.89	0.396282
1864.44	0.636491
1865	0.666578
1865.56	0.00638115
1866.11	0.420381
1866.67	0.461327
1867.22	0.415521
1867.78	0.558046
1868.33	0.393845
1868.89	0.695029
1869.44	0.315026
1870	0.24605
1870.56	0.0757392
1871.11	0.108575
1871.67	0.556066
1872.22	0.361611
1872.78	0.973677
1873.33	0.0784149
1873.89	0.877599
1874.44	0.744194
1875	0.31599
1875.56	0.0134331
1876.11	0.788438
1876.67	1.17545
1877.22	0.0142285
1877.78	0.341572
1878.33	0.413502
1878.89	0.467365
1879.44	0.247307
1880	0.16514
1880.56	0.0758802
1881.11	0.302097
1881.67	0.272272
1882.22	1.14255
1882.78	0.524992
1883.33	0.129167
1883.89	0.232063
1884.44	0.0321634
1885	0.515712
1885.56	1.59827
1886.11	0.109733
1886.67	0.156603
1887.22	0.749941
1887.78	0.311364
1888.33	0.380759
1888.89	0.300973
1889.44	0.167015
1890	1.29214
1890.56	0.525032
1891.11	0.826581
1891.67	0.136018
1892.22	1.45477
1892.78	0.0467375
1893.33	0.112138
1893.89	0.311433
1894.44	0.340467
1895	0.529829
1895.56	0.333035
1896.11	0.343164
1896.67	0.6403
1897.22	0.000558584
1897.78	0.114528
1898.33	0.527331
1898.89	0.713428
1899.44	1.37063
1900	0.101222
1900.56	0.154304
1901.11	0.702778
1901.67	0.918059
1902.22	0.350661
1902.78	0.890525
1903.33	0.0450927
1903.89	0.345479
1904.44	0.517999
1905	0.419185
1905.56	0.174623
1906.11	1.98308
1906.67	0.124659
1907.22	0.255068
1907.78	0.579172
1908.33	0.822125
1908.89	1.15076
1909.44	0.456576
1910	0.859807
1910.56	1.35128
1911.11	0.697102
1911.67	0.977661
1912.22	0.532436
1912.78	0.585851
1913.33	1.0131
1913.89	1.55575
1914.44	0.681251
1915	0.181179
1915.56	0.676621
1916.11	0.258631
1916.67	0.60435
1917.22	0.399439
1917.78	0.0808791
1918.33	0.135899
1918.89	0.74266
1919.44	0.954506
1920	0.0675403
1920.56	0.159357
1921.11	0.0252851
1921.67	1.28839
1922.22	2.23822
1922.78	0.761884
1923.33	0.410762
1923.89	0.0801531
1924.44	2.49542
1925	0.0426015
1925.56	0.566977
1926.11	0.607435
1926.67	0.191397
1927.22	0.842194
1927.78	1.04545
1928.33	0.346012
1928.89	0.458452
1929.44	0.0259603
1930	0.299021
1930.56	0.364264
1931.11	2.11222
1931.67	0.290047
1932.22	1.05719
1932.78	0.242435
1933.33	0.217136
1933.89	1.54064
1934.44	1.22058
1935	0.482048
1935.56	0.439667
1936.11	0.67273
1936.67	2.7454
1937.22	1.04311
1937.78	1.19916
1938.33	0.57535
1938.89	0.939543
1939.44	0.0364011
1940	0.554363
1940.56	1.22157
1941.11	0.817235
1941.67	0.107502
1942.22	0.331577
1942.78	0.498844
1943.33	0.208146
1943.89	0.820173
1944.44	0.669688
1945	0.944898
1945.56	1.08641
1946.11	0.2916
1946.67	2.04546
1947.22	0.6799
1947.78	0.190774
1948.33	0.536915
1948.89	0.387992
1949.44	1.77982
1950	0.0573645
1950.56	0.169009
1951.11	0.0405899
1951.67	0.418825
1952.22	0.0577813
1952.78	0.166168
1953.33	1.89732
1953.89	0.915423
1954.44	1.04356
1955	1.49025
1955.56	1.6688
1956.11	2.06991
1956.67	1.50178
1957.22	0.815877
1957.78	0.595394
1958.33	1.30229
1958.89	1.69391
1959.44	0.433273
1960	0.885572
1960.56	1.41128
1961.11	0.696186
1961.67	0.628478
1962.22	1.14118
1962.78	0.717917
1963.33	0.0559001
1963.89	0.383821
1964.44	0.841577
1965	1.32251
1965.56	1.02942
1966.11	0.710327
1966.67	0.934649
1967.22	0.360543
1967.78	2.19804
1968.33	0.884809
1968.89	0.802435
1969.44	1.8875
1970	0.364709
1970.56	0.884992
1971.11	0.341821
1971.67	0.624216
1972.22	1.68113
1972.78	0.07557
1973.33	2.29775
1973.89	1.13246
1974.44	0.177076
1975	0.0219095
1975.56	0.532707
1976.11	0.94943
1976.67	1.28681
1977.22	0.997642
1977.78	1.36777
1978.33	0.372845
1978.89	0.474596
1979.44	0.359814
1980	1.00298
1980.56	0.805717
1981.11	1.49806
1981.67	0.108205
1982.22	2.31583
1982.78	1.06249
1983.33	0.928883
1983.89	1.49215
1984.44	0.0847542
1985	0.657813
1985.56	0.121602
1986.11	0.604789
1986.67	1.84089
1987.22	1.8773
1987.78	0.356108
1988.33	0.845768
1988.89	0.865569
1989.44	0.804081
1990	0.629793
1990.56	0.15161
1991.11	1.44071
1991.67	0.900763
1992.22	0.339501
1992.78	1.22379
1993.33	0.988791
1993.89	0.158037
1994.44	1.97607
1995	0.687805
1995.56	2.22436
1996.11	1.13531
1996.67	0.202482
1997.22	0.937197
1997.78	0.0167021
1998.33	2.29679
1998.89	0.503192
1999.44	0.694546
2000	1.98942
