t	etaU
1562.78	0.0471206
1563.33	0.0761957
1563.89	0.0631649
1564.44	0.0129298
1565	0.0282502
1565.56	0.0615531
1566.11	0.0237809
1566.67	0.00546632
1567.22	0.0570968
1567.78	0.0259186
1568.33	0.0412018
1568.89	0.00482488
1569.44	0.0925387
1570	0.0110619
1570.56	0.0500844
1571.11	0.0073722
1571.67	0.011482
1572.22	0.009025
1572.78	0.0103637
1573.33	0.0776923
1573.89	0.0269591
1574.44	0.0184927
1575	0.0686154
1575.56	0.0644077
1576.11	0.0223116
1576.67	0.0388444
1577.22	0.0107392
1577.78	0.0523228
1578.33	0.105301
1578.89	0.103706
1579.44	0.0386993
1580	0.00198572
1580.56	0.0266191
1581.11	0.0304721
1581.67	0.0497932
1582.22	0.0332739
1582.78	0.0429653
1583.33	0.1234
1583.89	0.00394148
1584.44	0.0225223
1585	0.107472
1585.56	0.0142216
1586.11	0.0582317
1586.67	0.0410196
1587.22	0.0908849
1587.78	0.060777
1588.33	0.0361105
1588.89	0.00856497
1589.44	0.0552389
1590	0.0438743
1590.56	0.089503
1591.11	0.0393256
1591.67	0.0716456
1592.22	0.0775126
1592.78	0.106838
1593.33	0.0349029
1593.89	0.000479692
1594.44	0.0604764
1595	0.0859206
1595.56	0.0422528
1596.11	0.00921021
1596.67	0.00592862
1597.22	0.0479856
1597.78	0.0817484
1598.33	0.00534667
1598.89	0.0981825
1599.44	0.00826295
1600	0.0508554
1600.56	0.0486207
1601.11	0.00564941
1601.67	0.0093466
1602.22	0.0565069
1602.78	0.19996
1603.33	0.000564831
1603.89	0.0740247
1604.44	0.0586746
1605	0.018062
1605.56	0.0439949
1606.11	0.013725
1606.67	0.0442796
1607.22	0.0819735
1607.78	0.115195
1608.33	0.0195916
1608.89	0.024035
1609.44	0.0294023
1610	0.0468087
1610.56	0.00304031
1611.11	0.0347487
1611.67	0.0533565
1612.22	0.0152821
1612.78	0.0611101
1613.33	0.0134827
1613.89	0.0363375
1614.44	0.128337
1615	0.082868
1615.56	0.0484766
1616.11	0.0133266
1616.67	0.0553576
1617.22	0.0328069
1617.78	0.0496134
1618.33	0.141007
1618.89	0.16407
1619.44	0.131814
1620	0.0330312
1620.56	0.0828582
1621.11	0.032549
1621.67	0.0567605
1622.22	0.0954981
1622.78	0.0732343
1623.33	0.102765
1623.89	0.00648201
1624.44	0.0131287
1625	0.0413846
1625.56	0.0217961
1626.11	0.00908169
1626.67	0.168575
1627.22	0.0943845
1627.78	0.106568
1628.33	0.0476612
1628.89	0.0803775
1629.44	0.0643978
1630	0.0486667
1630.56	0.0791846
1631.11	0.0677003
1631.67	0.128281
1632.22	0.0905103
1632.78	0.084348
1633.33	0.0495049
1633.89	0.0208807
1634.44	0.067996
1635	0.104641
1635.56	0.177954
1636.11	0.0678397
1636.67	0.0927821
1637.22	0.174427
1637.78	0.0931797
1638.33	0.0288106
1638.89	0.0365462
1639.44	0.0537956
1640	0.111931
1640.56	0.00373602
1641.11	0.00457165
1641.67	0.040366
1642.22	0.122227
1642.78	0.19506
1643.33	0.172978
1643.89	0.00191845
1644.44	0.00118593
1645	0.131129
1645.56	0.0535318
1646.11	0.111254
1646.67	0.0524468
1647.22	0.0191531
1647.78	0.0260334
1648.33	0.122478
1648.89	0.205206
1649.44	0.0219894
1650	0.0522077
1650.56	0.101223
1651.11	0.00243016
1651.67	0.149994
1652.22	0.0721806
1652.78	0.153741
1653.33	0.0435861
1653.89	0.188328
1654.44	0.067369
1655	0.126712
1655.56	0.0710572
1656.11	0.0426777
1656.67	0.0857546
1657.22	0.0399644
1657.78	0.0297491
1658.33	0.1686
1658.89	0.152745
1659.44	0.0808664
1660	0.0691992
1660.56	0.0460688
1661.11	0.1347
1661.67	0.063384
1662.22	0.0114572
1662.78	0.113257
1663.33	0.0266383
1663.89	0.136107
1664.44	0.14464
1665	0.150681
1665.56	0.0926348
1666.11	0.140901
1666.67	0.114976
1667.22	0.168432
1667.78	0.0182175
1668.33	0.174735
1668.89	0.0187404
1669.44	0.044447
1670	0.125371
1670.56	0.170013
1671.11	0.283699
1671.67	0.0148686
1672.22	0.136344
1672.78	0.0652526
1673.33	0.0353117
1673.89	0.194904
1674.44	0.194206
1675	0.0452669
1675.56	0.0537181
1676.11	0.18951
1676.67	0.0936998
1677.22	0.00255991
1677.78	0.0929913
1678.33	0.186825
1678.89	0.000527272
1679.44	0.0015101
1680	0.208417
1680.56	0.130145
1681.11	0.0231702
1681.67	0.162036
1682.22	0.162506
1682.78	0.207305
1683.33	0.0575498
1683.89	0.085707
1684.44	0.0527758
1685	0.0021883
1685.56	0.109783
1686.11	0.206944
1686.67	0.138107
1687.22	0.0805473
1687.78	0.184143
1688.33	0.17067
1688.89	0.0142775
1689.44	0.105763
1690	0.0373653
1690.56	0.099059
1691.11	0.0593392
1691.67	0.0114966
1692.22	0.0745015
1692.78	0.181249
1693.33	0.0612763
1693.89	0.0459213
1694.44	0.0408555
1695	0.0715687
1695.56	0.234249
1696.11	0.179691
1696.67	0.0436042
1697.22	0.243599
1697.78	0.204803
1698.33	0.046005
1698.89	0.242593
1699.44	0.284793
1700	0.0191813
1700.56	0.0635861
1701.11	0.110081
1701.67	0.141428
1702.22	0.0291267
1702.78	0.0680851
1703.33	0.0773866
1703.89	0.252648
1704.44	0.0221733
1705	0.150316
1705.56	0.0639779
1706.11	0.122592
1706.67	0.363226
1707.22	0.22721
1707.78	0.0526246
1708.33	0.11896
1708.89	0.0961268
1709.44	0.218405
1710	0.0712024
1710.56	0.331327
1711.11	0.0790426
1711.67	0.281494
1712.22	0.150624
1712.78	0.0191478
1713.33	0.159355
1713.89	0.0956191
1714.44	0.123586
1715	0.324632
1715.56	0.36298
1716.11	0.00372798
1716.67	0.266585
1717.22	0.0860533
1717.78	0.180122
1718.33	0.0866541
1718.89	0.149045
1719.44	0.0379645
1720	0.302982
1720.56	0.207171
1721.11	0.154814
1721.67	0.0964972
1722.22	0.0981082
1722.78	0.0611667
1723.33	0.535741
1723.89	0.289832
1724.44	0.131028
1725	0.0375459
1725.56	0.0618683
1726.11	0.0981982
1726.67	0.392811
1727.22	0.269812
1727.78	0.129627
1728.33	0.196719
1728.89	0.103917
1729.44	0.259602
1730	0.0292984
1730.56	0.0657645
1731.11	0.232395
1731.67	0.182725
1732.22	0.105113
1732.78	0.144734
1733.33	0.314623
1733.89	0.119992
1734.44	0.627929
1735	0.074502
1735.56	0.306525
1736.11	0.0678318
1736.67	0.00655949
1737.22	0.19502
1737.78	0.0224159
1738.33	0.209171
1738.89	0.116586
1739.44	0.00456288
1740	0.328512
1740.56	0.00342488
1741.11	0.0647646
1741.67	0.025614
1742.22	0.236988
1742.78	0.170593
1743.33	0.0688844
1743.89	0.416729
1744.44	0.0111932
1745	0.315619
1745.56	0.773948
1746.11	0.123784
1746.67	0.182303
1747.22	0.0832895
1747.78	0.17339
1748.33	0.600595
1748.89	0.0325008
1749.44	0.308877
1750	0.305453
1750.56	0.428652
1751.11	0.439235
1751.67	0.177232
1752.22	0.263334
1752.78	0.188739
1753.33	0.509383
1753.89	0.291033
1754.44	0.282573
1755	0.171525
1755.56	0.6402
1756.11	0.0970753
1756.67	0.126715
1757.22	0.238726
1757.78	0.513218
1758.33	0.026797
1758.89	0.415351
1759.44	0.361151
1760	0.219205
1760.56	0.182008
1761.11	0.149179
1761.67	0.0420579
1762.22	0.367202
1762.78	0.0678902
1763.33	0.102776
1763.89	0.107116
1764.44	0.206612
1765	0.456801
1765.56	0.354347
1766.11	0.0181199
1766.67	0.0924985
1767.22	0.144877
1767.78	0.36005
1768.33	0.0147196
1768.89	0.31447
1769.44	0.522678
1770	0.341994
1770.56	0.279188
1771.11	0.0700759
1771.67	0.48778
1772.22	0.200943
1772.78	0.205972
1773.33	0.00882316
1773.89	0.463362
1774.44	0.112414
1775	0.0525384
1775.56	0.271987
1776.11	0.0106695
1776.67	0.679366
1777.22	0.246281
1777.78	0.314427
1778.33	0.247638
1778.89	0.226925
1779.44	0.076857
1780	0.236429
1780.56	0.549642
1781.11	0.573372
1781.67	1.14986
1782.22	0.281766
1782.78	0.0435661
1783.33	0.712232
1783.89	0.0130003
1784.44	0.566446
1785	0.483824
1785.56	0.061973
1786.11	0.262858
1786.67	0.440042
1787.22	0.294962
1787.78	0.532831
1788.33	0.150331
1788.89	1.17648
1789.44	0.742101
1790	0.880828
1790.56	0.40965
1791.11	0.673568
1791.67	0.101207
1792.22	0.115629
1792.78	0.425866
1793.33	0.0299159
1793.89	0.356568
1794.44	0.830835
1795	0.689744
1795.56	0.121422
1796.11	0.711597
1796.67	0.327718
1797.22	0.348873
1797.78	0.0871585
1798.33	0.072978
1798.89	0.552295
1799.44	0.276599
1800	0.335828
1800.56	0.877558
1801.11	1.07146
1801.67	0.461627
1802.22	0.763189
1802.78	0.0909012
1803.33	0.613975
1803.89	0.318911
1804.44	0.238101
1805	0.669342
1805.56	0.440743
1806.11	1.03812
1806.67	0.855461
1807.22	0.274716
1807.78	0.760156
1808.33	0.572784
1808.89	0.0979814
1809.44	0.0811947
1810	0.549467
1810.56	1.22323
1811.11	0.380692
1811.67	0.0163369
1812.22	0.224487
1812.78	0.386903
1813.33	0.575235
1813.89	0.163508
1814.44	0.129955
1815	0.17019
1815.56	0.665464
1816.11	0.924206
1816.67	0.103602
1817.22	0.0652436
1817.78	0.928785
1818.33	1.60812
1818.89	0.793458
1819.44	1.20359
1820	0.185013
1820.56	0.486647
1821.11	0.157432
1821.67	0.549382
1822.22	0.15341
1822.78	1.00033
1823.33	0.124504
1823.89	1.12064
1824.44	0.421543
1825	0.0104089
1825.56	1.05144
1826.11	0.282744
1826.67	1.03973
1827.22	0.296232
1827.78	0.722839
1828.33	0.749085
1828.89	0.473164
1829.44	1.02581
1830	0.0267997
1830.56	0.616592
1831.11	0.183913
1831.67	0.0204951
1832.22	0.158462
1832.78	1.3191
1833.33	0.0248431
1833.89	0.192884
1834.44	0.386657
1835	0.0795177
1835.56	0.461173
1836.11	0.395303
1836.67	0.702254
1837.22	0.507104
1837.78	0.494715
1838.33	1.53274
1838.89	0.375212
1839.44	0.813368
1840	0.521071
1840.56	0.675344
1841.11	0.790944
1841.67	1.17634
1842.22	0.379355
1842.78	1.19151
1843.33	0.205483
1843.89	0.945107
1844.44	0.309329
1845	0.903055
1845.56	0.437174
1846.11	0.745529
1846.67	0.0620219
1847.22	0.618652
1847.78	0.689391
1848.33	0.0774845
1848.89	1.89513
1849.44	0.634939
1850	0.0791476
1850.56	0.177597
1851.11	0.363261
1851.67	1.06907
1852.22	0.112097
1852.78	0.171223
1853.33	0.466846
1853.89	0.237898
1854.44	1.20505
1855	0.23337
1855.56	0.0159258
1856.11	0.436117
1856.67	1.34518
1857.22	0.806606
1857.78	0.36645
1858.33	1.70905
1858.89	0.199244
1859.44	1.1719
1860	0.966765
1860.56	0.560397
1861.11	0.424935
1861.67	0.627436
1862.22	0.878215
1862.78	0.0850668
1863.33	0.781885
1863.89	0.671467
1864.44	0.793034
1865	0.346695
1865.56	0.12337
1866.11	0.39525
1866.67	0.240468
1867.22	0.457195
1867.78	0.220802
1868.33	1.36146
1868.89	2.55639
1869.44	0.141407
1870	1.19459
1870.56	0.229656
1871.11	0.409145
1871.67	0.152307
1872.22	0.46952
1872.78	0.168161
1873.33	0.386104
1873.89	0.314256
1874.44	0.958768
1875	0.306909
1875.56	0.0802502
1876.11	0.281986
1876.67	0.00671956
1877.22	0.0951331
1877.78	0.926346
1878.33	0.220616
1878.89	0.418404
1879.44	0.551805
1880	0.532896
1880.56	0.723436
1881.11	0.377603
1881.67	1.2809
1882.22	0.496988
1882.78	1.38606
1883.33	0.248337
1883.89	0.394787
1884.44	0.83545
1885	0.100564
1885.56	1.75834
1886.11	0.240463
1886.67	0.828194
1887.22	0.610228
1887.78	0.228628
1888.33	0.997536
1888.89	0.646011
1889.44	1.31151
1890	0.302749
1890.56	0.131334
1891.11	0.339661
1891.67	0.47736
1892.22	0.166253
1892.78	1.56594
1893.33	0.609851
1893.89	0.0900943
1894.44	0.15789
1895	0.621728
1895.56	0.925468
1896.11	1.22273
1896.67	0.120037
1897.22	0.245657
1897.78	0.593299
1898.33	0.0891186
1898.89	1.24725
1899.44	0.95827
1900	0.628278
1900.56	0.207541
1901.11	1.41364
1901.67	0.327738
1902.22	0.174885
1902.78	0.129094
1903.33	0.164454
1903.89	0.61061
1904.44	0.0475698
1905	1.40166
1905.56	1.01193
1906.11	1.14489
1906.67	0.74341
1907.22	0.955603
1907.78	0.130046
1908.33	0.541653
1908.89	1.02819
1909.44	0.519229
1910	0.276253
1910.56	0.262423
1911.11	0.384884
1911.67	0.246298
1912.22	0.896904
1912.78	0.599157
1913.33	0.00711905
1913.89	0.473107
1914.44	0.22505
1915	1.03451
1915.56	0.274988
1916.11	1.34662
1916.67	0.408139
1917.22	0.575122
1917.78	0.46259
1918.33	0.796184
1918.89	0.0959981
1919.44	0.313423
1920	1.4644
1920.56	0.299247
1921.11	2.09795
1921.67	1.55663
1922.22	0.115662
1922.78	0.797957
1923.33	0.813213
1923.89	0.0364666
1924.44	0.268569
1925	0.956835
1925.56	0.509999
1926.11	0.853071
1926.67	0.410511
1927.22	0.472028
1927.78	0.406496
1928.33	1.04585
1928.89	0.187827
1929.44	0.122844
1930	1.77325
1930.56	0.726051
1931.11	1.23285
1931.67	0.31716
1932.22	0.526628
1932.78	0.440588
1933.33	0.500646
1933.89	1.0014
1934.44	0.412672
1935	0.00119037
1935.56	0.254197
1936.11	1.32567
1936.67	0.200857
1937.22	0.178721
1937.78	1.4265
1938.33	0.024951
1938.89	0.138895
1939.44	0.230416
1940	0.862324
1940.56	1.00309
1941.11	1.24793
1941.67	0.224327
1942.22	0.236343
1942.78	0.414857
1943.33	0.761381
1943.89	2.00159
1944.44	1.17843
1945	0.24299
1945.56	1.99703
1946.11	0.526389
1946.67	1.23035
1947.22	0.28439
1947.78	0.369448
1948.33	0.837124
1948.89	0.994692
1949.44	0.78783
1950	1.01325
1950.56	0.102159
1951.11	0.357966
1951.67	0.761225
1952.22	0.110911
1952.78	0.580813
1953.33	0.522673
1953.89	0.0243651
1954.44	1.04754
1955	0.241702
1955.56	0.711014
1956.11	2.02885
1956.67	0.889291
1957.22	0.121778
1957.78	1.804
1958.33	0.102299
1958.89	0.0751242
1959.44	0.399807
1960	0.51163
1960.56	1.89141
1961.11	0.541556
1961.67	0.493611
1962.22	0.737239
1962.78	0.616012
1963.33	0.148781
1963.89	1.59728
1964.44	0.0310827
1965	0.568229
1965.56	0.748785
1966.11	0.55986
1966.67	0.525178
1967.22	0.756658
1967.78	1.69996
1968.33	0.149004
1968.89	0.149222
1969.44	0.830856
1970	1.3762
1970.56	1.16239
1971.11	0.920411
1971.67	0.960643
1972.22	0.902799
1972.78	0.635479
1973.33	0.796672
1973.89	0.598357
1974.44	1.25924
1975	0.206447
1975.56	0.618183
1976.11	1.08102
1976.67	0.606019
1977.22	0.960321
1977.78	1.1495
1978.33	0.567525
1978.89	2.48141
1979.44	0.83615
1980	0.693151
1980.56	0.477318
1981.11	0.976481
1981.67	0.829733
1982.22	0.207221
1982.78	0.751036
1983.33	0.23688
1983.89	0.195725
1984.44	1.28071
1985	0.563409
1985.56	0.206302
1986.11	0.986738
1986.67	0.694211
1987.22	1.19786
1987.78	0.400118
1988.33	0.767919
1988.89	1.09164
1989.44	0.95143
1990	0.895005
1990.56	0.206129
1991.11	0.845631
1991.67	1.10849
1992.22	0.0283876
1992.78	0.363677
1993.33	0.0594911
1993.89	0.408527
1994.44	0.223126
1995	1.21225
1995.56	1.17734
1996.11	0.907764
1996.67	0.0238443
1997.22	0.642568
1997.78	0.662193
1998.33	2.05275
1998.89	2.21232
1999.44	2.30468
2000	0.0165384
