t	etaU
813.889	0.00209138
814.444	0.0451109
815	0.0300943
815.556	0.00676523
816.111	0.0356543
816.667	0.0279111
817.222	0.0111722
817.778	0.0195186
818.333	0.0444636
818.889	0.0270239
819.444	0.01059
820	0.0398843
820.556	0.0198846
821.111	0.00837126
821.667	0.0307406
822.222	0.03104
822.778	0.017536
823.333	0.0203878
823.889	0.0282495
824.444	0.0105046
825	0.00647094
825.556	0.0291568
826.111	0.0231112
826.667	0.00812391
827.222	0.0192421
827.778	0.0141783
828.333	0.0103797
828.889	0.00151595
829.444	0.0182094
830	0.0150365
830.556	0.00929142
831.111	0.00886725
831.667	0.00234214
832.222	0.0207219
832.778	0.00418049
833.333	0.00744302
833.889	0.0154787
834.444	0.0153415
835	0.0051114
835.556	0.00571068
836.111	0.0302304
836.667	0.0110039
837.222	0.00652738
837.778	0.0265445
838.333	0.0216133
838.889	0.00949278
839.444	0.0222683
840	0.0363446
840.556	0.00982505
841.111	0.0124577
841.667	0.0388439
842.222	0.020689
842.778	0.00815261
843.333	0.0377012
843.889	0.0338571
844.444	0.000796729
845	0.0260487
845.556	0.0400833
846.111	0.018891
846.667	0.00919126
847.222	0.0444628
847.778	0.0213219
848.333	0.00433862
848.889	0.0352396
849.444	0.0257867
850	0.0146921
850.556	0.0205892
851.111	0.0374059
851.667	0.00843503
852.222	0.00895081
852.778	0.0274798
853.333	0.018998
853.889	0.00735604
854.444	0.0196856
855	0.0220962
855.556	0.000992037
856.111	0.0101723
856.667	0.0165643
857.222	0.0110112
857.778	0.0106661
858.333	0.0179338
858.889	0.00453791
859.444	0.00939164
860	0.00033174
860.556	0.00782097
861.111	0.015771
861.667	0.0163773
862.222	0.00761187
862.778	0.00641155
863.333	0.0215593
863.889	0.00857487
864.444	0.00642607
865	0.0348571
865.556	0.0179635
866.111	0.00258276
866.667	0.0186485
867.222	0.0301232
867.778	0.00866545
868.333	0.0168504
868.889	0.0442215
869.444	0.0120821
870	0.00532096
870.556	0.0305587
871.111	0.0336522
871.667	0.000291296
872.222	0.0304617
872.778	0.041163
873.333	0.0064593
873.889	0.0144286
874.444	0.0410507
875	0.0232905
875.556	0.00750343
876.111	0.0438406
876.667	0.0262371
877.222	0.00132673
877.778	0.0186178
878.333	0.0345511
878.889	0.00899364
879.444	0.0144699
880	0.0388893
880.556	0.0141277
881.111	0.00225852
881.667	0.020087
882.222	0.0226489
882.778	0.00286916
883.333	0.0157715
883.889	0.0237525
884.444	0.00619558
885	0.00419573
885.556	0.0167709
886.111	0.00989909
886.667	0.0104808
887.222	0.0103268
887.778	0.0119393
888.333	0.00919893
888.889	0.0161829
889.444	0.00988746
890	0.0120475
890.556	0.0155866
891.111	0.0030655
891.667	0.00792545
892.222	0.0260357
892.778	0.0180575
893.333	0.00420557
893.889	0.0232408
894.444	0.0234601
895	0.0022478
895.556	0.0116473
896.111	0.0418598
896.667	0.0139444
897.222	0.0129164
897.778	0.0344928
898.333	0.0256148
898.889	0.00611738
899.444	0.0283581
900	0.0429882
900.556	0.00573307
901.111	0.0228802
901.667	0.0421231
902.222	0.0117982
902.778	0.00985575
903.333	0.0402317
903.889	0.0314782
904.444	0.0071875
905	0.0278325
905.556	0.0352443
906.111	0.000306987
906.667	0.0153948
907.222	0.0382401
907.778	0.016605
908.333	0.0115302
908.889	0.026604
909.444	0.0179364
910	0.00132122
910.556	0.0152682
911.111	0.0286329
911.667	0.00494592
912.222	0.00350358
912.778	0.0205757
913.333	0.0069838
913.889	0.00537606
914.444	0.0110312
915	0.0202121
915.556	0.00489223
916.111	0.00625868
916.667	0.010086
917.222	0.00836838
917.778	0.0168125
918.333	0.00547023
918.889	0.0163263
919.444	0.0193227
920	0.0106147
920.556	0.00567751
921.111	0.0213211
921.667	0.0270505
922.222	0.0101872
922.778	0.0179383
923.333	0.0342094
923.889	0.00807663
924.444	0.0130879
925	0.034882
925.556	0.0239195
926.111	0.0180615
926.667	0.0307231
927.222	0.0354833
927.778	0.00155869
928.333	0.0244683
928.889	0.0431688
929.444	0.00831738
930	0.0211476
930.556	0.0382926
931.111	0.0267628
931.667	0.0102087
932.222	0.0294511
932.778	0.0387251
933.333	0.00791974
933.889	0.0229933
934.444	0.035538
935	0.0127663
935.556	0.0158052
936.111	0.0293199
936.667	0.0205353
937.222	0.00988648
937.778	0.0185682
938.333	0.0274341
938.889	0.0025772
939.444	0.00533139
940	0.0273026
940.556	0.00638993
941.111	0.00248268
941.667	0.010806
942.222	0.020689
942.778	0.00418634
943.333	0.0015328
943.889	0.0180187
944.444	0.00567133
945	0.0073987
945.556	0.00634959
946.111	0.0144755
946.667	0.0190464
947.222	0.00359713
947.778	0.0126136
948.333	0.0138726
948.889	0.0211398
949.444	0.00971214
950	0.0209763
950.556	0.0321982
951.111	0.000451701
951.667	0.0184734
952.222	0.0288958
952.778	0.020702
953.333	0.017441
953.889	0.0339969
954.444	0.0314347
955	0.00751335
955.556	0.0255722
956.111	0.0381452
956.667	0.00663438
957.222	0.0256855
957.778	0.042661
958.333	0.0238654
958.889	0.0184891
959.444	0.0274676
960	0.0352757
960.556	0.00865022
961.111	0.0292055
961.667	0.0375498
962.222	0.00800603
962.778	0.0221062
963.333	0.0296298
963.889	0.0213404
964.444	0.0150328
965	0.0270057
965.556	0.0259972
966.111	0.00654242
966.667	0.0116712
967.222	0.0247415
967.778	0.00583526
968.333	0.0116936
968.889	0.0175873
969.444	0.018019
970	0.00464797
970.556	0.000361296
971.111	0.0179039
971.667	0.0069127
972.222	0.000378758
972.778	0.012655
973.333	0.0128323
973.889	0.0118726
974.444	0.00309227
975	0.0185473
975.556	0.013983
976.111	0.0129819
976.667	0.0152978
977.222	0.0173724
977.778	0.0258572
978.333	0.00102763
978.889	0.0252941
979.444	0.0233105
980	0.01161
980.556	0.0227931
981.111	0.0297829
981.667	0.0290902
982.222	0.0101676
982.778	0.0304129
983.333	0.0322363
983.889	0.00280653
984.444	0.0267541
985	0.0372378
985.556	0.0215671
986.111	0.0269214
986.667	0.0307498
987.222	0.0276392
987.778	0.0149012
988.333	0.0316552
988.889	0.0332429
989.444	0.00507054
990	0.0302538
990.556	0.0309042
991.111	0.014136
991.667	0.0206217
992.222	0.0290005
992.778	0.0283704
993.333	0.00909409
993.889	0.0202059
994.444	0.0236345
995	0.00313446
995.556	0.0168366
996.111	0.0174649
996.667	0.0197353
997.222	0.0106164
997.778	0.00753588
998.333	0.0173618
998.889	0.00248124
999.444	0.00121934
1000	0.0147257
1000.56	0.0147257
1001.11	0.00121934
1001.67	0.00248124
1002.22	0.0173618
1002.78	0.00753588
1003.33	0.0106164
1003.89	0.0197353
1004.44	0.0174649
1005	0.0168366
1005.56	0.00313446
1006.11	0.0236345
1006.67	0.0202059
1007.22	0.00909409
1007.78	0.0283704
1008.33	0.0290005
1008.89	0.0206217
1009.44	0.014136
1010	0.0309042
1010.56	0.0302538
1011.11	0.00507054
1011.67	0.0332429
1012.22	0.0316552
1012.78	0.0149012
1013.33	0.0276392
1013.89	0.0307498
1014.44	0.0269214
1015	0.0215671
1015.56	0.0372378
1016.11	0.0267541
1016.67	0.00280653
1017.22	0.0322363
1017.78	0.0304129
1018.33	0.0101676
1018.89	0.0290902
1019.44	0.0297829
1020	0.0227931
1020.56	0.01161
1021.11	0.0233105
1021.67	0.0252941
1022.22	0.00102763
1022.78	0.0258572
1023.33	0.0173724
1023.89	0.0152978
1024.44	0.0129819
1025	0.013983
1025.56	0.0185473
1026.11	0.00309227
1026.67	0.0118726
1027.22	0.0128323
1027.78	0.012655
1028.33	0.000378758
1028.89	0.0069127
1029.44	0.0179039
1030	0.000361296
1030.56	0.00464797
1031.11	0.018019
1031.67	0.0175873
1032.22	0.0116936
1032.78	0.00583526
1033.33	0.0247415
1033.89	0.0116712
1034.44	0.00654242
1035	0.0259972
1035.56	0.0270057
1036.11	0.0150328
1036.67	0.0213404
1037.22	0.0296298
1037.78	0.0221062
1038.33	0.00800603
1038.89	0.0375498
1039.44	0.0292055
1040	0.00865022
1040.56	0.0352757
1041.11	0.0274676
1041.67	0.0184891
1042.22	0.0238654
1042.78	0.042661
1043.33	0.0256855
1043.89	0.00663438
1044.44	0.0381452
1045	0.0255722
1045.56	0.00751335
1046.11	0.0314347
1046.67	0.0339969
1047.22	0.017441
1047.78	0.020702
1048.33	0.0288958
1048.89	0.0184734
1049.44	0.000451701
1050	0.0321982
1050.56	0.0209763
1051.11	0.00971214
1051.67	0.0211398
1052.22	0.0138726
1052.78	0.0126136
1053.33	0.00359713
1053.89	0.0190464
1054.44	0.0144755
1055	0.00634959
1055.56	0.0073987
1056.11	0.00567133
1056.67	0.0180187
1057.22	0.0015328
1057.78	0.00418634
1058.33	0.020689
1058.89	0.010806
1059.44	0.00248268
1060	0.00638993
1060.56	0.0273026
1061.11	0.00533139
1061.67	0.0025772
1062.22	0.0274341
1062.78	0.0185682
1063.33	0.00988648
1063.89	0.0205353
1064.44	0.0293199
1065	0.0158052
1065.56	0.0127663
1066.11	0.035538
1066.67	0.0229933
1067.22	0.00791974
1067.78	0.0387251
1068.33	0.0294511
1068.89	0.0102087
1069.44	0.0267628
1070	0.0382926
1070.56	0.0211476
1071.11	0.00831738
1071.67	0.0431688
1072.22	0.0244683
1072.78	0.00155869
1073.33	0.0354833
1073.89	0.0307231
1074.44	0.0180615
1075	0.0239195
1075.56	0.034882
1076.11	0.0130879
1076.67	0.00807663
1077.22	0.0342094
1077.78	0.0179383
1078.33	0.0101872
1078.89	0.0270505
1079.44	0.0213211
1080	0.00567751
1080.56	0.0106147
1081.11	0.0193227
1081.67	0.0163263
1082.22	0.00547023
1082.78	0.0168125
1083.33	0.00836838
1083.89	0.010086
1084.44	0.00625868
1085	0.00489223
1085.56	0.0202121
1086.11	0.0110312
1086.67	0.00537606
1087.22	0.0069838
1087.78	0.0205757
1088.33	0.00350358
1088.89	0.00494592
1089.44	0.0286329
1090	0.0152682
1090.56	0.00132122
1091.11	0.0179364
1091.67	0.026604
1092.22	0.0115302
1092.78	0.016605
1093.33	0.0382401
1093.89	0.0153948
1094.44	0.000306987
1095	0.0352443
1095.56	0.0278325
1096.11	0.0071875
1096.67	0.0314782
1097.22	0.0402317
1097.78	0.00985575
1098.33	0.0117982
1098.89	0.0421231
1099.44	0.0228802
1100	0.00573307
1100.56	0.0429882
1101.11	0.0283581
1101.67	0.00611738
1102.22	0.0256148
1102.78	0.0344928
1103.33	0.0129164
1103.89	0.0139444
1104.44	0.0418598
1105	0.0116473
1105.56	0.0022478
1106.11	0.0234601
1106.67	0.0232408
1107.22	0.00420557
1107.78	0.0180575
1108.33	0.0260357
1108.89	0.00792545
1109.44	0.0030655
1110	0.0155866
1110.56	0.0120475
1111.11	0.00988746
1111.67	0.0161829
1112.22	0.00919893
1112.78	0.0119393
1113.33	0.0103268
1113.89	0.0104808
1114.44	0.00989909
1115	0.0167709
1115.56	0.00419573
1116.11	0.00619558
1116.67	0.0237525
1117.22	0.0157715
1117.78	0.00286916
1118.33	0.0226489
1118.89	0.020087
1119.44	0.00225852
1120	0.0141277
1120.56	0.0388893
1121.11	0.0144699
1121.67	0.00899364
1122.22	0.0345511
1122.78	0.0186178
1123.33	0.00132673
1123.89	0.0262371
1124.44	0.0438406
1125	0.00750343
1125.56	0.0232905
1126.11	0.0410507
1126.67	0.0144286
1127.22	0.0064593
1127.78	0.041163
1128.33	0.0304617
1128.89	0.000291296
1129.44	0.0336522
1130	0.0305587
1130.56	0.00532096
1131.11	0.0120821
1131.67	0.0442215
1132.22	0.0168504
1132.78	0.00866545
1133.33	0.0301232
1133.89	0.0186485
1134.44	0.00258276
1135	0.0179635
1135.56	0.0348571
1136.11	0.00642607
1136.67	0.00857487
1137.22	0.0215593
1137.78	0.00641155
1138.33	0.00761187
1138.89	0.0163773
1139.44	0.015771
1140	0.00782097
1140.56	0.00033174
1141.11	0.00939164
1141.67	0.00453791
1142.22	0.0179338
1142.78	0.0106661
1143.33	0.0110112
1143.89	0.0165643
1144.44	0.0101723
1145	0.000992037
1145.56	0.0220962
1146.11	0.0196856
1146.67	0.00735604
1147.22	0.018998
1147.78	0.0274798
1148.33	0.00895081
1148.89	0.00843503
1149.44	0.0374059
1150	0.0205892
1150.56	0.0146921
1151.11	0.0257867
1151.67	0.0352396
1152.22	0.00433862
1152.78	0.0213219
1153.33	0.0444628
1153.89	0.00919126
1154.44	0.018891
1155	0.0400833
1155.56	0.0260487
1156.11	0.000796729
1156.67	0.0338571
1157.22	0.0377012
1157.78	0.00815261
1158.33	0.020689
1158.89	0.0388439
1159.44	0.0124577
1160	0.00982505
1160.56	0.0363446
1161.11	0.0222683
1161.67	0.00949278
1162.22	0.0216133
1162.78	0.0265445
1163.33	0.00652738
1163.89	0.0110039
1164.44	0.0302304
1165	0.00571068
1165.56	0.0051114
1166.11	0.0153415
1166.67	0.0154787
1167.22	0.00744302
1167.78	0.00418049
1168.33	0.0207219
1168.89	0.00234214
1169.44	0.00886725
1170	0.00929142
1170.56	0.0150365
1171.11	0.0182094
1171.67	0.00151595
1172.22	0.0103797
1172.78	0.0141783
1173.33	0.0192421
1173.89	0.00812391
1174.44	0.0231112
1175	0.0291568
1175.56	0.00647094
1176.11	0.0105046
1176.67	0.0282495
1177.22	0.0203878
1177.78	0.017536
1178.33	0.03104
1178.89	0.0307406
1179.44	0.00837126
1180	0.0198846
1180.56	0.0398843
1181.11	0.01059
1181.67	0.0270239
1182.22	0.0444636
1182.78	0.0195186
1183.33	0.0111722
1183.89	0.0279111
1184.44	0.0356543
1185	0.00676523
1185.56	0.0300943
1186.11	0.0451109
1186.67	0.00209138
1187.22	0.0145318
1187.78	0.0286986
1188.33	0.0231318
1188.89	0.0123835
1189.44	0.0316881
1190	0.0240475
1190.56	0.00581152
1191.11	0.00990276
1191.67	0.0311853
1192.22	0.00876662
1192.78	0.0123465
1193.33	0.0242363
1193.89	0.012412
1194.44	0.000673718
1195	0.00346202
1195.56	0.0264331
1196.11	0.00419618
1196.67	0.00396982
1197.22	0.0149289
1197.78	0.00988697
1198.33	0.0118784
1198.89	0.00298727
1199.44	0.0186064
1200	0.0119148
1200.56	0.00599581
1201.11	0.010149
1201.67	0.0104631
1202.22	0.0294798
1202.78	0.0070658
1203.33	0.019671
1203.89	0.0209283
1204.44	0.00836884
1205	0.0147502
1205.56	0.029692
1206.11	0.0337648
1206.67	0.0123926
1207.22	0.0305548
1207.78	0.0296543
1208.33	0.00208373
1208.89	0.0201001
1209.44	0.0460431
1210	0.021305
1210.56	0.0229425
1211.11	0.032089
1211.67	0.0278094
1212.22	0.00946553
1212.78	0.0255746
1213.33	0.0449407
1213.89	0.000352636
1214.44	0.0291708
1215	0.0265792
1215.56	0.014875
1216.11	0.01896
1216.67	0.0316218
1217.22	0.0312375
1217.78	0.00944252
1218.33	0.0232328
1218.89	0.023892
1219.44	0.00157183
1220	0.0108852
1220.56	0.029539
1221.11	0.0183762
1221.67	0.0141529
1222.22	0.0124913
1222.78	0.0153589
1223.33	0.00135559
1223.89	0.0022551
1224.44	0.0204745
1225	0.0116968
1225.56	0.00413423
1226.11	0.000631367
1226.67	0.0134898
1227.22	0.0119108
1227.78	0.00387097
1228.33	0.0239836
1228.89	0.008047
1229.44	0.0165346
1230	0.000924505
1230.56	0.018547
1231.11	0.0245533
1231.67	0.00201974
1232.22	0.0284051
1232.78	0.0203246
1233.33	0.022746
1233.89	0.0102458
1234.44	0.03032
1235	0.0290214
1235.56	0.01029
1236.11	0.0270836
1236.67	0.0327212
1237.22	0.0165134
1237.78	0.0219714
1238.33	0.0404089
1238.89	0.0260481
1239.44	0.0254579
1240	0.0269997
1240.56	0.0345345
1241.11	0.00897917
1241.67	0.036088
1242.22	0.0367841
1242.78	0.0107712
1243.33	0.0282214
1243.89	0.0247115
1244.44	0.0292742
1245	0.00886139
1245.56	0.0284268
1246.11	0.0327235
1246.67	0.0110116
1247.22	0.01776
1247.78	0.0212617
1248.33	0.0198995
1248.89	0.0113779
1249.44	0.0201984
1250	0.0181889
1250.56	0.0102867
1251.11	0.00592183
1251.67	0.0192789
1252.22	0.018121
1252.78	0.00538025
1253.33	0.0114576
1253.89	0.0109538
1254.44	0.00216718
1255	0.00707844
1255.56	0.0193405
1256.11	0.0162772
1256.67	0.00528513
1257.22	0.0155146
1257.78	0.0100303
1258.33	0.0124193
1258.89	0.00744101
1259.44	0.0327039
1260	0.0227121
1260.56	0.00778096
1261.11	0.0167318
1261.67	0.0209934
1262.22	0.0292152
1262.78	0.0028406
1263.33	0.0412076
1263.89	0.0318475
1264.44	0.00601936
1265	0.0266395
1265.56	0.03152
1266.11	0.0299609
1266.67	0.0266445
1267.22	0.0387334
1267.78	0.0256749
1268.33	0.0102729
1268.89	0.031887
1269.44	0.0295608
1270	0.013709
1270.56	0.034931
1271.11	0.0325282
1271.67	0.00709486
1272.22	0.0156975
1272.78	0.0244894
1273.33	0.0271854
1273.89	0.00444565
1274.44	0.0327048
1275	0.023348
1275.56	0.0111538
1276.11	0.0153445
1276.67	0.0109127
1277.22	0.0261077
1277.78	0.0123698
1278.33	0.0236706
1278.89	0.00925042
1279.44	0.00587018
1280	0.00170674
1280.56	0.0132964
1281.11	0.0204678
1281.67	0.0110685
1282.22	0.00262534
1282.78	0.015759
1283.33	0.00853963
1283.89	0.0157519
1284.44	0.0161618
1285	0.0144995
1285.56	0.000485958
1286.11	0.00327349
1286.67	0.0271061
1287.22	0.0247512
1287.78	0.0147412
1288.33	0.0309585
1288.89	0.024804
1289.44	0.0106396
1290	0.0081274
1290.56	0.032861
1291.11	0.0243061
1291.67	0.00128766
1292.22	0.0428134
1292.78	0.0213236
1293.33	0.0135398
1293.89	0.0190235
1294.44	0.0394872
1295	0.031135
1295.56	0.0125195
1296.11	0.0426539
1296.67	0.0145041
1297.22	0.00498806
1297.78	0.0300206
1298.33	0.0440452
1298.89	0.0230826
1299.44	0.0297714
1300	0.0272373
1300.56	0.0152199
1301.11	0.0073044
1301.67	0.0325925
1302.22	0.0256116
1302.78	0.00148814
1303.33	0.0338913
1303.89	0.0148303
1304.44	0.00830398
1305	0.0087271
1305.56	0.0261323
1306.11	0.0200011
1306.67	0.000936331
1307.22	0.0221635
1307.78	0.00167166
1308.33	0.00813894
1308.89	0.00742974
1309.44	0.0184475
1310	0.0169226
1310.56	0.00541995
1311.11	0.00775989
1311.67	0.0068464
1312.22	0.0211077
1312.78	0.00192338
1313.33	0.00746325
1313.89	0.0232942
1314.44	0.00239508
1315	0.0120458
1315.56	0.0206788
1316.11	0.0325541
1316.67	0.00319084
1317.22	0.0221825
1317.78	0.0264418
1318.33	0.0222005
1318.89	0.0104949
1319.44	0.0402465
1320	0.0286356
1320.56	0.00243863
1321.11	0.0338107
1321.67	0.0289849
1322.22	0.018923
1322.78	0.0083403
1323.33	0.0515973
1323.89	0.0224787
1324.44	0.00813629
1325	0.0384859
1325.56	0.0281443
1326.11	0.0138392
1326.67	0.032552
1327.22	0.0378925
1327.78	0.00880672
1328.33	0.0280217
1328.89	0.0364461
1329.44	0.0196184
1330	0.00958628
1330.56	0.0313121
1331.11	0.0272115
1331.67	0.000737604
1332.22	0.0201151
1332.78	0.0209179
1333.33	0.0165721
1333.89	0.000479115
1334.44	0.0239602
1335	0.0147037
1335.56	0.00109116
1336.11	0.00592047
1336.67	0.00593224
1337.22	0.0236233
1337.78	0.00078481
1338.33	0.0145683
1338.89	0.0116167
1339.44	0.00365471
1340	0.00567123
1340.56	0.0112475
1341.11	0.0320762
1341.67	0.00119482
1342.22	0.00596276
1342.78	0.00751368
1343.33	0.0143922
1343.89	0.0118882
1344.44	0.0217619
1345	0.0424478
1345.56	0.013145
1346.11	0.0106347
1346.67	0.0256735
1347.22	0.0298941
1347.78	0.0150588
1348.33	0.0387145
1348.89	0.0361847
1349.44	0.00183206
1350	0.0129203
1350.56	0.0417058
1351.11	0.0219048
1351.67	0.00445033
1352.22	0.0564504
1352.78	0.027551
1353.33	0.00307523
1353.89	0.0172434
1354.44	0.0376477
1355	0.0172361
1355.56	0.0194263
1356.11	0.0516781
1356.67	0.0102493
1357.22	0.00128785
1357.78	0.029578
1358.33	0.032125
1358.89	0.00449235
1359.44	0.0393779
1360	0.0351804
1360.56	0.00206575
1361.11	0.010008
1361.67	0.0173499
1362.22	0.0169895
1362.78	0.00217708
1363.33	0.0335636
1363.89	0.00797788
1364.44	0.0151929
1365	0.00412439
1365.56	0.022522
1366.11	0.0118008
1366.67	0.000876571
1367.22	0.0188066
1367.78	0.00112543
1368.33	0.0211584
1368.89	0.0226933
1369.44	0.0135973
1370	0.0218143
1370.56	0.00820438
1371.11	0.00216878
1371.67	0.0159144
1372.22	0.0262044
1372.78	0.0102253
1373.33	0.0132576
1373.89	0.0351126
1374.44	0.00787141
1375	0.00614318
1375.56	0.0205398
1376.11	0.0434959
1376.67	0.000921727
1377.22	0.029121
1377.78	0.0304565
1378.33	0.00207483
1378.89	0.00756301
1379.44	0.036089
1380	0.0422159
1380.56	0.0173216
1381.11	0.0376868
1381.67	0.0237328
1382.22	0.00312273
1382.78	0.0131698
1383.33	0.0495639
1383.89	0.0273843
1384.44	0.0142371
1385	0.0408547
1385.56	0.0110665
1386.11	0.010812
1386.67	0.0228133
1387.22	0.0416127
1387.78	0.0115402
1388.33	0.0113344
1388.89	0.02359
1389.44	0.000810842
1390	0.00907032
1390.56	0.0266653
1391.11	0.0247996
1391.67	0.00544541
1392.22	0.0010678
1392.78	0.012476
1393.33	0.00347735
1393.89	0.0084403
1394.44	0.0244123
1395	0.0212235
1395.56	0.0116932
1396.11	0.000572758
1396.67	0.00816626
1397.22	0.0173458
1397.78	0.0122265
1398.33	0.0204031
1398.89	0.0123676
1399.44	0.0202166
1400	0.00698001
1400.56	0.000222813
1401.11	0.0430929
1401.67	0.0011395
1402.22	0.0137716
1402.78	0.0272172
1403.33	0.0271543
1403.89	0.00661874
1404.44	0.0249881
1405	0.048521
1405.56	0.00731018
1406.11	0.0238487
1406.67	0.0182752
1407.22	0.0366918
1407.78	0.000777888
1408.33	0.0366529
1408.89	0.039924
1409.44	0.00595421
1410	0.0229498
1410.56	0.0302826
1411.11	0.0114495
1411.67	0.00494389
1412.22	0.0422462
1412.78	0.0171522
1413.33	0.0162472
1413.89	0.0163326
1414.44	0.0239866
1415	0.00515936
1415.56	0.00604952
1416.11	0.02772
1416.67	0.00415502
1417.22	0.00844815
1417.78	0.00851486
1418.33	0.0164043
1418.89	0.0205358
1419.44	0.0245928
1420	0.0248265
1420.56	0.00566275
1421.11	0.00433138
1421.67	0.0053349
1422.22	0.0292489
1422.78	0.0201639
1423.33	0.0150363
1423.89	0.00484279
1424.44	0.00207214
1425	0.00688699
1425.56	0.00526432
1426.11	0.0185816
1426.67	0.0401325
1427.22	0.0160863
1427.78	0.00657943
1428.33	0.0207084
1428.89	0.0256732
1429.44	0.0219782
1430	0.0354215
1430.56	0.0195848
1431.11	0.0184133
1431.67	0.0165606
1432.22	0.0361807
1432.78	0.00878315
1433.33	0.0258488
1433.89	0.0383317
1434.44	0.0107902
1435	0.019766
1435.56	0.0340253
1436.11	0.0167709
1436.67	0.0228685
1437.22	0.0460536
1437.78	0.0199651
1438.33	0.00619684
1438.89	0.00630762
1439.44	0.0335313
1440	0.0323619
1440.56	0.0141128
1441.11	0.0272773
1441.67	0.0138238
1442.22	0.0170479
1442.78	0.00531195
1443.33	0.0205847
1443.89	0.00995191
1444.44	0.0203204
1445	0.0390495
1445.56	0.0108163
1446.11	0.00173717
1446.67	0.00446716
1447.22	0.00740859
1447.78	0.00671356
1448.33	0.0181504
1448.89	0.0164321
1449.44	0.016985
1450	0.00965256
1450.56	0.000287095
1451.11	0.0305607
1451.67	0.0100303
1452.22	0.00956942
1452.78	0.0100827
1453.33	0.00740414
1453.89	0.0299116
1454.44	0.0117036
1455	0.00809784
1455.56	0.0102411
1456.11	0.00557347
1456.67	0.0211915
1457.22	0.0387788
1457.78	0.0260635
1458.33	0.00394615
1458.89	0.0296069
1459.44	0.00114937
1460	0.000577767
1460.56	0.0279
1461.11	0.0431345
1461.67	0.0135792
1462.22	0.0188689
1462.78	0.0504242
1463.33	0.019967
1463.89	0.00711274
1464.44	0.0204317
1465	0.0397722
1465.56	0.00736544
1466.11	0.0544056
1466.67	0.0202646
1467.22	0.000460184
1467.78	0.0316574
1468.33	0.0304265
1468.89	0.0280662
1469.44	0.0247872
1470	0.0216193
1470.56	0.00656859
1471.11	0.0048637
1471.67	0.0265839
1472.22	0.0378891
1472.78	0.00646225
1473.33	0.0481742
1473.89	0.0231526
1474.44	0.0103123
1475	0.0216788
1475.56	0.000730985
1476.11	0.0228263
1476.67	0.0277783
1477.22	0.00814983
1477.78	0.00103455
1478.33	0.00111404
1478.89	0.0312647
1479.44	0.00874754
1480	0.00913941
1480.56	0.00796616
1481.11	0.00954407
1481.67	0.0108472
1482.22	0.0210846
1482.78	0.0170905
1483.33	0.0068079
1483.89	0.0420171
1484.44	0.0116909
1485	0.0202891
1485.56	0.0122266
1486.11	0.0394187
1486.67	0.0331092
1487.22	0.0274593
1487.78	0.0203297
1488.33	0.0135709
1488.89	0.0193236
1489.44	0.024333
1490	0.0277382
1490.56	0.022151
1491.11	0.0308303
1491.67	0.0191172
1492.22	0.0345988
1492.78	0.00682024
1493.33	0.0383009
1493.89	0.0351579
1494.44	0.0264861
1495	0.0470199
1495.56	0.038124
1496.11	0.0151506
1496.67	0.0013591
1497.22	0.0453939
1497.78	0.0248153
1498.33	0.00814939
1498.89	0.0362717
1499.44	0.0353154
1500	0.0119801
1500.56	0.0188322
1501.11	0.015589
1501.67	0.0199815
1502.22	0.0490889
1502.78	0.00641313
1503.33	0.0388106
1503.89	0.0238716
1504.44	0.0213516
1505	0.0427124
1505.56	0.0111939
1506.11	0.0501648
1506.67	0.0193222
1507.22	0.0268222
1507.78	0.00647655
1508.33	0.0111799
1508.89	0.0116576
1509.44	0.00275807
1510	0.02113
1510.56	0.00870196
1511.11	0.0323861
1511.67	0.0212358
1512.22	0.00983064
1512.78	0.00278864
1513.33	0.013166
1513.89	0.00463445
1514.44	0.00073291
1515	0.0494778
1515.56	0.011628
1516.11	0.00434885
1516.67	0.0405337
1517.22	0.0184819
1517.78	0.0448813
1518.33	0.0447662
1518.89	0.0554892
1519.44	0.0318929
1520	0.0139528
1520.56	0.0565849
1521.11	0.0337807
1521.67	0.00831098
1522.22	0.0453627
1522.78	0.0650095
1523.33	0.0364982
1523.89	0.0235301
1524.44	0.0218387
1525	0.0191535
1525.56	0.0171882
1526.11	0.0404532
1526.67	0.0260933
1527.22	0.00638036
1527.78	0.0126693
1528.33	0.0479301
1528.89	0.0215658
1529.44	0.0277374
1530	0.0407151
1530.56	0.0219857
1531.11	0.0244996
1531.67	0.0206111
1532.22	0.029003
1532.78	0.000374784
1533.33	0.0499544
1533.89	0.0119217
1534.44	0.0158696
1535	0.0227231
1535.56	0.0175581
1536.11	0.0256492
1536.67	0.0172813
1537.22	0.0281083
1537.78	0.00332853
1538.33	0.0103659
1538.89	0.00942522
1539.44	0.0130857
1540	0.0646924
1540.56	0.00562737
1541.11	0.000154886
1541.67	0.011261
1542.22	0.00899674
1542.78	0.0212866
1543.33	0.0135224
1543.89	0.0371384
1544.44	0.0434196
1545	0.00103652
1545.56	0.0169216
1546.11	0.0515639
1546.67	0.0428999
1547.22	0.00103854
1547.78	0.0324685
1548.33	0.00572693
1548.89	0.0279998
1549.44	0.0202164
1550	0.00924542
1550.56	0.00165109
1551.11	0.0598281
1551.67	0.000858786
1552.22	0.0317523
1552.78	0.00851351
1553.33	0.000225974
1553.89	0.019678
1554.44	0.0180805
1555	0.033944
1555.56	0.00292543
1556.11	0.00879089
1556.67	0.0224257
1557.22	0.0687964
