t	etaU
1548.33	0.0382186
1548.89	0.0267719
1549.44	0.00155936
1550	0.0292695
1550.56	0.00493008
1551.11	0.00764043
1551.67	0.0254337
1552.22	0.0171546
1552.78	0.0126506
1553.33	0.00762549
1553.89	0.0236481
1554.44	0.0310697
1555	0.0359025
1555.56	0.00637184
1556.11	0.039145
1556.67	0.00698521
1557.22	0.0252041
1557.78	0.0110998
1558.33	0.00847369
1558.89	0.00507207
1559.44	0.00266963
1560	0.00196854
1560.56	0.0329649
1561.11	0.0355307
1561.67	0.0219378
1562.22	0.0451168
1562.78	0.021914
1563.33	0.00529037
1563.89	0.0395165
1564.44	0.0265962
1565	0.00584438
1565.56	0.000559625
1566.11	0.0280258
1566.67	0.0230091
1567.22	0.0317917
1567.78	0.0308432
1568.33	0.0106637
1568.89	0.0164895
1569.44	0.0043789
1570	0.0429836
1570.56	0.0197143
1571.11	0.0282328
1571.67	0.0472501
1572.22	0.0338047
1572.78	0.0279201
1573.33	0.0237943
1573.89	0.0131357
1574.44	0.0113931
1575	0.0658248
1575.56	0.00330595
1576.11	0.0346478
1576.67	0.000153022
1577.22	0.00855485
1577.78	0.00774076
1578.33	0.000200412
1578.89	0.0337199
1579.44	0.0159075
1580	0.0336565
1580.56	0.0395642
1581.11	0.0124182
1581.67	0.0177108
1582.22	0.0185956
1582.78	0.00941211
1583.33	0.0265677
1583.89	0.0141879
1584.44	0.0330377
1585	0.00194696
1585.56	0.0305457
1586.11	0.0383961
1586.67	0.037646
1587.22	0.0428865
1587.78	0.0100576
1588.33	0.0237147
1588.89	0.0221257
1589.44	0.0023844
1590	0.00353042
1590.56	0.0129953
1591.11	0.00806243
1591.67	0.00990141
1592.22	0.0183076
1592.78	0.00760337
1593.33	0.0656588
1593.89	0.00013944
1594.44	0.00575218
1595	0.0140146
1595.56	0.00474751
1596.11	0.0947072
1596.67	0.0462323
1597.22	0.0156528
1597.78	0.0281902
1598.33	0.0244523
1598.89	0.0420942
1599.44	0.0165464
1600	0.077718
1600.56	0.0277123
1601.11	0.0231349
1601.67	0.0153532
1602.22	0.00279154
1602.78	0.00496634
1603.33	0.0146798
1603.89	0.0235211
1604.44	0.00438797
1605	0.00238814
1605.56	0.00888008
1606.11	0.0532568
1606.67	0.00413979
1607.22	0.022999
1607.78	0.0651369
1608.33	0.020606
1608.89	0.0213244
1609.44	0.00957588
1610	0.0216247
1610.56	0.017671
1611.11	0.00958889
1611.67	0.00197097
1612.22	0.0587063
1612.78	0.0188454
1613.33	0.00975005
1613.89	0.0525387
1614.44	0.0151331
1615	0.0498947
1615.56	0.0142471
1616.11	0.00395716
1616.67	0.0318564
1617.22	0.00516153
1617.78	0.0279128
1618.33	0.010649
1618.89	0.0341947
1619.44	0.00461299
1620	0.00213494
1620.56	0.0145477
1621.11	0.079476
1621.67	0.0706691
1622.22	0.000303155
1622.78	0.038072
1623.33	0.036899
1623.89	0.0485619
1624.44	0.00443297
1625	0.00424403
1625.56	0.0400096
1626.11	0.0312496
1626.67	0.0302659
1627.22	0.0320991
1627.78	0.0142992
1628.33	0.0382752
1628.89	0.0340703
1629.44	0.00435319
1630	0.00569758
1630.56	0.0219627
1631.11	0.047549
1631.67	0.0736604
1632.22	0.00674125
1632.78	0.0161805
1633.33	0.0149083
1633.89	0.0110375
1634.44	0.0252361
1635	0.0245289
1635.56	0.0105061
1636.11	0.0334667
1636.67	0.0107527
1637.22	0.04057
1637.78	0.0286608
1638.33	0.0497961
1638.89	0.0558986
1639.44	0.0158905
1640	0.0853157
1640.56	0.0092387
1641.11	0.00550797
1641.67	0.0255216
1642.22	0.00350278
1642.78	0.0683011
1643.33	0.0225818
1643.89	0.0136667
1644.44	0.0230872
1645	0.00879709
1645.56	0.0196746
1646.11	0.0380564
1646.67	0.00448433
1647.22	0.0171694
1647.78	0.0192489
1648.33	0.024609
1648.89	0.0362406
1649.44	0.00414343
1650	0.0320489
1650.56	0.00306851
1651.11	0.00864353
1651.67	0.0662261
1652.22	0.0458225
1652.78	0.00192367
1653.33	0.0266081
1653.89	0.0425154
1654.44	0.0039959
1655	0.0146941
1655.56	0.0188764
1656.11	0.0563792
1656.67	0.0378821
1657.22	0.0125961
1657.78	0.063579
1658.33	0.0552554
1658.89	0.0647189
1659.44	0.00108822
1660	0.0443053
1660.56	0.011954
1661.11	0.0127859
1661.67	0.0109895
1662.22	0.029723
1662.78	0.0321528
1663.33	0.0339708
1663.89	0.00900127
1664.44	0.0342295
1665	0.0602397
1665.56	0.0481931
1666.11	0.0295286
1666.67	0.00560678
1667.22	0.0604289
1667.78	0.010519
1668.33	0.0263998
1668.89	0.0390096
1669.44	0.0389202
1670	0.0147616
1670.56	0.0596957
1671.11	0.02845
1671.67	0.0363481
1672.22	0.0161224
1672.78	0.0873276
1673.33	0.0922456
1673.89	0.0381811
1674.44	0.00497203
1675	0.0712989
1675.56	0.0299441
1676.11	0.0115243
1676.67	0.103418
1677.22	0.00348122
1677.78	0.0785611
1678.33	0.0936795
1678.89	0.0120176
1679.44	0.0142989
1680	0.0337202
1680.56	0.0236452
1681.11	0.0265195
1681.67	0.0688699
1682.22	0.0319022
1682.78	0.0188166
1683.33	0.0171272
1683.89	0.125912
1684.44	0.0686001
1685	0.0135163
1685.56	0.0762816
1686.11	0.00504787
1686.67	0.0469367
1687.22	0.0249865
1687.78	0.0489885
1688.33	0.0272556
1688.89	0.000237246
1689.44	0.0629793
1690	0.0268723
1690.56	0.112953
1691.11	0.0410538
1691.67	0.0127186
1692.22	0.0714742
1692.78	0.0314756
1693.33	0.0044995
1693.89	0.0586831
1694.44	0.0172322
1695	0.0252227
1695.56	0.0105195
1696.11	0.00871476
1696.67	0.0746348
1697.22	0.112723
1697.78	0.0153718
1698.33	0.0202057
1698.89	0.065616
1699.44	0.0434746
1700	0.0766072
1700.56	0.164848
1701.11	0.0289892
1701.67	0.0174437
1702.22	0.0759063
1702.78	0.0671312
1703.33	0.0982235
1703.89	0.0410156
1704.44	0.00552893
1705	0.00476017
1705.56	0.095679
1706.11	0.0718258
1706.67	0.0770957
1707.22	0.0565041
1707.78	0.0127984
1708.33	0.079567
1708.89	0.0728765
1709.44	0.102944
1710	0.0739961
1710.56	0.0159518
1711.11	0.0868222
1711.67	0.112049
1712.22	0.0262933
1712.78	0.016825
1713.33	0.0813885
1713.89	0.0298829
1714.44	0.014652
1715	0.00349708
1715.56	0.0406581
1716.11	0.0690842
1716.67	0.00912794
1717.22	0.112379
1717.78	0.107065
1718.33	0.0276056
1718.89	0.0808552
1719.44	0.0178404
1720	0.0927789
1720.56	0.0184646
1721.11	0.0704904
1721.67	0.00531234
1722.22	0.0599434
1722.78	0.0707627
1723.33	0.0116584
1723.89	0.0132867
1724.44	0.081127
1725	0.0281621
1725.56	0.000153431
1726.11	0.0204949
1726.67	0.144253
1727.22	0.101513
1727.78	0.0366015
1728.33	0.065273
1728.89	0.00434112
1729.44	0.121028
1730	0.137115
1730.56	0.0371691
1731.11	0.0606037
1731.67	0.0868849
1732.22	0.0997462
1732.78	0.0982729
1733.33	0.0491296
1733.89	0.139903
1734.44	0.0623817
1735	0.0269496
1735.56	0.0368724
1736.11	0.036804
1736.67	0.132657
1737.22	0.0314049
1737.78	0.185454
1738.33	0.029231
1738.89	0.0493218
1739.44	0.0198096
1740	0.137765
1740.56	0.083281
1741.11	0.154923
1741.67	0.166101
1742.22	0.133955
1742.78	0.105338
1743.33	0.0334685
1743.89	0.13001
1744.44	0.0822742
1745	0.045162
1745.56	0.215326
1746.11	0.0359437
1746.67	0.0830001
1747.22	0.0657915
1747.78	0.085248
1748.33	0.0512827
1748.89	0.0729249
1749.44	0.0287373
1750	0.0163118
1750.56	0.223878
1751.11	0.18016
1751.67	0.0221534
1752.22	0.0179636
1752.78	0.0883121
1753.33	0.00625487
1753.89	0.0702308
1754.44	0.0739951
1755	0.0791999
1755.56	0.0185657
1756.11	0.15307
1756.67	0.187645
1757.22	0.0203851
1757.78	0.101085
1758.33	0.0150452
1758.89	0.0593953
1759.44	0.0886381
1760	0.0555973
1760.56	0.119176
1761.11	0.179007
1761.67	0.163979
1762.22	0.0525726
1762.78	0.0114134
1763.33	0.0697297
1763.89	0.0066639
1764.44	0.0651449
1765	0.107166
1765.56	0.100881
1766.11	0.00674476
1766.67	0.137726
1767.22	0.0872426
1767.78	0.103571
1768.33	0.10919
1768.89	0.000504236
1769.44	0.143359
1770	0.0972355
1770.56	0.048661
1771.11	0.129004
1771.67	0.138325
1772.22	0.0550425
1772.78	0.0127342
1773.33	0.0163561
1773.89	0.264273
1774.44	0.0073087
1775	0.0908094
1775.56	0.0656145
1776.11	0.131235
1776.67	0.0661436
1777.22	0.141324
1777.78	0.0446923
1778.33	0.0224862
1778.89	0.0903283
1779.44	0.0531383
1780	0.00168665
1780.56	0.151041
1781.11	0.0760942
1781.67	0.10129
1782.22	0.0139105
1782.78	0.103539
1783.33	0.0812953
1783.89	0.133682
1784.44	0.0822095
1785	0.120902
1785.56	0.11989
1786.11	0.141863
1786.67	0.208536
1787.22	0.0354458
1787.78	0.132102
1788.33	0.119521
1788.89	0.426417
1789.44	0.19847
1790	0.0928381
1790.56	0.0658633
1791.11	0.264415
1791.67	0.126216
1792.22	0.264726
1792.78	0.0692826
1793.33	0.0954932
1793.89	0.0469681
1794.44	0.181242
1795	0.174913
1795.56	0.0578609
1796.11	0.129604
1796.67	0.156963
1797.22	0.101665
1797.78	0.18812
1798.33	0.00666029
1798.89	0.163097
1799.44	0.195433
1800	0.0820034
1800.56	0.186498
1801.11	0.0696354
1801.67	0.184928
1802.22	0.00459826
1802.78	0.0925914
1803.33	0.0730703
1803.89	0.128816
1804.44	0.0210264
1805	0.0970156
1805.56	0.433723
1806.11	0.344773
1806.67	0.143063
1807.22	0.360544
1807.78	0.295409
1808.33	0.249137
1808.89	0.221673
1809.44	0.0142558
1810	0.082551
1810.56	0.151007
1811.11	0.0587799
1811.67	0.136173
1812.22	0.117931
1812.78	0.0602656
1813.33	0.0443719
1813.89	0.0105663
1814.44	0.045513
1815	0.0379924
1815.56	0.0622153
1816.11	0.171322
1816.67	0.365769
1817.22	0.0410743
1817.78	0.144757
1818.33	0.303701
1818.89	0.00416424
1819.44	0.125819
1820	0.0237474
1820.56	0.0719299
1821.11	0.00452525
1821.67	0.0901044
1822.22	8.97484e-05
1822.78	0.562554
1823.33	0.0288074
1823.89	0.0573491
1824.44	0.114379
1825	0.209775
1825.56	0.296622
1826.11	0.291178
1826.67	0.225308
1827.22	0.11035
1827.78	0.0999176
1828.33	0.0359649
1828.89	0.0758984
1829.44	0.0437849
1830	0.0738571
1830.56	0.324044
1831.11	0.00726034
1831.67	0.156999
1832.22	0.335456
1832.78	0.188293
1833.33	0.0145597
1833.89	0.139274
1834.44	0.270422
1835	0.203773
1835.56	0.208739
1836.11	0.125384
1836.67	0.0445881
1837.22	0.00924906
1837.78	0.262938
1838.33	0.187459
1838.89	0.11244
1839.44	0.585337
1840	0.0565794
1840.56	0.279065
1841.11	0.144528
1841.67	0.0135824
1842.22	0.343919
1842.78	0.236708
1843.33	0.140606
1843.89	0.217005
1844.44	0.48312
1845	0.302307
1845.56	0.174248
1846.11	0.526028
1846.67	0.200798
1847.22	0.0783067
1847.78	0.0825506
1848.33	0.127792
1848.89	0.160554
1849.44	0.217516
1850	0.192485
1850.56	0.123949
1851.11	0.0577716
1851.67	0.0358616
1852.22	0.675838
1852.78	0.218796
1853.33	0.221219
1853.89	0.189009
1854.44	0.211286
1855	0.420073
1855.56	0.122405
1856.11	0.978952
1856.67	0.103288
1857.22	0.0958443
1857.78	0.260346
1858.33	0.357557
1858.89	0.0382481
1859.44	0.3417
1860	0.448948
1860.56	0.0259413
1861.11	0.373963
1861.67	0.321555
1862.22	0.289664
1862.78	0.00269132
1863.33	0.126959
1863.89	0.589112
1864.44	0.329387
1865	0.395412
1865.56	0.194528
1866.11	0.311562
1866.67	0.0206616
1867.22	0.0884273
1867.78	0.0715946
1868.33	0.502936
1868.89	0.0933954
1869.44	0.0753784
1870	0.205893
1870.56	0.0865078
1871.11	0.239619
1871.67	0.180619
1872.22	0.0372263
1872.78	0.229341
1873.33	0.145713
1873.89	0.0124243
1874.44	0.266969
1875	0.627635
1875.56	0.0655646
1876.11	0.409275
1876.67	0.415288
1877.22	0.348656
1877.78	0.0169797
1878.33	0.220337
1878.89	0.0857753
1879.44	0.550966
1880	0.376864
1880.56	0.00116761
1881.11	0.0997048
1881.67	0.313631
1882.22	0.142464
1882.78	0.0484438
1883.33	0.136298
1883.89	0.702126
1884.44	0.0976988
1885	0.0641298
1885.56	0.0801494
1886.11	0.364844
1886.67	0.6936
1887.22	0.162798
1887.78	0.03231
1888.33	0.147864
1888.89	0.18263
1889.44	0.192419
1890	0.177636
1890.56	0.314107
1891.11	0.329539
1891.67	0.151577
1892.22	0.279551
1892.78	0.0920392
1893.33	0.658002
1893.89	0.801798
1894.44	0.647345
1895	0.415447
1895.56	0.0342981
1896.11	0.23191
1896.67	1.00079
1897.22	0.256489
1897.78	0.19073
1898.33	0.681315
1898.89	0.438971
1899.44	0.505946
1900	0.539824
1900.56	0.463456
1901.11	0.264578
1901.67	0.0266504
1902.22	0.175882
1902.78	0.627688
1903.33	0.120589
1903.89	0.491724
1904.44	0.614553
1905	0.326432
1905.56	0.0266397
1906.11	0.184017
1906.67	0.174818
1907.22	0.0307782
1907.78	0.199774
1908.33	0.233781
1908.89	0.593963
1909.44	0.22096
1910	0.00865883
1910.56	0.619717
1911.11	0.261984
1911.67	0.0925209
1912.22	0.61345
1912.78	0.412275
1913.33	0.155222
1913.89	0.0270478
1914.44	0.0667489
1915	0.514346
1915.56	0.384607
1916.11	1.05832
1916.67	0.387455
1917.22	0.343882
1917.78	0.19156
1918.33	0.174717
1918.89	0.127428
1919.44	0.07851
1920	0.740011
1920.56	0.0509154
1921.11	0.201717
1921.67	0.377556
1922.22	0.574972
1922.78	0.136749
1923.33	0.195814
1923.89	0.500313
1924.44	0.630362
1925	1.37195
1925.56	0.0970514
1926.11	0.754428
1926.67	0.423896
1927.22	1.66206
1927.78	0.300123
1928.33	0.192812
1928.89	0.0105028
1929.44	0.16942
1930	0.871667
1930.56	0.115757
1931.11	0.711335
1931.67	1.08393
1932.22	1.56879
1932.78	0.147899
1933.33	0.703039
1933.89	0.0487056
1934.44	0.82408
1935	0.0285959
1935.56	0.100602
1936.11	0.383433
1936.67	0.531036
1937.22	0.382769
1937.78	0.638655
1938.33	0.323541
1938.89	0.504962
1939.44	0.150058
1940	0.491853
1940.56	0.158483
1941.11	0.212298
1941.67	0.789728
1942.22	0.37961
1942.78	0.545593
1943.33	0.655735
1943.89	0.192191
1944.44	0.776237
1945	0.596438
1945.56	0.50408
1946.11	0.499195
1946.67	0.0941516
1947.22	0.455443
1947.78	0.68513
1948.33	0.332798
1948.89	0.600038
1949.44	0.925244
1950	0.910822
1950.56	0.0169885
1951.11	0.786016
1951.67	0.978861
1952.22	1.6056
1952.78	1.24227
1953.33	0.113447
1953.89	0.00422405
1954.44	0.659248
1955	0.645976
1955.56	0.284257
1956.11	1.22036
1956.67	1.05517
1957.22	0.126496
1957.78	1.00972
1958.33	0.410622
1958.89	0.242024
1959.44	0.187911
1960	0.15894
1960.56	0.628694
1961.11	0.248364
1961.67	0.511711
1962.22	0.551673
1962.78	0.442435
1963.33	2.213
1963.89	0.76275
1964.44	0.802453
1965	0.278308
1965.56	0.0394898
1966.11	0.308755
1966.67	0.380467
1967.22	0.192927
1967.78	0.35352
1968.33	0.987263
1968.89	0.183638
1969.44	0.079999
1970	0.438752
1970.56	0.225381
1971.11	0.675816
1971.67	0.946269
1972.22	0.33744
1972.78	0.315167
1973.33	0.665853
1973.89	1.18632
1974.44	0.209767
1975	0.105288
1975.56	0.0706634
1976.11	0.471572
1976.67	0.168396
1977.22	0.86779
1977.78	0.280234
1978.33	1.2191
1978.89	0.359104
1979.44	0.0268567
1980	0.520846
1980.56	0.107552
1981.11	0.551246
1981.67	0.00195426
1982.22	1.35332
1982.78	0.52669
1983.33	0.618176
1983.89	0.494022
1984.44	1.00317
1985	0.466112
1985.56	0.555929
1986.11	0.668714
1986.67	0.82502
1987.22	1.24271
1987.78	0.0875586
1988.33	0.769843
1988.89	0.57272
1989.44	0.73047
1990	0.638717
1990.56	0.961596
1991.11	1.48574
1991.67	0.349179
1992.22	0.874326
1992.78	0.553735
1993.33	0.781717
1993.89	0.0852719
1994.44	0.15244
1995	2.63644
1995.56	0.975642
1996.11	1.61037
1996.67	0.840842
1997.22	0.716127
1997.78	0.176121
1998.33	2.20438
1998.89	1.26977
1999.44	0.315085
2000	1.89166
