t	etaU
1555	0.000348613
1555.56	0.0661071
1556.11	0.00498587
1556.67	0.0306347
1557.22	0.0163564
1557.78	0.0260454
1558.33	0.0650761
1558.89	0.00144324
1559.44	0.00891474
1560	0.0194458
1560.56	0.0320328
1561.11	0.0151587
1561.67	0.00432023
1562.22	0.025869
1562.78	0.00640394
1563.33	0.0211844
1563.89	0.0324467
1564.44	0.00347863
1565	0.0389252
1565.56	0.0263351
1566.11	0.0155601
1566.67	0.0248097
1567.22	0.0338272
1567.78	0.0146055
1568.33	0.00512373
1568.89	0.0445573
1569.44	0.0112746
1570	0.0443129
1570.56	0.00450445
1571.11	0.0231761
1571.67	0.0092068
1572.22	0.0024704
1572.78	0.00849204
1573.33	0.0154669
1573.89	0.031427
1574.44	0.0343882
1575	0.0611601
1575.56	0.0675068
1576.11	0.0279566
1576.67	0.0182646
1577.22	0.0224638
1577.78	0.0167611
1578.33	0.0130934
1578.89	0.0414978
1579.44	0.00607193
1580	0.0363271
1580.56	0.0247121
1581.11	0.0064386
1581.67	0.057965
1582.22	0.0283233
1582.78	0.0446678
1583.33	0.068421
1583.89	7.20511e-05
1584.44	0.0168125
1585	0.0857408
1585.56	0.0637636
1586.11	0.0259021
1586.67	0.00334323
1587.22	0.0342
1587.78	0.0261874
1588.33	0.015052
1588.89	0.00562226
1589.44	0.0165122
1590	0.101474
1590.56	0.044765
1591.11	0.00164571
1591.67	0.0267959
1592.22	0.057361
1592.78	0.0223817
1593.33	0.0147774
1593.89	0.00844253
1594.44	0.0680497
1595	0.0342121
1595.56	0.00307514
1596.11	0.0055225
1596.67	0.00168188
1597.22	0.0569457
1597.78	0.0232332
1598.33	0.0192629
1598.89	0.00610591
1599.44	0.0186033
1600	0.0613231
1600.56	0.0344499
1601.11	0.0241109
1601.67	0.0470033
1602.22	0.0339721
1602.78	0.0495953
1603.33	0.0336378
1603.89	0.0337092
1604.44	0.0622263
1605	0.0320114
1605.56	0.0347633
1606.11	0.0239189
1606.67	0.00839495
1607.22	0.0315646
1607.78	0.0339123
1608.33	0.00534853
1608.89	0.0394868
1609.44	0.0293175
1610	0.0379463
1610.56	0.0149838
1611.11	0.0303305
1611.67	0.0102477
1612.22	0.0395093
1612.78	0.013621
1613.33	0.0162033
1613.89	0.0512614
1614.44	0.0786486
1615	0.039575
1615.56	0.0245608
1616.11	0.0270353
1616.67	0.030189
1617.22	0.0756112
1617.78	0.0635894
1618.33	0.0193666
1618.89	0.00320577
1619.44	0.0194725
1620	0.051185
1620.56	0.0103099
1621.11	0.0856902
1621.67	0.027448
1622.22	0.0672149
1622.78	0.0180038
1623.33	0.0165414
1623.89	0.0261932
1624.44	0.0566661
1625	0.00635057
1625.56	0.0215838
1626.11	0.0101724
1626.67	0.0722061
1627.22	0.0591053
1627.78	0.0114391
1628.33	0.044581
1628.89	0.0450444
1629.44	0.0816202
1630	0.076962
1630.56	0.00857083
1631.11	0.0293704
1631.67	0.0781429
1632.22	0.000259746
1632.78	0.00637942
1633.33	0.0241482
1633.89	0.0601917
1634.44	0.0417459
1635	0.0350134
1635.56	0.0022469
1636.11	0.0110356
1636.67	0.00245254
1637.22	0.00436243
1637.78	0.0217658
1638.33	0.0164936
1638.89	0.0191553
1639.44	0.0554209
1640	0.062355
1640.56	0.0899591
1641.11	0.0451999
1641.67	0.117092
1642.22	0.0384067
1642.78	0.0366236
1643.33	0.103318
1643.89	0.0779085
1644.44	0.0408097
1645	0.0409344
1645.56	0.0466942
1646.11	0.0302989
1646.67	0.0446011
1647.22	0.0392936
1647.78	0.116365
1648.33	0.000497722
1648.89	0.0961356
1649.44	0.0104049
1650	0.0749919
1650.56	0.0153039
1651.11	0.0204923
1651.67	0.00828725
1652.22	0.0450486
1652.78	0.0115048
1653.33	0.00230823
1653.89	0.0374457
1654.44	0.0407702
1655	0.0434595
1655.56	0.0823711
1656.11	0.0895536
1656.67	0.0361354
1657.22	0.066754
1657.78	0.072207
1658.33	0.0146608
1658.89	0.0453681
1659.44	0.0347733
1660	0.030038
1660.56	0.0865593
1661.11	0.0142996
1661.67	0.0283231
1662.22	0.0743162
1662.78	0.0185019
1663.33	0.0885093
1663.89	0.0433161
1664.44	0.0593807
1665	0.00343792
1665.56	0.131899
1666.11	0.0464835
1666.67	0.072258
1667.22	0.0135069
1667.78	0.107719
1668.33	0.00428856
1668.89	0.0905634
1669.44	0.0143084
1670	0.00864547
1670.56	0.0291787
1671.11	0.0519698
1671.67	0.10527
1672.22	0.0505405
1672.78	0.0136799
1673.33	0.0206308
1673.89	0.0113299
1674.44	0.0355495
1675	0.00160967
1675.56	0.0123505
1676.11	0.107186
1676.67	0.00129824
1677.22	0.00766411
1677.78	0.0616077
1678.33	0.066068
1678.89	0.0237938
1679.44	0.0263616
1680	0.0654223
1680.56	0.0714284
1681.11	0.072395
1681.67	0.0444558
1682.22	0.0450606
1682.78	0.0236144
1683.33	0.0604383
1683.89	0.12813
1684.44	0.0445578
1685	0.0630175
1685.56	0.0370382
1686.11	0.0713111
1686.67	0.0448821
1687.22	0.0946927
1687.78	0.081756
1688.33	0.0517405
1688.89	0.114869
1689.44	0.0613322
1690	0.070589
1690.56	0.0272461
1691.11	0.133111
1691.67	0.073408
1692.22	0.0190659
1692.78	0.12074
1693.33	0.0474856
1693.89	0.00705362
1694.44	0.0425718
1695	0.0228463
1695.56	0.106099
1696.11	0.076769
1696.67	0.0497267
1697.22	0.0455849
1697.78	0.00454114
1698.33	0.073447
1698.89	0.103784
1699.44	0.120997
1700	0.0612968
1700.56	0.0410708
1701.11	0.019108
1701.67	0.0564132
1702.22	0.061411
1702.78	0.136624
1703.33	0.0549245
1703.89	0.00974326
1704.44	0.021692
1705	0.0894075
1705.56	0.0974005
1706.11	0.0097959
1706.67	0.020422
1707.22	0.10591
1707.78	0.127844
1708.33	0.0182322
1708.89	0.0678849
1709.44	0.0806165
1710	0.0861935
1710.56	0.0344117
1711.11	0.00676749
1711.67	0.12577
1712.22	0.0835083
1712.78	0.0506584
1713.33	0.0244773
1713.89	0.00743358
1714.44	0.142422
1715	0.0805589
1715.56	0.106105
1716.11	0.0197214
1716.67	0.120461
1717.22	0.136174
1717.78	0.0338312
1718.33	0.0563893
1718.89	0.0434106
1719.44	0.108343
1720	0.0687791
1720.56	0.0970468
1721.11	0.0658084
1721.67	0.0860573
1722.22	0.0386142
1722.78	0.166515
1723.33	0.035599
1723.89	0.0114086
1724.44	0.0192954
1725	0.124001
1725.56	0.0371209
1726.11	0.0550999
1726.67	0.0650094
1727.22	0.0324846
1727.78	0.104812
1728.33	0.0466875
1728.89	0.00744681
1729.44	0.162757
1730	0.00763183
1730.56	0.0899359
1731.11	0.00895114
1731.67	0.0832336
1732.22	0.0475103
1732.78	0.121432
1733.33	0.101397
1733.89	0.104747
1734.44	0.313532
1735	0.00686969
1735.56	0.0329117
1736.11	0.194114
1736.67	0.0770652
1737.22	0.0701032
1737.78	0.0290055
1738.33	0.193529
1738.89	0.0405514
1739.44	0.179579
1740	0.0758369
1740.56	0.0243225
1741.11	0.0223402
1741.67	0.126511
1742.22	0.130683
1742.78	0.0466159
1743.33	0.0370818
1743.89	0.0940723
1744.44	0.0421821
1745	0.0621127
1745.56	0.0439995
1746.11	0.121928
1746.67	0.167972
1747.22	0.215933
1747.78	0.117001
1748.33	0.066485
1748.89	0.177932
1749.44	0.0366255
1750	0.118184
1750.56	0.13639
1751.11	0.158772
1751.67	0.0697306
1752.22	0.014967
1752.78	0.0343355
1753.33	0.0581555
1753.89	0.194303
1754.44	0.0695203
1755	0.192857
1755.56	0.117854
1756.11	0.010744
1756.67	0.012652
1757.22	0.131974
1757.78	0.325841
1758.33	0.101133
1758.89	0.0266071
1759.44	0.0973457
1760	0.0133782
1760.56	0.286835
1761.11	0.0230034
1761.67	0.096137
1762.22	0.0963713
1762.78	0.123161
1763.33	0.00787115
1763.89	0.0781899
1764.44	0.0852391
1765	0.262657
1765.56	0.0324223
1766.11	0.0273161
1766.67	0.0494846
1767.22	0.112702
1767.78	0.219524
1768.33	0.0407082
1768.89	0.111816
1769.44	0.0226098
1770	0.10615
1770.56	0.12686
1771.11	0.0368525
1771.67	0.116064
1772.22	0.0365525
1772.78	0.267558
1773.33	0.0290296
1773.89	0.265078
1774.44	0.149434
1775	0.076547
1775.56	0.0474746
1776.11	0.00203262
1776.67	0.0174407
1777.22	0.0660078
1777.78	0.0972319
1778.33	0.110178
1778.89	0.414414
1779.44	0.0498103
1780	0.0229824
1780.56	0.105847
1781.11	0.0494415
1781.67	0.0288576
1782.22	0.0630092
1782.78	0.0454816
1783.33	0.129342
1783.89	0.301646
1784.44	0.202036
1785	0.0297406
1785.56	0.107939
1786.11	0.0611416
1786.67	0.040517
1787.22	0.0188761
1787.78	0.159494
1788.33	0.108058
1788.89	0.524552
1789.44	0.13645
1790	0.0111569
1790.56	0.104675
1791.11	0.272014
1791.67	0.00456793
1792.22	0.124033
1792.78	0.05714
1793.33	0.428972
1793.89	0.118693
1794.44	0.264921
1795	0.448756
1795.56	0.101852
1796.11	0.23784
1796.67	0.0433812
1797.22	0.416578
1797.78	0.0312557
1798.33	0.0536456
1798.89	0.00371336
1799.44	0.392083
1800	0.198205
1800.56	0.00571599
1801.11	0.201524
1801.67	0.302297
1802.22	0.173452
1802.78	0.36853
1803.33	0.330492
1803.89	0.231802
1804.44	0.0419003
1805	0.206949
1805.56	0.115806
1806.11	0.24041
1806.67	0.192726
1807.22	0.0235832
1807.78	0.184045
1808.33	0.0774001
1808.89	0.177293
1809.44	0.293529
1810	0.219142
1810.56	0.00618169
1811.11	0.0734144
1811.67	0.440836
1812.22	0.198796
1812.78	0.00499416
1813.33	0.0418787
1813.89	0.0584926
1814.44	0.181471
1815	0.0944029
1815.56	0.375097
1816.11	0.256093
1816.67	0.0263373
1817.22	0.436251
1817.78	0.0912918
1818.33	0.137183
1818.89	0.0892193
1819.44	0.0360072
1820	0.216789
1820.56	0.0776808
1821.11	0.102951
1821.67	0.349981
1822.22	0.0406786
1822.78	0.171064
1823.33	0.201515
1823.89	0.108358
1824.44	0.479882
1825	0.301315
1825.56	0.41074
1826.11	0.276305
1826.67	0.378872
1827.22	0.403556
1827.78	0.128689
1828.33	0.203002
1828.89	0.0679192
1829.44	0.268723
1830	0.54015
1830.56	0.0879261
1831.11	0.026055
1831.67	0.205396
1832.22	0.175427
1832.78	0.155383
1833.33	0.173068
1833.89	0.0113067
1834.44	0.139554
1835	0.0124751
1835.56	0.232036
1836.11	0.0687689
1836.67	0.49919
1837.22	0.0644415
1837.78	0.0187782
1838.33	0.114954
1838.89	0.0189748
1839.44	0.316168
1840	0.113893
1840.56	0.347696
1841.11	0.254933
1841.67	0.647535
1842.22	0.0592067
1842.78	0.248822
1843.33	0.272603
1843.89	0.403745
1844.44	0.156796
1845	0.140043
1845.56	0.0253105
1846.11	0.257594
1846.67	0.414062
1847.22	0.321065
1847.78	0.385157
1848.33	0.303252
1848.89	0.463853
1849.44	0.0621098
1850	0.570541
1850.56	0.365156
1851.11	0.746362
1851.67	0.661853
1852.22	0.112005
1852.78	0.036509
1853.33	0.75962
1853.89	0.676788
1854.44	0.3395
1855	0.0140876
1855.56	0.428556
1856.11	0.347861
1856.67	0.418214
1857.22	0.408056
1857.78	0.609564
1858.33	0.754052
1858.89	0.017919
1859.44	0.809471
1860	0.17792
1860.56	0.709576
1861.11	0.182051
1861.67	0.603663
1862.22	0.379117
1862.78	0.0389317
1863.33	0.454425
1863.89	0.093155
1864.44	0.119547
1865	0.436453
1865.56	0.766706
1866.11	0.413579
1866.67	0.168462
1867.22	0.170111
1867.78	0.726259
1868.33	0.113026
1868.89	0.281295
1869.44	1.06006
1870	0.577852
1870.56	0.623531
1871.11	0.0555862
1871.67	0.777004
1872.22	0.638648
1872.78	0.500201
1873.33	0.190372
1873.89	0.309528
1874.44	0.0727514
1875	0.0998512
1875.56	0.104482
1876.11	0.113539
1876.67	0.0159233
1877.22	0.285869
1877.78	0.466784
1878.33	0.640552
1878.89	0.250112
1879.44	0.528207
1880	0.409738
1880.56	0.0822342
1881.11	0.359555
1881.67	0.540881
1882.22	0.0845863
1882.78	0.130952
1883.33	0.0247734
1883.89	0.332693
1884.44	0.266986
1885	0.251134
1885.56	0.132536
1886.11	0.790193
1886.67	0.710843
1887.22	0.0826545
1887.78	0.752325
1888.33	0.153189
1888.89	1.27542
1889.44	0.0187695
1890	0.12947
1890.56	0.178348
1891.11	0.208705
1891.67	0.729806
1892.22	0.318318
1892.78	1.26606
1893.33	0.00373277
1893.89	0.9166
1894.44	1.05823
1895	0.326121
1895.56	0.466057
1896.11	0.297775
1896.67	0.404876
1897.22	0.295383
1897.78	0.210322
1898.33	0.382489
1898.89	0.162505
1899.44	0.972574
1900	0.918901
1900.56	0.0778373
1901.11	0.361433
1901.67	0.713714
1902.22	0.352325
1902.78	0.942721
1903.33	0.63882
1903.89	0.920607
1904.44	0.603588
1905	0.660903
1905.56	0.00577626
1906.11	1.08814
1906.67	0.497701
1907.22	0.242016
1907.78	0.57942
1908.33	0.0360701
1908.89	0.138446
1909.44	0.469842
1910	0.569378
1910.56	0.721981
1911.11	0.422873
1911.67	1.11766
1912.22	0.202289
1912.78	1.15111
1913.33	0.509423
1913.89	0.453762
1914.44	0.679537
1915	0.370606
1915.56	0.697264
1916.11	0.293465
1916.67	0.324483
1917.22	0.660455
1917.78	0.000531893
1918.33	0.487138
1918.89	1.02364
1919.44	0.320097
1920	0.741392
1920.56	0.23182
1921.11	0.455641
1921.67	0.806089
1922.22	0.0118063
1922.78	0.175934
1923.33	0.788299
1923.89	0.28142
1924.44	1.76159
1925	0.351564
1925.56	0.782684
1926.11	0.53586
1926.67	0.231946
1927.22	1.43214
1927.78	1.34354
1928.33	1.28909
1928.89	0.276517
1929.44	0.882014
1930	0.740575
1930.56	0.50135
1931.11	0.228707
1931.67	0.388834
1932.22	0.0926574
1932.78	1.14182
1933.33	0.890274
1933.89	0.990258
1934.44	1.26795
1935	1.20471
1935.56	0.421557
1936.11	0.723886
1936.67	0.524739
1937.22	0.333521
1937.78	0.386455
1938.33	0.859626
1938.89	0.132383
1939.44	0.33522
1940	1.86662
1940.56	0.179022
1941.11	0.0710866
1941.67	1.33519
1942.22	0.647293
1942.78	0.275317
1943.33	0.216082
1943.89	0.181753
1944.44	0.0986383
1945	0.397529
1945.56	0.833245
1946.11	1.77738
1946.67	1.57355
1947.22	0.00348863
1947.78	0.152715
1948.33	1.70537
1948.89	0.270758
1949.44	0.0592236
1950	0.736762
1950.56	2.01037
1951.11	0.673984
1951.67	0.284731
1952.22	1.17143
1952.78	0.902533
1953.33	1.15729
1953.89	0.605972
1954.44	0.143751
1955	1.64657
1955.56	0.278538
1956.11	0.983563
1956.67	0.534826
1957.22	0.0157494
1957.78	1.6261
1958.33	0.45543
1958.89	0.667658
1959.44	1.1057
1960	2.9096
1960.56	1.11319
1961.11	1.30921
1961.67	2.35034
1962.22	1.53535
1962.78	0.0849513
1963.33	0.591299
1963.89	1.7962
1964.44	0.297632
1965	0.764178
1965.56	0.98052
1966.11	0.402601
1966.67	0.619582
1967.22	0.595768
1967.78	0.173312
1968.33	1.52127
1968.89	0.791476
1969.44	1.30834
1970	1.6861
1970.56	0.710209
1971.11	0.360502
1971.67	0.33222
1972.22	0.50219
1972.78	0.244453
1973.33	0.614855
1973.89	0.886787
1974.44	1.52163
1975	1.41767
1975.56	0.780398
1976.11	0.997468
1976.67	0.565571
1977.22	0.964261
1977.78	3.48641
1978.33	1.9971
1978.89	0.206567
1979.44	1.01131
1980	0.0891782
1980.56	2.15026
1981.11	1.3328
1981.67	1.95168
1982.22	0.225507
1982.78	0.258772
1983.33	0.654886
1983.89	0.153489
1984.44	0.97989
1985	0.968314
1985.56	2.02786
1986.11	0.543755
1986.67	0.817967
1987.22	0.527327
1987.78	0.309611
1988.33	0.318921
1988.89	0.279103
1989.44	0.263336
1990	1.0668
1990.56	0.355999
1991.11	1.31184
1991.67	1.43221
1992.22	0.0616399
1992.78	0.467034
1993.33	0.0219177
1993.89	0.133802
1994.44	2.56418
1995	1.14556
1995.56	2.46391
1996.11	1.73305
1996.67	1.98435
1997.22	1.7122
1997.78	0.354673
1998.33	0.0241632
1998.89	0.356412
1999.44	0.342849
2000	1.02839
