t	etaU
1560.56	0.0692277
1561.11	0.0190626
1561.67	0.0348753
1562.22	0.0860997
1562.78	0.0463709
1563.33	0.0641004
1563.89	0.0249744
1564.44	0.00928688
1565	0.00334801
1565.56	0.00852391
1566.11	0.0259908
1566.67	0.00229275
1567.22	0.0313578
1567.78	0.0919487
1568.33	0.0595882
1568.89	0.0861921
1569.44	0.0222829
1570	0.0264679
1570.56	0.0718266
1571.11	0.0730057
1571.67	0.00352065
1572.22	0.00913878
1572.78	0.00441821
1573.33	0.0485291
1573.89	0.0514633
1574.44	0.024642
1575	0.044422
1575.56	0.0428369
1576.11	0.0269874
1576.67	0.0770504
1577.22	0.0125205
1577.78	0.032597
1578.33	0.0175343
1578.89	0.0429879
1579.44	0.0296898
1580	0.0451657
1580.56	0.00400233
1581.11	0.0336924
1581.67	0.0363225
1582.22	0.0260615
1582.78	0.0284094
1583.33	0.0687744
1583.89	0.0202653
1584.44	0.0389934
1585	0.0704096
1585.56	0.00370296
1586.11	0.0810473
1586.67	0.0866084
1587.22	0.0343612
1587.78	0.0243056
1588.33	0.0302256
1588.89	0.0721614
1589.44	0.037257
1590	0.0382717
1590.56	0.0843785
1591.11	0.0586294
1591.67	0.0322596
1592.22	0.00103132
1592.78	0.0301535
1593.33	0.088167
1593.89	0.135649
1594.44	0.0340504
1595	0.0091457
1595.56	0.0441953
1596.11	0.113696
1596.67	0.0844834
1597.22	0.0056418
1597.78	0.114811
1598.33	0.0212417
1598.89	0.0559356
1599.44	0.0986169
1600	0.0322359
1600.56	0.0732225
1601.11	0.0299515
1601.67	0.0980374
1602.22	0.0381643
1602.78	0.0271633
1603.33	0.0430939
1603.89	0.0155926
1604.44	0.0365245
1605	0.0269693
1605.56	0.144804
1606.11	0.0309212
1606.67	0.00508476
1607.22	0.0113219
1607.78	0.115518
1608.33	0.059187
1608.89	0.0311465
1609.44	0.0113243
1610	0.0532525
1610.56	0.0804418
1611.11	0.0306463
1611.67	0.0940692
1612.22	0.143902
1612.78	0.0235732
1613.33	0.00944275
1613.89	0.00900555
1614.44	0.00530497
1615	0.0804737
1615.56	0.10632
1616.11	0.0222504
1616.67	0.0332474
1617.22	0.0538694
1617.78	0.0577201
1618.33	0.087037
1618.89	0.0905
1619.44	0.0472212
1620	0.0090164
1620.56	0.10329
1621.11	0.0645083
1621.67	0.155439
1622.22	0.0573723
1622.78	0.0613882
1623.33	0.0188666
1623.89	0.10632
1624.44	0.0853107
1625	0.0725694
1625.56	0.0278641
1626.11	0.105066
1626.67	0.0741835
1627.22	0.131809
1627.78	0.0325147
1628.33	0.0387298
1628.89	0.024142
1629.44	0.0311605
1630	0.0875079
1630.56	0.0413188
1631.11	0.010495
1631.67	0.126515
1632.22	0.0396063
1632.78	0.0841133
1633.33	0.103425
1633.89	0.0556336
1634.44	0.00240642
1635	0.0482889
1635.56	0.208613
1636.11	0.0240824
1636.67	0.0789658
1637.22	0.0104127
1637.78	0.0285927
1638.33	0.113359
1638.89	0.181632
1639.44	0.0573072
1640	0.0481105
1640.56	0.0218215
1641.11	0.0415801
1641.67	0.0709708
1642.22	0.132389
1642.78	0.13201
1643.33	0.0756288
1643.89	0.00539994
1644.44	0.116201
1645	0.0937236
1645.56	0.0952415
1646.11	0.0422238
1646.67	0.188207
1647.22	0.019858
1647.78	0.0736783
1648.33	0.203481
1648.89	0.00825153
1649.44	0.0342739
1650	0.0173105
1650.56	0.141421
1651.11	0.0744114
1651.67	0.0788155
1652.22	0.229719
1652.78	0.0196223
1653.33	0.137821
1653.89	0.128118
1654.44	0.076222
1655	0.135109
1655.56	0.0196784
1656.11	0.0977506
1656.67	0.082414
1657.22	0.110356
1657.78	0.0875589
1658.33	0.078758
1658.89	0.163485
1659.44	0.122674
1660	0.0778979
1660.56	0.0123616
1661.11	0.0796564
1661.67	0.148855
1662.22	0.0707845
1662.78	0.01666
1663.33	0.0671054
1663.89	0.19132
1664.44	0.065928
1665	0.078248
1665.56	0.261318
1666.11	0.0285282
1666.67	0.100705
1667.22	0.0719547
1667.78	0.0743364
1668.33	0.10194
1668.89	0.0747786
1669.44	0.0153623
1670	0.0226548
1670.56	0.03805
1671.11	0.065471
1671.67	0.00740293
1672.22	0.222118
1672.78	0.217257
1673.33	0.184753
1673.89	0.0318469
1674.44	0.00589193
1675	0.164707
1675.56	0.221835
1676.11	0.00194827
1676.67	0.19519
1677.22	0.246624
1677.78	0.218029
1678.33	0.0236198
1678.89	0.222362
1679.44	0.0911728
1680	0.00195605
1680.56	0.0646841
1681.11	0.224744
1681.67	0.0421373
1682.22	0.171358
1682.78	0.180974
1683.33	0.0267711
1683.89	0.161272
1684.44	0.0546488
1685	0.121118
1685.56	0.0493732
1686.11	0.00585614
1686.67	0.115253
1687.22	0.0238027
1687.78	0.00867621
1688.33	0.33749
1688.89	0.168824
1689.44	0.160367
1690	0.0026338
1690.56	0.0293643
1691.11	0.354607
1691.67	0.0130997
1692.22	0.251606
1692.78	0.0640439
1693.33	0.0514032
1693.89	0.191368
1694.44	0.0878897
1695	0.09941
1695.56	0.186107
1696.11	0.00702261
1696.67	0.235126
1697.22	0.106855
1697.78	0.117673
1698.33	0.159032
1698.89	0.0589828
1699.44	0.196264
1700	0.123891
1700.56	0.0414073
1701.11	0.103155
1701.67	0.104287
1702.22	0.134668
1702.78	0.0882316
1703.33	0.13667
1703.89	0.0252046
1704.44	0.0511345
1705	0.308411
1705.56	0.135251
1706.11	0.0418222
1706.67	0.179415
1707.22	0.167592
1707.78	0.0780409
1708.33	0.222321
1708.89	0.0284821
1709.44	0.14033
1710	0.20718
1710.56	0.0476987
1711.11	0.0501536
1711.67	0.16715
1712.22	0.0600793
1712.78	0.225588
1713.33	0.0191568
1713.89	0.103045
1714.44	0.0760576
1715	0.359263
1715.56	0.0281428
1716.11	0.0718846
1716.67	0.535319
1717.22	0.0638996
1717.78	0.0145987
1718.33	0.0847919
1718.89	0.510721
1719.44	0.117089
1720	0.121232
1720.56	0.314117
1721.11	0.514744
1721.67	0.204731
1722.22	0.32133
1722.78	0.0733333
1723.33	0.0618708
1723.89	0.301993
1724.44	0.194569
1725	0.0465949
1725.56	0.0573575
1726.11	0.0985812
1726.67	0.524801
1727.22	0.22263
1727.78	0.139198
1728.33	0.385328
1728.89	0.31103
1729.44	0.338285
1730	0.264605
1730.56	0.249388
1731.11	0.15999
1731.67	0.0298702
1732.22	0.270223
1732.78	0.206853
1733.33	0.13784
1733.89	0.211406
1734.44	0.373041
1735	0.462296
1735.56	0.115016
1736.11	0.570169
1736.67	0.364251
1737.22	0.299535
1737.78	0.113999
1738.33	0.21369
1738.89	0.0463252
1739.44	0.31014
1740	0.368941
1740.56	0.068855
1741.11	0.0435777
1741.67	0.029169
1742.22	0.247076
1742.78	0.0622481
1743.33	0.142382
1743.89	0.182135
1744.44	0.156674
1745	0.0770104
1745.56	0.212113
1746.11	0.0648392
1746.67	0.044969
1747.22	0.0106553
1747.78	0.253317
1748.33	0.482678
1748.89	0.272092
1749.44	0.317667
1750	0.0744566
1750.56	0.0834806
1751.11	0.797638
1751.67	0.97433
1752.22	0.172494
1752.78	0.238935
1753.33	0.322451
1753.89	0.481007
1754.44	0.162891
1755	0.271613
1755.56	0.575801
1756.11	0.0337721
1756.67	0.46632
1757.22	0.220469
1757.78	0.252966
1758.33	0.0416994
1758.89	0.357863
1759.44	0.498005
1760	0.254166
1760.56	0.131687
1761.11	0.219219
1761.67	0.0536776
1762.22	0.0738847
1762.78	0.0949824
1763.33	0.0199896
1763.89	0.339985
1764.44	0.374836
1765	0.00966744
1765.56	0.369473
1766.11	0.53423
1766.67	0.68053
1767.22	0.0212382
1767.78	0.688703
1768.33	0.255744
1768.89	0.0549916
1769.44	0.937833
1770	0.20225
1770.56	0.792551
1771.11	0.44595
1771.67	0.173611
1772.22	0.464621
1772.78	0.171093
1773.33	0.0175021
1773.89	0.109119
1774.44	0.144543
1775	0.429809
1775.56	0.923192
1776.11	0.109575
1776.67	0.223006
1777.22	0.230778
1777.78	0.382965
1778.33	0.353433
1778.89	0.282369
1779.44	0.230851
1780	0.026782
1780.56	0.331064
1781.11	0.138557
1781.67	0.449812
1782.22	0.577101
1782.78	0.840169
1783.33	0.202768
1783.89	0.435082
1784.44	0.0122994
1785	1.15951
1785.56	0.790653
1786.11	0.0617966
1786.67	0.118252
1787.22	0.357875
1787.78	0.106259
1788.33	0.333601
1788.89	0.568385
1789.44	0.286909
1790	1.16803
1790.56	0.151442
1791.11	0.394393
1791.67	0.481792
1792.22	0.406839
1792.78	0.29499
1793.33	0.0088439
1793.89	0.295685
1794.44	0.547402
1795	0.156144
1795.56	0.859659
1796.11	0.759722
1796.67	0.181857
1797.22	0.402528
1797.78	0.540083
1798.33	0.702104
1798.89	1.14008
1799.44	0.601799
1800	0.385505
1800.56	0.935137
1801.11	0.346239
1801.67	0.00358925
1802.22	0.157374
1802.78	0.0883553
1803.33	0.730334
1803.89	0.38613
1804.44	0.719784
1805	0.911759
1805.56	0.691129
1806.11	0.557978
1806.67	0.794085
1807.22	0.230574
1807.78	0.25538
1808.33	0.169983
1808.89	0.989133
1809.44	0.301882
1810	0.0767591
1810.56	0.132958
1811.11	0.078227
1811.67	0.718197
1812.22	0.920899
1812.78	0.481675
1813.33	1.14227
1813.89	0.652805
1814.44	0.348859
1815	0.111614
1815.56	0.423167
1816.11	0.505104
1816.67	0.0869937
1817.22	0.24297
1817.78	0.0350296
1818.33	0.093826
1818.89	0.000854923
1819.44	0.368724
1820	0.301867
1820.56	0.119616
1821.11	0.761709
1821.67	0.579925
1822.22	0.705253
1822.78	0.821486
1823.33	0.0258577
1823.89	0.808357
1824.44	0.856567
1825	0.718394
1825.56	0.788529
1826.11	0.0956308
1826.67	1.07516
1827.22	0.845353
1827.78	0.391233
1828.33	0.184737
1828.89	0.265149
1829.44	1.115
1830	0.795689
1830.56	0.006872
1831.11	0.612757
1831.67	0.598953
1832.22	0.16427
1832.78	0.505036
1833.33	0.532697
1833.89	0.667212
1834.44	0.537529
1835	0.255023
1835.56	0.365515
1836.11	0.60319
1836.67	0.111779
1837.22	0.545686
1837.78	0.478525
1838.33	0.767129
1838.89	1.12812
1839.44	0.351486
1840	0.314122
1840.56	0.436038
1841.11	0.7774
1841.67	0.145932
1842.22	0.753146
1842.78	0.465912
1843.33	0.415152
1843.89	0.247148
1844.44	0.23093
1845	0.0548591
1845.56	0.191475
1846.11	0.246954
1846.67	0.483746
1847.22	0.413848
1847.78	0.524191
1848.33	0.671267
1848.89	0.48578
1849.44	0.504351
1850	0.370515
1850.56	0.640209
1851.11	0.582113
1851.67	1.20187
1852.22	1.00122
1852.78	0.267114
1853.33	1.10469
1853.89	0.626337
1854.44	0.971275
1855	0.142334
1855.56	0.907977
1856.11	0.542246
1856.67	0.987959
1857.22	0.596153
1857.78	0.37477
1858.33	0.775247
1858.89	0.182521
1859.44	0.972549
1860	0.600338
1860.56	0.432576
1861.11	0.346114
1861.67	0.0493909
1862.22	0.15833
1862.78	0.392287
1863.33	2.06921
1863.89	0.430393
1864.44	0.00398708
1865	0.0752668
1865.56	0.119672
1866.11	1.36995
1866.67	0.861679
1867.22	0.122616
1867.78	0.312276
1868.33	0.106834
1868.89	0.384121
1869.44	0.726965
1870	1.22343
1870.56	1.29171
1871.11	0.304175
1871.67	0.53686
1872.22	0.0323939
1872.78	0.643718
1873.33	0.512955
1873.89	0.246676
1874.44	0.448731
1875	0.806252
1875.56	1.07746
1876.11	1.00037
1876.67	0.800229
1877.22	0.0700704
1877.78	1.16836
1878.33	0.194981
1878.89	0.496458
1879.44	0.128448
1880	0.400145
1880.56	0.188087
1881.11	0.0679804
1881.67	0.409309
1882.22	0.116371
1882.78	0.550822
1883.33	0.424478
1883.89	0.44496
1884.44	0.319587
1885	0.0879679
1885.56	0.236027
1886.11	0.536492
1886.67	0.303494
1887.22	0.398604
1887.78	1.63822
1888.33	1.13312
1888.89	0.263273
1889.44	1.32554
1890	0.8049
1890.56	0.870902
1891.11	0.238621
1891.67	0.557108
1892.22	0.212132
1892.78	0.78549
1893.33	0.112655
1893.89	0.116172
1894.44	0.378807
1895	0.169596
1895.56	0.606369
1896.11	0.365942
1896.67	0.340647
1897.22	0.0921658
1897.78	0.305054
1898.33	0.703059
1898.89	0.941978
1899.44	0.461915
1900	0.0523429
1900.56	0.636369
1901.11	1.72836
1901.67	0.314855
1902.22	0.67263
1902.78	0.934931
1903.33	0.153552
1903.89	0.502826
1904.44	1.07372
1905	0.358081
1905.56	0.508761
1906.11	0.104532
1906.67	0.545344
1907.22	0.692295
1907.78	1.24135
1908.33	0.336906
1908.89	0.673022
1909.44	2.07336
1910	0.737383
1910.56	0.893613
1911.11	0.259939
1911.67	0.995378
1912.22	0.412593
1912.78	0.335659
1913.33	1.91486
1913.89	0.029647
1914.44	0.16726
1915	1.93975
1915.56	1.18898
1916.11	1.0468
1916.67	0.730032
1917.22	0.330477
1917.78	0.470079
1918.33	0.0629258
1918.89	0.149095
1919.44	0.532805
1920	1.23588
1920.56	0.507238
1921.11	0.305768
1921.67	0.630827
1922.22	0.401682
1922.78	1.10743
1923.33	0.146193
1923.89	0.939151
1924.44	0.338303
1925	0.679099
1925.56	0.0687626
1926.11	0.35568
1926.67	0.0798706
1927.22	0.628499
1927.78	0.214127
1928.33	1.33946
1928.89	0.442228
1929.44	1.59838
1930	0.368163
1930.56	0.895336
1931.11	1.05773
1931.67	1.51892
1932.22	0.36551
1932.78	0.536422
1933.33	0.941676
1933.89	0.408284
1934.44	0.779778
1935	0.556534
1935.56	1.42124
1936.11	1.6751
1936.67	0.28378
1937.22	0.201418
1937.78	0.120011
1938.33	0.153587
1938.89	0.529267
1939.44	0.125659
1940	0.0434601
1940.56	0.0979346
1941.11	0.566943
1941.67	0.879459
1942.22	0.675801
1942.78	1.18138
1943.33	0.308285
1943.89	0.680871
1944.44	0.127604
1945	0.580415
1945.56	0.104696
1946.11	1.41892
1946.67	2.20017
1947.22	1.03473
1947.78	1.06019
1948.33	0.417023
1948.89	1.25597
1949.44	0.786409
1950	0.206972
1950.56	0.7398
1951.11	0.164929
1951.67	1.62058
1952.22	0.633186
1952.78	1.22369
1953.33	0.33689
1953.89	1.04437
1954.44	0.177089
1955	0.0739884
1955.56	1.10828
1956.11	0.58071
1956.67	1.38193
1957.22	0.122873
1957.78	0.618797
1958.33	0.9404
1958.89	0.719051
1959.44	0.755748
1960	1.36359
1960.56	0.769246
1961.11	0.703835
1961.67	1.07917
1962.22	1.14244
1962.78	2.0162
1963.33	0.973966
1963.89	1.1413
1964.44	1.15019
1965	0.0709661
1965.56	0.654798
1966.11	0.816217
1966.67	1.32804
1967.22	0.551958
1967.78	0.813681
1968.33	0.248933
1968.89	0.559824
1969.44	0.781852
1970	1.77076
1970.56	0.623397
1971.11	1.23353
1971.67	0.0304561
1972.22	0.339595
1972.78	0.460079
1973.33	0.200012
1973.89	0.844269
1974.44	1.24052
1975	0.512055
1975.56	0.699066
1976.11	2.72594
1976.67	0.584281
1977.22	0.0920455
1977.78	1.44816
1978.33	2.09789
1978.89	0.0419627
1979.44	1.20936
1980	0.783138
1980.56	0.529085
1981.11	0.497259
1981.67	0.103859
1982.22	2.84
1982.78	0.853898
1983.33	0.0477443
1983.89	0.903743
1984.44	0.760608
1985	0.583256
1985.56	1.4762
1986.11	0.596102
1986.67	1.19858
1987.22	1.03931
1987.78	0.258316
1988.33	0.385369
1988.89	1.65606
1989.44	0.39669
1990	1.18065
1990.56	1.31915
1991.11	0.00575821
1991.67	0.601811
1992.22	0.480392
1992.78	0.231538
1993.33	0.817666
1993.89	0.691166
1994.44	0.608992
1995	0.429622
1995.56	1.03252
1996.11	0.193276
1996.67	1.61749
1997.22	0.931874
1997.78	1.45732
1998.33	1.42614
1998.89	1.22524
1999.44	1.99237
2000	0.123768
