t	etaU
818.889	0.00754577
819.444	0.0107004
820	0.00704031
820.556	0.0097097
821.111	0.000355455
821.667	0.0180661
822.222	0.0133569
822.778	0.0112893
823.333	0.0093923
823.889	0.00791595
824.444	0.00780043
825	0.00643633
825.556	0.0202262
826.111	0.0099951
826.667	0.0054715
827.222	0.00654975
827.778	0.0123007
828.333	0.00199841
828.889	0.0189513
829.444	0.0143916
830	0.00523094
830.556	0.0102264
831.111	0.00938784
831.667	0.0132065
832.222	0.00288333
832.778	0.0123654
833.333	0.0109043
833.889	0.00386868
834.444	0.0177844
835	0.0135221
835.556	0.00947196
836.111	0.000844856
836.667	0.0155203
837.222	0.0132005
837.778	0.0101725
838.333	0.0119772
838.889	0.0141172
839.444	0.00400107
840	0.0078175
840.556	0.0186075
841.111	0.00329069
841.667	0.0221838
842.222	0.010346
842.778	0.0152458
843.333	0.00132761
843.889	0.0137533
844.444	0.0141676
845	0.00754303
845.556	0.0173531
846.111	0.0130374
846.667	0.0145986
847.222	0.0029944
847.778	0.0183921
848.333	0.00552975
848.889	0.0133969
849.444	0.0143683
850	0.0129498
850.556	0.00636769
851.111	0.0040086
851.667	0.0147458
852.222	0.00419341
852.778	0.0155949
853.333	0.0157599
853.889	0.0129456
854.444	0.00284149
855	0.0147706
855.556	0.00708498
856.111	0.00321471
856.667	0.0157981
857.222	0.0168546
857.778	0.0132813
858.333	0.00213866
858.889	0.0182488
859.444	0.000593343
860	0.00634795
860.556	0.012658
861.111	0.011168
861.667	0.0114672
862.222	0.00438096
862.778	0.0137111
863.333	0.00179456
863.889	0.0111036
864.444	0.013997
865	0.0158824
865.556	0.00410684
866.111	0.0136343
866.667	0.00913848
867.222	0.00318226
867.778	0.0171659
868.333	0.00933859
868.889	0.0161661
869.444	0.00965904
870	0.0167159
870.556	0.00423321
871.111	0.00725765
871.667	0.0145463
872.222	0.0142549
872.778	0.0118691
873.333	0.0104029
873.889	0.0132983
874.444	0.00100079
875	0.0107727
875.556	0.0109455
876.111	0.0156713
876.667	0.0138035
877.222	0.0132516
877.778	0.0138546
878.333	0.000302067
878.889	0.0208332
879.444	0.0126794
880	0.0116533
880.556	0.0102573
881.111	0.0167525
881.667	0.00798559
882.222	0.00667571
882.778	0.0151308
883.333	0.00905009
883.889	0.0122768
884.444	0.0111046
885	0.0204147
885.556	0.000745801
886.111	0.0113194
886.667	0.0106896
887.222	0.00908267
887.778	0.00886079
888.333	0.0146533
888.889	0.0126955
889.444	0.00542046
890	0.0133891
890.556	0.00742499
891.111	0.00908331
891.667	0.0105154
892.222	0.016704
892.778	0.0108774
893.333	0.00890838
893.889	0.013761
894.444	0.00201443
895	0.00978558
895.556	0.00971769
896.111	0.0237055
896.667	0.00642836
897.222	0.00868168
897.778	0.0107527
898.333	0.00509021
898.889	0.0105594
899.444	0.0148388
900	0.016478
900.556	0.00336467
901.111	0.0144833
901.667	0.00431089
902.222	0.00978561
902.778	0.0084837
903.333	0.022226
903.889	0.00927012
904.444	0.00394438
905	0.0142823
905.556	0.0023559
906.111	0.0117434
906.667	0.0112309
907.222	0.0181257
907.778	0.00329739
908.333	0.0126021
908.889	0.0135133
909.444	0.00631885
910	0.0103718
910.556	0.0140771
911.111	0.0154997
911.667	0.00348285
912.222	0.0175065
912.778	0.00874547
913.333	0.0110433
913.889	0.00959574
914.444	0.0136056
915	0.00928135
915.556	0.00772942
916.111	0.0172891
916.667	0.00732475
917.222	0.00809309
917.778	0.0110616
918.333	0.0143687
918.889	0.00578252
919.444	0.0123551
920	0.0138701
920.556	0.00638048
921.111	0.00817097
921.667	0.00721415
922.222	0.0146957
922.778	0.00288456
923.333	0.0214809
923.889	0.011466
924.444	0.00705482
925	0.00785844
925.556	0.0103522
926.111	0.00766584
926.667	0.0081779
927.222	0.0219426
927.778	0.00538018
928.333	0.0103819
928.889	0.00491925
929.444	0.0153142
930	0.00425811
930.556	0.0161443
931.111	0.0165914
931.667	0.0053147
932.222	0.00656515
932.778	0.00612933
933.333	0.0124981
933.889	0.00550335
934.444	0.0206057
935	0.0125896
935.556	0.00387985
936.111	0.00665016
936.667	0.012274
937.222	0.0105693
937.778	0.0102229
938.333	0.0197057
938.889	0.00570122
939.444	0.00786108
940	0.0102322
940.556	0.0136467
941.111	0.0113649
941.667	0.0096932
942.222	0.0186124
942.778	0.00297556
943.333	0.0121282
943.889	0.0119845
944.444	0.0118147
945	0.0055899
945.556	0.0151301
946.111	0.0141544
946.667	0.00708662
947.222	0.0146661
947.778	0.00817951
948.333	0.0101764
948.889	0.000424892
949.444	0.0207179
950	0.0047181
950.556	0.0129836
951.111	0.00880742
951.667	0.0103961
952.222	0.00514078
952.778	0.00991374
953.333	0.0165625
953.889	0.00792627
954.444	0.0153483
955	0.00995487
955.556	0.00937456
956.111	0.00109969
956.667	0.0167691
957.222	0.0132984
957.778	0.0107637
958.333	0.0158664
958.889	0.00806728
959.444	0.0085447
960	0.0028029
960.556	0.0173106
961.111	0.00834362
961.667	0.0108717
962.222	0.0151561
962.778	0.0084219
963.333	0.00715931
963.889	0.00615239
964.444	0.0184503
965	0.00525592
965.556	0.0170869
966.111	0.0100929
966.667	0.0120175
967.222	0.00311912
967.778	0.0130169
968.333	0.013472
968.889	0.00356993
969.444	0.0191453
970	0.00857194
970.556	0.0101423
971.111	0.00160877
971.667	0.0152478
972.222	0.00722141
972.778	0.00996907
973.333	0.0138042
973.889	0.0112387
974.444	0.00764538
975	0.00929145
975.556	0.0157781
976.111	0.00157074
976.667	0.0171636
977.222	0.0129146
977.778	0.0133626
978.333	0.00631327
978.889	0.0127816
979.444	0.0117495
980	0.00174534
980.556	0.0154378
981.111	0.0114973
981.667	0.0114727
982.222	0.00697212
982.778	0.0144623
983.333	0.00456644
983.889	0.00671539
984.444	0.0174119
985	0.012131
985.556	0.011079
986.111	0.00675107
986.667	0.0156462
987.222	0.00223219
987.778	0.0146817
988.333	0.0133184
988.889	0.0158377
989.444	0.00981906
990	0.0116578
990.556	0.00877584
991.111	0.00405022
991.667	0.0182129
992.222	0.0128543
992.778	0.0115375
993.333	0.00411924
993.889	0.017673
994.444	0.00260137
995	0.0073625
995.556	0.0161813
996.111	0.00765851
996.667	0.0122481
997.222	0.0092197
997.778	0.0128676
998.333	0.00242667
998.889	0.0131421
999.444	0.0136819
1000	0.0113125
1000.56	0.0113125
1001.11	0.0136819
1001.67	0.0131421
1002.22	0.00242667
1002.78	0.0128676
1003.33	0.0092197
1003.89	0.0122481
1004.44	0.00765851
1005	0.0161813
1005.56	0.0073625
1006.11	0.00260137
1006.67	0.017673
1007.22	0.00411924
1007.78	0.0115375
1008.33	0.0128543
1008.89	0.0182129
1009.44	0.00405022
1010	0.00877584
1010.56	0.0116578
1011.11	0.00981906
1011.67	0.0158377
1012.22	0.0133184
1012.78	0.0146817
1013.33	0.00223219
1013.89	0.0156462
1014.44	0.00675107
1015	0.011079
1015.56	0.012131
1016.11	0.0174119
1016.67	0.00671539
1017.22	0.00456644
1017.78	0.0144623
1018.33	0.00697212
1018.89	0.0114727
1019.44	0.0114973
1020	0.0154378
1020.56	0.00174534
1021.11	0.0117495
1021.67	0.0127816
1022.22	0.00631327
1022.78	0.0133626
1023.33	0.0129146
1023.89	0.0171636
1024.44	0.00157074
1025	0.0157781
1025.56	0.00929145
1026.11	0.00764538
1026.67	0.0112387
1027.22	0.0138042
1027.78	0.00996907
1028.33	0.00722141
1028.89	0.0152478
1029.44	0.00160877
1030	0.0101423
1030.56	0.00857194
1031.11	0.0191453
1031.67	0.00356993
1032.22	0.013472
1032.78	0.0130169
1033.33	0.00311912
1033.89	0.0120175
1034.44	0.0100929
1035	0.0170869
1035.56	0.00525592
1036.11	0.0184503
1036.67	0.00615239
1037.22	0.00715931
1037.78	0.0084219
1038.33	0.0151561
1038.89	0.0108717
1039.44	0.00834362
1040	0.0173106
1040.56	0.0028029
1041.11	0.0085447
1041.67	0.00806728
1042.22	0.0158664
1042.78	0.0107637
1043.33	0.0132984
1043.89	0.0167691
1044.44	0.00109969
1045	0.00937456
1045.56	0.00995487
1046.11	0.0153483
1046.67	0.00792627
1047.22	0.0165625
1047.78	0.00991374
1048.33	0.00514078
1048.89	0.0103961
1049.44	0.00880742
1050	0.0129836
1050.56	0.0047181
1051.11	0.0207179
1051.67	0.000424892
1052.22	0.0101764
1052.78	0.00817951
1053.33	0.0146661
1053.89	0.00708662
1054.44	0.0141544
1055	0.0151301
1055.56	0.0055899
1056.11	0.0118147
1056.67	0.0119845
1057.22	0.0121282
1057.78	0.00297556
1058.33	0.0186124
1058.89	0.0096932
1059.44	0.0113649
1060	0.0136467
1060.56	0.0102322
1061.11	0.00786108
1061.67	0.00570122
1062.22	0.0197057
1062.78	0.0102229
1063.33	0.0105693
1063.89	0.012274
1064.44	0.00665016
1065	0.00387985
1065.56	0.0125896
1066.11	0.0206057
1066.67	0.00550335
1067.22	0.0124981
1067.78	0.00612933
1068.33	0.00656515
1068.89	0.0053147
1069.44	0.0165914
1070	0.0161443
1070.56	0.00425811
1071.11	0.0153142
1071.67	0.00491925
1072.22	0.0103819
1072.78	0.00538018
1073.33	0.0219426
1073.89	0.0081779
1074.44	0.00766584
1075	0.0103522
1075.56	0.00785844
1076.11	0.00705482
1076.67	0.011466
1077.22	0.0214809
1077.78	0.00288456
1078.33	0.0146957
1078.89	0.00721415
1079.44	0.00817097
1080	0.00638048
1080.56	0.0138701
1081.11	0.0123551
1081.67	0.00578252
1082.22	0.0143687
1082.78	0.0110616
1083.33	0.00809309
1083.89	0.00732475
1084.44	0.0172891
1085	0.00772942
1085.56	0.00928135
1086.11	0.0136056
1086.67	0.00959574
1087.22	0.0110433
1087.78	0.00874547
1088.33	0.0175065
1088.89	0.00348285
1089.44	0.0154997
1090	0.0140771
1090.56	0.0103718
1091.11	0.00631885
1091.67	0.0135133
1092.22	0.0126021
1092.78	0.00329739
1093.33	0.0181257
1093.89	0.0112309
1094.44	0.0117434
1095	0.0023559
1095.56	0.0142823
1096.11	0.00394438
1096.67	0.00927012
1097.22	0.022226
1097.78	0.0084837
1098.33	0.00978561
1098.89	0.00431089
1099.44	0.0144833
1100	0.00336467
1100.56	0.016478
1101.11	0.0148388
1101.67	0.0105594
1102.22	0.00509021
1102.78	0.0107527
1103.33	0.00868168
1103.89	0.00642836
1104.44	0.0237055
1105	0.00971769
1105.56	0.00978558
1106.11	0.00201443
1106.67	0.013761
1107.22	0.00890838
1107.78	0.0108774
1108.33	0.016704
1108.89	0.0105154
1109.44	0.00908331
1110	0.00742499
1110.56	0.0133891
1111.11	0.00542046
1111.67	0.0126955
1112.22	0.0146533
1112.78	0.00886079
1113.33	0.00908267
1113.89	0.0106896
1114.44	0.0113194
1115	0.000745801
1115.56	0.0204147
1116.11	0.0111046
1116.67	0.0122768
1117.22	0.00905009
1117.78	0.0151308
1118.33	0.00667571
1118.89	0.00798559
1119.44	0.0167525
1120	0.0102573
1120.56	0.0116533
1121.11	0.0126794
1121.67	0.0208332
1122.22	0.000302067
1122.78	0.0138546
1123.33	0.0132516
1123.89	0.0138035
1124.44	0.0156713
1125	0.0109455
1125.56	0.0107727
1126.11	0.00100079
1126.67	0.0132983
1127.22	0.0104029
1127.78	0.0118691
1128.33	0.0142549
1128.89	0.0145463
1129.44	0.00725765
1130	0.00423321
1130.56	0.0167159
1131.11	0.00965904
1131.67	0.0161661
1132.22	0.00933859
1132.78	0.0171659
1133.33	0.00318226
1133.89	0.00913848
1134.44	0.0136343
1135	0.00410684
1135.56	0.0158824
1136.11	0.013997
1136.67	0.0111036
1137.22	0.00179456
1137.78	0.0137111
1138.33	0.00438096
1138.89	0.0114672
1139.44	0.011168
1140	0.012658
1140.56	0.00634795
1141.11	0.000593343
1141.67	0.0182488
1142.22	0.00213866
1142.78	0.0132813
1143.33	0.0168546
1143.89	0.0157981
1144.44	0.00321471
1145	0.00708498
1145.56	0.0147706
1146.11	0.00284149
1146.67	0.0129456
1147.22	0.0157599
1147.78	0.0155949
1148.33	0.00419341
1148.89	0.0147458
1149.44	0.0040086
1150	0.00636769
1150.56	0.0129498
1151.11	0.0143683
1151.67	0.0133969
1152.22	0.00552975
1152.78	0.0183921
1153.33	0.0029944
1153.89	0.0145986
1154.44	0.0130374
1155	0.0173531
1155.56	0.00754303
1156.11	0.0141676
1156.67	0.0137533
1157.22	0.00132761
1157.78	0.0152458
1158.33	0.010346
1158.89	0.0221838
1159.44	0.00329069
1160	0.0186075
1160.56	0.0078175
1161.11	0.00400107
1161.67	0.0141172
1162.22	0.0119772
1162.78	0.0101725
1163.33	0.0132005
1163.89	0.0155203
1164.44	0.000844856
1165	0.00947196
1165.56	0.0135221
1166.11	0.0177844
1166.67	0.00386868
1167.22	0.0109043
1167.78	0.0123654
1168.33	0.00288333
1168.89	0.0132065
1169.44	0.00938784
1170	0.0102264
1170.56	0.00523094
1171.11	0.0143916
1171.67	0.0189513
1172.22	0.00199841
1172.78	0.0123007
1173.33	0.00654975
1173.89	0.0054715
1174.44	0.0099951
1175	0.0202262
1175.56	0.00643633
1176.11	0.00780043
1176.67	0.00791595
1177.22	0.0093923
1177.78	0.0112893
1178.33	0.0133569
1178.89	0.0180661
1179.44	0.000355455
1180	0.0097097
1180.56	0.00704031
1181.11	0.0107004
1181.67	0.00754577
1182.22	0.021014
1182.78	0.0111837
1183.33	0.00675878
1183.89	0.0101679
1184.44	0.00941219
1185	0.01052
1185.56	0.0108872
1186.11	0.020548
1186.67	0.00725086
1187.22	0.00701354
1187.78	0.0120772
1188.33	0.00729189
1188.89	0.00936832
1189.44	0.0127148
1190	0.0192612
1190.56	0.0055188
1191.11	0.00867781
1191.67	0.0105
1192.22	0.00863167
1192.78	0.00637748
1193.33	0.0163045
1193.89	0.0117586
1194.44	0.00360284
1195	0.0175799
1195.56	0.00980561
1196.11	0.0127857
1196.67	0.00210211
1197.22	0.0187663
1197.78	0.00876093
1198.33	0.00633108
1198.89	0.0124199
1199.44	0.0059904
1200	0.00955354
1200.56	0.00770538
1201.11	0.015854
1201.67	0.00258482
1202.22	0.0156344
1202.78	0.00737087
1203.33	0.00596852
1203.89	0.00370535
1204.44	0.0134617
1205	0.0165787
1205.56	0.00620554
1206.11	0.023852
1206.67	0.00691506
1207.22	0.013753
1207.78	0.00591871
1208.33	0.012469
1208.89	0.00630648
1209.44	0.0137721
1210	0.0153691
1210.56	0.0124861
1211.11	0.00167683
1211.67	0.00660924
1212.22	0.0187763
1212.78	0.00588958
1213.33	0.0137633
1213.89	0.0148069
1214.44	0.00233617
1215	0.00829145
1215.56	0.00912198
1216.11	0.0168081
1216.67	0.00839893
1217.22	0.0214068
1217.78	0.00960957
1218.33	0.0064872
1218.89	0.0108338
1219.44	0.0191101
1220	0.00591865
1220.56	0.00820671
1221.11	0.0169449
1221.67	0.000365784
1222.22	0.0137933
1222.78	0.00510946
1223.33	0.0220825
1223.89	0.00400257
1224.44	0.0148052
1225	0.00859927
1225.56	0.00443781
1226.11	0.0086346
1226.67	0.0143324
1227.22	0.0103634
1227.78	0.00515787
1228.33	0.0109358
1228.89	0.0123166
1229.44	0.0129443
1230	0.00414849
1230.56	0.0216823
1231.11	0.00143462
1231.67	0.00985147
1232.22	0.0164354
1232.78	0.00959889
1233.33	0.0171464
1233.89	0.00998771
1234.44	0.0130521
1235	0.00121587
1235.56	0.00873067
1236.11	0.0150728
1236.67	0.00542466
1237.22	0.0102263
1237.78	0.006336
1238.33	0.0107428
1238.89	0.0042765
1239.44	0.0182435
1240	0.0112431
1240.56	0.00790455
1241.11	0.00950565
1241.67	0.0133745
1242.22	0.00967535
1242.78	0.00187633
1243.33	0.0180518
1243.89	0.00342812
1244.44	0.0168337
1245	0.00927159
1245.56	0.0137652
1246.11	0.00138866
1246.67	0.0122053
1247.22	0.0144722
1247.78	0.0102337
1248.33	0.00843979
1248.89	0.00556607
1249.44	0.00800393
1250	0.00680568
1250.56	0.0211236
1251.11	0.00592082
1251.67	0.0117419
1252.22	0.0115776
1252.78	0.0117947
1253.33	0.00342349
1253.89	0.00872574
1254.44	0.0235091
1255	0.0113161
1255.56	0.0106306
1256.11	0.0184514
1256.67	0.0150438
1257.22	0.00505074
1257.78	0.016275
1258.33	0.0154516
1258.89	0.00484838
1259.44	0.0103833
1260	0.00596668
1260.56	0.0124248
1261.11	0.00577214
1261.67	0.0207157
1262.22	0.00764466
1262.78	0.00317241
1263.33	0.00801928
1263.89	0.00914551
1264.44	0.0084877
1265	0.0116348
1265.56	0.0276816
1266.11	0.00345159
1266.67	0.0156565
1267.22	0.00814592
1267.78	0.0212163
1268.33	0.0063788
1268.89	0.008756
1269.44	0.00935742
1270	0.0101547
1270.56	0.0191975
1271.11	0.0149111
1271.67	0.0143977
1272.22	0.00387189
1272.78	0.00724086
1273.33	0.00404763
1273.89	0.000919536
1274.44	0.010807
1275	0.0109243
1275.56	0.00944103
1276.11	0.00923935
1276.67	0.0169604
1277.22	0.00124291
1277.78	0.00887134
1278.33	0.0164323
1278.89	0.0192628
1279.44	0.0116426
1280	0.00164312
1280.56	0.016134
1281.11	0.00612212
1281.67	0.0138297
1282.22	0.00747245
1282.78	0.0144104
1283.33	0.002481
1283.89	0.0146835
1284.44	0.0112398
1285	0.00293215
1285.56	0.0162404
1286.11	0.0146841
1286.67	0.0103064
1287.22	0.00738437
1287.78	0.00845568
1288.33	0.00271
1288.89	0.00893867
1289.44	0.019368
1290	0.0170045
1290.56	0.0107587
1291.11	0.0200517
1291.67	0.0184287
1292.22	0.00180272
1292.78	0.0177977
1293.33	0.0128641
1293.89	0.0142094
1294.44	0.0026427
1295	0.0116714
1295.56	0.00252514
1296.11	0.00367308
1296.67	0.0204207
1297.22	0.00178986
1297.78	0.00528298
1298.33	0.0121946
1298.89	0.0205528
1299.44	0.00226567
1300	0.012147
1300.56	0.0177594
1301.11	0.0169786
1301.67	0.00571919
1302.22	0.0217501
1302.78	0.0133937
1303.33	0.00717189
1303.89	0.0191674
1304.44	0.0134851
1305	0.0133924
1305.56	0.00687836
1306.11	0.00706314
1306.67	0.0175299
1307.22	0.00178622
1307.78	0.00555347
1308.33	0.00614049
1308.89	0.00241785
1309.44	0.0124046
1310	0.0143584
1310.56	0.00740716
1311.11	0.00200609
1311.67	0.00606612
1312.22	0.00133919
1312.78	0.0163358
1313.33	0.0179987
1313.89	0.0197655
1314.44	0.00630763
1315	0.0147135
1315.56	0.00928291
1316.11	0.0021833
1316.67	0.00468571
1317.22	0.0163854
1317.78	0.0202334
1318.33	0.00532322
1318.89	0.00835397
1319.44	0.0145824
1320	0.00714983
1320.56	0.0108925
1321.11	0.0238784
1321.67	0.01449
1322.22	0.0134801
1322.78	0.02053
1323.33	0.00219797
1323.89	0.0132413
1324.44	0.0192719
1325	0.0262399
1325.56	0.00213394
1326.11	0.0250866
1326.67	0.0123365
1327.22	0.0155001
1327.78	0.00896099
1328.33	0.0197836
1328.89	0.0155779
1329.44	0.00240578
1330	0.0141395
1330.56	0.00642348
1331.11	0.00887496
1331.67	0.00618411
1332.22	0.0278953
1332.78	0.00604004
1333.33	0.00560916
1333.89	0.0102266
1334.44	0.00674222
1335	0.011892
1335.56	0.0165399
1336.11	0.0140644
1336.67	0.010099
1337.22	0.00737208
1337.78	0.0267422
1338.33	0.00733137
1338.89	0.0123309
1339.44	0.0030986
1340	0.00416679
1340.56	0.0183994
1341.11	0.0282168
1341.67	0.0104397
1342.22	0.00218276
1342.78	0.00982995
1343.33	0.00133545
1343.89	0.000664389
1344.44	0.00208582
1345	0.0296321
1345.56	0.0051157
1346.11	0.0223612
1346.67	0.00337222
1347.22	0.0103817
1347.78	0.00729116
1348.33	0.035943
1348.89	0.0210557
1349.44	0.0104532
1350	0.000937413
1350.56	0.00424774
1351.11	0.0093526
1351.67	0.00728354
1352.22	0.019727
1352.78	0.00356002
1353.33	0.0125514
1353.89	0.00789786
1354.44	0.0139858
1355	0.00468618
1355.56	0.0157168
1356.11	0.0302756
1356.67	0.0052518
1357.22	0.00808304
1357.78	0.000987059
1358.33	0.0134241
1358.89	0.0116551
1359.44	0.00424391
1360	0.0413559
1360.56	0.0033307
1361.11	0.01631
1361.67	0.0187004
1362.22	0.00311338
1362.78	0.000215608
1363.33	0.0109048
1363.89	0.000512255
1364.44	0.00137652
1365	0.0114974
1365.56	0.0196385
1366.11	0.00128388
1366.67	0.0128139
1367.22	0.0317849
1367.78	0.00239077
1368.33	0.00888521
1368.89	0.0013468
1369.44	0.0266448
1370	0.00750679
1370.56	0.00977451
1371.11	0.0148913
1371.67	0.00202491
1372.22	0.0321927
1372.78	0.0112572
1373.33	0.0127957
1373.89	0.00280495
1374.44	0.0163332
1375	0.00502721
1375.56	0.0107829
1376.11	0.00984947
1376.67	0.0185695
1377.22	0.0126985
1377.78	0.0039862
1378.33	0.00343967
1378.89	0.00304008
1379.44	0.0301641
1380	0.031462
1380.56	0.0181185
1381.11	0.000787138
1381.67	0.000816467
1382.22	0.0271845
1382.78	0.00726191
1383.33	0.0289023
1383.89	0.0172682
1384.44	0.00938195
1385	0.0080432
1385.56	0.00357654
1386.11	0.0184633
1386.67	0.0017821
1387.22	0.019974
1387.78	0.00193731
1388.33	0.00147134
1388.89	0.00110842
1389.44	0.0175509
1390	0.0113913
1390.56	0.00612997
1391.11	0.0337913
1391.67	0.00639067
1392.22	0.00716632
1392.78	0.00365098
1393.33	0.0252696
1393.89	0.0145399
1394.44	0.0167173
1395	0.00225067
1395.56	0.0199707
1396.11	0.00243019
1396.67	0.0305343
1397.22	0.00101298
1397.78	0.0112386
1398.33	0.00401104
1398.89	0.0130261
1399.44	0.0150265
1400	0.00253049
1400.56	0.0115546
1401.11	0.0102399
1401.67	0.0127557
1402.22	0.00560965
1402.78	0.0195719
1403.33	0.00328252
1403.89	0.00228177
1404.44	0.0138781
1405	0.00373758
1405.56	0.010947
1406.11	0.0168347
1406.67	0.0236035
1407.22	0.00584324
1407.78	0.0240945
1408.33	0.0132282
1408.89	0.0125009
1409.44	0.0106843
1410	0.0325041
1410.56	0.00153947
1411.11	0.0218753
1411.67	0.0313024
1412.22	0.00574184
1412.78	0.00805485
1413.33	0.0227485
1413.89	0.0086366
1414.44	0.0323431
1415	0.02646
1415.56	0.0265596
1416.11	0.0114431
1416.67	0.0151002
1417.22	0.00402803
1417.78	0.0246376
1418.33	0.0100944
1418.89	0.0336054
1419.44	0.00641541
1420	0.0406434
1420.56	0.00312616
1421.11	0.0215944
1421.67	0.00276291
1422.22	0.00805339
1422.78	0.00683916
1423.33	0.0100651
1423.89	0.000768636
1424.44	0.0198082
1425	0.0205864
1425.56	0.012206
1426.11	0.0105709
1426.67	0.00836179
1427.22	0.00870794
1427.78	0.00594111
1428.33	0.0368024
1428.89	0.00472415
1429.44	0.0131327
1430	0.0419507
1430.56	0.007303
1431.11	0.00662487
1431.67	0.0145362
1432.22	0.0137498
1432.78	0.0334451
1433.33	0.00262288
1433.89	0.0075456
1434.44	0.00387084
1435	0.0198448
1435.56	0.0237075
1436.11	0.0149683
1436.67	0.00739631
1437.22	0.00941904
1437.78	0.00141778
1438.33	0.0210899
1438.89	0.0137239
1439.44	0.0149044
1440	0.00240607
1440.56	0.0310323
1441.11	0.00339222
1441.67	0.0299594
1442.22	0.0126893
1442.78	0.0140644
1443.33	0.0274855
1443.89	0.00228266
1444.44	0.00492274
1445	0.00891911
1445.56	0.00121067
1446.11	0.0219282
1446.67	0.0117756
1447.22	0.000377023
1447.78	0.031664
1448.33	0.0145713
1448.89	0.032046
1449.44	0.0212779
1450	0.0170735
1450.56	0.00427447
1451.11	0.0275231
1451.67	0.00621672
1452.22	0.00661729
1452.78	0.00979274
1453.33	0.0185169
1453.89	0.0176042
1454.44	0.0229594
1455	0.00831958
1455.56	0.0228122
1456.11	0.0179043
1456.67	0.0210196
1457.22	0.00875893
1457.78	0.0148698
1458.33	0.0147744
1458.89	0.00693474
1459.44	0.0452232
1460	0.0301355
1460.56	0.00770232
1461.11	0.0110463
1461.67	0.00267133
1462.22	0.00262089
1462.78	0.0237144
1463.33	0.0170018
1463.89	0.00588497
1464.44	0.0364294
1465	0.0305776
1465.56	0.0102326
1466.11	0.0143741
1466.67	0.0668599
1467.22	0.0392886
1467.78	0.0269424
1468.33	0.0426992
1468.89	0.00483542
1469.44	0.00338858
1470	0.0438809
1470.56	0.00489242
1471.11	0.0249153
1471.67	0.0174119
1472.22	0.00346443
1472.78	0.00172229
1473.33	0.0538458
1473.89	0.0111517
1474.44	0.00187379
1475	0.0178707
1475.56	0.0180489
1476.11	0.01345
1476.67	0.0261695
1477.22	0.0386809
1477.78	0.0137871
1478.33	0.0382729
1478.89	0.0227868
1479.44	0.00516168
1480	0.0544302
1480.56	0.00830086
1481.11	0.00506905
1481.67	0.012039
1482.22	0.0126795
1482.78	0.0264403
1483.33	0.0202455
1483.89	0.0113387
1484.44	0.026281
1485	0.001628
1485.56	0.0508469
1486.11	0.0126379
1486.67	0.00205257
1487.22	0.0254383
1487.78	0.0193982
1488.33	0.0220906
1488.89	0.0139922
1489.44	0.000243851
1490	0.016621
1490.56	0.027163
1491.11	0.074004
1491.67	0.01645
1492.22	0.0101565
1492.78	0.00503291
1493.33	0.0210081
1493.89	0.0131948
1494.44	0.0114036
1495	0.0503365
1495.56	0.0562429
1496.11	0.0103808
1496.67	0.0181603
1497.22	0.0281033
1497.78	0.0375394
1498.33	0.0356581
1498.89	0.0147376
1499.44	0.0213153
1500	0.00334466
1500.56	0.0140114
1501.11	0.00314603
1501.67	0.0749664
1502.22	0.0196807
1502.78	0.0122921
1503.33	0.047769
1503.89	0.00373399
1504.44	0.0410793
1505	0.0205326
1505.56	0.0556034
1506.11	0.0433799
1506.67	0.00202903
1507.22	0.0323207
1507.78	0.0229227
1508.33	0.0204353
1508.89	0.031285
1509.44	0.00129899
1510	0.0482043
1510.56	0.0303364
1511.11	0.0352684
1511.67	0.0047417
1512.22	0.0156058
1512.78	0.0387403
1513.33	0.0276598
1513.89	0.00512628
1514.44	0.0332669
1515	0.0166658
1515.56	0.0106634
1516.11	0.0331002
1516.67	0.0278161
1517.22	0.013715
1517.78	0.0091464
1518.33	0.033076
1518.89	0.0123373
1519.44	0.00351162
1520	0.0123087
1520.56	0.00189271
1521.11	0.0538645
1521.67	0.00109196
1522.22	0.0248087
1522.78	0.00165844
1523.33	0.00844404
1523.89	0.0194662
1524.44	0.0265382
1525	0.0034449
1525.56	0.0672274
1526.11	0.0170194
1526.67	0.0209427
1527.22	0.00464969
1527.78	0.00462971
1528.33	0.0231514
1528.89	0.0499932
1529.44	0.0645259
1530	0.00488911
1530.56	0.0109027
1531.11	0.00167608
1531.67	0.0507215
1532.22	0.0140744
1532.78	0.0245128
1533.33	0.045174
1533.89	0.00994461
1534.44	0.00474515
1535	0.0597648
1535.56	0.00746149
1536.11	0.0589871
1536.67	0.00930754
1537.22	9.61259e-05
1537.78	0.0479797
1538.33	0.0182697
1538.89	0.000956812
1539.44	0.0419566
1540	0.0119944
1540.56	0.0233796
1541.11	0.0181869
1541.67	0.0137224
1542.22	0.0173852
1542.78	0.036401
1543.33	0.0320044
1543.89	9.52606e-05
1544.44	0.0291607
1545	0.0324511
1545.56	0.0956955
1546.11	0.0220301
1546.67	0.0588383
1547.22	0.0686133
1547.78	0.0833394
1548.33	0.0933334
1548.89	0.0339009
1549.44	0.00981985
1550	0.0908224
1550.56	0.0162969
1551.11	0.00750102
1551.67	0.0361549
1552.22	0.0243126
1552.78	0.0129895
1553.33	0.0378066
1553.89	0.0619001
1554.44	0.0271342
1555	0.0488643
1555.56	0.0210921
1556.11	0.0152577
1556.67	0.0294157
1557.22	0.000777453
1557.78	0.0261875
1558.33	0.0329009
1558.89	0.02072
1559.44	0.0249613
1560	0.0213779
