t	etaU
1556.67	0.0338352
1557.22	0.0442126
1557.78	0.0274823
1558.33	0.00916798
1558.89	0.0103603
1559.44	0.010379
1560	0.0248168
1560.56	0.0146042
1561.11	0.0396092
1561.67	0.0124438
1562.22	0.0333361
1562.78	0.031956
1563.33	0.00737595
1563.89	0.00390966
1564.44	0.0163434
1565	0.0131219
1565.56	0.0261238
1566.11	0.0649908
1566.67	0.0154617
1567.22	0.0247156
1567.78	0.0315209
1568.33	0.031957
1568.89	0.0367333
1569.44	0.0189826
1570	0.0302041
1570.56	0.0264001
1571.11	0.00987916
1571.67	0.0360116
1572.22	0.002011
1572.78	0.0048386
1573.33	0.00655398
1573.89	0.0293693
1574.44	0.0167304
1575	0.0266027
1575.56	0.0780017
1576.11	0.0251196
1576.67	0.0292085
1577.22	0.00943927
1577.78	0.00317635
1578.33	0.00550064
1578.89	0.0271011
1579.44	0.031038
1580	0.0258519
1580.56	0.0210687
1581.11	0.0164618
1581.67	0.0225701
1582.22	0.0268458
1582.78	0.0165584
1583.33	0.0109487
1583.89	0.0549308
1584.44	0.000212434
1585	0.0211266
1585.56	0.0369168
1586.11	0.00274216
1586.67	0.00243963
1587.22	0.05836
1587.78	0.0402942
1588.33	0.0684854
1588.89	0.0263
1589.44	0.0154763
1590	0.0163168
1590.56	0.0265061
1591.11	0.0356758
1591.67	0.0107672
1592.22	0.0511003
1592.78	0.0948156
1593.33	0.00770951
1593.89	0.0821736
1594.44	0.0341325
1595	0.0119848
1595.56	0.0328577
1596.11	0.0112486
1596.67	0.0148575
1597.22	0.04311
1597.78	0.0278894
1598.33	0.00362469
1598.89	0.0729245
1599.44	0.00147702
1600	0.0419773
1600.56	0.0151642
1601.11	0.00167918
1601.67	0.0267093
1602.22	0.00283802
1602.78	0.00506735
1603.33	0.001341
1603.89	0.0388541
1604.44	0.00504145
1605	0.109039
1605.56	0.0358848
1606.11	0.0276917
1606.67	0.0772032
1607.22	0.0399646
1607.78	0.0331991
1608.33	0.0367006
1608.89	0.0559538
1609.44	0.0327403
1610	0.00245957
1610.56	0.0300331
1611.11	0.0542036
1611.67	0.0163624
1612.22	0.0203314
1612.78	0.0205781
1613.33	0.0359593
1613.89	0.0782879
1614.44	0.00315122
1615	0.0196795
1615.56	0.0416212
1616.11	0.0802814
1616.67	0.00270527
1617.22	0.0172697
1617.78	0.039423
1618.33	0.0106625
1618.89	0.0329946
1619.44	0.129416
1620	0.033414
1620.56	0.038233
1621.11	0.0111451
1621.67	0.118939
1622.22	0.00605242
1622.78	0.0444521
1623.33	0.0202549
1623.89	0.0500327
1624.44	0.0894734
1625	0.0785407
1625.56	0.0244444
1626.11	0.0115306
1626.67	0.013009
1627.22	0.088756
1627.78	0.0108563
1628.33	0.0866223
1628.89	0.0166914
1629.44	0.00659905
1630	0.000189678
1630.56	0.0682633
1631.11	0.0184141
1631.67	0.0136136
1632.22	0.0263534
1632.78	0.200289
1633.33	0.0418819
1633.89	0.0649556
1634.44	0.00324943
1635	0.0245017
1635.56	0.0833519
1636.11	0.0725649
1636.67	0.0953876
1637.22	0.00733615
1637.78	0.00167631
1638.33	0.00550823
1638.89	0.00047196
1639.44	0.0643276
1640	0.0178354
1640.56	0.0506895
1641.11	0.0432653
1641.67	0.000883969
1642.22	0.0227376
1642.78	0.106266
1643.33	0.0670258
1643.89	0.0837977
1644.44	0.052494
1645	0.0291488
1645.56	0.0698271
1646.11	0.116368
1646.67	0.0313633
1647.22	0.0952451
1647.78	0.0830764
1648.33	0.0535263
1648.89	0.00438804
1649.44	0.122111
1650	0.0217151
1650.56	0.0113984
1651.11	0.0100244
1651.67	0.0530113
1652.22	0.0160314
1652.78	0.021631
1653.33	0.0535222
1653.89	0.0116959
1654.44	0.0596624
1655	0.0464221
1655.56	0.148979
1656.11	0.0517898
1656.67	0.0759209
1657.22	0.0357713
1657.78	0.0822787
1658.33	0.0664677
1658.89	0.0405247
1659.44	0.0321414
1660	0.0771699
1660.56	0.036153
1661.11	0.0803008
1661.67	0.00101196
1662.22	0.0935121
1662.78	0.0717318
1663.33	0.0131724
1663.89	0.119599
1664.44	0.0394692
1665	0.10164
1665.56	0.00924927
1666.11	0.104612
1666.67	0.109697
1667.22	0.0731358
1667.78	0.0763195
1668.33	0.0585365
1668.89	0.0137395
1669.44	0.000562904
1670	0.129164
1670.56	0.0196734
1671.11	0.0883909
1671.67	0.041069
1672.22	0.02125
1672.78	0.082776
1673.33	0.00399914
1673.89	0.125805
1674.44	0.0252279
1675	0.0105421
1675.56	0.0170472
1676.11	0.0546596
1676.67	0.00277846
1677.22	0.131206
1677.78	0.0238534
1678.33	0.0985502
1678.89	0.110373
1679.44	0.0250056
1680	0.00114949
1680.56	0.0361658
1681.11	0.031953
1681.67	0.00762081
1682.22	0.0227465
1682.78	0.00872204
1683.33	0.0546133
1683.89	0.00444933
1684.44	0.14763
1685	0.0534994
1685.56	0.0337976
1686.11	0.0306491
1686.67	0.124815
1687.22	0.0161661
1687.78	0.0401706
1688.33	0.118206
1688.89	0.0743333
1689.44	0.00126679
1690	0.0558946
1690.56	0.0913067
1691.11	0.0747689
1691.67	0.131737
1692.22	0.133892
1692.78	0.0531462
1693.33	0.014025
1693.89	0.00372804
1694.44	0.110837
1695	0.0266852
1695.56	0.00520953
1696.11	0.0931894
1696.67	0.0598423
1697.22	0.106683
1697.78	0.181124
1698.33	0.192023
1698.89	0.0356179
1699.44	0.049439
1700	0.126198
1700.56	0.124132
1701.11	0.131681
1701.67	0.0146961
1702.22	0.135857
1702.78	0.0205822
1703.33	0.0675688
1703.89	0.00699086
1704.44	0.0354302
1705	0.0865944
1705.56	0.0401318
1706.11	0.0547196
1706.67	0.155927
1707.22	0.0820613
1707.78	0.0281137
1708.33	0.151741
1708.89	0.284143
1709.44	0.133278
1710	0.133416
1710.56	0.124179
1711.11	0.134829
1711.67	0.0809662
1712.22	0.000326378
1712.78	0.231096
1713.33	0.12488
1713.89	0.194693
1714.44	0.094546
1715	0.156928
1715.56	0.0452159
1716.11	0.14942
1716.67	0.00348137
1717.22	0.2915
1717.78	0.171806
1718.33	0.215606
1718.89	0.00327288
1719.44	0.0170301
1720	0.0738742
1720.56	0.174735
1721.11	0.316696
1721.67	0.151344
1722.22	0.138975
1722.78	0.137717
1723.33	0.204925
1723.89	0.238468
1724.44	0.00816636
1725	0.242959
1725.56	0.073549
1726.11	0.0278422
1726.67	0.127619
1727.22	0.0535349
1727.78	0.00237495
1728.33	0.104939
1728.89	0.187223
1729.44	0.00561091
1730	0.168563
1730.56	0.0585804
1731.11	0.283738
1731.67	0.195124
1732.22	0.143861
1732.78	0.19978
1733.33	0.135768
1733.89	0.104896
1734.44	0.0126534
1735	0.156136
1735.56	0.0463268
1736.11	0.199409
1736.67	0.0476452
1737.22	0.0719774
1737.78	0.011247
1738.33	0.248431
1738.89	0.158376
1739.44	0.0377653
1740	0.0174952
1740.56	0.259466
1741.11	0.0726204
1741.67	0.0622611
1742.22	0.00904616
1742.78	0.0706702
1743.33	0.115366
1743.89	0.0524783
1744.44	0.107069
1745	0.0598733
1745.56	0.102588
1746.11	0.161374
1746.67	0.0896409
1747.22	0.080963
1747.78	0.144475
1748.33	0.119755
1748.89	0.0071691
1749.44	0.151613
1750	0.0123829
1750.56	0.215154
1751.11	0.00179347
1751.67	0.00768278
1752.22	0.0681184
1752.78	0.148991
1753.33	0.27506
1753.89	0.0342673
1754.44	0.319942
1755	0.171681
1755.56	0.0199135
1756.11	0.0932388
1756.67	0.232715
1757.22	0.0996202
1757.78	0.160961
1758.33	0.147489
1758.89	0.0127546
1759.44	0.304967
1760	0.117105
1760.56	0.129212
1761.11	0.342178
1761.67	0.226914
1762.22	0.100353
1762.78	0.13085
1763.33	0.353424
1763.89	0.314047
1764.44	0.125585
1765	0.201195
1765.56	0.0403136
1766.11	0.147737
1766.67	0.0656401
1767.22	0.192344
1767.78	0.102163
1768.33	0.0540504
1768.89	0.133749
1769.44	0.147044
1770	0.0354008
1770.56	0.179153
1771.11	0.00109501
1771.67	0.00512187
1772.22	0.17478
1772.78	0.0439128
1773.33	0.0510419
1773.89	0.0867796
1774.44	0.101765
1775	0.224411
1775.56	0.107088
1776.11	0.0509632
1776.67	0.231003
1777.22	0.645246
1777.78	0.294167
1778.33	0.0355515
1778.89	0.132151
1779.44	0.035521
1780	0.271273
1780.56	0.0482442
1781.11	0.0366523
1781.67	0.599603
1782.22	0.382941
1782.78	0.099975
1783.33	0.0607635
1783.89	0.220659
1784.44	0.112611
1785	0.119858
1785.56	0.233789
1786.11	0.940872
1786.67	0.16309
1787.22	0.0952343
1787.78	0.0697743
1788.33	0.193818
1788.89	0.139177
1789.44	0.144067
1790	0.0684266
1790.56	0.468825
1791.11	0.0814206
1791.67	0.266772
1792.22	0.24155
1792.78	0.0557221
1793.33	0.173728
1793.89	0.072188
1794.44	0.206463
1795	0.20569
1795.56	0.248582
1796.11	0.715915
1796.67	0.523019
1797.22	0.6806
1797.78	0.0447567
1798.33	0.217126
1798.89	0.866413
1799.44	0.362873
1800	0.51625
1800.56	0.0573393
1801.11	0.251206
1801.67	0.43227
1802.22	0.647136
1802.78	0.705172
1803.33	0.466244
1803.89	1.04906
1804.44	0.282073
1805	0.312826
1805.56	0.202785
1806.11	0.247272
1806.67	0.0182434
1807.22	0.368172
1807.78	0.0955795
1808.33	0.185396
1808.89	0.387612
1809.44	0.430358
1810	0.352743
1810.56	0.081231
1811.11	0.224309
1811.67	0.269795
1812.22	0.377786
1812.78	0.163451
1813.33	0.434068
1813.89	0.274681
1814.44	0.496264
1815	0.000214255
1815.56	0.0499496
1816.11	0.663099
1816.67	0.111646
1817.22	0.265681
1817.78	0.0710118
1818.33	0.708258
1818.89	0.801966
1819.44	0.27042
1820	0.465902
1820.56	0.0535928
1821.11	0.11196
1821.67	0.294398
1822.22	0.298896
1822.78	0.818548
1823.33	0.141288
1823.89	0.424871
1824.44	0.130409
1825	0.491639
1825.56	0.0616233
1826.11	0.390271
1826.67	0.671803
1827.22	0.392573
1827.78	0.0386279
1828.33	0.383047
1828.89	0.213477
1829.44	0.408942
1830	0.466858
1830.56	0.00538499
1831.11	0.463993
1831.67	0.24729
1832.22	0.781368
1832.78	0.351941
1833.33	0.0134177
1833.89	0.899047
1834.44	0.866096
1835	0.853366
1835.56	0.154964
1836.11	0.491727
1836.67	0.258497
1837.22	0.114932
1837.78	0.279556
1838.33	0.732128
1838.89	0.195916
1839.44	1.34823
1840	0.600031
1840.56	0.151865
1841.11	0.683887
1841.67	0.320042
1842.22	0.55026
1842.78	0.837792
1843.33	0.528151
1843.89	0.335485
1844.44	0.698591
1845	0.345689
1845.56	0.684705
1846.11	1.61309
1846.67	0.556958
1847.22	0.666972
1847.78	1.10572
1848.33	1.83364
1848.89	1.77296
1849.44	0.373101
1850	0.505312
1850.56	1.50102
1851.11	2.10749
1851.67	1.19986
1852.22	0.320031
1852.78	0.274134
1853.33	1.32826
1853.89	0.929149
1854.44	0.459041
1855	1.79793
1855.56	4.73678
1856.11	0.504662
1856.67	4.69104
1857.22	1.53972
1857.78	5.19049
1858.33	2.654
1858.89	3.84808
1859.44	1.61344
1860	4.75134
1860.56	3.47269
1861.11	0.585837
1861.67	0.962337
1862.22	2.58254
1862.78	0.320083
1863.33	0.667332
1863.89	0.318613
1864.44	1.81602
1865	1.16276
1865.56	0.146628
1866.11	0.255357
1866.67	1.15956
1867.22	1.07569
1867.78	1.85874
1868.33	0.713044
1868.89	1.47588
1869.44	0.141592
1870	0.812902
1870.56	0.846441
1871.11	0.691455
1871.67	0.760732
1872.22	0.217478
1872.78	0.41281
1873.33	0.0496978
1873.89	1.04454
1874.44	1.78206
1875	0.528262
1875.56	0.835802
1876.11	0.553779
1876.67	1.37653
1877.22	0.00686857
1877.78	0.0191356
1878.33	0.783541
1878.89	1.10793
1879.44	0.583893
1880	0.0586268
1880.56	1.0598
1881.11	0.127271
1881.67	0.435079
1882.22	1.57975
1882.78	1.14823
1883.33	0.104024
1883.89	0.435179
1884.44	0.947562
1885	0.488392
1885.56	1.98445
1886.11	0.934874
1886.67	0.369818
1887.22	1.63319
1887.78	1.41457
1888.33	0.616051
1888.89	0.123605
1889.44	0.105391
1890	1.01731
1890.56	0.657002
1891.11	0.463836
1891.67	0.356621
1892.22	1.83031
1892.78	1.02262
1893.33	0.84087
1893.89	0.449609
1894.44	1.04351
1895	0.110333
1895.56	1.35712
1896.11	0.180181
1896.67	1.14303
1897.22	0.10541
1897.78	0.455813
1898.33	0.318515
1898.89	0.679123
1899.44	0.414422
1900	0.181003
1900.56	0.12002
1901.11	0.126428
1901.67	1.15226
1902.22	0.550597
1902.78	0.201958
1903.33	0.320159
1903.89	0.993625
1904.44	0.0446888
1905	0.594953
1905.56	0.0666203
1906.11	2.60068
1906.67	0.444286
1907.22	0.0504879
1907.78	0.016017
1908.33	0.299677
1908.89	0.96035
1909.44	0.75362
1910	0.776706
1910.56	0.675782
1911.11	1.65047
1911.67	0.327738
1912.22	0.144953
1912.78	1.09546
1913.33	0.751722
1913.89	0.858173
1914.44	0.575302
1915	0.972252
1915.56	0.777168
1916.11	0.147188
1916.67	0.559882
1917.22	1.01699
1917.78	0.154662
1918.33	0.0685534
1918.89	0.153567
1919.44	0.330104
1920	1.01963
1920.56	1.02095
1921.11	1.33677
1921.67	0.63932
1922.22	0.884999
1922.78	0.149157
1923.33	0.181388
1923.89	0.396325
1924.44	1.14784
1925	0.8416
1925.56	0.851091
1926.11	1.10148
1926.67	0.0789683
1927.22	1.92712
1927.78	0.324123
1928.33	0.217273
1928.89	0.330061
1929.44	0.317469
1930	0.486403
1930.56	1.20875
1931.11	2.0724
1931.67	0.374322
1932.22	0.52171
1932.78	0.209193
1933.33	1.44406
1933.89	0.400788
1934.44	0.127346
1935	0.029785
1935.56	0.194269
1936.11	0.664406
1936.67	1.0913
1937.22	0.587342
1937.78	0.549982
1938.33	0.274078
1938.89	0.467008
1939.44	1.64034
1940	0.593947
1940.56	1.04321
1941.11	1.17614
1941.67	0.977816
1942.22	0.845624
1942.78	0.681332
1943.33	0.580585
1943.89	0.626523
1944.44	0.0250853
1945	0.662208
1945.56	0.6302
1946.11	0.284097
1946.67	0.99153
1947.22	0.442901
1947.78	1.15105
1948.33	0.978648
1948.89	0.0913561
1949.44	0.55071
1950	0.221374
1950.56	0.50895
1951.11	0.825632
1951.67	0.757708
1952.22	0.37216
1952.78	0.0566636
1953.33	0.529211
1953.89	0.326087
1954.44	2.06128
1955	0.671269
1955.56	1.94464
1956.11	1.0183
1956.67	2.38038
1957.22	1.80099
1957.78	1.66285
1958.33	1.21133
1958.89	1.73412
1959.44	0.223865
1960	0.709527
1960.56	0.406865
1961.11	1.52416
1961.67	0.52035
1962.22	1.06646
1962.78	0.937839
1963.33	0.406292
1963.89	0.12291
1964.44	0.65807
1965	0.0963237
1965.56	0.461648
1966.11	1.2343
1966.67	0.232743
1967.22	0.146233
1967.78	1.44752
1968.33	0.0569993
1968.89	0.281249
1969.44	1.02708
1970	1.37851
1970.56	0.389366
1971.11	0.715274
1971.67	0.782275
1972.22	1.24635
1972.78	1.04049
1973.33	1.6623
1973.89	1.51112
1974.44	1.58496
1975	0.509794
1975.56	0.889551
1976.11	1.13616
1976.67	1.16775
1977.22	0.0412122
1977.78	0.378654
1978.33	0.615249
1978.89	1.04039
1979.44	1.27266
1980	0.0647727
1980.56	1.08108
1981.11	1.07562
1981.67	1.76912
1982.22	2.54617
1982.78	0.999046
1983.33	1.44647
1983.89	1.14653
1984.44	0.620652
1985	0.66479
1985.56	0.53094
1986.11	0.836615
1986.67	1.79291
1987.22	3.52624
1987.78	0.542417
1988.33	0.546634
1988.89	0.266802
1989.44	0.403637
1990	0.761178
1990.56	0.572894
1991.11	1.46575
1991.67	0.662184
1992.22	1.30007
1992.78	0.92962
1993.33	1.39755
1993.89	0.0675666
1994.44	1.17811
1995	1.48974
1995.56	0.577467
1996.11	1.57207
1996.67	0.691756
1997.22	0.610043
1997.78	0.986327
1998.33	1.97789
1998.89	1.4854
1999.44	0.663096
2000	1.43595
