t	etaU
1551.67	0.00674185
1552.22	0.0206294
1552.78	0.00602105
1553.33	0.00269827
1553.89	0.00752045
1554.44	0.019633
1555	0.0161437
1555.56	0.0204159
1556.11	0.0176571
1556.67	0.0257262
1557.22	0.00610015
1557.78	0.0299177
1558.33	0.0275668
1558.89	0.0216323
1559.44	0.0215908
1560	0.0206754
1560.56	0.0205744
1561.11	0.00878051
1561.67	0.00951081
1562.22	0.02036
1562.78	0.00553154
1563.33	0.00867214
1563.89	0.00322354
1564.44	0.000351918
1565	0.0159848
1565.56	0.0395806
1566.11	0.0283968
1566.67	0.0475899
1567.22	0.00644546
1567.78	0.0327749
1568.33	0.00864876
1568.89	0.0165322
1569.44	0.0284211
1570	0.0245371
1570.56	0.0462654
1571.11	0.00223593
1571.67	0.00757886
1572.22	0.00659268
1572.78	0.00299837
1573.33	0.0445546
1573.89	0.0518964
1574.44	0.0162072
1575	0.0195195
1575.56	0.0110158
1576.11	0.0136986
1576.67	0.0338666
1577.22	0.0257159
1577.78	0.0172791
1578.33	0.0213168
1578.89	0.0197631
1579.44	0.033991
1580	0.0245537
1580.56	0.0361274
1581.11	0.0298828
1581.67	0.0747746
1582.22	0.0239647
1582.78	0.0132225
1583.33	0.030441
1583.89	0.0195316
1584.44	0.037196
1585	0.0220696
1585.56	0.000296902
1586.11	0.0307268
1586.67	0.0105775
1587.22	0.0285251
1587.78	0.0430172
1588.33	0.00677784
1588.89	0.00959201
1589.44	0.0437485
1590	0.0324248
1590.56	0.0299932
1591.11	0.0343634
1591.67	0.000156729
1592.22	0.0368561
1592.78	0.0235383
1593.33	0.0169981
1593.89	0.0414799
1594.44	0.0281677
1595	0.0206304
1595.56	0.0428447
1596.11	0.0106816
1596.67	0.00763949
1597.22	0.00432125
1597.78	0.00577495
1598.33	0.0297509
1598.89	0.00446793
1599.44	0.0321524
1600	0.0016566
1600.56	0.0133343
1601.11	0.00564466
1601.67	0.0221282
1602.22	0.0163591
1602.78	0.0073376
1603.33	0.0183487
1603.89	0.0211856
1604.44	0.0183912
1605	0.0361287
1605.56	0.0593463
1606.11	0.0156076
1606.67	0.0199428
1607.22	0.0013746
1607.78	0.00960249
1608.33	0.00900271
1608.89	0.030713
1609.44	0.0211138
1610	0.0143199
1610.56	0.0110388
1611.11	0.00907417
1611.67	0.00850686
1612.22	0.0534768
1612.78	0.0741788
1613.33	0.0144568
1613.89	0.0172796
1614.44	0.00386667
1615	0.011292
1615.56	0.0161616
1616.11	0.0451608
1616.67	0.0296334
1617.22	0.0225359
1617.78	0.00711633
1618.33	0.0403682
1618.89	0.0118311
1619.44	0.054207
1620	0.00265888
1620.56	0.0250585
1621.11	0.00691293
1621.67	0.00609918
1622.22	0.0292219
1622.78	0.00492003
1623.33	0.0198135
1623.89	0.0379718
1624.44	0.0330947
1625	0.00514244
1625.56	0.0108636
1626.11	0.0306971
1626.67	0.0698795
1627.22	0.0281571
1627.78	0.00682159
1628.33	0.0469326
1628.89	0.0164441
1629.44	0.0250377
1630	0.00619292
1630.56	0.0259944
1631.11	0.0384326
1631.67	0.0170028
1632.22	0.00844463
1632.78	0.0559307
1633.33	0.0227675
1633.89	0.0212828
1634.44	0.110326
1635	0.00321063
1635.56	0.0594679
1636.11	0.0205284
1636.67	0.0212511
1637.22	0.0531072
1637.78	0.0412709
1638.33	0.0372261
1638.89	0.0121417
1639.44	0.0017195
1640	0.0340019
1640.56	0.0623861
1641.11	0.00169233
1641.67	0.0179374
1642.22	0.00439303
1642.78	0.0586779
1643.33	0.0279028
1643.89	0.00233399
1644.44	0.0783469
1645	1.64478e-05
1645.56	0.0348502
1646.11	0.00623417
1646.67	0.0431505
1647.22	0.0581134
1647.78	0.0579294
1648.33	0.0289394
1648.89	0.00120125
1649.44	0.0752139
1650	0.0474783
1650.56	0.00707263
1651.11	0.0601739
1651.67	0.0771942
1652.22	0.0367153
1652.78	0.00645468
1653.33	0.0130959
1653.89	0.0529719
1654.44	0.0515317
1655	0.0640064
1655.56	0.0175036
1656.11	0.0260494
1656.67	0.0184871
1657.22	0.00831677
1657.78	0.054175
1658.33	0.0405347
1658.89	0.0125333
1659.44	0.0016987
1660	0.00732358
1660.56	0.0173
1661.11	0.0409856
1661.67	0.0141432
1662.22	0.00276754
1662.78	0.0300366
1663.33	0.011201
1663.89	0.0542466
1664.44	0.0445856
1665	0.0186827
1665.56	0.0372328
1666.11	0.0234089
1666.67	0.102597
1667.22	0.0431541
1667.78	0.0619086
1668.33	0.0144566
1668.89	0.032023
1669.44	0.0565419
1670	0.0361063
1670.56	0.0278986
1671.11	0.00631318
1671.67	0.0246283
1672.22	0.0615677
1672.78	0.114364
1673.33	0.0157309
1673.89	0.0086763
1674.44	0.0673398
1675	0.0225018
1675.56	0.00840002
1676.11	0.0187503
1676.67	0.0859963
1677.22	0.0234077
1677.78	0.0138238
1678.33	0.0168537
1678.89	0.0707789
1679.44	0.0650393
1680	0.0488953
1680.56	0.0831891
1681.11	0.0386442
1681.67	0.0327702
1682.22	0.0122534
1682.78	0.03601
1683.33	0.0300622
1683.89	0.00731532
1684.44	0.0272647
1685	0.0398773
1685.56	0.022967
1686.11	0.0719654
1686.67	0.0673985
1687.22	0.027022
1687.78	0.042725
1688.33	0.0389862
1688.89	0.0237197
1689.44	0.0348371
1690	0.0280756
1690.56	0.0256632
1691.11	0.00766769
1691.67	0.0223133
1692.22	0.0114055
1692.78	0.0191423
1693.33	0.00196712
1693.89	0.0735309
1694.44	0.00296139
1695	0.0338346
1695.56	0.0296717
1696.11	0.0490215
1696.67	0.0537086
1697.22	0.0391427
1697.78	0.0125945
1698.33	0.0174492
1698.89	0.002408
1699.44	0.0481028
1700	0.0196897
1700.56	0.147838
1701.11	0.108638
1701.67	0.0372418
1702.22	0.0310314
1702.78	0.0288984
1703.33	0.0985931
1703.89	0.0563544
1704.44	0.0636311
1705	0.00531624
1705.56	0.0423984
1706.11	0.0186438
1706.67	0.0868631
1707.22	0.035798
1707.78	0.00851319
1708.33	0.0646345
1708.89	0.037091
1709.44	0.106145
1710	0.0227262
1710.56	0.031059
1711.11	0.0256014
1711.67	0.0125513
1712.22	0.0375917
1712.78	0.0527049
1713.33	0.0476459
1713.89	0.0401174
1714.44	0.0186364
1715	0.0500763
1715.56	0.133175
1716.11	0.0178437
1716.67	0.00242892
1717.22	0.0684954
1717.78	0.0914119
1718.33	0.0408638
1718.89	0.0837773
1719.44	0.0228431
1720	0.0253573
1720.56	0.146801
1721.11	0.169044
1721.67	0.104758
1722.22	0.162001
1722.78	0.092683
1723.33	0.0294231
1723.89	0.020005
1724.44	0.036439
1725	0.0603016
1725.56	0.0380379
1726.11	0.105776
1726.67	0.0148523
1727.22	0.0790889
1727.78	0.121162
1728.33	0.0786929
1728.89	0.148579
1729.44	0.088002
1730	0.0923627
1730.56	0.0785444
1731.11	0.114594
1731.67	0.102844
1732.22	0.00309308
1732.78	0.0171013
1733.33	0.150519
1733.89	0.0147965
1734.44	0.11732
1735	0.0616791
1735.56	0.028479
1736.11	0.0735233
1736.67	0.06116
1737.22	0.00143066
1737.78	0.0263913
1738.33	0.149749
1738.89	0.0141312
1739.44	0.119993
1740	0.0638174
1740.56	0.123458
1741.11	0.0472025
1741.67	0.0214381
1742.22	0.0648492
1742.78	0.0954807
1743.33	0.0815828
1743.89	0.177901
1744.44	0.205796
1745	0.057964
1745.56	0.0898842
1746.11	0.112995
1746.67	0.0363417
1747.22	0.103403
1747.78	0.0954043
1748.33	0.047348
1748.89	0.141766
1749.44	0.093599
1750	0.0813946
1750.56	0.0290229
1751.11	0.0276633
1751.67	0.0332698
1752.22	0.0763999
1752.78	0.0195845
1753.33	0.0409878
1753.89	0.142606
1754.44	0.0126698
1755	0.132604
1755.56	0.0949806
1756.11	0.0411843
1756.67	0.039129
1757.22	0.120951
1757.78	0.0374542
1758.33	0.141524
1758.89	0.183176
1759.44	0.0636173
1760	0.0610306
1760.56	0.0309282
1761.11	0.0611574
1761.67	0.0234269
1762.22	0.141131
1762.78	0.0126119
1763.33	0.0473559
1763.89	0.0698881
1764.44	0.104471
1765	0.11611
1765.56	0.139941
1766.11	0.154002
1766.67	0.0626507
1767.22	0.0161633
1767.78	0.0015216
1768.33	0.0200939
1768.89	0.0866945
1769.44	0.00362249
1770	0.206742
1770.56	0.157071
1771.11	0.0306791
1771.67	0.00448256
1772.22	0.0623583
1772.78	0.0416987
1773.33	0.115315
1773.89	0.105586
1774.44	0.00908669
1775	0.0456046
1775.56	0.127899
1776.11	0.085713
1776.67	0.11493
1777.22	0.119468
1777.78	0.0865474
1778.33	0.0942195
1778.89	0.25167
1779.44	0.130149
1780	0.258914
1780.56	0.0572952
1781.11	0.00576152
1781.67	0.352073
1782.22	0.0979142
1782.78	0.128592
1783.33	0.138442
1783.89	0.0907467
1784.44	0.193239
1785	0.0436359
1785.56	0.00231344
1786.11	0.0121729
1786.67	0.0694576
1787.22	0.0420347
1787.78	0.101184
1788.33	0.107371
1788.89	0.150779
1789.44	0.17222
1790	0.176014
1790.56	0.0877558
1791.11	0.243274
1791.67	0.0465003
1792.22	0.14766
1792.78	0.0165062
1793.33	0.142673
1793.89	0.126429
1794.44	0.0288222
1795	0.131044
1795.56	0.169834
1796.11	0.101832
1796.67	0.142951
1797.22	0.03007
1797.78	0.0494011
1798.33	0.154186
1798.89	0.0336407
1799.44	0.0600762
1800	0.276963
1800.56	0.080192
1801.11	0.0584866
1801.67	0.0245006
1802.22	0.193286
1802.78	0.0286647
1803.33	0.143647
1803.89	0.381798
1804.44	0.404879
1805	0.192643
1805.56	0.202609
1806.11	0.0924109
1806.67	0.0502475
1807.22	0.183785
1807.78	0.0740379
1808.33	0.170369
1808.89	0.113063
1809.44	0.237614
1810	0.323918
1810.56	0.168617
1811.11	0.127848
1811.67	0.0433182
1812.22	0.19574
1812.78	0.0328713
1813.33	0.0986011
1813.89	0.233673
1814.44	0.0376913
1815	0.192633
1815.56	0.0930303
1816.11	0.295395
1816.67	0.0138905
1817.22	0.238532
1817.78	0.206299
1818.33	0.0160541
1818.89	0.144532
1819.44	0.248571
1820	0.0974009
1820.56	0.040522
1821.11	0.0357718
1821.67	0.0335577
1822.22	0.0225064
1822.78	0.316733
1823.33	0.0121998
1823.89	0.239824
1824.44	0.218007
1825	0.335614
1825.56	0.330864
1826.11	0.061465
1826.67	0.0640598
1827.22	0.272994
1827.78	0.192515
1828.33	0.559505
1828.89	0.00406011
1829.44	0.0922239
1830	0.132921
1830.56	0.353183
1831.11	0.135951
1831.67	0.318109
1832.22	0.00438194
1832.78	0.0382931
1833.33	0.090895
1833.89	0.178113
1834.44	0.0629511
1835	0.55515
1835.56	0.220581
1836.11	0.669191
1836.67	0.0766207
1837.22	0.245334
1837.78	0.0693418
1838.33	0.083273
1838.89	0.367887
1839.44	0.800134
1840	0.39047
1840.56	0.621492
1841.11	0.0764014
1841.67	0.426631
1842.22	0.241409
1842.78	0.297829
1843.33	0.0996854
1843.89	0.121176
1844.44	0.00689925
1845	0.337816
1845.56	0.111882
1846.11	0.275589
1846.67	0.290624
1847.22	0.0463337
1847.78	0.453533
1848.33	0.357441
1848.89	0.861743
1849.44	0.456995
1850	0.0066375
1850.56	0.205237
1851.11	0.344996
1851.67	0.292416
1852.22	0.211032
1852.78	0.0703453
1853.33	0.945005
1853.89	0.298009
1854.44	0.0640457
1855	0.284742
1855.56	0.923001
1856.11	1.3895
1856.67	0.20202
1857.22	0.268481
1857.78	1.21802
1858.33	1.96722
1858.89	1.2368
1859.44	1.10929
1860	0.317118
1860.56	0.85946
1861.11	0.77643
1861.67	0.901415
1862.22	0.783011
1862.78	0.542447
1863.33	0.268114
1863.89	0.788046
1864.44	0.0337028
1865	0.49967
1865.56	0.277556
1866.11	0.125568
1866.67	0.136103
1867.22	0.293629
1867.78	0.473774
1868.33	0.321621
1868.89	0.135605
1869.44	0.490635
1870	0.122744
1870.56	0.0247272
1871.11	0.268621
1871.67	0.0539563
1872.22	0.381813
1872.78	0.0986129
1873.33	0.59105
1873.89	0.333892
1874.44	0.417468
1875	0.223298
1875.56	0.0830103
1876.11	0.159681
1876.67	0.177607
1877.22	0.334445
1877.78	0.7013
1878.33	0.0575903
1878.89	0.379923
1879.44	0.658186
1880	0.455899
1880.56	0.135173
1881.11	0.0886569
1881.67	0.316412
1882.22	0.560841
1882.78	0.504581
1883.33	0.0042776
1883.89	0.756748
1884.44	0.351056
1885	0.666934
1885.56	0.168997
1886.11	0.300535
1886.67	0.30877
1887.22	0.748396
1887.78	0.576296
1888.33	0.920763
1888.89	0.00102807
1889.44	0.712899
1890	0.58894
1890.56	0.275536
1891.11	0.905409
1891.67	0.454736
1892.22	0.562491
1892.78	0.0298358
1893.33	0.964127
1893.89	0.408757
1894.44	0.223848
1895	0.242688
1895.56	0.00940228
1896.11	0.0118112
1896.67	0.674005
1897.22	0.277717
1897.78	0.284676
1898.33	0.330693
1898.89	0.178184
1899.44	0.335674
1900	0.471865
1900.56	1.00722
1901.11	0.487471
1901.67	0.999555
1902.22	0.784932
1902.78	0.0767289
1903.33	0.879581
1903.89	1.28023
1904.44	0.982898
1905	0.600068
1905.56	0.0691673
1906.11	0.311595
1906.67	0.26385
1907.22	0.394102
1907.78	0.261399
1908.33	2.04219
1908.89	0.190218
1909.44	0.410707
1910	0.0579631
1910.56	0.148448
1911.11	1.52005
1911.67	0.489006
1912.22	0.44665
1912.78	0.00939544
1913.33	0.253522
1913.89	0.669728
1914.44	1.33885
1915	0.237361
1915.56	0.00470876
1916.11	0.446953
1916.67	0.451013
1917.22	0.0410371
1917.78	0.0925715
1918.33	0.000507936
1918.89	0.796003
1919.44	0.662594
1920	0.685832
1920.56	1.67676
1921.11	0.262558
1921.67	0.0206128
1922.22	0.172866
1922.78	0.0340793
1923.33	1.00428
1923.89	1.85533
1924.44	0.0533281
1925	0.209169
1925.56	1.2164
1926.11	0.602498
1926.67	0.699391
1927.22	0.415297
1927.78	0.508079
1928.33	0.156069
1928.89	1.7779
1929.44	0.40671
1930	0.693524
1930.56	0.72752
1931.11	0.188343
1931.67	1.04718
1932.22	0.526531
1932.78	1.83439
1933.33	0.680772
1933.89	0.363388
1934.44	0.619014
1935	1.03498
1935.56	0.277814
1936.11	1.6759
1936.67	0.678292
1937.22	0.70123
1937.78	0.414436
1938.33	1.29171
1938.89	0.638848
1939.44	0.0964449
1940	0.270734
1940.56	1.19819
1941.11	0.423467
1941.67	0.581906
1942.22	0.143056
1942.78	0.237251
1943.33	0.363555
1943.89	0.025434
1944.44	1.92007
1945	0.57435
1945.56	0.339435
1946.11	0.6965
1946.67	1.60237
1947.22	1.31059
1947.78	0.648956
1948.33	1.47154
1948.89	0.26697
1949.44	0.658126
1950	0.736843
1950.56	0.713557
1951.11	0.171373
1951.67	1.49207
1952.22	0.207598
1952.78	0.632395
1953.33	0.830984
1953.89	1.52332
1954.44	1.92424
1955	1.22489
1955.56	0.226035
1956.11	1.7789
1956.67	1.25773
1957.22	2.06535
1957.78	0.679271
1958.33	0.127993
1958.89	0.620634
1959.44	0.453621
1960	1.73507
1960.56	1.94488
1961.11	1.32558
1961.67	0.327366
1962.22	0.343786
1962.78	1.03147
1963.33	0.137034
1963.89	0.468773
1964.44	0.337496
1965	2.10318
1965.56	1.95459
1966.11	0.00724237
1966.67	1.42605
1967.22	0.723518
1967.78	1.00495
1968.33	1.10232
1968.89	1.04604
1969.44	2.12358
1970	2.54603
1970.56	1.33593
1971.11	1.18605
1971.67	0.791278
1972.22	0.990207
1972.78	1.32981
1973.33	1.36739
1973.89	2.81137
1974.44	0.622086
1975	1.00021
1975.56	2.24737
1976.11	1.25104
1976.67	0.279054
1977.22	1.40824
1977.78	2.28691
1978.33	0.390665
1978.89	0.0977519
1979.44	1.25263
1980	0.568623
1980.56	0.457103
1981.11	0.410274
1981.67	0.0127921
1982.22	0.42625
1982.78	0.17848
1983.33	1.92243
1983.89	3.98418
1984.44	0.586169
1985	1.33441
1985.56	4.18632
1986.11	1.47067
1986.67	1.33689
1987.22	3.47669
1987.78	0.057858
1988.33	0.767163
1988.89	2.7346
1989.44	1.22382
1990	2.02597
1990.56	0.583179
1991.11	0.424984
1991.67	2.78847
1992.22	1.45499
1992.78	0.729872
1993.33	0.409371
1993.89	2.07421
1994.44	1.01684
1995	0.317712
1995.56	1.41292
1996.11	1.21769
1996.67	1.94392
1997.22	1.03582
1997.78	0.159213
1998.33	1.34383
1998.89	0.97973
1999.44	0.864233
2000	1.04264
