t	tSc	energy	enScaled
47.193	45.82711944	2.4336E-06	0.99997691439213
47.208	45.84847809	2.4336E-06	0.99997691439213
47.223	45.86983674	2.4336E-06	0.99997691439213
47.238	45.89119539	2.4336E-06	0.99997691439213
47.253	45.91255404	2.4336E-06	0.99997691439213
47.268	45.93391269	2.4336E-06	0.99997691439213
47.283	45.95527134	2.4336E-06	0.99997691439213
47.298	45.97662999	2.4336E-06	0.99997691439213
47.313	45.99798864	2.4336E-06	0.99997691439213
47.328	46.01934729	2.4336E-06	0.99997691439213
47.343	46.04070594	2.4336E-06	0.99997691439213
47.358	46.06206459	2.4336E-06	0.99997691439213
47.373	46.08342324	2.4336E-06	0.99997691439213
47.388	46.10478189	2.4336E-06	0.99997691439213
47.403	46.12614054	2.4336E-06	0.99997691439213
47.418	46.14749919	2.4336E-06	0.99997691439213
47.433	46.16885784	2.4337E-06	1.00001800483076
47.448	46.19021649	2.4337E-06	1.00001800483076
47.463	46.21157514	2.4336E-06	0.99997691439213
47.478	46.23293379	2.4336E-06	0.99997691439213
47.493	46.25429244	2.4336E-06	0.99997691439213
47.508	46.27565109	2.4336E-06	0.99997691439213
47.523	46.29700974	2.4336E-06	0.99997691439213
47.538	46.31836839	2.4336E-06	0.99997691439213
47.553	46.33972704	2.4336E-06	0.99997691439213
47.568	46.36108569	2.4336E-06	0.99997691439213
47.583	46.38244434	2.4336E-06	0.99997691439213
47.598	46.40380299	2.4336E-06	0.99997691439213
47.613	46.42516164	2.4336E-06	0.99997691439213
47.628	46.44652029	2.4336E-06	0.99997691439213
47.643	46.46787894	2.4336E-06	0.99997691439213
47.658	46.48923759	2.4336E-06	0.99997691439213
47.673	46.51059624	2.4336E-06	0.99997691439213
47.688	46.53195489	2.4336E-06	0.99997691439213
47.703	46.55331354	2.4336E-06	0.99997691439213
47.718	46.57467219	2.4336E-06	0.99997691439213
47.733	46.59603084	2.4336E-06	0.99997691439213
47.748	46.61738949	2.4336E-06	0.99997691439213
47.763	46.63874814	2.4336E-06	0.99997691439213
47.778	46.66010679	2.4337E-06	1.00001800483076
47.793	46.68146544	2.4337E-06	1.00001800483076
47.808	46.70282409	2.4337E-06	1.00001800483076
47.823	46.72418274	2.4336E-06	0.99997691439213
47.838	46.74554139	2.4336E-06	0.99997691439213
47.853	46.76690004	2.4336E-06	0.99997691439213
47.868	46.78825869	2.4336E-06	0.99997691439213
47.883	46.80961734	2.4336E-06	0.99997691439213
47.898	46.83097599	2.4336E-06	0.99997691439213
47.913	46.85233464	2.4336E-06	0.99997691439213
47.928	46.87369329	2.4336E-06	0.99997691439213
47.943	46.89505194	2.4336E-06	0.99997691439213
47.958	46.91641059	2.4336E-06	0.99997691439213
47.973	46.93776924	2.4336E-06	0.99997691439213
47.988	46.95912789	2.4336E-06	0.99997691439213
48.003	46.98048654	2.4336E-06	0.99997691439213
48.018	47.00184519	2.4336E-06	0.99997691439213
48.033	47.02320384	2.4336E-06	0.99997691439213
48.048	47.04456249	2.4336E-06	0.99997691439213
48.063	47.06592114	2.4336E-06	0.99997691439213
48.078	47.08727979	2.4336E-06	0.99997691439213
48.093	47.10863844	2.4336E-06	0.99997691439213
48.108	47.12999709	2.4336E-06	0.99997691439213
48.123	47.15135574	2.4336E-06	0.99997691439213
48.138	47.17271439	2.4337E-06	1.00001800483076
48.153	47.19407304	2.4337E-06	1.00001800483076
48.168	47.21543169	2.4336E-06	0.99997691439213
48.183	47.23679034	2.4336E-06	0.99997691439213
48.198	47.25814899	2.4336E-06	0.99997691439213
48.213	47.27950764	2.4336E-06	0.99997691439213
48.228	47.30086629	2.4336E-06	0.99997691439213
48.243	47.32222494	2.4336E-06	0.99997691439213
48.258	47.34358359	2.4336E-06	0.99997691439213
48.273	47.36494224	2.4336E-06	0.99997691439213
48.288	47.38630089	2.4336E-06	0.99997691439213
48.303	47.40765954	2.4336E-06	0.99997691439213
48.318	47.42901819	2.4336E-06	0.99997691439213
48.333	47.45037684	2.4336E-06	0.99997691439213
48.348	47.47173549	2.4336E-06	0.99997691439213
48.363	47.49309414	2.4336E-06	0.99997691439213
48.378	47.51445279	2.4336E-06	0.99997691439213
48.393	47.53581144	2.4336E-06	0.99997691439213
48.408	47.55717009	2.4336E-06	0.99997691439213
48.423	47.57852874	2.4336E-06	0.99997691439213
48.438	47.59988739	2.4336E-06	0.99997691439213
48.453	47.62124604	2.4336E-06	0.99997691439213
48.468	47.64260469	2.4336E-06	0.99997691439213
48.483	47.66396334	2.4337E-06	1.00001800483076
48.498	47.68532199	2.4337E-06	1.00001800483076
48.513	47.70668064	2.4336E-06	0.99997691439213
48.528	47.72803929	2.4336E-06	0.99997691439213
48.543	47.74939794	2.4336E-06	0.99997691439213
48.558	47.77075659	2.4336E-06	0.99997691439213
48.573	47.79211524	2.4336E-06	0.99997691439213
48.588	47.81347389	2.4336E-06	0.99997691439213
48.603	47.83483254	2.4336E-06	0.99997691439213
48.618	47.85619119	2.4336E-06	0.99997691439213
48.633	47.87754984	2.4336E-06	0.99997691439213
48.648	47.89890849	2.4336E-06	0.99997691439213
48.663	47.92026714	2.4337E-06	1.00001800483076
48.678	47.94162579	2.4337E-06	1.00001800483076
48.693	47.96298444	2.4336E-06	0.99997691439213
48.708	47.98434309	2.4336E-06	0.99997691439213
48.723	48.00570174	2.4336E-06	0.99997691439213
48.738	48.02706039	2.4336E-06	0.99997691439213
48.753	48.04841904	2.4336E-06	0.99997691439213
48.768	48.06977769	2.4336E-06	0.99997691439213
48.783	48.09113634	2.4336E-06	0.99997691439213
48.798	48.11249499	2.4336E-06	0.99997691439213
48.813	48.13385364	2.4336E-06	0.99997691439213
48.828	48.15521229	2.4336E-06	0.99997691439213
48.843	48.17657094	2.4336E-06	0.99997691439213
48.858	48.19792959	2.4336E-06	0.99997691439213
48.873	48.21928824	2.4336E-06	0.99997691439213
48.888	48.24064689	2.4336E-06	0.99997691439213
48.903	48.26200554	2.4336E-06	0.99997691439213
48.918	48.28336419	2.4336E-06	0.99997691439213
48.933	48.30472284	2.4336E-06	0.99997691439213
48.948	48.32608149	2.4336E-06	0.99997691439213
48.963	48.34744014	2.4336E-06	0.99997691439213
48.978	48.36879879	2.4336E-06	0.99997691439213
48.993	48.39015744	2.4336E-06	0.99997691439213
49.008	48.41151609	2.4337E-06	1.00001800483076
49.023	48.43287474	2.4337E-06	1.00001800483076
49.038	48.45423339	2.4337E-06	1.00001800483076
49.053	48.47559204	2.4336E-06	0.99997691439213
49.068	48.49695069	2.4336E-06	0.99997691439213
49.083	48.51830934	2.4336E-06	0.99997691439213
49.098	48.53966799	2.4336E-06	0.99997691439213
49.113	48.56102664	2.4336E-06	0.99997691439213
49.128	48.58238529	2.4336E-06	0.99997691439213
49.143	48.60374394	2.4336E-06	0.99997691439213
49.158	48.62510259	2.4336E-06	0.99997691439213
49.173	48.64646124	2.4336E-06	0.99997691439213
49.188	48.66781989	2.4336E-06	0.99997691439213
49.203	48.68917854	2.4336E-06	0.99997691439213
49.218	48.71053719	2.4336E-06	0.99997691439213
49.233	48.73189584	2.4336E-06	0.99997691439213
49.248	48.75325449	2.4336E-06	0.99997691439213
49.263	48.77461314	2.4336E-06	0.99997691439213
49.278	48.79597179	2.4336E-06	0.99997691439213
49.293	48.81733044	2.4336E-06	0.99997691439213
49.308	48.83868909	2.4336E-06	0.99997691439213
49.323	48.86004774	2.4336E-06	0.99997691439213
49.338	48.88140639	2.4336E-06	0.99997691439213
49.353	48.90276504	2.4336E-06	0.99997691439213
49.368	48.92412369	2.4337E-06	1.00001800483076
49.383	48.94548234	2.4337E-06	1.00001800483076
49.398	48.96684099	2.4336E-06	0.99997691439213
49.413	48.98819964	2.4336E-06	0.99997691439213
49.428	49.00955829	2.4336E-06	0.99997691439213
49.443	49.03091694	2.4336E-06	0.99997691439213
49.458	49.05227559	2.4336E-06	0.99997691439213
49.473	49.07363424	2.4336E-06	0.99997691439213
49.488	49.09499289	2.4336E-06	0.99997691439213
49.503	49.11635154	2.4336E-06	0.99997691439213
49.518	49.13771019	2.4336E-06	0.99997691439213
49.533	49.15906884	2.4336E-06	0.99997691439213
49.548	49.18042749	2.4336E-06	0.99997691439213
49.563	49.20178614	2.4336E-06	0.99997691439213
49.578	49.22314479	2.4336E-06	0.99997691439213
49.593	49.24450344	2.4336E-06	0.99997691439213
49.608	49.26586209	2.4336E-06	0.99997691439213
49.623	49.28722074	2.4336E-06	0.99997691439213
49.638	49.30857939	2.4336E-06	0.99997691439213
49.653	49.32993804	2.4336E-06	0.99997691439213
49.668	49.35129669	2.4336E-06	0.99997691439213
49.683	49.37265534	2.4336E-06	0.99997691439213
49.698	49.39401399	2.4336E-06	0.99997691439213
49.713	49.41537264	2.4337E-06	1.00001800483076
49.728	49.43673129	2.4337E-06	1.00001800483076
49.743	49.45808994	2.4337E-06	1.00001800483076
49.758	49.47944859	2.4336E-06	0.99997691439213
49.773	49.50080724	2.4336E-06	0.99997691439213
49.788	49.52216589	2.4336E-06	0.99997691439213
49.803	49.54352454	2.4336E-06	0.99997691439213
49.818	49.56488319	2.4336E-06	0.99997691439213
49.833	49.58624184	2.4336E-06	0.99997691439213
49.848	49.60760049	2.4336E-06	0.99997691439213
49.863	49.62895914	2.4336E-06	0.99997691439213
49.878	49.65031779	2.4336E-06	0.99997691439213
49.893	49.67167644	2.4336E-06	0.99997691439213
49.908	49.69303509	2.4336E-06	0.99997691439213
49.923	49.71439374	2.4336E-06	0.99997691439213
49.938	49.73575239	2.4336E-06	0.99997691439213
49.953	49.75711104	2.4336E-06	0.99997691439213
49.968	49.77846969	2.4336E-06	0.99997691439213
49.983	49.79982834	2.4336E-06	0.99997691439213
49.998	49.82118699	2.4336E-06	0.99997691439213
50.013	49.84254564	2.4336E-06	0.99997691439213
50.028	49.86390429	2.4336E-06	0.99997691439213
50.043	49.88526294	2.4336E-06	0.99997691439213
50.058	49.90662159	2.4336E-06	0.99997691439213
50.073	49.92798024	2.4337E-06	1.00001800483076
50.088	49.94933889	2.4337E-06	1.00001800483076
50.103	49.97069754	2.4336E-06	0.99997691439213
50.118	49.99205619	2.4336E-06	0.99997691439213
50.133	50.01341484	2.4336E-06	0.99997691439213
50.148	50.03477349	2.4336E-06	0.99997691439213
50.163	50.05613214	2.4336E-06	0.99997691439213
50.178	50.07749079	2.4336E-06	0.99997691439213
50.193	50.09884944	2.4336E-06	0.99997691439213
50.208	50.12020809	2.4336E-06	0.99997691439213
50.223	50.14156674	2.4336E-06	0.99997691439213
50.238	50.16292539	2.4336E-06	0.99997691439213
50.253	50.18428404	2.4336E-06	0.99997691439213
50.268	50.20564269	2.4336E-06	0.99997691439213
50.283	50.22700134	2.4336E-06	0.99997691439213
50.298	50.24835999	2.4336E-06	0.99997691439213
50.313	50.26971864	2.4336E-06	0.99997691439213
50.328	50.29107729	2.4336E-06	0.99997691439213
50.343	50.31243594	2.4336E-06	0.99997691439213
50.358	50.33379459	2.4336E-06	0.99997691439213
50.373	50.35515324	2.4336E-06	0.99997691439213
50.388	50.37651189	2.4336E-06	0.99997691439213
50.403	50.39787054	2.4336E-06	0.99997691439213
50.418	50.41922919	2.4337E-06	1.00001800483076
50.433	50.44058784	2.4337E-06	1.00001800483076
50.448	50.46194649	2.4336E-06	0.99997691439213
50.463	50.48330514	2.4336E-06	0.99997691439213
50.478	50.50466379	2.4336E-06	0.99997691439213
50.493	50.52602244	2.4336E-06	0.99997691439213
50.508	50.54738109	2.4336E-06	0.99997691439213
50.523	50.56873974	2.4336E-06	0.99997691439213
50.538	50.59009839	2.4336E-06	0.99997691439213
50.553	50.61145704	2.4336E-06	0.99997691439213
50.568	50.63281569	2.4336E-06	0.99997691439213
50.583	50.65417434	2.4336E-06	0.99997691439213
50.598	50.67553299	2.4336E-06	0.99997691439213
50.613	50.69689164	2.4336E-06	0.99997691439213
50.628	50.71825029	2.4336E-06	0.99997691439213
50.643	50.73960894	2.4336E-06	0.99997691439213
50.658	50.76096759	2.4336E-06	0.99997691439213
50.673	50.78232624	2.4336E-06	0.99997691439213
50.688	50.80368489	2.4336E-06	0.99997691439213
50.703	50.82504354	2.4336E-06	0.99997691439213
50.718	50.84640219	2.4336E-06	0.99997691439213
50.733	50.86776084	2.4336E-06	0.99997691439213
50.748	50.88911949	2.4336E-06	0.99997691439213
50.763	50.91047814	2.4337E-06	1.00001800483076
50.778	50.93183679	2.4337E-06	1.00001800483076
50.793	50.95319544	2.4337E-06	1.00001800483076
50.808	50.97455409	2.4336E-06	0.99997691439213
50.823	50.99591274	2.4336E-06	0.99997691439213
50.838	51.01727139	2.4336E-06	0.99997691439213
50.853	51.03863004	2.4336E-06	0.99997691439213
50.868	51.05998869	2.4336E-06	0.99997691439213
50.883	51.08134734	2.4336E-06	0.99997691439213
50.898	51.10270599	2.4336E-06	0.99997691439213
50.913	51.12406464	2.4336E-06	0.99997691439213
50.928	51.14542329	2.4336E-06	0.99997691439213
50.943	51.16678194	2.4336E-06	0.99997691439213
50.958	51.18814059	2.4336E-06	0.99997691439213
50.973	51.20949924	2.4336E-06	0.99997691439213
50.988	51.23085789	2.4336E-06	0.99997691439213
51.003	51.25221654	2.4336E-06	0.99997691439213
51.018	51.27357519	2.4336E-06	0.99997691439213
51.033	51.29493384	2.4336E-06	0.99997691439213
51.048	51.31629249	2.4336E-06	0.99997691439213
51.063	51.33765114	2.4336E-06	0.99997691439213
51.078	51.35900979	2.4336E-06	0.99997691439213
51.093	51.38036844	2.4336E-06	0.99997691439213
51.108	51.40172709	2.4336E-06	0.99997691439213
51.123	51.42308574	2.4337E-06	1.00001800483076
51.138	51.44444439	2.4337E-06	1.00001800483076
51.153	51.46580304	2.4336E-06	0.99997691439213
51.168	51.48716169	2.4336E-06	0.99997691439213
51.183	51.50852034	2.4336E-06	0.99997691439213
51.198	51.52987899	2.4336E-06	0.99997691439213
51.213	51.55123764	2.4336E-06	0.99997691439213
51.228	51.57259629	2.4336E-06	0.99997691439213
51.243	51.59395494	2.4336E-06	0.99997691439213
51.258	51.61531359	2.4336E-06	0.99997691439213
51.273	51.63667224	2.4336E-06	0.99997691439213
51.288	51.65803089	2.4336E-06	0.99997691439213
51.303	51.67938954	2.4336E-06	0.99997691439213
51.318	51.70074819	2.4336E-06	0.99997691439213
51.333	51.72210684	2.4336E-06	0.99997691439213
51.348	51.74346549	2.4336E-06	0.99997691439213
51.363	51.76482414	2.4336E-06	0.99997691439213
51.378	51.78618279	2.4336E-06	0.99997691439213
51.393	51.80754144	2.4336E-06	0.99997691439213
51.408	51.82890009	2.4336E-06	0.99997691439213
51.423	51.85025874	2.4336E-06	0.99997691439213
51.438	51.87161739	2.4336E-06	0.99997691439213
51.453	51.89297604	2.4336E-06	0.99997691439213
51.468	51.91433469	2.4337E-06	1.00001800483076
51.483	51.93569334	2.4337E-06	1.00001800483076
51.498	51.95705199	2.4336E-06	0.99997691439213
51.513	51.97841064	2.4336E-06	0.99997691439213
51.528	51.99976929	2.4336E-06	0.99997691439213
51.543	52.02112794	2.4336E-06	0.99997691439213
51.558	52.04248659	2.4336E-06	0.99997691439213
51.573	52.06384524	2.4336E-06	0.99997691439213
51.588	52.08520389	2.4336E-06	0.99997691439213
51.603	52.10656254	2.4336E-06	0.99997691439213
51.618	52.12792119	2.4336E-06	0.99997691439213
51.633	52.14927984	2.4336E-06	0.99997691439213
51.648	52.17063849	2.4336E-06	0.99997691439213
51.663	52.19199714	2.4336E-06	0.99997691439213
51.678	52.21335579	2.4336E-06	0.99997691439213
51.693	52.23471444	2.4336E-06	0.99997691439213
51.708	52.25607309	2.4336E-06	0.99997691439213
51.723	52.27743174	2.4336E-06	0.99997691439213
51.738	52.29879039	2.4336E-06	0.99997691439213
51.753	52.32014904	2.4336E-06	0.99997691439213
51.768	52.34150769	2.4336E-06	0.99997691439213
51.783	52.36286634	2.4336E-06	0.99997691439213
51.798	52.38422499	2.4336E-06	0.99997691439213
51.813	52.40558364	2.4337E-06	1.00001800483076
51.828	52.42694229	2.4337E-06	1.00001800483076
51.843	52.44830094	2.4337E-06	1.00001800483076
51.858	52.46965959	2.4336E-06	0.99997691439213
51.873	52.49101824	2.4336E-06	0.99997691439213
51.888	52.51237689	2.4336E-06	0.99997691439213
51.903	52.53373554	2.4336E-06	0.99997691439213
51.918	52.55509419	2.4336E-06	0.99997691439213
51.933	52.57645284	2.4336E-06	0.99997691439213
51.948	52.59781149	2.4336E-06	0.99997691439213
51.963	52.61917014	2.4336E-06	0.99997691439213
51.978	52.64052879	2.4336E-06	0.99997691439213
51.993	52.66188744	2.4336E-06	0.99997691439213
52.008	52.68324609	2.4336E-06	0.99997691439213
52.023	52.70460474	2.4336E-06	0.99997691439213
52.038	52.72596339	2.4336E-06	0.99997691439213
52.053	52.74732204	2.4336E-06	0.99997691439213
52.068	52.76868069	2.4336E-06	0.99997691439213
52.083	52.79003934	2.4336E-06	0.99997691439213
52.098	52.81139799	2.4336E-06	0.99997691439213
52.113	52.83275664	2.4336E-06	0.99997691439213
52.128	52.85411529	2.4336E-06	0.99997691439213
52.143	52.87547394	2.4336E-06	0.99997691439213
52.158	52.89683259	2.4336E-06	0.99997691439213
52.173	52.91819124	2.4337E-06	1.00001800483076
52.188	52.93954989	2.4337E-06	1.00001800483076
52.203	52.96090854	2.4336E-06	0.99997691439213
52.218	52.98226719	2.4336E-06	0.99997691439213
52.233	53.00362584	2.4336E-06	0.99997691439213
52.248	53.02498449	2.4336E-06	0.99997691439213
52.263	53.04634314	2.4336E-06	0.99997691439213
52.278	53.06770179	2.4336E-06	0.99997691439213
52.293	53.08906044	2.4336E-06	0.99997691439213
52.308	53.11041909	2.4336E-06	0.99997691439213
52.323	53.13177774	2.4336E-06	0.99997691439213
52.338	53.15313639	2.4336E-06	0.99997691439213
52.353	53.17449504	2.4336E-06	0.99997691439213
52.368	53.19585369	2.4336E-06	0.99997691439213
52.383	53.21721234	2.4336E-06	0.99997691439213
52.398	53.23857099	2.4336E-06	0.99997691439213
52.413	53.25992964	2.4336E-06	0.99997691439213
52.428	53.28128829	2.4336E-06	0.99997691439213
52.443	53.30264694	2.4336E-06	0.99997691439213
52.458	53.32400559	2.4336E-06	0.99997691439213
52.473	53.34536424	2.4336E-06	0.99997691439213
52.488	53.36672289	2.4336E-06	0.99997691439213
52.503	53.38808154	2.4336E-06	0.99997691439213
52.518	53.40944019	2.4337E-06	1.00001800483076
52.533	53.43079884	2.4337E-06	1.00001800483076
52.548	53.45215749	2.4337E-06	1.00001800483076
52.563	53.47351614	2.4336E-06	0.99997691439213
52.578	53.49487479	2.4336E-06	0.99997691439213
52.593	53.51623344	2.4336E-06	0.99997691439213
52.608	53.53759209	2.4336E-06	0.99997691439213
52.623	53.55895074	2.4336E-06	0.99997691439213
52.638	53.58030939	2.4336E-06	0.99997691439213
52.653	53.60166804	2.4336E-06	0.99997691439213
52.668	53.62302669	2.4336E-06	0.99997691439213
52.683	53.64438534	2.4336E-06	0.99997691439213
52.698	53.66574399	2.4336E-06	0.99997691439213
52.713	53.68710264	2.4336E-06	0.99997691439213
52.728	53.70846129	2.4336E-06	0.99997691439213
52.743	53.72981994	2.4336E-06	0.99997691439213
52.758	53.75117859	2.4336E-06	0.99997691439213
52.773	53.77253724	2.4336E-06	0.99997691439213
52.788	53.79389589	2.4336E-06	0.99997691439213
52.803	53.81525454	2.4336E-06	0.99997691439213
52.818	53.83661319	2.4336E-06	0.99997691439213
52.833	53.85797184	2.4336E-06	0.99997691439213
52.848	53.87933049	2.4336E-06	0.99997691439213
52.863	53.90068914	2.4337E-06	1.00001800483076
52.878	53.92204779	2.4337E-06	1.00001800483076
52.893	53.94340644	2.4337E-06	1.00001800483076
52.908	53.96476509	2.4336E-06	0.99997691439213
52.923	53.98612374	2.4336E-06	0.99997691439213
52.938	54.00748239	2.4336E-06	0.99997691439213
52.953	54.02884104	2.4336E-06	0.99997691439213
52.968	54.05019969	2.4336E-06	0.99997691439213
52.983	54.07155834	2.4336E-06	0.99997691439213
52.998	54.09291699	2.4336E-06	0.99997691439213
53.013	54.11427564	2.4336E-06	0.99997691439213
53.028	54.13563429	2.4336E-06	0.99997691439213
53.043	54.15699294	2.4336E-06	0.99997691439213
53.058	54.17835159	2.4336E-06	0.99997691439213
53.073	54.19971024	2.4336E-06	0.99997691439213
53.088	54.22106889	2.4336E-06	0.99997691439213
53.103	54.24242754	2.4336E-06	0.99997691439213
53.118	54.26378619	2.4336E-06	0.99997691439213
53.133	54.28514484	2.4336E-06	0.99997691439213
53.148	54.30650349	2.4336E-06	0.99997691439213
53.163	54.32786214	2.4336E-06	0.99997691439213
53.178	54.34922079	2.4336E-06	0.99997691439213
53.193	54.37057944	2.4336E-06	0.99997691439213
53.208	54.39193809	2.4336E-06	0.99997691439213
53.223	54.41329674	2.4337E-06	1.00001800483076
53.238	54.43465539	2.4337E-06	1.00001800483076
53.253	54.45601404	2.4336E-06	0.99997691439213
53.268	54.47737269	2.4336E-06	0.99997691439213
53.283	54.49873134	2.4336E-06	0.99997691439213
53.298	54.52008999	2.4336E-06	0.99997691439213
53.313	54.54144864	2.4336E-06	0.99997691439213
53.328	54.56280729	2.4336E-06	0.99997691439213
53.343	54.58416594	2.4336E-06	0.99997691439213
53.358	54.60552459	2.4336E-06	0.99997691439213
53.373	54.62688324	2.4336E-06	0.99997691439213
53.388	54.64824189	2.4336E-06	0.99997691439213
53.403	54.66960054	2.4336E-06	0.99997691439213
53.418	54.69095919	2.4336E-06	0.99997691439213
53.433	54.71231784	2.4336E-06	0.99997691439213
53.448	54.73367649	2.4336E-06	0.99997691439213
53.463	54.75503514	2.4336E-06	0.99997691439213
53.478	54.77639379	2.4336E-06	0.99997691439213
53.493	54.79775244	2.4336E-06	0.99997691439213
53.508	54.81911109	2.4336E-06	0.99997691439213
53.523	54.84046974	2.4336E-06	0.99997691439213
53.538	54.86182839	2.4336E-06	0.99997691439213
53.553	54.88318704	2.4336E-06	0.99997691439213
53.568	54.90454569	2.4337E-06	1.00001800483076
53.583	54.92590434	2.4337E-06	1.00001800483076
53.598	54.94726299	2.4337E-06	1.00001800483076
53.613	54.96862164	2.4336E-06	0.99997691439213
53.628	54.98998029	2.4336E-06	0.99997691439213
53.643	55.01133894	2.4336E-06	0.99997691439213
53.658	55.03269759	2.4336E-06	0.99997691439213
53.673	55.05405624	2.4336E-06	0.99997691439213
53.688	55.07541489	2.4336E-06	0.99997691439213
53.703	55.09677354	2.4336E-06	0.99997691439213
53.718	55.11813219	2.4336E-06	0.99997691439213
53.733	55.13949084	2.4336E-06	0.99997691439213
53.748	55.16084949	2.4336E-06	0.99997691439213
53.763	55.18220814	2.4336E-06	0.99997691439213
53.778	55.20356679	2.4336E-06	0.99997691439213
53.793	55.22492544	2.4336E-06	0.99997691439213
53.808	55.24628409	2.4336E-06	0.99997691439213
53.823	55.26764274	2.4336E-06	0.99997691439213
53.838	55.28900139	2.4336E-06	0.99997691439213
53.853	55.31036004	2.4336E-06	0.99997691439213
53.868	55.33171869	2.4336E-06	0.99997691439213
53.883	55.35307734	2.4336E-06	0.99997691439213
53.898	55.37443599	2.4336E-06	0.99997691439213
53.913	55.39579464	2.4337E-06	1.00001800483076
53.928	55.41715329	2.4337E-06	1.00001800483076
53.943	55.43851194	2.4337E-06	1.00001800483076
53.958	55.45987059	2.4336E-06	0.99997691439213
53.973	55.48122924	2.4336E-06	0.99997691439213
53.988	55.50258789	2.4336E-06	0.99997691439213
54.003	55.52394654	2.4336E-06	0.99997691439213
54.018	55.54530519	2.4336E-06	0.99997691439213
54.033	55.56666384	2.4336E-06	0.99997691439213
54.048	55.58802249	2.4336E-06	0.99997691439213
54.063	55.60938114	2.4336E-06	0.99997691439213
54.078	55.63073979	2.4336E-06	0.99997691439213
54.093	55.65209844	2.4336E-06	0.99997691439213
54.108	55.67345709	2.4336E-06	0.99997691439213
54.123	55.69481574	2.4336E-06	0.99997691439213
54.138	55.71617439	2.4336E-06	0.99997691439213
54.153	55.73753304	2.4336E-06	0.99997691439213
54.168	55.75889169	2.4336E-06	0.99997691439213
54.183	55.78025034	2.4336E-06	0.99997691439213
54.198	55.80160899	2.4336E-06	0.99997691439213
54.213	55.82296764	2.4336E-06	0.99997691439213
54.228	55.84432629	2.4336E-06	0.99997691439213
54.243	55.86568494	2.4336E-06	0.99997691439213
54.258	55.88704359	2.4336E-06	0.99997691439213
54.273	55.90840224	2.4337E-06	1.00001800483076
54.288	55.92976089	2.4337E-06	1.00001800483076
54.303	55.95111954	2.4336E-06	0.99997691439213
54.318	55.97247819	2.4336E-06	0.99997691439213
54.333	55.99383684	2.4336E-06	0.99997691439213
54.348	56.01519549	2.4336E-06	0.99997691439213
54.363	56.03655414	2.4336E-06	0.99997691439213
54.378	56.05791279	2.4336E-06	0.99997691439213
54.393	56.07927144	2.4336E-06	0.99997691439213
54.408	56.10063009	2.4336E-06	0.99997691439213
54.423	56.12198874	2.4336E-06	0.99997691439213
54.438	56.14334739	2.4336E-06	0.99997691439213
54.453	56.16470604	2.4336E-06	0.99997691439213
54.468	56.18606469	2.4336E-06	0.99997691439213
54.483	56.20742334	2.4336E-06	0.99997691439213
54.498	56.22878199	2.4336E-06	0.99997691439213
54.513	56.25014064	2.4336E-06	0.99997691439213
54.528	56.27149929	2.4336E-06	0.99997691439213
54.543	56.29285794	2.4336E-06	0.99997691439213
54.558	56.31421659	2.4336E-06	0.99997691439213
54.573	56.33557524	2.4336E-06	0.99997691439213
54.588	56.35693389	2.4336E-06	0.99997691439213
54.603	56.37829254	2.4336E-06	0.99997691439213
54.618	56.39965119	2.4337E-06	1.00001800483076
54.633	56.42100984	2.4337E-06	1.00001800483076
54.648	56.44236849	2.4337E-06	1.00001800483076
54.663	56.46372714	2.4336E-06	0.99997691439213
54.678	56.48508579	2.4336E-06	0.99997691439213
54.693	56.50644444	2.4336E-06	0.99997691439213
54.708	56.52780309	2.4336E-06	0.99997691439213
54.723	56.54916174	2.4336E-06	0.99997691439213
54.738	56.57052039	2.4336E-06	0.99997691439213
54.753	56.59187904	2.4336E-06	0.99997691439213
54.768	56.61323769	2.4336E-06	0.99997691439213
54.783	56.63459634	2.4336E-06	0.99997691439213
54.798	56.65595499	2.4336E-06	0.99997691439213
54.813	56.67731364	2.4336E-06	0.99997691439213
54.828	56.69867229	2.4336E-06	0.99997691439213
54.843	56.72003094	2.4336E-06	0.99997691439213
54.858	56.74138959	2.4336E-06	0.99997691439213
54.873	56.76274824	2.4336E-06	0.99997691439213
54.888	56.78410689	2.4336E-06	0.99997691439213
54.903	56.80546554	2.4336E-06	0.99997691439213
54.918	56.82682419	2.4336E-06	0.99997691439213
54.933	56.84818284	2.4336E-06	0.99997691439213
54.948	56.86954149	2.4336E-06	0.99997691439213
54.963	56.89090014	2.4336E-06	0.99997691439213
54.978	56.91225879	2.4337E-06	1.00001800483076
54.993	56.93361744	2.4337E-06	1.00001800483076
55.008	56.95497609	2.4336E-06	0.99997691439213
55.023	56.97633474	2.4336E-06	0.99997691439213
55.038	56.99769339	2.4336E-06	0.99997691439213
55.053	57.01905204	2.4336E-06	0.99997691439213
55.068	57.04041069	2.4336E-06	0.99997691439213
55.083	57.06176934	2.4336E-06	0.99997691439213
55.098	57.08312799	2.4336E-06	0.99997691439213
55.113	57.10448664	2.4336E-06	0.99997691439213
55.128	57.12584529	2.4336E-06	0.99997691439213
55.143	57.14720394	2.4336E-06	0.99997691439213
55.158	57.16856259	2.4336E-06	0.99997691439213
55.173	57.18992124	2.4336E-06	0.99997691439213
55.188	57.21127989	2.4336E-06	0.99997691439213
55.203	57.23263854	2.4336E-06	0.99997691439213
55.218	57.25399719	2.4336E-06	0.99997691439213
55.233	57.27535584	2.4336E-06	0.99997691439213
