x	ux	uy
521	0.010379777165448656	0.014339714460734562
521	0.009241643704324901	0.011914615691639745
521	0.005053312567389478	0.010965663999385252
522	0.0025448664190727195	0.01180917661472258
522	0.0029910147358332318	0.010269766091731957
522	0.004916736552054627	0.006547766676556001
522	0.007466155504971842	0.004607687661280149
523	0.012929196118365871	0.007085505968833548
523	0.019211692823769007	0.012336371999308409
523	0.017709356655085648	0.015815861537574884
523	0.009241643704324901	0.014234275383817394
524	0.004434167964538154	0.009573868184078661
524	0.0057817179825086825	0.007496718368810494
524	0.0071019527974122395	0.009405165661011195
524	0.005690667305618782	0.011071103076302418
525	0.0038833113693542568	0.009932361045597027
525	0.002927279262010301	0.00880416292258335
525	0.0023991853360488783	0.010248678276348525
525	0.0022352941176470575	0.01180917661472258
526	0.001984904756199831	0.01307444553772857
526	0.001611596980951239	0.015077787999154721
526	0.001588834311728764	0.014761470768403223
526	0.0020395351623337713	0.011176542153219584
527	0.0036829998801964758	0.008508933507215287
527	0.007648256858751643	0.009478973014853214
527	0.01479573499460883	0.013496201845397232
527	0.023991853360488785	0.014761470768403223
528	0.029181741943213112	0.010343573445573972
528	0.02458368276027314	0.005820237045827557
528	0.01452258296393913	0.004143755722844619
528	0.009241643704324901	0.003384594369041025
529	0.01069845453456331	0.0027730477229214625
529	0.011608961303462315	0.0028890307075303454
529	0.008057984904756194	0.006041659107353606
529	0.0038559961662872864	0.01381251907614873
530	0.0024720258775607984	0.02108781538343318
530	0.003591949203306575	0.02098237630651601
530	0.005098837905834428	0.017081130460580875
530	0.005053312567389478	0.018135521229752535
531	0.00360560680484006	0.019927985537344352
531	0.002713310171319035	0.014972348922237555
531	0.0030729603450341423	0.00939462175331948
531	0.0031230382173235874	0.010090519660972776
531	0.0023081346591589777	0.012863567383894239
532	0.0018528812747094755	0.01202005476855691
532	0.0024173954714268586	0.008920145907192234
532	0.00440230022762669	0.008698723845666187
532	0.006692224751407687	0.01180917661472258
533	0.006236971366958184	0.01202005476855691
533	0.0034917934587276843	0.007380735384201612
533	0.0033005870372588932	0.003047189322906094
533	0.008376662273870846	0.002045518092193018
534	0.01443153228704923	0.0024989061229368317
534	0.01434048161015933	0.0025516256613954146
534	0.008103510243201145	0.0027519599075380295
534	0.002695100035941055	0.004291370430528652
535	0.001443153228704923	0.0063685202457968194
535	0.002503893614472264	0.006790276553465483
535	0.0031412483527015673	0.005567183261226359
535	0.0022990295914699877	0.004554968122821567
536	0.0013293398825925474	0.00454442421512985
536	0.0018164610039535151	0.006178729907345921
536	0.0037012100155744557	0.008350774891839538
536	0.006373547382293035	0.007317471938051312
537	0.008285611596980946	0.0037536311382511053
537	0.007784832874086493	0.003057733230597811
537	0.006737750089852637	0.00816098455338864
537	0.007602731520306692	0.015183227076071887
538	0.007511680843416792	0.016975691383663706
538	0.004916736552054627	0.01254725015314274
538	0.0031366958188570725	0.007950106399554308
538	0.0032004312926800027	0.005335217292008593
539	0.004434167964538154	0.004576055938205
539	0.0071019527974122395	0.00760215744572766
539	0.008558763627650647	0.012125493845474077
539	0.006828800766742538	0.01254725015314274
540	0.00550856595183898	0.00989018541483016
540	0.0057817179825086825	0.007391279291893329
540	0.004643584521384926	0.004681495015122165
540	0.0022398466514915527	0.002182588892185334
541	0.0009332694381214802	0.0021931327998770504
541	0.001634359650173714	0.004365177784370668
541	0.003869653767820771	0.006916803445766082
541	0.005827243320953633	0.010860224922468086
542	0.006054870013178383	0.016343056922160714
542	0.005645141967173832	0.0179246430759182
542	0.00541751527494908	0.012758128306977071
542	0.003887863903198752	0.007011698614991531
542	0.0019211692823769006	0.006041659107353606
543	0.002185216245357612	0.0076232452611110935
543	0.004780160536719777	0.008414038337989838
543	0.006828800766742538	0.009510604737928363
543	0.006145920690068285	0.010396292984032557
544	0.004224751407691384	0.00816098455338864
544	0.0033370073080148535	0.004375721692062384
544	0.004015334850844612	0.0030682771382895273
544	0.005872768659398582	0.006684837476548317
545	0.0071019527974122395	0.0136016409223144
545	0.006282496705403135	0.016343056922160714
545	0.00532646459805918	0.01202005476855691
545	0.006009344674733433	0.008772531199508202
546	0.006555648736072837	0.01202005476855691
546	0.005736192644063732	0.014972348922237555
546	0.004689109859829876	0.012336371999308409
546	0.003423505451060259	0.008224247999538938
547	0.0018528812747094755	0.006062746922737039
547	0.001083503054989816	0.005714797968910391
547	0.001616149514795734	0.0061260103688873385
547	0.003733077752485921	0.0050716195997156785
548	0.006783275428297588	0.0028573989844551955
548	0.009378219719659752	0.002614889107545714
548	0.010334251827003706	0.004523336399746416
548	0.00910506768899005	0.005525007630459492
549	0.0074206301665268905	0.004586599845896716
549	0.006919851443632438	0.003975053199777154
549	0.005736192644063732	0.004533880307438134
549	0.0036829998801964758	0.0050716195997156785
550	0.0026268120282736296	0.006252537261187937
550	0.002162453576135137	0.008751443384124768
550	0.0014750209656163883	0.010069431845589342
550	0.0009787947765664304	0.008097721107238338
551	0.0008558763627650647	0.004502248584362983
551	0.0009560321073439553	0.0021087815383433175
551	0.001256499341080627	0.0019611668306592856
551	0.002144243440757157	0.003458401722883041
552	0.004211093806157898	0.005577727168918076
552	0.006009344674733433	0.007855211230328858
552	0.00537198993650413	0.009131024061026565
552	0.003396190247993289	0.007507262276502211
552	0.0022489517191805423	0.004301914338220368
553	0.0019757996885108407	0.003996141015160587
553	0.0022398466514915527	0.008171528461080357
553	0.003591949203306575	0.012969006460811405
553	0.006191446028513235	0.01412883630690023
554	0.008240086258535995	0.01254725015314274
554	0.008149035581646095	0.011281981230136748
554	0.006783275428297588	0.00948951692254493
554	0.005098837905834428	0.00769705261495311
555	0.0033870851803042986	0.014234275383817394
555	0.002576734155984184	0.03395138276732741
555	0.0025084461483167587	0.049345487997233636
555	0.002490236012938779	0.04196475261303202
556	0.0024538157421828185	0.023934670460196657
556	0.0028362285851204006	0.014023397229983062
556	0.00359650173715107	0.009436797384086348
556	0.0038059182939978414	0.004924004892031647
557	0.003660237210974	0.003521665169033341
557	0.0035145561279501594	0.0062630811688796535
557	0.0025403138852282243	0.008899058091808802
557	0.0012291841380136568	0.007422911014968479
558	0.0007466155504971841	0.004449529045904401
558	0.0008877440996765299	0.006505591045789135
558	0.0013521025518150225	0.012863567383894239
558	0.002330897328381453	0.014761470768403223
559	0.0035373187971726346	0.009710938984070978
559	0.004188331136935423	0.005925676122744724
559	0.00449335090451659	0.00769705261495311
559	0.005053312567389478	0.009974536676363891
560	0.004689109859829876	0.009310270491785748
560	0.0029864622019887366	0.008308599261072672
560	0.0015751767101952789	0.008972865445650817
560	0.0011472385288127463	0.009500060830236646
561	0.0010470827842338558	0.008761987291816485
561	0.0009150593027435	0.00816098455338864
561	0.0008831915658320348	0.00726475239959273
561	0.001288367077992092	0.005240322122783144
562	0.0018893015454654355	0.004396809507445817
562	0.002112375703845692	0.0067375570150069
562	0.002485683479094284	0.011071103076302418
562	0.003960704444710672	0.012969006460811405
563	0.00550856595183898	0.009826921968679861
563	0.00555409129028393	0.005177058676632844
563	0.005736192644063732	0.004386265599754101
563	0.0074206301665268905	0.007834123414945425
563	0.007875883550976393	0.011703737537805414
564	0.005872768659398582	0.011914615691639745
564	0.003646579609440515	0.008340230984147823
564	0.0029454893973882815	0.004196475261303202
564	0.0039561519108661765	0.001992798553734435
565	0.005098837905834428	0.0015604983383740551
565	0.004324907152270274	0.0015710422460657716
565	0.0025994968252066593	0.0013601640922314398
565	0.0017754881993530599	0.0014023397229983062
566	0.001588834311728764	0.0028363111690717624
566	0.0015842817778842688	0.005788605322752407
566	0.0016935425901521493	0.009173199691793432
566	0.0018665388762429604	0.012969006460811405
567	0.002349107463759433	0.016764813229829378
567	0.0028908589912543413	0.017081130460580875
567	0.002972804600455252	0.012230932922391243
567	0.002685994968252065	0.005967851753511589
568	0.0026586797651850947	0.002045518092193018
568	0.0031913262249910128	0.001465603169148606
568	0.0033415598418593483	0.003953965384393721
568	0.002558524020606204	0.0075283500918856446
569	0.002135138373068167	0.00843512615337327
569	0.0033279022403258636	0.005883500491977857
569	0.0057817179825086825	0.003721999415175956
569	0.00719300347430214	0.005229778215091428
570	0.006054870013178383	0.009109936245643133
570	0.004233856475380373	0.01202005476855691
570	0.0037103150832634452	0.012652689230059907
570	0.003400742781837784	0.010649346768633754
571	0.002262609320714028	0.0075494379072690776
571	0.0014067329579489627	0.007243664584209297
571	0.002394632802204383	0.009384077845627763
571	0.0047346351982748254	0.008899058091808802
572	0.005963819336288483	0.005293041661241728
572	0.006419072720737985	0.0027519599075380295
572	0.008422187612315796	0.002583257384470564
572	0.009833473104109255	0.002762503815229746
573	0.008740864981430448	0.0024356426767865318
573	0.007602731520306692	0.0033318748305824417
573	0.00714747813585719	0.00580969313813584
573	0.005963819336288483	0.006916803445766082
573	0.005053312567389478	0.006611030122706301
574	0.00555409129028393	0.007507262276502211
574	0.006328022043848085	0.0076443330764945265
574	0.005645141967173832	0.004765846276655898
574	0.0035100035941056642	0.001771376492208387
575	0.0018710914100874554	0.0008677636030282752
575	0.0019484844854438708	0.0010543907691716588
575	0.002977357134299746	0.0016659374152912208
575	0.0034052953156822785	0.002994469784447511
576	0.0025903917575176693	0.00401722883054402
576	0.0013930753564154778	0.003490033445958191
576	0.0010197675811668856	0.002583257384470564
576	0.0021169282376901867	0.0022880279691025
577	0.005007787228944528	0.0020560619998847346
577	0.008604288966095597	0.0018662716614338362
577	0.009514795734994603	0.0016975691383663708
577	0.006510123397627886	0.0012863567383894238
578	0.00277249311129747	0.0011492859383971082
578	0.0013839702887264878	0.001613217876832638
578	0.0020440876961782665	0.002045518092193018
578	0.0030046723373667165	0.0018768155691255527
579	0.0030957230142566175	0.0018135521229752532
579	0.0030593027435006567	0.003300243107507292
579	0.004215646340002393	0.005967851753511589
579	0.00541751527494908	0.007043330338066682
580	0.004825685875164727	0.005556639353534643
580	0.0031321432850125773	0.0037325433228676723
580	0.002189768779202107	0.002678152553696013
580	0.0026359170959626196	0.0017502886768249537
581	0.004552533844495025	0.0010543907691716588
581	0.006874326105187488	0.0006885171722690932
581	0.006919851443632438	0.0003996141015160587
581	0.004643584521384926	0.0005092707415099112
582	0.0031867736911465176	0.0021087815383433175
582	0.004201988738468909	0.00540902464585061
582	0.007010902120522339	0.0075283500918856446
582	0.009742422427219354	0.006452871507330552
583	0.009605846411884503	0.004554968122821567
583	0.006874326105187488	0.003542752984416774
583	0.005098837905834428	0.002709784276771163
583	0.006009344674733433	0.0022880279691025
583	0.007511680843416792	0.0030050136921392274
584	0.00714747813585719	0.004744758461272465
584	0.004825685875164727	0.006294712891954803
584	0.0025858392236731745	0.007053874245758398
584	0.001634359650173714	0.008150440645696923
585	0.0017709356655085649	0.008298055353380955
585	0.002722415239008025	0.005535551538151209
585	0.003355217443392834	0.002614889107545714
585	0.002503893614472264	0.0030050136921392274
586	0.0012109740026356767	0.005714797968910391
586	0.0008467712950760746	0.007074962061141831
586	0.0011517910626572415	0.00547228809200091
586	0.0015751767101952789	0.0029101185229137784
587	0.0020850605007787216	0.0016659374152912208
587	0.0028772013897208557	0.0022247645229522004
587	0.0040972804600455225	0.0035322090767250574
587	0.00532646459805918	0.0037114555074842393
588	0.006510123397627886	0.0029417502459889284
588	0.007557206181861742	0.003057733230597811
588	0.0072840541511920405	0.003690367692100806
588	0.007010902120522339	0.003511121261341624
589	0.009742422427219354	0.003352962645965875
589	0.01261051874925122	0.0037747189536345388
589	0.01065292919611836	0.0037009115997925224
589	0.006783275428297588	0.0035532968921084904
590	0.0057817179825086825	0.004386265599754101
590	0.0055996166287288806	0.005250866030474861
590	0.004274829279980828	0.006484503230405702
590	0.003828680963220316	0.009247007045635448
591	0.004780160536719777	0.011071103076302418
591	0.004962261890499578	0.009816378060988144
591	0.0037877081586198606	0.007359647568818179
591	0.0027861507128309555	0.005883500491977857
592	0.002713310171319035	0.005282497753550011
592	0.0027497304420749952	0.004702582830505598
592	0.001943931951599376	0.004607687661280149
592	0.0008194560920091046	0.005957307845819873
593	0.000268144243440757	0.007148769414983848
593	0.00031093806157901025	0.006210361630421071
593	0.0007147478135857189	0.005482831999692626
593	0.0014203905594824479	0.008129352830313491
594	0.0023900802683598883	0.012230932922391243
594	0.003173116089613033	0.013917958153065898
594	0.0032186414280579827	0.011703737537805414
594	0.0029136216604768164	0.008350774891839538
594	0.0026040493590511545	0.007929018584170874
595	0.001971247154666346	0.009637131630228963
595	0.0013703126871930026	0.008677636030282753
595	0.0018710914100874554	0.0050294439689488124
595	0.0038787588355097616	0.0029101185229137784
596	0.006191446028513235	0.0032475235690487096
596	0.00714747813585719	0.0037536311382511053
596	0.006236971366958184	0.003637648153642223
596	0.003978914580088652	0.003374050461349308
597	0.001943931951599376	0.0026254330152374306
597	0.002262609320714028	0.0017397447691332372
597	0.004780160536719777	0.0023934670460196653
597	0.006236971366958184	0.004164843538228053
598	0.005053312567389478	0.0048607414458813475
598	0.00368755241404097	0.004755302368964182
598	0.003013777405055707	0.0049556366151067965
598	0.0018483287408649803	0.0049345487997233635
599	0.0006054870013178383	0.00593622003043644
599	0.000181190847010902	0.008276967537997521
599	0.00032414040972804576	0.008255879722614089
599	0.0007147478135857189	0.005219234307399711
600	0.0010061099796334007	0.0026676086460042966
600	0.0008422187612315797	0.0017502886768249537
600	0.00046435845213849255	0.001486690984532039
600	0.0003255061698813943	0.001433971446073456
601	0.0009059542350545101	0.0018240960306669697
601	0.002358212531448423	0.002678152553696013
601	0.0035145561279501594	0.0037325433228676723
601	0.0038059182939978414	0.00593622003043644
602	0.004088175392356533	0.009004497168725966
602	0.004042650053911583	0.009658219445612395
602	0.003305139571103388	0.007401823199585045
602	0.0025994968252066593	0.005440656368925759
603	0.0020941655684677115	0.004196475261303202
603	0.0018893015454654355	0.002382923138327949
603	0.002349107463759433	0.0011914615691639744
603	0.0038787588355097616	0.0015604983383740551
604	0.007056427458967289	0.0022880279691025
604	0.010106625134778956	0.0023302035998693663
604	0.010334251827003706	0.002182588892185334
604	0.009696897088774404	0.003173716215206693
604	0.009560321073439553	0.005440656368925759
605	0.007466155504971842	0.006684837476548317
605	0.004324907152270274	0.005662078430451808
605	0.0027998083143644403	0.003943421476702004
605	0.0023400023960704433	0.0029417502459889284
606	0.002330897328381453	0.003321330922890725
606	0.0027633880436084804	0.004692038922813882
606	0.0030092248712112117	0.0048712853535730636
606	0.00266323229902959	0.003226435753665276
607	0.001807355936264525	0.0024250987690948153
607	0.0010379777165448658	0.004670951107430449
607	0.001069845453456331	0.008414038337989838
607	0.002481130945249789	0.010343573445573972
608	0.005098837905834428	0.009384077845627763
608	0.006737750089852637	0.006484503230405702
608	0.005872768659398582	0.003099908861364677
608	0.004516113573739065	0.0012020054768556911
609	0.004871211213609677	0.00132853236915629
609	0.006100395351623334	0.0022247645229522004
609	0.0066011740745177865	0.002952294153680645
609	0.00550856595183898	0.004164843538228053
610	0.0035828441356175853	0.006442327599638835
610	0.002558524020606204	0.007813035599561991
610	0.0029819096681442414	0.00670592529193175
610	0.0036647897448184954	0.0048818292612647805
611	0.0035373187971726346	0.0037536311382511053
611	0.0029454893973882815	0.0033318748305824417
611	0.002312687193003473	0.0047342145535807486
611	0.001443153228704923	0.007138225507292131
612	0.000705642745896729	0.007454542738043629
612	0.000723852881274709	0.006294712891954803
612	0.0012064214687911817	0.006463415415022268
612	0.0013202348149035574	0.007053874245758398
613	0.0010288726488558756	0.005883500491977857
613	0.0008968491673655199	0.003869614122859988
613	0.001069845453456331	0.003521665169033341
613	0.0014294956271714379	0.005398480738158893
614	0.002267161854558522	0.007781403876486842
614	0.003928836707799207	0.008551109137982153
614	0.005235413921169279	0.007001154707299815
614	0.004643584521384926	0.004607687661280149
615	0.0033005870372588932	0.0034689456305747575
615	0.0025903917575176693	0.005155970861249411
615	0.0020622978315562464	0.009067760614876267
615	0.0017208577932191196	0.010860224922468086
615	0.001980352222355336	0.009700395076379261
616	0.002353659997603928	0.009605499907153812
616	0.0029500419312327767	0.009658219445612395
616	0.0041154905954235025	0.006663749661164883
616	0.004780160536719777	0.003321330922890725
617	0.004129148196956988	0.002182588892185334
617	0.003373427578770814	0.0025727134767788476
617	0.0034052953156822785	0.003511121261341624
617	0.0035691865340840997	0.003542752984416774
618	0.0041154905954235025	0.0021931327998770504
618	0.00532646459805918	0.0008308599261072672
618	0.00546304061339403	0.00031842601228984093
618	0.0043977476937821945	0.00038590702151682717
619	0.0036420270755960203	0.0006969522984224665
619	0.0029318317958547963	0.0013496201845397233
619	0.0022398466514915527	0.0030050136921392274
619	0.0022489517191805423	0.005398480738158893
620	0.0032004312926800027	0.006452871507330552
620	0.004871211213609677	0.005503919815076059
620	0.00555409129028393	0.004607687661280149
620	0.004092727926201027	0.0048080219074227645
621	0.002267161854558522	0.004797477999731048
621	0.0017117527255301294	0.003932877569010287
621	0.0022990295914699877	0.0030050136921392274
621	0.0032049838265244975	0.0023302035998693663
622	0.004165568467712948	0.0018240960306669697
622	0.0059182939978435324	0.0013390762768480066
622	0.007329579489636991	0.0008572196953365586
622	0.006054870013178383	0.0005725341876602108
623	0.0031822211573020224	0.0009531692553311796
623	0.0014750209656163883	0.0029417502459889284
623	0.0009651371750329454	0.006516134953480852
623	0.0007557206181861742	0.00880416292258335
624	0.0006236971366958184	0.00797119421493774
624	0.0007466155504971841	0.006758644830390333
624	0.0015933868455732588	0.006916803445766082
624	0.0026222594944291344	0.0062314494458045044
625	0.0026495746974961047	0.003795806769017972
625	0.002153348508446147	0.0016659374152912208
625	0.002685994968252065	0.0010375205168649123
625	0.00445693063376063	0.0016659374152912208
625	0.005645141967173832	0.0036798237844090894
626	0.0047346351982748254	0.00670592529193175
626	0.002886306457409846	0.008719811661049619
626	0.0017390679285970998	0.00797119421493774
626	0.0015023361686833582	0.005092707415099112
627	0.0017754881993530599	0.00265706473831258
627	0.0019484844854438708	0.002846855076763479
627	0.0016753324547741694	0.006632117938089734
627	0.0012929196118365873	0.01381251907614873
628	0.0014568108302384082	0.02024430276809585
628	0.0022853719899365026	0.019822546460427186
628	0.002868096322031866	0.01307444553772857
628	0.0026768899005630746	0.00627362507657137
629	0.002312687193003473	0.00361656033825879
629	0.0023081346591589777	0.005440656368925759
629	0.002667784832874085	0.009710938984070978
629	0.003104828081945607	0.01202005476855691
630	0.003031987540433687	0.010079975753281059
630	0.002335449862225948	0.0061892738150376376
630	0.0020850605007787216	0.003226435753665276
630	0.002553971486761709	0.002150957169110184
631	0.0024765784114052936	0.002045518092193018
631	0.001607044447106744	0.0016659374152912208
631	0.0008740864981430449	0.0012020054768556911
631	0.000546304061339403	0.0013179884614645738
632	0.00045980591829399757	0.0021720449844936174
632	0.0005645141967173832	0.004438985138212684
632	0.0006373547382293034	0.007085505968833548
632	0.0007739307535641544	0.006927347353457798
633	0.0017527255301305847	0.004744758461272465
633	0.003906074038576732	0.004069948369002603
633	0.006464598059182936	0.004660407199738733
633	0.008194560920091045	0.004386265599754101
634	0.007693782197196593	0.0033424187382741586
634	0.00541751527494908	0.00265706473831258
634	0.004083622858512038	0.0024040109537113823
634	0.004279381813825324	0.0024567304921699652
635	0.004379537558404214	0.003405682184424458
635	0.004110938061579008	0.005229778215091428
635	0.0039015215047322367	0.006727013107315183
635	0.003601054270995565	0.00676918873808205
635	0.003082065412723132	0.00534576119970031
636	0.0024082904037378682	0.0034794895382664745
636	0.0017436204624415945	0.0026676086460042966
636	0.0015205463040613384	0.0032686113844321426
636	0.0020987181023122067	0.0035849286151836404
637	0.002594944291362164	0.0024145548614030988
637	0.0019348268839103856	0.0009900729322521876
637	0.0008240086258535996	0.000856165304567387
637	0.0003892416437043247	0.002646520830620864
638	0.0005144363244279378	0.005261409938166577
638	0.0006054870013178383	0.00587295658428614
638	0.0005690667305618782	0.004228106984378352
638	0.0009423745058104702	0.0026992403690794466
639	0.001989457290044326	0.002150957169110184
639	0.0026586797651850947	0.002351291415252799
639	0.002176111177668622	0.003099908861364677
639	0.001447705762549418	0.003637648153642223
640	0.0011745537318797164	0.003352962645965875
640	0.0012838145441475973	0.002562169569087131
640	0.0025994968252066593	0.002066605907576451
640	0.004916736552054627	0.0024989061229368317
641	0.00555409129028393	0.004333546061295518
641	0.004006229783155622	0.006210361630421071
641	0.0026268120282736296	0.005683166245835241
641	0.0018984066131544255	0.0037641750459428223
642	0.0012109740026356767	0.0030893649536729603
642	0.0013293398825925474	0.0037009115997925224
642	0.002376422666826403	0.004460072953596117
642	0.0030775128788786367	0.004554968122821567
643	0.0028772013897208557	0.005208690399707995
643	0.0024173954714268586	0.0076654208918779596
643	0.001980352222355336	0.008920145907192234
643	0.0015433089732838135	0.006779732645773767
644	0.0013976278902599728	0.004354633876678952
644	0.0014932311009943683	0.004164843538228053
644	0.0017299628609081096	0.00441789732282925
644	0.0018893015454654355	0.003426769999807891
645	0.0014568108302384082	0.0024989061229368317
645	0.0009287169042769851	0.002614889107545714
645	0.0012701569426141121	0.0029417502459889284
645	0.002685994968252065	0.0035005773536499075
646	0.004780160536719777	0.004291370430528652
646	0.006191446028513235	0.004375721692062384
646	0.006464598059182936	0.004038316645927453
646	0.006328022043848085	0.003932877569010287
646	0.00550856595183898	0.0032475235690487096
647	0.003801365760153346	0.0020560619998847346
647	0.0026359170959626196	0.0019822546460427186
647	0.0025084461483167587	0.002994469784447511
647	0.002918174194321311	0.003352962645965875
648	0.0031913262249910128	0.0032475235690487096
648	0.0029227267281658064	0.00361656033825879
648	0.002503893614472264	0.0033951382767327416
648	0.0024310530729603434	0.002182588892185334
649	0.002503893614472264	0.0015604983383740551
649	0.0020486402300227613	0.0024250987690948153
649	0.001834671139331495	0.004175387445919769
649	0.0038833113693542568	0.005619902799684941
650	0.00714747813585719	0.005598814984301509
650	0.007739307535641542	0.003911789753626854
650	0.00550856595183898	0.002066605907576451
650	0.0036101593386845547	0.0019611668306592856
651	0.0025630765544506994	0.004755302368964182
651	0.0014932311009943683	0.009932361045597027
651	0.0009787947765664304	0.013179884614645736
651	0.0011426859949682513	0.010860224922468086
652	0.0012701569426141121	0.0063158007073382365
652	0.001447705762549418	0.004038316645927453
652	0.002007667425422306	0.004175387445919769
652	0.0023172397268479677	0.006157642091962488
653	0.0018528812747094755	0.008709267753357904
653	0.0014021804241044677	0.008709267753357904
653	0.001807355936264525	0.005778061415060691
653	0.002517551216005749	0.002973381969064078
654	0.0025448664190727195	0.001845183846050403
654	0.0022125314484245824	0.0022880279691025
654	0.0021988738468910972	0.003848526307476555
654	0.0025903917575176693	0.005018900061257096
655	0.003063855277345152	0.0063158007073382365
655	0.0028180184497424206	0.009299726584094031
655	0.0018847490116209403	0.012336371999308409
655	0.0011517910626572415	0.014339714460734562
656	0.0008422187612315797	0.015710422460657715
656	0.001256499341080627	0.013917958153065898
656	0.002485683479094284	0.008709267753357904
656	0.0030957230142566175	0.004333546061295518
656	0.002321792260692463	0.003658735969025656
657	0.0016571223193961892	0.005851868768902707
657	0.002180663711513117	0.009247007045635448
657	0.0027952557805199455	0.012336371999308409
657	0.002353659997603928	0.012230932922391243
658	0.0014932311009943683	0.00806608938416319
658	0.0012701569426141121	0.003637648153642223
658	0.0018756439439319504	0.0022142206152604834
658	0.002667784832874085	0.002614889107545714
659	0.0028134659158979254	0.002351291415252799
659	0.002731520306697015	0.001254725015314274
659	0.003391637714148794	0.0005630446707376658
659	0.004129148196956988	0.0006495047138097419
660	0.0037103150832634452	0.0014445153537651727
660	0.002927279262010301	0.0032475235690487096
660	0.003063855277345152	0.0048607414458813475
660	0.0037194201509524356	0.004649863292047016
661	0.004825685875164727	0.004375721692062384
661	0.006555648736072837	0.005756973599677258
661	0.0071019527974122395	0.0062419933534962205
661	0.005690667305618782	0.004470616861287834
662	0.004211093806157898	0.002899574615222062
662	0.003396190247993289	0.0024672743998616817
662	0.0022853719899365026	0.002119325446035034
662	0.0010288726488558756	0.0019084472922007026
663	0.0004916736552054627	0.002266940153719067
663	0.000901401701210015	0.002741415999846313
663	0.0020440876961782665	0.002593801292162281
663	0.003423505451060259	0.0021931327998770504
664	0.004962261890499578	0.0024040109537113823
664	0.006737750089852637	0.0025410817537036977
664	0.00719300347430214	0.0018030082152835365
664	0.00537198993650413	0.0009204831414868582
665	0.0030365400742781816	0.0007074962061141831
665	0.001989457290044326	0.0011071103076302417
665	0.0017845932670420498	0.0015604983383740551
665	0.0017299628609081096	0.0014972348922237554
666	0.0018619863423984654	0.0011387420307053917
666	0.0025448664190727195	0.0009953448860980459
666	0.003778603090930871	0.001254725015314274
666	0.004384090092248709	0.0021720449844936174
667	0.0037376302863304156	0.00315262839982326
667	0.0030183299389002017	0.0030155575998309443
667	0.0028271235174314106	0.0024672743998616817
667	0.003355217443392834	0.002962838061372362
667	0.004871211213609677	0.0035532968921084904
668	0.0055996166287288806	0.0031209966767481103
668	0.004247514076913859	0.0026043451998539976
668	0.0022762669222475126	0.0027203281844628796
668	0.0018847490116209403	0.004048860553619169
669	0.0030092248712112117	0.006906259538074365
669	0.00359650173715107	0.00853002132259872
669	0.0029136216604768164	0.006621574030398017
669	0.0026359170959626196	0.0032791552921238587
670	0.0033187971726368736	0.001539410522990622
670	0.0033279022403258636	0.0021615010768019005
670	0.002144243440757157	0.003932877569010287
670	0.0010470827842338558	0.0046393193843553
671	0.0007375104828081942	0.003352962645965875
671	0.0007602731520306692	0.0015288666152989054
671	0.0008103510243201145	0.0007001154707299815
671	0.0009423745058104702	0.0010543907691716588
672	0.0009150593027435	0.0018030082152835365
672	0.0006737750089852638	0.0022247645229522004
672	0.0008604288966095598	0.0022247645229522004
672	0.001611596980951239	0.0018557277537421197
673	0.0020213250269557914	0.0012230932922391241
673	0.001611596980951239	0.000760215744572766
673	0.0015250988379058336	0.0005651534522760092
673	0.0029136216604768164	0.00042913704305286515
674	0.0044979034383610846	0.00044495290459044
674	0.004083622858512038	0.0006463415415022269
674	0.0026222594944291344	0.0015183227076071887
674	0.0027998083143644403	0.004576055938205
675	0.004516113573739065	0.00905721670718455
675	0.00541751527494908	0.010649346768633754
675	0.004534323709117044	0.008023913753396323
675	0.002886306457409846	0.005271953845858295
676	0.0017481729962860897	0.004786934092039331
676	0.0012200790703246669	0.005082163507407395
676	0.0008194560920091046	0.006937891261149515
676	0.0006419072720737986	0.011703737537805414
677	0.001288367077992092	0.014234275383817394
677	0.00264502216365161	0.01016432701481479
677	0.003423505451060259	0.00398559710746887
677	0.0027679405774529756	0.000992181713790531
677	0.0018483287408649803	0.0008392950522606405
678	0.0021988738468910972	0.0015183227076071887
678	0.003250509164969448	0.0021087815383433175
678	0.003305139571103388	0.0023302035998693663
678	0.002130585839223672	0.0022458523383356334
679	0.0009970049119444105	0.0023407475075610824
679	0.000705642745896729	0.00315262839982326
679	0.0009287169042769851	0.0038063506767096887
679	0.0011108182580567862	0.003795806769017972
680	0.0010197675811668856	0.004354633876678952
680	0.0009651371750329454	0.004892373168956497
680	0.0015114412363723484	0.003658735969025656
680	0.0025403138852282243	0.001992798553734435
681	0.003068407811189647	0.001971710738351002
681	0.002444710674493829	0.002825767261380046
681	0.001251946807236132	0.0031948040305901262
681	0.00045980591829399757	0.0035849286151836404
682	0.0002207978914580087	0.004196475261303202
682	0.00020714028992452365	0.0045127924920547
682	0.000532646459805918	0.005672622338143525
682	0.0013748652210374976	0.007285840214976163
683	0.002016772493111296	0.006431783691947119
683	0.0017299628609081096	0.0035849286151836404
683	0.0011927638672576968	0.0016764813229829376
683	0.0011108182580567862	0.001159829846088825
684	0.001083503054989816	0.0012125493845474076
684	0.0007875883550976394	0.001486690984532039
684	0.0005007787228944527	0.0019611668306592856
684	0.0003628369474062535	0.002846855076763479
685	0.0003337007308014854	0.004006684922852304
685	0.000541751527494908	0.0049345487997233635
685	0.0009833473104109253	0.005039987876640529
