x	ux	uy
518	0.006132744795821063	0.010820281355752023
518	0.0063697590874469984	0.014660441877358656
518	0.006577146592619692	0.01761441150936376
518	0.007051175175871561	0.019146099466699738
519	0.008399193959494067	0.018708474336032316
519	0.010739710089300173	0.016192129834694632
519	0.012813585141027102	0.012144097376020976
519	0.012502503883268063	0.007538092875746353
520	0.009228743980184837	0.004310607537074113
520	0.005021740303824494	0.003315010364805726
520	0.002207195590766518	0.0033259509930724115
520	0.0012206236018735645	0.0036104073280062363
521	0.0014280111070462571	0.004584123243741252
521	0.002340516129806107	0.005645364185609751
521	0.003925549205054546	0.005207739054942328
521	0.00623643854840741	0.0034681791605393236
521	0.008725088610479726	0.0025163445013376795
522	0.010028667214422369	0.0035228823018727514
522	0.009406504698904288	0.00513115465707553
522	0.008014045735601922	0.005295264081075813
522	0.007332629647177359	0.0039058042912067464
523	0.007006734996191698	0.002603869527471164
523	0.00576240996515554	0.002253769422937226
523	0.0037626018795617155	0.0023631757056040816
523	0.0026071572078852833	0.002757038323204762
524	0.0037477884863350943	0.0048795202069417615
524	0.007243749287817633	0.009573049733349869
524	0.011021164560605971	0.013894597898690665
524	0.012265489591642127	0.013894597898690665
525	0.010399002045087891	0.010710875073085166
525	0.007554830545576673	0.007505270990946297
525	0.0055550224599828476	0.005087392144008787
525	0.004829166191878422	0.0031618415690721283
526	0.005880917110968508	0.002680453925337963
526	0.009184303800504974	0.004223082510940628
526	0.013880149453343808	0.00680507078187842
526	0.018961143330074787	0.00873062135681508
527	0.024442098823924528	0.009977852979217234
527	0.029774920385508063	0.011925284810687265
527	0.03110812577590395	0.014004004181357521
527	0.02636783994338525	0.014113410464024376
528	0.01851674153327616	0.013675785333356954
528	0.012443250310361578	0.013894597898690665
528	0.009362064519224427	0.0125817225066884
528	0.008176993061094751	0.009015077691748904
529	0.008236246634001236	0.005579720416009637
529	0.009762026136343192	0.0051967984266756435
529	0.011598886896444187	0.008041361776013889
529	0.011347059211591631	0.011159440832019274
530	0.008251060027227856	0.011815878528020409
530	0.004369951001853173	0.01126884711468613
530	0.002029434872047067	0.012034691093354121
530	0.0018961143330074785	0.012034691093354121
531	0.0033922670488961922	0.009463643450683012
531	0.005643902819342573	0.007002002090678761
531	0.007658524298163019	0.0070785864885455595
531	0.008665835037573242	0.008621215074148226
531	0.00832512699336096	0.009562109105083183
532	0.006799347491019005	0.008971315178682162
532	0.004769912618971938	0.007100467745078932
532	0.0033626402624429503	0.0049670452330752455
532	0.0031404393640436365	0.0038948636629400606
533	0.003688534913428611	0.00446377633280771
533	0.00414775010345386	0.005842295494410091
533	0.0042070036763603436	0.006247098740277457
533	0.00399961617118765	0.004846698322141705
534	0.003940362598281166	0.0028008008362715043
534	0.004458831361212899	0.001706738009602948
534	0.005466142100623122	0.0019693130880034018
534	0.006058677829687959	0.0030196134016052156
535	0.005421701920943259	0.00436531067840754
535	0.0044440179679862786	0.005667245442143122
535	0.004799539405425181	0.006498733190411225
535	0.006666026951979417	0.006881655179745219
536	0.008176993061094751	0.007516211619212983
536	0.0077177778710695024	0.008282055597880972
536	0.005806850144835403	0.008041361776013889
536	0.004088496530547376	0.006772248897078364
537	0.003407080442122813	0.005557839159476267
537	0.0037626018795617155	0.004999867117875302
537	0.005229127808997187	0.004846698322141705
537	0.007628897511709777	0.004234023139207313
538	0.009569452024397119	0.0031071384277387
538	0.009332437732771185	0.0029102071189383598
538	0.006977108209738457	0.00436531067840754
538	0.004547711720572624	0.005645364185609751
539	0.004355137608626552	0.005240560939742385
539	0.007451136792990327	0.0043434294218741695
539	0.012872838713933585	0.0044309544480076535
539	0.017183536142880276	0.004627885756807993
540	0.017035402210614066	0.0038511011498733186
540	0.013213546758145867	0.0027679789514714476
540	0.009362064519224427	0.0023084725642706543
540	0.008102926094961648	0.0022428287946705404
541	0.009391691305677668	0.002177185025070427
541	0.01196922172710971	0.0023522350773373963
541	0.01405791017206326	0.003369713506139154
541	0.014280111070462573	0.00505457025920873
542	0.012739518174893997	0.005984523661877004
542	0.010161987753461957	0.0051420952853422144
542	0.0070215483894183195	0.0033368916213390967
542	0.004014429564414271	0.0018927286901366026
542	0.002029434872047067	0.0013128753920022677
543	0.0013643135161717874	0.0015316879573359788
543	0.0016146598617016812	0.0022428287946705404
543	0.0021479420178600345	0.00281174146453819
543	0.002533090241752178	0.003183722825605499
544	0.0027849179266047344	0.005021748374408674
544	0.0030219322182306694	0.01010914051841746
544	0.0033330134759897087	0.016520348682695203
544	0.003821855452468199	0.01903669318403288
545	0.004769912618971938	0.015098067008026078
545	0.005954984077101613	0.008511808791481367
545	0.0066067733790729334	0.004649767013341365
545	0.006206811761954169	0.004671648269874736
546	0.005184687629317324	0.006061108059743802
546	0.004355137608626552	0.006072048688010488
546	0.003940362598281166	0.004310607537074113
546	0.003495960801482539	0.0022756506794705976
547	0.002666410780791767	0.0011925284810687265
547	0.001792420580421132	0.0011597065962686698
547	0.0013865336060117188	0.0020896599989369425
547	0.001629473254928302	0.003927685547740117
548	0.0021479420178600345	0.005754770468276606
548	0.002281262556899623	0.006170514342410658
548	0.0018664875465542368	0.005153035913608901
548	0.0014013469992383396	0.003818279265073262
549	0.0015998464684750602	0.002964910260271788
549	0.0028886116791910807	0.002953969632005102
549	0.0052587545954504294	0.0038729824064066896
549	0.007851098410109092	0.004923282720008504
550	0.008991729688558903	0.004988926489608617
550	0.007658524298163019	0.004091794971740401
550	0.004740285832518697	0.0033259509930724115
550	0.0022220089839931393	0.0030086727733385304
551	0.0012309929771321991	0.0028445633493382463
551	0.0016887268278347855	0.003862041778140004
551	0.00287379828596446	0.008085124289080632
551	0.0037329750931084735	0.014441629312024945
552	0.0035552143743890225	0.017505005226696905
552	0.0027701045333781136	0.014113410464024376
552	0.002755291140151493	0.007986658634680462
552	0.004325510822173311	0.005120214028808844
552	0.006769720704565763	0.006093929944543859
553	0.00847326092562717	0.007384924080012755
553	0.008562141284986896	0.00670660512747825
553	0.007243749287817633	0.004901401463475132
553	0.005184687629317324	0.0034244166474725816
554	0.0030959991843637737	0.002450700731737566
554	0.0016887268278347855	0.001881788061869917
554	0.0013687575341397736	0.002286591307737283
554	0.00207387505172693	0.004146498113073828
555	0.0033478268692163295	0.006739427012278308
555	0.004547711720572624	0.00853369004801474
555	0.005362448348036775	0.009036958948282277
555	0.0057920367516087826	0.009190127744015873
556	0.005629089426115953	0.009168246487482504
556	0.004503271540892762	0.0078006679541468065
556	0.002829358106284597	0.005109273400542158
556	0.001629473254928302	0.002975850888538473
557	0.001374682891430422	0.0026257507840045354
557	0.0017627937939678903	0.003380654134405839
557	0.002281262556899623	0.004058973086940344
557	0.0025479036349788	0.004234023139207313
558	0.0025479036349788	0.004102735600007086
558	0.0026960375672450084	0.004190260626140571
558	0.003288573296309846	0.005098332772275473
558	0.003955175991507787	0.006684723870944879
559	0.004058869744094134	0.007253636540812528
559	0.0035996545540688853	0.005634423557343065
559	0.0033626402624429503	0.003118079056005386
559	0.003940362598281166	0.001476984816002551
560	0.00527356798867705	0.0009551168476816497
560	0.006873414457152111	0.0013347566485356387
560	0.008088112701735026	0.0027023351818713346
560	0.008221433240774614	0.004507538845874452
561	0.0077325912642961245	0.005535957902942895
561	0.008902849329199177	0.006192395598944029
561	0.013346867297185455	0.009036958948282277
561	0.018813009397808576	0.014441629312024945
562	0.021035018381801718	0.017723817792030614
562	0.018220473668743742	0.014988660725359221
562	0.012887652107160207	0.00902601832001559
562	0.008206619847547994	0.004999867117875302
563	0.0053180081683569125	0.00475917329600822
563	0.004014429564414271	0.006531555075211281
563	0.0037329750931084735	0.00794289612161372
563	0.003925549205054546	0.0078006679541468065
563	0.0042070036763603436	0.006651901986144823
564	0.004458831361212899	0.005787592353076663
564	0.004621778686705729	0.006192395598944029
564	0.005051367090277737	0.007603736645346466
564	0.0063697590874469984	0.008303936854414343
565	0.008339940386587582	0.00698012083414539
565	0.009673145776983465	0.004868579578675075
565	0.009287997553091322	0.003840160521606633
565	0.007480763579443568	0.0036541698410729783
566	0.005510582280302986	0.003139960312538757
566	0.0042070036763603436	0.002406938218670824
566	0.0033330134759897087	0.0021006006272036282
566	0.002444209882392453	0.0020677787424035715
567	0.001644286648154923	0.0019255505749366593
567	0.0012932092286840069	0.0018161442922698036
567	0.0013524628015904908	0.0020896599989369425
567	0.0014961527158887137	0.002538225757871051
568	0.001435417803659568	0.0025929288992044787
568	0.0012369183344228473	0.0023194131925373396
568	0.0011687767255803912	0.002505403873070994
568	0.0012976532466519933	0.003380654134405839
569	0.001481339322662093	0.004179319997873885
569	0.0018220473668743742	0.004956104604808561
569	0.0026071572078852833	0.006848833294945163
569	0.003688534913428611	0.00949646533548307
570	0.004310697428946689	0.010885925125352136
570	0.004044056350867513	0.010163843659750888
570	0.0032293197234033624	0.00813982743041406
570	0.002429396489165832	0.005743829840009922
571	0.001836860760100995	0.003927685547740117
571	0.0015109661091153347	0.003555704186672808
571	0.0016591000413815437	0.004157438741340514
571	0.0023108893433528644	0.004715410782941478
572	0.002947865252097564	0.005240560939742385
572	0.0030663723979105317	0.005492195389876153
572	0.0028886116791910807	0.00446377633280771
572	0.0031552527572702572	0.002538225757871051
573	0.004192190283133722	0.0013675785333356956
573	0.005480955493849742	0.0014441629312024946
573	0.006384572480673619	0.0021006006272036282
573	0.006769720704565763	0.002877385234138303
573	0.007065988569098182	0.003665110469339664
574	0.0077325912642961245	0.003960507432540174
574	0.008354753779814202	0.0033478322496057825
574	0.007806658230429229	0.002188125653337113
574	0.006029051043234718	0.0016082723552027778
575	0.004458831361212899	0.0024725819882709375
575	0.004118123317000618	0.0044309544480076535
575	0.004755099225745318	0.005809473609610035
575	0.005717969785475678	0.0052296203114757
576	0.006680840345206038	0.0033478322496057825
576	0.007895538589788954	0.0018489661770698604
576	0.00973239934988995	0.0014113410464024376
576	0.011702580649030531	0.00165203486826952
577	0.012235862805188886	0.0021224818837369997
577	0.010591576157033964	0.0027898602080048186
577	0.00796960555592206	0.0041683793696072
577	0.005895730504195128	0.006148633085877287
578	0.0046069652934791075	0.007133289629878988
578	0.0037626018795617155	0.00611581120107723
578	0.0032737599030832247	0.004321548165340797
578	0.0030219322182306694	0.003085257171205329
579	0.002636783994338525	0.0022428287946705404
579	0.002029434872047067	0.0015207473290692935
579	0.0014961527158887137	0.0013456972768023244
579	0.0013183919971692624	0.002111541255470314
580	0.0016146598617016812	0.004004269945606917
580	0.002444209882392453	0.00680507078187842
580	0.0034811474082559178	0.009583990361616553
580	0.0039699893847344086	0.011815878528020409
581	0.0034811474082559178	0.01378519161602381
581	0.002444209882392453	0.014441629312024945
581	0.0015702196820218182	0.011706472245353552
581	0.001151000653708446	0.0066737832426781935
582	0.0011643327076124048	0.0030196134016052156
582	0.0014250484284009332	0.0022756506794705976
582	0.001629473254928302	0.0029211477472050455
582	0.0015554062887951972	0.003358772877872468
583	0.0011984035120336332	0.0036104073280062363
583	0.0007954792162695438	0.0041136762282737716
583	0.0005169874236090703	0.004398132563207597
583	0.0004103309923773997	0.003982388689073545
583	0.00047402858325186963	0.0033478322496057825
584	0.0007406696613310465	0.0030633759146719577
584	0.0011939594940656468	0.0030743165429386434
584	0.001644286648154923	0.0030086727733385304
584	0.001792420580421132	0.0028008008362715043
585	0.0015998464684750602	0.0025163445013376795
585	0.0013065412825879659	0.002034956857603515
585	0.0012354369951001853	0.0013894597898690666
585	0.001644286648154923	0.0012581722506688397
586	0.002636783994338525	0.0021662443968037417
586	0.0040292429576408925	0.0036213479562729215
586	0.0052587545954504294	0.004748232667741535
586	0.005688342999022436	0.0053280859658758695
587	0.0051995010225439455	0.005481254761609467
587	0.004666218866385592	0.00513115465707553
587	0.00511062066318422	0.004518479474141138
587	0.006058677829687959	0.0038839230346733753
588	0.005940170683874991	0.0031290196842720715
588	0.004266257249266827	0.0027679789514714476
588	0.0022220089839931393	0.0038511011498733186
588	0.0009984227034742505	0.006159573714143972
589	0.0006606773379072933	0.00786631172374692
589	0.0006354945694220377	0.0074396272213461834
589	0.0005703156392249057	0.005339026594142555
589	0.0004858792978331664	0.0035994666997395505
590	0.0005362448348036775	0.0034244166474725816
590	0.0007317816253950739	0.0039058042912067464
590	0.0009125050227598491	0.003818279265073262
590	0.0009510198451490636	0.00330406973653904
591	0.0009821279709249676	0.002975850888538473
591	0.0013628321768491252	0.003085257171205329
591	0.0023553295230327276	0.0042012012544072564
591	0.003688534913428611	0.006247098740277457
592	0.004532898327346003	0.00737398345174607
592	0.004266257249266827	0.00611581120107723
592	0.0031996929369501204	0.003686991725873035
592	0.002177568804313276	0.0024178788469375093
593	0.0015702196820218182	0.0028555039776049325
593	0.0014072723565289882	0.003665110469339664
593	0.0016887268278347855	0.004037091830406974
593	0.002251635770446381	0.004518479474141138
594	0.0025034634552989366	0.005087392144008787
594	0.00207387505172693	0.004737292039474849
594	0.0013998656599156776	0.003413476019205896
594	0.0012058102086469436	0.0023412944490707106
594	0.0019405545126873415	0.002450700731737566
595	0.003703348306655232	0.003435357275739267
595	0.006058677829687959	0.00406991371520703
595	0.0077325912642961245	0.0036541698410729783
595	0.007747404657522745	0.002964910260271788
596	0.006651213558752796	0.0033478322496057825
596	0.005777223358382161	0.004616945128541309
596	0.005895730504195128	0.005207739054942328
596	0.007006734996191698	0.004616945128541309
597	0.008339940386587582	0.0038839230346733753
597	0.008680648430799864	0.003511941673606066
597	0.007584457332029914	0.002964910260271788
597	0.00607349122291458	0.002111541255470314
598	0.005155060842864083	0.0013675785333356956
598	0.0044440179679862786	0.0011050034549352418
598	0.0033922670488961922	0.001476984816002551
598	0.0023553295230327276	0.0023084725642706543
599	0.002029434872047067	0.0030086727733385304
599	0.002414583095939211	0.0030086727733385304
599	0.003214506330176741	0.0023959975904041383
599	0.004414391181533036	0.001903669318403288
600	0.005940170683874991	0.002078719370670257
600	0.006903041243605352	0.0029211477472050455
600	0.006295692121313894	0.004058973086940344
600	0.0044440179679862786	0.004770113924274906
601	0.002858984892737839	0.0044747169610743955
601	0.002251635770446381	0.0034462979040059526
601	0.0021035018381801718	0.002385056962137453
601	0.0018961143330074785	0.0018927286901366026
602	0.0019849946923672043	0.002757038323204762
602	0.002844171499511218	0.005929820520543576
602	0.00416256349668048	0.010842162612285393
602	0.004873606371558285	0.014222816746691232
603	0.004532898327346003	0.013456972768023245
603	0.004073683137320755	0.0104592406229514
603	0.004725472439292076	0.008303936854414343
603	0.006295692121313894	0.007089527116812246
604	0.007110428748778045	0.005481254761609467
604	0.006177184975500926	0.0038948636629400606
604	0.004399577788306415	0.003041494658138587
604	0.003377453655669571	0.002560107014404422
604	0.003881109025374683	0.0020021349728034585
605	0.005629089426115953	0.0014660441877358656
605	0.007614084118483157	0.001280053507202211
605	0.008399193959494067	0.001958372459736716
605	0.007362256433630601	0.0038839230346733753
606	0.005288381381903671	0.006794130153611736
606	0.0033478268692163295	0.009190127744015873
606	0.0021035018381801718	0.009507405963749755
606	0.0016887268278347855	0.008478986906681312
607	0.0019553679059139623	0.007603736645346466
607	0.0024886500620723154	0.006433089420811111
607	0.0029330518588709434	0.004507538845874452
607	0.0031404393640436365	0.003139960312538757
608	0.002962678645324186	0.003380654134405839
608	0.0023997697027125903	0.004507538845874452
608	0.0017776071871945113	0.005273382824542441
608	0.0013539441409131528	0.005645364185609751
609	0.0011243365459005284	0.006695664499211565
609	0.001262101102908103	0.008347699367481086
609	0.0022664491636730016	0.00902601832001559
609	0.004266257249266827	0.008128886802147375
610	0.006458639446806725	0.006739427012278308
610	0.007688151084616261	0.005568779787742952
610	0.0074363233997637055	0.0042887262805407405
610	0.006029051043234718	0.0028226820928048753
611	0.004251443856040206	0.001783322407469747
611	0.0027701045333781136	0.0015098067008026078
611	0.0018961143330074785	0.0016957973813362625
611	0.0017035402210614065	0.0020677787424035715
612	0.0021035018381801718	0.0025929288992044787
612	0.002755291140151493	0.003369713506139154
612	0.0033330134759897087	0.004988926489608617
612	0.0037181616998818528	0.007636558530146524
613	0.0038514822389214406	0.00979186229868358
613	0.0035552143743890225	0.009649634131216668
613	0.002858984892737839	0.007461508477879555
613	0.0021331286246334133	0.005043629630942045
614	0.0017035402210614065	0.0036760510976063493
614	0.0015257795023419555	0.0032056040821388703
614	0.0014961527158887137	0.002691394553604649
614	0.0017627937939678903	0.0018161442922698036
615	0.0024738366688456946	0.0010349834340284542
615	0.003258946509856604	0.0007778786697613436
615	0.0034811474082559178	0.001069993444481848
615	0.0032293197234033624	0.0017505005226696902
615	0.0031552527572702572	0.002385056962137453
616	0.003407080442122813	0.0025163445013376795
616	0.0033922670488961922	0.002286591307737283
616	0.0026812241740183877	0.002253769422937226
616	0.0016591000413815437	0.002461641360004252
617	0.0008828782363066072	0.002505403873070994
617	0.0006132744795821064	0.0022428287946705404
617	0.0008665835037573242	0.0018380255488031746
617	0.0015257795023419555	0.0014222816746691232
618	0.002251635770446381	0.0010437359366418028
618	0.002740477746924871	0.0008861908896015307
618	0.0032737599030832247	0.001067805318828511
618	0.004503271540892762	0.0014660441877358656
619	0.00607349122291458	0.0017942630357364324
619	0.0066067733790729334	0.0017614411509363757
619	0.0053772617412633965	0.0014004004181357521
619	0.003288573296309846	0.0013238160202689532
620	0.0017627937939678903	0.0021662443968037417
620	0.001263582442230765	0.0036104073280062363
620	0.001454675214854175	0.004485657589341081
620	0.0018664875465542368	0.0040261512021402875
621	0.00223682237721976	0.00261481015573785
621	0.002533090241752178	0.0012909941354688967
621	0.0027701045333781136	0.0008489927534947998
621	0.0029774920385508066	0.001498866072535922
622	0.0032737599030832247	0.002757038323204762
622	0.0035404009811624017	0.0037416948672064627
622	0.0033182000827630875	0.004157438741340514
622	0.0025479036349788	0.0045622419872078795
623	0.0018664875465542368	0.005021748374408674
623	0.001851674153327616	0.004770113924274906
623	0.002177568804313276	0.004037091830406974
623	0.002207195590766518	0.004102735600007086
624	0.0019257411194607203	0.005021748374408674
624	0.0017331670075146485	0.0052843234528091275
624	0.0017035402210614065	0.004277785652274056
624	0.0016887268278347855	0.0029102071189383598
625	0.001585033075248439	0.0019146099466699736
625	0.0013880149453343808	0.0012909941354688967
625	0.0012176609232282401	0.0009704337272550095
625	0.0014309737856915816	0.0011815878528020408
625	0.0023553295230327276	0.0019364912032033448
626	0.0038070420592415783	0.0028226820928048753
626	0.005303194775130292	0.003511941673606066
626	0.006651213558752796	0.0041136762282737716
626	0.007421510006537084	0.004376251306674226
627	0.006843787670698868	0.0036760510976063493
627	0.004932859944464769	0.0022100069098704837
627	0.002962678645324186	0.001126884711468613
627	0.0021331286246334133	0.001148765968001984
628	0.0024738366688456946	0.001980253716270087
628	0.0031256259708170157	0.002691394553604649
628	0.0032293197234033624	0.002680453925337963
628	0.002636783994338525	0.0022209475381371694
629	0.0018813009397808578	0.0021224818837369997
629	0.0013954216419476912	0.002932088375471731
629	0.0012398810130681715	0.004606004500274622
629	0.0013880149453343808	0.005864176750943462
630	0.001807233973647753	0.005251501568009071
630	0.0023553295230327276	0.0031727821973388136
630	0.002755291140151493	0.0013347566485356387
630	0.002666410780791767	0.0004999867117875303
631	0.0021183152314067926	0.00045294201024078236
631	0.0015554062887951972	0.0009080721461349018
631	0.0013406120870091938	0.0015426285856026645
631	0.0015998464684750602	0.002024016229336829
632	0.0025627170282054206	0.0025163445013376795
632	0.004295884035720069	0.003380654134405839
632	0.006014237650008096	0.004146498113073828
632	0.006399385873900241	0.003949566804273489
633	0.0053772617412633965	0.002964910260271788
633	0.004236630462813585	0.0021006006272036282
633	0.0037329750931084735	0.0016192129834694635
633	0.0033478268692163295	0.0012581722506688397
634	0.0025627170282054206	0.0009605871618149926
634	0.0017627937939678903	0.0008249233713080915
634	0.0014487498575635265	0.0009376118424549528
634	0.0015554062887951972	0.0016957973813362625
635	0.0016887268278347855	0.003533822930139437
635	0.0017331670075146485	0.005634423557343065
635	0.0017479804007412695	0.006170514342410658
635	0.0018813009397808578	0.0045622419872078795
635	0.002340516129806107	0.002450700731737566
636	0.003244133116629983	0.0013894597898690666
636	0.00416256349668048	0.00135663790506901
636	0.004384764395079795	0.0016410942400028347
636	0.0038070420592415783	0.002034956857603515
637	0.002947865252097564	0.0026476320405379064
637	0.0022960759501262436	0.0032712478517389833
637	0.0017479804007412695	0.003643229212806293
637	0.0012546944062947925	0.0036213479562729215
638	0.0009702772563436708	0.003150900940805442
638	0.0010932284201246245	0.002560107014404422
638	0.0014961527158887137	0.0022209475381371694
638	0.001807233973647753	0.0019146099466699736
639	0.001807233973647753	0.0013894597898690666
639	0.0017331670075146485	0.0009726218529083466
639	0.0018664875465542368	0.0008675918215481652
639	0.0020886884449535506	0.0008271114969614286
640	0.00223682237721976	0.0007056705232012188
640	0.0023701429162593483	0.0006444030049077798
640	0.0025182768485255574	0.0007549033504013039
640	0.0025182768485255574	0.0009529287220283126
641	0.0022960759501262436	0.0011159440832019276
641	0.00207387505172693	0.0011597065962686698
641	0.002029434872047067	0.0011159440832019276
641	0.002059061658500309	0.0013128753920022677
642	0.0019405545126873415	0.0021662443968037417
642	0.0017183536142880277	0.0032712478517389833
642	0.0016591000413815437	0.0036104073280062363
642	0.0018220473668743742	0.003150900940805442
643	0.0021479420178600345	0.0029102071189383598
643	0.002592343814658662	0.0030633759146719577
643	0.0029034250724177015	0.002932088375471731
643	0.0028145447130579764	0.002560107014404422
644	0.002384956309485969	0.002450700731737566
644	0.0018813009397808578	0.0023631757056040816
644	0.0017035402210614065	0.0018599068053365459
644	0.0023701429162593483	0.0012909941354688967
645	0.003910735811827925	0.0010546765649084883
645	0.005184687629317324	0.0009540227848549811
645	0.005006926910597873	0.000698012083414539
645	0.003614467947295506	0.0004135557484807143
646	0.002325702736579485	0.0003435357275739267
646	0.0018664875465542368	0.0005065510887475416
646	0.0019257411194607203	0.0008205471200014174
646	0.001999808085593825	0.001378519161602381
646	0.0021035018381801718	0.0021990662816037984
647	0.0024738366688456946	0.0028008008362715043
647	0.0031404393640436365	0.002560107014404422
647	0.0039699893847344086	0.001684856753069577
647	0.004784726012198559	0.0009069780833082333
648	0.00558464924643609	0.0005371848478942611
648	0.006340132300993756	0.0005590661044276323
648	0.00671046713165928	0.0009408940309349585
648	0.006251251941634031	0.0014332223029358089
649	0.005125434056410841	0.0016629754965362057
649	0.00414775010345386	0.0016410942400028347
649	0.0037774152727883363	0.001684856753069577
649	0.003584841160842264	0.001958372459736716
650	0.003007118825004048	0.0023741163338707673
650	0.0021035018381801718	0.00261481015573785
650	0.0015109661091153347	0.0029102071189383598
650	0.0017479804007412695	0.0044309544480076535
651	0.0028886116791910807	0.007286458425612586
651	0.004177376889907101	0.009179187115749188
651	0.004488458147666141	0.008172649315214116
651	0.003584841160842264	0.005360907850675926
652	0.0025182768485255574	0.002877385234138303
652	0.0023997697027125903	0.0015207473290692935
652	0.0031996929369501204	0.001203469109335412
652	0.003925549205054546	0.0017286192661363192
653	0.004132936710227238	0.002560107014404422
653	0.004236630462813585	0.002986791516805159
653	0.004488458147666141	0.0028555039776049325
653	0.004281070642493448	0.0025819882709377934
654	0.003258946509856604	0.0024725819882709375
654	0.002044248265273688	0.002286591307737283
654	0.0013495001229451664	0.0018380255488031746
654	0.0012339556557775231	0.0014004004181357521
655	0.0014087536958516502	0.00135663790506901
655	0.0016887268278347855	0.0016082723552027778
655	0.0020146214788204463	0.001706738009602948
655	0.002207195590766518	0.001476984816002551
656	0.0021183152314067926	0.0011706472245353553
656	0.0017627937939678903	0.0009835624811750322
656	0.001342093426331856	0.0008555571304548111
656	0.0009954600248289263	0.0007231755284279158
656	0.0008369567173040824	0.0005798532981343349
657	0.0009599078810850361	0.0005240560939742385
657	0.001278395835457386	0.0008030421147747203
657	0.0015554062887951972	0.0016410942400028347
657	0.0016739134346081647	0.0027023351818713346
658	0.0017479804007412695	0.0030743165429386434
658	0.002029434872047067	0.002406938218670824
658	0.002414583095939211	0.00135663790506901
658	0.0024886500620723154	0.0006848833294945164
659	0.002059061658500309	0.0005284323452809128
659	0.0014961527158887137	0.0007735024184546694
659	0.0011628513682897426	0.0013456972768023244
659	0.0010087920787328851	0.002111541255470314
660	0.0008532514498533654	0.002964910260271788
660	0.0007051175175871562	0.003796398008539891
660	0.0007243749287817633	0.004212141882673942
660	0.0010532322584127479	0.003862041778140004
661	0.001629473254928302	0.002932088375471731
661	0.0021035018381801718	0.0019474318314700303
661	0.002325702736579485	0.0013128753920022677
661	0.002636783994338525	0.001280053507202211
662	0.0033478268692163295	0.0019911943445367723
662	0.004132936710227238	0.00340253539093921
662	0.004266257249266827	0.004956104604808561
662	0.0035404009811624017	0.005612542300809694
663	0.002592343814658662	0.004857638950408391
663	0.0022220089839931393	0.0032165447104055556
663	0.002636783994338525	0.001706738009602948
663	0.003170066150496878	0.0011925284810687265
664	0.0030219322182306694	0.001783322407469747
664	0.002251635770446381	0.002724216438404705
664	0.001585033075248439	0.0031290196842720715
664	0.0014487498575635265	0.0027789195797381333
665	0.0016739134346081647	0.0020130756010701438
665	0.002029434872047067	0.0013347566485356387
665	0.002414583095939211	0.001203469109335412
665	0.0025627170282054206	0.0018708474336032314
666	0.0022220089839931393	0.002997732145071844
666	0.0015554062887951972	0.0036213479562729215
666	0.001087303062833976	0.0030961977994720144
666	0.001103597795383259	0.002034956857603515
667	0.0013939403026250292	0.0018380255488031746
667	0.0015702196820218182	0.002953969632005102
667	0.0015109661091153347	0.004157438741340514
667	0.001454675214854175	0.003927685547740117
667	0.001585033075248439	0.0024725819882709375
668	0.0018813009397808578	0.0013894597898690666
668	0.002251635770446381	0.001783322407469747
668	0.002533090241752178	0.003391594762672525
668	0.0024886500620723154	0.004912342091741818
669	0.002281262556899623	0.005032689002675359
669	0.0024738366688456946	0.003796398008539891
669	0.003081185791137153	0.0024835226165376228
669	0.0034367072285760554	0.0018927286901366026
670	0.0031108125775903945	0.0018927286901366026
670	0.0023997697027125903	0.002450700731737566
670	0.0017479804007412695	0.0036322885845396073
670	0.0012917278893613447	0.004606004500274622
671	0.0009999040427969125	0.0043434294218741695
671	0.0009036169868238765	0.0031727821973388136
671	0.0009539825237943878	0.0021553037685370564
671	0.0010028667214422367	0.001706738009602948
672	0.0009939786855062641	0.001630153611736149
672	0.00102656815060483	0.0018161442922698036
672	0.0011480379750631218	0.0023412944490707106
672	0.0012813585141027103	0.0031618415690721283
673	0.0013806082487210704	0.004135557484807143
673	0.0014250484284009332	0.004901401463475132
673	0.0013524628015904908	0.004868579578675075
673	0.0011939594940656468	0.0037198136106730917
674	0.0011139671706418936	0.0022756506794705976
674	0.0011598886896444186	0.0016192129834694635
674	0.0011480379750631218	0.0019364912032033448
674	0.0009510198451490636	0.002724216438404705
675	0.0007199309108137771	0.003533822930139437
675	0.0007954792162695438	0.003916744919473432
675	0.0017183536142880277	0.0035994666997395505
675	0.0040292429576408925	0.002658572668804592
676	0.007332629647177359	0.0017286192661363192
676	0.009702772563436709	0.00155356921386935
676	0.009465758271810771	0.002253769422937226
676	0.007110428748778045	0.0032821884800056694
677	0.0046069652934791075	0.004190260626140571
677	0.0029923054317774274	0.00475917329600822
677	0.0019849946923672043	0.004606004500274622
677	0.001213216905260254	0.0037416948672064627
677	0.0007036361782644941	0.002888325862404989
678	0.0005229127808997187	0.002450700731737566
678	0.0005673529605795815	0.0019693130880034018
678	0.0007051175175871562	0.001301934763735582
678	0.0008932476115652419	0.0011378253397352988
679	0.0010843403841886519	0.0018489661770698604
679	0.0011302619031911766	0.002953969632005102
679	0.0009495385058264014	0.0037307542389397774
679	0.0006843787670698868	0.004037091830406974
680	0.0005392075134490017	0.004048032458673658
680	0.0005614276032889331	0.003796398008539891
680	0.0006947481423285215	0.003358772877872468
680	0.0008902849329199177	0.003358772877872468
681	0.00111841118860988	0.004310607537074113
